Turn;Planet_count_KI_1_SP_EGASSEM;Research_KI_1_SP_EGASSEM;Industry_KI_1_SP_EGASSEM;Ships_KI_1_SP_EGASSEM;Population_KI_1_SP_EGASSEM;Planet_count_KI_6_SP_CHATO;Research_KI_6_SP_CHATO;Industry_KI_6_SP_CHATO;Ships_KI_6_SP_CHATO;Population_KI_6_SP_CHATO;
43;2;12.0;22.0;6;22.0;2;27.0;17.5;7;25.0;
44;2;12.0;23.0;6;22.0;2;27.0;17.5;8;25.0;
45;2;12.0;24.0;8;22.0;2;27.0;17.5;8;25.0;
46;2;12.0;25.0;8;22.0;2;27.0;17.5;8;25.0;
47;2;12.0;26.0;8;22.0;2;27.0;17.5;8;25.0;
48;2;12.0;27.0;9;22.0;2;27.0;17.5;8;25.0;
49;2;12.0;28.0;10;22.0;2;27.0;17.5;8;25.0;
50;2;12.0;29.0;11;22.0;2;27.0;17.5;7;26.0;
51;2;12.0;30.0;11;22.0;2;28.0;18.5;6;26.0299999714;
52;2;13.0;28.0;12;22.0;2;29.0;19.5;6;26.0605909824;
53;2;12.0;29.0;14;22.0;2;29.0;20.5;6;26.091766119;
54;2;12.0;30.0;15;22.0;2;29.0;21.5;6;26.1235172749;
55;2;13.0;28.0;15;22.0;3;29.0;22.5;5;26.1558350325;
56;2;12.0;29.0;16;22.0;3;29.0;23.077917099;6;26.1887089014;
57;2;12.0;30.0;16;22.0;3;29.0;23.0943546295;6;27.2340140343;
58;2;13.0;28.0;17;22.0;3;29.5999984741;23.6170082092;6;28.0604875088;
59;2;12.0;29.0;17;22.0;3;30.0680007935;24.0302429199;6;28.7026321888;
60;2;12.0;30.0;18;22.0;3;30.4247112274;24.351316452;6;29.1963663101;
61;2;12.0;31.0;18;22.0;3;30.6916904449;24.5981826782;6;29.4267677069;
62;2;12.0;32.0;18;22.0;3;30.7999992371;24.7133827209;7;30.4777494669;
63;2;12.0;33.0;19;22.0;3;31.7999992371;25.7388744354;7;30.5897994041;
64;2;12.0;34.0;19;22.0;3;32.7999992371;26.7649002075;7;30.7364464998;
65;2;12.0;35.0;20;22.0;3;32.7999992371;27.8067417145;7;30.8893539906;
66;2;13.0;33.0;21;22.0;4;32.7999992371;28.8501968384;7;31.0485590696;
67;2;12.0;34.0;22;22.0;5;32.7999992371;29.8952541351;6;31.2140721083;
68;2;12.0;35.0;23;22.0;5;32.7999992371;29.9418907166;6;31.385874033;
69;3;14.0;34.0;22;23.0;5;32.7999992371;29.9900817871;7;31.5639145374;
70;3;16.0;34.0;23;23.1399999857;5;32.7999992371;30.0397815704;7;31.7481096983;
71;3;17.2565002441;34.0;24;23.2980040312;5;32.7999992371;30.0909423828;7;31.9383404255;
72;3;18.0;34.0;24;23.4758565426;5;30.7999992371;31.1435050964;7;32.1344512701;
73;3;19.2820682526;34.0;23;23.6754535437;5;31.7999992371;30.1973991394;6;32.3362482786;
74;3;19.3269767761;33.0;24;23.8987001181;5;29.7999992371;31.2525424957;5;33.5434997082;
75;3;19.3772087097;32.0;24;24.1474545002;5;31.7999992371;32.3088417053;6;33.8159341812;
76;3;19.433177948;31.0;25;24.4234571457;5;33.7999992371;33.7826728821;7;35.0415585041;
77;3;19.4952793121;30.0;25;24.7282443047;5;32.7999992371;36.8841438293;7;35.3627617359;
78;4;18.9500007629;30.0;24;45.0630478859;5;34.7999992371;37.9874610901;9;35.7536394596;
79;4;20.6391868591;29.0;23;46.6286830902;6;35.7999992371;41.0466384888;8;36.1591396332;
80;5;21.7214546204;29.0;22;48.0430259705;6;33.7999992371;45.1065063477;8;36.5792313814;
81;5;22.8107223511;29.0;24;49.3108596802;6;34.7999992371;47.1669311523;9;37.0138201714;
82;5;23.9069042206;29.0;24;50.4462985992;6;35.7999992371;49.2277755737;9;37.4627401829;
83;5;25.0097427368;29.0;24;51.468266964;6;33.7999992371;52.2888908386;10;37.9257484674;
84;5;24.1187896729;30.0;24;52.3966674805;6;34.7999992371;52.821269989;10;38.40251863;
85;5;24.2333946228;31.0;24;53.2342166901;6;35.7999992371;53.8355522156;10;39.89263165;
86;5;24.3526992798;32.0;24;53.7806944847;6;37.7999992371;55.0264854431;12;40.4255709648;
87;5;24.5256557465;33.0;25;54.3380203247;6;38.7999992371;56.219367981;14;40.9713051319;
88;5;25.1510543823;34.0;26;55.9002580643;6;38.7999992371;57.4138259888;15;41.5290939808;
89;6;26.277557373;36.0;26;56.5311559439;7;38.7999992371;58.6094741821;17;42.0980796814;
90;6;27.4037590027;38.0;26;57.1585687399;7;36.7999992371;60.8059005737;17;42.6772829294;
91;6;27.5282440186;40.0;26;57.7765750885;7;37.7999992371;61.0027046204;17;43.2656012774;
92;6;26.5282440186;40.0;26;58.3797465563;7;35.7999992371;57.059715271;13;43.8618104458;
93;6;26.5282440186;41.0;27;60.8509653807;7;33.7999992371;56.0449447632;13;44.1343848705;
94;6;28.1475086212;42.0;28;62.9538514614;7;31.7999992371;53.9996795654;14;44.432849288;
95;6;27.4089050293;41.0;28;64.7342829704;7;30.7999992371;51.9589385986;14;44.7539595962;
96;7;28.5883407593;41.0;28;70.3825604916;6;27.7999992371;44.9222717285;16;40.7104092836;
97;7;28.3458442688;41.0;28;71.5641776323;6;26.7999992371;43.0970001221;16;40.8211876154;
98;7;30.3999996185;43.0;28;72.4674465656;6;26.7999992371;45.0673027039;16;41.1916579604;
99;8;29.3999996185;43.0;27;75.0816488266;6;26.7999992371;47.147605896;17;41.5587857962;
100;8;30.3999996185;44.0;27;78.3896973133;6;25.7999992371;49.2264060974;17;41.9218861461;
101;9;29.3999996185;48.0;26;78.9112952948;5;24.7999992371;51.3035430908;17;42.2803092003;
102;9;30.3999996185;51.0;26;80.4009263515;5;23.7999992371;53.3788871765;18;43.1724787354;
103;9;31.3999996185;55.0;26;80.7801417112;5;22.7999992371;54.5198898315;19;44.0860573649;
104;9;32.4000015259;59.0;26;81.189384222;5;21.7999992371;55.6596832275;19;45.0170308948;
105;9;32.4000015259;63.0;27;82.6255919933;5;20.7999992371;56.7977218628;20;45.9609451294;
106;9;33.4000015259;67.7624664307;29;83.1158078909;5;21.0;56.7977218628;21;46.912971735;
107;9;34.4000015259;71.8270874023;29;83.6277714968;5;21.3070755005;57.7977218628;22;47.8680003881;
108;9;34.4000015259;75.3961105347;30;84.158716917;5;21.3487815857;59.0;22;48.8207495213;
109;9;34.4000015259;78.4696655273;31;84.7059645653;5;21.3893184662;61.0;23;49.7658884525;
110;10;34.4000015259;81.5478210449;30;86.2669225931;5;21.4285697937;63.0;23;50.6981748343;
111;10;35.4000015259;85.2085647583;30;86.9290750027;5;22.0;63.0;24;51.6125910282;
112;10;36.4000015259;88.3125;32;87.6071076393;5;22.0;65.0;27;52.5044785738;
113;11;37.4000015259;88.4213485718;31;88.2990363836;5;23.0;67.0;30;53.3696539402;
114;11;36.4000015259;91.5350112915;32;89.0029439926;5;24.0;69.0;31;54.2045125961;
115;12;36.4000015259;95.6361160278;31;89.7169654369;5;25.0;70.9862365723;31;55.0060940981;
116;12;37.4000015259;95.7414398193;31;91.4392807484;5;26.0;72.0798187256;32;55.7721246481;
117;12;38.4000015259;96.8507156372;32;92.1981087923;5;27.0;73.1683654785;33;56.5010268688;
118;13;38.4000015259;100.963630676;30;92.9622938633;5;28.0;74.2519226074;37;57.1919004917;
119;13;39.4000015259;102.079803467;30;94.7301106453;5;29.0;74.7339630127;37;57.844476223;
120;13;40.4000015259;103.305770874;30;95.5298558474;5;30.0;74.947517395;38;58.4590489864;
121;13;42.4000015259;105.445678711;31;97.3255567551;5;31.0;75.1454620361;39;59.0364003181;
122;13;45.4000015259;106.58757019;31;98.0656843185;5;32.0;75.328414917;40;59.5777118206;
123;13;46.4000015259;109.73085022;31;98.8111528158;5;33.0;75.4970779419;41;60.0065672398;
124;13;46.4000015259;109.749977112;32;99.5598596334;5;35.0;72.5976638794;41;60.3083810806;
125;13;46.6101989746;110.329772949;33;100.309718847;5;35.0;72.5999984741;41;60.591137886;
126;13;45.6661300659;111.688865662;33;101.058667302;6;36.0;72.5999984741;41;60.8584370613;
127;13;45.7214927673;113.7162323;33;101.804680943;6;36.7999992371;72.5999984741;41;61.0985586643;
128;13;44.7760238647;114.743743896;34;102.545782089;6;37.7999992371;69.5999984741;42;61.2194471359;
129;13;44.8294754028;115.771392822;35;103.280052304;6;36.7999992371;70.5999984741;42;61.341160059;
130;13;45.8816070557;117.799163818;35;104.005644798;6;36.7999992371;71.5999984741;42;61.4634077549;
131;13;46.9322052002;119.027015686;36;104.720798016;6;37.7999992371;69.5999984741;42;61.5858943462;
132;13;47.5810852051;119.982795715;37;105.42384553;6;36.7999992371;70.5999984741;44;61.7083206177;
133;13;46.6280899048;119.035583496;38;106.096670985;6;36.7999992371;71.5999984741;44;61.8303866386;
134;13;46.6730957031;118.0887146;38;107.803202748;6;37.7999992371;69.5999984741;45;62.9517951012;
135;13;47.7159881592;118.142166138;38;110.858034968;6;37.7999992371;71.5999984741;46;63.1122536659;
136;13;47.8596801758;118.363433838;40;113.934158921;6;38.7999992371;73.5999984741;47;64.2169981003;
137;13;48.0035171509;118.597679138;42;117.004200578;6;39.7999992371;73.1500015259;47;65.3037593365;
138;13;47.1456756592;117.845054626;43;120.042068958;7;38.7999992371;75.6707763672;46;66.367860198;
139;13;47.2843704224;118.105621338;44;123.023996949;7;38.7999992371;78.1604995728;47;67.4050120115;
140;13;46.4179382324;117.379295349;45;125.929358602;7;39.7999992371;76.618019104;47;68.4113337994;
141;13;47.5449676514;117.665878296;47;128.741240025;7;38.7999992371;78.0427856445;47;69.383364439;
142;13;48.6643066406;118.965019226;47;131.446718216;7;38.7999992371;79.4348068237;47;70.3180754185;
143;13;48.775100708;120.2762146;47;134.036865234;7;39.7999992371;77.7945861816;48;71.2128852606;
144;13;47.8768463135;119.598808289;48;136.506515265;7;40.7999992371;76.9360122681;48;73.0656756163;
145;13;47.9693069458;119.931976318;50;138.294595122;7;43.7999992371;79.0626525879;49;73.9501055479;
146;13;47.0525360107;119.274734497;50;140.543521404;7;46.7999992371;80.5084228516;49;74.7734937668;
147;13;48.1268081665;120.625961304;51;142.675696373;7;48.7999992371;81.5084228516;50;75.5871361494;
148;13;49.1925735474;121.984367371;52;143.905711651;7;50.7999992371;82.5084228516;50;76.3921118975;
149;13;49.2503814697;123.348556519;54;145.662705779;7;52.7999992371;83.5084228516;51;77.1900902987;
150;13;49.3008880615;124.717018127;54;147.252708077;7;54.7999992371;85.1999969482;52;77.9700417519;
151;13;48.3447723389;124.088150024;56;148.748391986;7;56.7999992371;87.1999969482;52;78.6423438787;
152;14;48.375;124.46030426;55;150.073159337;7;58.5;88.5126724243;54;79.3282743692;
153;14;47.375;123.831802368;55;151.358976126;7;59.5;89.8232727051;53;80.02929461;
154;14;48.375;125.200973511;55;152.60383594;7;60.5;91.1665344238;54;80.7466766834;
155;14;47.375;124.566184998;58;153.806043148;7;61.5;92.5433959961;54;81.4812631607;
156;14;47.7750015259;124.925872803;58;154.94385469;7;62.5;93.9541397095;56;82.2332351208;
157;14;46.7750015259;124.278526306;60;155.909483433;8;63.5;95.3982086182;58;83.0018892288;
158;14;47.7750015259;125.622817993;61;157.849660516;8;63.5;96.0051574707;58;83.7854623795;
159;14;47.7750015259;125.957527161;63;158.790985942;8;63.5;96.6228179932;58;84.5810194016;
160;14;51.7750015259;126.98538208;63;159.701119304;8;63.5;97.2542877197;59;85.3350996971;
161;14;52.7750015259;134.013305664;64;160.577618122;8;63.5;97.8611602783;59;86.0265693665;
162;14;55.7750015259;141.041275024;65;161.4185431;9;63.5;98.4273681641;58;86.7273197174;
163;14;61.7750015259;141.069274902;63;162.222459674;9;63.5;99.0018234253;58;88.4293165207;
164;15;63.6129837036;147.097259521;63;162.988420844;9;62.5;108.427368164;59;89.2043133974;
165;16;66.6368179321;154.125244141;63;163.715936184;9;62.5;114.427368164;59;89.9697972536;
166;16;70.6610412598;158.153182983;64;164.404938221;9;61.5;120.427368164;59;90.7185633183;
167;16;73.1856536865;162.181045532;64;165.05573988;9;60.5;125.827362061;60;91.4443472624;
168;17;74.210647583;169.208831787;63;165.668987513;9;59.5;128.827362061;61;93.1420874596;
169;17;76.2359924316;176.23651123;64;166.245611787;9;59.5;132.827362061;61;93.8680721521;
170;17;81.2616958618;174.264053345;64;167.714056969;9;59.5;136.551773071;61;94.5629433393;
171;18;81.2877349854;182.291442871;66;168.196983814;9;59.7999992371;139.679946899;62;95.2257657051;
172;18;84.3141021729;190.31867981;66;168.65718627;9;60.1078567505;142.815475464;63;95.8567658663;
173;18;90.029914856;189.345703125;68;169.046681881;9;60.1838569641;145.738769531;63;96.4571260214;
174;18;89.1047363281;191.372528076;70;170.290528417;9;60.2633171082;147.321670532;63;97.0287522078;
175;18;88.1820602417;200.399108887;72;170.528233647;9;60.346282959;148.862686157;64;97.574044466;
176;18;92.261932373;199.425460815;72;172.776132107;9;60.4327850342;150.365005493;64;98.0956825018;
177;18;91.3443527222;201.451538086;73;175.697862744;9;60.5228462219;151.032165527;65;98.5964441299;
178;19;92.4293212891;209.516738892;72;177.522581577;9;60.6164588928;151.467880249;63;99.0548456907;
179;19;94.5168380737;216.556793213;72;179.127843499;9;60.7136154175;151.844390869;63;99.375261426;
180;19;95.606880188;222.596359253;73;180.562739134;9;59.7999992371;151.037506104;64;99.7032215595;
181;19;96.6994094849;228.635406494;75;181.677295685;9;59.7999992371;151.236618042;64;100.038146496;
182;19;98.7943954468;231.673919678;76;182.683924794;9;60.7999992371;152.441207886;65;100.379371643;
183;20;100.416778564;230.711868286;78;183.711617351;9;65.1366577148;144.650665283;65;100.726150751;
184;20;98.5164794922;235.749252319;78;185.579515338;9;67.2505874634;142.864334106;64;101.077661037;
185;20;101.618400574;238.78604126;80;186.681458831;9;67.3675308228;143.081481934;65;101.433011532;
186;21;103.722457886;242.397460938;79;187.897157431;9;69.4873275757;142.30128479;65;101.791252613;
187;21;103.828536987;245.439483643;79;189.230887055;9;71.6097946167;141.52293396;65;102.151386499;
188;21;104.93649292;251.480743408;79;190.683782101;9;73.7347106934;139.745544434;66;102.512381792;
189;21;107.303367615;254.521255493;80;192.250937343;9;67.734703064;146.745544434;66;102.873186111;
190;21;109.593978882;253.558349609;82;193.89883709;9;65.8000030518;150.745544434;66;103.21079874;
191;21;109.908027649;255.558349609;65;195.64338088;9;65.8000030518;148.745544434;49;103.528717279;
192;21;111.771957397;258.558349609;53;198.467063665;9;60.7999992371;155.745544434;30;103.844521999;
193;21;113.137046814;258.558349609;52;200.438332438;9;59.7999992371;159.745544434;26;104.157215118;
194;22;113.52923584;261.558349609;52;202.45011735;9;64.8000030518;152.745544434;26;102.302166224;
195;23;114.949066162;265.558349609;49;208.477802396;8;61.7999992371;150.745544434;14;96.6449952126;
196;23;116.396530151;266.558349609;47;210.497876644;8;62.7999992371;149.745544434;8;95.1656274796;
197;23;116.87096405;271.558349609;47;212.489602804;8;65.8000030518;138.745544434;8;93.845968008;
198;24;118.370910645;277.558349609;43;225.636124492;7;66.8000030518;114.545539856;7;80.9697031975;
199;24;119.894035339;281.558349609;43;231.88233459;7;58.7999992371;108.16860199;7;80.5152359009;
200;25;122.053886414;288.636352539;43;250.984759092;6;55.7999992371;84.5447235107;8;68.2713809013;
201;25;125.878845215;295.713531494;44;258.806748509;6;56.7999992371;82.4392623901;6;68.2555623055;
202;25;130.946136475;303.830352783;41;267.880646825;6;56.7999992371;80.3526916504;5;68.2739477158;
203;25;132.51159668;312.946777344;40;276.260796189;6;57.7999992371;79.7939682007;1;68.3217196465;
204;25;135.013702393;322.06262207;45;283.900727391;6;58.5461463928;79.6495819092;2;68.394411087;
205;25;136.447570801;331.17767334;46;290.753755689;6;58.8205947876;79.5243225098;2;68.4878940582;
206;26;139.022125244;341.291717529;47;305.165783882;5;57.093132019;63.7582817078;1;59.2355117798;
207;27;146.205795288;343.404571533;48;310.025362253;5;56.093132019;65.6767730713;1;59.3957901001;
208;27;149.161346436;352.516052246;48;315.431849718;5;56.093132019;65.6442642212;1;59.5628032684;
209;27;156.073608398;359.55456543;48;319.72417891;5;56.093132019;65.6193237305;1;59.7340693474;
210;27;161.591964722;366.402099609;52;323.673438668;5;56.093132019;65.6008758545;2;59.8938560486;
211;28;166.600265503;373.159576416;54;327.417838573;5;56.093132019;65.573135376;3;60.0079498291;
212;30;171.232620239;379.548400879;51;341.268734336;0;0;0;0;0;
