Turn;Planet_count_KI_1_SP_SCYLIOR;Research_KI_1_SP_SCYLIOR;Industry_KI_1_SP_SCYLIOR;Ships_KI_1_SP_SCYLIOR;Population_KI_1_SP_SCYLIOR;Planet_count_KI_6_SP_CHATO;Research_KI_6_SP_CHATO;Industry_KI_6_SP_CHATO;Ships_KI_6_SP_CHATO;Population_KI_6_SP_CHATO;
18;2;26.9743518829;10.625;4;22.5755085945;3;29.9134845734;12.5;3;26.5906432867;
19;2;27.5453052521;10.625;4;22.6109591722;3;29.9543857574;12.5;4;26.6607804298;
20;2;27.566576004;10.625;4;22.6468753815;3;29.9964675903;12.5;4;26.7328453064;
21;2;27.5881252289;10.625;5;22.6832377911;3;30.0397071838;12.5;4;26.8067884445;
22;2;27.6099433899;10.625;5;22.7200255394;3;30.084072113;12.5;4;26.8825509548;
23;2;27.6320152283;10.625;5;22.7572168112;3;30.129529953;12.5;3;26.9600640535;
24;2;27.6543292999;10.625;5;22.7947884798;3;30.1760387421;12.5;3;27.0392494202;
25;2;27.6768722534;10.625;5;22.8327163458;3;30.2235488892;12.5;3;27.120018959;
26;2;27.6996307373;10.625;5;22.8709751368;3;30.2720108032;12.5;3;27.2022752762;
27;2;27.7225856781;10.625;5;22.9095385075;3;30.3213653564;12.5;3;27.2859115601;
28;2;27.7457237244;10.625;5;22.9483793974;3;30.371547699;12.5;3;27.3708124161;
29;2;27.76902771;10.625;5;22.9874696732;3;30.4224872589;12.5;4;27.4568536282;
30;2;27.7924823761;10.625;5;23.0267804861;3;30.474111557;12.5;4;27.5439035892;
31;2;27.8160686493;10.625;5;23.0662822723;3;30.526342392;12.5;6;27.6318233013;
32;2;27.8397693634;10.625;5;23.1059447527;3;30.5790939331;14.5;6;27.7204678059;
33;2;27.8635673523;10.625;6;23.1457372904;3;30.6322803497;16.5;6;27.8096864223;
34;2;27.8874416351;10.625;7;23.1856285334;3;30.6858119965;18.5;7;27.8993241787;
35;3;27.9113769531;12.625;6;23.2255871296;3;30.7395935059;20.5;7;27.989222765;
36;3;27.9353523254;14.625;6;23.265581131;3;30.7935333252;22.5;7;28.079221487;
37;3;27.9593486786;16.625;7;23.3055787086;3;30.8475322723;22.5;8;28.1691586971;
38;3;27.9833469391;18.625;8;23.3455479145;3;30.9014949799;22.5;8;28.258872509;
39;3;28.0073280334;20.625;8;23.385456562;3;30.955324173;22.5;9;28.348202467;
40;3;28.0312728882;20.625;8;23.42527318;3;31.0089225769;22.5;9;28.4369900227;
41;3;28.0551643372;20.625;9;23.4649660587;3;31.0621948242;22.5;9;28.5250804424;
42;3;28.0789794922;20.625;9;23.5045039654;3;31.1150474548;22.5;11;28.6123232841;
43;3;28.1027030945;20.625;9;24.543856144;3;31.1673927307;22.5;11;28.6985738277;
44;4;29.1263141632;21.625;9;24.6229925156;3;31.2191448212;22.5;11;28.7836937904;
45;5;30.1497955322;22.625;6;39.7030675411;3;31.2702159882;22.5;13;28.867552042;
46;5;31.8218402863;24.625;7;40.5340542793;3;31.3205299377;22.5;12;28.9500255585;
47;5;32.8704338074;26.625;7;41.285297513;3;31.3700141907;22.5;13;29.0310001373;
48;5;32.9195518494;28.625;7;41.955932498;3;31.4186000824;22.5;13;29.110370636;
49;5;32.9691848755;29.625;7;42.5484490395;3;31.4662227631;22.5;14;29.1880412102;
50;5;33.0193061829;30.625;7;43.0678236485;3;31.5128250122;22.5;14;29.2639269829;
51;5;34.0699005127;30.625;7;44.5206477642;3;31.5583572388;22.5;14;29.3379516602;
52;5;36.1209335327;31.625;7;44.9443382025;3;31.602771759;22.5;14;30.5401892662;
53;5;38.1723937988;32.625;8;45.3170949221;3;32.3241119385;23.0;16;31.5226736069;
54;5;39.4628753662;33.625;8;45.5525403023;3;32.9136047363;23.3899993896;16;32.3191013336;
55;5;39.7971115112;34.625;9;47.1316469908;3;33.3914604187;23.6872596741;16;32.96459198;
56;5;40.514831543;36.0234375;10;48.4760606289;3;33.778755188;23.9097423553;17;33.3434457779;
57;5;41.1266975403;36.3489723206;10;49.6136032343;3;34.0060653687;24.0;17;33.5388317108;
58;5;41.6454162598;36.6102333069;10;50.5747505426;4;34.123298645;24.0;17;33.7305397987;
59;6;42.0850143433;36.8168411255;10;51.374681592;5;34.2383232117;24.0;16;33.9178977013;
60;6;42.4559783936;36.9782943726;11;51.6567698717;5;34.3507385254;24.0;15;34.1002931595;
61;6;42.60704422;37.0;11;51.900184989;5;34.4601745605;24.0;16;34.2771840096;
62;6;40.4161071777;38.7075042725;11;52.148073554;6;34.5663108826;24.0;11;39.44810009;
63;6;39.5344085693;39.7328681946;11;52.4001407623;6;35.6688613892;25.0;11;39.7626490593;
64;6;38.6545639038;40.758769989;13;52.6560575962;6;34.7675895691;27.0;11;40.0672907829;
65;6;38.0514068604;41.785194397;13;53.9154611826;6;34.8623085022;29.0;11;40.3614220619;
66;6;39.1747322083;43.812122345;13;54.2229559422;6;34.1768684387;31.0;11;40.6445522308;
67;6;40.299331665;45.8395385742;13;54.5346695185;6;33.2945213318;33.0;11;41.9163036346;
68;6;40.4249725342;47.8674163818;14;54.8501569033;6;33.4069252014;35.0;12;42.2364068031;
69;6;40.551399231;49.895740509;15;55.1689424515;6;32.1989059448;38.0;11;42.547659874;
70;6;40.6783714294;51.9244804382;15;55.4905236959;6;31.2723007202;41.0;11;42.8500627279;
71;6;40.8055992126;53.573928833;16;55.8143749237;7;30.3414497375;44.0;11;43.1436958313;
72;7;40.9328155518;55.6034240723;15;56.1399502754;7;29.4064350128;47.0;12;43.4287105799;
73;7;41.0597190857;57.6332473755;16;56.4666900635;8;28.4673595428;49.3548431396;11;43.7053197622;
74;7;41.1860351562;59.6633758545;17;56.7940241098;8;27.52435112;50.4819793701;11;43.9737863541;
75;7;37.1860351562;61.6937675476;17;57.121378541;8;26.5775508881;53.462688446;13;44.1892219782;
76;8;36.4000015259;63.4243965149;16;57.4481791258;8;25.5999984741;55.5199966431;13;44.3655259609;
77;8;36.4000015259;62.4904441833;19;57.7738595009;8;24.5999984741;59.462688446;15;44.5401815176;
78;8;36.4000015259;63.5214233398;18;58.0978640318;8;23.5999984741;62.462688446;16;44.7132633924;
79;8;36.4000015259;63.7500991821;17;58.4196529388;9;22.7999992371;65.4626846313;18;44.8848481178;
80;8;35.4000015259;62.813659668;17;58.7387069464;9;22.7999992371;68.4626846313;17;45.0235335827;
81;8;35.4000015259;62.8779144287;17;59.0545327663;9;22.7999992371;71.4626846313;18;45.1242339611;
82;8;34.4000015259;61.9428100586;18;60.3514482975;10;22.7999992371;74.4626846313;18;45.2278065681;
83;8;35.4000015259;63.9315719604;18;60.679987669;11;22.7999992371;77.4626846313;17;45.3341217041;
84;9;37.4000015259;66.0238800049;16;62.3059642315;11;22.7999992371;79.9390487671;17;45.4430289268;
85;9;38.4000015259;68.6253585815;18;63.7347528934;11;22.7999992371;81.9390487671;19;46.5543570518;
86;10;39.4000015259;71.1286010742;17;64.9933838844;12;24.7999992371;83.9390487671;16;71.8179146051;
87;10;39.783290863;73.5480194092;18;66.110915184;12;26.7999992371;85.3011245728;16;74.8542659283;
88;10;40.050743103;74.899017334;18;67.0293015242;12;26.7999992371;89.4051437378;17;78.4548867941;
89;10;40.2000007629;76.1533889771;18;67.6948521137;12;29.7999992371;91.5107727051;18;80.623734951;
90;10;40.2000007629;77.2850341797;19;69.3545503616;12;32.7999992371;93.7177886963;19;82.3598276377;
91;10;40.2000007629;80.4181060791;19;70.13676548;13;34.7999992371;95.8259658813;19;83.7437472343;
92;10;42.2000007629;80.5523681641;19;70.9254661798;13;36.7999992371;96.935043335;20;84.8676205873;
93;10;41.2000007629;83.6875686646;21;71.7207947969;14;38.7999992371;98.0447845459;19;85.6320499182;
94;11;41.2000007629;86.823425293;20;73.9489324093;14;40.7999992371;99.1549072266;21;86.1818585396;
95;11;42.2000007629;87.1676864624;21;76.2965877056;14;42.7999992371;100.265159607;22;86.7700014114;
96;12;42.0146217346;89.5267486572;20;78.7571949959;14;44.7999992371;101.375259399;23;87.3964691162;
97;12;40.5122947693;92.8994216919;19;81.3238995075;14;46.7999992371;102.484954834;23;88.0603369474;
98;12;41.0002059937;93.2842254639;17;84.9898555279;14;48.7999992371;103.593955994;24;88.7596119642;
99;12;40.0002059937;95.6793899536;11;87.7881476879;14;50.2999992371;104.702011108;25;89.4911165237;
100;12;41.0002059937;99.0828704834;12;92.6723589897;14;51.2999992371;105.808876038;26;91.1998873949;
101;12;44.0002059937;100.492385864;12;95.8655177355;15;52.7320022583;107.06665802;23;116.946745753;
102;12;46.0002059937;106.905456543;13;100.15283823;15;55.1652107239;109.330238342;24;120.393379569;
103;13;51.0002059937;109.046150208;12;103.579840064;15;57.5933837891;111.598220825;24;123.52684629;
104;13;55.0002059937;112.03377533;13;107.068547606;15;59.0104370117;113.869094849;24;127.345141411;
105;13;54.0002059937;118.203315735;15;110.591103315;15;61.2107849121;116.636032104;25;130.928714514;
106;13;54.9622497559;123.371238708;16;114.113546729;15;63.5896339417;120.010482788;24;134.271550894;
107;13;59.1150741577;119.53704834;16;116.177693367;15;65.9432220459;124.387664795;23;137.446754575;
108;13;59.0735855103;122.700286865;17;118.227600455;15;69.2689208984;127.765853882;21;139.194621444;
109;11;43.2000007629;114.735603333;18;94.3717243671;17;71.565246582;132.143356323;17;166.936715007;
110;11;45.2000007629;114.77167511;18;97.2905831337;17;71.8317642212;140.518554688;18;168.25077951;
111;11;47.2000007629;115.808486938;16;100.127553582;17;73.0689849854;147.889862061;18;169.504497886;
112;11;48.2000007629;120.494064331;18;102.857976913;17;75.2781219482;156.255889893;20;170.695872664;
113;11;50.2000007629;121.617454529;18;105.466869712;17;76.4609603882;161.61529541;22;171.825037241;
114;11;50.2000007629;122.744277954;18;106.874475956;17;80.6196060181;165.966934204;24;173.743383884;
115;11;51.2000007629;124.874404907;19;109.368731856;17;89.5185623169;171.309768677;24;174.66968298;
116;11;53.2000007629;124.007713318;21;111.72488606;17;95.6140899658;176.642944336;25;175.428198218;
117;11;52.7085113525;126.909599304;22;113.944295764;17;101.705718994;181.965744019;26;176.125771761;
118;11;52.8160629272;130.048782349;21;116.030003071;17;105.774040222;186.934738159;27;176.806614995;
119;11;53.9135322571;130.190612793;18;117.985276461;17;108.787696838;191.43196106;27;177.446976423;
120;11;53.9135322571;133.885299683;20;118.840411186;17;111.818939209;193.720611572;31;178.804400325;
121;11;55.4588737488;138.989318848;21;119.581016302;17;112.704650879;198.919418335;32;180.076539993;
122;11;57.5032043457;141.094955444;20;120.246640921;17;113.959480286;203.199462891;31;181.266938329;
123;11;57.547832489;146.201965332;20;120.831740141;17;119.989006042;199.215042114;32;181.551624775;
124;11;58.5927047729;151.310150146;22;121.395270348;17;119.082519531;207.230651855;33;181.826733589;
125;11;63.4377708435;147.419219971;22;121.935515642;18;123.139389038;212.246307373;32;206.057981491;
126;11;63.4829750061;150.528961182;22;122.439945936;18;129.170532227;212.261993408;34;207.994669318;
127;12;65.5282592773;153.639083862;20;124.063323498;18;131.210952759;218.277709961;33;209.639276147;
128;12;68.5735778809;153.749343872;21;125.506131887;18;134.179046631;224.293441772;39;211.005417466;
129;12;69.6188583374;156.014343262;18;126.781369925;18;139.127563477;223.423034668;38;212.128432751;
130;12;72.6640472412;154.235122681;17;126.652870178;18;140.105239868;228.522918701;40;213.90982008;
