Turn;Planet_count_KI_1_SP_SCYLIOR;Research_KI_1_SP_SCYLIOR;Industry_KI_1_SP_SCYLIOR;Ships_KI_1_SP_SCYLIOR;Population_KI_1_SP_SCYLIOR;Planet_count_KI_6_SP_CHATO;Research_KI_6_SP_CHATO;Industry_KI_6_SP_CHATO;Ships_KI_6_SP_CHATO;Population_KI_6_SP_CHATO;
25;2;29.575302124;11.625;4;30.6090812683;1;27.0;12.5;7;25.0;
26;2;28.575302124;12.625;4;31.2540082932;1;27.0;12.5;7;25.0;
27;2;27.575302124;13.625;4;31.8788576126;1;27.0;12.5;7;25.0;
28;2;26.75;14.625;4;32.4763212204;1;27.0;12.5;7;25.0;
29;2;26.75;15.625;5;33.0402956009;1;27.0;12.5;7;25.0;
30;3;26.75;16.5201473236;4;33.5661077499;1;27.0;12.5;7;25.0;
31;3;26.75;16.7830543518;4;34.0506105423;1;27.0;12.5;7;25.0;
32;3;26.75;17.0253047943;4;34.4921531677;1;27.0;12.5;8;25.0;
33;3;26.75;17.2460765839;4;34.8904571533;1;27.0;12.5;9;25.0;
34;3;26.75;17.4452285767;4;35.2464103699;1;27.0;12.5;9;25.0;
35;3;27.75;16.625;5;35.561832428;1;27.0;13.5;10;25.0;
36;3;28.75;17.625;5;35.839220047;1;27.0;14.5;10;25.0;
37;3;29.75;18.625;5;36.0815153122;1;27.0;15.5;10;25.0;
38;3;30.75;19.625;5;36.2918977737;1;27.0;16.5;11;25.0;
39;3;31.75;20.625;5;36.4736194611;1;27.0;17.5;12;25.0;
40;3;32.75;20.625;5;36.5;1;27.0;17.5;12;25.0;
41;3;33.75;20.625;6;37.5;1;27.0;17.5;12;25.0;
42;3;35.75;21.625;6;37.5399999619;1;27.0;17.5;13;25.0;
43;3;37.75;22.625;6;37.5811839104;2;27.0;17.5;12;25.0;
44;4;38.5487098694;23.625;6;37.6235535145;2;27.0;17.5;13;25.0;
45;4;38.574131012;24.625;6;37.6671074629;2;27.0;17.5;14;25.0;
46;4;38.6002655029;25.625;6;37.711841464;2;27.0;17.5;14;25.0;
47;4;38.6271057129;25.625;7;37.7577478886;2;27.0;17.5;14;25.0;
48;4;38.6546478271;25.625;7;37.8048160076;2;27.0;17.5;14;25.0;
49;4;38.6828918457;25.625;7;37.8530313969;2;27.0;17.5;13;25.0;
50;4;38.7118186951;25.625;7;37.9023760557;2;27.0;17.5;13;25.0;
51;4;38.7414245605;25.625;7;37.9528282881;2;27.0;17.5;13;26.0;
52;4;38.771697998;25.625;8;39.4130649567;2;28.0;18.5;13;26.0299999714;
53;5;39.6478424072;26.0234375;8;50.662809968;2;29.0;19.5;14;26.0605909824;
54;5;41.3976860046;27.3489723206;8;52.2222721577;2;29.0;20.5;14;26.091766119;
55;6;43.0333633423;28.6102333069;7;68.5877907276;2;29.0;21.5;14;26.1235172749;
56;6;41.2370758057;32.7393188477;8;70.8308798075;2;29.0;22.5;15;26.1558350325;
57;5;39.4308242798;33.9552459717;8;55.6163365841;3;29.0;22.5;14;43.2502664328;
58;5;40.4568710327;36.0;6;57.335278511;3;30.5999984741;24.6001338959;14;45.0308492184;
59;5;40.7676391602;38.0;6;57.7721195817;3;32.0680007935;25.3899993896;14;46.5215409994;
60;5;39.8405914307;40.0;7;58.1385561824;3;32.4247131348;26.6872596741;15;47.7546064854;
61;5;38.9159164429;42.0;7;58.483481586;3;32.6916885376;28.5800266266;16;48.6174073219;
62;5;37.9935150146;44.0;8;58.8077180982;3;32.7999992371;29.6948127747;16;49.2006132603;
63;6;37.0732498169;45.3710365295;7;59.1124527454;3;32.7999992371;30.7198982239;17;49.6943529844;
64;6;34.4568710327;47.3464355469;8;59.3990960121;3;32.7999992371;31.7455291748;18;50.1096665859;
65;6;33.4568710327;46.8089981079;9;59.6691706181;3;32.7999992371;32.7716903687;17;50.4578760862;
66;6;33.4000015259;46.8600463867;10;59.8285428882;3;32.7999992371;33.7983627319;18;50.6510663033;
67;6;34.7437133789;50.4847068787;11;59.9425786734;3;32.7999992371;34.8255310059;18;50.7063593864;
68;6;34.7243423462;53.4847068787;12;60.0614413023;3;32.7999992371;35.8531799316;19;50.7625607252;
69;7;34.7069091797;56.4847068787;11;60.1843900084;3;32.7999992371;36.8812789917;19;50.8196225166;
70;7;34.6912155151;59.4847068787;14;60.3107007742;3;32.7999992371;37.9098129272;19;50.8774933815;
71;8;34.6770935059;62.4847068787;14;60.4396679103;3;32.7999992371;38.3387451172;19;50.9361182451;
72;8;34.4000015259;65.4847106934;14;60.5706061721;3;32.7999992371;38.368057251;19;50.9954385757;
73;8;34.6529464722;68.4847106934;15;60.7028540671;3;32.7999992371;38.3977203369;19;51.0553927422;
74;8;34.6426544189;71.4847106934;15;60.8357753456;3;32.7999992371;38.427696228;21;51.1159160137;
75;8;34.6333885193;74.4847106934;16;61.9687645137;3;32.7999992371;38.4579582214;22;51.176940918;
76;9;35.4000015259;78.0968399048;16;62.1612479687;3;32.7999992371;38.4884719849;23;51.2383973598;
77;10;36.4000015259;80.169342041;14;63.3556516767;3;32.7999992371;38.5191955566;21;51.3002130985;
78;10;38.4000015259;81.2406845093;16;63.5890457928;3;32.7999992371;38.5501060486;22;51.3623139858;
79;10;41.4000015259;81.2406845093;17;65.6708207726;3;32.7999992371;38.5811538696;22;51.4246244431;
80;10;38.9759979248;86.7206878662;18;67.4508659244;3;32.7999992371;38.6123123169;24;51.4870676994;
81;10;39.4312705994;92.1000747681;19;68.9641017318;3;32.7999992371;38.6435317993;24;51.5495660305;
82;11;39.783290863;99.3934249878;19;70.2500231564;3;32.7999992371;38.6747817993;24;51.6120414734;
83;12;41.050743103;100.873794556;18;71.2621697187;3;32.7999992371;38.7060203552;24;51.6744158268;
84;12;40.2000007629;105.00302887;18;71.9585055411;3;32.7999992371;38.7372055054;24;51.7366116047;
85;12;40.2000007629;108.207946777;20;72.4596805573;3;31.7999992371;38.3156280518;24;51.7985517979;
86;12;40.2000007629;111.212936401;21;72.8662855327;3;31.7999992371;38.3589859009;24;51.8601603508;
87;12;41.2000007629;110.499816895;22;73.2678334713;3;31.7999992371;38.4021148682;24;51.9213631153;
88;12;41.2000007629;109.571212769;22;74.6632523239;3;31.7999992371;38.4449539185;24;51.9820876122;
89;12;41.2000007629;112.644836426;22;75.1116339862;3;31.7999992371;38.4874610901;25;52.0422635078;
90;12;42.2000007629;115.720611572;23;75.5552013516;3;31.7999992371;38.529586792;25;52.1018230915;
91;12;44.2000007629;112.798484802;24;75.9934462011;3;31.7999992371;38.5712738037;25;52.1607012749;
92;12;42.2000007629;115.878341675;25;77.3745858073;3;31.7999992371;39.2124900818;26;52.2188360691;
93;12;42.2000007629;119.064201355;25;78.8067851663;3;31.7999992371;40.2531852722;26;52.2761688232;
94;12;43.2000007629;119.264541626;26;80.277898401;3;31.25;41.2933197021;26;52.3326444626;
95;12;42.2000007629;122.479530334;27;81.7756090164;3;30.25;42.3328514099;27;52.3882114887;
96;12;42.2000007629;125.463119507;27;84.2882259488;3;29.25;43.3717498779;27;52.4428222179;
97;12;45.2000007629;123.707008362;27;86.865352869;3;28.25;44.4099769592;29;52.4964330196;
98;12;45.2000007629;128.964630127;28;88.5013074875;4;27.25;45.4475021362;28;52.5490043163;
99;12;46.2000007629;134.235122681;30;90.1324119568;4;26.25;46.4843025208;28;52.7424604893;
100;12;47.2000007629;136.463989258;30;91.7539404035;4;25.4500007629;47.619720459;28;52.939221859;
