Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
33;3;16.4343204498;21.5;6;27.7204678059;3;14.4795894623;17.5;5;27.1926498413;
34;3;15.4742107391;22.5;6;27.8096864223;3;14.4933462143;18.5;5;27.2542052269;
35;3;15.2643585205;23.5;6;27.8993241787;3;14.5071964264;19.5;5;27.3161010742;
36;3;15.3046960831;24.5;6;27.989222765;3;14.5211229324;20.5;5;27.3782629967;
37;3;15.3451499939;25.5;7;28.079221487;3;14.5351085663;21.5;5;27.4406147003;
38;3;15.3856496811;26.5;6;29.1691586971;3;14.5491380692;22.5;5;27.5030794144;
39;3;16.4261207581;28.2000007629;6;29.3888725042;3;14.5631923676;23.5;6;27.5655794144;
40;3;17.4664916992;28.5;7;29.6236335039;3;14.577255249;24.5;6;27.628036499;
41;3;16.5739440918;30.5;7;29.8747141361;3;14.5913085938;25.5;7;27.690372467;
42;3;17.0;30.5;6;30.143415451;3;14.6053333282;26.5;7;27.7525100708;
43;3;17.7282505035;33.5;9;30.431035161;3;14.6193141937;27.5;7;27.8143725395;
44;3;17.0;33.5;9;30.7388281822;3;14.633234024;28.5;9;27.8758842945;
45;4;18.9181137085;34.5;8;31.0679574013;3;14.6470737457;29.5;10;27.936971426;
46;4;19.0;34.5;11;31.4194340706;3;15.6608181;27.5;9;27.9975619316;
47;4;19.0;35.5;11;31.7940499783;3;14.674451828;28.5;10;28.0575861931;
48;4;19.7775115967;34.5;11;32.1923031807;3;14.68795681;29.5;12;28.1169772148;
49;4;20.813949585;34.5;12;32.6143176556;3;15.7013196945;27.5;12;28.1756706238;
50;4;21.0;32.5;12;33.0597643852;3;14.7145261765;28.5;12;28.2336053848;
51;4;22.0;31.5;12;34.5277891159;3;15.727560997;27.5;15;28.2907235622;
52;4;25.9187679291;30.5;13;35.1069492102;3;16.0;27.5;16;28.346971035;
53;4;25.9520778656;32.5;14;35.7122964859;4;18.753068924;28.5;15;29.4022974968;
54;4;25.3018074036;32.5;14;36.3415058851;4;20.0;29.5;15;29.496655941;
55;4;27.087600708;33.5;13;36.9916243553;4;21.0;30.5;16;29.5911879539;
56;4;26.5063209534;33.5;15;37.6591248512;4;21.625;31.5;16;29.6858565807;
57;5;27.5063209534;33.5;14;38.3399995565;4;21.625;32.5;17;29.780625701;
58;5;29.5063209534;34.5;15;39.0298882723;5;22.438041687;29.5;13;34.8754605055;
59;5;30.1804218292;33.5;15;39.7242360115;5;22.625;30.5;13;35.1203269958;
60;5;30.2466163635;33.5;16;40.418462038;5;23.625;31.5;13;35.3619663715;
61;5;27.3739204407;36.5;16;41.1081364155;5;24.4710845947;30.5;14;35.5999801159;
62;5;30.3739204407;34.5;16;41.7891380787;5;23.625;32.5;14;35.8340076208;
63;5;29.0;37.5;17;43.4401540756;5;23.625;34.5;14;36.0637301207;
64;6;32.25;36.5;11;49.7883205414;4;21.625;30.2276325226;15;30.4439749718;
65;6;34.25;38.5;11;50.5374007225;4;21.625;30.2577285767;15;30.5383372307;
66;6;35.5;41.5;12;51.2644467354;4;22.5208129883;28.2577285767;14;30.6105561256;
67;6;36.5;41.5;12;51.9679050446;5;22.5249996185;27.5;14;30.6651450396;
68;6;37.5;42.5;13;52.6467853785;5;22.5249996185;27.5;14;30.72067523;
69;5;36.5;38.0779190063;13;48.2615903616;6;22.5249996185;27.5;14;36.9853537083;
70;5;32.9500007629;40.6001358032;14;49.8355367184;6;23.5249996185;28.5;14;37.1538640261;
71;6;33.3010025024;41.0129356384;12;51.1921056509;6;24.5249996185;29.5;14;37.318133235;
72;6;33.5918464661;39.3899993896;9;52.3655364513;6;24.5249996185;30.5;15;37.4781025648;
73;6;33.6026306152;40.3899993896;10;53.2401604652;6;24.5249996185;31.5;15;37.6337418556;
74;6;31.3010005951;43.0848121643;11;53.8998849392;6;24.5249996185;32.5;15;37.7850470543;
75;7;31.0510005951;45.1098976135;10;54.5257424116;6;24.5249996185;33.5;16;37.9320366383;
76;7;31.0510005951;46.3899993896;10;55.1186211109;6;24.5249996185;34.5;17;38.0747489929;
77;7;32.0510025024;46.3899993896;10;55.6796315908;6;24.5249996185;35.2528381348;17;38.213239193;
78;7;32.7033081055;47.3899993896;11;56.2099947929;6;24.5249996185;35.2836151123;18;38.3161010742;
79;7;31.7842731476;47.3899993896;12;56.5929441452;6;24.5249996185;35.2999992371;19;39.5445847511;
80;7;29.8010005951;50.3899993896;12;56.9324191809;6;23.8500003815;36.7999992371;19;40.5541763306;
81;7;28.8010005951;53.3899993896;13;57.2640967369;6;24.9791984558;36.1899986267;20;41.3789348602;
82;7;27.8010005951;56.3899993896;15;57.5866580009;6;24.1592674255;37.4872589111;20;42.0543329716;
83;7;26.8010005951;59.3899993896;16;57.8989788294;6;25.2593841553;36.7097434998;20;42.4650046825;
84;7;26.75;62.3899993896;17;58.2001419067;6;25.3313884735;36.7999992371;21;42.6944243908;
85;7;26.75;65.3899993896;18;58.4894423485;6;25.3563079834;36.7999992371;22;42.9226484299;
86;7;26.75;68.3899993896;18;58.766379118;6;25.380657196;36.7999992371;22;43.1492259502;
87;7;26.75;71.3899993896;20;59.0306501389;6;24.2999992371;38.7999992371;23;43.3737165928;
88;7;26.75;73.4784698486;21;59.282132864;7;24.2999992371;40.7999992371;22;43.595692873;
89;8;26.75;75.5092010498;21;59.5208675861;7;24.2999992371;42.7999992371;22;43.8147444725;
90;8;26.75;77.5401077271;22;59.7470357418;7;24.2999992371;44.7999992371;23;44.0304789543;
91;8;26.75;79.5711517334;23;59.9609355927;7;24.2999992371;46.7999992371;23;44.2425262928;
92;8;26.75;81.1023101807;25;60.1629605293;7;24.2999992371;47.7999992371;22;44.4505393505;
93;8;26.75;82.1335296631;24;60.3535783291;7;24.2999992371;48.7999992371;22;44.6541962624;
94;8;26.75;83.1647796631;25;60.5333089828;7;24.2999992371;49.7999992371;23;44.8532028198;
95;8;27.75;81.1960220337;26;61.6744158268;7;24.2999992371;50.7486495972;23;45.047293663;
96;8;27.75;83.2272033691;27;61.7966115475;7;24.2999992371;50.8023147583;23;45.2362322807;
97;8;28.75;85.2583007812;27;61.9215157032;7;24.2999992371;50.85364151;24;45.4198131561;
98;8;30.2553329468;84.289276123;28;62.0491212606;7;24.2999992371;50.9026527405;24;45.5978608131;
99;8;28.75;87.3200836182;29;62.1794149876;7;24.2999992371;50.9493865967;24;45.7702307701;
100;8;28.75;90.3506774902;29;62.3123761415;7;24.2999992371;50.9938812256;23;45.8851151466;
101;8;29.75;89.3810424805;30;62.4479755163;7;24.2999992371;51.0;23;45.9884295464;
102;8;28.75;90.5195846558;31;62.5861747265;7;24.2999992371;51.0;24;46.0887751579;
103;8;28.75;90.5612792969;31;62.7269245386;7;24.2999992371;51.0;23;46.1860332489;
104;8;29.4547996521;91.6024932861;31;62.8701643944;7;24.2999992371;51.0;22;46.2801060677;
105;8;29.4930973053;92.6431884766;31;63.0158213377;7;24.2999992371;51.0;22;46.3709182739;
106;8;29.75;91.6833190918;33;63.1638087034;8;25.2999992371;52.0;22;47.4584150314;
107;8;30.75;91.5540161133;34;63.3140256405;8;26.2999992371;53.0;22;47.602560997;
108;8;31.75;90.6875610352;34;63.4663558006;8;26.5384998322;54.0;22;47.746304512;
109;8;30.6605911255;89.7999725342;35;63.6206669807;8;26.5526657104;55.0;23;47.8897155523;
110;8;29.7059059143;90.8375015259;34;63.7768108845;8;26.2999992371;56.0;21;48.0328731537;
111;8;29.7525138855;91.8742980957;36;63.9346218109;9;26.5830612183;56.0;20;48.1758614779;
112;9;29.8003540039;92.9103469849;35;64.0939180851;9;26.2999992371;57.0;23;48.3187679052;
113;9;29.75;91.9456176758;37;64.2545008659;9;26.2999992371;58.0;23;48.4616789818;
114;9;29.75;91.9801025391;38;64.4161550999;9;26.2999992371;59.0;23;48.5662232637;
115;10;30.75;93.0137634277;34;82.5786502361;9;26.2999992371;60.0;23;48.6513283253;
116;10;33.75;95.0466156006;33;84.3205580711;9;26.2999992371;61.0;24;48.7396525145;
117;10;36.1305389404;97.1848831177;33;85.9307134151;10;24.2999992371;65.8499984741;23;48.8311642408;
118;10;36.7676582336;99.3248291016;34;87.4007968903;10;23.2999992371;67.6811676025;23;48.9258141518;
119;11;36.9137687683;101.465919495;34;88.7335824966;10;22.2999992371;68.7758102417;24;49.0235335827;
120;11;37.0685424805;103.607589722;31;90.9397373199;10;21.2999992371;69.8735351562;22;49.1242339611;
121;11;38.231464386;106.749275208;29;92.0943131447;10;20.2999992371;70.9742355347;21;49.2278065681;
122;11;38.25;107.890403748;31;93.1567049026;10;20.0;72.0778045654;18;49.3341217041;
123;11;38.25;110.030395508;33;94.1426318884;10;20.0;73.1841201782;18;49.4430289268;
124;11;39.25;113.168716431;32;94.8443813324;10;20.0;74.2930297852;18;49.5543570518;
125;11;38.25;114.3048172;32;95.5271173716;10;20.0;75.4043579102;18;49.667914629;
126;11;38.25;115.438209534;33;97.211001277;10;20.0;76.5179138184;19;49.7834908962;
127;11;40.25;118.568435669;35;98.0419262648;10;20.0;77.6334915161;20;49.9008569717;
128;11;40.25;119.695075989;36;98.8866068125;10;20.0;78.7508544922;21;50.0197672844;
129;11;40.25;122.817764282;37;99.7434831858;10;20.0;79.8697662354;21;50.1399610043;
130;11;41.25;126.09211731;37;100.611370444;10;20.0;80.9899597168;21;50.2611646652;
131;11;43.25;125.050094604;38;101.489504099;10;20.0;82.1111679077;22;50.3830943108;
132;12;43.2386512756;127.159263611;40;102.377542734;10;20.0;83.2330932617;23;51.5484435558;
133;12;43.4036331177;129.263549805;40;103.275524139;10;20.0;84.9784393311;23;52.7378883362;
134;12;44.5602111816;130.362869263;41;104.183766365;10;20.0;86.7454528809;23;53.943166256;
135;12;43.707698822;133.944122314;41;105.102723837;10;20.0;88.5294036865;23;55.1555538177;
136;12;43.8456192017;135.546386719;43;106.032796621;10;20.0;90.3251190186;24;57.366104126;
137;12;45.9737243652;133.630630493;44;106.974110126;10;22.0;90.1271057129;24;59.625895977;
138;12;44.0919494629;135.709945679;44;108.92628479;10;25.0;91.9296569824;24;61.9292368889;
139;12;45.2004165649;139.784423828;44;109.948210478;10;28.0;94.7269744873;25;63.2710031271;
140;12;48.2993774414;137.854217529;45;110.980821371;10;30.0;97.5134124756;26;64.5868266821;
141;12;46.389213562;142.919464111;47;112.021111369;10;31.0;100.28352356;26;65.870288372;
142;12;46.4703903198;147.980316162;48;112.997832775;10;32.0;103.032234192;26;67.1159229279;
143;12;48.5434303284;145.973602295;50;113.964870811;10;32.2999992371;104.754943848;28;68.3192977905;
144;12;46.6089019775;149.498138428;50;114.891116977;11;32.2999992371;105.447677612;27;69.4770445824;
145;12;46.6500015259;153.029785156;50;115.731183052;11;32.2999992371;106.107093811;28;70.5868452787;
146;12;48.6500015259;150.562774658;51;116.567957759;11;32.2999992371;106.730560303;28;71.6473963261;
147;12;48.6500015259;148.005554199;53;117.39317441;11;32.2999992371;107.316215515;29;72.6583185196;
148;12;52.6500015259;146.637390137;53;118.199149966;11;33.2999992371;105.311561584;30;73.6200706959;
149;12;55.3689651489;145.637390137;53;118.979137063;11;34.2999992371;103.72379303;30;74.5338221788;
150;12;56.957321167;146.919204712;54;119.727592945;11;35.9472312927;102.117507935;31;76.4013280869;
151;12;57.6451301575;149.985458374;55;120.440332174;11;37.9799118042;101.492080688;32;77.2038598061;
152;12;58.7321777344;149.053863525;56;121.114574194;11;39.7000007629;100.847297668;33;77.8177292347;
153;12;56.8182640076;154.124359131;57;121.748877525;11;39.7000007629;100.183296204;33;78.4217461348;
154;12;58.4031906128;156.196853638;58;122.343001366;11;39.7000007629;99.500541687;33;79.0163640976;
155;12;61.4867744446;153.271270752;59;122.897706509;11;37.7000007629;98.7997055054;34;79.6021593809;
156;12;61.5688400269;156.347503662;60;123.414532661;11;37.0;98.0816726685;36;80.179774642;
157;12;65.649230957;153.425445557;60;123.895578623;11;37.0;97.3474273682;37;80.7498641014;
158;12;68.7277984619;147.504928589;61;124.343294859;11;37.0;96.5979995728;37;81.2703384161;
159;12;67.8044204712;150.585830688;63;124.760309696;11;37.0;95.7917709351;37;81.7119135857;
160;12;68.8789672852;147.585830688;63;125.125077248;11;37.0;94.8999481201;36;82.1605454683;
161;12;69.9513549805;143.585830688;64;125.342000723;11;38.0;94.0090255737;37;82.6153842211;
162;12;67.0214767456;148.585830688;65;125.556735039;11;37.0;93.1187667847;37;83.0755307674;
163;12;68.4892883301;149.585830688;65;125.768923759;11;37.0;93.0049057007;38;83.5400428772;
164;12;68.554725647;147.585830688;64;125.978223562;11;37.0;93.1151580811;37;84.0079426765;
165;13;65.6177520752;154.585830688;55;136.184305191;11;37.0;93.2252578735;36;84.4782249928;
166;13;69.678352356;153.585830688;56;136.886856079;11;37.0;93.3349533081;33;84.9498651028;
167;13;67.678352356;155.585830688;57;137.558080435;11;37.0;93.4439544678;34;85.4218275547;
168;13;67.678352356;157.585830688;53;138.194620609;11;38.0;93.5520095825;26;85.8930754662;
169;13;68.6500015259;159.029998779;55;138.794160366;11;39.0;93.6588745117;25;86.3625781536;
170;13;69.6500015259;164.162078857;54;139.355395317;11;39.7000007629;93.7643051147;24;86.829321146;
171;13;72.6500015259;167.162078857;55;139.8779459;11;37.7000007629;93.8680648804;25;87.2923130989;
172;13;74.6500015259;170.162078857;55;140.313825607;11;38.7000007629;93.9699401855;23;87.7505941391;
173;13;76.6500015259;173.162078857;56;140.703372002;11;37.0;94.0697402954;23;88.2032425404;
174;13;78.6500015259;176.162078857;57;141.060276508;11;41.0;90.0697402954;23;88.6493821144;
175;13;81.1500015259;176.162078857;54;141.386383057;11;43.0;90.0697402954;23;89.0881881714;
176;13;82.1500015259;176.162078857;53;141.68375206;11;44.0;91.0697402954;20;89.5188910961;
177;13;82.1500015259;180.162078857;53;141.954555035;11;47.0;87.0697402954;20;89.9407815933;
178;13;83.5500030518;181.162078857;54;142.105309963;11;49.0;87.0697402954;20;90.3532137871;
179;13;83.5500030518;182.162078857;53;142.202039719;12;49.0;88.0697402954;16;90.7556068897;
180;13;80.75;189.162078857;53;142.295570374;12;51.0;86.0697402954;15;91.1474480629;
181;13;82.75;187.162078857;52;142.385829449;12;51.0;87.0697402954;13;91.5282921791;
182;13;80.75;188.162078857;54;142.472765923;12;52.0;85.0697402954;13;91.8977632523;
183;13;79.3499984741;192.162078857;54;142.556347847;12;52.0;83.0697402954;12;92.2555508614;
184;13;81.3499984741;190.162078857;54;142.636562347;12;53.0;81.0197372437;12;92.6014122963;
185;13;80.3499984741;191.162078857;48;142.713413239;12;52.0;82.019744873;16;92.9351682663;
186;14;79.3499984741;195.162078857;46;142.786921024;11;51.0;83.019744873;16;93.2567009926;
187;14;80.3499984741;200.162078857;47;142.857120991;11;51.0;81.0197372437;15;93.565952301;
188;14;81.3499984741;205.162078857;47;142.924060822;11;49.0;81.0197372437;16;93.8145098686;
189;14;83.3499984741;200.162078857;48;142.987800121;11;49.0;82.019744873;17;93.9932746887;
190;15;81.3499984741;201.162078857;46;150.0;10;47.0;71.2197418213;16;87.1053099632;
