Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
77;7;25.9342041016;47.0;15;49.0186979771;8;30.5804767609;46.6232032776;12;59.2115049362;
78;8;24.9812831879;49.0;16;49.7870198488;8;30.1635665894;47.347076416;12;59.5840964317;
79;8;24.0319023132;51.0;16;50.5432009697;8;30.7438793182;46.4501609802;12;59.9549987316;
80;8;23.0862197876;52.0;16;51.2841712236;8;30.2508583069;47.5549697876;8;60.323595047;
81;8;22.1443786621;53.0;17;52.0074071884;9;27.1887550354;50.4169769287;5;60.6892828941;
82;9;21.2065029144;54.0;17;52.7109547853;9;26.2999992371;51.5683250427;6;61.0514755249;
83;9;21.8726959229;55.0;17;53.3934262991;9;27.2248325348;49.7206764221;7;61.4096062183;
84;9;22.9430408478;56.0;18;53.2564263344;9;25.8487758636;49.9869422913;8;61.7631316185;
85;9;23.9892921448;57.0;18;53.1546560526;9;25.2999992371;52.9869422913;9;62.1115336418;
86;9;25.0367927551;58.0;19;53.0828119516;9;27.2760391235;54.9869422913;10;62.4543225765;
87;9;26.0473060608;59.0;17;53.0364273787;10;29.2922611237;58.9869422913;8;63.7910385132;
88;9;26.1950378418;60.0;16;53.011756897;10;30.2999992371;63.9869422913;11;64.2112542391;
89;9;26.3347206116;61.0;18;53.0056676865;10;31.2999992371;66.986946106;11;66.424343586;
90;9;26.4667320251;62.0;19;54.0155385733;10;31.6634483337;71.4513549805;11;68.3027023077;
91;9;24.2288589478;65.0;19;54.0991652012;10;31.9261245728;75.1993255615;12;68.3863348961;
92;9;24.2288589478;68.0;20;55.6993005276;10;31.8840198517;75.7707824707;12;68.4988541603;
93;9;23.2288589478;70.2369689941;20;56.963570714;11;31.7480430603;77.7920761108;11;69.6377419233;
94;9;22.2288589478;72.389175415;23;58.0286048651;11;30.7032394409;78.5224227905;11;70.700732708;
95;10;22.0;74.546546936;20;60.4853056669;10;29.8654136658;71.8604125977;10;69.7150399089;
96;10;23.0;76.7085647583;21;61.2250168324;12;28.6266231537;73.9048156738;8;69.444611609;
97;10;25.0;75.8746185303;21;61.958761096;12;28.5939617157;75.954498291;8;69.2124172449;
98;10;25.0;76.8746185303;22;62.7045162916;12;28.5645637512;78.0084609985;9;69.0140859485;
99;10;26.0;79.0;22;63.4612996578;12;28.5381088257;80.0658035278;9;68.845696032;
100;10;27.1792259216;79.0;23;64.2280175686;12;28.5142974854;77.0916137695;9;68.7037305832;
101;10;26.1792259216;81.0;22;65.9898040295;12;28.4928665161;75.4153747559;4;68.5850433707;
102;10;28.1792259216;82.0;26;66.6527429819;13;28.4735813141;73.4164733887;4;68.4868171215;
103;11;28.8635540009;85.0;24;67.489669919;13;28.4562225342;71.4220962524;3;68.4065344036;
104;11;30.9181976318;86.0;24;68.3316551447;13;28.4406013489;70.4314880371;3;68.3419515193;
105;11;29.9688568115;89.0;24;69.1769077778;13;28.4265403748;69.4439697266;5;68.2910646498;
106;11;30.0157012939;92.0;24;70.003688097;13;28.4138870239;68.888458252;7;68.2232637405;
107;11;30.0499992371;94.0;22;70.7611829042;14;28.4024982452;68.9054641724;5;68.1554930657;
108;11;29.0499992371;94.0;22;72.3280296922;14;28.3922481537;69.9240112305;5;68.0771956295;
109;11;31.0499992371;93.0;24;73.8085942268;14;28.3830242157;70.9251403809;5;67.9694760293;
110;12;34.0499992371;97.0;22;78.6341325641;13;26.3747215271;63.8926239014;6;63.8725291938;
111;12;38.3833503723;102.0;24;79.4577926397;13;24.4210472107;64.741859436;6;63.7852766961;
112;12;40.4697685242;104.0;24;80.27684623;13;23.4164142609;64.7402954102;7;63.7067495435;
113;12;39.5518608093;109.0;24;81.0886150599;14;22.4122447968;64.7388839722;5;63.6360745877;
114;12;39.629535675;114.0;27;81.8905088305;14;21.408493042;64.7376098633;5;63.5724664181;
115;12;40.7027549744;115.0;28;82.8800628185;14;20.4051151276;65.5763320923;6;63.5152203515;
116;12;41.7715263367;117.0;28;87.1206425428;14;20.0273551941;66.575302124;6;63.4636983648;
117;12;43.3426971436;120.0;35;90.234768033;14;20.0246200562;67.5743789673;7;63.4173283875;
118;13;44.6527404785;123.0;32;99.3355177641;13;18.0;53.1735458374;9;57.3755954579;
119;13;47.9446678162;123.971099854;32;102.708487034;13;18.0;54.1727981567;11;57.3380371109;
120;13;51.217590332;125.054733276;32;106.304654717;13;18.0;55.1721191406;12;57.304233402;
121;13;53.4710388184;127.144317627;32;109.824084282;13;18.0;56.1715126038;14;57.2738096826;
122;13;55.7049179077;129.24005127;31;112.898205757;13;18.0;57.1709671021;14;57.2464296184;
123;13;57.9194755554;131.342086792;32;116.208616853;13;19.0;59.1704750061;15;57.2306556515;
124;13;60.1152381897;132.827911377;32;119.397775412;13;22.0;63.1700325012;16;57.6535704173;
125;13;62.2929534912;134.053543091;34;122.458132744;13;24.0;67.5900726318;16;58.0803691149;
126;13;64.4535446167;135.292251587;31;125.385256529;13;24.0;72.012512207;16;58.5074805506;
127;13;63.5980567932;137.544006348;30;128.119959116;13;24.0;76.4338150024;16;58.9313353114;
128;13;62.8666725159;139.808654785;30;129.987147808;13;24.0;79.8504180908;16;60.3484908827;
129;13;61.8747749329;142.085845947;31;132.223935127;13;26.0;80.258895874;17;60.7957376689;
130;13;60.8575363159;144.37512207;32;133.788585424;13;28.0;81.6560211182;17;61.2313896269;
131;13;59.8117828369;146.675827026;32;135.162867546;13;29.0;83.0389175415;18;61.65299391;
132;13;58.7706069946;148.987182617;34;137.191870689;13;30.0;84.4051132202;19;62.0585643277;
133;13;57.7335472107;151.308151245;32;139.141086102;13;31.0;85.7525939941;18;62.4466149881;
134;13;57.7001914978;153.420257568;32;140.256360054;13;32.0;85.1514053345;18;62.8161563575;
135;13;57.670173645;154.813262939;32;141.986393929;13;32.3053665161;84.4623031616;17;63.1666795313;
136;13;57.6431541443;156.210845947;34;143.536324501;13;32.3048286438;83.7517089844;17;63.4981139526;
137;13;57.6188430786;157.611419678;35;144.982428551;13;32.3043441772;83.01953125;18;63.8107763156;
138;13;57.5969543457;159.01322937;35;146.369186401;13;32.3039093018;82.2660446167;19;64.1053115577;
139;13;64.5969543457;156.01322937;34;147.693665504;13;32.3035202026;81.4918670654;18;64.3826234043;
140;13;67.5969543457;155.01322937;34;148.195608616;13;32.3031692505;80.6978683472;19;64.6438165158;
141;13;73.5969543457;158.01322937;34;148.711759567;13;32.3028488159;80.8851089478;19;64.890136525;
142;13;82.5969543457;152.01322937;35;149.234275341;13;32.3025665283;81.0547790527;21;65.1229160875;
143;13;85.5969543457;155.01322937;36;149.756379128;13;32.3023071289;81.208190918;22;65.3018993437;
144;13;91.5969543457;158.01322937;38;150.272325993;13;32.3020782471;81.3050231934;22;65.3963374794;
145;13;96.5969543457;158.01322937;38;150.777351379;13;32.3018722534;81.3144683838;23;65.494284898;
146;13;97.9268341064;157.01322937;38;151.267597198;13;32.3016815186;82.1622467041;23;65.5958399028;
147;13;98.8738479614;159.01322937;39;151.740040302;13;32.3015136719;83.1726074219;23;65.7011036277;
148;13;99.8261566162;161.01322937;40;152.192403793;13;32.3013648987;84.1837081909;24;65.8101841658;
149;14;103.783233643;157.01322937;38;152.589985847;13;32.3012275696;85.1955871582;24;65.9231966138;
150;14;101.144607544;157.01322937;37;152.949236393;13;30.3012275696;87.2085571289;24;66.0402620137;
151;14;98.1098403931;160.01322937;38;153.287183762;13;29.3012275696;89.2223510742;26;66.161505729;
152;15;96.1098403931;165.01322937;37;154.25318718;13;28.3012275696;91.2370376587;26;66.2870629132;
153;15;96.1098403931;160.01322937;34;154.364409447;13;27.3012275696;93.2526550293;21;66.4170755744;
154;15;90.1098403931;164.01322937;34;155.22885704;14;26.3012275696;96.2692565918;19;66.551692754;
155;15;89.1098403931;169.01322937;34;157.021621704;14;26.0;99.286895752;20;66.69107005;
156;15;89.1098403931;176.01322937;34;157.804911137;14;26.0;100.286895752;20;66.8353707492;
157;15;89.1098403931;183.01322937;34;158.524802208;14;26.0;104.286895752;22;66.9847669303;
158;15;92.9969558716;181.039840698;35;159.185125232;14;26.0;108.286895752;23;67.1394356191;
159;16;91.9969558716;186.03717041;35;159.68616581;14;27.0;107.647605896;22;67.2995623946;
160;16;92.9969558716;191.03477478;36;161.068630815;14;26.0;109.689285278;23;67.4653396606;
161;16;96.9969558716;190.032623291;35;161.366120696;14;26.0;111.733413696;24;67.636965096;
162;17;95.9969558716;198.030685425;31;161.616158009;13;27.0;110.780105591;21;67.8146415353;
