Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_EGASSEM;Research_KI_6_SP_EGASSEM;Industry_KI_6_SP_EGASSEM;Ships_KI_6_SP_EGASSEM;Population_KI_6_SP_EGASSEM;
23;2;19.9232387543;12.5;7;26.3609591722;2;18.9500007629;13.1875400543;7;26.6977396011;
24;2;19.625;12.908288002;7;26.3968753815;2;19.9500007629;11.1875400543;7;27.0290365219;
25;2;17.625;13.9190626144;7;26.4332377911;2;18.9500007629;12.1875400543;8;27.3670363426;
26;2;16.625;14.9299716949;7;26.4700255394;2;18.9500007629;13.1875400543;8;27.7096123695;
27;2;15.625;16.2350120544;7;26.5072168112;2;18.9500007629;13.8548059464;8;28.0544948578;
28;2;14.625;17.2536087036;7;26.5447884798;3;18.9500007629;14.0272474289;7;36.8993287086;
29;2;14.0;18.2723941803;7;26.5827163458;3;19.9500007629;14.1996641159;8;37.5817360878;
30;2;14.0;19.2913589478;7;26.6209751368;3;18.9500007629;15.3708677292;8;38.2429237366;
31;2;14.0;20.3104877472;7;26.6595385075;3;18.9500007629;17.3708686829;8;38.8793120384;
32;2;14.0;21.3297691345;7;26.6983793974;3;18.9500007629;19.3708686829;8;39.4878926277;
33;2;14.0;22.3491897583;8;26.7374696732;3;19.0;21.3708686829;8;40.0662641525;
34;2;14.0;23.3687343597;8;26.7767804861;4;20.0;23.238079071;7;40.6126461029;
35;2;14.0;24.3883895874;8;26.8162822723;4;21.0;24.506444931;7;41.1258630753;
36;2;14.0;25.4081420898;8;26.8559447527;4;22.0;25.7623767853;7;41.6053171158;
37;2;15.0;23.4279727936;9;26.8957372904;4;23.0;27.0049629211;7;42.0509328842;
38;2;14.0;24.4478683472;9;26.9356285334;4;24.0;28.2335510254;7;42.4631023407;
39;2;14.0;25.4678134918;9;26.9755871296;4;25.0;29.4477577209;8;42.8426132202;
40;2;15.0;23.4877929688;10;27.015581131;4;26.0;30.6474266052;8;43.1905841827;
41;3;15.0;25.0077896118;9;28.0555787086;4;26.2388916016;31.8326339722;9;43.5040340424;
42;3;16.0;26.0277900696;10;28.1355478764;4;26.3500003815;33.0036315918;10;43.6787014008;
43;3;17.0;23.5477733612;10;28.2166404724;4;26.3500003815;34.1608314514;10;43.8386392593;
44;3;16.0;24.5677280426;12;28.2988266945;4;26.3500003815;35.304775238;11;43.9845542908;
45;3;16.0;25.5876369476;13;28.3820735216;5;27.3500003815;37.3360977173;11;45.1172304153;
46;3;17.0;23.6074829102;13;28.4663454294;5;30.3500003815;35.3360977173;12;45.3449991941;
47;3;16.0;24.6272525787;14;28.5516040325;5;32.3499984741;35.3360977173;13;45.4753656387;
48;3;16.0;25.6469287872;15;28.6378085613;5;31.3500003815;37.3360977173;13;45.6043308973;
49;3;17.0;23.6664962769;15;28.7249150276;5;32.3499984741;39.3360977173;14;45.7451226711;
50;3;18.5336742401;24.6664962769;15;28.8128768206;5;33.3000030518;40.4361000061;15;45.8984457254;
51;4;19.5423622131;25.6664962769;14;43.9016438723;5;33.3000030518;40.4361000061;15;46.0649644136;
52;4;21.0;27.6664962769;14;44.7411637306;5;33.3000030518;40.4361000061;15;46.2452818155;
53;4;23.5595302582;29.5;14;45.5007555485;5;33.3000030518;40.4361000061;15;46.4399158955;
54;4;23.625;31.5;14;46.1795272827;5;33.3000030518;40.4361000061;15;46.649273634;
55;4;23.625;32.7808418274;14;46.7799412012;5;33.3000030518;40.4361000061;15;46.8736231327;
56;4;23.2096672058;33.5;14;47.3069458008;5;33.3000030518;40.6749992371;15;47.1130647659;
57;4;23.2178630829;34.5;14;47.7671043873;6;33.3000030518;40.6749992371;14;62.3675034046;
58;4;23.2259559631;35.5;16;48.1678055525;6;34.3000030518;41.6749992371;14;63.3866217136;
59;4;24.625;34.5;16;48.5166298151;6;33.3000030518;43.6749992371;16;64.3392322063;
60;4;23.625;34.5;17;48.7271786928;7;34.3000030518;46.6749992371;15;66.2236773968;
61;4;23.7000007629;35.5;17;48.8206470013;7;37.3000030518;46.6749992371;14;67.1813856363;
62;4;23.7000007629;36.5;17;48.9141938686;7;39.3000030518;48.6749992371;15;68.0940064192;
63;4;24.7000007629;35.5;18;49.0077397823;7;41.3000030518;49.6749992371;14;68.9683864117;
64;4;23.7000007629;35.5;17;49.1012041569;7;41.4217987061;50.6749992371;12;70.0140297413;
65;4;23.7000007629;36.5;18;49.1945047379;7;41.6463279724;51.6749992371;8;72.3670310974;
66;4;23.7000007629;37.5;18;49.2875590324;7;40.3694458008;51.8926887512;8;74.4962794781;
67;4;23.7000007629;38.5;18;49.3782629967;7;41.1708755493;52.6864700317;9;76.3427326679;
68;4;23.7000007629;39.5;19;49.4406147003;7;42.3000068665;52.0766830444;9;78.0078086853;
69;4;24.7000007629;38.5;20;49.5030794144;7;42.8169708252;53.4037895203;9;79.3617761135;
70;4;23.7000007629;38.5;21;49.5655794144;7;41.882648468;53.4037895203;9;80.5104382038;
71;5;23.7000007629;39.5;20;49.628036499;6;41.9110794067;54.4037895203;11;81.5196332932;
72;5;23.7000007629;40.5;22;49.690372467;6;40.9110794067;54.3511238098;12;82.4647126198;
73;5;24.7000007629;39.5;22;49.7525100708;6;38.9110794067;56.8464889526;11;83.4377040863;
74;5;23.7000007629;39.5;22;49.8143725395;6;37.9110794067;59.3802261353;12;84.43273592;
75;5;23.7000007629;40.5;22;49.8758842945;6;37.5250015259;61.3144760132;12;85.4427232742;
76;5;23.7000007629;41.5;23;51.6244888306;6;37.5250015259;62.9140548706;12;86.4594159126;
77;5;24.5594997406;42.5;23;53.0593497753;6;37.5250015259;64.5380935669;13;87.4735574722;
78;5;25.013666153;41.5;23;54.2253246307;6;37.5250015259;66.179107666;14;88.4751787186;
79;5;26.8462562561;40.5;23;55.1693632603;6;37.5250015259;67.8285369873;14;89.4540128708;
80;6;27.9550952911;40.1786231995;22;67.7725584507;5;24.7250003815;64.4771957397;14;78.3999938965;
81;7;26.2999992371;43.2397727966;20;78.3020689487;4;23.7250003815;48.7999992371;15;68.2647390366;
82;7;25.2999992371;44.5;18;79.1679978371;4;24.7250003815;47.7999992371;15;68.4602117538;
83;8;26.2999992371;48.5;15;80.0023450851;4;25.7250003815;46.7999992371;15;68.636674881;
84;8;26.2999992371;52.5;15;80.7972381115;4;26.7250003815;45.7999992371;16;68.7953205109;
85;8;26.2999992371;56.5;17;81.5465836525;4;27.7250003815;44.7999992371;16;68.9374160767;
86;8;26.0;56.5;16;82.2462112904;4;28.125;43.7999992371;17;69.0;
87;8;27.0;57.5;16;82.8938519955;4;28.125;42.7999992371;17;69.0;
88;8;28.0;58.5;17;83.4889717102;4;28.125;42.7999992371;17;69.0;
89;8;29.0;60.5;18;84.0325059891;5;28.125;42.7999992371;16;69.0;
90;9;31.0;59.5;17;84.5265431404;5;26.125;45.7999992371;17;69.0;
91;9;31.0;62.5;17;84.9739985466;5;25.125;47.7999992371;17;69.0;
92;9;32.0;65.5;17;85.3783102036;6;25.125;50.7999992371;16;70.0;
93;9;33.7999992371;65.5;19;85.7431812286;6;25.125;53.5999984741;16;70.0800000429;
94;9;32.7999992371;68.5;18;86.0674908161;6;24.968000412;55.5999984741;17;70.165536046;
95;9;32.7999992371;71.5;18;86.1818361282;6;24.9872455597;57.5999984741;18;70.2568495274;
96;9;33.7999992371;71.5;21;86.2760505676;6;25.0077915192;59.5999984741;19;70.3541692495;
97;9;32.7999992371;74.5;20;86.3670067787;7;25.0296878815;60.5999984741;18;70.4577066898;
98;9;32.7999992371;77.5;21;86.4546494484;7;25.0529842377;61.5999984741;18;70.5676511526;
99;9;33.7999992371;77.5;21;86.5389428139;7;25.0777225494;62.5999984741;17;70.6841644049;
100;9;32.7999992371;81.5;21;86.619869709;7;25.103937149;63.5999984741;15;70.8073750734;
101;9;33.7999992371;80.5;22;86.6974310875;7;25.1316604614;64.5999984741;16;70.9373728037;
102;9;33.7999992371;80.5;22;86.7716441154;8;25.1609096527;65.5999984741;15;71.0742022991;
103;9;32.7999992371;83.3858184814;23;86.8425402641;8;25.191696167;66.5999984741;15;72.2178573608;
104;9;33.7999992371;82.4212722778;24;86.9101653099;8;26.2240180969;68.5999984741;17;72.4282755852;
105;9;33.7999992371;81.455078125;24;86.9745764732;8;27.2578620911;70.5999984741;20;72.7118971348;
106;9;32.7999992371;83.4872894287;25;87.0;8;27.5601768494;72.5999984741;20;73.0155781507;
107;9;33.7999992371;82.5;26;87.0;8;27.6285057068;74.5999984741;20;73.3401488066;
108;9;33.7999992371;81.5;25;87.0;8;27.7015342712;76.5999984741;21;73.686362505;
109;9;32.7999992371;83.5;25;87.0;8;27.7794303894;77.5999984741;21;74.0548688173;
110;9;33.7999992371;82.5;26;87.0;8;27.1389465332;79.5999984741;22;74.4461812973;
111;9;33.7999992371;81.5;27;87.0;8;27.1851444244;81.5999984741;21;74.8606426716;
112;9;32.7999992371;83.5;22;87.0;8;27.2355537415;83.5999984741;19;75.298386097;
113;9;33.7999992371;82.5;22;87.0;8;27.2903404236;85.5999984741;20;75.759292841;
114;9;33.7999992371;81.5;23;87.0;8;27.3496284485;87.5999984741;21;76.2429492474;
115;10;32.7999992371;83.5;22;87.0;8;27.4134902954;89.0378875732;21;76.7486054897;
116;10;33.7999992371;83.6999969482;21;87.0;8;27.4819259644;90.2998352051;20;77.275134325;
117;10;32.7999992371;84.5;18;87.0;8;27.5548629761;91.5629119873;21;77.8210010529;
118;10;32.7999992371;86.5;19;87.0;8;27.6321372986;92.8260574341;23;78.3842401505;
119;10;33.7999992371;85.5;19;87.0;9;27.7134914398;94.0882263184;22;78.9624481201;
120;9;32.7999992371;86.5;19;87.0;10;27.7985687256;95.3483428955;23;79.552793026;
121;8;32.7999992371;87.5;20;87.0;11;28.8869075775;93.6053771973;23;80.1520462036;
122;8;33.7999992371;85.5;20;87.0;11;27.9779548645;94.8583602905;23;80.7566361427;
123;8;33.7999992371;83.5;22;87.4200000763;11;28.0710659027;96.1063537598;23;81.3627243042;
124;9;33.7999992371;85.5;21;89.0424361229;11;29.1655254364;94.3485031128;25;81.966301918;
125;10;36.7999992371;85.5;20;90.7053637505;11;28.2605667114;95.5840301514;25;83.5633001328;
126;9;35.7999992371;74.5;20;83.7451868057;12;29.3553924561;97.8122406006;22;91.5334769487;
127;9;34.7999992371;78.5;21;84.0529119968;12;33.4492034912;95.8122406006;23;92.6552052498;
128;9;35.7999992371;79.5;21;84.3640244007;12;32.5412216187;99.8122406006;24;93.7650427818;
129;9;35.7999992371;80.3169708252;21;84.6777690649;12;32.9457778931;103.812240601;25;94.8577424288;
130;9;34.7999992371;84.2289276123;20;85.9934014082;12;34.0686569214;104.641815186;23;95.9288439751;
131;9;36.7999992371;83.311630249;19;86.3701959848;13;33.1914672852;106.826698303;23;96.9747772217;
132;9;37.7999992371;83.3973693848;19;86.7504222393;14;33.8780593872;106.826698303;22;97.9929089546;
133;10;36.7999992371;88.3973693848;16;87.1334923506;14;33.9519271851;106.826698303;22;98.9815297127;
134;10;37.7999992371;91.3973693848;16;87.5188566446;14;34.0210189819;106.826698303;23;99.9397833347;
135;9;35.7999992371;76.3973693848;16;71.906006813;15;34.794002533;107.826698303;21;116.867556095;
136;9;34.7999992371;77.3973693848;17;72.2944777012;15;36.8772621155;106.826698303;21;117.765324593;
137;9;34.7999992371;80.3973693848;16;72.6838479042;15;36.9541244507;108.826698303;17;119.63398385;
138;9;35.7999992371;79.9754638672;17;73.0737366676;15;37.2484207153;113.826698303;18;121.534672976;
139;10;34.7999992371;82.0820770264;16;74.4638025761;15;41.2934570312;116.523925781;19;125.927920341;
140;10;35.7999992371;85.1914367676;17;74.9137369394;15;41.3341598511;120.394630432;20;129.858284831;
141;10;37.7999992371;85.3034362793;12;75.3662238121;15;43.3707847595;121.224617004;17;133.350020766;
142;10;36.7999992371;88.4179534912;11;75.8210742474;15;43.4036178589;125.01184845;17;136.406300187;
143;10;36.7999992371;91.5348358154;12;76.2781053782;15;45.4250030518;125.291015625;18;140.026154041;
144;10;37.7999992371;91.6539306641;13;76.7371336222;15;48.4250030518;127.577667236;18;143.300629377;
145;10;36.7999992371;94.775062561;12;77.1979671717;15;49.7249984741;129.869689941;19;145.339665294;
146;11;36.7999992371;97.8980407715;11;77.6603982449;15;50.0221710205;131.164733887;20;147.243499756;
147;11;37.7999992371;98.0226593018;13;78.1241976023;15;52.3044281006;130.460418701;21;148.832737327;
148;11;36.7999992371;101.148696899;14;78.5891079903;15;55.3608093262;131.754180908;22;150.18945682;
149;11;36.7999992371;104.275917053;14;78.9848328829;15;56.9297103882;134.754196167;23;151.369371891;
150;11;37.7999992371;104.404083252;11;79.3760124445;16;58.2009010315;139.036010742;20;152.366342187;
151;11;36.7999992371;106.81476593;12;79.7727434635;16;62.4498023987;141.102264404;20;153.319194078;
152;10;36.7999992371;109.010314941;12;81.1743376255;17;66.7242431641;144.170669556;18;154.297078848;
153;10;38.7999992371;109.808197021;13;81.6200680733;18;69.0253601074;146.241149902;17;163.798987389;
154;10;38.7999992371;113.008071899;13;82.0703589916;18;70.4182891846;153.313644409;19;165.206120491;
155;10;38.7999992371;116.209609985;14;82.5244243145;18;72.7491760254;160.388076782;21;166.617448926;
156;9;27.0;111.412445068;16;70.9814530611;19;73.1068878174;166.464309692;22;180.028547049;
157;9;26.2625999451;102.616226196;15;67.8126581907;20;73.490234375;173.542236328;24;184.940122604;
158;9;27.0;102.668861389;16;68.1507742405;21;76.8971405029;179.62171936;25;187.017009974;
159;10;28.2829933167;101.025115967;18;68.4897940159;21;78.8245849609;185.702636719;24;189.039072871;
160;10;30.9459915161;100.229484558;19;68.8291633129;21;79.2687072754;194.784790039;26;190.997626424;
161;9;28.0;95.4332885742;20;48.1683276892;22;81.724822998;200.868026733;26;213.884811521;
162;9;30.0;93.5585479736;20;48.5067368746;22;83.8875732422;209.139663696;29;216.533680081;
163;9;31.0;92.6842575073;21;48.8438467979;22;88.3512115479;215.224502563;27;218.948451519;
164;9;33.0;92.8101806641;22;49.1791238785;22;92.8097991943;219.309860229;30;222.046970487;
165;9;33.0;91.936088562;20;49.5120472908;22;92.2575683594;230.395523071;35;224.083473802;
166;9;33.0;94.0617294312;20;49.8421131372;22;93.2575683594;238.666275024;39;230.906662703;
167;9;35.0;93.1868515015;16;50.168836832;22;94.2575683594;250.067016602;40;236.763170719;
168;9;36.0;92.3112106323;16;50.4917545319;23;95.2575683594;260.201080322;42;241.80461359;
169;9;36.0;94.4345779419;16;50.8104282618;23;98.2575683594;268.334289551;44;246.232574582;
170;9;38.0;93.5567016602;16;51.1244453192;23;102.257568359;273.466369629;43;249.88324666;
171;9;39.0;92.6773529053;14;51.4334219694;23;105.257568359;280.466369629;47;252.930048227;
172;9;40.0;92.0790863037;13;51.7370028496;23;107.557571411;290.466400146;48;255.555602312;
173;9;41.0;91.1557998657;15;52.0348651409;23;112.557571411;297.466400146;48;257.672851801;
174;9;42.0;90.7321395874;13;52.3267171383;23;116.557571411;304.466400146;50;259.333536863;
175;9;43.0;90.2080612183;16;52.6122989655;23;122.157562256;309.466400146;51;260.874583721;
176;7;40.2999992371;73.283493042;16;44.8913836479;26;125.157562256;317.466400146;48;270.34078598;
177;7;40.2999992371;75.3454360962;17;45.1153678894;26;130.157562256;326.466400146;48;272.187001705;
178;7;40.2999992371;75.980758667;15;45.3233499527;26;135.757568359;332.466400146;51;274.000809431;
179;7;40.2999992371;74.0962524414;16;45.5273122787;26;139.757568359;335.466400146;53;275.61734271;
180;7;40.2999992371;73.209777832;17;45.705119133;26;139.924987793;344.466400146;53;277.179939032;
181;7;40.2999992371;72.3212127686;18;45.8611497879;26;141.924987793;353.466400146;54;278.720843792;
182;7;40.2999992371;71.4304351807;18;46.0138659477;27;146.625;354.466400146;56;281.2226758;
183;7;40.2999992371;70.5373382568;19;46.1631383896;27;150.625;365.466400146;58;282.700306535;
184;7;40.2999992371;69.6418304443;20;46.3088579178;27;155.625;374.466400146;60;284.103580594;
185;7;40.2999992371;73.9978485107;21;46.4509348869;27;161.625;377.466400146;62;285.432616472;
186;7;41.2999992371;68.9978485107;21;46.589297533;27;161.787582397;383.466400146;65;286.678682923;
187;7;39.2999992371;70.9978485107;21;46.7238924503;28;161.077606201;392.466400146;65;289.683232069;
188;7;40.2999992371;73.9978485107;23;46.8546829224;29;162.198425293;397.466400146;65;293.412418365;
189;7;41.2999992371;68.9978485107;24;46.9816470146;29;163.329116821;400.466400146;67;295.95990479;
190;7;39.2999992371;70.9978485107;24;47.1047773361;29;163.470108032;406.466400146;69;298.259334683;
191;7;40.2999992371;73.9978485107;19;47.1756706238;29;165.621810913;410.466400146;67;301.322179914;
192;7;41.2999992371;68.9978485107;17;47.2336053848;29;167.784561157;415.466400146;66;303.136763811;
193;7;41.2999992371;68.9978485107;15;47.2907235622;29;170.958587646;417.466400146;67;305.783873081;
194;7;42.2999992371;68.9978485107;10;47.346971035;29;172.144073486;424.466400146;67;308.25307703;
195;7;39.2999992371;68.7823562622;10;47.4022974968;29;175.341033936;433.466400146;68;309.633364201;
196;6;8.0;49.0620689392;10;19.4566559792;30;176.549362183;445.466400146;67;338.95584166;
197;6;10.0;45.1109924316;11;19.5100040436;30;176.768798828;451.466400146;72;342.830255032;
198;6;12.0;43.1590042114;11;19.5623030663;30;178.998931885;456.466400146;74;346.19851017;
199;4;12.0;23.0;2;16.0;32;180.23916626;468.466400146;69;352.654898286;
200;3;11.0;23.0;2;16.0;34;184.488708496;478.466400146;70;355.284781218;
201;1;2.0;5.0;2;4.0;36;190.74659729;479.466400146;66;369.63229835;
202;1;2.0;5.0;2;4.0;36;188.01171875;494.776641846;67;372.471714854;
203;0;0;0;0;0;37;191.28276062;506.125366211;68;379.071547866;
