Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
91;8;41.7999992371;71.5583190918;16;78.618481338;6;30.4000015259;43.6328430176;17;39.2164068222;
92;8;43.3752250671;71.3748321533;16;79.2231217027;6;30.4000015259;43.6872940063;17;40.4714717865;
93;8;40.7999992371;71.4103317261;17;79.8096187711;6;28.4000015259;45.7429580688;16;41.7998549938;
94;8;40.7999992371;72.4465866089;17;80.3770997524;6;27.4000015259;47.7997360229;17;43.1829578876;
95;8;40.7999992371;69.483581543;17;80.9249379635;6;27.4000015259;49.8575248718;18;44.5968375206;
96;8;39.7999992371;70.5213317871;19;81.4527413845;7;27.4000015259;51.9162063599;17;46.0137143135;
97;9;38.7999992371;70.5598068237;16;110.710335374;7;27.4000015259;53.9756622314;17;47.4042651653;
98;10;37.7999992371;74.5990066528;14;130.719618678;7;28.4000015259;53.0357589722;17;48.7403478622;
99;10;38.7999992371;78.8418960571;14;134.803780198;7;27.4000015259;55.7485961914;18;49.997651577;
100;10;41.5999984741;77.8825149536;16;138.03142333;7;27.4000015259;57.833946228;18;51.1577384472;
101;10;41.5999984741;81.7033920288;19;140.449999809;7;27.4000015259;59.9196014404;20;52.1455259323;
102;10;41.1677322388;83.7453765869;16;142.166133642;7;28.0;62.0053482056;21;53.0198631287;
103;10;39.5999984741;87.8850402832;16;143.342576981;7;30.0;61.0909881592;21;53.7862966061;
104;10;39.5999984741;90.9283218384;17;145.723270059;7;29.4984779358;63.1762962341;22;54.450881958;
105;10;39.5999984741;94.234916687;18;148.043016911;7;29.8245601654;65.2610778809;22;55.0227251053;
106;10;40.5999984741;94.5496749878;19;150.29573226;7;31.0956268311;64.345123291;22;55.5125207901;
107;10;39.5999984741;97.8720397949;19;152.280139565;7;30.3182601929;66.428237915;22;55.9313693047;
108;10;39.5999984741;101.20149231;22;154.222703457;8;30.4992866516;68.5102386475;15;56.214515686;
109;10;39.5999984741;104.537490845;23;156.118982792;8;31.5999984741;67.5909423828;16;56.3277130127;
110;10;40.5999984741;105.73400116;24;157.962406635;8;30.5999984741;69.6701812744;15;56.438598156;
111;10;41.5999984741;107.94216156;22;159.748739481;8;31.5999984741;68.7478027344;10;57.5469703674;
112;10;44.0614089966;105.161994934;26;161.302404881;8;31.5999984741;71.0828781128;11;58.5817173719;
113;10;42.0614089966;108.3934021;26;162.781536341;8;32.5999984741;73.7599487305;13;59.6389029026;
114;10;40.5999984741;110.636154175;27;164.188236952;8;34.2833023071;73.4500427246;13;60.7091439962;
115;10;42.5999984741;110.889892578;26;165.525709152;8;32.5999984741;76.1465148926;13;61.7826106548;
116;10;42.5999984741;114.154098511;28;166.797827482;8;33.3760871887;78.8423919678;10;62.8494222164;
117;10;43.5999984741;117.428115845;27;168.222345114;9;35.4261932373;75.1381072998;9;66.9000506401;
118;10;45.5999984741;117.711135864;26;169.543871164;9;36.4788513184;80.4329833984;10;68.0906993151;
119;10;46.5999984741;118.002182007;24;170.615723133;9;38.5999984741;86.7245483398;10;69.2560989857;
120;10;48.5999984741;119.30014801;26;171.652505875;9;40.5919342041;88.0103759766;7;70.3899229765;
121;10;50.7412071228;118.509338379;26;172.682726383;9;39.5999984741;89.288230896;9;71.4872400761;
122;10;47.7412071228;121.817321777;28;173.672887802;9;38.5999984741;93.556098938;9;72.5445517302;
123;11;46.7999992371;125.128196716;27;174.576994896;9;38.5999984741;96.8122558594;10;73.5597432852;
124;11;47.7999992371;126.440444946;27;175.468203068;10;38.5999984741;100.055282593;11;74.5319693089;
125;11;46.7999992371;130.752532959;27;176.341286659;11;39.5999984741;100.284133911;10;75.461486578;
126;12;46.7999992371;135.062866211;25;197.191488743;11;38.5999984741;103.498077393;9;76.3494597673;
127;12;49.7999992371;134.3699646;25;199.814618111;11;38.5999984741;106.696746826;10;77.1977578402;
128;12;50.7999992371;137.672302246;26;202.17671442;11;38.5999984741;109.880050659;10;78.0087562799;
129;12;51.7999992371;140.968490601;27;205.251475811;11;39.5999984741;108.611816406;10;78.7851545811;
130;12;56.7999992371;136.257247925;29;207.069744349;11;38.5999984741;109.897705078;9;80.4193419218;
131;12;59.2999992371;136.537414551;29;208.622944117;11;39.5999984741;112.173706055;13;81.0674197674;
132;12;65.3000030518;136.807937622;31;209.943124056;12;42.0;111.440452576;13;81.7098077536;
133;14;69.3000030518;137.067993164;31;211.065956354;12;42.0;113.69859314;14;82.3471363783;
134;14;75.3000030518;139.316894531;31;211.957388282;12;42.4000015259;115.948829651;14;82.9365589619;
135;14;81.3000030518;140.55406189;32;212.522267938;12;43.4000015259;115.161460876;16;83.4502598047;
136;14;87.3000030518;141.779144287;33;213.050435543;12;42.4000015259;116.317321777;16;83.9733279943;
137;14;93.3000030518;142.991943359;33;213.54304719;12;42.4000015259;117.476303101;16;84.5048427582;
138;14;98.3000030518;144.192382812;35;213.913781404;12;43.4000015259;115.6381073;17;86.0438228846;
139;14;102.800003052;145.380493164;35;215.229339123;12;43.4000015259;117.80242157;18;86.7392343283;
140;14;107.800003052;147.55645752;37;215.676412106;12;45.4000015259;119.968894958;18;88.1715000868;
141;14;112.800003052;148.720550537;39;216.126329422;12;46.4000015259;123.599998474;19;89.610049963;
142;14;117.800003052;149.873138428;36;216.582081914;12;47.4000015259;127.213668823;17;91.0550830364;
143;14;121.611724854;151.01461792;37;217.046827793;12;48.4000015259;130.808609009;19;92.507674098;
144;14;123.787246704;152.145477295;39;217.467910528;13;51.4000015259;131.134033203;18;93.9694914818;
145;14;125.985153198;152.235473633;40;217.803994536;13;55.4000015259;127.134033203;19;95.442491293;
146;15;128.207366943;152.25;40;218.152355313;13;54.4000015259;132.134033203;20;96.9285879135;
147;15;130.455703735;152.25;40;218.535725951;13;57.4000015259;134.134033203;21;98.4293482304;
148;15;126.455703735;161.25;41;218.955691814;13;61.4000015259;130.134033203;21;99.9456965923;
149;15;126.455703735;165.25;43;219.41327107;13;60.4000015259;135.134033203;22;101.395460844;
150;15;126.399993896;165.25;44;219.908740044;13;62.4000015259;140.134033203;23;103.80348897;
151;15;123.399993896;171.25;45;220.44145906;13;65.4000015259;145.011917114;23;105.333413482;
152;15;125.399993896;172.25;46;222.009716988;13;70.4000015259;144.0496521;24;106.896022081;
153;15;125.399993896;179.25;48;222.640611529;13;73.4000015259;145.0496521;28;108.484174848;
154;15;127.399993896;183.25;48;223.300579906;13;75.4000015259;149.0496521;28;110.089600801;
155;15;128.248474121;187.25;49;223.984231353;13;79.0749969482;150.0496521;32;111.703056097;
156;16;126.399993896;194.25;49;224.685059071;13;79.0749969482;153.704910278;32;113.31457746;
157;16;127.399993896;198.25;50;225.395656466;13;82.0749969482;153.704910278;33;114.913820863;
158;16;127.904052734;201.25;51;226.108024716;13;83.0749969482;153.704910278;34;116.490463018;
159;16;126.441955566;207.25;53;226.813951731;13;83.0749969482;156.704910278;35;118.034622192;
160;17;125.997024536;211.25;52;227.5054214;13;84.0749969482;158.704910278;35;119.537273884;
161;17;125.491104126;215.25;52;228.175018787;13;85.0749969482;160.704910278;35;120.9417665;
162;17;124.96736145;219.25;52;228.816280127;13;85.0749969482;159.410308838;38;122.274725676;
163;17;124.420639038;223.25;53;229.423959613;13;84.0749969482;161.539306641;41;123.551047564;
164;17;121.420639038;227.729949951;53;231.350335598;13;80.0749969482;169.237472534;42;124.767438173;
165;17;121.900650024;229.798034668;53;233.153739929;13;80.0749969482;173.419448853;42;125.922126055;
166;17;122.344161987;235.866424561;56;234.827365041;13;78.0749969482;180.609039307;43;127.014695883;
167;17;123.748855591;241.935012817;57;237.368408203;13;78.0749969482;184.805740356;45;128.045866251;
168;17;127.92868042;243.003723145;59;238.897587299;13;78.0749969482;186.008987427;45;129.017235994;
169;17;128.520401001;247.072463989;60;244.111595273;13;76.0749969482;190.218093872;45;129.918029785;
170;17;128.043823242;254.141174316;62;248.002199888;13;75.0749969482;195.218093872;46;130.597961903;
171;17;129.503158569;258.112487793;63;250.893375754;13;78.0749969482;191.218093872;48;131.240339279;
172;17;129.903396606;261.243041992;64;252.724281192;13;75.0749969482;196.218093872;49;131.809197903;
173;17;130.249969482;263.374267578;67;253.951639295;13;76.0749969482;198.218093872;49;132.19138813;
174;17;130.529083252;265.50592041;67;254.686620593;13;78.0749969482;194.218093872;51;132.564304352;
175;17;129.599990845;270.637939453;68;255.319535732;13;76.0749969482;196.218093872;52;132.927031994;
176;17;130.599990845;272.770141602;70;255.776941776;13;75.0749969482;201.218093872;53;133.278713226;
177;17;131.599990845;271.902404785;72;256.170452356;13;78.0749969482;197.218093872;54;133.615675926;
178;17;129.599990845;277.034515381;74;256.584104061;13;77.0749969482;196.218093872;54;133.853228569;
179;17;130.599990845;279.166412354;75;257.017616034;14;75.0749969482;201.218093872;55;134.084916115;
180;17;131.599990845;278.297943115;77;257.470340967;14;77.0749969482;200.218093872;56;134.309796333;
181;17;129.599990845;283.428863525;78;257.941225529;14;74.0749969482;208.218093872;56;134.527042866;
182;17;130.599990845;285.559173584;81;270.172303915;14;75.0749969482;213.218093872;56;134.735953808;
183;17;134.399993896;288.551727295;82;279.643239021;14;77.0749969482;212.218093872;56;134.935958862;
184;17;136.801681519;294.315795898;84;286.874615908;14;76.0749969482;214.218093872;59;135.126619816;
185;17;139.652801514;300.900848389;84;292.144954205;14;76.0749969482;216.218093872;60;136.307628632;
186;18;141.727600098;315.720123291;85;294.948226213;14;77.0749969482;219.218093872;60;136.538800716;
187;18;143.133468628;326.054046631;86;297.043143034;14;80.0749969482;216.218093872;60;136.76303196;
188;18;144.134017944;332.82711792;87;298.823353529;14;78.0749969482;219.218093872;70;136.980428576;
189;18;144.904052734;339.057434082;88;300.21578455;14;78.0749969482;222.218093872;70;137.191182137;
190;18;145.443054199;345.265594482;90;300.944493055;14;80.0749969482;219.218093872;71;137.395555139;
191;18;145.559310913;351.453094482;92;301.405046701;14;78.0749969482;221.218093872;73;139.408948779;
192;18;145.600006104;355.661132812;92;302.685331106;16;78.0749969482;223.218093872;73;141.341275692;
193;18;147.600006104;361.980529785;95;303.131883502;16;78.0749969482;225.218093872;72;143.184292912;
194;18;147.600006104;364.369812012;96;306.912500381;16;77.0749969482;230.218093872;71;144.931942225;
195;19;147.600006104;369.578826904;98;309.50806582;16;78.0749969482;232.218093872;79;146.580299258;
196;20;147.600006104;373.070678711;96;310.787172318;16;80.0749969482;228.218093872;74;148.127439857;
197;20;147.600006104;374.674224854;96;311.596086383;16;79.0749969482;232.218093872;75;149.573242664;
198;20;147.600006104;375.45614624;97;312.390995502;16;80.0749969482;236.218093872;75;151.919139624;
199;20;147.600006104;376.172821045;82;313.175251007;16;84.0749969482;235.218093872;51;153.28785789;
200;20;147.600006104;376.825958252;83;313.952726603;16;85.0749969482;237.218093872;50;154.576199532;
201;20;147.600006104;377.418334961;83;339.810756683;16;86.0749969482;239.218093872;34;155.789764404;
202;20;156.144012451;391.875488281;82;359.591600895;16;86.0749969482;244.218093872;34;156.934683919;
203;20;180.573532104;408.068695068;83;374.433244705;16;89.0749969482;232.464111328;34;157.431791782;
204;20;182.026763916;423.071899414;86;386.115620136;16;89.0749969482;233.464111328;34;157.795050859;
205;22;189.21762085;437.031829834;81;394.076210618;15;91.0749969482;232.464111328;36;158.125449896;
206;22;192.251724243;451.537231445;77;399.417704105;15;95.0749969482;227.464111328;34;158.483385563;
207;23;199.85043335;451.682312012;77;403.541831493;14;97.0749969482;226.464111328;35;158.849381685;
208;24;205.67124939;454.239685059;78;407.068094373;14;98.0749969482;226.464111328;36;159.15568471;
209;24;210.111877441;457.964416504;79;409.295954227;14;101.074996948;223.464111328;36;159.408691168;
210;24;213.705505371;461.509643555;79;411.127254009;14;99.0749969482;223.464111328;32;159.775218248;
211;24;211.025177002;467.670166016;79;415.408031464;14;105.074996948;209.528778076;33;158.853005886;
212;25;219.894439697;475.259338379;78;423.760241508;13;99.0749969482;190.282745361;32;151.012725353;
213;27;228.729675293;488.815002441;75;437.028136969;12;99.0749969482;169.769561768;23;139.110454082;
214;29;238.045196533;503.430755615;64;439.699727058;12;99.625;168.769561768;22;138.725673437;
215;31;234.492584229;511.099304199;62;442.276241779;12;100.625;162.687271118;22;138.418700695;
216;31;234.93572998;521.340332031;68;444.730350256;12;93.625;160.741973877;23;140.432551861;
217;31;235.371170044;530.441223145;69;447.044485331;12;92.0870056152;160.723190308;23;145.261341095;
218;31;235.796417236;539.599365234;71;449.20986557;12;91.5170288086;161.002319336;25;149.503986835;
219;31;236.209732056;548.198425293;72;454.21545887;12;86.9138183594;160.753646851;25;153.213941097;
220;31;238.909103394;559.222595215;74;459.194354773;12;88.2769470215;161.446258545;26;156.451485634;
221;31;241.606826782;571.378112793;73;464.793021679;12;89.6067581177;160.941848755;20;159.048193932;
222;32;244.366592407;582.873596191;72;470.974359751;12;90.9042358398;154.005340576;20;161.01598978;
223;32;250.03968811;592.27545166;73;477.548814297;12;92.1708602905;156.829620361;21;162.626235008;
224;32;245.354873657;607.278808594;74;481.932632208;12;93.4084625244;160.18510437;21;163.815740585;
225;32;251.693832397;610.198364258;74;491.531142235;12;94.9116134644;163.394500732;20;164.665484905;
226;36;256.482452393;623.198547363;63;499.049535751;12;95.4049835205;164.734024048;15;165.314258575;
227;36;258.173950195;634.639648438;60;504.909060001;12;95.5250015259;164.813751221;16;165.810893059;
228;36;259.765075684;645.29699707;60;513.517533779;12;95.5250015259;164.880508423;17;166.283988476;
229;36;263.686340332;658.011779785;60;518.825943947;12;95.5250015259;164.944992065;17;166.731920719;
230;37;267.317840576;673.112182617;55;536.282505035;11;93.5250015259;149.007141113;21;155.153602123;
231;37;270.185211182;686.710998535;57;542.917289257;11;87.5250015259;152.066848755;23;155.548453808;
232;38;271.969207764;695.027770996;57;552.451213837;11;82.5250015259;155.124084473;24;155.916363239;
233;38;276.018371582;706.430908203;61;562.309654474;11;78.6750030518;155.928817749;24;156.257627964;
234;38;280.052612305;719.850280762;66;575.971659422;11;78.6750030518;155.981018066;25;156.572887897;
235;39;284.400268555;736.700378418;70;584.844806433;11;78.6750030518;156.030715942;26;156.863064289;
236;39;286.187103271;747.334899902;68;592.700557232;11;78.6750030518;156.077911377;27;157.129288197;
237;39;290.780975342;750.284240723;66;600.340401649;11;78.6750030518;156.122650146;28;157.372842312;
238;39;292.15322876;761.661315918;63;609.871725559;11;78.6750030518;156.164962769;23;157.595108032;
239;39;298.607116699;774.370422363;61;616.805583239;11;78.6750030518;156.204925537;20;157.735166073;
240;39;301.19152832;782.842041016;53;625.933653355;11;78.6750030518;151.442581177;17;167.462499619;
241;42;298.904602051;798.534973145;42;687.637178421;8;76.082244873;100.526496887;17;122.633072853;
242;43;320.513153076;810.52923584;41;714.219674587;7;76.8822174072;90.6195983887;18;112.124508381;
243;44;334.321044922;822.3671875;42;731.171256542;7;79.110534668;92.546043396;17;116.14839983;
244;44;353.525817871;847.363647461;43;740.867072582;7;80.8414382935;94.1180114746;15;119.472935677;
245;45;380.22442627;871.400268555;41;782.668447971;6;34.0548744202;73.9702911377;15;88.9850535393;
246;45;394.063049316;898.934204102;49;790.959513664;6;34.6278457642;74.7860107422;15;90.9404449463;
247;45;404.633605957;929.010559082;54;797.164993763;6;35.0861816406;75.4543151855;16;92.5627670288;
248;45;397.035797119;966.401794434;55;802.636704445;6;35.4485206604;75.997795105;15;93.5362672806;
249;45;393.389953613;998.459960938;55;810.548360825;6;35.5750007629;76.2384414673;18;94.1470365524;
250;45;397.31439209;1017.36608887;68;815.418330431;6;35.5750007629;76.3745269775;16;94.5576705933;
251;45;399.660125732;1043.70068359;78;819.697007179;6;35.5750007629;76.4365539551;16;94.9135427475;
252;45;397.070495605;1059.36376953;80;823.490179062;6;35.5750007629;76.4940948486;16;95.1446838379;
253;45;392.35333252;1074.49780273;83;826.676949501;6;35.5750007629;82.5473403931;16;95.2429981232;
254;45;427.808227539;1067.94921875;92;829.04066515;6;35.5750007629;85.596496582;16;95.25;
255;46;446.131072998;1113.80517578;89;852.114500046;5;33.5750007629;70.6999969482;17;74.25;
256;46;469.596313477;1127.77355957;90;854.901368141;5;33.5750007629;70.6999969482;16;74.25;
257;46;486.904541016;1129.60266113;92;857.326882362;5;33.5750007629;70.6999969482;16;74.25;
258;46;501.923675537;1128.5715332;93;859.571011543;5;33.5750007629;70.6999969482;18;74.25;
259;46;516.872009277;1124.62084961;93;861.630269051;5;33.5750007629;70.6999969482;14;74.25;
260;46;533.099487305;1129.0144043;93;863.439939499;5;33.5750007629;70.6999969482;15;74.25;
261;48;554.199768066;1146.6628418;81;876.168952942;3;31.5750007629;46.2000007629;15;65.25;
262;50;577.49017334;1172.92163086;82;920.835985184;1;2.0;36.2000007629;15;24.0;
263;50;593.972595215;1188.77807617;83;924.713293076;1;2.0;36.2000007629;14;24.0;
264;50;607.374389648;1203.66101074;85;928.174501419;1;2.0;36.2000007629;14;24.0;
265;50;620.733276367;1217.02026367;77;931.20119381;1;2.0;36.2000007629;2;24.0;
266;50;632.747375488;1229.54284668;78;933.800116539;0;0;0;0;0;
