Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
31;3;23.9978618622;21.0812225342;2;39.3530997038;2;26.75;11.5133905411;12;23.0662822723;
32;3;24.009513855;21.3583049774;2;39.5624313354;2;26.75;11.5331411362;13;23.1059447527;
33;3;24.0212402344;21.4774742126;3;39.7524408102;2;26.75;11.5529727936;13;23.1457372904;
34;3;23.5;22.293674469;3;39.8162822723;2;26.75;11.5728683472;13;23.1856285334;
35;3;24.044883728;21.5999984741;3;39.8559447527;2;26.75;11.5928144455;13;23.2255871296;
36;3;23.5;22.342376709;3;39.8957372904;2;26.75;11.6127939224;13;23.265581131;
37;3;24.0687217712;21.5999984741;3;39.9356285334;2;27.75;13.6127939224;13;23.3055787086;
38;3;23.5;22.374250412;4;39.9755871296;2;27.9833469391;15.6127929688;13;23.3455479145;
39;3;24.0926761627;21.5999984741;4;40.015581131;2;28.0073280334;17.6127929688;13;23.385456562;
40;3;24.104675293;21.5999984741;5;40.0555787086;2;28.0312728882;19.6127929688;13;23.42527318;
41;3;23.5;22.4222297668;5;40.0955479145;2;28.0551643372;20.625;13;23.4649660587;
42;3;24.1286640167;25.4222297668;5;40.135456562;2;28.0789794922;20.625;13;23.5045039654;
43;3;24.1406364441;28.4222297668;6;40.17527318;2;28.1027030945;20.625;14;23.543856144;
44;3;24.1525821686;31.4222297668;6;40.2149660587;2;28.1263141632;20.625;14;23.5829925537;
45;3;24.1644897461;34.4222297668;6;40.2545039654;2;28.1497955322;20.625;14;23.6218836308;
46;3;24.1763515472;36.5999984741;6;40.293856144;2;28.1731300354;20.625;15;23.6605007648;
47;3;24.1881561279;36.5999984741;6;40.3329925537;2;28.1963005066;20.625;14;23.6988155842;
48;3;24.1998977661;36.5999984741;7;40.3718836308;2;28.2192897797;20.625;15;23.7368011475;
49;3;24.2115650177;36.5999984741;9;40.4105007648;2;28.2420806885;20.625;16;23.7744314671;
50;3;24.2231502533;36.5999984741;11;40.4488155842;2;28.2646598816;20.625;16;23.8116812706;
51;3;24.2346439362;36.5999984741;11;40.4868011475;2;28.2870082855;20.625;16;23.8485264778;
52;3;24.2460403442;36.5999984741;11;40.5244314671;2;28.3091163635;20.625;17;23.8849442005;
53;4;24.2573299408;36.5999984741;9;40.5616812706;2;28.3309669495;20.625;17;23.9209127426;
54;5;23.5;36.5999984741;8;55.5985264778;2;28.3525466919;20.625;17;23.9564116001;
55;5;26.2795581818;35.5999984741;8;56.3849442005;2;28.3738479614;20.625;18;23.9914214611;
56;5;25.5;38.5999984741;8;57.0902872086;2;26.75;21.625;18;24.0259244442;
57;5;27.3012733459;39.5999984741;11;57.7137014866;2;26.75;20.625;19;24.0599038601;
58;5;28.3119239807;40.5999984741;10;58.2576911449;2;26.75;20.625;18;24.1354930401;
59;5;28.5;42.5999984741;10;58.7272508144;2;26.75;20.625;11;25.0078094006;
60;5;30.3327770233;41.5999984741;11;59.1289937496;2;27.2281265259;21.0234375;11;25.7340610027;
61;5;31.3429718018;41.5999984741;13;59.4703624249;2;27.6187667847;21.3489723206;11;26.3313856125;
62;4;31.9411087036;41.5999984741;15;59.7589950562;3;27.9322776794;21.6102333069;10;26.8189237118;
63;5;32.0276985168;41.5999984741;15;69.9085543156;3;28.1802082062;21.8168411255;16;27.2155666351;
64;5;31.0725669861;43.5999984741;15;70.3402991295;4;28.3739547729;21.9782962799;11;27.3320086002;
65;5;31.0820884705;45.5999984741;16;70.7458577156;4;28.4000015259;22.0;11;27.4042463303;
66;5;31.2000007629;45.5999984741;14;71.2296829224;4;26.4000015259;23.0;9;27.4755909443;
67;5;33.0999984741;45.5999984741;14;73.543076992;4;27.4000015259;22.0;9;27.545951128;
68;5;34.2889976501;47.2819976807;14;75.4787371159;4;25.4000015259;23.0;9;27.6152408123;
69;5;35.9834747314;45.6719970703;16;77.0834138393;4;26.4000015259;22.0;9;28.6833794117;
70;5;34.3435554504;47.9692611694;16;78.4069321156;4;28.4000015259;23.0;8;28.7002925277;
71;5;35.5728530884;49.486114502;16;79.3045332432;4;27.4000015259;25.0;8;28.7209117413;
72;5;33.6458435059;49.5089492798;17;79.6194763184;4;28.4000015259;25.0;8;28.7446750998;
73;6;31.6458435059;52.5314331055;16;80.7688061595;3;27.4000015259;22.0;9;27.9430272579;
74;6;31.6458435059;56.5535507202;17;80.9891997576;4;25.4000015259;23.0;8;28.0044193268;
75;6;32.6458435059;57.5752792358;16;81.1875136495;4;26.4000015259;22.0;8;28.0643086433;
76;6;30.6458435059;61.5965957642;17;81.3301149607;4;27.4000015259;22.0;8;28.1226596832;
77;6;30.6458435059;62.6175003052;17;81.3547134995;4;25.4000015259;23.0;8;28.1794428825;
78;6;29.6458435059;63.6379699707;18;81.380853653;4;24.4000015259;24.0;8;28.2346348763;
79;6;28.2999992371;66.657989502;18;81.4082435369;4;23.4000015259;25.0;9;28.2882184982;
80;6;29.2999992371;66.6775588989;19;81.4366215467;4;22.4000015259;26.0;9;28.3401823044;
81;6;29.2999992371;66.6966552734;22;81.4657540917;4;21.4000015259;27.0;9;28.3905205727;
82;6;28.2999992371;69.7152862549;22;81.4954327345;4;20.4000015259;28.0;9;28.4392323494;
83;6;30.2999992371;66.7334289551;22;81.5254721045;4;19.4000015259;29.0;11;28.486322403;
84;6;29.2999992371;66.7510986328;22;81.5557081699;4;18.4000015259;30.0;11;28.5;
85;6;28.2999992371;69.7682723999;24;81.5859956741;4;17.4000015259;31.0;12;28.5;
86;6;30.2999992371;66.7849655151;23;81.5926510096;4;16.4000015259;32.0;12;28.5;
87;6;29.2999992371;66.7917404175;24;81.5833858848;4;15.4000015259;33.0;13;28.5;
88;6;28.2999992371;69.7917404175;25;81.5750473142;4;14.4000015259;34.0;13;28.5;
89;6;30.2999992371;66.7917404175;25;81.5675425529;4;14.0;35.0;14;28.5;
90;6;29.2999992371;66.7917404175;26;81.5607882738;4;14.0;36.0;14;28.5;
91;6;28.2999992371;69.7917404175;27;81.5547094345;4;14.0;37.0;15;28.5;
92;6;30.2999992371;66.7917404175;27;81.549238503;4;14.0;38.0;15;28.5;
93;6;29.2999992371;66.7917404175;27;81.5443146229;4;14.0;39.0;15;28.5;
94;6;28.2999992371;69.7917404175;28;81.5398831367;4;14.0;40.0;15;28.5;
95;6;30.2999992371;66.7917404175;28;81.5358948112;4;14.0;41.0;16;28.5;
96;6;29.2999992371;66.7917404175;29;81.5323053598;4;14.0;42.0;16;28.5;
97;6;28.2999992371;69.7917404175;29;81.5290748477;4;14.0;43.0;17;28.5;
98;6;30.2999992371;66.7917404175;29;81.5261673927;4;15.0;41.0;17;28.5;
99;7;29.2999992371;66.7917404175;27;93.0235506296;4;14.0;42.0;17;28.5;
100;7;29.2999992371;71.391746521;27;93.6536952853;4;14.0;43.0;17;28.5;
101;7;30.2999992371;75.391746521;27;94.2421252131;4;14.0;44.0;17;28.5;
102;7;30.2999992371;79.391746521;27;94.7843765616;4;14.0;45.0;18;28.5;
103;7;31.2999992371;80.391746521;28;95.2778970599;4;14.0;46.0;18;28.5;
104;7;30.2999992371;84.391746521;29;95.7219190598;4;14.0;47.0;18;28.5;
105;7;31.2999992371;85.391746521;29;96.1172140241;4;14.0;48.0;19;28.5;
106;7;32.2999992371;83.391746521;29;96.4657892585;4;15.0;46.0;19;28.5;
107;7;31.2999992371;85.391746521;30;96.7705538869;4;14.0;47.0;20;28.5;
108;7;31.2999992371;87.391746521;34;97.0350077152;4;14.0;48.0;20;28.5;
109;7;32.2999992371;86.391746521;34;97.2629647255;4;15.0;46.0;20;28.5;
110;7;31.2999992371;88.391746521;34;97.4583286643;4;14.0;47.0;20;28.5;
111;7;31.2999992371;90.391746521;35;97.5066514015;4;14.0;48.0;21;28.5;
112;7;32.2999992371;89.391746521;35;97.5059862733;4;15.0;46.0;21;28.5;
113;7;31.2999992371;91.391746521;36;97.5053876638;4;14.0;47.0;21;28.5;
114;7;31.2999992371;93.391746521;37;97.7306296229;4;14.0;48.0;22;28.5;
115;7;32.2999992371;92.391746521;38;97.9585986733;4;15.0;46.0;22;28.5;
116;7;32.2999992371;94.6126251221;38;98.1885342002;4;14.0;47.0;23;28.5;
117;7;31.2999992371;95.7239456177;39;98.4196583033;4;14.0;48.0;23;28.5;
118;8;31.2999992371;96.8352584839;39;98.651188314;4;15.0;46.0;24;28.5;
