Turn;Planet_count_KI_1_SP_SCYLIOR;Research_KI_1_SP_SCYLIOR;Industry_KI_1_SP_SCYLIOR;Ships_KI_1_SP_SCYLIOR;Population_KI_1_SP_SCYLIOR;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
29;2;37.4922332764;10.625;4;34.5855169296;2;18.6305961609;13.5;5;29.716504097;
30;2;37.7513122559;12.625;4;34.9741783142;2;17.686214447;14.5;5;29.9657006264;
31;2;37.9845046997;14.625;4;35.3208265305;2;16.7422828674;15.5;15;30.2156887054;
32;2;38.1924972534;16.625;4;35.627453804;2;15.7985305786;16.5;16;30.4652233124;
33;2;38.3764724731;18.625;5;35.8966779709;2;15.229675293;17.5;16;30.7130589485;
34;2;38.5380058289;20.625;6;36.1315116882;2;15.2854385376;18.5;16;30.9579744339;
35;2;38.6789093018;20.625;6;36.3351631165;2;15.3405437469;19.5;16;31.198797226;
36;2;38.8010978699;20.625;6;36.5;2;15.3947296143;20.5;16;31.4344263077;
37;2;38.9000015259;20.625;8;36.5;2;15.4477462769;21.5;16;31.6638503075;
38;2;38.9000015259;20.625;8;36.5;2;15.4993667603;22.5;17;31.8861660957;
39;2;38.9000015259;20.625;8;36.5;2;15.5493869781;23.5;17;32.1005897522;
40;2;38.9000015259;20.625;10;36.5;2;15.5976333618;24.5;17;32.3064651489;
41;2;38.9000015259;20.625;10;36.5;2;14.0;26.5;17;32.5032672882;
42;3;39.9000015259;21.625;9;37.5;2;14.0;28.5;18;32.6906037331;
43;3;40.9000015259;22.625;10;37.6825000048;2;14.0;30.5;18;32.8682103157;
44;3;40.9000015259;23.625;11;39.356148243;2;14.0;32.5;18;33.035943985;
45;3;41.7760009766;25.0499992371;11;40.8392182589;2;14.0;34.5;19;33.1937742233;
46;3;42.5162811279;26.3980751038;10;43.2790664434;2;15.0;33.2356414795;21;33.3417720795;
47;3;43.7792434692;26.9912147522;10;45.4500756264;2;14.0;34.3392410278;21;33.4800977707;
48;3;44.8439712524;27.4729690552;10;47.3803505898;2;14.0;35.4360694885;21;33.6089868546;
49;3;45.7222976685;27.8539009094;11;49.1112999916;2;15.0;33.5262908936;22;33.7287387848;
50;3;46.4340667725;28.1485366821;11;50.6896328926;2;14.0;34.610118866;22;33.8397035599;
51;3;47.0027351379;28.3724479675;11;52.0805182457;2;15.0;33.610118866;22;33.9422702789;
52;3;45.1557998657;29.5;12;53.2364954948;2;16.0;33.6101150513;23;34.0;
53;4;45.1557998657;30.5;11;54.4239797592;2;18.0;30.6101169586;14;34.0;
54;5;45.1557998657;29.5;8;69.8339853287;2;20.0;28.6101169586;14;34.0;
55;5;46.9757995605;31.3500003815;8;71.4343900681;2;21.0249996185;27.5;16;34.0;
56;5;48.8138008118;33.2150001526;9;73.0580253601;2;21.6499996185;26.5;18;34.0;
57;6;48.8028678894;35.09349823;6;90.6671037674;3;21.6499996185;25.5;17;34.0;
58;6;49.5425796509;37.9841499329;6;93.026763916;3;19.6499996185;26.5;18;34.0;
59;6;50.3083267212;40.8857345581;7;95.2116994858;3;18.6499996185;27.5;19;34.0;
60;6;50.097492218;43.7971611023;7;97.1965713501;3;17.6499996185;28.5;19;34.0;
61;6;49.9077415466;44.7174453735;7;98.9661302567;3;16.6499996185;29.5;19;34.0;
62;6;49.7369689941;47.6456985474;10;100.514846802;3;16.0249996185;30.5;21;34.0;
63;5;47.5832710266;43.5811309814;9;80.9848937988;4;16.0249996185;31.5;18;54.5662899017;
64;5;47.4449462891;45.5230178833;8;81.8717632294;4;17.0249996185;33.5;18;55.4096603394;
65;6;45.382183075;45.4707145691;8;82.6157150269;4;20.0249996185;33.5;18;55.3386939764;
66;6;44.3256988525;47.4236450195;9;83.0318908691;4;22.0249996185;34.5;18;56.8059762716;
67;6;43.2748603821;49.3812789917;9;83.3648490906;4;21.0249996185;36.5;19;58.0076799393;
68;6;42.2291069031;51.3431510925;9;83.6280841827;4;21.0249996185;38.5;19;58.9768563509;
69;6;41.1879272461;52.5102729797;11;83.8314228058;4;22.0249996185;38.5;18;59.7536950111;
70;6;41.1879272461;49.5102729797;11;83.9846725464;4;22.0249996185;37.5;18;60.3780235052;
71;6;40.1879272461;51.5102729797;12;84.8931808472;4;22.0249996185;37.5;18;60.62061131;
72;6;41.1879272461;52.5102729797;13;84.9538615942;4;23.0249996185;38.5;19;60.8241915703;
73;7;41.1879272461;53.5102729797;11;85.044251442;4;24.3702049255;39.5;18;61.0242359638;
74;7;40.1879272461;54.5102729797;12;85.1657832861;4;24.8028259277;40.5;19;61.2209229469;
75;7;40.1879272461;57.5102729797;13;85.3200731277;4;24.8220748901;41.5;20;61.4145205021;
76;7;39.1879272461;58.5102729797;13;85.508851409;4;24.839553833;42.5;21;61.5352964401;
77;7;40.1879272461;58.5102729797;14;85.7338802814;4;24.8395786285;43.5;21;61.6207828522;
78;8;38.1879272461;60.5102729797;13;85.9968469143;4;24.8306217194;44.5;22;61.7147612572;
79;8;37.1879272461;63.3091201782;12;86.4534163475;4;24.8225593567;45.5;22;61.8166658878;
80;8;37.1879272461;63.3091201782;12;86.995947361;4;24.8153038025;46.5;23;61.925927639;
81;8;35.1879272461;66.2886581421;12;87.6311058998;4;24.8087730408;47.5;23;64.0289151669;
82;8;35.1879272461;70.2799377441;12;88.3636927605;4;24.9769649506;48.5;23;65.7269690037;
83;8;35.1879272461;69.2799377441;12;89.1956033707;4;25.1203575134;49.5;24;67.0939183235;
84;8;33.1879272461;72.2650222778;13;91.1246790886;5;25.1609611511;49.5;22;69.1361298561;
85;8;33.1879272461;76.2650222778;12;94.2036828995;6;27.1974983215;51.5;23;70.672768116;
86;8;36.1879272461;79.2529449463;10;95.4825372696;7;25.8805770874;51.5;20;71.1295706034;
87;8;37.7706031799;86.2477874756;10;96.8282679319;7;26.0;54.5;21;71.5082094669;
88;8;39.7706031799;90.2431488037;12;98.2168395519;8;27.0;57.5;19;71.8999431133;
89;8;40.7706031799;75.2389831543;11;79.6204963923;9;28.2625999451;59.5;16;92.3040412664;
90;8;38.7706031799;81.2389831543;12;81.0100909472;9;30.0;62.5;21;92.7196781635;
91;8;38.7706031799;87.2389831543;13;82.3578102589;9;31.2000007629;65.5;21;93.1459456682;
92;8;39.7706031799;90.2389755249;12;83.639805913;9;32.2000007629;68.5;21;93.5818656683;
93;8;37.7706031799;94.2389755249;12;84.8381648064;9;33.2000007629;72.5;21;94.0264056921;
94;8;39.7706031799;97.2389755249;16;85.9419196844;9;34.2000007629;75.8575286865;21;95.4784923792;
95;8;39.7706031799;100.221389771;18;86.9469782114;9;36.2000007629;77.5;21;95.9670248032;
96;8;40.7706031799;103.501205444;19;87.8551943302;9;38.2000007629;81.0;22;96.4614768028;
97;9;42.7706031799;106.847473145;19;88.6729199886;10;39.2000007629;85.0;23;96.9607179165;
98;9;45.7706031799;106.980514526;20;89.4094049931;10;39.7896270752;89.0;26;97.4636160135;
99;9;46.7706031799;110.117958069;21;90.0753288269;10;37.2000007629;95.0;27;97.969042182;
100;10;48.4141387939;113.259643555;22;90.6816492081;12;36.2000007629;101.0;25;98.4758731127;
101;10;50.412727356;113.405387878;22;91.1491351128;12;36.2000007629;102.502731323;26;98.9829906225;
102;10;50.4114532471;116.554985046;22;91.4744915962;12;34.2000007629;106.69581604;27;99.4892805815;
103;10;51.4103088379;119.708198547;24;92.8072969913;12;33.2000007629;110.894546509;28;99.9936321974;
104;10;54.2183990479;120.864753723;27;93.3469214439;12;33.2000007629;111.498352051;28;100.494936943;
105;10;54.2165603638;125.024368286;26;93.9302800894;12;32.0;114.706581116;25;101.992090821;
106;10;54.2149047852;129.186737061;28;94.562666297;12;33.0;116.748657227;27;103.573993802;
107;11;55.2134132385;130.351516724;27;95.2498555183;12;36.0;117.892059326;28;104.246677041;
108;11;54.2120742798;133.632156372;28;95.9979498386;12;36.0;122.934860229;27;104.92657125;
109;11;57.2120742798;132.884765625;29;96.8131380081;12;36.0;127.97794342;27;105.613384485;
110;11;60.2120742798;134.139328003;29;97.7013247013;12;37.4212684631;130.021270752;29;106.306831956;
111;11;63.2120742798;135.395278931;26;98.6676139832;12;36.4574813843;134.064788818;26;107.006631136;
112;11;66.2120742798;136.65196228;26;99.7156481743;12;36.4962501526;138.108428955;29;107.68612349;
113;11;69.2120742798;137.9087677;28;101.846823454;12;37.0;139.971740723;30;108.309895396;
114;11;73.2120742798;140.165054321;27;104.201940179;12;37.5817985535;142.653915405;30;108.946305394;
115;11;78.2120742798;143.420181274;27;105.971577287;12;38.628692627;144.937026978;29;109.594582081;
116;11;82.2120742798;146.673553467;29;107.92575407;13;39.6783905029;146.050079346;30;110.253919482;
117;11;85.2103424072;149.924560547;30;110.078667879;14;40.7308883667;146.388183594;29;110.923463583;
118;12;87.2099151611;153.172576904;30;112.445336461;14;41.7861709595;146.740203857;29;111.602299809;
119;13;90.2095336914;154.717102051;30;115.041908503;14;42.8441848755;147.105895996;30;112.289435267;
120;13;93.2062530518;155.957580566;31;117.885222673;14;43.9048461914;147.484909058;31;112.983781457;
121;13;94.9108886719;157.19354248;32;120.990674496;14;44.1680412292;147.876739502;32;113.68413806;
122;13;97.9103317261;151.19342041;30;124.3673985;14;45.2336082458;145.280700684;28;115.38917923;
123;13;96.2045593262;152.19329834;31;128.010244846;14;45.3013572693;146.695922852;29;116.187443614;
124;13;98.2041015625;154.193191528;30;131.889318228;14;46.3710632324;148.121368408;30;117.214720964;
125;13;101.203689575;152.784225464;31;136.940145969;15;47.7985916138;146.886199951;28;120.121011496;
126;13;105.203323364;151.582702637;31;141.089719057;15;46.9986801147;149.052566528;32;123.12482214;
127;14;103.202987671;158.582626343;31;145.174667597;16;47.2165107727;151.298492432;32;126.207000494;
128;14;103.202682495;165.582550049;32;149.051138639;17;48.4519767761;150.618804932;31;129.347116947;
129;14;104.202415466;170.582489014;34;152.594435453;17;47.7045974731;154.005981445;30;133.523961544;
130;14;105.202171326;173.582443237;37;155.724197745;17;48.9735031128;158.450149536;30;136.746021032;
131;14;108.201957703;174.582382202;37;158.414651036;17;50.4638290405;157.939178467;31;140.962519646;
132;14;105.301757812;179.582366943;37;160.586411953;17;51.6552124023;163.459075928;32;144.182659388;
133;14;107.301582336;182.582321167;39;163.31230998;17;53.8471107483;168.994476318;34;147.357219934;
134;15;108.301422119;186.582275391;39;164.919386506;17;56.3552513123;171.529266357;36;151.467743993;
135;15;111.30128479;187.582244873;40;169.118494987;17;57.896987915;174.118133545;38;154.527461648;
136;15;117.017196655;187.062194824;41;172.373116016;17;58.095451355;179.707229614;38;157.492128968;
137;15;119.34210968;192.44152832;41;175.111063004;17;59.2857437134;181.292312622;37;160.348985791;
138;16;124.166397095;194.734832764;41;197.47341454;16;50.4662742615;180.869216919;36;143.087399006;
139;16;126.612045288;195.957672119;42;199.450815916;16;50.6358642578;185.434082031;37;145.641337037;
140;16;126.650726318;203.081954956;42;201.872120976;16;51.7937469482;186.983322144;40;147.902754784;
141;16;130.100402832;208.081954956;44;203.123854876;16;52.9395751953;189.513870239;41;149.981032372;
142;16;134.200012207;210.081954956;45;204.288048029;16;54.0733642578;192.02305603;41;151.955490232;
143;17;134.200012207;219.081954956;44;205.459929943;16;55.1954269409;194.508834839;41;153.819765329;
144;17;137.200012207;223.48600769;45;206.645676494;16;56.0313186646;196.969619751;44;155.569477677;
145;17;141.200012207;224.566986084;47;207.852198005;16;57.1317596436;196.404342651;45;157.202172995;
146;18;142.200012207;230.64855957;47;209.086342096;16;56.2225952148;198.812454224;45;158.717257738;
147;18;145.980865479;233.730636597;47;210.354141593;16;56.3047103882;201.193817139;44;160.093401432;
148;18;149.418060303;233.813201904;48;213.659379005;16;56.3747291565;203.548660278;47;161.081501603;
149;18;150.911224365;237.120025635;56;217.798194885;16;59.4249992371;199.548660278;47;162.002147079;
150;19;150.463302612;245.446182251;55;220.890268922;16;58.4249992371;205.548660278;48;162.85540235;
151;19;153.051101685;250.791900635;55;223.939441323;16;60.4249992371;209.964767456;49;163.642679334;
152;19;152.724838257;251.157272339;56;227.948143244;16;65.9250030518;205.123901367;50;164.262266755;
153;19;151.457672119;259.542144775;61;231.088328838;16;65.9250030518;209.275802612;51;164.817474127;
154;19;150.245422363;269.946166992;53;234.06761837;16;68.9250030518;213.428604126;52;165.328670979;
155;19;153.081314087;270.368835449;54;236.961543679;16;74.9250030518;208.582168579;52;165.79887557;
156;19;153.955947876;271.809326172;52;240.87560308;16;74.9250030518;212.736419678;46;166.231309175;
157;19;151.857513428;282.266540527;53;243.951019883;16;75.9250030518;215.891204834;38;166.569553971;
158;19;153.772293091;288.739196777;47;247.760578036;16;79.9250030518;214.046401978;33;166.494615436;
159;19;155.466217041;293.225708008;44;251.554724216;16;80.4250030518;216.201904297;27;166.897966266;
160;19;155.362426758;292.225708008;45;253.691321969;16;81.4250030518;218.357589722;28;167.126663804;
161;19;152.865142822;297.075744629;41;255.888980389;16;80.4250030518;219.513320923;26;167.246408224;
162;19;153.428634644;304.940734863;41;266.806335688;16;80.4250030518;221.668991089;27;167.066003561;
163;19;157.458480835;313.148193359;44;276.166151285;16;81.4250030518;224.824462891;28;166.915356159;
164;19;163.392990112;340.123291016;46;283.892754793;16;84.4250030518;224.979629517;30;166.791370392;
165;19;166.802093506;360.363220215;47;290.734404564;16;85.4250030518;225.134338379;31;166.691252947;
166;19;168.201431274;379.23034668;55;296.589777946;16;85.4250030518;228.288513184;33;166.612483025;
167;19;169.583938599;397.757202148;58;301.590431213;16;85.4250030518;237.178375244;34;166.552782536;
168;21;170.942337036;415.664245605;55;306.195421219;16;86.4250030518;243.378051758;34;166.510093927;
