Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_LAENFA;Research_KI_6_SP_LAENFA;Industry_KI_6_SP_LAENFA;Ships_KI_6_SP_LAENFA;Population_KI_6_SP_LAENFA;
38;4;23.4500007629;12.5;5;42.0;1;20.3999996185;14.0;9;28.0;
39;4;23.4500007629;12.5;5;42.0;1;20.3999996185;14.0;8;28.0;
40;4;23.4500007629;12.5;5;43.0;1;20.3999996185;14.0;8;28.0;
41;4;22.4500007629;14.0;6;43.1699999571;1;20.3999996185;14.0;9;28.0;
42;4;24.4500007629;17.0;6;43.3669109344;2;21.3999996185;14.5;8;29.0;
43;4;25.7575531006;20.0;6;43.5942704678;2;22.3999996185;14.5;8;29.0399999619;
44;4;25.8087120056;23.0;6;43.8558222055;2;22.7119998932;14.0;9;29.0811839104;
45;4;25.8675613403;26.0;7;44.1554293633;2;22.7243537903;16.0;9;29.1235535145;
46;5;25.9349708557;27.5;7;44.4969480038;2;22.7370662689;18.0;9;29.1671074629;
47;5;26.0118141174;27.5;8;44.8840510845;2;22.7501316071;20.0;10;29.211841464;
48;5;26.0989112854;27.5;10;45.3200027943;2;22.763551712;22.0;10;29.2577478886;
49;5;26.1970024109;27.5;10;45.8073790073;3;22.7773246765;24.0;10;29.3048160076;
50;5;26.3066596985;27.5;11;46.3477458954;3;22.3999996185;24.0;10;29.3530313969;
51;5;26.4282417297;27.5;12;46.9413113594;3;22.8059082031;24.0;11;29.4023760557;
52;5;26.561794281;27.5;12;47.586581707;4;23.8207130432;25.0;10;30.4528282881;
53;5;25.4500007629;28.5;12;48.2800674438;4;24.8358478546;26.0;10;30.7518625259;
54;5;26.4500007629;27.5;13;49.0160870552;4;25.2255592346;27.0;10;31.1101182699;
55;6;27.0286178589;27.5;10;64.7867279053;4;25.3330345154;28.0;10;31.5395424366;
56;6;26.4500007629;29.5;10;66.3320074081;4;24.8831672668;29.0;10;32.053635478;
57;6;27.4500007629;31.5;11;67.8096351624;4;24.3999996185;30.832572937;12;32.66715312;
58;7;29.4500007629;30.5;10;69.2060279846;5;24.3999996185;31.3335762024;10;47.8954803944;
59;7;29.4500007629;32.5;11;70.510638237;5;26.9331302643;30.0;9;49.333560586;
60;7;30.4500007629;34.5;11;71.7159194946;5;26.3999996185;31.9171886444;10;50.8500136137;
61;8;30.4500007629;33.5;10;72.8172531128;5;27.9677333832;32.0;10;52.4549435377;
62;8;31.4500007629;34.5;10;73.8128099442;5;28.985376358;33.0;10;54.1533303261;
63;8;32.1799087524;35.5;10;74.7033462524;5;29.3999996185;35.0;12;55.9417047501;
64;8;31.2566318512;34.5;10;76.3982028961;6;32.0212554932;35.0;11;58.8053376675;
65;8;30.3250007629;37.5;11;76.9667966366;6;33.4000015259;37.0;12;60.7568588257;
66;8;31.3250007629;40.5;11;80.207690835;6;34.2517700195;37.0;12;62.6995897293;
67;8;32.7210006714;41.0;11;82.9584112167;6;33.6500015259;39.0;15;64.4517261982;
68;8;32.0391693115;44.3899993896;11;85.264144063;7;34.3448295593;39.0;15;66.1455577612;
69;8;32.2904663086;47.6872596741;12;87.1796666384;7;34.3634796143;39.0;15;70.3895355463;
70;8;33.4863967896;47.6192245483;13;89.5993227959;8;33.480556488;40.0;15;74.1244192123;
71;9;32.5593833923;48.6730079651;12;90.4960625172;8;33.5859222412;41.2291984558;15;77.1516447067;
72;9;32.9285202026;48.9097442627;12;91.2187615633;8;32.6316795349;41.2291984558;16;79.655102253;
73;9;32.5593833923;51.7904205322;13;91.7032562494;9;32.6730804443;41.8922767639;15;82.5154236555;
74;9;31.2371749878;51.9097442627;13;92.1389132738;9;34.7153358459;44.0;17;83.7913369536;
75;10;31.2771987915;53.9097442627;11;92.3761693239;9;32.7999992371;48.0;18;84.8166597486;
76;10;29.2999992371;55.9097442627;11;92.5700221062;9;31.7999992371;51.6700057983;18;85.6368541121;
77;10;30.2999992371;58.9097442627;12;92.771728754;9;30.7999992371;54.7436523438;19;86.2978335023;
78;10;31.2999992371;61.9097442627;13;92.9811096191;10;29.7999992371;57.8179779053;19;87.6055123806;
79;10;32.2999992371;65.9097442627;13;93.1979132891;10;29.7999992371;61.2392044067;21;87.8984066248;
80;10;32.7999992371;69.9097442627;13;93.4218136072;10;29.7999992371;64.292098999;21;88.2036464214;
81;10;30.7999992371;68.9097442627;14;94.6524078846;10;29.3999996185;67.3472290039;24;88.520293057;
82;10;27.7999992371;69.9097442627;14;94.9292171001;10;31.571855545;65.0428695679;23;88.8474100828;
83;10;27.2999992371;71.9097442627;14;95.2128715515;10;31.5621700287;67.0428695679;22;89.1840623617;
84;10;29.2999992371;75.9097442627;16;95.5027481318;10;32.4000015259;68.2986221313;23;89.5293151736;
85;10;32.2999992371;78.9097442627;17;95.7981551886;10;30.3999996185;70.5815353394;24;89.8822346926;
86;10;33.2999992371;84.9097442627;17;96.0983392;10;29.3999996185;72.6416244507;24;90.2418881357;
87;10;33.2999992371;90.515663147;18;96.4024943113;10;29.3999996185;74.7016372681;24;90.6073456407;
88;10;34.2999992371;92.4558105469;19;96.7097722292;10;29.3999996185;76.5504760742;25;90.9776801169;
89;10;34.2999992371;92.8559646606;19;97.019294858;11;29.3999996185;78.6180419922;24;91.351970762;
90;10;33.2999992371;91.8559646606;20;97.3301662207;11;29.3999996185;80.6838531494;25;91.7293035686;
91;10;34.2999992371;93.8559646606;17;97.6414855719;11;29.3999996185;82.7477874756;25;92.1087741852;
92;10;34.2999992371;95.8559646606;20;97.9523613453;11;29.3999996185;84.8097381592;23;92.4894900918;
93;10;34.2999992371;97.385925293;19;98.26192379;11;29.3999996185;86.8695983887;23;92.8705728352;
94;10;34.2999992371;97.5407104492;18;98.5693378448;11;29.3999996185;88.9272994995;24;93.2511604726;
95;10;34.2999992371;97.6944122314;19;98.8738127947;11;29.3999996185;91.1488189697;24;94.6304104626;
96;10;34.2999992371;97.8466491699;20;99.1746122837;11;30.3999996185;94.1979370117;24;94.9825023115;
97;10;34.2999992371;97.9970474243;20;99.4710628986;11;32.4000015259;94.2451934814;24;95.3341396451;
98;10;34.699848175;98.995513916;21;99.7625595331;11;31.3999996185;97.2905197144;25;95.6843037903;
99;11;35.2999992371;101.159469604;21;100.048568606;11;31.3999996185;100.333900452;25;96.0320321918;
100;11;36.7257995605;101.319030762;20;100.328630805;11;32.4000015259;100.375312805;24;96.3764169216;
101;11;37.2999992371;103.473899841;17;100.602360249;11;31.3999996185;102.863563538;24;96.7166052759;
102;12;36.2999992371;104.031402588;13;100.86944437;11;32.4000015259;101.893676758;25;97.0518029928;
103;12;36.2999992371;102.768760681;13;101.129639387;11;32.7464675903;102.267951965;26;97.3700549006;
104;13;37.779586792;103.908439636;12;101.382767916;11;32.7418212891;102.267951965;26;97.6262612045;
105;13;37.2999992371;102.042831421;14;101.628711462;11;33.4835853577;103.86075592;27;97.8793430924;
106;14;36.8071975708;101.171897888;11;102.867406845;11;34.6511497498;103.918022156;30;98.128592819;
107;14;35.8211212158;105.295654297;10;103.198839307;11;35.6485366821;103.724998474;25;98.3733583987;
108;14;37.2999992371;104.414146423;12;103.531937122;11;36.4000015259;104.299423218;25;98.6130453348;
109;15;36.2999992371;106.235870361;12;103.867328405;11;37.6440658569;103.724998474;29;98.8471166492;
