Turn;Planet_count_KI_1_SP_EGASSEM;Research_KI_1_SP_EGASSEM;Industry_KI_1_SP_EGASSEM;Ships_KI_1_SP_EGASSEM;Population_KI_1_SP_EGASSEM;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
34;4;20.191078186;20.3721351624;5;48.009540081;1;24.75;10.625;7;21.25;
35;5;20.2486209869;22.3721351624;4;48.456264019;1;24.75;10.625;7;21.25;
36;5;20.2749996185;23.7106380463;5;48.7764163017;1;24.75;10.625;7;21.25;
37;6;20.2749996185;24.9987754822;4;49.0854187012;1;24.75;10.625;7;21.25;
38;6;20.2749996185;26.2768764496;5;49.3817157745;1;24.75;10.625;7;21.25;
39;6;20.2749996185;27.5435447693;5;49.6640357971;1;24.75;11.625;7;21.25;
40;6;20.2749996185;28.7976322174;5;49.9314050674;1;24.75;12.625;7;21.25;
41;6;20.2749996185;30.0382652283;5;50.1831455231;1;24.75;13.625;8;21.25;
42;6;20.2749996185;31.264831543;6;51.4188632965;1;24.75;14.625;9;21.25;
43;6;22.2749996185;30.264831543;6;51.7134296894;1;24.75;15.625;10;21.25;
44;6;23.2749996185;30.264831543;5;51.9967710972;2;25.75;16.625;8;22.25;
45;6;24.2749996185;30.5351314545;5;52.2693835497;2;26.75;17.625;9;22.4025000334;
46;6;26.2749996185;29.5351314545;5;52.5319237709;3;26.75;18.625;8;22.5764987469;
47;6;28.2749996185;29.5351314545;6;52.7851667404;3;26.75;19.625;8;22.774458766;
48;6;29.5560417175;30.2703018188;6;53.0299723148;3;26.75;20.625;8;22.9989435673;
49;7;29.5884380341;31.2703018188;5;53.2672489882;3;26.75;21.4994716644;8;23.2525589466;
50;7;27.9556865692;32.0;5;53.4943124056;3;26.75;21.6262798309;9;23.5378723145;
51;7;27.6174697876;33.0;6;53.6121526957;4;26.75;20.625;8;23.8573079109;
52;7;27.6439857483;34.0;6;53.7357594967;4;26.75;20.625;8;24.2130148411;
53;7;27.6717967987;35.0;6;53.8651165962;4;26.75;20.625;8;24.6067101955;
54;7;27.7009010315;36.0;7;54.0001642704;4;24.75;21.625;8;25.0395004749;
55;8;27.7312870026;37.0;6;54.1407959461;4;25.75;20.625;8;25.5116910934;
56;8;27.7629299164;38.0;5;54.2868545055;4;23.75;21.625;8;27.0225958824;
57;8;27.795791626;39.0;7;54.4381308556;4;25.75;22.625;8;27.6003658772;
58;8;27.8298301697;40.0;7;54.5943615437;4;27.75;24.625;8;28.2124536037;
59;8;27.864982605;40.6749992371;7;54.755228281;4;28.75;26.5759315491;8;28.8543617725;
60;8;27.9011764526;40.6749992371;7;55.9203586578;4;28.75;27.8812980652;8;29.520270586;
61;8;28.938331604;41.6749992371;7;57.1093273163;4;28.75;26.8812980652;8;31.2031749487;
62;8;30.976348877;43.6749992371;10;57.3518550396;4;27.75;27.8812980652;10;32.9479919672;
63;8;32.249168396;45.6749992371;10;57.5993894339;4;29.75;28.0234375;10;34.5708866119;
64;8;31.4729442596;48.6749992371;10;57.8513870239;4;31.75;30.9719085693;11;36.0738078356;
65;8;31.4850883484;51.6749992371;11;58.1072648764;4;33.75;33.2565536499;11;37.4598097801;
66;9;31.4976882935;53.6749992371;11;75.6164067984;4;35.1802062988;35.4871253967;12;38.7319253683;
67;9;32.5107460022;52.6749992371;12;76.7406711578;4;35.3739547729;37.4821929932;13;39.6863554716;
68;9;33.5242614746;52.6749992371;12;79.8503394127;5;33.3739547729;38.8103942871;12;40.5469502211;
69;9;31.6874332428;54.8926887512;13;82.5753998756;5;34.3739547729;38.0;11;41.3479042053;
70;9;33.8329162598;53.4878120422;13;84.9406379461;5;32.3739547729;41.6509399414;12;42.0833503008;
71;9;35.9633369446;53.6976547241;13;86.9828135967;5;33.3739547729;41.2997817993;11;42.7507047653;
72;9;34.8050689697;55.8617515564;14;88.5378695726;5;34.3739547729;43.5866088867;11;43.3503004313;
73;9;35.9320678711;54.8926887512;14;90.6619807482;5;33.3739547729;43.6114234924;12;43.884829402;
74;9;37.9948921204;55.8926887512;14;91.6769589186;6;33.3739547729;44.6365661621;11;44.3586914539;
75;9;37.0623245239;58.8926887512;15;92.5244938135;6;34.3739547729;46.6620178223;11;44.7773628235;
76;10;37.3730621338;61.8926887512;14;93.0783560276;6;33.3739547729;43.6877708435;11;45.1468548775;
77;10;36.698348999;64.8926849365;15;93.6467348337;6;33.3739547729;41.6587524414;12;45.4732695818;
78;10;37.545375824;67.8926849365;15;94.2292160988;6;34.3739547729;44.6587524414;12;45.6381090879;
79;10;36.3783760071;68.8926849365;15;94.8242427111;6;32.3739547729;47.7666549683;14;45.7368911505;
80;10;36.4683265686;69.8926849365;16;95.4298870564;6;33.3739547729;47.6587524414;11;45.8364794254;
81;10;37.2620620728;71.8926849365;16;96.0438466072;6;34.3739547729;49.6587524414;12;45.9367767572;
82;10;36.3591194153;73.8926849365;16;96.663462162;6;32.3739547729;52.6587524414;11;46.0376827717;
83;12;35.7339324951;75.8926849365;17;99.5859683752;4;31.3739547729;39.8870658875;9;43.7767804861;
84;12;36.8358612061;78.5554428101;17;100.315808177;4;32.3739547729;40.8870658875;10;43.8162822723;
85;12;37.9391708374;80.5731658936;17;101.044155002;4;30.3739547729;42.8870658875;10;43.8559447527;
86;12;38.0430870056;82.6984405518;18;101.767335415;4;31.3739547729;42.8870658875;10;43.8957372904;
87;12;38.1468086243;85.7166213989;19;102.481690049;4;29.3739547729;44.8870658875;10;43.9356285334;
88;12;38.2495346069;88.7350158691;19;103.183686972;4;28.3739547729;46.8870658875;11;43.9755871296;
89;12;38.3504676819;90.7536087036;20;103.870030642;4;27.3739547729;48.8870658875;11;44.015581131;
90;13;38.448890686;92.7723922729;21;104.537757993;4;27.3739547729;47.8870658875;12;44.0555787086;
91;13;38.0939445496;94.7913589478;21;105.113292813;4;25.3739547729;49.8870658875;12;44.0955479145;
92;13;38.6356544495;96.8104858398;21;105.661613226;4;24.3739547729;51.8870658875;12;44.135456562;
93;13;38.7229576111;98.4297714233;22;106.190483928;4;24.3739547729;50.8870658875;13;44.17527318;
94;13;38.8057098389;99.4491882324;22;106.698505402;4;22.3739547729;52.8870658875;13;44.2149660587;
95;13;38.8836555481;100.468734741;23;107.184751391;4;21.3739547729;54.8870658875;13;44.2545039654;
96;13;38.9566726685;101.488388062;23;107.648728848;4;21.3739547729;53.8870658875;14;44.293856144;
97;13;39.0247192383;102.508140564;23;108.09033072;4;19.3739547729;55.8870658875;15;44.3329925537;
98;13;39.0878410339;103.52796936;24;108.50978148;4;19.0;57.8870658875;15;44.3718836308;
99;13;39.1461677551;104.547866821;25;109.907570481;4;20.0;56.8870658875;16;44.4105007648;
100;13;39.1998786926;104.954940796;26;110.314396381;4;19.0;58.8870658875;16;44.4488155842;
