Turn;Planet_count_KI_1_SP_EGASSEM;Research_KI_1_SP_EGASSEM;Industry_KI_1_SP_EGASSEM;Ships_KI_1_SP_EGASSEM;Population_KI_1_SP_EGASSEM;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
32;3;15.9500007629;16.3721351624;3;28.4481215477;2;26.75;11.5331411362;4;23.1059447527;
33;3;14.9500007629;18.3721351624;3;28.7899932861;2;26.75;11.5529727936;4;23.1457372904;
34;3;14.0;20.3721351624;3;29.1267771721;2;26.75;11.5728683472;4;23.1856285334;
35;3;14.0;22.3721351624;3;29.456264019;2;27.75;13.5728683472;5;23.2255871296;
36;3;14.0;23.7106380463;3;29.7764163017;2;27.9353523254;15.5728683472;5;23.265581131;
37;3;14.0;24.9987754822;4;30.0854187012;2;27.9593486786;17.5728683472;5;23.3055787086;
38;3;14.0;26.2768764496;5;30.3817157745;2;27.9833469391;19.5728683472;6;23.3455479145;
39;3;14.0;27.5435447693;5;30.6640357971;2;28.0073280334;20.625;6;23.385456562;
40;3;14.0;28.7976322174;7;30.9314050674;2;28.0312728882;20.625;6;23.42527318;
41;3;14.0;30.0382652283;8;31.1831455231;2;28.0551643372;20.625;6;23.4649660587;
42;3;14.0;31.264831543;8;31.4188632965;2;28.0789794922;20.625;7;23.5045039654;
43;3;14.0;32.4769744873;10;31.6384296417;2;28.1027030945;20.625;7;23.543856144;
44;3;14.0;33.6745872498;10;31.8419523239;3;28.1263141632;20.625;6;23.5829925537;
45;3;14.0;34.8577575684;12;32.0297412872;3;28.1497955322;20.625;6;23.6218836308;
46;3;14.0;36.0267677307;12;32.2022790909;3;28.1731300354;20.625;6;23.6605007648;
47;3;14.0;37.1820526123;13;32.3601818085;3;28.1963005066;20.625;6;23.6988155842;
48;3;15.0;35.3241653442;16;32.5041694641;3;28.2192897797;20.625;7;23.7368011475;
49;3;16.0;34.4537506104;17;32.6350336075;3;28.2420806885;20.625;7;23.7744314671;
50;4;17.0;33.5715293884;14;42.75;3;28.2646598816;20.625;7;23.8116812706;
51;4;19.0;32.6749992371;16;43.1499996185;3;28.2870082855;20.625;7;23.8485264778;
52;4;20.9500007629;31.6749992371;17;43.5243997574;4;29.3091163635;21.625;6;24.8849442005;
53;4;20.9500007629;32.6749992371;17;43.8719387054;4;28.75;22.625;7;25.073412776;
54;4;21.9500007629;33.6749992371;18;44.1920347214;4;29.4414997101;23.625;8;26.282910347;
55;4;22.9500007629;34.6749992371;20;44.4847183228;4;29.75;25.625;8;26.5458801985;
56;4;23.5903129578;35.6749992371;20;44.7505426407;4;30.75;27.625;9;26.8354589939;
57;4;23.6501235962;36.6749992371;20;44.9904880524;4;30.75;28.625;10;28.0514446497;
58;4;23.7041110992;35.6749992371;21;45.2058610916;4;31.2281265259;30.0234375;10;29.168577075;
59;4;23.7525691986;35.6749992371;22;45.3981971741;4;31.6187667847;31.3489723206;11;30.2087038755;
60;4;23.7958450317;35.6749992371;21;45.5691757202;4;31.9322776794;33.2049789429;11;31.1953474283;
61;4;23.8343162537;35.6749992371;20;45.7205476761;5;32.9322776794;33.9729270935;9;52.1511172056;
62;4;23.8683738708;35.6749992371;21;45.75;5;34.9322776794;35.1949081421;11;54.6893546581;
63;4;23.875;35.6749992371;21;45.75;6;36.9322776794;36.2774429321;10;57.0167757273;
64;4;23.875;35.6749992371;21;45.75;6;38.9322776794;37.3385124207;11;59.1523946524;
65;4;23.875;35.6749992371;22;45.75;6;37.9322776794;40.3997688293;11;61.0958453417;
66;4;23.875;35.6749992371;25;45.75;6;39.9322776794;41.4611473083;13;62.863319397;
67;4;23.875;35.6749992371;25;45.75;7;41.9322776794;42.5225906372;12;64.4787015915;
68;4;23.875;35.6749992371;25;45.75;7;40.9322776794;44.5840301514;14;65.9661570787;
69;4;23.875;35.6749992371;27;45.75;7;42.9322776794;44.6454162598;15;67.2773030996;
70;4;23.875;35.6749992371;26;45.75;7;44.9322776794;45.7066879272;13;68.3006745577;
71;4;23.875;35.6749992371;23;45.75;7;44.9322776794;47.8189620972;12;69.3089095354;
72;4;23.875;35.6749992371;23;45.75;7;45.9322776794;49.8189620972;13;70.2862894535;
73;4;23.875;35.6749992371;24;45.75;7;47.9322776794;52.7764434814;14;71.2188237906;
74;4;23.875;35.6749992371;24;45.75;8;47.9322776794;53.8189620972;13;72.0951408148;
75;4;23.875;35.6749992371;24;45.75;8;48.8322753906;55.8189620972;13;72.9070584774;
76;4;23.875;35.6749992371;23;45.75;8;49.8322753906;58.8189620972;14;73.6497673988;
77;4;23.875;35.6749992371;24;45.75;8;49.8322753906;56.8189620972;14;74.3216581345;
78;4;23.875;35.6749992371;24;45.75;8;48.8322753906;58.8189620972;14;74.9238803387;
79;4;23.875;35.6749992371;24;46.9118747711;8;49.8322753906;61.8189620972;14;75.4597361088;
80;4;21.9335002899;36.8926887512;24;47.8935747147;8;48.8322753906;62.1426696777;15;75.9340367317;
81;4;22.9854125977;36.6864700317;25;48.7172880173;8;48.8322753906;62.7829666138;15;77.3524839878;
82;4;24.0312271118;37.0766830444;25;49.4054059982;8;50.8322753906;64.9674682617;15;77.7811658382;
83;5;24.5075340271;37.4037895203;24;59.7571392059;8;51.8322753906;62.9986801147;16;78.1575169563;
84;5;26.5499992371;36.4347267151;22;60.4032640457;8;50.8322753906;65.0299224854;17;78.2860020399;
85;5;28.5499992371;36.4347267151;23;60.9724998474;8;51.8322753906;68.580581665;18;78.417498827;
86;5;27.5499992371;38.4347267151;23;61.4144172668;8;49.8322753906;72.6242599487;19;78.5519813299;
87;5;26.5499992371;41.4347267151;23;61.8236904144;8;50.8322753906;73.8178405762;17;78.6894134283;
88;5;26.5499992371;44.4347267151;23;62.1992473602;9;51.8322753906;75.8612442017;17;78.8297481537;
89;5;26.20977211;45.7999992371;24;62.5409183502;9;51.8322753906;73.9044265747;17;78.9729267359;
90;6;25.3122749329;46.7999992371;23;62.8493099213;9;50.8322753906;75.9473419189;19;79.1188776493;
91;6;25.0047931671;47.7999992371;23;63.125658989;9;51.8322753906;78.9899368286;20;79.2675157785;
92;6;25.0876979828;49.7999992371;24;63.3716783524;9;51.8322753906;77.0321502686;17;79.418741107;
93;6;25.1615028381;51.7999992371;23;63.5894126892;9;50.8322753906;79.0739593506;15;80.0758113861;
94;6;25.2268238068;53.7999992371;23;63.7811031342;9;51.8322753906;82.2017364502;14;81.7597055435;
95;6;25.284330368;55.7999992371;20;63.9490804672;9;52.8322753906;81.332901001;15;82.6491647959;
96;6;25.3347244263;57.7999992371;22;64.0;9;52.8322753906;84.4670410156;15;83.5929000378;
97;6;25.3500003815;58.7999992371;22;64.0;9;53.8322753906;88.603729248;15;85.5932995081;
98;6;25.3500003815;59.7999992371;21;65.0;10;54.8322753906;88.7424697876;15;86.7127124071;
99;6;26.3500003815;61.7999992371;21;65.0599999428;10;54.8322753906;92.2279891968;17;87.8962993622;
100;6;27.3500003815;63.7999992371;22;65.1229639053;11;55.8322753906;95.5955810547;15;89.1460112333;
