Turn;Planet_count_KI_1_SP_EGASSEM;Research_KI_1_SP_EGASSEM;Industry_KI_1_SP_EGASSEM;Ships_KI_1_SP_EGASSEM;Population_KI_1_SP_EGASSEM;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
38;2;14.0;27.0935325623;12;31.2407617569;2;30.9833469391;20.625;9;23.3455479145;
39;2;14.0;28.3166847229;12;31.4726343155;2;31.0073280334;20.625;10;23.385456562;
40;2;14.0;29.5253715515;13;31.6883611679;3;31.0312728882;20.625;9;23.42527318;
41;2;14.0;30.7195243835;14;31.8881006241;3;31.0551643372;20.625;9;23.4649660587;
42;2;14.0;31.8992900848;14;32.0722074509;3;31.0789794922;20.625;10;23.5045039654;
43;2;14.0;33.0649871826;15;32.2411985397;3;31.1027030945;20.625;10;23.543856144;
44;2;15.0;31.2170791626;15;32.3957176208;3;31.1263141632;20.625;10;23.5829925537;
45;2;16.0;30.3561458588;16;32.5365047455;3;31.1497955322;20.625;10;23.6218836308;
46;2;17.0;29.4828548431;16;32.6643648148;3;31.1731300354;20.625;10;23.6605007648;
47;2;18.0;28.5979290009;15;32.75;3;31.1963005066;20.625;11;23.6988155842;
48;2;18.9500007629;27.6749992371;15;32.75;3;31.2192897797;20.625;11;24.7368011475;
49;2;18.9500007629;26.6749992371;17;32.75;3;32.2420806885;21.625;11;24.8144314289;
50;2;18.9500007629;25.6749992371;17;32.75;3;33.2646598816;22.625;11;24.892865181;
51;2;18.9500007629;24.6749992371;18;32.75;4;33.2870101929;23.625;8;42.2220799923;
52;2;18.9500007629;26.6749992371;19;32.75;4;34.5619163513;25.625;9;44.4972515106;
53;2;18.9500007629;27.6749992371;20;32.75;4;36.1001358032;28.0234375;9;46.4850090742;
54;3;18.9500007629;28.6749992371;16;61.5;4;36.5516662598;29.3489723206;10;48.1880983114;
55;3;19.9500007629;30.6749992371;17;63.5125007629;5;36.9268112183;30.6102333069;9;49.6240166426;
56;3;20.9500007629;32.6749992371;17;65.0467796326;5;37.2370605469;31.8168411255;9;50.820176959;
57;3;21.9500007629;33.6749992371;18;66.1620597839;5;37.4937477112;32.9782943726;10;51.602519989;
58;3;22.9500007629;34.6749992371;18;66.9432144165;5;37.5832901001;34.0;10;52.2256597281;
59;3;23.9500007629;35.6749992371;17;67.475528717;5;37.2755508423;35.8260612488;10;52.7522195578;
60;3;24.9500007629;35.6749992371;18;67.5;5;37.3200759888;36.8702392578;11;53.1057384014;
61;3;25.9500007629;35.6749992371;19;67.5;5;37.3642349243;37.9160079956;11;53.2732988596;
62;4;26.9500007629;35.6749992371;18;67.5;5;37.4079666138;38.9633483887;12;54.4431114197;
63;5;27.9500007629;35.6749992371;16;72.5;6;38.4512023926;41.01222229;11;54.6749925613;
64;5;29.9500007629;36.6749992371;16;72.6500000954;6;39.4938964844;43.0625839233;13;54.9117064476;
65;6;31.9500007629;37.6749992371;15;72.7967748642;6;39.535987854;45.1143836975;13;55.1531075239;
66;7;33.9500007629;38.6749992371;15;72.9399585724;6;39.5774269104;47.167552948;14;55.3990263939;
67;7;35.9500007629;39.6749992371;16;73.0792236328;6;39.6181640625;51.1143836975;15;55.6492704153;
68;7;37.9500007629;40.6749992371;16;73.2142839432;7;39.6581573486;54.1143836975;14;55.9036222696;
69;7;39.9500007629;40.6749992371;15;73.3448963165;7;39.6973724365;57.1143836975;14;56.1618392467;
70;7;41.9500007629;40.6749992371;15;73.4708600044;7;39.7357597351;60.1143836975;16;56.4236541986;
71;7;43.9500007629;40.6749992371;15;74.5920171738;7;39.7732963562;63.1143836975;16;56.6887755394;
72;7;46.375;41.6749992371;14;74.748251915;7;39.8099517822;66.1143798828;16;56.9568866491;
73;7;48.168712616;42.6749992371;14;75.9006719589;8;39.845703125;69.1143798828;12;74.4776479006;
74;7;49.4620361328;44.6749992371;15;76.0792412758;8;41.6145401001;70.1143798828;14;76.0875732899;
75;7;50.5193595886;46.6749992371;15;79.3610674143;8;42.6758499146;72.1143798828;14;78.5545277596;
76;7;49.4722518921;49.8926887512;14;81.8251115084;8;43.7363052368;75.1143798828;14;79.8386665583;
77;7;48.4586296082;52.7206954956;16;83.6404523849;8;44.7958221436;78.1143798828;17;80.965390861;
78;8;50.3558387756;52.0766830444;16;84.9398847818;8;45.4258308411;80.7143859863;18;81.9425160885;
79;8;48.0102386475;54.5432357788;16;85.3706130981;8;45.4711074829;81.8814468384;19;82.7846106887;
80;8;47.0969467163;55.75207901;13;85.722356081;9;45.516456604;82.9358978271;18;83.5096444488;
81;8;47.131565094;56.9479370117;12;85.9931259155;9;45.5616836548;82.9915618896;17;84.0955613852;
82;8;45.1500015259;61.0180091858;12;86.1305465698;9;45.6527442932;82.8771820068;18;84.5033554435;
83;8;44.1500015259;64.0425415039;12;86.2722678185;10;46.2268447876;83.8771820068;18;84.7240342498;
84;8;43.1500015259;67.0676345825;13;86.418215394;11;46.2720184326;84.8771820068;17;84.9453597069;
85;8;40.1500015259;71.0932693481;14;86.5682920218;11;46.317779541;85.8771820068;17;85.1667311192;
86;8;38.1500015259;75.119430542;14;86.7223771811;11;46.363948822;86.8771820068;19;86.3875662088;
87;8;38.1500015259;76.1461105347;15;86.8803251982;11;47.410369873;88.8771820068;19;86.674803853;
88;8;38.1500015259;79.1732788086;15;87.0419663191;12;48.4568710327;90.8771820068;17;86.9642410278;
89;9;35.1500015259;83.2009429932;14;87.2071057558;12;49.1865959167;92.8771820068;17;88.2554841042;
90;9;34.0;87.2290344238;13;87.3755244017;12;50.2779769897;95.8771820068;15;89.5625260472;
91;9;34.0;87.7927246094;13;87.5469794273;12;50.3323135376;101.477172852;16;90.9296776056;
92;9;34.0;89.8784561157;14;87.7212045193;14;49.1092948914;107.477172852;14;92.3531361818;
93;9;33.0;89.9655685425;14;87.8979121447;14;49.5911140442;111.477172852;14;93.8283240795;
94;9;34.0;91.0539245605;15;88.0767948627;16;49.5325508118;117.477172852;12;96.3499666452;
95;9;35.0;92.1433639526;17;88.257527113;16;49.9211235046;124.477172852;12;98.979688406;
96;9;36.0;93.2337265015;17;88.4397678375;16;53.0842056274;131.477172852;13;100.6674577;
97;9;37.0;94.3248443604;18;88.623162508;16;55.6854934692;139.477172852;14;102.386840343;
98;10;39.0;96.4165496826;18;89.8073470592;16;56.1045227051;147.477172852;14;105.130906701;
99;10;41.0;101.67010498;18;90.111949563;16;59.7801208496;150.477172852;14;106.992520452;
100;10;42.0;104.799324036;18;90.5857806206;16;62.3545227051;154.477172852;16;112.317613602;
101;10;43.0;108.037872314;16;91.0819282532;16;61.6482048035;155.477172852;17;117.356872678;
102;10;44.0;111.082138062;18;91.6003216505;17;64.5165100098;158.689239502;16;121.157768846;
103;10;45.0;113.331314087;16;92.1407587528;17;65.7161712646;161.762176514;17;124.682522893;
104;11;46.0;115.584510803;16;92.7028942108;17;66.4470596313;163.838180542;19;127.803258181;
105;11;46.0;118.840774536;15;93.2862257957;19;66.5947494507;166.917190552;17;130.402083039;
106;11;47.0;119.099075317;17;93.6765623093;19;67.0059127808;168.999176025;18;132.96405673;
107;11;46.0;122.208908081;19;94.0827825069;19;67.395942688;170.084030151;20;135.478793383;
108;11;46.0;125.31602478;19;94.5051887035;19;67.7638931274;171.071685791;20;138.93808949;
109;11;47.0;125.420341492;21;94.9438374043;19;68.0070953369;174.161987305;21;141.425897598;
110;12;47.0;125.521774292;20;95.3984894753;19;69.4687423706;177.254806519;21;143.855318904;
111;12;46.0;128.620254517;21;96.3344705105;19;70.6866531372;180.349960327;22;147.224548101;
112;12;47.0;129.041870117;23;97.2994983196;19;75.1395263672;183.349960327;23;150.62333858;
113;12;47.0;129.470672607;24;98.2881605625;19;80.1395263672;190.349960327;23;153.026699185;
114;12;46.0;132.903839111;26;99.294403553;19;85.1395263672;196.449966431;24;155.230862021;
