Turn;Planet_count_KI_1_SP_EAXAW;Research_KI_1_SP_EAXAW;Industry_KI_1_SP_EAXAW;Ships_KI_1_SP_EAXAW;Population_KI_1_SP_EAXAW;Planet_count_KI_6_SP_GEORGE;Research_KI_6_SP_GEORGE;Industry_KI_6_SP_GEORGE;Ships_KI_6_SP_GEORGE;Population_KI_6_SP_GEORGE;
21;2;22.5071868896;12.5;6;28.6138794422;1;17.625;12.5;6;25.0;
22;2;22.5841636658;12.5;6;28.8808050156;1;17.625;12.5;7;25.0;
23;2;22.6642417908;12.5;6;29.157087326;1;17.625;12.5;7;25.0;
24;2;21.5;13.5;6;29.4415531158;1;17.625;12.5;7;25.0;
25;2;21.5;14.5;6;29.7328500748;1;17.625;12.5;7;25.0;
26;2;21.5;14.8664245605;7;30.0294647217;1;17.625;12.5;7;25.0;
27;2;20.5;13.8664245605;7;30.3297505379;1;17.625;12.5;6;25.0;
28;2;20.0989246368;14.5;7;30.6319608688;1;17.625;12.5;8;25.0;
29;2;19.1895885468;15.5;7;30.9342865944;1;17.625;12.5;8;25.0;
30;2;18.2802848816;16.5;7;31.2349004745;1;15.625;13.5;8;25.0;
31;2;17.5;15.5;7;31.531999588;1;14.625;14.5;8;25.0;
32;2;18.5;15.5;7;31.8238492012;1;13.625;15.5;8;25.0;
33;2;19.5;15.5;7;32.1088232994;1;12.625;16.5;10;25.0;
34;2;20.5;16.5;7;32.3854403496;1;12.0;17.5;10;25.0;
35;2;21.5;17.5;7;32.6523914337;1;12.0;18.5;10;25.0;
36;2;21.5;17.8566741943;8;32.9085636139;1;12.0;19.5;10;25.0;
37;2;21.5;18.0359954834;8;33.1530513763;1;12.0;20.5;11;25.0;
38;2;21.5;18.2071361542;8;33.3851642609;1;12.0;21.5;12;25.0;
39;2;21.5;18.3696136475;7;33.6044225693;2;12.0;22.5;10;40.0;
40;2;21.5;18.5230960846;7;33.8105478287;2;13.0;23.5;11;40.75;
41;2;21.5;18.667383194;7;34.0034503937;2;14.0;24.5;12;41.4193744659;
42;2;21.5;18.8024139404;7;34.1832084656;2;15.0;25.5;12;42.0072898865;
43;2;21.5;18.9282455444;7;34.3500480652;2;16.0;26.5;13;42.5162696838;
44;2;21.5;20.9282455444;7;34.504319191;2;17.0;27.5;14;42.9513263702;
45;2;21.5;22.9282455444;8;34.6464738846;3;18.0;28.5;14;43.3190898895;
46;2;21.5;24.9282455444;8;34.7770414352;3;19.0;29.5;14;43.6270179749;
47;2;21.5;26.9282455444;9;34.89661026;3;20.588104248;27.5;15;43.8827629089;
48;2;21.5;28.9282455444;10;35.0;3;19.6648292542;28.5;16;44.0;
49;2;22.5;26.9282455444;10;35.0;3;19.7000007629;29.5;16;44.0;
50;2;21.5;27.9282455444;12;35.0;3;20.7000007629;27.5;16;44.0;
51;4;22.5;29.9282455444;10;36.0;3;19.7000007629;28.5;16;45.0;
52;4;24.5;28.9282455444;10;36.0900000334;3;20.7000007629;29.8999996185;17;45.1299999952;
53;4;23.8269996643;30.9282455444;10;36.1871190071;3;22.7000007629;29.8999996185;17;45.2754310369;
54;4;23.856136322;32.9282455444;10;36.2917383909;3;24.0826301575;30.8999996185;17;45.4377241135;
55;4;24.5;31.9282455444;10;36.4042263031;3;25.1313171387;31.8999996185;16;45.6183350086;
56;5;23.1291408539;32.9282455444;8;49.2749304771;3;25.7000007629;32.9000015259;17;45.8187118769;
57;5;23.75;34.9000015259;8;51.0416692495;3;27.2456130981;33.5;18;46.0402543545;
58;5;26.1966247559;36.9000015259;6;51.8637535572;3;27.9370765686;32.5;18;46.2842636108;
59;5;28.2339000702;38.9000015259;7;52.6476655006;3;27.3250007629;31.5;19;46.5518820286;
60;6;29.2736167908;40.4500579834;6;53.3936653137;3;28.0905647278;30.5;18;46.8440244198;
61;7;30.3158245087;41.402923584;6;75.8537694216;3;27.3250007629;29.5;19;47.1613030434;
62;7;28.75;44.402923584;6;77.6188130379;3;28.2733917236;28.5;19;47.5039470196;
63;7;29.4077987671;47.402923584;6;79.1615189314;3;28.3761825562;27.5;18;47.871723175;
64;7;30.4575519562;49.5999221802;7;80.5034441948;3;28.4865150452;27.5;18;48.263862133;
65;7;30.75;51.6735992432;7;81.6728906631;3;28.6041603088;27.5;19;48.6789975166;
66;7;32.5643615723;51.7733078003;8;83.6871066093;3;28.7286987305;27.5;20;49.1151270866;
67;7;34.6212387085;51.8583831787;8;84.4480466843;4;28.859539032;27.5;18;49.5695996284;
68;7;36.6802482605;53.8279266357;12;84.9877090454;4;28.995880127;27.5;19;50.0391392708;
69;8;37.7412223816;55.8279266357;12;87.9246367216;4;27.3250007629;27.5;20;50.5199065208;
70;8;39.0200004578;56.4619865417;12;90.4679137468;4;27.3250007629;27.5;19;51.007601738;
71;8;39.2305984497;60.9264564514;13;92.50248909;4;27.3250007629;27.5;19;51.4976010323;
72;8;39.4911193848;64.2505569458;13;94.1207697392;4;27.3250007629;27.5;18;51.9851250648;
73;9;40.6112594604;63.7992210388;12;95.3078889847;4;27.3250007629;27.5;19;53.465420723;
74;10;41.6599998474;61.7601547241;10;111.263802528;4;28.3250007629;28.5;16;54.0239466429;
75;10;42.1167831421;64.9329376221;13;113.270848632;4;29.3250007629;29.5;16;54.5736641884;
76;10;42.1984329224;66.3277816772;13;116.181024671;4;29.681137085;30.5;16;56.8809297085;
77;10;40.6599998474;69.2359085083;14;117.880438924;4;29.7210006714;32.0;17;58.8625917435;
78;11;40.6599998474;72.6048278809;14;119.397078335;4;30.0391674042;33.3899993896;17;60.557775259;
79;11;40.6599998474;74.9867401123;15;121.766037583;4;30.2904663086;33.6872596741;17;62.0088510513;
80;12;40.6599998474;75.9984512329;14;123.13879472;4;31.0007953644;33.9097442627;18;63.0936437845;
81;12;40.6599998474;80.8686523438;14;124.774024785;5;31.1621627808;34.0;17;63.7265925407;
82;12;42.0999984741;81.2931137085;14;126.375067949;5;31.2134666443;34.0;17;64.3305323124;
83;12;42.0999984741;83.8599777222;13;127.955416501;5;29.268404007;35.0;18;64.9056169987;
84;12;41.0999984741;89.5056533813;14;129.42996347;5;28.3270359039;36.0;18;65.4529254436;
85;12;42.0999984741;92.7731246948;15;130.819122851;5;27.3893909454;37.0;17;65.9742188454;
86;13;42.0999984741;94.4180679321;14;133.265174925;5;25.5999984741;39.0;18;66.4716982841;
87;13;42.0999984741;97.955291748;15;134.851286769;6;24.5999984741;39.0;17;66.9477777481;
88;13;50.7885894775;104.249259949;16;136.50527668;6;24.2999992371;40.0;17;67.4048857689;
89;13;56.060092926;103.546936035;17;138.228022456;6;24.2999992371;41.0;18;67.845310688;
90;13;56.9105911255;106.389251709;17;140.01787889;6;24.2999992371;42.0;17;68.1243233681;
91;13;57.6079406738;109.093101501;23;141.869802594;6;24.2999992371;43.0;17;68.4078984261;
92;13;57.7916145325;110.432182312;22;144.774606943;6;24.2999992371;44.0;17;68.6984715462;
93;13;58.9807014465;113.209793091;23;146.778526068;6;24.2999992371;45.0;16;68.9945468903;
94;13;62.1738128662;114.014465332;23;148.806222916;6;24.2999992371;46.0;17;69.2944922447;
95;13;61.4814071655;113.836463928;24;150.807315588;6;24.2999992371;47.0;15;69.596570015;
96;13;59.6807365417;119.651062012;27;152.71630764;6;24.2999992371;48.0;15;69.8989768028;
97;13;61.8716316223;119.426498413;28;154.585955739;6;24.2999992371;49.0;15;70.1998848915;
98;13;62.05859375;119.185295105;28;156.283103704;6;24.2999992371;50.0;15;70.4974865913;
99;13;60.228313446;124.914558411;31;157.895966172;6;24.2999992371;51.0;15;70.7900366783;
100;13;63.2927513123;122.118927002;32;159.419999719;6;24.2999992371;52.0;16;71.0758948326;
