Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
24;2;26.4309806824;14.8122005463;8;34.3999056816;2;29.7640266418;10.625;5;27.1518626213;
25;2;26.3128833771;15.6809806824;8;34.8648328781;2;30.2911186218;10.625;5;27.7625956535;
26;3;26.2065944672;16.5628814697;7;35.3689670563;2;30.6575584412;10.625;6;28.3967533112;
27;3;26.1109352112;17.4565944672;7;35.9001293182;2;31.0380516052;10.625;6;29.0473399162;
28;3;26.0248413086;18.3609352112;7;36.4458408356;2;31.4284038544;10.625;6;29.7064228058;
29;3;25.9473571777;19.2125358582;7;36.9938802719;2;31.8238525391;10.625;6;30.365480423;
30;3;25.877620697;19.5568561554;7;37.5328445435;2;29.8238525391;11.625;6;31.0158262253;
31;3;25.8148593903;19.8941822052;7;38.0526695251;2;28.8238525391;12.625;6;31.6490592957;
32;3;25.7583732605;20.218629837;7;38.5450315475;3;27.8238525391;13.625;5;32.2575025558;
33;3;25.70753479;20.5253448486;8;39.0035858154;3;26.8238525391;14.625;6;32.8345708847;
34;3;25.661781311;20.8106441498;8;39.4240341187;3;27.8238525391;16.625;6;33.375041008;
35;3;25.6206035614;21.072063446;8;39.804028511;3;28.8238525391;17.625;7;33.8751935959;
36;3;25.5835418701;21.3082962036;7;40.1429576874;3;26.8238525391;19.625;7;34.3328323364;
37;3;25.5501880646;23.3082962036;7;40.4416379929;3;26.75;21.625;8;34.7471876144;
38;3;25.5201683044;25.3082962036;7;40.7019844055;3;26.75;23.625;9;35.1187400818;
39;3;25.4931526184;27.3082962036;8;40.9266757965;3;26.75;24.625;9;35.4489908218;
40;3;25.468837738;29.3082962036;9;41.1188583374;3;26.75;25.625;9;36.7402133942;
41;3;25.4469528198;31.1565303802;10;41.2818965912;3;28.75;24.625;10;37.025210619;
42;3;25.4272575378;32.1346435547;13;41.354516983;3;30.75;24.625;10;37.2776863575;
43;3;25.409532547;32.2772598267;13;42.319065094;4;32.3863525391;24.625;7;52.5008752346;
44;3;26.393579483;33.2595329285;13;42.4571589231;5;34.4050598145;25.625;6;53.3735172749;
45;3;27.3792228699;34.2435798645;14;42.6253547668;5;35.75;27.625;6;54.0752094984;
46;3;27.9814090729;35.2292251587;14;42.8268697262;5;37.4435005188;28.625;7;54.6959987879;
47;3;28.0720901489;36.2163009644;15;43.0651613474;5;38.4632263184;29.625;8;55.2383966446;
48;4;28.1793251038;37.2046699524;14;43.3438353539;5;39.4832763672;30.625;8;55.7074024677;
49;5;28.304725647;37.1942062378;10;70.6665132046;5;39.75;31.625;8;56.1096317768;
50;5;30.4499320984;36.1847839355;10;72.6566607952;5;39.9000015259;32.625;7;57.4525265694;
51;6;32.6164970398;36.1763076782;10;74.3309071064;5;38.9000015259;32.625;7;57.8137221336;
52;6;33.805809021;36.168674469;10;75.7385275364;5;38.9000015259;34.625;7;58.6343010664;
53;7;35.0189476013;36.1618041992;8;78.1075276136;4;35.9000015259;33.625;9;59.3957784176;
54;7;37.2565498352;37.1556243896;8;80.2472304106;5;35.3781280518;35.0234375;8;61.0179686546;
55;7;37.5186462402;38.150062561;8;81.0460176468;5;34.7687683105;36.3489723206;8;62.3678052425;
56;7;37.8045120239;40.1450576782;8;83.3559206724;5;34.0822753906;37.6102333069;8;63.4814841747;
57;7;38.2720680237;43.1610031128;8;85.5301682949;5;33.3302078247;38.8168411255;9;64.3804169893;
58;7;38.1957168579;46.6450653076;8;91.7170563936;5;32.5239562988;39.9782943726;9;64.7143013477;
59;7;40.5351982117;50.4241790771;9;96.2316197157;5;32.4000015259;40.9757080078;9;64.8287702799;
60;7;42.7671890259;53.023021698;8;102.286655188;5;32.4000015259;41.0;9;64.8959085941;
61;7;44.6457252502;56.023021698;9;107.553041577;5;32.4000015259;41.0;9;65.9642388821;
62;7;46.3517074585;58.8493423462;13;113.673942566;5;33.4000015259;42.0;9;66.0936896801;
63;8;47.8866577148;61.4055900574;12;118.7540555;5;34.4000015259;43.0;10;66.2271475792;
64;8;49.2574615479;63.786567688;12;122.890578389;5;34.4000015259;44.0;10;66.3645988703;
65;8;50.4328384399;66.0;13;123.892775893;5;34.4000015259;45.0;10;66.506016016;
66;8;50.7609939575;67.8000030518;13;124.766949296;5;34.4000015259;46.0;10;66.6513572931;
67;8;51.0403671265;69.6199951172;13;125.455269217;6;35.4000015259;47.665145874;9;66.8005658388;
68;8;51.2746658325;71.4580001831;13;125.927370906;6;34.4000015259;49.7028579712;10;66.9535691738;
69;7;48.0401802063;69.3121948242;13;123.667958736;7;34.4000015259;50.9767837524;8;70.5818463564;
70;7;49.1058883667;72.5385894775;15;123.852187872;7;34.4000015259;50.0;8;70.9687912464;
71;8;50.143157959;76.4204940796;16;123.802785635;7;37.4000015259;50.0;8;71.3656228781;
72;9;50.0609321594;80.314201355;15;123.773495674;7;36.4000015259;52.0;9;71.7713071108;
73;9;49.9748382568;84.2185440063;15;123.788927078;7;38.4000015259;52.0;6;73.1846861839;
74;9;49.897354126;88.1324539185;15;123.844125986;7;41.4000015259;54.0;6;73.6719924212;
75;9;49.82762146;92.0549697876;16;123.934416294;7;41.4000015259;56.0;6;74.1682002544;
76;9;49.7648582458;95.1560974121;17;124.055374384;7;43.4000015259;56.0;8;74.6719952822;
77;10;49.7083740234;97.1932067871;17;125.202816963;7;46.4000015259;54.0;10;75.1820032597;
78;10;50.657535553;98.2367019653;17;125.402811527;7;44.4000015259;57.0;11;75.696813345;
79;10;51.611782074;100.285453796;16;130.147353411;7;46.4000015259;57.0;12;76.2150013447;
80;10;52.7568321228;102.531272888;14;133.73591423;7;46.4000015259;57.0;12;76.735152483;
81;10;53.6102333069;104.176704407;15;136.421953678;7;49.3340911865;59.0;14;77.2558840513;
82;10;54.2301559448;106.853851318;15;137.860687852;7;51.3919372559;61.391746521;14;77.7758642435;
83;10;55.5595779419;105.948867798;16;139.990795851;7;52.3579559326;61.5;14;78.2938289642;
84;11;55.749206543;108.960281372;15;140.850261331;7;52.4629745483;62.2850418091;13;78.8085945845;
85;12;56.7999992371;111.971786499;12;141.591953158;7;46.3474617004;62.2694015503;13;79.3190691471;
86;12;57.7999992371;111.983375549;15;142.325050592;7;49.2000007629;60.1840133667;14;79.8242561817;
87;12;56.7999992371;114.995056152;15;143.046225786;7;45.2000007629;60.2850418091;14;80.3232576847;
88;12;56.7999992371;118.006813049;15;143.752586961;7;44.5936088562;62.9538192749;14;80.8152723312;
89;12;56.7999992371;120.668548584;14;144.441718221;7;45.0154190063;64.03956604;13;81.2995929718;
90;12;56.7999992371;123.435470581;15;146.075155854;7;43.5834770203;68.1252059937;14;81.775598526;
91;12;56.7999992371;126.102722168;16;148.72559154;7;42.5834770203;71.2105178833;14;82.2427480221;
92;12;57.7999992371;129.775421143;15;150.614997506;7;42.9091186523;75.2952957153;15;83.8569407463;
93;12;58.7999992371;133.445465088;13;159.19124341;7;42.1210746765;79.5470581055;19;85.5177252293;
94;12;60.2399978638;135.273925781;14;166.012474537;7;41.3525276184;78.810546875;21;87.2140288353;
95;12;62.260597229;135.18119812;15;166.555886984;7;41.6035652161;80.0843505859;23;88.9341583252;
96;13;61.0145378113;137.28314209;13;167.243600845;7;39.8738250732;84.3667755127;23;90.66609478;
97;13;60.7930831909;138.414321899;14;168.068166375;7;40.1624259949;85.6558532715;24;92.397752285;
98;13;60.5937728882;140.572509766;16;170.024916649;7;38.4679298401;89.9493865967;24;94.1171898842;
99;13;61.4143981934;139.7552948;16;171.010465026;7;37.3882980347;92.2449951172;26;95.8127932549;
100;12;58.2529602051;136.960067749;18;151.723605454;8;38.720916748;92.0738220215;22;118.148434639;
