Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
25;2;25.25;13.5;7;29.9406089783;2;26.75;12.625;4;28.4893260002;
26;2;25.25;14.5;7;30.239979744;2;26.75;13.625;4;29.4855060577;
27;2;25.25;15.5;7;30.5418038368;2;26.75;14.625;4;30.5367269516;
28;2;25.25;15.8250827789;7;30.8442864418;2;26.75;15.2683639526;4;31.6245069504;
29;2;25.25;16.0065727234;7;31.1456012726;2;26.75;15.812253952;4;32.726849556;
30;2;25.25;16.1873607635;8;31.4439334869;2;24.75;17.3634243011;4;33.8198070526;
31;2;25.25;16.3663597107;8;31.7375235558;2;25.75;16.90990448;4;34.8794660568;
32;2;25.25;16.542514801;8;32.0247087479;2;26.75;17.4397335052;4;35.8840303421;
33;2;25.25;16.7148246765;8;32.303961277;2;26.75;17.9420146942;4;36.8156280518;
34;2;25.25;16.8823776245;8;32.5739183426;2;26.75;18.4078140259;4;37.6615219116;
35;2;25.25;17.0443496704;8;32.8334069252;2;26.75;20.4078140259;4;38.414560318;
36;2;25.25;19.0443496704;8;33.0814590454;2;26.75;22.4078140259;4;39.0728969574;
37;2;25.25;21.0443496704;8;33.31731987;2;27.75;21.4078140259;4;39.6391487122;
38;2;25.25;23.0443496704;9;33.5404472351;2;28.75;21.4078140259;5;40.1192626953;
39;2;25.25;25.0443496704;9;33.7505044937;2;29.75;21.4078140259;5;40.5213165283;
40;2;25.25;27.0443496704;9;33.9473466873;2;30.75;20.625;5;40.8544559479;
41;2;26.25;25.0443496704;10;34.1310043335;2;31.75;20.625;6;41.1280441284;
42;2;25.25;26.0443496704;10;34.3016624451;2;32.75;20.625;6;41.25;
43;3;25.25;27.0443496704;9;34.4596357346;2;33.75;20.625;6;41.25;
44;3;25.25;28.0443496704;9;34.605348587;2;34.75;20.625;6;41.25;
45;3;26.25;26.0443496704;10;34.7393093109;2;35.75;20.625;7;41.25;
46;3;25.25;27.0443496704;11;34.8620920181;2;36.75;20.625;8;41.25;
47;3;25.25;28.0443496704;11;34.974313736;2;37.75;20.625;8;41.25;
48;3;26.25;26.0443496704;11;35.0;2;38.75;20.625;8;41.25;
49;3;25.25;27.0443496704;11;35.0;2;38.75;20.625;9;41.25;
50;3;25.25;28.0443496704;11;35.0;2;38.75;20.625;10;41.25;
51;3;26.25;26.0443496704;12;36.0;2;38.75;20.625;10;41.25;
52;4;26.25;28.0443496704;11;36.0299999714;2;38.75;20.625;11;41.25;
53;4;27.25;30.0443496704;12;36.0605909824;2;38.75;20.625;12;41.25;
54;4;28.25;29.0443496704;13;36.091766119;2;38.75;20.625;12;43.046875;
55;4;27.25;31.0443496704;13;36.1235172749;2;39.828125;21.0234375;13;44.537946701;
56;5;28.25;34.0443496704;12;37.1558350325;2;40.7227668762;21.3489723206;13;45.7506084442;
57;5;30.25;33.6222686768;13;37.2287088633;3;41.4503631592;21.6102333069;12;46.7202854156;
58;5;29.718000412;35.6387062073;13;37.3033108711;3;42.0321731567;21.8168411255;12;47.4849357605;
59;5;29.7365322113;37.6554145813;13;38.379629612;3;42.4909591675;21.9782962799;13;47.8745994568;
60;5;31.7555999756;37.6723899841;14;39.8526812792;3;40.5170059204;23.0;13;48.0;
61;6;32.2353096008;40.1958999634;12;41.091039896;3;39.5170059204;24.0;13;48.0;
62;6;32.6174163818;42.6099891663;13;42.1293148994;3;38.5170059204;25.0;14;48.0;
63;6;33.91746521;41.9319000244;13;43.0038778782;3;37.5170059204;26.0;14;48.0;
64;6;33.1516571045;44.1795883179;14;43.6005437374;3;36.5170059204;27.0;14;48.0;
65;6;33.2682876587;45.9607391357;14;44.0041780472;3;35.5170059204;28.0;14;48.0;
66;6;33.305141449;47.0247268677;15;44.3963732719;3;34.5170059204;29.0;15;48.0;
67;6;34.3434524536;45.0908317566;16;45.7782942057;3;33.5170059204;30.0;15;48.0;
68;6;34.3832130432;47.1590423584;15;46.2311421633;4;32.5170059204;31.0;14;48.0;
69;6;35.4244041443;49.2293434143;16;46.6069389582;4;31.5170059204;32.0;14;48.0;
70;7;36.467010498;48.3017044067;16;46.9447556734;4;30.5170059204;33.0;16;48.0;
71;7;36.5999984741;49.376083374;16;47.2954944372;4;29.5170059204;34.0;16;48.0;
72;7;34.5999984741;52.4524269104;16;47.6591328382;4;28.5170059204;35.0;16;48.0;
73;7;34.5999984741;55.2595329285;16;48.0355826616;4;28.4000015259;36.0;17;48.0;
74;7;34.5999984741;57.3945884705;16;48.4246836901;5;28.4000015259;37.0;16;48.0;
75;7;35.5999984741;56.5346755981;17;48.8261984587;5;28.4000015259;38.0;16;49.0;
76;7;34.5999984741;58.6797561646;17;49.2398065329;5;29.4000015259;40.0;16;48.9750000238;
77;7;34.5999984741;59.8973579407;18;49.6650996208;6;30.4000015259;42.0;16;48.9525000453;
78;8;35.5999984741;59.9992599487;17;50.101578474;6;30.4000015259;44.0;16;48.9322500229;
79;8;34.5999984741;61.7690315247;17;50.5486497879;6;30.4000015259;46.0;16;48.9140250087;
80;8;34.5999984741;65.8166046143;18;51.0056238174;6;30.4000015259;48.0;16;48.8976225257;
81;8;35.5999984741;66.3151092529;17;51.4717149734;6;30.4000015259;50.0;16;49.8828603029;
82;8;34.5999984741;69.4230499268;17;51.9460406303;6;31.4000015259;52.0;16;49.9295741916;
83;8;34.5999984741;71.1789474487;18;52.427626133;6;32.4000015259;54.0;17;50.9805807471;
84;8;35.5999984741;69.4075088501;13;52.9154081345;6;33.4000015259;57.0;17;51.0808160305;
85;8;34.5999984741;70.6391448975;13;53.4082410336;6;34.4000015259;60.0;16;51.1867762804;
86;8;34.5999984741;71.8733291626;13;53.9049062729;6;34.4000015259;63.0;18;51.2984166145;
87;8;35.5999984741;70.1094741821;13;54.4041213989;6;34.4000015259;66.0;18;51.4156883955;
88;8;34.5999984741;71.3469696045;14;54.904553175;6;34.4000015259;69.0;18;51.5385365486;
89;8;35.5999984741;72.3603744507;14;55.404831171;6;34.4000015259;73.0;19;51.6668967009;
90;8;36.5999984741;71.6927566528;15;55.9035634995;6;34.4000015259;76.0;20;51.8006931543;
91;8;37.5999984741;71.0242996216;16;56.3993530273;6;34.4000015259;78.5610351562;21;51.9398359656;
92;9;38.5999984741;70.3540649414;16;56.8908143044;6;35.4000015259;77.5574264526;20;52.0842192173;
93;10;39.5999984741;70.1367645264;15;57.3765919209;6;34.4000015259;79.55418396;20;52.2337189317;
94;10;40.0;70.4601745605;15;57.8553762436;6;34.4000015259;81.5512695312;21;52.388191402;
95;10;40.0;70.7790679932;18;58.3259193897;6;35.4000015259;80.5486373901;22;52.5474714041;
96;10;40.0;71.0926055908;19;58.7870519161;6;34.4000015259;82.5462799072;23;52.7113716006;
97;10;40.0;71.3999786377;18;59.2376959324;6;34.4000015259;84.5441513062;23;53.1555978656;
98;10;40.0;71.7004547119;19;59.6768739223;6;35.4000015259;83.3095474243;23;53.6334911585;
99;10;40.0;71.9933776855;19;60.103720665;6;34.4000015259;84.53175354;24;54.145771265;
100;10;40.0;72.2781448364;18;61.7753329277;7;34.4000015259;85.7705917358;21;63.1927820444;
101;10;40.0;73.3870697021;20;63.494992733;7;36.4000015259;85.0261993408;19;64.1569248438;
102;10;40.0;74.5284042358;20;65.2472348213;7;36.4000015259;87.2984924316;20;65.1383339167;
103;10;40.0;75.6918106079;20;67.0149278641;7;36.4000015259;89.5870895386;20;66.1338465214;
104;10;40.0;76.8658294678;19;69.7799601555;7;37.4000015259;88.8913345337;23;67.1401993036;
105;10;42.0;76.8071136475;19;72.5640363693;9;36.4000015259;91.2102355957;21;68.1540117264;
106;10;45.0;78.7376937866;20;75.3707094193;9;36.4000015259;93.5424957275;21;69.1717697382;
107;11;45.0;83.6475982666;16;77.1867797375;9;37.4000015259;92.8864898682;22;70.1898248196;
108;11;47.0;85.5277099609;15;78.9412529469;9;36.4000015259;95.2403030396;23;71.2044007778;
109;11;48.0;88.3701400757;15;80.6228506565;9;36.4000015259;97.6017684937;22;72.2116237879;
110;11;44.0;94.1685714722;17;82.2231568098;9;37.4000015259;96.9685516357;22;73.2075725794;
111;11;44.0;97.5485076904;18;83.736651659;10;36.4000015259;99.3381652832;21;74.188349247;
112;11;42.0;103.911384583;18;85.1605511904;10;37.4000015259;98.7080993652;21;77.1501605511;
113;11;41.0;110.255981445;19;87.4944972992;10;39.4000015259;100.075881958;22;78.2694096565;
114;11;41.5999984741;111.581481934;21;88.8001639843;11;40.4000015259;104.43914032;21;95.8891302347;
115;11;43.5999984741;112.887405396;21;90.0237876177;11;42.4000015259;106.972122192;19;98.2861989737;
116;11;42.5999984741;117.173622131;22;94.589143157;11;43.4000015259;109.501419067;21;100.558591008;
117;11;44.2299995422;119.781539917;23;95.1684052944;11;42.4000015259;115.021385193;22;103.700484753;
118;11;43.1669998169;123.999809265;23;95.737544179;11;43.4000015259;120.526878357;24;105.81145525;
119;11;45.1102981567;123.209968567;25;99.833034277;11;46.4000015259;119.2137146;25;107.804262638;
120;12;44.6171455383;126.424949646;25;103.429593086;11;44.4000015259;123.7891922;26;109.686456203;
121;13;43.9902114868;132.462646484;25;106.588332295;11;45.4000015259;128.34777832;27;111.467613101;
122;13;44.2575149536;138.35269165;25;105.976955652;11;46.4000015259;127.887992859;26;113.030957222;
123;13;46.0917625427;137.175476074;26;108.964696765;11;45.4000015259;131.409240723;25;114.32291615;
124;13;46.3292045593;137.745758057;27;111.390402436;11;47.4000015259;132.879806519;26;115.596784592;
125;13;44.4000015259;143.360351562;27;113.480160475;11;49.4000015259;131.251556396;27;116.858574629;
126;13;45.4000015259;144.957839966;27;115.406661034;11;48.4000015259;135.640548706;28;118.109880924;
127;13;46.4000015259;143.466644287;28;119.186161995;11;50.4000015259;137.046386719;29;119.352245569;
128;13;50.4000015259;141.977508545;29;120.822350621;11;51.6536331177;135.468475342;30;120.586945295;
129;13;52.4000015259;144.489303589;29;122.205528975;12;60.0960006714;138.801696777;30;122.748151064;
130;13;56.4000015259;143.966445923;28;123.25400281;12;64.5101776123;145.150177002;30;124.008878112;
131;13;60.4000015259;143.4765625;28;124.297159672;12;69.654083252;142.512939453;31;125.313088179;
132;13;64.4000015259;142.98387146;30;125.348202348;12;66.905166626;146.888778687;32;126.661518693;
133;13;68.4000015259;142.487014771;32;126.405182362;13;70.9892044067;147.068954468;33;128.038447022;
134;13;72.4000015259;141.984527588;33;127.422511697;13;76.4156723022;146.074264526;34;129.383413553;
135;13;76.4000015259;141.444519043;31;128.389076114;14;81.8856124878;145.944442749;32;130.781963348;
136;13;80.4000015259;142.706893921;32;129.364043951;14;82.5013885498;146.037139893;33;132.233368874;
137;13;84.4000015259;144.117858887;33;130.344570041;14;86.1319656372;147.127258301;34;133.73631978;
138;13;88.4000015259;145.21913147;31;128.847750783;14;90.8367080688;150.214614868;33;135.288655281;
139;14;92.4000015259;142.763305664;30;131.209652424;14;93.8779067993;150.299072266;31;137.887042522;
140;14;96.1960449219;144.750396729;30;132.740413666;14;95.9226303101;151.38053894;35;139.656605124;
141;14;99.2750015259;143.408401489;32;133.73312664;14;98.9614181519;154.458908081;37;144.260274291;
142;14;100.775001526;140.722015381;27;134.719784737;14;103.659156799;159.138900757;31;148.481227398;
143;14;101.775001526;140.024841309;21;135.697809935;14;108.007118225;163.715438843;28;152.364214659;
144;15;102.775001526;139.315887451;19;136.664762735;14;109.737190247;166.202026367;31;155.957913041;
145;15;103.775001526;138.010528564;22;137.618355513;14;112.443458557;168.613220215;33;159.219368219;
146;15;103.775001526;136.337539673;23;138.556450129;14;114.296188354;168.920120239;34;161.904958725;
147;14;103.775001526;135.566986084;23;136.690165758;15;115.733802795;170.09602356;32;164.430344343;
148;14;101.824996948;143.054824829;22;139.001159668;15;115.148246765;173.264663696;34;165.929124594;
149;14;100.568092346;149.254837036;21;137.190364838;15;111.999183655;184.09602356;31;167.339021206;
150;14;99.9134368896;147.054824829;21;139.568414927;15;110.547439575;192.09602356;30;168.688904524;
151;14;97.4873657227;152.254837036;21;138.794865131;15;110.526893616;200.09602356;33;169.879532814;
152;14;98.4934844971;156.054824829;22;137.302948952;15;110.500152588;198.184753418;36;170.806890965;
153;14;100.911560059;149.874832153;24;144.507981658;15;108.366012573;207.184753418;38;171.999810696;
154;14;96.5525054932;156.774551392;24;150.824986935;15;107.659835815;216.184753418;39;174.036473751;
155;14;98.1279525757;164.428817749;24;151.182664871;16;108.851638794;209.184753418;37;174.188315988;
156;15;98.728805542;171.311416626;23;156.80062294;16;106.86416626;216.184753418;38;176.883641362;
157;15;99.8205490112;177.80380249;24;161.691168308;16;107.218170166;224.184753418;41;179.056771398;
158;15;102.356643677;181.13760376;25;165.756444812;17;106.410995483;232.184753418;43;181.080381989;
159;15;102.359008789;188.254821777;26;169.221516013;17;105.591705322;241.184753418;44;182.821140409;
160;15;103.692527771;187.254821777;23;172.351453304;18;105.733825684;246.184753418;41;184.435717821;
161;15;101.975349426;193.254821777;24;175.022257566;18;105.891471863;234.928283691;41;185.888724566;
162;15;104.21333313;197.254821777;26;178.268895149;18;104.032287598;251.475418091;42;187.832488775;
163;15;105.379501343;205.254837036;26;180.021170259;18;103.886665344;260.475402832;43;188.696998596;
164;15;109.399993896;204.254837036;26;181.693256378;18;106.739143372;260.475402832;43;189.558055639;
165;15;107.399993896;209.254837036;26;183.174551249;18;104.737052917;263.475402832;40;190.388706684;
166;15;106.399993896;217.254837036;28;184.597591281;18;102.413513184;272.475402832;41;191.13368535;
167;15;108.399993896;219.254837036;27;185.964966059;18;105.318977356;272.475402832;42;191.830436587;
168;15;108.399993896;220.254837036;24;187.279871702;18;104.258499146;274.475402832;42;192.466854215;
169;15;107.399993896;224.254837036;26;190.140193939;19;102.194595337;282.47543335;42;194.594120502;
170;15;108.399993896;226.254837036;24;192.897957802;19;105.617416382;281.47543335;42;196.671591043;
171;15;107.399993896;229.254837036;25;195.54672122;19;105.105758667;284.47543335;43;199.68073678;
172;15;107.399993896;231.351135254;25;193.908117533;19;104.519798279;292.47543335;44;201.725816369;
173;15;110.450004578;223.151123047;25;199.071650505;19;108.90537262;294.47543335;44;203.687327266;
174;15;108.267196655;228.351135254;29;201.957206011;19;109.387756348;300.47543335;46;203.793011785;
175;15;109.399993896;233.351135254;27;200.100186706;19;110.859344482;300.325439453;46;204.976734281;
176;15;111.450004578;232.151123047;24;204.194053054;19;111.347091675;299.190429688;47;205.34085989;
177;15;112.36505127;231.351135254;26;206.950571895;19;109.86415863;303.068939209;48;205.764104724;
178;15;109.562019348;241.351135254;27;209.25861609;19;112.654716492;302.959594727;54;206.236104012;
179;15;111.629150391;244.351135254;28;211.45813036;19;115.301246643;301.861175537;55;206.749021411;
180;15;112.699279785;240.374160767;29;209.049366355;19;115.026641846;304.772583008;55;207.29716754;
181;15;112.068489075;238.17414856;29;206.937272668;19;117.816268921;306.692871094;56;207.763156295;
182;15;109.504600525;238.994155884;32;211.296465158;19;124.624206543;301.621124268;58;208.210869789;
183;15;110.14831543;244.304260254;35;214.799264431;19;126.454170227;302.556549072;57;208.713903785;
184;15;111.796310425;246.374160767;36;217.181544065;19;126.311164856;305.498443604;57;209.267036676;
185;15;113.005516052;245.374160767;37;214.499898672;19;131.192489624;300.446136475;59;209.865944386;
186;15;113.092605591;245.17414856;39;218.134878635;19;131.095794678;301.399078369;61;210.506847858;
187;15;111.996383667;248.374160767;41;220.392602324;19;132.018936157;305.356719971;62;211.186168671;
188;15;111.21875;254.374160767;41;221.859474659;19;136.960037231;300.318572998;63;211.90024209;
189;15;111.311248779;260.374145508;42;231.550491333;19;136.917297363;303.28427124;63;220.235719442;
190;15;113.83190918;267.274169922;44;239.737310171;19;139.771286011;309.700592041;66;227.594325542;
191;15;117.160095215;268.878967285;38;238.9752388;19;139.446899414;317.025054932;61;234.065309525;
192;15;119.583496094;265.728485107;39;246.11149931;19;135.780609131;331.357727051;58;239.751212597;
193;15;117.623153687;289.774871826;36;251.93765831;19;134.997741699;343.494873047;58;244.326826572;
194;15;119.040054321;302.981811523;38;256.613601208;19;138.703216553;360.888458252;60;247.974732161;
195;15;122.929084778;308.278259277;39;260.501396179;19;145.246688843;377.767700195;62;251.159540415;
196;15;120.412750244;295.783630371;40;257.497627974;19;151.731781006;390.299743652;62;253.700928211;
197;15;119.877876282;290.676147461;40;261.849191427;19;155.306503296;396.905548096;63;255.700725317;
198;15;117.750595093;287.423431396;44;258.745728016;19;158.58265686;401.13949585;65;257.284771681;
199;15;117.215270996;282.251983643;44;263.004475832;19;161.741043091;406.258361816;67;258.521523237;
200;15;124.095870972;285.948028564;46;265.717358589;20;163.652145386;410.988464355;70;259.680871487;
201;15;118.44934082;281.501495361;47;267.482564449;20;163.768081665;413.012969971;71;260.768598318;
202;16;118.680526733;282.405029297;43;268.62726593;19;163.876861572;414.538360596;72;261.779086113;
203;16;115.914932251;279.355651855;45;264.940754414;19;163.977905273;415.956207275;71;279.895080566;
