Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_EGASSEM;Research_KI_6_SP_EGASSEM;Industry_KI_6_SP_EGASSEM;Ships_KI_6_SP_EGASSEM;Population_KI_6_SP_EGASSEM;
23;3;22.9198532104;14.0;6;29.8067884445;3;18.9500007629;13.0664958954;5;26.5821242332;
24;3;22.942035675;14.0;7;29.8825509548;3;18.9500007629;13.291062355;5;27.059484005;
25;3;22.3999996185;14.5647649765;7;29.9600640535;3;18.9500007629;13.5297422409;5;27.5624227524;
26;3;20.9880180359;15.0;7;30.0392494202;3;18.9500007629;13.781211853;6;28.0873808861;
27;3;20.0117740631;16.0;7;30.120018959;4;18.9500007629;14.0436906815;5;28.6299257278;
28;3;19.0360050201;17.0;7;30.2022752762;4;18.9500007629;14.3149623871;5;29.1848554611;
29;3;18.0606822968;18.0;7;30.2859115601;4;18.9500007629;14.5924282074;5;29.7463622093;
30;3;17.085773468;19.0;7;30.3708124161;4;18.9500007629;14.8731813431;5;30.3082551956;
31;3;16.1112442017;20.0;7;30.4568536282;4;16.9500007629;16.8731803894;5;30.8642225266;
32;3;15.137055397;21.0;8;30.5439035892;4;15.9500007629;18.8731803894;5;31.4081115723;
33;3;14.763171196;22.0;8;30.6318233013;4;14.9500007629;20.8731803894;6;31.9342031479;
34;3;14.7895469666;23.0;8;30.7204678059;4;14.0;22.8731803894;6;32.4374494553;
35;3;14.8161401749;24.0;8;30.8096864223;4;15.0;21.8731803894;6;32.9136629105;
36;3;14.8429059982;25.0;8;30.8993241787;4;16.0;21.8222961426;6;33.3596315384;
37;3;14.8697967529;26.0;8;30.989222765;4;17.0;21.2236690521;7;33.7731637955;
38;3;14.8967666626;27.0;9;31.079221487;5;18.0;21.5958480835;7;34.1530647278;
39;3;15.0;26.0;9;31.1691586971;5;18.9500007629;21.9377593994;8;34.4990549088;
40;3;14.9507474899;26.0;9;31.258872509;5;18.9500007629;22.2491493225;8;34.8116493225;
41;3;14.9776620865;27.0;10;31.348202467;5;18.9500007629;22.5304832458;9;35.0920133591;
42;3;16.0044612885;25.0;11;31.4369900227;5;18.9500007629;22.7828121185;10;35.3418073654;
43;3;15.0310974121;26.0;12;31.5250804424;5;19.9500007629;20.7828121185;10;35.5630397797;
44;3;15.0575237274;27.0;12;31.6123232841;5;18.9500007629;21.7828121185;10;35.757935524;
45;3;16.0836963654;25.0;12;31.6985738277;5;18.9500007629;22.7828121185;11;35.928817749;
46;3;15.1095724106;26.0;14;31.7836937904;5;19.9500007629;20.7828121185;11;36.0;
47;3;16.1351089478;25.0;14;31.867552042;5;18.9500007629;21.7828121185;12;36.0;
48;3;16.0;25.0;15;31.9500255585;5;18.9500007629;22.7828121185;12;36.0;
49;3;17.0;25.0;15;32.0310001373;5;19.9500007629;20.7828121185;12;36.0;
50;3;19.0;25.0;15;32.110370636;5;20.9500007629;20.7828121185;14;36.0;
51;3;20.2331104279;25.0;16;32.1880412102;5;21.9500007629;20.7828121185;14;36.0;
52;3;21.2564125061;24.0;16;32.2639269829;5;22.1000003815;20.7828121185;14;36.0;
53;3;21.0;25.0;16;32.3379516602;5;22.1000003815;20.7828121185;15;36.0;
54;3;22.0;26.0;17;32.4100503922;5;22.1000003815;21.0;15;36.0;
55;3;23.3999996185;24.0;17;32.4801678658;5;22.1000003815;21.0;15;36.0;
56;3;23.7440490723;24.0;17;32.5482587814;5;22.1000003815;21.0;16;36.0;
57;4;23.7644767761;24.0;16;32.6142878532;5;22.1000003815;21.0;16;36.0;
58;4;22.3999996185;25.0;17;32.6782283783;5;22.1000003815;21.0;15;36.0;
59;4;23.3999996185;24.0;17;32.7400636673;5;22.1000003815;21.0;16;36.0;
60;4;22.3999996185;25.0;17;32.799785614;5;22.1000003815;21.0;17;36.0;
61;4;23.3999996185;24.0;17;32.8573932648;5;22.1000003815;21.0;17;36.0;
62;4;23.8572177887;24.0;17;32.912894249;5;22.1000003815;21.0;17;36.0;
63;4;23.8738670349;24.0;17;32.9663023949;5;22.1000003815;21.0;17;36.0;
64;5;23.3999996185;26.0;16;34.0;5;22.1000003815;21.0;17;36.0;
65;5;25.3999996185;26.0;17;34.1525000334;5;22.1000003815;21.0;17;37.0;
66;5;26.2457504272;27.0;17;34.3264987469;5;23.1000003815;22.0;17;37.0;
67;5;26.2979488373;28.0;17;34.524458766;5;24.1000003815;23.0;18;37.0;
68;5;25.8999996185;29.0;17;35.7489435673;5;24.3250007629;24.0;18;37.0;
69;5;27.4246826172;30.0;17;36.032558918;5;24.3250007629;25.0;18;37.0;
70;5;28.5007667542;31.0;17;36.3484632969;5;24.3250007629;26.0;18;37.0;
71;5;28.5863609314;32.0;17;36.6990740299;6;24.3250007629;26.0;17;37.0;
72;5;28.6821918488;33.0;17;37.0865321159;6;24.3250007629;26.0;18;37.0;
73;6;29.7889041901;35.0;16;38.512545228;6;24.3250007629;26.0;18;37.0;
74;6;29.8999996185;37.5779190063;17;40.8520770073;6;24.3250007629;26.0;18;37.0;
75;6;30.1560001373;39.3001327515;16;42.9253733158;6;24.3250007629;26.0;18;37.0;
76;6;30.5134353638;40.8521347046;16;44.7903360128;6;24.3250007629;26.0;18;37.0;
77;6;30.7898330688;42.262588501;17;46.5076140165;6;24.3250007629;26.0;18;38.0799999237;
78;6;30.5353660583;43.3438987732;17;47.9587192535;6;22.419500351;27.0;18;39.9822807312;
79;7;33.9918670654;42.6948127747;17;50.2579624653;6;22.419500351;28.595123291;19;40.7685709;
80;8;35.539894104;43.7198982239;16;51.5610561967;6;23.419500351;30.8049659729;19;41.4223847389;
81;8;31.8934440613;47.7455291748;16;52.9105381966;6;25.0988445282;29.9690628052;19;41.7726042271;
82;8;29.5955123901;50.7716903687;17;54.2912092805;6;26.1223011017;31.0;20;42.0275686979;
83;8;28.8677940369;53.7983627319;17;55.6864789724;7;27.132101059;32.0;20;42.211841464;
84;8;27.8484153748;54.2814331055;16;57.0793769956;8;27.2250003815;32.0;19;42.2577478886;
85;8;27.6000003815;55.8535766602;16;58.4536521435;8;25.0;34.0;19;42.3048160076;
86;8;27.6000003815;54.236038208;16;59.794786036;8;24.0;37.0;20;42.3530313969;
87;8;28.9776973724;54.8531799316;16;61.0907771587;8;23.0;40.0;16;42.4023760557;
88;9;28.6000003815;57.2107963562;16;62.3325815201;8;22.0;43.0;16;42.4528282881;
89;9;29.6000003815;58.8531799316;16;63.5141891241;8;21.6000003815;46.0;13;42.5043625832;
90;9;29.6000003815;60.1903495789;16;64.6323743463;8;21.6000003815;48.7000007629;14;43.5569496155;
91;9;30.2079257965;61.3561477661;17;65.6862260103;8;22.6000003815;51.478477478;14;43.6705560684;
92;9;28.5231399536;62.0579605103;18;66.6765593886;8;23.6000003815;53.505279541;14;43.8403199911;
93;9;27.6000003815;62.7742614746;18;67.6053333282;8;23.6000003815;55.5626792908;15;44.0165177584;
94;9;28.7843151093;64.546333313;19;69.4751448631;8;23.6000003815;57.6218185425;15;44.1991631985;
95;9;30.7808837891;67.6279678345;19;70.3195924759;8;23.6000003815;59.682674408;15;44.3882421255;
96;9;32.5999984741;70.7024841309;19;71.0370197892;8;23.6000003815;60.7452087402;15;44.583709836;
97;9;33.7750167847;72.6440505981;24;71.5863471627;8;23.6000003815;61.8093795776;15;45.7854896784;
98;9;33.5999984741;75.1647491455;24;72.1299244165;8;24.6000003815;63.8751296997;16;47.0234702826;
99;9;34.5999984741;75.1922454834;24;72.6650851965;8;26.6000003815;66.9423980713;16;50.2680959702;
100;9;33.7682380676;77.6685638428;26;73.1895853281;8;28.7799987793;71.0111083984;16;52.2123764753;
101;10;33.5999984741;80.032081604;26;73.7016400695;8;30.1637592316;75.0811767578;19;53.8554916382;
102;10;33.5999984741;76.844078064;26;74.1999326944;8;30.3013973236;79.1525039673;17;55.2368192673;
103;10;32.5999984741;78.2088088989;27;74.6836048365;8;30.4189052582;82.2249755859;18;56.3988498449;
104;10;32.7619628906;79.0324554443;31;75.1522173285;8;30.5179004669;84.2984924316;19;57.1846618652;
105;10;32.7607688904;76.131477356;31;75.6057006121;8;30.6003417969;86.3729095459;18;57.7988585234;
106;10;31.6000003815;77.4998168945;32;76.0442940593;8;30.6683368683;88.4481124878;18;58.3631132841;
107;10;32.5999984741;79.6035003662;32;77.4684729576;8;30.7239589691;90.5239486694;21;58.6893476248;
108;10;35.757850647;79.447265625;32;77.853884697;8;30.7250003815;92.6002731323;21;59.0150289536;
109;10;35.5999984741;82.8202362061;32;78.2287822962;8;30.7250003815;94.676940918;21;59.344250679;
110;10;35.7563591003;83.6878509521;34;78.5937146544;10;30.7250003815;96.4165496826;20;59.6764569283;
111;10;35.0354003906;85.8508758545;35;78.9492534399;10;30.5;97.5111618042;22;60.0110696554;
112;10;34.874206543;88.3791351318;33;79.2023802996;10;30.7250003815;98.6058731079;22;60.3474942446;
113;10;35.7546386719;86.8145446777;29;79.4311076403;10;30.7250003815;99.7005233765;21;60.6851232052;
114;11;36.7541732788;85.9757385254;30;79.6642882824;10;30.7250003815;100.794952393;22;61.0233415365;
115;11;37.2608718872;84.8899841309;29;79.9010492563;10;30.7250003815;101.88899231;23;61.3615324497;
116;11;36.8572845459;85.0640869141;28;80.1404855847;10;30.7250003815;102.98248291;25;61.6990810633;
117;11;35.5999984741;86.6983337402;29;80.381670475;10;31.7250003815;102.582122803;25;64.0353811979;
118;11;35.4038887024;86.9247589111;30;80.6236621141;10;34.7249984741;103.709091187;26;64.4223386049;
119;11;35.0;88.1008987427;30;80.8655168414;10;37.7249984741;104.834693909;27;64.8077449799;
120;11;35.0;89.276260376;31;81.1062989235;10;38.7249984741;105.958778381;29;65.1910319328;
121;11;35.0;90.4502716064;31;82.9749260545;10;39.7249984741;107.081176758;29;65.5716561079;
122;11;35.0;92.7010955811;32;84.898970902;10;40.7249984741;108.201721191;31;65.9491021633;
123;11;35.0;94.9875335693;32;86.8526207805;11;41.0249977112;107.320304871;30;66.322884798;
124;11;35.0;97.2913818359;32;88.8085713387;11;41.0249977112;106.436798096;32;66.6925536394;
125;11;35.0;99.5934143066;33;91.739778161;12;41.0249977112;105.551078796;31;67.057692647;
126;11;36.0;102.874580383;33;94.6811369658;12;40.7999992371;104.663101196;31;67.417922616;
127;11;39.0;104.521202087;33;96.6138483286;13;41.0249977112;103.772750854;31;67.7729034424;
128;11;39.0;109.164962769;34;98.4634703994;14;41.0249977112;102.879997253;30;68.1223320961;
129;11;39.0;113.798057556;35;100.217389047;14;41.0249977112;101.984771729;30;69.4659442902;
130;11;39.0;118.413047791;35;101.867702782;14;42.0249977112;102.08706665;31;70.8046557903;
131;11;39.0;123.003295898;36;103.410855889;14;43.0317497253;102.466743469;31;72.185828805;
132;11;41.0;121.563240051;36;104.847044349;14;43.0386314392;102.852241516;31;73.6064883471;
133;11;41.0;124.088645935;37;106.179497182;14;42.0456466675;103.034713745;32;76.0634077787;
134;11;40.0;126.211334229;37;107.413738191;14;44.5978889465;102.224128723;33;78.6431494951;
135;11;40.0;128.32975769;39;108.53567934;14;47.6690177917;103.420219421;33;80.319227457;
136;11;40.0;130.443664551;40;109.409616828;14;48.7383460999;104.622657776;34;82.0312478542;
137;11;40.0;131.834655762;40;110.242966056;14;48.8055763245;105.831008911;35;83.7757996321;
138;11;40.0;132.653244019;41;111.03855896;15;48.8704719543;107.044761658;34;85.5493588448;
139;11;40.0;132.906143188;42;111.799676299;15;48.9328269958;107.263328552;35;87.3482906818;
140;11;40.0;133.158859253;43;112.529786348;15;48.9924926758;106.48601532;36;89.1688467264;
141;11;41.0;134.411239624;45;113.20111537;15;49.0493621826;106.316230774;36;91.0071628094;
142;11;44.6201133728;137.379547119;47;113.724090695;15;49.1033744812;106.544822693;36;92.8592463732;
143;11;47.2724113464;135.630783081;47;114.249436855;15;49.1545143127;106.775085449;38;94.720975399;
144;11;46.8249473572;136.881210327;48;114.776610494;15;49.202796936;107.006103516;39;96.588092804;
145;11;48.8776626587;134.13067627;50;115.30502665;15;49.2482719421;107.236923218;41;98.4562120438;
146;11;46.9305038452;137.37902832;51;115.834058881;15;49.2910194397;107.466629028;42;100.320830464;
147;11;46.9834060669;140.626068115;52;116.295897007;15;49.3311386108;108.694267273;43;102.17734611;
148;12;48.0295906067;135.824615479;52;116.748862386;15;49.3687477112;109.918945312;43;104.021090508;
149;12;46.074886322;138.015762329;53;117.20574975;15;49.403968811;111.139816284;45;105.78353703;
150;12;47.1205749512;141.208770752;54;117.665495276;15;47.4321365356;113.356079102;45;107.488489389;
151;12;48.1665496826;136.403213501;54;118.127009988;15;46.4409294128;115.567001343;45;109.175707221;
152;12;46.2127037048;138.598602295;55;118.589190722;15;45.4497756958;117.771957397;46;110.742418528;
153;12;47.2589187622;141.79447937;57;119.050931454;15;44.4586639404;119.970413208;48;112.237662911;
154;12;48.3050956726;136.990371704;58;120.511133671;15;43.4675865173;121.598754883;48;113.758142591;
155;12;47.3511161804;140.185775757;58;121.0437181;15;48.1244087219;118.649452209;49;115.249678731;
156;12;49.3968772888;144.380249023;59;121.577452898;15;48.1533317566;122.699333191;49;116.707658529;
157;12;51.5577507019;145.573303223;60;122.111513495;15;50.1823005676;126.748336792;50;116.994761705;
158;12;53.6111526489;145.764480591;61;122.645109892;15;54.2112960815;125.796432495;52;117.392337561;
159;13;55.664516449;145.953338623;61;123.177493811;15;54.2402954102;130.843597412;52;117.831249237;
160;13;57.7177505493;145.139465332;65;123.707959652;15;56.2692718506;129.889785767;52;118.301339149;
161;13;59.7708015442;144.322463989;65;124.2358464;16;58.2982063293;131.934967041;52;118.726844311;
162;13;61.823589325;143.501953125;65;124.760537744;16;61.3270721436;132.979125977;53;119.165620089;
163;13;64.8642807007;143.677627563;66;125.281463027;16;62.9970321655;137.022247314;55;119.680245638;
164;13;67.9050292969;143.849136353;67;125.798091412;16;62.8715744019;141.064300537;54;120.142891884;
165;13;71.9458007812;144.016220093;68;126.309930801;16;64.7614059448;143.105285645;54;120.481759548;
166;14;74.986541748;144.178649902;68;126.816521168;16;64.1899414062;145.145172119;55;120.752040386;
167;14;78.0272140503;144.336196899;68;127.317431927;16;64.1057815552;144.18397522;56;122.102903605;
168;14;80.1827163696;144.488739014;68;127.81225419;16;66.032661438;148.016586304;56;122.555854201;
169;14;82.3047409058;144.63609314;70;128.300596714;16;67.9694366455;149.036865234;56;122.997849941;
170;14;84.4225234985;144.778182983;70;128.782080173;16;68.8235321045;152.036865234;58;123.221376657;
171;14;86.5360641479;144.914932251;70;129.256332159;16;70.8838272095;155.036865234;58;123.602314115;
172;14;88.6454086304;145.046310425;71;130.722982883;16;71.9622421265;158.036865234;58;123.999254227;
173;14;91.750617981;146.172302246;71;131.229729295;16;72.0588302612;160.036865234;57;124.249433279;
174;14;94.4139709473;147.292922974;71;131.712111712;17;72.2273712158;161.036865234;57;124.436445236;
175;14;95.5712127686;147.866363525;67;132.197112679;17;71.9338378906;165.836853027;51;124.802257776;
176;14;94.6197052002;160.292922974;67;132.684571743;17;73.1288146973;167.836853027;51;125.030044556;
177;14;97.6376419067;158.292922974;54;133.125893354;17;72.3377609253;172.836853027;52;125.281097651;
178;14;95.7125930786;162.292922974;53;133.511711955;17;75.5609741211;172.836853027;50;125.474486589;
179;14;94.7511672974;169.292922974;36;133.893151164;17;77.798576355;170.836853027;42;125.700989246;
180;14;98.3712539673;167.292922974;32;134.281944275;17;77.0504455566;174.836853027;40;125.958729982;
181;14;98.4281997681;168.292922974;33;134.677572012;17;74.8411865234;177.836853027;41;126.245564222;
182;14;98.0677566528;172.292907715;36;135.079460382;17;75.1201477051;175.836853027;42;126.559030056;
183;14;96.1079406738;170.292922974;36;135.486979723;17;72.4113082886;180.836853027;40;127.035950184;
184;14;98.1486968994;168.292922974;35;135.89944315;17;72.7133560181;182.836853027;39;127.527466297;
185;14;99.1726303101;167.292922974;35;136.316101789;17;73.0231933594;181.836853027;40;128.004179955;
186;14;97.2316055298;174.292922974;39;136.736145735;17;71.1827087402;186.836853027;41;128.322846413;
187;14;99.2736053467;175.292922974;39;137.158701181;17;72.4851455688;188.836853027;42;128.819233894;
188;14;98.3158721924;179.292922974;40;137.582831144;17;73.7907485962;187.836853027;45;129.317826271;
189;14;99.342590332;180.292922974;44;138.007537603;17;73.0969772339;189.836853027;45;129.63376236;
190;14;99.4007568359;181.292922974;37;138.397332907;17;73.4012451172;191.836853027;41;130.129004955;
191;14;98.4397277832;185.292922974;38;138.776183128;17;74.7010192871;190.836853027;46;130.614755154;
192;14;99.4776153564;186.292922974;38;139.153870106;18;73.993850708;192.836853027;46;131.087499619;
193;14;101.501876831;181.292922974;39;139.529185772;18;74.2775192261;194.836868286;46;131.544127464;
194;14;98.5529174805;185.292922974;39;139.900899887;18;75.5500488281;193.836868286;47;131.982021809;
195;14;99.5900878906;186.292922974;39;140.26777792;18;73.8097839355;199.636856079;48;132.399081707;
196;14;101.615074158;181.292922974;39;140.628596783;18;74.0554275513;204.636856079;48;132.793745518;
197;14;98.6628570557;185.292922974;40;140.982166767;18;74.286026001;209.636856079;48;133.164975166;
198;14;99.6982192993;186.292922974;27;141.327351093;18;75.5009841919;211.636856079;44;133.512230873;
199;14;100.732727051;184.292922974;29;143.094975948;18;76.700050354;210.636856079;45;133.835418224;
200;14;101.850090027;183.292907715;27;144.847084522;18;74.8832550049;215.636856079;45;134.134831429;
201;14;101.021331787;182.292922974;27;146.572780132;18;76.0508956909;217.636856079;45;134.411085129;
202;14;102.107543945;185.292922974;28;148.2613554;18;78.2034835815;214.636856079;46;134.665051937;
203;14;104.168746948;185.292922974;29;149.902598381;18;77.3416976929;218.636856079;47;134.897792339;
204;14;106.226898193;182.292922974;31;151.487102985;18;80.4663391113;216.636856079;47;135.110498428;
205;14;104.347724915;188.292922974;33;153.006558418;18;77.5782928467;216.636856079;47;137.928221703;
206;14;106.650276184;189.292907715;26;154.453983307;18;76.8481063843;220.636856079;48;140.595478773;
207;14;108.91608429;188.292922974;26;155.823900223;21;79.0432357788;222.636856079;44;143.101016283;
208;15;106.184181213;192.292922974;27;157.112422943;21;80.1581954956;225.636856079;45;145.438029051;
209;16;107.435317993;193.292922974;27;158.317267895;21;81.1899108887;228.636856079;45;148.603828669;
210;16;106.684158325;197.292922974;26;159.437676907;21;84.1375427246;229.636856079;45;150.629339933;
211;16;107.885223389;198.292922974;27;160.474280834;21;84.0021362305;233.636856079;46;152.489105225;
212;16;108.504058838;196.292922974;26;161.428916931;21;86.5552368164;235.636856079;45;154.189428329;
213;16;106.007301331;200.292922974;27;162.263662338;21;90.28540802;230.636856079;46;156.738363981;
214;16;105.435569763;204.292907715;27;163.967298508;21;87.9440689087;238.636856079;46;159.17513907;
215;16;107.569229126;202.292907715;28;164.680073619;21;89.6983566284;246.636856079;48;161.469392657;
216;15;95.2356414795;198.292907715;29;154.651409149;22;95.9451217651;246.636856079;47;173.059821129;
217;15;94.3813705444;202.292907715;31;155.018920779;22;98.0766906738;250.636856079;49;173.650585175;
218;14;86.8000946045;179.092910767;32;139.34670496;23;97.2491149902;260.63684082;46;190.020182252;
219;14;86.8191299438;178.092910767;33;139.524930477;23;100.330177307;262.63684082;48;190.378894091;
220;14;87.8369598389;182.092910767;32;139.65416944;24;100.186752319;267.63684082;48;190.658599973;
221;14;89.8498840332;180.092910767;29;139.792223573;24;97.4550323486;277.63684082;50;190.92142427;
222;14;88.7792205811;181.092910767;29;139.939325333;24;101.447570801;277.63684082;50;191.950947046;
223;14;87.7939300537;185.092910767;30;140.09564805;24;99.5789031982;283.63684082;50;192.052079439;
224;14;88.8095626831;183.092910767;30;140.261295557;24;100.800117493;286.63684082;51;192.138416529;
225;14;86.8261260986;184.092910767;30;146.30412674;24;102.640426636;286.63684082;52;192.216903448;
226;14;87.6944046021;188.092910767;34;151.477842331;24;102.719398499;289.63684082;53;192.103684664;
227;14;90.3554763794;193.092910767;35;155.892249107;24;104.199302673;292.63684082;54;192.291621566;
228;14;92.8155441284;198.092910767;33;159.617479801;24;105.280075073;292.63684082;53;192.480171561;
229;14;95.0868988037;203.092910767;34;162.522477388;24;105.361663818;295.63684082;53;192.606705546;
230;14;97.1856613159;208.092910767;31;165.115345955;24;115.047309875;302.63684082;52;192.719857097;
231;14;101.12991333;221.092926025;32;167.237495899;24;118.142700195;306.240814209;51;192.838160992;
232;14;104.808883667;236.168960571;32;168.891964912;24;120.039009094;305.240814209;52;200.632669449;
233;14;108.296180725;251.420959473;37;170.301341534;24;120.538124084;312.344787598;50;208.54589808;
234;14;111.613479614;263.496154785;37;171.375069618;24;121.541900635;322.446655273;52;215.618508339;
235;14;114.737510681;269.24697876;37;172.331400394;24;124.310852051;329.534179688;51;221.879725933;
236;14;117.833145142;274.213043213;38;173.198877335;24;127.583587646;333.637420654;53;227.383939266;
237;13;99.6198806763;273.991241455;40;152.803564548;25;129.089599609;340.744049072;51;253.002946377;
238;13;102.680351257;269.164306641;42;153.232101917;25;131.303161621;351.853973389;54;256.982386351;
239;13;105.723213196;265.13381958;45;153.649242401;25;128.198364258;380.453033447;54;260.489875078;
240;13;108.764923096;261.093261719;30;154.058534622;25;125.21635437;398.14541626;48;263.188746929;
241;13;111.805854797;257.034637451;32;154.456744194;25;128.921920776;410.94152832;49;264.970290899;
242;13;114.845672607;252.950500488;23;154.840955734;25;133.707061768;418.269897461;49;265.946074963;
243;13;117.884086609;248.834197998;25;155.208655357;25;137.503143311;422.386016846;45;266.791677713;
244;13;118.320869446;244.679901123;26;155.557786942;25;142.530029297;423.01651001;48;267.573036432;
245;13;118.355781555;240.482910156;27;158.206787109;25;142.814239502;429.539367676;50;268.281561852;
246;12;100.81867218;231.239593506;28;148.659892082;26;146.98890686;429.470275879;50;288.540391684;
247;12;106.579673767;236.493927002;29;157.144511223;26;144.695281982;438.767272949;50;288.868665218;
248;12;111.076087952;243.520050049;30;164.156342506;26;147.679107666;442.016418457;52;289.211386681;
249;12;114.4477005;251.906097412;26;169.925798416;26;153.198532104;439.582702637;44;289.569528818;
250;12;116.927993774;259.398132324;28;175.346484184;26;154.099075317;441.671264648;45;289.940442324;
251;11;103.072219849;263.883514404;29;161.563797832;27;155.789535522;444.883972168;46;328.69696188;
252;11;103.876594543;271.617645264;24;164.42692101;27;159.553192139;469.586364746;44;348.160053253;
253;11;104.442695618;276.692016602;24;166.645193338;27;170.601745605;472.813720703;47;365.025592327;
254;11;104.664512634;281.133666992;25;168.586645842;27;166.336074829;498.875701904;48;379.402396202;
255;11;107.835021973;278.439941406;27;170.273869991;27;172.445510864;511.269134521;51;391.376504421;
256;11;110.983459473;276.281982422;32;171.647179246;27;175.090042114;519.919799805;52;401.268038273;
257;11;114.111930847;273.706054688;33;172.601265192;27;180.216506958;526.999511719;56;409.254786968;
258;11;117.207344055;270.393218994;30;173.122309446;27;183.717559814;528.37286377;54;415.504126072;
259;11;114.25944519;262.815429688;31;173.461362004;27;188.052322388;532.380493164;54;420.286240101;
260;9;72.5933532715;221.185791016;32;124.520381093;30;188.142105103;551.881103516;48;473.061508179;
261;8;73.4472122192;210.185791016;33;123.0;31;185.64074707;578.276733398;52;477.170440316;
262;8;76.4472122192;205.185791016;35;123.0;31;192.065002441;596.635498047;54;479.414142251;
263;8;79.4472122192;200.185791016;36;123.0;31;201.283325195;607.983215332;55;481.432302475;
264;8;82.3000030518;195.185791016;38;123.0;31;201.50340271;600.47088623;59;483.85963738;
265;8;82.3000030518;190.185791016;38;123.0;31;213.525283813;594.796142578;65;486.097604275;
266;8;82.3000030518;185.599990845;40;123.0;31;193.219818115;601.683227539;72;490.498911738;
267;8;82.3000030518;185.599990845;40;123.0;31;208.023284912;658.301208496;78;492.39046073;
268;8;82.3000030518;185.599990845;41;123.0;31;217.640060425;672.02355957;82;494.223976135;
269;8;82.3000030518;185.599990845;43;123.0;31;218.210632324;678.463745117;85;496.664891005;
270;8;82.3000030518;185.599990845;44;123.0;31;224.774688721;688.562866211;88;498.387301445;
271;8;82.3000030518;185.599990845;44;123.0;31;227.176528931;696.616516113;89;500.781709194;
272;9;84.6000061035;188.599990845;44;126.0;31;230.956726074;703.200256348;90;502.489263058;
273;9;87.0000076294;190.599990845;44;126.637500048;31;234.546615601;705.871032715;92;504.216491461;
274;9;87.5737533569;190.599990845;47;127.38727951;31;237.103607178;708.578186035;95;505.948100805;
275;9;88.2485580444;190.599990845;50;128.258712769;31;231.738815308;713.508605957;96;508.309398651;
276;9;89.0328445435;190.599990845;50;129.257410049;31;235.342407227;715.266113281;97;509.739736795;
277;9;89.931678772;190.599990845;53;130.383280277;31;238.952209473;717.799316406;97;510.83276391;
278;9;90.9449615479;190.599990845;53;131.62859726;31;245.514923096;722.943664551;99;511.893657923;
279;9;92.0657424927;190.599990845;53;132.97650528;31;250.637527466;724.604614258;100;512.89616847;
280;9;93.2788619995;190.599990845;53;134.400501251;32;254.079818726;725.988769531;99;513.819975853;
281;9;91.5604553223;182.599990845;54;135.865408897;32;251.623184204;730.252685547;101;515.314698696;
282;9;90.8788757324;180.599990845;54;137.330082893;33;263.255523682;734.38104248;102;517.98214674;
283;9;93.3970794678;178.599990845;54;138.751615524;33;264.475616455;742.367614746;104;518.985743284;
