Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_ETTY;Research_KI_6_SP_ETTY;Industry_KI_6_SP_ETTY;Ships_KI_6_SP_ETTY;Population_KI_6_SP_ETTY;
81;5;24.1000003815;44.0;9;51.7790006399;9;36.1323852539;69.0;14;81.6857429743;
82;5;24.1000003815;45.0;10;52.045334816;9;37.369720459;72.0;13;82.6103563309;
83;5;24.1000003815;46.0;9;52.3460943699;9;36.1422233582;76.0;14;83.5412378311;
84;5;25.1000003815;44.0;9;52.6840236187;9;35.1554718018;77.4000015259;13;84.4712330103;
85;5;24.1000003815;45.0;10;53.0615577698;9;35.1084938049;79.4000015259;13;85.3936488628;
86;5;24.1000003815;46.0;11;53.4806373119;9;35.1502037048;80.4000015259;12;86.2790408134;
87;5;25.1000003815;44.0;11;54.9424955845;9;35.1835289001;81.4000015259;15;87.1304163933;
88;5;25.1000003815;46.0;11;55.4224311113;9;35.2107925415;82.4000015259;16;87.9611330032;
89;5;26.1000003815;48.0;12;55.9470793605;9;35.2370567322;83.4000015259;16;88.7688615322;
90;5;27.1000003815;47.0;12;56.5139632225;9;33.5999984741;85.4000015259;19;89.55245924;
91;5;26.1000003815;49.0;12;57.119119823;9;34.5999984741;85.4000015259;20;90.3118028641;
92;5;26.1000003815;51.0;12;57.7570385337;9;35.3098144531;86.4000015259;20;91.047552824;
93;5;27.1000003815;49.0;13;58.4207125902;9;35.3320541382;87.4000015259;21;91.7608850002;
94;5;26.1000003815;50.0;15;59.1018244624;9;33.5999984741;89.4000015259;22;92.4532232285;
95;6;26.1000003815;51.0;15;59.791069448;9;34.5999984741;89.4000015259;23;93.1259951591;
96;6;25.1000003815;50.0;15;60.4785957336;9;34.3928565979;91.4000015259;24;93.7430462837;
97;6;25.1000003815;50.0;15;61.1545228958;9;35.4000015259;90.4000015259;24;94.3218889236;
98;6;26.1000003815;51.0;16;61.8094850779;9;34.4000015259;92.4000015259;25;94.7692508698;
99;6;25.1000003815;50.0;18;62.4351322651;9;36.4000015259;93.4000015259;26;95.1864109039;
100;7;25.1000003815;50.0;16;75.774532795;9;37.9000015259;94.4000015259;27;95.6079273224;
101;7;24.1000003815;53.0;16;77.1193114519;9;38.9000015259;96.4000015259;28;96.0303106308;
102;7;25.1000003815;53.0;17;78.3609839678;10;39.9000015259;98.4000015259;26;96.4499983788;
103;7;24.1000003815;56.0;16;79.4907301068;10;39.9000015259;101.400001526;27;96.8634734154;
104;7;24.1000003815;59.0;16;80.0046579838;10;39.9000015259;103.800003052;28;97.2673826218;
105;7;24.1000003815;62.0;17;80.9614252448;10;39.9000015259;105.800003052;29;97.6586465836;
106;7;24.1000003815;63.0;17;81.8052623868;10;39.9000015259;107.800003052;29;98.0345487595;
107;7;25.0;64.0;14;82.5414129496;10;39.9000015259;106.800003052;30;98.3928089142;
108;7;26.0;65.0;15;83.1774240136;10;40.9000015259;103.800003052;28;98.7316255569;
109;7;27.0;66.0;16;83.7222806811;10;39.9000015259;105.800003052;31;99.0496912003;
110;7;28.0;67.0;16;84.1711403728;10;39.9000015259;107.800003052;34;100.770163536;
111;7;29.0;68.0;16;84.407366097;10;41.0859985352;106.800003052;34;102.492473125;
112;7;30.0;69.0;17;84.0179474354;10;36.9000015259;107.800003052;34;104.188133717;
113;7;31.0;69.1999969482;16;84.2786534429;11;38.9000015259;105.800003052;33;105.83014679;
114;7;32.0;69.1999969482;17;84.4968486428;11;41.3419189453;102.800003052;34;108.395062923;
115;7;33.0;69.1999969482;17;84.5130836368;11;41.8290863037;104.800003052;36;110.924515724;
116;7;34.0;69.1999969482;17;84.5117752552;12;44.0082359314;108.800003052;36;112.378982782;
117;7;35.0;69.1999969482;18;84.5105977058;12;46.5192909241;109.800003052;35;113.72253859;
118;7;36.0;73.1999969482;18;84.5095379353;12;45.7072906494;110.800003052;33;114.953912497;
119;6;34.2000007629;55.0;17;66.5085841417;13;45.8894309998;114.800003052;31;135.076052547;
120;6;34.2000007629;56.0;15;66.5077257156;13;48.6660041809;117.531661987;30;136.154932737;
121;5;32.2000007629;52.0;16;65.75;14;49.8120651245;119.573143005;29;137.899110913;
122;5;32.2000007629;53.0;16;65.75;14;51.3951911926;123.800003052;29;139.854995191;
123;5;32.2000007629;53.4000015259;16;65.75;14;55.8166770935;126.800003052;32;140.779923141;
124;4;32.2000007629;53.4000015259;17;65.75;15;56.9787139893;132.800003052;31;141.495474517;
125;4;32.2000007629;53.4000015259;18;65.75;16;58.4837150574;136.800003052;30;142.199987948;
126;4;32.2000007629;53.4000015259;18;65.75;16;58.3436698914;139.783996582;32;142.894684196;
127;4;32.2000007629;53.4000015259;18;65.75;16;57.4977722168;141.839050293;35;143.580933809;
128;4;32.2000007629;53.4000015259;19;67.0887508392;16;58.6470985413;144.896362305;35;144.26019001;
129;4;32.2000007629;53.4000015259;19;68.3125190735;16;60.7920303345;144.955932617;35;144.893460035;
130;4;32.2000007629;53.4000015259;19;69.3998222351;16;62.3122901917;144.800003052;37;146.447596431;
131;4;32.2000007629;53.4000015259;19;70.3407478333;17;65.4356460571;148.800003052;37;147.071971059;
132;4;32.2000007629;53.4000015259;21;71.1359195709;17;69.5604629517;149.800003052;38;147.70958364;
133;4;32.2000007629;53.4000015259;21;71.7941093445;17;76.1024017334;154.857543945;38;148.360459447;
134;4;32.2000007629;53.4000015259;22;72.3293495178;17;75.9071807861;159.394226074;38;149.024523139;
135;4;32.2000007629;53.4000015259;22;72.7582187653;17;75.9992294312;162.516876221;38;149.631576061;
136;4;32.2000007629;53.4000015259;23;73.0977210999;17;76.9334106445;162.641784668;40;150.246263981;
137;4;32.2000007629;53.4000015259;23;73.25;17;78.0305557251;166.768829346;42;150.878589034;
138;4;32.2000007629;53.4000015259;23;73.25;17;83.070640564;167.109817505;42;151.527660489;
139;4;32.2000007629;53.4000015259;23;73.25;17;86.7292404175;172.16116333;43;152.192438245;
140;4;32.2000007629;53.4000015259;24;74.25;17;89.9741592407;178.212738037;43;152.871734142;
141;4;33.2000007629;54.4000015259;24;74.3099999428;17;94.2221450806;181.264465332;45;153.564216375;
142;4;34.2000007629;55.4000015259;25;74.3729639053;17;96.2726211548;187.316314697;46;154.268417597;
143;4;34.2000007629;56.4000015259;26;74.4389609098;17;99.5250473022;193.368270874;46;154.982744694;
144;4;34.2000007629;57.4000015259;26;74.5080518723;17;102.778816223;196.420257568;46;155.70549202;
145;4;34.2000007629;58.4000015259;22;74.5802885294;17;103.533332825;202.472259521;47;156.434858084;
146;4;34.2000007629;58.4000015259;21;74.6557120085;17;105.767837524;205.524215698;48;157.168962717;
147;4;34.2000007629;58.4000015259;21;74.734351635;17;107.042137146;207.852844238;49;157.905868769;
148;4;34.2000007629;58.4000015259;23;74.8162232637;17;107.295173645;213.006988525;50;158.643602848;
149;4;34.2000007629;58.4000015259;24;74.9013283253;17;109.526321411;215.162109375;52;159.38017869;
150;4;34.2000007629;58.4000015259;25;74.9896525145;17;110.795478821;217.317871094;53;160.113618612;
151;4;34.2000007629;58.4000015259;22;75.0811642408;17;109.930549622;221.369033813;50;160.841980219;
152;4;34.2000007629;58.4000015259;23;75.1758141518;17;110.093185425;226.419906616;50;161.563374281;
153;4;34.2000007629;58.4000015259;26;75.2735335827;17;113.219070435;226.470458984;52;162.275988102;
154;4;34.2000007629;58.4000015259;27;75.3742339611;17;109.380149841;236.484863281;52;162.978102922;
155;4;34.2000007629;58.4000015259;26;75.4778065681;17;108.782051086;244.550003052;53;163.668109894;
156;4;34.2000007629;58.4000015259;26;75.5841217041;17;107.826690674;250.614578247;54;164.344524384;
157;4;34.2000007629;58.4000015259;27;75.6930289268;17;107.899673462;257.678527832;54;165.005997658;
158;4;34.2000007629;58.4000015259;28;75.8043570518;17;108.956794739;266.678527832;55;165.651323318;
159;4;34.2000007629;58.4000015259;23;75.917914629;18;109.343338013;274.719299316;48;166.279443264;
160;4;34.2000007629;58.4000015259;22;76.0334908962;18;111.448104858;275.954223633;48;166.889450073;
161;4;34.2000007629;59.4000015259;23;76.1508569717;20;110.584815979;280.187194824;47;167.480585814;
162;4;34.2000007629;60.4000015259;23;76.2697672844;20;109.718780518;287.41784668;49;168.052241564;
163;4;34.2000007629;58.4000015259;23;76.3899610043;20;109.834754944;294.645690918;51;168.603951693;
164;4;34.2000007629;58.4000015259;24;76.5111646652;20;111.83820343;291.718170166;54;169.135388136;
165;4;34.2000007629;58.4000015259;25;76.6330943108;20;108.929359436;298.589538574;58;169.646351576;
166;4;35.2000007629;59.4000015259;25;76.7554576397;20;109.974082947;305.659759521;61;170.088354588;
167;4;36.2000007629;60.4000015259;23;76.8779573441;20;113.18006134;303.728820801;63;171.50069356;
168;4;37.2000007629;61.4000015259;24;77.0002937317;20;112.239601135;308.796691895;63;172.995617986;
169;4;38.2000007629;62.4000015259;24;77.1221673489;20;113.289558411;317.863342285;64;178.184597492;
170;4;39.2000007629;63.4000015259;24;77.2432823181;20;115.780204773;326.628814697;66;182.720863581;
171;4;40.2000007629;64.4000015259;25;77.3633489609;21;122.023277283;327.098052979;66;186.646286249;
172;4;41.2000007629;65.4000015259;26;77.4820871353;21;123.205497742;334.231872559;69;190.069129229;
173;4;42.2000007629;66.4000015259;26;77.5992274284;23;124.620361328;343.141540527;65;194.99864912;
174;4;43.2000007629;67.4000015259;27;77.714515686;23;127.358963013;348.223754883;66;199.329423428;
175;4;43.2000007629;68.4000015259;27;77.8277130127;23;127.423652649;349.087463379;66;203.025380135;
176;4;43.2000007629;69.4000015259;28;77.938598156;23;128.515914917;350.286560059;68;206.328225255;
177;4;43.2000007629;70.4000015259;28;78.0469703674;23;126.466285706;357.047454834;67;210.314166665;
178;4;43.2000007629;71.4000015259;28;78.1526489258;23;132.625473022;356.047454834;68;213.149135232;
179;4;43.2000007629;72.4000015259;25;78.2554745674;23;133.381362915;362.047454834;68;216.637866974;
180;4;43.2000007629;73.4000015259;27;78.3553099632;23;133.087142944;370.047454834;68;219.898982048;
181;4;43.2000007629;74.4000015259;28;78.4520397186;23;139.652099609;371.047454834;70;222.020589948;
182;4;43.2000007629;75.0250015259;28;78.5455703735;23;139.29510498;377.047454834;72;225.100526571;
183;3;16.0;70.0250015259;28;60.6358294487;24;139.583724976;388.047454834;70;245.195026278;
184;3;17.0;68.0250015259;29;60.7227659225;24;144.096969604;390.047454834;73;247.265372276;
185;3;18.0;67.0250015259;29;60.806347847;24;142.281066895;399.047454834;73;249.268060565;
186;3;19.0;66.0250015259;29;60.8865623474;24;143.353652954;407.047454834;74;251.245959044;
187;3;20.0;65.0250015259;26;60.9634132385;24;146.393615723;404.047454834;76;253.150494337;
188;3;21.0;64.0250015259;27;61.0369210243;24;144.795089722;408.047454834;75;255.031481981;
189;3;22.0;63.0250015259;27;61.1071209908;24;144.644973755;418.467041016;76;256.834053755;
190;3;23.0;62.0250015259;28;61.1740608215;25;147.729324341;411.467041016;73;267.975414515;
191;3;24.0;61.0250015259;27;61.2378001213;25;146.134521484;421.548095703;76;277.640138865;
192;3;25.0;60.0250015259;28;61.25;25;149.59828186;424.047454834;76;286.031086922;
193;3;26.0;59.0250015259;28;61.25;25;140.959106445;453.759765625;77;293.25441134;
194;3;27.0;58.0250015259;28;61.25;25;141.234024048;468.838378906;79;299.126419544;
195;3;28.0;57.0250015259;28;61.25;26;143.907867432;479.038391113;81;303.751648784;
196;3;29.0;56.0250015259;28;61.25;26;147.470169067;478.721435547;84;308.420619249;
197;3;30.0;55.0250015259;28;61.25;26;149.463104248;487.728210449;84;311.94481957;
198;3;31.0;54.0250015259;30;61.25;26;153.858200073;496.308044434;87;322.357639074;
199;3;32.0;53.0250015259;28;61.25;26;161.848999023;495.517547607;88;331.411037922;
200;3;33.0;52.0250015259;28;61.25;27;162.412536621;502.995361328;88;339.179741383;
201;3;34.0;51.0250015259;28;61.25;27;167.949493408;498.959350586;89;345.824807882;
202;3;35.0;52.0250015259;28;61.25;29;180.227920532;501.209899902;89;351.470433235;
203;3;36.0;52.0250015259;28;61.25;29;183.33555603;507.007568359;90;356.477299213;
204;3;37.0;52.0250015259;28;61.25;29;172.608551025;511.477752686;92;383.771938801;
205;3;38.0;52.625;31;61.25;29;177.294448853;533.743713379;93;408.641754627;
206;3;39.0;53.625;31;61.25;29;181.440139771;560.184387207;96;430.091397285;
207;3;40.0;54.625;31;61.25;29;189.433563232;565.070556641;100;448.844257832;
208;3;41.0;55.625;32;61.25;29;184.120300293;581.52331543;104;464.989270449;
209;3;41.5999984741;56.625;32;61.25;29;189.86932373;595.429016113;107;477.555720448;
210;3;41.5999984741;56.9249992371;29;61.25;29;189.652526855;601.822631836;107;489.162763238;
211;3;41.5999984741;54.625;29;61.25;29;196.009109497;601.281433105;108;498.000195384;
212;2;39.5999984741;26.0;29;38.0;30;198.692855835;604.487304688;109;532.95078969;
213;2;37.5999984741;27.0;30;38.0;30;201.353759766;610.964477539;109;546.33364892;
214;2;38.5999984741;26.0;30;38.0;30;222.887023926;624.203918457;110;550.472718596;
215;2;36.5999984741;27.0;30;38.0;31;223.197250366;634.156982422;113;562.414039612;
216;2;37.5999984741;26.0;30;38.0;31;234.768096924;642.375854492;116;570.734547377;
217;2;38.5999984741;26.0;30;38.0;32;233.207611084;666.449951172;117;573.308812141;
218;2;36.5999984741;27.0;30;38.0;32;233.602416992;673.411804199;118;575.916120291;
219;2;37.5999984741;26.0;30;38.0;32;234.17590332;674.744995117;118;578.975554705;
220;2;38.5999984741;26.0;30;38.0;32;231.78427124;688.165466309;119;582.139718533;
221;2;36.5999984741;27.0;30;38.0;32;228.855438232;701.743896484;120;588.595418453;
222;2;37.5999984741;26.0;30;38.0;32;228.931640625;697.464538574;121;592.764590263;
223;2;38.5999984741;26.0;31;38.0;35;228.881240845;702.431152344;118;608.943734646;
224;2;36.5999984741;27.0;31;38.0;36;225.019897461;703.460754395;117;620.200154305;
225;2;37.5999984741;26.0;31;38.0;37;223.362014771;714.06463623;117;628.949632645;
226;2;38.5999984741;26.0;31;38.0;37;228.241912842;722.478515625;117;635.609692812;
227;2;36.5999984741;27.0;31;38.0;37;229.608383179;726.368347168;119;641.707749844;
228;2;37.5999984741;26.0;31;38.0;37;235.136917114;716.449584961;119;647.396846771;
229;2;38.5999984741;26.0;31;38.0;37;249.36277771;724.074951172;120;655.783241272;
230;2;36.5999984741;27.0;31;38.0;37;244.587844849;736.074951172;120;664.432669163;
231;2;37.5999984741;26.0;15;38.0;37;250.238861084;742.074951172;117;675.502877712;
232;2;38.5999984741;26.0;16;38.0;37;252.91947937;764.074951172;120;687.0151546;
233;2;36.5999984741;27.0;2;38.0;37;267.640716553;775.674865723;118;698.521548271;
234;0;0;0;0;0;37;284.275390625;791.674865723;120;707.261804104;
