Turn;Planet_count_KI_1_SP_EGASSEM;Research_KI_1_SP_EGASSEM;Industry_KI_1_SP_EGASSEM;Ships_KI_1_SP_EGASSEM;Population_KI_1_SP_EGASSEM;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
78;6;25.875;26.7000007629;23;64.749484539;8;31.2999992371;78.5;17;115.983499527;
79;6;23.875;28.4889659882;23;65.6240229607;8;31.2999992371;78.5;17;116.285466671;
80;6;22.875;29.4195480347;23;66.3522057533;8;30.2999992371;81.5;17;116.592325211;
81;6;21.875;30.363779068;24;66.9538354874;8;31.2999992371;81.5;18;116.903147697;
82;6;20.9249992371;31.3196773529;25;68.4489488602;8;31.2999992371;81.5;18;117.216959953;
83;6;22.9249992371;30.2852401733;25;68.7323455811;8;30.2999992371;84.5;19;117.532753229;
84;6;24.9249992371;30.2750015259;25;68.9050316811;8;31.2999992371;84.5;19;117.84949851;
85;6;25.9249992371;30.2750015259;25;71.0064138174;8;31.2999992371;84.5;19;118.16616106;
86;6;23.983499527;33.2490005493;26;72.7439082861;8;30.2999992371;87.5;20;118.481714249;
87;6;25.0354118347;34.8210525513;26;74.1690648794;8;31.2999992371;87.5;22;118.795154333;
88;6;26.0812263489;36.0105323792;26;75.3344621658;8;31.2999992371;87.5;23;119.105513096;
89;6;27.1214561462;37.1567497253;28;75.9152261019;8;31.2999992371;87.5;23;119.411870003;
90;7;28.1499996185;38.1749992371;27;76.138826251;8;31.2999992371;87.5;24;119.713361979;
91;7;28.5499992371;39.1749992371;27;76.3539943695;8;31.2999992371;87.5;26;120.009192467;
92;7;28.5499992371;40.1749992371;25;76.5613073111;8;31.2999992371;88.5;26;120.298638344;
93;7;28.5499992371;41.1749992371;25;76.7613677979;8;31.2999992371;90.5;28;120.581054926;
94;6;28.5499992371;42.1749992371;25;76.8631654978;9;31.2999992371;92.4360809326;27;120.855877876;
95;6;28.5499992371;43.1749992371;25;76.9588732719;9;31.2999992371;93.4966430664;27;121.122625828;
96;6;28.5499992371;44.1749992371;26;78.0576226711;9;32.2999992371;98.3793411255;30;121.380899429;
97;6;27.5499992371;46.1749992371;24;78.1893181801;9;33.2999992371;101.462463379;30;121.630377769;
98;6;27.5499992371;49.1749992371;24;78.6892147064;9;34.2999992371;103.74445343;31;121.870818138;
99;6;26.5499992371;52.1750030518;25;79.1771273613;9;35.2999992371;105.825157166;30;122.102049351;
100;6;25.5499992371;55.1750030518;25;79.6529324055;9;37.2999992371;104.904396057;32;122.32396841;
101;6;25.1499996185;58.1750030518;24;80.1167646646;9;38.2999992371;103.982017517;32;122.536535263;
102;6;25.1499996185;60.1750030518;25;80.5689507723;9;38.2999992371;106.057876587;34;122.739766121;
103;6;25.1499996185;62.1750030518;26;81.0099360943;9;40.2999992371;105.131851196;35;122.933728218;
104;7;25.1499996185;64.1750030518;25;81.4402210712;9;41.2999992371;104.203826904;38;123.105309963;
105;7;25.1499996185;66.1750030518;26;81.8603034019;10;41.2999992371;106.273712158;37;123.202039719;
106;7;25.1499996185;68.1750030518;28;82.270632267;10;43.2999992371;105.341423035;37;123.295570374;
107;7;25.1499996185;70.1750030518;27;82.5968657732;10;43.2999992371;104.006904602;35;123.385829449;
108;7;25.1499996185;72.1750030518;21;82.8769435883;10;42.2999992371;105.070083618;35;124.515915871;
109;7;25.1499996185;74.1750030518;18;83.160602808;10;43.2999992371;103.86114502;31;125.655474663;
110;7;25.1499996185;76.1750030518;18;84.4466471672;10;43.2999992371;102.658828735;27;126.790779591;
111;7;26.1499996185;79.1750030518;15;84.7538331747;10;42.2999992371;104.453552246;28;127.908185482;
112;7;25.4253997803;80.1750030518;12;84.5820931196;10;43.2999992371;103.235733032;27;129.994819164;
113;7;25.3978595734;82.1750030518;13;84.4376219511;10;44.2999992371;103.996376038;28;132.059195042;
114;6;23.3730735779;79.1750030518;15;78.8225553036;11;45.2999992371;108.72743988;24;138.540600777;
115;6;23.3507671356;80.5999984741;16;78.640961051;11;48.2999992371;111.422187805;25;139.967726827;
116;5;23.1499996185;81.5999984741;16;77.8793600798;12;49.2999992371;114.075416565;27;142.010080218;
117;5;24.1499996185;79.5999984741;18;77.8003520966;12;50.2999992371;118.337799072;33;143.351966619;
118;4;21.1499996185;75.5999984741;18;66.7767804861;13;51.2999992371;122.587738037;28;155.693157494;
119;4;21.6297302246;76.5999984741;19;66.8162822723;13;54.2999992371;125.675384521;30;156.798867702;
120;4;22.6403961182;74.5999984741;19;66.8559447527;13;52.2999992371;131.945343018;31;157.847591817;
121;4;21.6511039734;75.5999984741;17;66.8957372904;13;53.2999992371;132.202224731;32;158.838158786;
122;4;21.6618480682;76.5999984741;18;66.9356285334;13;53.2999992371;134.445831299;33;159.770491362;
123;4;22.672618866;74.5999984741;18;66.9755871296;13;53.2999992371;136.676208496;32;160.645398915;
124;4;21.6834087372;75.5999984741;18;67.015581131;13;53.2999992371;137.89364624;33;161.341886401;
125;4;21.6942062378;76.5999984741;19;67.0555787086;13;53.2999992371;139.098632812;33;161.965606213;
126;4;21.7050056458;79.5999984741;19;67.0955479145;13;53.2999992371;140.291793823;34;162.559800506;
127;4;21.7157974243;81.5999984741;20;67.135456562;13;53.2999992371;141.473861694;35;163.124272943;
128;4;21.7265739441;83.5999984741;19;67.17527318;13;53.2999992371;142.645645142;35;163.659374595;
129;4;21.737323761;85.5999984741;19;67.2149660587;13;53.2999992371;143.807952881;36;164.064887881;
130;4;21.7480392456;87.5999984741;19;67.2545039654;13;53.2999992371;144.890899658;37;164.435238957;
131;4;21.7587165833;89.5999984741;20;67.293856144;13;53.2999992371;145.846435547;37;164.791924834;
132;4;21.7693405151;91.5999984741;21;67.3329925537;13;53.2999992371;145.932006836;37;165.135358572;
133;4;21.7799072266;93.5999984741;22;67.3718836308;13;55.2999992371;145.921936035;37;165.466127872;
134;4;21.7904090881;95.5999984741;22;67.4105007648;13;58.2999992371;146.010284424;39;165.784932613;
135;4;22.8008346558;94.4000015259;23;67.4488155842;13;61.2999992371;145.899780273;40;166.092540622;
136;4;21.8111801147;95.4000015259;24;67.4868011475;13;64.3000030518;144.990264893;40;166.282232404;
137;4;21.8214359283;96.4000015259;25;67.5244314671;13;67.3000030518;144.081604004;40;166.461745262;
138;4;22.8315963745;94.4000015259;25;67.5616812706;13;70.3000030518;143.173568726;41;166.644611955;
139;4;21.8416538239;95.4000015259;26;67.5985264778;13;73.3000030518;142.265991211;41;166.830335736;
140;4;21.851600647;96.4000015259;27;67.6349442005;13;75.3000030518;141.358688354;42;167.018428206;
141;4;22.8614349365;94.4000015259;27;67.6709127426;13;77.3000030518;140.451431274;44;167.208408952;
142;4;21.8711471558;95.4000015259;28;67.7064116001;13;79.3000030518;139.544052124;46;167.399805546;
143;4;21.8807296753;96.4000015259;29;67.7414214611;13;81.3000030518;138.636352539;46;167.592158675;
144;4;22.8901824951;94.4000015259;30;67.7759244442;13;83.3000030518;137.728103638;47;167.785021544;
145;4;21.8994979858;95.4000015259;31;67.9764592648;13;87.3000030518;136.819152832;48;167.977962732;
146;4;21.9536437988;96.4000015259;32;68.1855120659;13;87.3000030518;135.909286499;49;168.170567036;
147;4;23.0100879669;94.4000015259;34;68.4025883675;13;89.3000030518;134.998352051;49;168.362439036;
148;4;22.0686988831;95.4000015259;34;68.6270711422;13;93.3000030518;134.586166382;50;168.553203583;
149;4;22.1293087006;96.4000015259;36;68.8582217693;13;93.3000030518;134.672561646;51;168.742504597;
150;4;23.1917190552;94.4000015259;37;69.0951852798;13;95.3000030518;134.757400513;52;168.930012822;
151;4;22.2556991577;95.4000015259;39;69.3369984627;13;94.3000030518;142.431793213;52;169.115419865;
152;4;22.3209896088;96.4000015259;40;69.5826029778;13;93.3000030518;144.454071045;53;169.298443317;
153;4;23.3873023987;94.4000015259;41;69.8308606148;13;93.3000030518;146.746459961;53;169.478824377;
154;4;22.4543323517;95.4000015259;41;70.0805745125;13;92.3000030518;148.768432617;54;169.656330109;
155;4;22.5217552185;96.4000015259;41;70.3305096626;13;90.3000030518;148.790222168;55;169.830751896;
156;4;23.5892372131;94.4000015259;43;70.5794172287;13;90.3000030518;146.811859131;56;170.001905322;
157;4;22.6564426422;95.4000015259;43;70.8260598183;13;90.3000030518;144.833282471;57;170.169630527;
158;4;22.7230358124;96.4000015259;44;71.0692362785;13;88.3000030518;146.854522705;58;170.333790302;
159;4;23.7886943817;94.4000015259;46;71.3078036308;13;89.3000030518;146.875579834;60;170.478479385;
160;4;22.8531074524;95.4000015259;48;71.5406999588;13;88.3000030518;144.880004883;61;170.615341663;
161;4;22.9159889221;96.4000015259;48;71.7669625282;13;86.3000030518;146.880004883;63;170.748562336;
162;5;23.9770793915;94.4000015259;48;71.9857411385;13;87.3000030518;146.880004883;64;170.878090143;
163;5;23.0361499786;95.4000015259;50;72.1963095665;13;87.3000030518;147.079986572;64;171.00389123;
164;5;23.0930023193;96.4000015259;51;72.3980717659;13;86.3000030518;151.079986572;65;171.125947237;
165;5;24.1474781036;94.4000015259;51;72.5905642509;13;87.9106063843;153.440002441;65;171.195846081;
166;5;23.1994514465;95.4000015259;51;72.7734541893;13;88.3199996948;156.440002441;66;171.252856493;
167;5;23.2488327026;96.4000015259;52;72.94653368;13;88.3199996948;159.440002441;67;171.309113741;
168;5;24.2955646515;94.4000015259;52;74.1097126007;13;89.3199996948;158.639984131;67;171.364556789;
169;5;24.3396224976;96.4000015259;53;74.3230090141;13;89.3199920654;158.639984131;67;171.419129133;
170;5;25.3810119629;98.4000015259;53;74.5295009613;13;87.3199996948;162.639984131;67;171.472778559;
171;5;26.7229633331;97.4000015259;55;74.7294529676;13;86.3199920654;161.639984131;67;171.525458336;
172;6;25.7769527435;99.4000015259;54;74.9231929779;13;86.3199920654;161.639984131;67;171.577124834;
173;6;25.8292617798;101.400001526;54;75.1110969782;13;85.3199920654;164.639984131;68;171.627740622;
174;6;26.8799953461;99.4000015259;55;75.2935751677;13;86.3199920654;164.639984131;72;171.677272081;
175;6;25.929265976;100.400001526;55;75.471060276;13;86.3199920654;164.639984131;72;172.079176903;
176;6;25.977186203;101.400001526;56;75.5662232637;13;85.5047988892;167.688781738;73;172.475143194;
177;6;27.0028800964;99.4000015259;56;75.6513283253;13;86.6854553223;167.737579346;76;172.863849878;
178;6;26.0258579254;100.400001526;56;76.7396525145;14;86.8612136841;167.7862854;76;173.244091034;
179;6;27.0497055054;102.400001526;57;76.9911642075;14;86.0313873291;170.83493042;76;173.614795446;
180;6;29.0744152069;101.400001526;57;77.2695580721;14;85.0313873291;172.883422852;77;173.975031137;
181;6;28.4023113251;103.400001526;48;77.5776574612;14;80.0313873291;170.931732178;69;174.324015379;
182;6;28.4760322571;105.400001526;49;77.9184058905;14;77.0313873291;176.979827881;70;174.661113024;
183;7;29.5572319031;104.400001526;44;118.294797182;13;71.0313873291;155.027679443;68;134.98583746;
184;7;24.5799999237;110.400001526;45;118.709776163;13;73.0313873291;150.075256348;69;136.297841549;
185;7;24.1499996185;114.556800842;46;119.166107416;13;73.0313873291;150.122497559;69;136.716910481;
186;7;26.6596183777;110.306159973;47;119.666207314;13;76.0313873291;149.169403076;70;137.136009455;
187;7;27.3898429871;110.400001526;48;120.211943388;13;74.9962387085;151.215881348;71;137.55623889;
188;7;27.9477424622;112.400001526;48;120.804403067;13;73.0313873291;154.261962891;71;137.978802323;
189;7;28.1815433502;112.400001526;49;121.443646908;13;71.0313873291;156.307617188;73;138.4049716;
190;7;28.2132320404;113.400001526;49;122.128462315;15;70.6999969482;157.352752686;71;138.836042881;
191;7;28.3947944641;115.400001526;50;122.856146574;15;68.6999969482;159.397399902;72;139.273288965;
192;7;28.2777900696;115.400001526;50;123.622354031;15;67.6999969482;161.441497803;73;139.665452242;
193;7;28.3105144501;116.400001526;51;124.421038628;15;67.6999969482;161.485015869;73;140.032735348;
194;7;28.9269733429;118.400001526;52;125.244525671;15;66.6999969482;165.527954102;73;140.416360855;
195;7;28.3764743805;118.400001526;52;126.083735466;15;67.6999969482;166.5703125;74;140.816508055;
196;7;28.4095497131;119.400001526;53;126.928552628;15;67.6999969482;167.611999512;77;142.233052254;
197;7;28.4425792694;119.400001526;53;127.768325567;15;68.6999969482;172.653076172;77;142.755514264;
198;7;31.4425792694;120.200004578;54;128.592448235;15;71.6999969482;174.693450928;78;143.289002657;
199;7;35.4425811768;121.200004578;55;129.390950203;15;72.6299972534;176.733154297;78;143.795428634;
200;7;38.597278595;122.200004578;55;130.15503788;15;72.6299972534;178.772155762;78;144.324745893;
201;7;41.6887054443;122.200004578;56;130.877512455;15;72.6299972534;180.810455322;79;144.875039339;
202;7;44.2789077759;122.200004578;57;131.553030014;15;72.6299972534;182.848022461;80;145.423572898;
203;7;46.3676757812;122.200004578;58;132.178182602;15;72.6299972534;184.859985352;81;151.899169326;
204;7;48.4548416138;122.200004578;58;132.751419544;15;72.7990036011;189.211212158;81;157.641008854;
205;7;50.540222168;122.200004578;59;133.272842407;15;73.1524353027;192.546691895;83;162.710094929;
206;7;52.6236686707;122.200004578;60;133.743910789;15;74.4627075195;192.866485596;83;167.18471241;
207;7;54.705039978;122.200004578;61;134.167120457;15;74.7329177856;197.170532227;83;170.974030256;
208;7;56.7764091492;122.200004578;61;134.545680523;15;78.9665985107;195.45904541;84;174.226331234;
209;7;58.0553588867;122.200004578;62;134.88322258;15;78.1674346924;199.732208252;90;177.000402212;
210;7;59.3044281006;122.200004578;62;135.183559418;15;81.3000030518;201.994445801;90;179.314597607;
211;7;60.5263824463;122.200004578;63;135.385829449;15;85.3000030518;202.219787598;91;181.190673828;
212;7;61.6770896912;122.200004578;64;135.472765923;15;90.5263137817;207.082397461;91;182.70751524;
213;7;62.7440299988;122.200004578;64;135.556347847;15;93.6600036621;210.248565674;92;183.961351156;
214;7;63.8083877563;122.200004578;65;135.636562347;15;96.780128479;216.31098938;93;185.156875849;
215;7;64.8701553345;122.200004578;66;135.713413239;15;99.8876647949;221.014587402;94;186.209298134;
216;7;65.9293289185;122.200004578;66;135.786921024;15;102.919998169;222.992767334;94;187.17203474;
217;7;66.9859313965;122.200004578;66;135.857120991;15;103.559997559;224.170806885;98;188.085662842;
218;7;68.0399856567;122.200004578;67;135.924060822;15;103.559997559;225.298431396;98;188.870175838;
219;7;63.0399856567;131.200012207;68;135.987800121;15;103.559997559;226.373794556;99;189.611129284;
220;7;61.0399856567;137.200012207;69;136.0;15;103.559997559;227.395751953;99;190.308730125;
221;7;59.0399856567;143.200012207;69;136.0;15;103.559997559;228.363555908;101;190.963439703;
222;7;57.5299987793;149.200012207;69;136.0;15;103.559997559;229.276779175;101;191.474027634;
223;7;57.5299987793;152.200012207;70;136.0;15;103.559997559;230.011047363;102;191.857560158;
224;7;55.5999984741;158.200012207;71;136.0;15;103.559997559;230.586334229;102;192.224479675;
225;7;57.5999984741;158.200012207;71;136.0;15;103.559997559;231.13671875;103;192.572751999;
226;7;60.5999984741;157.200012207;72;136.0;15;103.559997559;231.65914917;104;192.900834084;
227;7;62.5999984741;156.200012207;72;136.0;15;103.559997559;232.151245117;105;193.207676888;
228;7;63.5999984741;158.0;74;136.0;15;103.559997559;232.61151123;105;207.51516819;
229;7;66.6199951172;156.0;75;136.0;15;108.847595215;241.465957642;106;219.922990799;
230;7;67.6199951172;156.0;75;136.0;15;105.770629883;252.319213867;108;230.408685207;
231;7;67.5500030518;159.0;76;136.0;15;111.05116272;256.114685059;109;239.121695518;
232;7;68.5500030518;159.0;52;136.0;15;115.804107666;261.891296387;84;246.225202084;
233;7;68.5500030518;159.0;40;136.0;15;122.681625366;269.436798096;73;251.71818161;
234;7;67.5500030518;162.0;41;136.0;15;122.755279541;279.287353516;73;256.122528076;
235;7;68.5500030518;162.0;43;136.0;15;126.612991333;282.516571045;75;259.559587955;
236;7;69.5500030518;159.0;43;136.0;15;122.066711426;291.117340088;76;262.030368805;
237;7;67.5500030518;162.0;42;136.0;15;117.253143311;296.027008057;73;263.791468143;
238;7;66.5500030518;161.0;43;136.0;15;122.028244019;297.356903076;74;264.805267811;
239;7;64.5500030518;159.0;29;136.0;15;119.820716858;304.073028564;67;265.495127678;
240;7;62.5499992371;161.0;27;136.0;15;117.990722656;307.618377686;65;265.992807388;
241;6;29.5499992371;160.0;27;96.0;16;125.990722656;309.090789795;59;306.3576684;
242;5;31.5499992371;104.400001526;28;69.0;17;133.990722656;317.390533447;60;339.960906029;
243;5;30.5499992371;104.400001526;27;69.0;17;138.229995728;317.492279053;60;347.195332527;
244;5;32.5499992371;104.400001526;28;69.0;17;141.229995728;318.589904785;61;352.056860924;
245;5;32.5499992371;104.400001526;28;69.0;17;144.229995728;319.683441162;62;355.11782217;
246;5;33.5499992371;104.400001526;28;69.0;17;150.229995728;314.772888184;62;356.535911083;
247;5;34.5499992371;105.400001526;28;69.0;17;156.229995728;471.313140869;65;354.408873081;
248;5;35.5499992371;106.400001526;28;69.0;17;153.229995728;353.30279541;68;345.15831089;
249;5;36.5499992371;107.400001526;28;69.0;17;156.229995728;355.889770508;70;342.477279663;
250;5;38.5499992371;105.400001526;28;69.0;17;159.229995728;364.90045166;73;354.840000153;
251;5;38.5499992371;106.400001526;28;69.0;17;162.229995728;372.90045166;74;356.996543884;
252;5;39.5499992371;107.400001526;28;69.0;17;165.229995728;378.90045166;74;358.0;
253;5;41.5499992371;105.400001526;32;69.0;17;169.029998779;378.90045166;78;358.0;
254;5;41.5499992371;106.400001526;25;69.0;17;172.029998779;490.488586426;79;355.0;
255;5;41.5499992371;103.400001526;21;69.0;17;166.029998779;374.390991211;74;345.167053223;
256;5;42.1500015259;103.400001526;21;69.2399997711;17;166.029998779;383.390991211;75;356.0;
257;5;42.1500015259;103.270401001;20;69.8346233368;17;166.029998779;392.390991211;76;357.590000153;
258;5;42.8071975708;101.578323364;21;70.4035820961;17;169.029998779;392.390991211;77;358.0;
259;5;44.0695419312;100.683319092;22;70.9446392059;17;172.029998779;500.199981689;78;355.0;
260;5;45.3159866333;99.7849884033;22;71.4561691284;17;189.820007324;390.390991211;79;345.167053223;
261;5;46.5458602905;98.8829574585;22;71.9371366501;17;188.020019531;402.390991211;79;356.0;
262;5;47.7588653564;97.9769515991;19;72.3870573044;17;187.079986572;414.390991211;82;357.590000153;
263;4;46.9550094604;88.5999984741;20;65.0838813782;18;189.239013672;428.390991211;80;365.536393166;
264;4;48.1345901489;87.5999984741;21;65.2962617874;18;191.606781006;548.200012207;82;363.400335312;
265;4;48.4481201172;86.5999984741;20;65.4887208939;18;188.287597656;438.390991211;83;354.457796097;
266;4;48.5963134766;85.5999984741;21;65.6623477936;18;184.986755371;443.90045166;84;352.670084953;
267;4;48.7300109863;84.5999984741;21;65.8183498383;18;180.493530273;447.632720947;90;351.053937912;
268;4;48.8501281738;83.5999984741;22;65.9580011368;18;177.242156982;444.616088867;89;349.562641144;
269;4;48.9576644897;82.5999984741;22;66.0;18;174.005310059;444.773895264;90;348.158464432;
270;3;36.8400001526;75.0;23;52.0;19;175.132843018;447.973876953;93;378.482298851;
271;3;37.8400001526;73.0;23;52.0;19;174.120849609;453.973876953;94;384.084365845;
272;3;38.8400001526;72.0;24;52.0;19;172.607635498;462.973876953;93;387.845635414;
273;2;28.6000003815;66.0;24;40.0;20;172.114501953;467.973907471;92;402.299189568;
274;2;26.6000003815;67.0;24;40.0;20;179.37991333;473.973907471;93;404.747797966;
275;2;25.6000003815;68.0;24;40.0;20;178.988220215;599.523864746;91;412.400324821;
276;1;12.0;64.0;25;24.0;21;176.731994629;488.101409912;90;427.054121971;
277;0;0;0;0;0;21;177.502807617;493.500061035;80;433.138334274;
