Turn;Planet_count_KI_1_SP_TRITH;Research_KI_1_SP_TRITH;Industry_KI_1_SP_TRITH;Ships_KI_1_SP_TRITH;Population_KI_1_SP_TRITH;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
34;3;19.8891849518;14.1112337112;10;50.1181411743;2;26.75;11.7830505371;6;23.6282629967;
35;3;21.8891849518;15.1040973663;10;51.0925598145;2;26.75;11.8141317368;7;23.6906147003;
36;3;23.0727443695;16.0976753235;10;51.9722518921;2;27.75;13.8141317368;7;23.7530794144;
37;3;23.0727443695;15.0976743698;11;52.7562360764;2;28.2518482208;15.8141317368;7;23.8155794144;
38;3;24.0727443695;15.0976743698;12;53.4471035004;2;28.2893486023;17.8141326904;8;23.878036499;
39;3;24.0727443695;18.0976753235;12;54.0501251221;2;28.3268222809;19.625;8;23.940372467;
40;3;26.0727443695;21.0976753235;12;54.5723428726;2;28.3642234802;20.625;8;24.0025100708;
41;4;27.1817569733;24.0740013123;13;55.0217504501;2;28.401506424;20.625;9;24.0643725395;
42;4;28.2491950989;25.2078857422;13;55.406627655;2;28.4386234283;20.625;10;24.1258842945;
43;4;27.3050804138;26.1792392731;14;55.6413421631;3;28.4755306244;20.625;9;24.186971426;
44;4;28.3299655914;26.1647510529;15;55.6973905563;3;28.5121822357;20.625;10;24.2475619316;
45;5;27.328622818;27.1622638702;12;70.6929101944;3;28.548538208;20.625;10;24.3075861931;
46;5;29.327413559;27.1600246429;13;71.4388780594;3;28.5845527649;20.625;10;24.3669772148;
47;5;31.3263225555;28.1580066681;13;72.1046247482;3;28.6201858521;20.625;10;24.4256706238;
48;5;33.180015564;29.1561946869;13;73.6892747879;3;28.6554031372;20.625;10;24.4836053848;
49;5;35.1791381836;30.4538326263;14;74.3010439873;3;26.75;21.625;10;24.5407235622;
50;5;37.1783409119;31.4014644623;14;74.8491933346;3;26.75;22.270362854;10;25.596971035;
51;5;38.5074234009;32.3566360474;14;75.3410153389;3;27.75;23.2984848022;9;25.6722974777;
52;5;36.5409202576;34.3554458618;14;75.7846242189;3;28.75;24.3261489868;9;25.7468519211;
53;5;35.5775527954;36.3543739319;15;76.188308239;3;29.75;25.3533287048;8;25.8205858469;
54;6;34.1758880615;38.1057815552;14;76.4663431644;3;30.75;26.3800010681;7;25.8934539557;
55;6;32.1754188538;40.1796798706;15;76.6405434608;3;29.75;26.625;7;25.9654147625;
56;6;33.7079467773;39.3517608643;16;76.8286111355;3;30.75;27.1759490967;8;26.0364307165;
57;6;31.904050827;41.35105896;16;77.0309083462;3;31.75;28.0182151794;9;27.0040924549;
58;6;32.9586715698;41.3504257202;17;77.247667551;3;32.2281265259;28.5020446777;9;27.8265140057;
59;7;31.3192939758;44.3498573303;16;79.6283807755;3;32.6187667847;28.9132575989;9;28.5204885006;
60;7;33.4317703247;43.6978149414;16;81.6283450127;3;32.9322776794;29.2602462769;10;29.1048084497;
61;7;31.9398651123;46.95885849;16;83.3066694736;3;33.1802062988;29.5524044037;12;29.5980182886;
62;7;32.1526260376;49.7088279724;17;84.5963995457;3;33.3739547729;29.7990093231;12;29.8104698658;
63;8;34.2787399292;47.2263526917;16;85.4778251648;3;31.3739547729;30.8835315704;13;29.9778293371;
64;8;34.3374595642;49.2020225525;16;85.8091816902;3;32.3739547729;29.9889144897;13;30.1430907249;
65;8;36.3374595642;49.2020225525;16;86.1535763741;3;30.3739547729;31.0715446472;14;30.3058649302;
66;8;34.3824462891;49.2020225525;17;86.5091948509;3;31.3739547729;30.1529331207;15;30.4657891989;
67;8;32.3824462891;52.2020225525;18;86.873913765;3;32.3739547729;30.2328948975;15;30.6225317717;
68;8;31.3824462891;54.6868934631;18;87.2453384399;3;31.3739547729;29.24401474;14;30.7757940292;
69;8;31.3824462891;55.2020225525;18;87.6208581924;3;31.3739547729;29.2551689148;15;30.9253121614;
70;8;31.3824462891;55.2020225525;19;87.997713089;3;32.3739547729;30.2663536072;15;31.0708588362;
71;8;32.3824462891;56.2020225525;20;88.3730726242;3;31.3739547729;29.2775592804;15;31.2122423649;
72;8;34.3824462891;54.2020225525;20;88.7441196442;3;31.3739547729;29.2887840271;16;31.3493083715;
73;8;34.3824462891;56.2020225525;20;89.1081337929;3;32.3739547729;30.3000221252;16;31.4819375277;
74;8;35.3824462891;58.2020225525;24;89.4625725746;3;31.3739547729;29.3112678528;16;31.6100459099;
75;8;36.3824462891;57.2020225525;24;89.805141449;3;31.3739547729;29.322517395;16;31.7335808277;
76;8;35.3824462891;59.2020225525;23;90.1338500977;3;32.3739547729;30.3337669373;17;31.8525217772;
77;8;35.3824462891;61.2020225525;24;90.4470529556;3;31.3739547729;29.3450088501;17;31.9668756723;
78;8;34.3824462891;61.2020225525;24;90.743470192;3;31.3739547729;29.3562374115;17;32.0766750574;
79;8;32.3824462891;64.2020187378;24;91.022195816;5;32.3739547729;30.3674507141;13;56.1819760799;
80;8;31.3824462891;67.2020187378;24;91.2826814651;5;32.3739547729;30.3786411285;12;57.9628549814;
81;9;29.3824462891;68.2020187378;24;117.204716682;4;31.3739547729;29.3898048401;12;32.3794039488;
82;9;31.3824462891;68.2020187378;24;118.794569016;4;32.3739547729;30.4009380341;13;32.4478281736;
83;9;34.3824462891;70.2020187378;24;120.069594383;4;31.3739547729;29.4120330811;13;32.4699368477;
84;9;36.3824462891;69.2020187378;24;121.068800926;4;31.3739547729;29.4230880737;13;32.4919531345;
85;9;36.3824462891;72.1103439331;25;121.840107918;4;32.3739547729;30.43409729;13;32.5138677359;
86;10;37.3824462891;74.189239502;24;122.430916786;4;31.3739547729;29.4450531006;13;32.5356714725;
87;10;38.3824462891;73.2608566284;22;122.610281944;4;31.3739547729;29.4559555054;13;32.5573554039;
88;10;38.3824462891;73.260848999;23;122.73719883;4;32.3739547729;29.5631198883;10;32.5789107084;
89;10;37.3824462891;76.2608566284;24;122.749746323;4;31.3739547729;28.5631198883;10;32.6003289223;
90;10;38.3824462891;76.2608566284;24;122.749746323;4;31.3739547729;28.5631198883;10;32.6216015816;
91;10;38.3824462891;76.260848999;24;122.749746323;4;32.3739547729;29.5631198883;10;32.6427206993;
92;10;37.3824462891;79.2608566284;25;123.749746323;4;30.3739547729;31.5631198883;6;32.6636784077;
93;12;39.3824462891;80.2608566284;23;123.866717815;3;29.3739547729;33.563117981;6;32.6844670773;
94;12;39.3824462891;84.2608566284;23;123.99606514;3;29.3739547729;32.563117981;7;32.7050794363;
95;12;42.4946136475;89.2608566284;23;124.138779044;3;27.3739547729;34.563117981;7;32.7255084515;
96;13;46.472492218;92.2608566284;23;125.290026546;3;26.3739547729;36.563117981;8;32.7457473278;
97;13;46.6419334412;98.2608566284;24;125.624579072;3;26.3739547729;35.563117981;9;32.75;
98;14;45.3461685181;104.260856628;22;141.000708222;3;24.3739547729;37.563117981;9;32.75;
99;14;45.3050460815;108.467887878;22;143.472619295;3;23.3739547729;39.563117981;11;32.75;
100;14;45.3430175781;116.593315125;24;144.94062531;3;23.3739547729;38.563117981;12;32.75;
