Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_SLY;Research_KI_6_SP_SLY;Industry_KI_6_SP_SLY;Ships_KI_6_SP_SLY;Population_KI_6_SP_SLY;
53;5;24.9212398529;30.6734848022;10;33.1790779829;3;23.8999996185;24.0;10;44.0;
54;6;24.9330329895;30.7011489868;10;33.2729382515;3;23.8999996185;24.0;10;44.0;
55;6;25.9448852539;29.0;10;33.3659487963;3;23.8999996185;24.0;10;44.0;
56;6;26.0097846985;29.0;10;33.4580403566;3;23.8999996185;24.0;10;44.0;
57;6;24.9687213898;30.0;10;33.5491467714;3;23.8999996185;24.0;10;44.0;
58;6;25.3999996185;29.9678153992;10;34.639206171;3;23.8999996185;24.0;10;44.0;
59;6;27.0917625427;30.0;9;34.7481601238;3;23.8999996185;24.0;11;44.0;
60;6;28.1184463501;31.0;9;34.8561501503;3;23.8999996185;24.0;11;44.0;
61;6;28.1447868347;32.0;9;34.9631198645;3;23.8999996185;24.0;11;44.0;
62;6;28.1707611084;33.0;9;36.0690153837;3;23.8999996185;24.0;14;44.0;
63;6;29.1963577271;35.0;9;36.1737875938;3;23.8999996185;24.0;14;44.0;
64;6;30.2215671539;36.5509490967;10;36.2773901224;3;23.8999996185;24.0;15;44.0;
65;6;30.2463722229;37.5614051819;10;36.3797805309;3;23.8999996185;24.0;15;44.0;
66;6;28.3999996185;40.5719451904;10;36.458976984;3;23.8999996185;24.0;16;44.0;
67;6;30.0881557465;39.5825614929;11;36.5194919109;3;23.8999996185;24.0;16;44.0;
68;6;30.2998981476;40.2932510376;12;36.5799001455;4;23.8999996185;24.0;15;45.3199996948;
69;6;30.3115653992;40.3040084839;11;36.7901648283;4;24.1970005035;24.4200000763;15;46.3582401276;
70;6;29.6450004578;40.31483078;10;38.4858062267;4;24.4306030273;24.7314720154;16;47.1666984558;
71;6;30.1098194122;41.0607185364;12;39.8413401842;4;24.6125068665;24.9579029083;16;47.5526294708;
72;6;29.1375198364;43.6372375488;12;40.9135724306;5;24.6993408203;25.0;12;76.5566806793;
73;6;31.1603069305;42.0730819702;12;41.7641437054;5;25.7565040588;26.0;12;80.2718734741;
74;6;31.77044487;42.3993301392;12;43.2780734301;5;26.7999992371;27.0;13;83.0886039734;
75;6;31.4358787537;44.558757782;12;43.5010077357;5;26.7999992371;28.0;13;85.1628303528;
76;6;32.5999984741;45.6119270325;14;43.730422318;5;26.7999992371;29.0;13;86.5888328552;
77;7;32.7384643555;46.6665611267;13;43.9651226401;5;26.7999992371;30.0;12;87.5192756653;
78;7;31.8390254974;49.7226486206;13;44.204015553;5;24.7999992371;32.0;13;88.0;
79;7;32.5999984741;49.3239631653;14;44.4461048841;5;22.7999992371;33.0;13;88.0;
80;7;29.6000003815;51.7665863037;14;44.6904855967;5;21.7999992371;35.0;13;88.0;
81;8;30.6000003815;55.4432373047;13;44.9363371134;6;21.7999992371;38.0;12;90.0;
82;8;31.6000003815;58.3995437622;14;45.1829192042;6;23.75;42.0;14;90.1999999285;
83;8;32.5999984741;58.4625473022;14;45.4295662642;6;25.265499115;46.0;15;90.4304718971;
84;8;33.4035301208;59.6322250366;16;45.6756817102;6;26.2340431213;50.0;16;90.695681572;
85;8;33.434879303;61.6977233887;16;45.9207323194;6;27.2386322021;54.0;16;91.0001840591;
86;8;33.4648590088;63.7643814087;17;46.1642429829;6;28.2432594299;57.0;18;91.34871912;
87;8;33.4934616089;65.8321380615;16;47.4057922065;7;29.247926712;59.0;17;91.7460483313;
88;8;32.5999984741;69.9009017944;17;47.6200060248;7;30.0;62.0;16;92.196726799;
89;8;34.5999984741;71.9706192017;17;47.8340542018;7;31.0;65.0;17;92.7047996521;
90;8;35.5711364746;73.6297149658;18;48.0473955572;7;32.0;65.0;17;93.2734239101;
91;8;35.5943870544;74.7249679565;17;48.2595483363;7;32.0;68.0;18;93.9044271708;
92;8;33.5999984741;76.820930481;18;48.4297196269;7;33.0;68.0;19;94.5978299379;
93;8;34.5999984741;76.9174194336;14;48.5730949044;7;32.0;71.0;19;95.3513786793;
94;8;35.5999984741;78.014213562;17;48.7179755867;7;32.0;74.0;19;96.1601570845;
95;8;35.625;79.1111373901;18;48.8639133275;7;33.0;74.0;20;97.0163574219;
96;9;35.625;80.2080154419;14;64.0104872286;7;32.0;76.6476516724;20;97.9092918634;
97;9;36.625;82.3046569824;16;65.2073032558;7;33.0;75.6586914062;21;98.8257120848;
98;9;37.625;84.4009094238;16;66.3089706898;7;33.0;74.6697769165;21;99.7504528761;
99;9;37.625;86.4966049194;17;67.3045993149;7;32.0;76.6808929443;22;100.667364597;
100;9;37.625;88.591583252;18;68.1902136803;7;33.0;75.6920471191;22;101.560430169;
101;9;37.625;90.6856994629;15;68.950042665;8;34.0;75.7032318115;21;103.414907336;
102;9;37.625;92.7699356079;16;69.5817002952;8;34.0;78.7144393921;21;104.398332953;
103;9;37.625;94.2404556274;18;70.1227798462;8;35.265499115;78.7256622314;22;105.351511836;
104;9;35.625;98.5411071777;18;70.5840973854;9;36.0;79.7369003296;21;107.272583961;
105;9;35.5999984741;100.627182007;19;70.9609822333;9;36.0;84.0474090576;22;108.343287706;
106;9;35.5999984741;102.701622009;19;71.1770759821;9;36.265499115;87.0631561279;24;109.418787003;
107;9;35.5999984741;104.772468567;20;71.2535971105;9;36.3128128052;90.0789031982;25;110.510679483;
108;9;35.5999984741;106.567520142;21;71.3292145431;9;36.0;93.0946426392;26;111.632419348;
109;9;35.5999984741;107.636650085;23;71.4037635922;10;36.0;95.1103668213;26;112.798273683;
110;9;35.5999984741;108.704711914;24;71.4770948887;11;36.0;97.1260681152;26;114.022223711;
111;10;35.5999984741;109.771575928;23;71.5490752757;11;37.0;96.1417312622;27;115.316848874;
112;10;36.5999984741;108.837142944;23;71.6195850968;11;37.0;95.1573638916;27;116.583481431;
113;10;37.5999984741;108.901290894;23;72.2622704804;11;36.0;97.1729431152;26;117.884698272;
114;10;37.79712677;108.963973999;23;73.74523592;11;37.0;96.1884765625;26;119.303189278;
115;10;37.9712753296;109.972923279;23;75.2698109746;12;37.0;95.203956604;26;121.831175089;
116;10;38.1454620361;111.742729187;23;76.8244012892;13;37.0;98.219367981;25;123.535722733;
117;10;38.3176651001;113.544296265;23;78.3962923288;13;39.0;98.2347106934;26;125.324212432;
118;10;38.4859199524;115.372360229;23;80.9720449746;13;39.0;99.2499694824;27;127.302878618;
119;10;39.6484069824;118.220581055;22;82.5979579687;13;38.0;103.290145874;28;129.337807417;
120;10;40.803527832;121.081687927;20;84.2035214305;13;39.0;104.330879211;26;131.402731657;
121;10;40.9499816895;123.947769165;21;85.7760548294;13;39.0;105.372116089;26;133.470806837;
122;10;41.0867729187;126.810577393;22;87.3040604591;13;38.0;109.413825989;25;136.516448259;
123;10;41.2132530212;129.66192627;22;88.7776201665;13;40.0;111.455963135;25;139.577028513;
124;10;41.3290863037;131.494064331;19;90.1886967123;13;42.0;114.498474121;23;142.617163181;
125;10;42.4342346191;126.433959961;21;91.5313130021;13;43.0;122.541320801;23;145.624805808;
126;9;41.5289115906;121.140777588;19;91.2353839576;14;46.0;126.584457397;18;149.097441435;
127;9;42.6135253906;120.812133789;19;92.3464276791;14;48.0;133.627807617;19;151.087878585;
128;9;43.6886405945;120.44493103;23;93.380146414;14;48.0;143.671356201;20;153.002373934;
129;9;41.7549285889;120.037353516;22;94.3382074535;14;49.0;150.304351807;19;154.8440516;
130;9;43.8131027222;116.234931946;23;95.2235885262;14;49.0;156.774230957;21;156.617350221;
131;9;43.8639297485;116.428619385;23;95.9297755063;14;48.0;166.270263672;24;158.326875329;
132;9;41.875;118.618377686;23;96.5546019375;14;49.0;171.788345337;26;159.86776948;
133;9;42.875;117.804168701;24;97.1377154291;14;49.0;177.323196411;28;161.298712969;
134;9;44.875;114.986022949;25;97.6821669042;14;48.0;185.150421143;31;162.701547027;
135;9;41.875;117.163970947;25;98.191136837;15;50.0;185.818756104;30;163.962829947;
136;9;40.875;119.33807373;25;98.5685126185;15;49.0;188.522338867;31;165.133520722;
137;9;40.875;118.508392334;26;98.8467836976;15;48.0;193.483352661;32;166.28927052;
138;9;39.875;120.658432007;26;98.0591031313;15;50.0;192.214431763;32;167.421073318;
139;9;41.875;116.775299072;26;98.5526322722;15;49.0;193.927215576;34;168.521453381;
140;9;39.875;118.892562866;26;99.0125542283;16;49.0;195.616577148;36;169.584716916;
141;9;39.875;121.009994507;28;99.4413515329;16;50.0;194.278701782;35;170.607027292;
142;9;40.875;120.127372742;25;99.8416064382;16;50.0;193.553833008;34;171.586323977;
143;9;40.875;119.24446106;24;100.129975021;16;51.0;194.832672119;35;172.522114396;
144;9;42.875;118.36100769;23;100.342809796;16;53.0;193.114837646;36;173.415184259;
145;9;45.875;118.476791382;23;100.554113805;16;53.0;197.399917603;37;174.267277002;
146;9;48.875;118.420928955;23;100.763433337;16;56.0;198.687423706;38;175.080782413;
147;8;45.875;104.534469604;24;79.9703280926;17;59.0;196.976913452;32;197.858449697;
148;8;47.875;104.646560669;24;79.1743776202;17;61.0;203.26789856;34;198.663156033;
149;8;49.875;103.85697937;24;79.6404444575;17;66.0;206.559844971;35;199.370795012;
150;8;51.875;104.207221985;25;80.0437018871;17;70.0;203.852233887;35;199.974424481;
151;8;53.0;104.507095337;19;80.4127731323;17;69.0;210.14453125;37;200.578926563;
152;8;54.0;104.777297974;18;80.7503896952;17;71.0;216.436187744;42;201.183318257;
153;8;55.0;105.020401001;17;80.9733972549;17;77.0;209.726699829;41;201.786626697;
154;8;56.0;105.161697388;18;81.1183738708;17;75.0;215.015533447;42;202.387895823;
155;8;57.0;105.234184265;18;81.2595803142;17;78.0;218.218994141;41;202.986192584;
156;8;62.000957489;105.304794312;18;81.3968473673;17;83.0;212.420898438;43;203.580616236;
157;8;63.9396858215;105.373428345;9;81.5300411582;17;81.0;218.620864868;35;204.142358422;
158;8;64.9530105591;105.4400177;11;81.6590627432;17;85.0;219.715911865;35;204.687320113;
159;8;65.9659042358;105.50453186;11;81.7838465571;17;89.0;214.801727295;38;205.227143526;
160;8;66.9783859253;105.566925049;11;81.904358983;17;88.0;218.886901855;37;205.761083364;
161;8;67.9904403687;105.627182007;12;82.0205956101;17;91.0;219.971343994;35;206.288440466;
162;8;69.0020599365;105.685302734;12;82.1325787306;17;95.0;215.054931641;36;206.808564186;
163;8;69.2132644653;105.741287231;13;82.2403544188;17;93.75;223.254653931;38;207.32085228;
164;8;69.2240371704;105.795181274;10;82.3439908028;17;95.75;229.382949829;36;207.824750662;
165;7;69.2344055176;102.795181274;7;82.4435741901;18;96.75;235.509506226;31;208.319753408;
166;7;68.2366638184;97.7951812744;7;82.5392074585;19;98.75;239.63420105;25;208.80540204;
167;7;71.2389602661;91.7951812744;7;82.5816414356;19;99.75;243.756942749;26;209.281283617;
168;7;70.2412796021;88.7951812744;8;82.6050952673;19;99.75;250.877593994;27;209.747029781;
169;7;73.2436294556;82.7951812744;7;82.6287984848;19;100.75;257.996063232;27;210.202314377;
170;7;73.1490325928;80.5951766968;8;82.6527426243;19;103.75;259.11227417;28;210.646851301;
171;7;73.5874710083;79.5951766968;9;82.6769186258;19;102.75;268.461303711;30;212.031985283;
172;7;72.6092224121;78.5951766968;9;82.7013170719;19;104.75;276.593017578;31;213.576766372;
173;7;72.631187439;77.5951766968;8;82.7259283066;19;107.75;285.721801758;31;214.203409195;
174;7;72.6533355713;77.099937439;9;82.7507419586;19;112.75;285.847595215;34;214.810507655;
175;7;72.6756668091;77.099937439;9;82.7757475376;19;110.75;294.970306396;37;215.441746712;
176;7;72.6981735229;77.349937439;9;82.8009339571;20;114.800003052;292.089935303;37;216.11386776;
177;7;72.3208389282;79.0999984741;6;82.8262900114;21;114.800003052;294.206481934;38;217.783037782;
178;7;71.3436584473;80.0999984741;8;82.851804018;21;112.800003052;304.319824219;41;218.552898765;
179;7;70.3666229248;81.0999984741;8;82.8774639368;21;116.800003052;303.430023193;44;222.64264214;
180;7;69.3897094727;82.0999984741;8;82.9032574892;21;116.800003052;305.508514404;46;225.737528443;
181;7;68.4129333496;83.0999984741;9;81.929172039;21;114.800003052;316.532714844;48;228.136881351;
182;7;67.3362503052;83.0999984741;11;82.2351945639;22;119.800003052;314.532714844;48;229.74576962;
183;7;66.3876724243;84.3079986572;7;82.5069284439;22;119.800003052;315.532714844;49;231.166555047;
184;7;64.2506942749;85.5781707764;7;82.7472920418;22;117.800003052;322.532714844;51;232.431630135;
185;7;63.2747306824;86.8137512207;7;82.9593141079;22;122.800003052;318.532714844;53;233.81641233;
186;7;62.2959327698;88.018081665;10;83.0601038933;22;122.800003052;317.688720703;50;236.290936351;
187;7;61.3060112;89.0999984741;10;83.0864679813;22;118.800003052;325.844726562;51;238.798851728;
188;6;52.2336463928;85.0999984741;12;76.3628593683;24;120.800003052;325.844726562;48;248.070487738;
189;5;41.6862869263;79.0999984741;13;66.8892641068;25;120.800003052;329.844726562;47;260.405786276;
190;5;41.6889266968;79.0999984741;14;66.9156683683;25;121.800003052;337.844726562;49;264.206110954;
191;5;41.6915664673;79.0999984741;15;66.9420580864;25;128.800003052;335.844726562;50;267.980332613;
192;5;39.0942077637;81.9000015259;15;66.9684193134;25;127.800003052;346.844726562;55;271.710385323;
193;5;38.0968437195;83.9000015259;15;66.9947383404;25;131.800003052;355.844726562;62;274.381416082;
194;5;38.0994758606;85.9000015259;15;67.0210012197;25;134.800003052;361.844726562;67;276.952162027;
195;4;35.9250030518;82.9000015259;15;65.25;26;136.800003052;364.844726562;64;281.185358286;
196;3;21.1000003815;79.9000015259;15;51.0;27;135.800003052;378.844726562;65;297.83235538;
197;3;23.1000003815;76.9000015259;15;51.0;27;141.800003052;384.844726562;68;300.114065289;
198;3;25.1000003815;75.9000015259;10;51.0;27;144.800003052;387.844726562;65;302.280426621;
199;3;26.8999996185;74.9000015259;8;51.0;27;141.800003052;405.844726562;64;304.332977295;
200;2;12.6999998093;22.5;8;19.0;29;146.800003052;414.844726562;64;338.274349213;
201;2;11.6999998093;22.5;8;19.0;29;151.800003052;418.844726562;66;340.107868552;
202;2;11.8999996185;22.5;8;19.0;29;162.522750854;433.844726562;67;341.728534579;
203;2;12.8999996185;19.5;8;19.0;30;169.632766724;446.219421387;68;347.999009728;
204;2;13.8999996185;18.5;8;19.0;30;174.617828369;454.655914307;73;367.954894423;
205;1;2.40000009537;5.0;8;4.0;31;180.515029907;468.472717285;78;398.101109743;
206;1;2.40000009537;5.0;6;4.0;31;185.600372314;485.826629639;83;412.41831708;
207;1;2.40000009537;5.0;1;4.0;31;190.307220459;553.443603516;86;423.978149176;
208;0;0;0;0;0;31;198.073913574;601.768493652;87;433.558160424;
