Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_HUMAN;Research_KI_6_SP_HUMAN;Industry_KI_6_SP_HUMAN;Ships_KI_6_SP_HUMAN;Population_KI_6_SP_HUMAN;
34;3;20.2366924286;17.5;4;27.2542052269;1;19.5;12.5;4;25.0;
35;3;19.2643928528;18.5;4;27.3161010742;1;17.5;13.5;4;25.0;
36;3;18.2922458649;19.5;4;27.3782629967;1;16.5;14.5;4;25.0;
37;3;17.3202190399;20.5;3;27.4406147003;1;15.5;15.5;5;25.0;
38;3;16.3482761383;21.5;3;27.5030794144;1;14.5;16.5;5;25.0;
39;3;15.3763856888;22.5;4;27.5655794144;1;13.5;17.5;5;25.0;
40;3;15.154510498;23.5;4;27.628036499;1;12.5;18.5;7;25.0;
41;3;15.1826162338;25.5;5;27.690372467;1;12.0;19.5;7;25.0;
42;3;15.2106676102;27.5;6;27.7525100708;1;12.0;20.5;8;25.0;
43;3;15.2386293411;29.5;6;27.8143725395;1;12.0;21.5;10;25.0;
44;3;15.2664680481;31.5;8;27.8758842945;1;12.0;22.5;10;25.0;
45;3;15.2941474915;33.5;10;27.936971426;1;12.0;23.5;11;25.0;
46;3;15.3216371536;34.5;10;27.9975619316;1;12.0;24.5;12;25.0;
47;3;15.3489027023;35.5;10;28.0575861931;1;13.0;22.5;12;25.0;
48;4;15.37591362;36.5;8;43.1169772148;2;12.0;23.5;10;40.0;
49;4;16.402639389;38.5;9;43.9256706238;2;14.0;22.5;9;40.75;
50;4;17.4290523529;40.5;8;44.6529798508;2;16.0;22.5;11;41.4193744659;
51;4;18.455121994;42.5;11;45.2980134487;2;17.0;22.5;12;42.0072898865;
52;5;20.4808254242;41.5;6;45.8632407188;2;18.0;22.5;12;42.5162696838;
53;6;20.5061378479;43.5;7;46.353623867;2;19.0;22.5;12;42.9513263702;
54;6;21.5310344696;44.5;3;46.7757458687;3;20.0;23.5;11;43.3190898895;
55;6;22.6772899628;42.5;3;47.1370220184;4;21.0;24.5;10;43.6270179749;
56;6;21.7705802917;43.5;3;47.4450659752;4;21.5;25.5;11;43.8827629089;
57;6;21.8516578674;44.5;4;47.6135182381;4;21.5;26.5;12;44.0;
58;6;22.9010829926;42.5;5;48.6636190414;4;21.5;27.5;12;44.0;
59;6;23.2749996185;43.5;6;48.7425789833;4;21.5;28.5;10;44.0;
60;6;25.2749996185;44.5;6;48.8209664822;4;21.5;29.5;11;45.0;
61;6;24.5136318207;44.5;6;48.8987562656;4;23.5;28.5;11;45.0900000334;
62;6;24.2749996185;44.5;9;48.9759252071;4;25.5;28.5;13;45.1871190071;
63;7;25.2749996185;45.5;7;49.0524529219;4;26.7671012878;28.5;13;45.2917383909;
64;7;26.2749996185;45.8055496216;8;49.12832129;4;27.5;28.5;13;45.4042263031;
65;7;27.2749996185;44.8520812988;8;49.203514576;4;27.7749996185;28.5;14;45.5249304771;
66;7;26.5499782562;43.2577285767;9;49.2560760975;4;27.7749996185;28.5;14;45.6541694403;
67;7;26.3576183319;43.5;9;49.2905418873;4;28.1471881866;27.5;15;45.7922235727;
68;7;25.3653717041;44.5;9;49.3255085945;4;27.7749996185;28.5;15;45.9393253326;
69;7;24.3732395172;45.5;9;49.3609591722;4;28.21134758;27.5;15;46.0956480503;
70;7;24.3812160492;46.5;9;52.1004846096;4;28.2465209961;27.5;16;46.261295557;
71;7;24.4032497406;47.205242157;9;53.5553226471;4;28.2837905884;27.5;16;46.4362905025;
72;7;27.5102500916;46.230556488;12;54.7409623861;4;27.7749996185;28.5;16;46.6205644608;
73;7;27.598400116;47.2564125061;13;55.7044055462;4;28.3646259308;27.5;16;46.8139474392;
74;7;29.6702575684;46.282787323;14;56.326813817;4;28.4081382751;27.5;16;47.016159296;
75;7;31.7250003815;46.3096733093;14;56.5246267319;4;28.4536361694;27.5;16;47.2268030643;
76;7;32.8376159668;46.1461296082;13;56.7214061022;4;27.7749996185;28.5;16;47.445360899;
77;7;33.8863182068;45.1969795227;12;56.9169151783;4;27.7749996185;29.5;17;49.275645256;
78;7;29.8863182068;47.2486572266;12;57.1109336615;4;29.0370197296;28.0;18;50.8015005589;
79;7;28.7250003815;49.3011245728;12;57.303257823;4;29.4388389587;28.3899993896;18;52.067070961;
80;7;27.7250003815;51.354347229;11;57.4937015772;4;28.8107566833;29.6872596741;19;53.1184120178;
81;7;26.7250003815;53.0534210205;10;57.6820954084;4;29.0161018372;30.9097423553;19;53.8355536461;
82;7;25.7250003815;54.1733779907;11;57.8682875633;4;30.125;29.0;20;54.1336388588;
83;7;24.7250003815;55.2916717529;12;58.0521419048;5;31.2800693512;30.0;17;55.4347968102;
84;7;24.7250003815;56.4082221985;12;58.2335381508;6;30.3478298187;32.0;16;78.7972540855;
85;7;24.7250003815;57.5229530334;12;58.4123715162;6;30.7338829041;35.0;16;81.4621543884;
86;7;24.7250003815;58.6358184814;15;58.5885511637;6;30.4838180542;38.0;16;83.7758449316;
87;7;24.7250003815;59.7467575073;15;58.7619997263;6;29.8262252808;41.0;17;85.7076840401;
88;7;24.7250003815;60.8557281494;14;58.9326506853;7;29.8927059174;43.0;16;87.275367856;
89;7;24.7250003815;59.6026535034;16;59.1004498005;7;29.9578742981;45.0;16;88.5272887945;
90;7;24.7250003815;62.6493873596;18;59.2653518915;7;30.0213737488;47.0;17;89.5237636566;
91;7;24.7250003815;64.1706008911;18;59.3756272793;7;30.0828876495;49.0;18;90.3090392351;
92;7;24.7250003815;65.2353057861;20;59.4772471189;7;30.1421337128;51.0;16;90.6463420391;
93;7;25.7250003815;63.2939834595;22;59.5788469315;7;30.1988773346;53.0;16;90.9749153852;
94;7;24.7250003815;64.3526763916;21;59.6803199053;7;30.2529335022;55.0;16;91.2941101789;
95;7;24.7250003815;65.4113464355;22;59.7815603018;8;30.3041629791;57.0;15;102.603469372;
96;7;25.7250003815;63.4699287415;22;59.8824628592;8;32.3524703979;61.0;16;103.502713561;
97;7;24.7250003815;64.5283584595;22;59.9829249382;8;34.3978157043;65.0;17;104.373125315;
98;7;24.7250003815;65.5865783691;26;60.0828449726;8;34.4401855469;69.0;17;105.21220994;
99;7;25.7250003815;63.6445388794;26;60.1821246147;8;34.4796104431;73.0;20;106.018601298;
100;7;24.7250003815;64.7021789551;26;60.2806682587;8;34.5161552429;77.0;20;106.791996241;
101;7;24.7250003815;65.7594451904;30;60.3783829212;8;34.5499076843;79.0;20;107.533030868;
102;7;25.7250003815;63.8162841797;30;60.4751801491;8;34.5809707642;81.0;20;108.243117332;
103;7;24.7250003815;64.8726425171;31;60.5709745884;8;36.6094703674;80.0;22;108.924263477;
104;7;24.7250003815;65.9284820557;31;60.6656849384;8;36.6355438232;82.0;23;109.537383318;
105;7;25.7250003815;63.9837417603;30;60.7592346668;8;37.6500015259;84.0;23;110.071865797;
106;7;24.7250003815;65.0383911133;29;60.8515515327;8;38.7076187134;83.0;23;110.59399724;
107;7;24.7250003815;66.092376709;31;60.9425680637;8;37.7507476807;85.0;25;111.105755091;
108;7;25.7250003815;64.1456604004;31;61.0322215557;8;38.7885437012;84.0;25;111.513270617;
109;7;24.7250003815;68.2046508789;31;61.1204538345;8;39.7999992371;84.0;25;111.881973267;
110;7;24.7250003815;69.2740783691;31;61.2072119713;8;40.7999992371;84.0;26;112.261881113;
111;7;24.7250003815;70.3424072266;32;61.2924482822;8;41.7999992371;84.0;27;112.651895046;
112;7;24.7250003815;71.4095993042;33;61.3761193752;8;42.5249977112;84.0;28;113.050719976;
113;7;24.7250003815;72.4756164551;33;61.4581871033;8;42.5249977112;84.0;29;113.45687294;
114;7;24.7250003815;73.540435791;33;61.5386180878;8;42.5249977112;84.0;29;113.86869812;
115;7;24.7250003815;74.6040267944;33;61.6173837185;8;42.5249977112;84.0;30;114.284391403;
116;7;24.7250003815;75.6663513184;33;61.6944596767;8;42.5249977112;84.0;30;114.702027321;
117;7;24.7250003815;76.7274017334;34;61.7414214611;8;42.5249977112;84.0;31;115.119598866;
118;7;24.7250003815;77.7672805786;31;61.7759244442;8;42.5249977112;83.8000030518;31;115.80292654;
119;7;25.7250003815;75.7983322144;32;61.8099038601;8;42.5249977112;82.8000030518;31;116.498464108;
120;7;24.7250003815;76.828918457;32;61.84334445;8;42.5249977112;81.8000030518;31;117.201864243;
121;7;24.7250003815;77.8590164185;33;61.8762321472;8;42.5249977112;80.8000030518;32;117.908473969;
122;7;25.7250003815;75.8886108398;31;61.9085543156;8;40.5249977112;81.8000030518;32;118.613446236;
123;7;24.7250003815;76.9177017212;31;61.940299511;8;39.5249977112;82.8000030518;32;120.31186533;
124;7;24.7250003815;77.9462738037;32;61.9714579582;8;37.5250015259;85.8000030518;33;121.058883667;
125;7;25.7250003815;75.9743118286;32;62.8003079891;8;34.6500015259;87.8000030518;33;123.506272316;
126;7;24.7250003815;77.7222747803;32;63.6412315369;8;35.6500015259;88.8000030518;33;125.717119098;
127;7;24.7250003815;79.4810333252;32;64.489272356;8;36.6500015259;90.8000030518;34;127.704114914;
128;7;26.7250003815;75.8245925903;34;65.3393280506;8;36.8377151489;92.8000030518;36;129.48457396;
129;7;24.7250003815;78.1741714478;34;67.1862874031;8;36.8905105591;93.8000030518;37;131.077702403;
130;7;25.7250003815;81.5284118652;34;68.045165062;9;36.9386024475;94.8000030518;36;132.359468937;
131;7;27.7250003815;81.885887146;34;68.8914232254;9;36.9822006226;95.8000030518;37;133.386621594;
132;7;26.7250003815;85.2451019287;35;69.7206836939;9;37.0215377808;96.8000030518;38;134.216567278;
133;7;27.7250003815;85.6045074463;36;70.529014945;9;37.0568962097;97.8000030518;38;134.989479899;
134;7;27.7250003815;85.9625091553;35;71.3129937649;9;37.0885543823;98.8000030518;38;135.632113338;
135;7;26.7250003815;89.0888824463;35;72.0697401762;9;37.0999984741;99.8000030518;38;136.184281826;
136;7;26.7250003815;91.4540786743;30;72.7969298363;9;38.0999984741;100.800003052;35;137.698240995;
137;7;28.7250003815;87.8134155273;23;73.4927837849;9;38.0999984741;103.800003052;30;138.195805788;
138;7;28.7250003815;88.1654891968;20;74.1560404301;9;39.1000022888;106.800003052;24;138.659293175;
139;7;29.7250003815;87.6784667969;21;74.7859197855;9;39.4120597839;109.800003052;23;139.09101069;
140;7;28.7250003815;87.8428115845;21;75.3820725679;9;39.4181747437;112.800003052;20;139.45528543;
141;7;28.7250003815;87.1658706665;22;75.944532156;9;39.4243431091;115.800003052;18;139.656253576;
142;7;29.7250003815;87.4773025513;22;76.473662734;9;39.4305686951;117.800003052;17;139.790726304;
143;7;28.7250003815;86.7764205933;23;76.9701066017;9;39.4368438721;119.800003052;20;139.927379847;
144;7;28.7250003815;86.0626525879;24;77.3942662477;9;39.4431648254;121.800003052;21;140.065977812;
145;7;29.7250003815;86.3356170654;25;77.7126048803;9;39.4495353699;123.800003052;22;140.206266642;
146;7;28.7250003815;85.595085144;26;78.0143231153;9;39.4559516907;125.800003052;23;140.347977519;
147;7;28.7250003815;84.8409423828;27;78.2995052338;9;40.4624061584;124.800003052;25;140.490828633;
148;7;29.7250003815;85.2308197021;28;78.5683766603;10;39.4688987732;126.800003052;24;140.634527445;
