Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
19;2;25.2822418213;12.5;4;26.0605909824;2;21.5397548676;14.5;6;31.0864908695;
20;2;25.7272663116;12.5;4;26.091766119;2;22.5397548676;14.5;6;31.2098755836;
21;2;25.7412948608;12.5;4;25.6235172749;2;22.7000007629;14.5;5;31.3378300667;
22;2;25.530582428;12.5;5;25.6445702314;2;22.7000007629;14.5;5;31.4702019691;
23;2;25.5400562286;12.5;6;25.6661983132;3;22.7000007629;14.5;4;31.6067991257;
24;2;25.25;12.5;6;25.6884080172;3;22.7000007629;14.5;4;31.7473890781;
25;2;23.25;13.5;6;25.7112053037;3;22.7000007629;14.5;6;31.8916988373;
26;3;22.25;14.5;5;25.7345953584;4;22.7000007629;14.5;5;32.0394155979;
27;3;21.25;15.5;4;25.25858289;4;22.7000007629;14.5;5;32.1901884079;
28;3;20.25;16.5;4;25.2682575583;4;22.7000007629;14.5;5;32.3436305523;
29;3;19.25;17.5;4;25.2782682478;4;22.7000007629;14.5;5;32.4993224144;
30;3;18.25;18.5;5;25.2886246443;4;20.7000007629;15.5;5;33.6568155289;
31;3;17.25;19.5;5;25.0;4;20.7000007629;16.5;6;33.8656377792;
32;3;14.25;20.5;6;25.0;4;20.7000007629;17.5;6;34.077272892;
33;3;13.25;21.5;6;25.0;4;20.0305938721;18.5;6;34.2912420034;
34;3;12.25;22.5;7;25.0;4;19.0467853546;19.5;6;34.5070534945;
35;3;12.0;23.5;7;25.0;4;17.7000007629;21.10597229;7;34.724211216;
36;3;12.0;24.5;7;25.0;4;16.7000007629;22.1349868774;7;34.9422178268;
37;3;12.0;25.5;9;25.0;4;16.0;23.1650218964;8;35.1605826616;
38;3;12.0;26.5;9;25.0;4;16.0;24.1960773468;9;35.3788262606;
39;3;12.0;27.5;10;25.0;4;16.0;25.2281513214;9;35.5964859724;
40;3;12.0;28.5;10;25.0;4;16.0;26.2612361908;9;35.8131202459;
41;3;12.0;29.5;11;25.0;4;16.0;27.2953224182;9;36.0283126831;
42;3;13.0;27.5;12;25.0;4;16.0;28.3303909302;10;36.2416763306;
43;3;12.0;28.5;12;25.0;4;16.0;29.3664226532;10;36.4528536797;
44;3;12.0;29.5;14;25.0;4;17.0;27.4033946991;10;36.6615207195;
45;3;13.0;27.5;14;25.0;4;16.0;28.4412746429;11;36.8673864603;
46;3;12.0;28.5;15;25.0;4;18.0;28.4412746429;11;37.0701928139;
47;3;12.0;29.5;15;25.0;4;18.6117744446;29.4412765503;12;36.828930378;
48;4;12.0;30.5;14;25.0;4;19.0;30.4412765503;12;36.6226551533;
49;4;12.0;31.5;15;25.0;4;20.6357517242;31.4412765503;11;36.4472801685;
50;4;12.0;32.5;15;25.0;4;22.6477088928;31.5;12;36.2991523743;
51;4;12.0;33.5;14;25.0;4;24.6024265289;30.5;12;36.1750128269;
52;5;12.0;34.5;8;45.0;4;24.9724006653;30.5;12;36.0719590187;
53;5;14.0;33.5;8;46.2000007629;4;24.0;30.7017879486;13;35.9874088764;
54;5;16.0;33.5;9;47.2175998688;4;25.0739555359;29.6151161194;13;35.9190647602;
55;5;17.0;33.5;10;48.0579586029;4;24.0165615082;30.5389537811;14;35.8648872375;
56;5;18.0;33.5;10;48.736333847;4;24.6833343506;30.2748413086;14;35.823071003;
57;5;19.0;33.5;11;49.273645401;4;23.9184150696;32.1973571777;14;35.7265765667;
58;5;20.0;33.5;12;49.6926937103;4;23.8765735626;32.8632888794;15;35.6388304234;
59;5;21.0;33.5;12;50.0;4;25.5916481018;29.5648593903;15;35.5632662773;
60;5;22.0;33.5;13;50.0;4;25.8050231934;29.5083732605;14;35.4986042976;
61;5;24.0;34.5;13;51.0;4;24.5495815277;29.45753479;16;35.4436922073;
62;5;27.0;32.5;13;51.0399999619;4;23.7470703125;31.411781311;16;35.3974893093;
63;5;29.0;31.5;13;51.0811839104;4;23.7223625183;32.6987457275;16;35.3590607643;
64;5;30.25;30.5;14;51.1235535145;4;24.5077190399;31.3335418701;17;35.3275630474;
65;5;31.25;30.5;14;51.1671074629;4;23.6801128387;32.3001861572;18;35.3022375107;
66;5;32.25;29.5;14;51.211841464;4;23.6621017456;32.6511154175;18;35.282399416;
67;5;32.875;28.5;15;51.2577478886;4;25.4847202301;29.2431526184;18;35.2674319744;
68;5;30.875;28.5;15;51.3048160076;4;26.4802284241;28.218837738;18;35.2567791939;
69;5;29.875;29.5;15;51.3530313969;4;24.4770336151;29.1969528198;19;35.2499432564;
70;5;28.875;30.5;16;51.4023760557;4;23.6063556671;31.1772575378;19;35.2464735508;
71;5;27.25;28.5;16;51.4528282881;4;23.5957202911;32.6232376099;19;35.2459666729;
72;5;27.25;27.5;15;51.5043625832;4;25.4737892151;29.143579483;21;36.4552330971;
73;5;27.25;27.5;15;51.5569496155;4;25.8678092957;29.6130142212;21;37.4436991215;
74;5;27.25;27.5;16;52.6416951418;4;24.0860595703;31.5162696838;20;38.2463054657;
75;5;27.25;27.5;16;54.5096628666;4;25.251537323;30.3216400146;21;38.8981430531;
76;4;25.7000007629;23.0;17;54.1545181274;5;24.4004764557;29.9581489563;19;40.9415798187;
77;4;23.7000007629;24.0;17;55.1940021515;5;25.4386405945;30.0;19;41.252071023;
78;4;22.7000007629;25.0;22;55.8194847107;5;26.4539794922;31.0;20;43.0757850409;
79;5;21.7000007629;26.0;17;76.0;5;23.5599994659;34.0;22;44.5576996803;
80;5;23.7000007629;25.0;17;77.7999992371;5;22.5599994659;36.6355934143;22;45.7551398277;
81;5;25.7000007629;26.0;17;79.369600296;5;21.5599994659;38.462387085;22;46.7302424908;
82;5;26.7000007629;27.0;18;80.6854019165;5;20.5599994659;39.5009040833;22;47.3684749603;
83;5;24.7000007629;29.0;18;81.7504787445;5;19.5599994659;40.538230896;23;47.7908599377;
84;4;23.7000007629;31.0;18;83.5872459412;6;18.5599994659;41.5742416382;23;49.2126584053;
85;4;23.7000007629;34.0;18;84.2687311172;7;19.0;43.6088485718;20;49.5500423908;
86;4;23.7000007629;37.0;18;84.7922091484;7;20.0;45.6419525146;21;49.8865168095;
87;4;22.7000007629;40.0;19;85.1235535145;7;20.0;47.6734962463;21;50.2281699181;
88;4;21.7000007629;43.0;19;85.1671074629;8;20.0;49.7034301758;20;50.5739850998;
89;4;20.7000007629;46.0;19;85.211841464;8;20.0;51.7317199707;21;50.9228506088;
90;4;19.7000007629;48.0;19;85.2577478886;8;20.0;53.2183685303;21;51.2735714912;
91;4;18.7000007629;50.0;19;85.3048160076;8;20.0;54.2433738708;22;51.6248841286;
92;5;18.0;52.0;12;105.353031397;8;20.0;55.2667808533;22;51.9754748344;
93;5;20.0;52.0;12;107.202375293;8;20.0;56.2886276245;23;52.3239998817;
94;5;22.0;53.0;12;108.822428584;9;20.0;57.3089752197;22;54.6691098213;
95;5;23.0;54.0;12;110.1897645;9;23.0;57.3279075623;22;55.0994727612;
96;5;24.0;54.2000007629;14;111.30742836;9;24.0;60.345500946;23;55.527354002;
97;5;25.0;55.2000007629;16;112.197802067;9;24.0;63.3618545532;24;55.9515911341;
98;5;26.0;56.2000007629;16;112.893876195;9;25.0;63.3770637512;25;56.3711001873;
99;5;27.0;57.2000007629;17;113.431700468;10;24.0;66.2654266357;24;56.7848920822;
100;6;28.0;58.2000007629;17;113.777101755;10;24.0;67.8031082153;24;58.1920881271;
101;7;29.0;59.2000007629;16;113.834375978;10;26.0;66.8230667114;24;58.6219303608;
102;7;30.0;61.2000007629;17;113.892445445;10;26.0;68.8422012329;25;59.0443769693;
103;7;31.0;63.2000007629;18;113.951254249;10;26.0;70.8605880737;25;59.4589169025;
104;8;32.0;65.1999969482;17;114.010743141;10;27.0;69.8783035278;26;59.8521615267;
105;8;32.5999984741;67.1999969482;17;114.070849419;11;26.0;71.8894195557;26;60.1905001402;
106;8;32.5999984741;69.1999969482;17;115.131507635;11;26.0;73.4103546143;27;60.5231400728;
107;8;33.5999984741;72.1999969482;16;116.292649865;11;27.0;71.4156188965;27;60.8499341011;
108;8;35.5999984741;76.1999969482;17;116.493105173;11;26.0;72.4220123291;27;61.1708168983;
109;8;36.5999984741;80.1999969482;18;120.973217487;11;26.0;75.3958892822;28;61.4857903719;
110;8;37.2299995422;85.4599914551;20;125.446544766;12;27.0;74.3874053955;28;61.7949119806;
111;8;38.7062797546;91.4125671387;21;128.235982895;12;29.0;73.3928604126;29;62.0982809067;
112;8;40.0546417236;96.1092758179;22;130.399627566;13;30.9874591827;73.0122375488;28;62.3960257769;
113;9;41.3030509949;96.6060943604;22;131.59713769;13;31.6200008392;74.643661499;31;62.6882936954;
114;10;40.4000015259;99.8000030518;21;132.194961786;13;33.0069732666;74.9897460938;31;62.951895833;
115;10;40.4000015259;102.800003052;22;132.842339635;13;33.6200027466;76.6544036865;31;63.1455434561;
116;10;40.4000015259;107.800003052;22;133.541920424;13;35.0269470215;76.9664535522;31;64.3413362503;
117;10;40.4000015259;111.800003052;23;134.295949459;13;37.307094574;78.4945602417;31;64.5989595652;
118;10;40.4000015259;115.800003052;24;135.106097817;13;38.9573364258;80.0024032593;32;65.86104846;
119;11;40.4000015259;119.097702026;24;136.973271608;13;39.967666626;82.015663147;32;66.1873309612;
120;11;41.4000015259;122.555381775;25;138.91740799;13;40.5299987793;85.0289382935;32;66.520481348;
121;11;43.4000015259;127.057868958;26;139.947467804;13;40.9885635376;86.0422286987;33;66.860263586;
122;11;44.4000015259;131.605529785;27;141.031438112;13;40.9991149902;88.055557251;35;67.2064192295;
123;11;45.4000015259;133.197616577;27;142.165192366;13;41.0097312927;91.0689163208;36;67.5586684942;
124;11;45.4000015259;134.832122803;28;143.342994094;13;41.0203971863;94.0823364258;36;67.9167102575;
125;11;44.4000015259;138.505599976;29;145.557484508;13;41.0311050415;97.0957946777;40;68.2802227736;
126;11;46.4000015259;139.213104248;30;147.206923127;13;40.5299987793;100.109336853;40;68.6488646269;
127;11;47.4000015259;139.94821167;31;148.901057005;13;40.5299987793;103.122940063;41;69.0222731829;
128;11;46.4000015259;143.703155518;34;150.628136992;13;40.5299987793;106.136634827;41;71.4991973639;
129;11;47.4000015259;144.469085693;36;152.375648737;13;40.6190986633;109.161361694;42;73.9859387875;
130;11;47.4000015259;145.236480713;37;154.130828738;13;38.926361084;112.186309814;42;76.4657888412;
131;11;46.4000015259;148.995544434;38;155.881207824;13;38.9347763062;115.211547852;42;78.9237172604;
132;11;47.4000015259;148.894592285;40;157.615135074;13;38.9433517456;118.237167358;43;82.3468519449;
133;11;47.4000015259;148.705596924;41;159.322228789;13;39.9520721436;122.263275146;44;84.7847341299;
134;11;46.4000015259;151.488494873;41;160.993714213;13;40.9609527588;126.009742737;44;87.172305584;
135;11;47.4000015259;153.2371521;42;162.622618437;13;40.6399993896;129.25402832;44;89.5038722754;
136;11;47.4000015259;154.294967651;43;164.203826427;13;40.6399993896;132.08984375;45;91.7756652832;
137;11;46.4000015259;157.508666992;44;165.73399663;13;40.6399993896;134.595809937;46;93.9854253531;
138;11;47.4000015259;157.383972168;44;167.211382151;13;40.6399993896;136.124069214;46;96.1319615841;
139;11;48.4000015259;154.779083252;45;168.635573626;13;41.6399993896;131.84588623;47;97.9448843002;
140;12;47.1001625061;156.555862427;45;177.683241606;12;38.6399993896;128.946868896;47;91.9147092104;
141;12;51.3680419922;150.555862427;45;179.258846998;12;38.6399993896;130.296875;47;93.5033102036;
142;12;51.4336090088;153.444549561;45;180.773380756;12;38.6399993896;131.650756836;49;94.9208507538;
143;12;53.2002944946;154.444549561;45;182.228261948;12;39.6399993896;130.006378174;50;96.114197731;
144;12;54.2349662781;156.282989502;53;183.600950003;12;38.6399993896;131.361572266;50;97.2931240797;
145;12;56.5126304626;155.503677368;54;184.739431381;12;38.6399993896;132.714065552;51;98.4525898695;
146;12;54.4000015259;158.726867676;54;185.785976887;12;39.6399993896;131.061630249;52;99.5594859123;
147;12;58.3419036865;154.951507568;54;186.810662031;12;38.6399993896;132.402114868;53;100.568485856;
148;12;59.863697052;154.176483154;56;187.811388016;12;38.6399993896;133.733535767;54;101.553667307;
149;12;60.9386520386;156.400680542;57;188.78619957;12;39.6399993896;132.054107666;54;102.510940433;
150;12;63.0;153.622955322;57;189.689529657;12;36.6399993896;134.362258911;55;103.436852217;
151;12;66.0;150.622955322;57;190.511248112;12;35.6399993896;136.656738281;55;104.328628421;
152;12;68.0;154.622955322;59;191.311006546;12;36.6399993896;133.841781616;55;105.184182048;
153;12;73.0975036621;155.622955322;60;192.071710825;12;33.6399993896;137.015640259;56;106.002092957;
154;12;78.1943969727;153.622955322;60;192.723480701;12;34.6399993896;137.178039551;56;106.781567335;
155;12;80.2904510498;157.622955322;61;193.357339382;12;34.6399993896;134.328903198;58;107.495493174;
156;12;84.8332901001;158.622955322;64;193.971487522;12;33.6399993896;134.455993652;58;108.158694267;
157;12;88.1007995605;159.622955322;64;194.564408302;12;34.6399993896;135.56628418;58;108.785358191;
158;12;91.3601608276;160.622955322;64;195.134872913;12;34.6399993896;132.666412354;60;109.376472712;
159;12;94.6107254028;161.622955322;66;195.681939602;12;33.6399993896;133.756912231;61;109.933279276;
160;12;96.8519668579;157.622955322;68;196.204943657;12;34.6399993896;135.838348389;62;110.457201242;
161;12;94.6834793091;162.622955322;69;196.703485489;12;35.6399993896;137.015136719;62;110.915103912;
162;12;96.9049682617;162.622955322;69;197.177407742;12;36.6399993896;137.11630249;64;111.218521595;
163;12;98.1162414551;159.622955322;69;197.626774788;12;39.6399993896;137.13999939;65;111.446341515;
164;12;95.317237854;165.622955322;71;198.051847458;12;42.6399993896;137.13999939;65;111.603970766;
165;12;97.5079574585;165.622955322;71;198.453057289;12;45.6399993896;137.13999939;66;111.759728193;
166;12;98.6884918213;162.622955322;72;198.83097744;12;48.6399993896;137.13999939;67;111.91333127;
167;12;94.8590240479;168.622955322;73;199.186300755;12;51.6399993896;137.13999939;67;112.06451416;
168;12;95.0197525024;173.622955322;74;199.452656269;12;54.6399993896;137.13999939;68;112.213029623;
169;12;95.1709823608;178.622955322;74;199.636377335;12;57.5699996948;137.13999939;69;112.358651638;
170;12;95.30909729;183.622955322;77;199.713236332;12;59.2700004578;137.13999939;69;112.501175404;
171;12;95.37059021;188.622955322;78;199.786752224;12;60.2700004578;137.13999939;70;112.640418768;
172;13;96.429397583;190.622955322;77;199.85695982;12;61.2700004578;137.13999939;71;112.776222706;
173;13;96.4855651855;192.622955322;78;199.92390728;12;62.2700004578;137.13999939;72;112.908451319;
174;13;94.5391235352;196.622955322;80;199.987654209;12;63.2700004578;137.13999939;72;113.036991835;
175;13;94.5901184082;201.622955322;81;200.0;12;64.2700042725;137.13999939;72;113.161753893;
176;13;94.5999984741;206.622955322;81;200.0;12;65.2700042725;137.13999939;74;113.282669783;
177;13;95.5999984741;208.622955322;81;200.0;12;66.2700042725;137.13999939;74;113.399692297;
178;13;95.5999984741;210.622955322;83;201.0;12;67.2700042725;137.13999939;74;113.512794495;
179;13;97.5999984741;213.622955322;84;201.059999943;12;68.2700042725;137.13999939;75;113.621967554;
180;13;99.5999984741;216.622955322;83;207.882958412;12;69.2700042725;137.13999939;76;113.727220535;
181;13;101.319999695;215.622955322;86;213.211240172;12;71.2700042725;134.13999939;75;113.828578949;
182;15;102.993026733;219.622955322;84;217.341199398;12;74.2700042725;133.13999939;75;113.924060822;
183;15;101.439781189;224.622955322;85;220.413828492;12;73.5800018311;134.13999939;78;113.987800121;
184;15;104.396270752;226.622955322;84;221.944717288;12;76.5800018311;133.13999939;77;114.0;
185;15;106.927642822;223.622955322;84;222.835392952;12;74.5800018311;132.13999939;79;114.319999695;
186;15;106.414085388;228.622955322;84;224.184229493;12;73.5800018311;133.13999939;79;114.28799963;
187;15;108.85761261;230.622955322;78;225.404482126;12;71.5800018311;137.13999939;69;114.259200096;
188;15;109.245597839;236.622955322;79;227.402550101;12;72.5800018311;136.13999939;70;113.933279991;
189;15;112.500595093;239.622955322;79;229.286790371;12;73.5800018311;134.13999939;70;114.101051807;
190;15;117.128738403;234.622955322;70;230.51932025;12;71.5800018311;138.13999939;53;114.52075386;
191;15;117.717170715;238.622955322;70;232.247536302;12;72.5800018311;138.234481812;53;114.468677998;
192;15;118.263687134;241.622955322;70;233.848851919;12;73.5800018311;136.234481812;53;114.42181015;
193;15;119.767250061;244.622955322;70;235.360360026;12;72.5800018311;137.234481812;52;114.379628658;
194;15;120.227966309;250.622955322;63;236.803879261;12;72.5800018311;138.234481812;42;113.841665745;
195;15;122.646774292;253.622955322;66;238.068131685;12;74.1949996948;131.234481812;43;113.738199234;
196;15;124.025337219;256.622955322;58;239.292428017;12;71.3726348877;135.234481812;35;114.085551739;
197;15;125.365867615;259.622955322;59;240.485248089;12;71.436088562;132.234481812;35;113.851064205;
198;18;127.67086792;259.622955322;53;256.25546813;10;66.436088562;99.7344818115;34;98.7241668701;
