Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_EGASSEM;Research_KI_6_SP_EGASSEM;Industry_KI_6_SP_EGASSEM;Ships_KI_6_SP_EGASSEM;Population_KI_6_SP_EGASSEM;
59;4;23.5;28.1330871582;8;30.3813506365;3;20.3374938965;27.0;11;28.279689312;
60;4;23.9862918854;27.5;9;30.4665286541;3;20.3629302979;26.0;11;28.3877196312;
61;5;23.9978618622;27.5;8;30.5507873297;3;20.3872375488;25.0;11;28.4907073975;
62;5;24.009513855;27.5;10;30.6340875626;3;20.4104099274;24.0;12;28.5886712074;
63;5;24.0212402344;27.5;9;30.7163928747;3;20.4324512482;23.0;12;28.6816592216;
64;5;23.5;28.2107124329;8;30.7976698875;3;20.4533748627;22.0;12;28.7697463036;
65;5;24.044883728;27.5;6;30.8559447527;4;21.4731941223;22.0;9;29.8530311584;
66;5;24.0567836761;27.5;7;30.8957372904;5;22.4919319153;23.0;8;30.0691335201;
67;5;24.0687217712;27.5;7;31.9356285334;5;22.5096187592;24.0;9;30.292342186;
68;5;24.5;29.2742519379;7;32.0155870914;5;22.5250015259;25.0;11;30.4662611485;
69;5;25.5;30.2902355194;7;32.0967650414;5;22.5250015259;26.0;11;30.6610354185;
70;5;26.104675293;30.5;7;32.1791322231;5;22.5250015259;26.0;12;30.8784477711;
71;5;26.1166725159;31.5;6;32.2626553774;5;22.5250015259;26.0;12;31.1202330589;
72;5;26.1286640167;32.5;6;32.3472980261;5;22.5250015259;26.0;12;31.3880136013;
73;5;25.5;33.9601020813;6;33.4330210686;5;22.5250015259;26.0;12;31.6832194328;
74;5;26.4525814056;33.6288757324;6;34.4666901827;5;22.5250015259;26.0;13;32.0069975853;
75;5;26.7050170898;34.0549850464;6;35.3170797825;5;22.5250015259;26.0;13;32.3601093292;
76;5;26.2123565674;35.3093605042;5;36.0198106766;5;22.5250015259;26.0;12;32.7428221703;
77;5;27.0540294647;34.6517448425;6;36.4596669674;5;22.5250015259;26.0;12;33.1548013687;
78;4;27.1268768311;34.7829322815;8;36.7202726603;6;22.5250015259;26.0;11;33.5950107574;
79;4;27.145608902;34.8254776001;8;36.9818315506;6;22.5250015259;26.0;12;34.0616335869;
80;4;26.3999996185;35.8696327209;8;37.2440335751;6;22.5250015259;26.0;12;34.5520234108;
81;4;27.1831016541;34.9153823853;9;37.5065718889;6;22.5250015259;26.0;12;35.0626974106;
82;4;24.3999996185;36.9626998901;9;37.7691426277;6;22.5250015259;26.0;12;35.5893821716;
83;4;23.3999996185;38.1055183411;10;38.0314438343;6;22.5250015259;26.0;12;36.8694834709;
84;4;22.3999996185;39.180644989;10;38.2931771278;6;20.5250015259;27.0;12;38.0334792137;
85;4;21.3999996185;40.2570724487;10;38.5540456772;6;21.5250015259;26.595123291;13;39.0929203033;
86;4;20.3999996185;41.3347129822;10;38.8137562275;6;22.5250015259;26.8049659729;13;40.0587816238;
87;4;19.3999996185;42.4134521484;12;39.072016716;6;22.9610786438;26.9690628052;13;40.7480974197;
88;4;18.3999996185;43.4931869507;13;39.3285369873;6;22.9749984741;27.0;13;41.3575391769;
89;4;18.0;44.5737953186;13;39.5830292702;6;22.9749984741;27.0;13;41.9419593811;
90;4;18.0;45.6551361084;13;39.8352079391;6;22.9749984741;27.0;13;42.4954080582;
91;4;18.0;46.7370796204;13;40.0847902298;6;22.9749984741;27.0;14;43.0132293701;
92;4;18.0;47.8194732666;13;40.3314955235;6;20.9749984741;28.0;14;43.4921693802;
93;4;19.0;45.9021682739;13;40.5750482082;6;19.9749984741;29.0;14;43.9303731918;
94;4;18.0;46.985004425;15;40.8151755333;6;18.9749984741;30.0;14;44.327287674;
95;4;18.0;48.0678253174;15;40.9999186993;6;17.9749984741;31.0;14;44.6834878922;
96;4;19.0;46.1504592896;15;41.1750183105;6;17.5750007629;32.0;15;45.0004673004;
97;4;18.0;47.232749939;15;41.3488814831;6;17.5750007629;33.0;15;45.2804107666;
98;4;18.0;48.3145294189;13;41.5211772919;6;17.5750007629;34.0;13;45.5259752274;
99;4;19.0;46.3956336975;13;41.6915817261;6;17.5750007629;35.0;13;45.7400913239;
100;4;18.0;47.4759101868;11;41.8597817421;6;17.5750007629;37.0;12;45.9258031845;
101;4;18.0;48.5551986694;12;42.0254774094;6;17.5750007629;39.0;12;47.0;
102;4;19.0;46.6333503723;14;42.1883835793;6;18.5750007629;39.0;14;47.0399999619;
103;4;18.0;47.7102241516;14;42.3482336998;6;19.5750007629;41.0;14;47.0811839104;
104;4;18.0;48.785697937;14;42.5047798157;6;19.5750007629;43.0;14;47.1235535145;
105;4;19.0;46.8596343994;15;42.6577963829;6;19.5750007629;45.0;15;47.1671074629;
106;5;18.0;47.931930542;14;42.7965102196;6;19.5750007629;47.0;16;47.211841464;
107;5;18.0;48.9982528687;14;42.9022006989;6;19.5750007629;48.0;17;47.2577478886;
108;4;17.0;42.0510978699;14;37.0050392151;8;19.5750007629;49.0;14;54.3048160076;
109;4;16.0;41.5025177002;14;37.1048879623;8;21.5750007629;52.0;14;54.3730313778;
110;4;16.0;42.552444458;15;37.201631546;8;23.5750007629;55.0;15;54.4425719976;
111;4;17.0;40.6008148193;15;37.2951760292;8;23.5750007629;58.0;15;54.5134100914;
112;4;16.0;41.6475868225;15;37.3854494095;8;23.5750007629;61.0;16;54.5855134726;
113;3;16.0;42.6927261353;15;37.4724001884;9;23.5750007629;63.5999984741;16;54.6588461399;
114;3;17.0;40.7361984253;15;37.555996418;9;23.5750007629;63.5999984741;21;54.7333678007;
115;3;16.0;41.7779998779;15;37.6362252235;10;23.5750007629;63.5999984741;20;54.8090339899;
116;3;16.0;42.8181114197;16;37.7130904198;10;23.5750007629;63.5999984741;20;54.8857960701;
117;3;17.0;40.8565444946;16;37.7866125107;10;23.5750007629;63.5999984741;21;54.9636011124;
118;3;16.0;41.8933067322;17;37.8568263054;10;24.5750007629;61.5999984741;21;55.0423924923;
119;3;16.0;42.9284133911;18;37.9237799644;10;25.5750007629;60.5999984741;21;56.1221094131;
120;3;17.0;40.9618911743;18;37.9875330925;10;27.5750007629;60.5999984741;22;56.2326873541;
121;3;16.0;41.9937667847;18;38.0;10;29.5750007629;60.5999984741;22;57.7761884928;
122;3;16.0;43.0;20;38.0;10;28.6065006256;63.5999984741;23;58.3711593151;
123;3;17.0;42.0;20;38.0;10;28.6363811493;66.5999984741;24;58.9594391584;
124;3;17.3500003815;42.0;20;38.0;11;27.6646442413;69.5999984741;23;59.5401149988;
125;3;17.3500003815;43.0;21;38.0;11;27.6913051605;71.5999984741;23;60.1124145985;
126;3;17.3500003815;44.0;21;38.0;11;28.7163887024;70.5999984741;23;61.6757047176;
127;3;17.0;43.0;21;38.0;11;28.7399311066;72.5999984741;24;62.2294883728;
128;3;17.0;43.0;21;38.0;11;29.7619743347;74.5999984741;24;62.7733968496;
129;3;17.3500003815;44.0;21;38.0;11;29.7825717926;76.5999984741;25;63.2992727757;
130;3;17.0;43.0;22;38.0;12;29.7999992371;77.5999984741;24;63.7433358431;
131;3;17.0;43.0;22;38.0;12;29.7999992371;78.5999984741;25;64.1827068329;
132;3;17.3500003815;44.0;22;38.0;12;29.7999992371;78.5999984741;25;64.6171183586;
133;3;17.0;43.0;22;38.0;12;29.7999992371;80.5999984741;26;65.046359539;
134;3;17.0;43.0;22;38.0;13;29.7999992371;81.5999984741;25;65.4702650309;
135;3;17.3500003815;44.0;23;38.0;13;29.7999992371;82.5999984741;26;65.8887046576;
136;3;17.0;43.0;23;38.0;14;29.7999992371;83.5999984741;25;67.3015727997;
137;3;17.0;43.0;23;38.0;14;30.7999992371;85.5999984741;26;67.7387799025;
138;3;17.3500003815;44.0;24;38.0;14;31.7999992371;87.5999984741;26;68.11837852;
139;3;17.0;43.0;24;38.0;14;31.7999992371;89.5999984741;27;68.4594173431;
140;3;17.0;43.0;25;38.0;15;31.7999992371;91.5999984741;26;69.8021502495;
141;3;17.3500003815;44.0;25;38.0;15;33.7999992371;91.5999984741;26;70.1660308838;
142;3;17.0;43.0;25;38.0;15;33.7999992371;93.5999984741;27;71.5307034254;
143;3;17.0;43.0;25;38.0;15;34.7999992371;96.5999984741;28;71.9256079197;
144;3;17.3500003815;44.0;25;38.0;15;35.7999992371;99.1999969482;28;73.6173615456;
145;3;17.0;43.0;23;38.0;15;35.7999992371;101.199996948;28;75.3378192186;
146;4;17.0;45.0;22;38.0;15;35.7999992371;102.199996948;28;77.0780956745;
147;4;17.2000007629;47.0;22;38.0;15;35.7999992371;103.199996948;30;78.8298953772;
148;4;17.0;46.0;23;38.6199998856;15;35.7999992371;103.199996948;30;80.5857708454;
149;4;17.0;44.0;23;39.2440361977;15;36.7999992371;102.199996948;30;82.3392766714;
150;4;16.0;46.0;24;39.8677668571;15;37.7999992371;102.199996948;30;84.0850183964;
151;4;17.0;45.0;24;40.4868249893;15;38.7999992371;102.199996948;35;85.818607688;
152;4;16.0;46.8402175903;24;41.0969519615;15;39.7999992371;102.199996948;35;87.5365475416;
153;4;16.0;48.0444984436;25;42.6941227913;15;37.7999992371;104.199996948;37;89.2360724211;
154;4;18.0;47.2431259155;25;43.3146600723;15;36.7999992371;106.199996948;37;90.9149748087;
155;4;18.0;49.4346466064;25;43.9165115356;15;37.7999992371;108.199996948;38;92.571429491;
156;4;18.0;51.6178283691;25;44.496950388;15;38.7999992371;111.199996948;40;94.2038395405;
157;4;19.0;50.7916603088;25;45.0537928343;15;36.7999992371;108.199996948;41;95.8107142448;
158;4;18.0;52.9553756714;26;45.5854104757;15;35.7999992371;109.199996948;43;97.3331016302;
159;4;18.0;54.1084594727;26;46.0907166004;15;35.7999992371;112.199996948;43;98.7425171137;
160;5;19.0;52.2506332397;26;46.5691320896;15;36.7999992371;116.199996948;44;100.142038465;
161;5;18.0;53.3818321228;27;47.0205328465;15;36.7999992371;117.736076355;44;101.527420878;
162;5;18.0;54.5021896362;24;47.4451926947;15;35.7999992371;112.796356201;46;102.894581318;
163;5;19.0;52.6119918823;24;47.8437150717;15;35.7999992371;113.855834961;45;104.239628196;
164;5;18.0;53.7116622925;25;48.2169694901;15;35.7999992371;114.914428711;43;105.55889225;
165;5;18.0;54.8017158508;25;48.566028595;15;36.7999992371;112.972038269;42;106.848957419;
166;5;19.0;52.8827400208;25;49.8921093941;15;35.7999992371;115.028579712;41;107.366672516;
167;5;19.0;54.9553642273;25;50.2760536671;16;35.7999992371;117.083999634;42;108.636327147;
168;5;20.0;57.0;23;50.5776846409;16;36.7999992371;113.138214111;41;109.867082953;
169;5;21.0;56.0;24;50.8874619007;16;35.7999992371;115.191177368;42;111.038876891;
170;5;20.0;58.0;25;51.2066137791;16;36.7999992371;118.242828369;42;112.086598635;
171;5;20.0;60.0;25;51.5363796949;16;37.7999992371;117.293136597;42;113.098398209;
172;5;21.0;58.0;24;51.877974391;16;37.7999992371;119.342041016;41;114.072434664;
173;5;20.0;59.0;24;52.1625394821;16;38.7999992371;121.389526367;42;115.007280111;
174;5;20.0;60.0;25;52.4560770988;16;39.7999992371;123.435577393;42;115.882204533;
175;4;19.0;53.0;25;50.1315076351;17;38.7999992371;127.480148315;41;120.022990942;
176;4;18.0;58.0;25;50.1926498413;17;40.7999992371;134.523254395;41;121.119594693;
177;4;18.0;57.0;25;50.2542052269;18;42.7999992371;138.564880371;41;122.216726542;
178;4;19.0;56.0;23;50.3161010742;18;47.7999992371;139.564880371;33;123.315383434;
179;4;18.0;57.2000007629;23;50.3782629967;18;49.9202003479;146.564880371;35;124.416544795;
180;4;18.0;58.2000007629;25;50.4406147003;18;53.0501403809;153.564880371;35;125.451962471;
181;4;19.0;56.2000007629;22;50.5030794144;19;57.1931228638;155.564880371;32;126.425082922;
182;4;18.0;57.2000007629;21;50.5655794144;19;57.7999992371;158.564880371;35;127.411582232;
183;4;18.0;59.2000007629;21;50.628036499;19;60.7999992371;162.564880371;38;129.548149109;
184;4;19.0;56.2000007629;21;50.690372467;19;65.8000030518;164.564880371;39;130.836185098;
185;4;18.0;57.2000007629;22;50.7525100708;20;69.8000030518;169.564880371;37;132.16593504;
186;4;18.0;62.4000015259;23;50.8143725395;20;72.8000030518;170.564880371;40;133.467584133;
187;4;19.0;61.8000030518;23;50.8758842945;20;72.8000030518;175.564880371;42;135.748932481;
188;4;18.0;62.9569168091;23;50.936971426;20;73.3249969482;184.500610352;43;137.104718804;
189;4;18.0;64.0027313232;23;50.9975619316;20;75.3249969482;185.684127808;44;139.75477469;
190;4;19.0;62.0481719971;25;51.0575861931;20;75.3249969482;188.877975464;45;142.208449721;
191;4;18.0;57.5999984741;19;51.1169772148;20;76.3249969482;193.081390381;44;144.486856699;
192;4;18.0;58.2000007629;19;51.1756706238;20;79.3249969482;194.293395996;46;146.617844105;
193;4;19.0;56.2000007629;20;51.2336053848;20;80.3249969482;197.512741089;47;148.629748464;
194;4;18.0;57.2000007629;20;51.2907235622;20;80.1157073975;200.512741089;48;150.301212907;
195;4;18.0;58.2000007629;19;51.346971035;20;81.125;201.512741089;49;151.861501932;
196;4;19.0;52.2000007629;20;51.4022974968;20;79.125;203.512741089;48;153.428468466;
197;4;18.0;51.2000007629;20;51.4566559792;20;79.1250076294;206.512741089;51;154.995635271;
198;4;18.0;51.0;20;51.5100040436;20;80.1250076294;209.512741089;50;156.554510355;
199;4;19.0;48.0;20;51.5623030663;20;82.1250076294;214.512741089;51;158.072575569;
200;4;18.0;48.0;20;51.6135182381;21;83.7389144897;219.564880371;51;159.571542978;
201;4;18.0;49.0;21;51.6636190414;21;85.0519180298;222.564880371;53;161.044327021;
202;4;19.0;47.0;22;51.7125790119;22;87.3526382446;223.564880371;52;162.483654261;
203;4;18.0;48.0;23;51.7603754997;22;86.639251709;230.564880371;54;163.882234335;
204;4;18.0;49.0;19;51.8069901466;22;89.9103012085;231.564880371;48;165.232997656;
205;4;19.0;47.0;19;51.8524079323;22;91.1647567749;232.564880371;50;166.382727385;
206;4;18.0;48.0;19;51.8966178894;22;91.4019546509;236.564880371;51;168.489777088;
207;4;18.0;49.0;18;51.9396123886;22;94.6216049194;238.564880371;39;169.580707312;
208;4;19.0;47.0;18;51.9813876152;22;95.8237686157;240.564880371;39;171.620289564;
209;4;18.0;48.0;18;52.0;22;97.0087509155;246.564880371;41;172.844286442;
210;4;18.0;49.0;18;52.0;22;100.142303467;249.564880371;42;174.064673543;
211;4;19.0;47.0;18;52.0;22;100.351974487;252.564880371;46;175.291141033;
212;4;18.0;48.0;19;52.0;22;99.5476760864;257.564880371;53;176.536018252;
213;4;18.0;49.0;19;52.0;25;99.7303848267;260.564880371;50;177.813779593;
214;4;19.0;47.0;19;52.0;25;99.9010848999;266.564880371;50;179.046687841;
215;4;18.0;48.0;20;52.0;25;101.781684875;273.564880371;54;180.328291655;
216;4;18.0;49.0;18;52.0;25;104.444953918;274.564880371;49;181.701678276;
217;4;19.0;47.0;19;52.0;25;101.444953918;274.564880371;47;183.176905751;
218;3;16.0;43.0;19;40.0;27;101.12197876;280.564880371;40;196.72916317;
219;3;16.0;45.0;19;40.0;27;102.724998474;283.564880371;43;199.047081232;
220;3;17.0;44.0;19;40.0;27;104.724998474;287.564880371;44;200.583405137;
221;3;16.0;46.0;20;40.0;27;105.724998474;292.564880371;44;203.522778749;
222;3;17.0;45.0;20;40.0;28;107.724998474;295.564880371;45;206.245264292;
223;3;17.0;44.0;20;40.0;28;107.724998474;301.564880371;48;208.604658484;
224;3;16.0;46.0;20;40.0;28;107.724998474;308.564880371;50;213.31465435;
225;2;14.0;39.0;20;32.0;29;111.868995667;310.564880371;54;224.987020135;
226;2;15.0;37.0;21;32.0;30;113.008415222;320.564880371;56;228.691589355;
227;2;14.0;38.0;21;32.0;30;116.142913818;330.564880371;59;231.413989305;
228;2;14.0;39.0;21;32.0;30;120.354637146;329.564880371;59;234.864958644;
229;2;15.0;37.0;21;32.0;30;121.005157471;339.564880371;61;238.098087072;
230;1;12.0;33.0;21;28.0;32;126.203063965;349.564880371;57;244.329314113;
231;1;12.0;34.0;22;28.0;32;132.30027771;356.564880371;59;246.796882272;
232;1;13.0;32.0;22;28.0;32;138.330718994;360.564880371;60;250.179135799;
233;1;12.0;33.0;22;28.0;32;141.850097656;371.564880371;63;252.617158055;
234;1;12.0;34.0;21;28.0;32;146.347259521;379.564880371;65;254.874125838;
235;1;13.0;32.0;22;28.0;33;149.657211304;386.564880371;65;257.062913656;
236;1;12.0;33.0;22;28.0;33;152.370407104;392.564880371;68;260.054753423;
237;1;12.0;34.0;22;28.0;33;157.135604858;393.564880371;69;262.090043426;
238;1;13.0;32.0;22;28.0;33;159.348556519;398.564880371;71;264.167422771;
239;1;12.0;33.0;23;28.0;33;160.480621338;403.564880371;71;266.157263398;
240;1;12.0;34.0;23;28.0;33;161.867782593;408.564880371;72;268.262833714;
241;1;13.0;32.0;23;28.0;35;164.103210449;414.564880371;71;271.472316027;
242;1;12.0;33.0;23;28.0;36;164.378372192;423.564880371;71;283.938861489;
243;1;12.0;34.0;23;28.0;37;164.817489624;437.564880371;71;295.537663817;
244;1;13.0;32.0;24;28.0;37;162.099029541;468.25112915;74;306.31126368;
245;1;12.0;33.0;24;28.0;37;169.140594482;488.688140869;75;316.320366621;
246;1;12.0;34.0;24;28.0;39;173.165664673;503.943267822;74;325.526392579;
247;1;13.0;32.0;24;28.0;40;176.957763672;515.75970459;74;334.747661114;
248;1;12.0;33.0;25;28.0;40;183.166397095;527.305786133;75;343.573675513;
249;1;12.0;34.0;25;28.0;41;183.121490479;542.978942871;75;351.785835624;
250;1;13.0;32.0;25;28.0;41;186.687896729;558.247192383;75;359.04230094;
251;1;12.0;33.0;25;28.0;41;192.92868042;571.591918945;75;364.589210749;
252;1;12.0;34.0;26;28.0;41;195.492706299;579.467163086;78;370.608232856;
253;1;13.0;32.0;8;28.0;41;200.758758545;587.926391602;71;376.567760348;
254;1;12.0;33.0;2;28.0;41;206.014266968;596.38885498;71;382.405068398;
255;1;13.0;29.0;2;28.0;41;241.47996521;609.774780273;72;388.228662848;
256;0;0;0;0;0;42;238.331268311;628.105102539;69;421.001943946;
