Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
32;3;17.251832962;21.0;10;30.9327304363;2;27.6477775574;10.625;5;22.7687973976;
33;3;16.87981987;22.0;11;31.0282269716;2;27.661277771;10.625;6;22.7912938595;
34;3;16.9084682465;23.0;11;31.1259180307;2;27.6747760773;10.625;7;22.8137768507;
35;3;16.9377746582;24.0;11;31.2257806063;2;27.6882667542;12.625;7;22.8362361193;
36;3;16.9677352905;25.0;11;31.3277842999;2;27.7017421722;14.625;8;22.8586617708;
37;3;17.0;24.6638908386;12;31.4318913221;3;27.7151966095;16.625;7;22.8810436726;
38;3;17.0295677185;24.0;13;31.5380553007;3;27.7286262512;18.625;8;22.9033719301;
39;4;17.061416626;25.0;12;31.6462219954;3;27.742023468;20.625;8;22.9256366491;
40;4;16.477191925;26.0;13;31.7563283443;3;27.7553825378;20.625;9;22.9478281736;
41;4;17.1268978119;27.0;13;31.8683018684;3;27.7686958313;20.625;9;22.9699368477;
42;5;18.160490036;25.0;7;41.9820616245;3;27.781961441;20.625;9;22.9919531345;
43;5;19.5420360565;25.0;8;42.4975166321;3;27.7951717377;20.625;9;23.0138677359;
44;5;21.0;26.9412746429;9;42.9889677763;3;27.8083209991;20.625;9;23.0356714725;
45;5;24.2643699646;28.9412746429;9;43.4550442696;3;27.8214035034;20.625;9;23.0573554039;
46;5;26.2999305725;30.9412765503;11;43.8950462341;3;27.8344135284;20.625;9;24.0789107084;
47;5;27.9103603363;32.9412765503;12;44.3088772297;3;28.8473472595;21.625;10;24.1503288746;
48;5;29.0125598907;33.9412765503;12;44.6969549656;4;29.8601970673;22.625;9;24.2235765457;
49;5;30.1090450287;34.0;12;45.0601160526;4;29.8729610443;23.625;9;24.2986706495;
50;5;30.5999984741;34.0;14;45.3995158672;4;29.8856315613;24.625;10;24.375623107;
51;5;30.6856651306;34.0;14;45.7165322304;4;29.8982067108;25.625;10;24.4544403553;
52;5;30.7663459778;34.0;15;46.0126802921;4;29.9106807709;26.2599868774;11;24.5351227522;
53;5;30.8423652649;34.0;16;46.2895419598;5;29.9230480194;26.2900218964;10;24.6176642179;
54;6;30.9140720367;34.0;15;46.4446306229;5;29.9353046417;26.3210773468;10;24.7020515203;
55;6;30.1154823303;34.0;15;46.5702369213;5;29.9474487305;26.3531532288;10;24.7724741697;
56;6;30.9960708618;34.0;15;46.6956343651;5;29.9500007629;26.3862380981;9;25.7234174013;
57;6;31.0336894989;34.0;15;46.8206429482;5;30.4431266785;26.8492088318;9;27.5371735096;
58;6;31.0711936951;34.0;16;46.9450831413;5;32.8486480713;27.3489723206;10;28.3112151623;
59;6;31.1085243225;34.0;16;47.0687763691;5;34.3387260437;28.6102333069;10;28.9904934168;
60;6;29.1456317902;35.0;16;48.191546917;5;34.6949768066;29.8168411255;10;29.5943439007;
61;6;31.1824645996;35.0;17;48.3532221317;6;35.002494812;30.9782962799;9;29.9338091612;
62;6;33.2189674377;36.0;18;48.5148186684;6;33.6881332397;33.0;9;30.2451219559;
63;6;33.4983558655;37.0;18;48.6761763096;6;33.7023391724;34.0372772217;9;31.5717023611;
64;6;33.543586731;38.0;19;48.8371392488;6;34.7164001465;35.1888542175;8;31.953425765;
65;6;33.5886077881;39.0;19;48.9955352545;6;35.7303009033;36.3481330872;8;32.3512023687;
66;6;33.6327705383;39.0;19;51.0358846188;6;35.7440414429;37.5149765015;9;32.7519139051;
67;6;31.8731689453;41.3409919739;20;52.7132555246;7;35.75;38.6891822815;8;33.1579922438;
68;6;30.0823898315;43.9068450928;20;54.0860432386;7;36.75;38.0371017456;12;34.5786038637;
69;6;29.369758606;47.3321609497;21;55.2175145149;7;38.75;39.7148513794;12;35.0528042316;
70;6;29.5353660583;49.6721878052;21;55.9647945166;7;40.2320709229;40.8130111694;13;35.5406622887;
71;6;30.6000003815;48.8577079773;22;56.3727699518;7;39.0275993347;44.7613372803;13;36.0409018993;
72;7;29.6000003815;50.9366950989;22;56.7823863029;7;39.1752891541;47.785446167;13;36.552094698;
73;7;29.6000003815;50.3756637573;22;57.1922734976;7;39.3244476318;50.8101158142;13;37.0726780891;
74;7;29.6000003815;53.8051071167;23;57.601077199;9;39.4743499756;53.4412612915;11;37.6009764671;
75;7;29.6000003815;55.8005371094;24;58.0074806213;9;37.4743499756;55.1089286804;12;38.1352248192;
76;7;31.6000003815;51.8836593628;24;58.4102275372;9;36.4743499756;59.5398139954;13;38.6735973358;
77;7;29.6000003815;53.9676246643;24;58.8081407547;9;36.4000015259;62.5249710083;13;39.2142348289;
78;8;29.6000003815;56.0523414612;22;59.2001373768;9;35.4000015259;63.5769348145;13;39.7552739382;
79;9;30.6000003815;53.9524841309;21;60.5852408409;9;35.4000015259;65.6956787109;15;40.2948758602;
80;9;30.6000003815;56.9835357666;21;60.9125906825;10;35.4000015259;68.7322235107;14;41.8312550783;
81;9;31.6000003815;61.0138435364;21;61.2364428043;10;36.4000015259;70.9707183838;14;42.5427012444;
82;9;31.8715000153;64.3966674805;22;61.5556742549;10;36.6137084961;74.169921875;17;43.2778806686;
83;9;31.8593502045;67.483543396;22;61.8693264723;11;35.7391586304;76.327835083;16;44.0395714045;
84;9;31.8484153748;70.5206375122;22;62.176597178;11;36.8592681885;77.4311218262;16;44.8309758902;
85;9;31.6000003815;72.0883026123;23;63.4768275023;11;37.973777771;78.5612182617;18;45.6556235552;
86;10;32.5999984741;74.2384109497;22;63.9194869399;12;39.0824966431;78.6904067993;18;46.5172170401;
87;10;34.8217468262;73.9896087646;23;64.3749368191;12;40.1853179932;77.7219543457;18;47.419408679;
88;10;33.5999984741;77.476776123;23;64.8451938629;12;41.2821960449;78.8173370361;19;48.365493536;
89;10;33.5999984741;80.5910339355;23;65.3223246336;12;42.3731536865;80.0685195923;20;49.3580327034;
90;10;33.5999984741;82.7941360474;24;65.7842485309;13;43.4582633972;83.3441543579;17;65.3984029293;
91;10;33.5999984741;84.9014053345;25;66.2694014311;13;44.5376548767;85.5106811523;17;67.5363130569;
92;11;34.7923660278;83.6844940186;23;67.7305127978;13;45.6114959717;87.6730422974;18;69.6243047714;
93;11;34.5999984741;87.0804367065;25;68.4225661755;13;45.6799850464;90.6035842896;20;71.6468505859;
94;12;35.7843170166;89.826713562;24;69.2053846121;13;45.743347168;92.8000335693;20;73.5894904137;
95;12;36.7808837891;89.8858337402;25;70.0904788971;13;45.8000030518;94.9917144775;21;75.3602790833;
96;12;35.5999984741;93.2404327393;26;71.0899855494;13;45.8000030518;97.1784210205;23;77.0469269753;
97;13;35.7750167847;96.0014038086;23;72.2162204385;15;45.8000030518;99.3599700928;21;80.5037989616;
98;13;36.5999984741;96.3451538086;23;73.4809756279;15;46.3940010071;102.14528656;22;83.9089241028;
99;14;35.5999984741;99.3964385986;16;82.8944803476;15;46.9940032959;104.948562622;23;87.2269361019;
100;14;36.7682380676;103.166404724;16;84.7039728165;15;47.5881195068;107.762130737;26;90.3241696358;
101;14;38.7664108276;108.906280518;16;86.6593030095;15;48.1645927429;110.578010559;27;93.1760847569;
102;14;39.9500007629;112.362030029;17;88.7555649281;15;48.7126960754;113.388214111;28;95.8865487576;
103;14;41.1132965088;115.896728516;17;90.9789843559;15;49.2235565186;116.185241699;28;99.4290838242;
104;14;41.9500007629;120.34161377;14;93.3052105308;15;50.6906814575;119.962402344;28;102.866441369;
105;14;44.1107711792;121.028396606;14;95.6986809969;15;53.110206604;124.714118958;29;105.235869408;
106;14;43.9500007629;125.463409424;15;98.1137077212;15;54.4807777405;129.436050415;30;107.430276394;
107;14;44.1087226868;129.150863647;15;100.497668266;16;55.8032302856;131.776489258;29;109.456928372;
108;14;45.1078491211;130.208587646;16;102.796090722;16;55.0800933838;137.11706543;29;111.327688098;
109;14;45.1070671082;132.208587646;16;104.95874089;16;55.3150367737;142.45652771;31;113.057319999;
110;14;45.3975219727;135.208587646;17;108.577649117;16;56.5124130249;143.891021729;32;114.662014842;
111;14;46.5800628662;135.992996216;20;111.972424686;16;56.6767997742;144.66242981;34;116.028281569;
112;14;45.7649841309;140.692993164;19;115.097615302;16;55.8000030518;148.227661133;33;117.084258914;
113;14;45.9510803223;145.386138916;19;117.991666496;16;56.8000030518;148.805221558;32;119.124220848;
114;14;46.4678421021;145.058685303;20;120.643212914;16;57.8000030518;150.394622803;33;120.121797919;
115;14;46.5594024658;148.698150635;20;124.050845385;16;58.8000030518;151.99520874;33;121.080264926;
116;14;49.6505622864;150.698150635;18;128.280710638;16;58.8000030518;153.606246948;34;122.0581429;
117;14;54.7408866882;151.698150635;20;130.407295704;16;58.8000030518;155.226852417;28;123.054085612;
118;14;56.8299751282;155.698150635;21;132.18183583;17;58.8000030518;156.855895996;29;124.066414356;
119;14;59.9174575806;157.698150635;22;133.691791832;19;58.8000030518;157.492050171;27;125.093079209;
120;14;65.8721694946;161.698150635;23;134.960939467;19;58.8000030518;158.133743286;27;126.131638646;
121;14;69.482383728;164.698150635;24;136.139915526;19;63.8000030518;146.133758545;30;127.179250121;
122;14;71.1810913086;170.698150635;28;137.235026121;19;64.8000030518;148.009887695;33;128.232692122;
123;14;74.1687469482;168.698150635;24;138.253529787;19;69.4038543701;148.807052612;34;129.288400888;
124;14;72.3459091187;173.698150635;25;139.181863546;19;74.5446777344;143.863922119;33;131.342535973;
125;14;73.4906158447;176.698150635;27;139.883836389;19;75.4785461426;146.863922119;35;132.621066093;
126;14;74.6507873535;176.608276367;22;140.565619588;19;79.567489624;148.863922119;32;137.669166327;
127;14;72.7854232788;178.02456665;20;141.228291988;19;82.2081451416;147.863922119;29;142.184247494;
128;15;73.9152145386;177.493911743;21;141.873101354;18;81.7867050171;146.863922119;28;145.539261818;
129;15;75.0403213501;174.737548828;22;142.501397133;18;84.3681259155;148.797973633;29;148.572571754;
130;15;73.1610031128;177.973983765;23;143.029679418;18;86.9482574463;148.173217773;31;151.25451684;
131;15;74.2689971924;178.144592285;25;143.518504024;18;88.816116333;143.258483887;32;153.456973791;
132;15;75.3704833984;176.291488647;34;144.007365227;18;92.3813323975;139.821075439;31;155.515460014;
133;15;73.4695663452;180.442153931;34;144.463161707;18;95.9332351685;138.881622314;32;157.465337753;
134;15;74.5531387329;181.596313477;34;144.859938979;18;99.3683013916;137.940124512;34;159.524134636;
135;15;75.6109848022;179.753753662;36;145.264643788;18;101.883392334;136.996551514;35;161.681781292;
136;15;79.4927215576;179.914138794;38;145.676584244;18;104.375793457;136.050857544;37;163.92069006;
137;15;82.5846557617;180.077194214;38;146.095009565;18;106.843292236;135.103057861;38;166.214855671;
138;15;83.6783294678;179.242584229;39;146.519113898;18;102.843292236;142.050857544;39;168.530137062;
139;15;84.7736129761;181.409957886;40;146.948042035;18;102.843292236;144.050857544;39;170.826079369;
140;15;85.6203689575;183.578933716;42;147.380896807;18;101.843292236;146.050857544;40;173.059267998;
141;15;86.7184677124;182.749130249;43;147.81674552;18;99.8432922363;151.050857544;42;175.176631927;
142;15;84.8177566528;187.920135498;44;148.254627943;18;99.8432922363;153.050857544;42;177.107379913;
143;15;86.9180755615;190.091552734;44;148.693566084;18;100.583251953;152.050857544;43;178.78007412;
144;15;90.8192367554;186.862930298;45;149.132571697;18;98.6999969482;157.050857544;44;180.257005215;
145;15;89.9211120605;193.033874512;47;149.570656061;18;99.6999969482;163.050872803;45;181.562568188;
146;15;93.0234985352;196.203948975;48;150.006839037;18;101.699996948;166.050872803;46;180.922688961;
147;15;96.5262298584;193.372802734;48;150.440158606;18;102.260002136;168.900848389;47;180.29447794;
148;15;94.629119873;199.539962769;49;150.869678736;18;101.863998413;175.765853882;48;179.608757019;
149;15;97.7202835083;200.585540771;51;151.294497252;18;104.507598877;176.644348145;49;178.933439255;
150;15;99.8112487793;200.469497681;51;151.713755846;18;103.351966858;180.535003662;50;178.283813477;
151;15;99.9369812012;206.469497681;52;152.126642227;18;102.84677124;184.436584473;52;177.457368374;
152;15;102.038757324;209.469497681;53;152.532399178;18;105.392097473;183.348022461;52;176.68663311;
153;15;103.117897034;205.469497681;54;152.930330038;18;105.982887268;182.268310547;53;175.992968559;
154;15;101.229187012;207.469497681;55;153.319800138;18;106.614593506;184.196563721;53;175.36866951;
155;15;102.339202881;210.469497681;54;153.70024085;18;108.28313446;186.131988525;53;174.806801796;
156;15;104.416946411;203.469497681;58;154.071151018;18;108.28313446;180.131988525;53;174.301124096;
157;15;100.533905029;208.469497681;58;154.432097435;19;109.703620911;180.131988525;52;173.846012115;
158;15;102.619491577;211.469497681;59;154.782715321;19;109.621574402;180.131988525;53;173.436410904;
159;15;102.722869873;217.469497681;61;155.122706413;19;109.547737122;180.131988525;54;173.51948595;
160;15;100.814888;225.469497681;63;155.45183897;19;109.808769226;180.131988525;55;173.612469196;
161;15;101.88809967;227.469497681;64;155.769942999;19;105.803733826;180.131988525;55;173.710947037;
162;15;100.985191345;229.469497681;65;156.07690835;19;104.799194336;182.131988525;56;173.811288357;
163;15;101.079994202;231.469497681;68;156.372680664;19;103.79511261;184.131988525;57;174.910586357;
164;15;102.149383545;230.469497681;68;156.657259703;19;103.791435242;187.131988525;57;175.036612272;
165;16;101.2394104;232.469497681;67;156.930692911;19;105.677856445;191.753494263;59;176.918320894;
166;16;101.326972961;234.469497681;63;157.193071127;19;106.062919617;196.733215332;60;178.634328604;
167;16;102.391960144;233.469497681;63;157.396116734;19;105.966629028;205.714996338;61;180.183049917;
168;15;101.469650269;235.469497681;63;157.482440472;20;106.879959106;214.698577881;61;181.568707824;
169;15;101.534194946;237.469497681;64;157.542876244;21;107.804138184;214.683807373;60;182.799809098;
170;15;102.5885849;236.469497681;64;157.601786137;21;105.735900879;221.670501709;66;183.887663841;
171;15;101.641601562;238.469497681;60;158.659137726;21;105.674476624;228.658538818;66;184.81438899;
172;15;102.693222046;241.469497681;62;159.718883634;21;108.619194031;226.647766113;65;185.538116217;
173;15;102.908996582;247.371032715;56;162.755215168;21;106.569450378;231.638076782;65;185.974646091;
174;15;104.045829773;252.76600647;58;165.828956485;21;106.524665833;236.629364014;66;186.283150315;
175;16;106.033035278;255.144866943;58;168.91245997;21;107.484367371;235.621505737;65;187.497662067;
176;16;105.978439331;260.471130371;61;171.97963357;21;104.448104858;239.614440918;67;187.810550213;
177;16;106.87437439;264.582702637;61;175.006927967;21;106.415466309;239.608093262;71;192.485927343;
178;16;108.715713501;265.676025391;62;177.974042416;21;105.415466309;243.076568604;72;196.571423888;
179;16;111.313674927;261.676025391;63;180.864326239;21;105.145576477;243.445907593;75;200.137360692;
180;16;109.226463318;266.676025391;65;183.66486454;21;103.491447449;248.730865479;77;210.437538028;
181;16;110.896690369;268.676025391;66;186.36623764;21;104.491447449;256.342407227;79;219.407092214;
182;16;110.513137817;273.676025391;51;188.961991787;21;107.491447449;261.813659668;66;222.626734018;
183;16;111.079116821;278.676025391;47;191.44789505;21;108.402145386;267.737365723;65;225.569267988;
184;18;112.598388672;280.676025391;27;215.3414011;19;96.3224029541;269.360412598;58;206.601601243;
185;18;110.913909912;287.676025391;18;217.072754383;19;99.0901641846;270.071350098;54;208.966438413;
186;18;114.103546143;285.676025391;18;218.751192093;20;101.881149292;272.857055664;52;210.931416273;
187;18;113.508079529;287.676025391;20;220.3652668;20;104.69303894;278.430847168;53;212.7057693;
188;18;113.78502655;292.676025391;25;218.971630096;20;107.523727417;283.81427002;53;214.369464397;
189;18;115.967948914;291.676025391;29;217.804986954;20;110.371353149;289.037597656;54;215.90863657;
190;18;114.853561401;292.676025391;32;216.825383663;20;113.234222412;294.084533691;56;217.363118887;
191;18;116.024299622;290.676025391;36;215.996573925;20;116.110801697;297.008270264;58;218.784330845;
192;18;114.950248718;294.676025391;37;215.908358097;20;118.999725342;298.87701416;59;221.126066446;
193;18;119.103294373;286.676025391;40;222.819763184;21;125.899749756;305.631958008;51;222.371525288;
194;17;106.902626038;289.476013184;40;207.749848366;22;128.509765625;310.226348877;51;244.015902042;
195;17;110.62272644;295.047210693;42;212.266439438;22;125.42880249;314.982269287;53;245.270832181;
196;17;118.235809326;290.43939209;43;215.92134285;22;123.355918884;316.209075928;55;252.148362041;
197;17;121.46434021;305.276763916;45;218.608793736;22;123.669647217;321.672790527;55;257.848866343;
198;17;124.975669861;305.392456055;46;220.66571331;22;123.4739151;326.282104492;56;263.830069661;
199;17;128.434814453;304.764770508;47;222.141825676;22;121.848434448;333.093017578;56;286.338550568;
200;17;131.82762146;303.637542725;49;223.002681732;22;129.41607666;355.63092041;59;298.356397152;
201;17;135.139892578;301.835662842;23;223.626216888;22;134.259750366;371.778076172;36;315.421864986;
202;17;138.410217285;302.832092285;24;224.142664909;22;136.360687256;381.189331055;39;328.835435271;
203;17;141.318984985;305.828887939;26;224.405329704;22;138.936920166;391.274414062;40;339.089181781;
204;17;141.428878784;308.82598877;28;224.498188972;22;141.06678772;402.286773682;43;345.917778969;
205;17;141.516052246;311.823394775;30;224.58453083;22;141.815704346;411.57131958;44;350.286648989;
206;17;141.596984863;314.821044922;28;224.641425133;22;140.013824463;418.912445068;46;352.483808637;
207;17;141.651107788;317.818939209;31;224.627282143;22;137.809814453;424.622528076;47;354.154349089;
208;17;141.640991211;320.817077637;31;224.614552498;22;135.852493286;429.612030029;48;355.376960754;
209;17;141.631896973;323.815338135;33;224.603098869;22;138.687240601;433.986083984;50;356.286537409;
210;17;141.623703003;326.813812256;27;240.880145073;22;141.538513184;437.922729492;45;357.003579617;
211;17;149.40927124;340.19909668;26;254.494470596;22;144.404663086;441.581237793;45;357.647370815;
212;17;148.83782959;355.141021729;28;265.582304001;22;147.284210205;445.119140625;45;359.130649805;
213;17;147.913146973;368.669128418;29;274.487839699;23;151.212142944;448.500549316;45;360.399332523;
214;17;150.880203247;380.92098999;35;281.260991096;23;151.212142944;445.878295898;47;361.499495506;
215;17;152.85824585;391.90020752;36;286.497235298;23;173.87109375;452.25213623;49;362.225423098;
216;17;154.173065186;401.979614258;38;290.516677856;23;176.034698486;458.608581543;48;362.784944534;
217;17;155.066986084;410.38293457;39;293.334116936;23;175.090667725;464.86114502;51;363.349922419;
218;17;155.787796021;415.838256836;43;295.236215591;23;172.84715271;471.117858887;54;363.918512821;
219;18;156.367477417;419.124572754;43;299.641797066;23;170.191864014;477.377624512;55;364.48876667;
220;18;159.151611328;423.198303223;44;301.324186802;23;170.248886108;483.639648438;55;365.058654785;
221;18;159.60836792;426.992218018;46;302.570286751;23;170.305877686;489.902709961;58;365.626095295;
222;18;162.874557495;424.400024414;52;303.531010151;23;170.362625122;496.16583252;61;366.188985348;
223;18;166.096099854;422.400024414;54;304.515460014;23;170.418914795;502.427978516;63;366.745234013;
224;19;169.251556396;420.400024414;51;305.537158012;23;170.474533081;507.227233887;67;367.292798519;
225;19;172.353729248;418.400024414;51;309.660488129;23;170.529296875;510.48425293;66;367.829715729;
226;19;177.466079712;422.300018311;55;311.351464748;23;170.582977295;513.737182617;67;368.354138851;
227;19;177.635177612;428.300018311;56;313.168753624;23;170.635421753;516.985046387;67;368.86436367;
228;19;177.816894531;434.300018311;57;315.086212635;23;170.686447144;520.227111816;66;369.358857155;
229;19;178.008651733;440.300018311;57;317.071141243;23;170.735900879;523.462524414;66;369.836276531;
230;19;178.207138062;446.300018311;59;322.086802483;25;170.783630371;524.690612793;65;370.266176224;
231;19;180.708694458;455.300018311;60;324.575581074;25;170.826629639;524.910827637;65;370.638020515;
232;19;180.957595825;464.300018311;39;327.082235813;25;170.863800049;525.122619629;63;370.994211674;
233;19;181.208236694;473.300018311;40;329.5782094;25;170.899429321;525.325683594;63;371.33409214;
234;19;181.457839966;480.566223145;48;332.039381981;25;170.933410645;525.51965332;64;371.657209396;
235;19;181.703948975;486.979736328;49;334.445910454;25;170.96572876;525.704406738;66;371.963303566;
236;19;181.944610596;492.990081787;61;336.78133297;25;170.996337891;525.879821777;67;375.252295971;
237;19;185.178161621;490.95892334;64;339.031416416;25;176.32522583;526.045837402;67;378.704272032;
238;19;188.403167725;489.736541748;69;341.183217049;25;181.670440674;529.202636719;68;379.324539423;
239;19;191.618331909;488.304626465;73;343.224592209;26;184.732467651;530.350219727;68;379.937998295;
240;19;194.822479248;486.647888184;73;345.144223213;26;187.793807983;531.488830566;65;380.543980598;
241;19;198.014450073;484.753753662;72;346.74883461;26;190.854400635;530.720581055;64;381.141779423;
242;19;201.17489624;482.264709473;74;348.215502739;27;193.91418457;526.32611084;63;381.730640411;
243;19;204.321578979;479.526824951;74;349.575662613;27;196.973068237;521.914001465;63;382.240294933;
244;20;207.457580566;478.508758545;73;350.818870544;27;200.024047852;517.391723633;63;382.643793106;
245;21;208.381912231;480.398376465;77;351.939459801;27;203.06439209;512.693603516;63;386.048532009;
246;22;208.493972778;482.090789795;70;352.936292648;27;208.404876709;510.997009277;63;387.112881422;
247;23;208.593643188;483.587738037;55;353.812197685;27;211.511306763;509.300720215;59;388.296251774;
248;23;208.681228638;484.896484375;57;354.573202133;27;214.629653931;511.803527832;59;392.60797596;
249;23;208.757339478;486.028656006;60;355.139741898;28;214.060821533;518.06451416;58;394.623328447;
250;23;208.813980103;486.831634521;62;358.532482147;28;212.26234436;522.729309082;59;407.681434631;
251;23;211.153244019;490.342193604;64;362.707599401;28;213.524169922;537.912536621;60;418.248405933;
252;23;213.570770264;496.777862549;65;367.784051895;28;212.236236572;550.598144531;60;426.963272095;
253;23;216.078384399;506.14642334;65;373.686802864;28;209.765579224;560.069274902;65;433.153403759;
254;23;218.668685913;517.455932617;66;377.435036182;28;205.71534729;567.401306152;65;438.162204266;
255;23;219.043518066;526.599975586;67;381.648435116;28;207.216247559;573.563537598;68;445.944338322;
256;23;219.464859009;535.599975586;68;386.42895174;28;210.994445801;582.440246582;71;451.016500473;
257;23;219.942901611;544.599975586;68;391.720088005;28;211.30166626;591.002380371;71;455.919098377;
258;23;220.47203064;553.599975586;72;397.41059494;28;213.991928101;599.254272461;72;460.625598431;
259;26;238.641082764;561.022583008;73;403.337829113;28;217.462585449;606.483337402;72;465.013953209;
260;26;249.533813477;568.506103516;74;409.304502964;29;220.901412964;612.000061035;73;469.110690117;
261;26;254.330474854;576.081604004;75;415.106604576;29;222.811080933;617.14465332;74;472.845432758;
262;27;254.910675049;586.729370117;74;420.564462662;30;223.184555054;621.826538086;74;476.119873047;
263;27;255.456466675;597.424682617;75;425.546663284;30;223.512008667;625.885498047;75;479.057224274;
264;27;255.954681396;608.139160156;77;429.979862213;30;223.805740356;629.503967285;75;481.713204384;
265;27;256.398010254;618.842163086;77;436.844377518;30;224.07131958;632.770874023;75;483.904838562;
266;27;259.084472656;632.503295898;74;440.640820026;30;233.290512085;626.448120117;74;488.831144333;
267;27;259.464111328;646.094116211;72;443.994517326;30;239.783111572;624.793701172;72;491.00321579;
268;26;259.799468994;659.590332031;76;449.846874714;31;244.000320435;622.925720215;64;496.044660091;
269;25;304.384674072;658.535095215;77;453.245212078;32;253.504486084;617.842407227;62;498.203375816;
270;24;319.091949463;630.97668457;44;440.518765926;33;262.720336914;614.030578613;57;515.828164577;
271;24;335.500427246;629.656066895;39;443.514675617;33;271.482818604;609.967407227;57;518.189107418;
272;24;351.721923828;604.649658203;38;446.908340931;34;278.718902588;609.206665039;58;520.471650124;
273;24;355.425354004;609.915466309;40;450.715963364;35;285.947143555;607.581481934;57;522.676101208;
274;24;370.074432373;593.861694336;37;454.902691841;35;293.167602539;610.336669922;53;524.80379343;
275;24;372.798095703;606.498413086;39;459.363117218;35;300.380340576;613.667053223;52;526.855417252;
276;24;381.563812256;619.037109375;39;463.916799545;35;307.585540771;616.965576172;53;528.829902172;
277;23;370.511138916;626.489501953;42;456.188875198;36;319.282958984;622.222900391;52;541.816142082;
278;23;379.85635376;611.5;40;459.2283535;36;329.581573486;632.62677002;52;547.524851799;
279;23;377.160308838;614.5;41;461.799228668;36;341.15246582;646.575561523;52;550.511893988;
280;23;380.417419434;618.5;45;463.829509735;36;350.451202393;660.403869629;55;553.446188927;
281;23;383.620422363;622.5;44;465.339454651;36;358.544647217;674.176208496;43;556.285722733;
282;23;386.77142334;626.5;50;466.408966064;36;364.828613281;686.137695312;45;558.995965958;
283;23;389.878387451;630.5;56;467.138923645;36;371.099578857;694.38684082;51;561.551540852;
