Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
43;1;20.3999996185;14.0;10;28.0;5;27.75;26.9285964966;10;33.5;
44;1;20.3999996185;14.0;10;28.0;5;26.75;27.9285964966;10;33.5;
45;1;20.3999996185;15.0;11;28.0;5;26.75;28.9285964966;12;33.5;
46;1;20.3999996185;16.0;11;28.0;5;27.75;26.9285964966;12;33.5;
47;1;20.3999996185;17.0;11;28.0;5;26.75;27.9285964966;13;33.5;
48;1;20.3999996185;18.0;11;28.0;5;26.75;28.9285964966;13;33.5;
49;1;20.3999996185;19.0;11;28.0;5;27.75;26.9285964966;13;33.5;
50;1;20.3999996185;19.0;11;28.0;5;26.75;27.9285964966;14;34.5;
51;1;20.3999996185;19.0;11;28.0;5;27.75;29.9285964966;14;34.5399999619;
52;2;20.3999996185;19.0;10;28.0;5;29.75;28.9285964966;15;34.5811839104;
53;3;21.3999996185;20.0;10;29.0;5;29.3987102509;30.9285964966;15;34.6235535145;
54;3;22.3999996185;21.0;10;29.0399999619;5;29.4241333008;32.9285964966;16;34.6671074629;
55;3;22.7119998932;22.0;10;29.0811839104;5;30.4502639771;31.9285964966;17;34.711841464;
56;3;22.3999996185;23.0;10;29.1235535145;6;29.477104187;32.9285964966;16;34.7577478886;
57;3;22.7370662689;24.0;10;29.1671074629;6;29.5046482086;33.9285964966;17;36.0956544876;
58;3;22.3999996185;24.5835533142;10;29.211841464;6;31.0317687988;32.3270339966;17;37.2508075237;
59;3;22.763551712;24.0;10;30.2577478886;6;30.4739265442;33.6525688171;18;38.2405481339;
60;3;23.7773246765;25.0;11;30.3448159695;6;30.8415260315;34.9138298035;18;39.0852290392;
61;3;24.3999996185;26.6524085999;11;30.4342153072;6;31.1461429596;36.1204376221;19;40.8057411909;
62;3;24.8059082031;27.0;13;30.5259295702;6;33.3992004395;35.2818908691;19;41.1653319001;
63;3;24.3999996185;28.7011871338;13;30.619935751;6;33.4871826172;37.3035964966;18;41.4578971863;
64;3;24.3999996185;29.7264137268;13;30.7162040472;6;34.0947418213;39.3035964966;19;41.7293054461;
65;3;24.8513088226;29.6059207916;13;30.814697504;7;34.1375923157;41.3035964966;18;41.9757057428;
66;3;24.3999996185;29.6288738251;14;30.9153721333;7;34.1854248047;42.5;18;42.0632198453;
67;3;24.3999996185;29.6524085999;16;31.0181764364;7;34.2379341125;42.5;19;42.1580263376;
68;3;24.3999996185;29.6765155792;16;31.1230512857;8;32.4000015259;45.5;18;42.2596266866;
69;3;24.3999996185;29.7011871338;15;31.2299300432;8;32.4000015259;48.5;19;42.3675208092;
70;3;24.3999996185;29.7264137268;16;31.3387385607;8;32.4000015259;51.5;19;42.4812034369;
71;3;24.3999996185;29.7521820068;16;31.4998403788;8;32.4000015259;54.5;19;42.6001619101;
72;3;24.3999996185;30.7499198914;16;33.0974112749;8;33.4000015259;54.5;19;42.723874867;
73;3;25.4367141724;30.5208473206;16;34.3608357906;8;32.4000015259;56.828453064;19;43.8518115282;
74;3;25.1375198364;32.0940284729;16;35.347307086;8;33.4000015259;59.425907135;20;43.933431983;
75;3;26.0579452515;31.5266742706;17;36.1187947989;9;35.4000015259;58.4917144775;13;45.0231888294;
76;5;25.5353660583;31.8498382568;15;36.5605812073;9;35.4000015259;61.55909729;13;45.1500288844;
77;5;25.6000003815;32.0062522888;15;36.7935039997;9;36.9187011719;64.6277618408;13;45.283536911;
78;5;25.6000003815;32.0564422607;16;37.032654047;9;37.8968315125;64.6974487305;13;45.4227452278;
79;5;25.6000003815;32.1080703735;16;37.277623415;10;36.8771476746;66.767868042;14;45.5667297244;
80;5;23.6000003815;33.1610794067;17;37.5279510021;10;36.4000015259;68.8387451172;16;45.7146098018;
81;5;22.6000003815;34.2153930664;17;37.7831246853;10;37.8434906006;67.7188949585;17;45.8655486107;
82;5;21.6000003815;35.2709274292;17;38.0425841808;11;36.8291397095;68.8128967285;16;46.0187557936;
83;5;20.6000003815;36.327583313;17;38.3057255745;11;36.4000015259;70.9069519043;16;46.1734871268;
84;6;19.6000003815;37.3852653503;12;55.8219058514;11;37.4000015259;70.000793457;16;47.329046309;
85;6;21.6000003815;36.4438552856;12;57.4273250103;11;37.4000015259;73.0941772461;17;48.5147873163;
86;6;23.6000003815;36.5032310486;12;60.8895280361;11;39.4000015259;77.1868896484;17;48.7457052469;
87;6;26.6000003815;38.5632629395;12;62.5158510208;11;42.4000015259;76.2097091675;18;48.9778039455;
88;6;29.6000003815;40.6238174438;13;64.067756176;12;40.4000015259;80.5402450562;18;49.2105938792;
89;6;30.6000003815;43.6847457886;13;65.5750601292;13;40.4000015259;84.5583648682;18;49.4436323643;
90;6;31.6000003815;46.7459106445;15;67.0782117844;13;40.4000015259;88.0952835083;18;49.6765223145;
91;6;31.6000003815;49.8071632385;16;68.6244448423;13;41.4000015259;87.1204376221;19;49.9089114666;
92;7;31.6000003815;50.868347168;16;70.2636592388;14;40.4000015259;91.0794830322;18;50.1404896379;
93;7;31.6000003815;51.9293174744;17;71.9491882324;14;41.4000015259;91.0727462769;19;50.3709866405;
94;7;31.6000003815;52.9899215698;17;73.6923265457;15;41.4000015259;91.0666809082;18;50.6001697183;
95;7;31.6000003815;54.0500221252;18;75.6932694912;15;40.4000015259;94.0612258911;20;51.8278412223;
96;7;31.6000003815;55.1094741821;18;77.9436006546;15;42.4000015259;95.056312561;20;52.0738350749;
97;7;31.6000003815;56.1681365967;19;80.4071258307;15;43.4000015259;96.0518875122;21;52.3284087777;
98;8;31.6000003815;57.2258911133;18;83.0158621073;15;42.4000015259;100.047912598;22;52.5816391706;
99;8;31.6000003815;59.2826118469;19;85.6731190681;15;43.4000015259;101.044334412;22;53.5473800302;
100;8;31.6000003815;59.3381881714;19;88.2656998634;15;42.4000015259;105.0807724;22;55.5415691137;
