Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
31;4;20.3644313812;18.0;6;41.2994170189;3;26.75;11.4937343597;5;23.0267804861;
32;4;21.0654697418;19.5405921936;6;42.8343975544;3;26.75;11.5133905411;5;23.0662822723;
33;4;22.8132534027;20.5;8;43.4803082943;3;26.75;11.5331411362;5;23.1059447527;
34;4;24.9482097626;21.5835533142;8;44.1056143045;3;26.75;11.5529727936;6;23.1457372904;
35;4;25.8316841125;22.0;9;44.7134534121;3;26.75;11.5728683472;6;23.1856285334;
36;4;25.1793746948;24.3911037445;9;45.3080377579;3;27.75;13.5728683472;6;23.2255871296;
37;4;25.2762832642;25.5268802643;10;45.894343853;3;27.9353523254;15.5728683472;5;23.265581131;
38;4;25.7675361633;26.0012798309;10;46.4777954817;3;27.9593486786;17.5728683472;4;23.3055787086;
39;4;23.3616256714;28.845123291;11;47.0639442205;3;26.75;19.5728683472;5;23.3455479145;
40;4;22.3616256714;31.0300674438;11;47.6581618786;3;27.75;20.625;5;23.385456562;
41;4;24.701839447;35.0300674438;11;48.163659811;3;28.0312728882;20.625;6;23.42527318;
42;4;24.828710556;39.0300674438;12;48.6500566006;3;28.0551643372;20.625;6;23.4649660587;
43;5;26.8447914124;43.0300674438;9;59.176836133;3;28.0789794922;20.625;6;23.5045039654;
44;5;26.5750007629;47.0300674438;9;60.143270731;3;28.1027030945;20.625;7;23.543856144;
45;5;28.5750007629;49.7264137268;11;61.1218674183;3;28.1263141632;20.625;7;23.5829925537;
46;5;31.7042388916;48.0;12;62.1081773043;3;28.1497955322;20.625;7;23.6218836308;
47;5;30.1253128052;51.0;14;63.09707582;3;28.1731300354;20.625;9;23.6605007648;
48;5;30.7171897888;54.0;15;64.0827258825;3;28.1963005066;20.625;9;23.6988155842;
49;5;31.8006896973;53.0;17;65.0586256981;3;28.2192897797;20.625;9;23.7368011475;
50;6;30.2751235962;55.8986701965;16;66.0177602768;3;26.75;21.625;10;23.7744314671;
51;6;31.9503669739;53.8986701965;17;66.9528491497;3;26.75;21.8872146606;9;23.8116812706;
52;6;31.3775672913;53.8986701965;19;67.8566732407;3;26.75;21.9058418274;8;23.8485264778;
53;6;31.0786399841;54.8986701965;19;68.7224402428;3;26.75;21.9242630005;8;23.8849442005;
54;6;30.4593162537;57.8986701965;20;69.5441513062;3;26.75;21.9424724579;8;23.9209127426;
55;6;33.1882019043;52.8986701965;19;70.2128338814;3;26.75;21.9604568481;8;23.9564116001;
56;6;31.2134780884;54.8986701965;20;71.8156557083;3;26.75;21.9782066345;8;23.9914214611;
57;6;32.2321853638;57.8986701965;18;72.3982729912;4;26.75;21.9957103729;7;24.0259244442;
58;6;34.2509231567;57.8986701965;18;72.9386076927;4;26.75;20.625;7;24.8984177113;
59;7;34.5817298889;57.8986701965;19;73.4358059168;4;27.2281265259;21.0234375;9;25.6250112057;
60;7;34.2884101868;57.8986701965;19;73.8902634382;4;27.6187667847;21.3489723206;9;26.222840786;
61;7;34.6314544678;57.8986701965;20;74.3033974171;4;27.9322776794;22.6102333069;9;26.7110445499;
62;8;35.6563224792;57.8986701965;19;77.3781930208;4;28.1802082062;23.3555221558;9;27.1085100174;
63;9;35.7300605774;59.4614524841;17;79.947503686;4;28.3739547729;23.5542545319;9;27.2259271145;
64;9;32.7819747925;58.4734115601;16;82.0724096298;4;28.4000015259;23.6129646301;9;27.2992870808;
65;10;34.1798744202;57.0;11;99.8232396841;4;26.4000015259;24.6496429443;10;28.3718948364;
66;10;35.8636550903;55.0;11;101.867308259;4;28.4000015259;24.6859474182;10;28.5036523342;
67;11;37.8965644836;57.0;10;104.367206812;4;27.4000015259;26.7218265533;9;28.6374297142;
68;11;37.8965644836;59.0;10;105.717375398;4;28.4000015259;26.757232666;10;28.7732075453;
69;11;35.1500015259;60.0;10;106.755453587;4;29.4000015259;27.7921237946;9;28.9109637737;
70;11;35.1500015259;62.9569168091;9;108.589920878;4;27.4000015259;29.8264560699;8;29.0506728888;
71;11;39.1500015259;64.0;9;109.295180559;4;28.4000015259;29.5253353119;8;29.1923049688;
72;12;41.1500015259;69.0;8;109.949816704;4;29.4000015259;29.5961513519;9;29.3358242512;
73;12;42.5259170532;73.0;9;111.563687444;4;27.4000015259;30.6679115295;6;29.4811884165;
74;12;44.5700759888;77.255279541;10;111.924820185;4;28.4000015259;29.7405929565;6;29.6283471584;
75;12;46.1500015259;81.328338623;11;112.299318731;4;29.4000015259;29.8141746521;6;29.777240634;
76;13;47.6724243164;84.4003601074;10;112.692163706;5;27.4000015259;30.8886222839;6;29.9277986288;
77;13;48.7312393188;88.4711532593;11;113.103677809;5;28.4000015259;29.9638996124;6;30.0799393654;
78;13;48.75;93.5405349731;12;113.534110844;5;29.4000015259;30.0399703979;7;30.2335679531;
79;13;50.4655685425;93.9893417358;13;113.983593464;5;27.4000015259;31.1167831421;7;30.3885762691;
80;14;50.3546524048;97.4414291382;13;114.452088892;5;28.4000015259;30.1942882538;7;30.5448417664;
81;14;53.8992652893;102.0;13;114.939340413;5;29.4000015259;30.2724208832;7;30.7022256851;
82;14;57.3744621277;105.42881012;16;116.444817662;5;27.4000015259;31.3511123657;7;31.8605751991;
83;14;57.7444839478;111.423431396;17;116.967668891;5;29.4000015259;31.4302864075;8;31.994721055;
84;14;61.036315918;115.0;20;117.506679177;5;31.4000015259;32.5098609924;8;32.1204146743;
85;14;62.7355957031;120.414230347;21;118.060237646;5;29.4000015259;34.5839576721;9;32.2157409191;
86;14;64.0692672729;125.0;25;118.626324534;6;30.4000015259;34.641746521;8;32.3148819804;
87;14;62.2626304626;130.887237549;25;119.202513337;6;31.4000015259;35.700428009;8;32.4173898101;
88;15;64.3104553223;131.083465576;27;119.786000609;6;29.4000015259;37.208694458;9;32.5228213072;
89;15;64.5242767334;129.884628296;28;120.373654425;6;30.4000015259;36.2614097595;9;32.630738914;
90;15;61.4373626709;134.491363525;30;120.962089539;6;31.4000015259;36.3153686523;10;32.7407111526;
91;17;61.7252807617;135.303970337;26;136.547760427;6;29.4000015259;37.3703536987;10;32.8523128033;
92;17;65.7722396851;133.515151978;28;138.177069724;6;30.4000015259;36.4261550903;11;32.9651269913;
93;17;66.8517532349;135.225006104;28;139.700276971;7;31.4000015259;38.4261550903;10;33.078746438;
94;17;65.6695327759;140.821929932;29;142.038419068;7;29.4000015259;41.4261550903;10;34.1927747726;
95;17;68.7370529175;146.425003052;30;143.404946029;7;31.4000015259;43.4261550903;9;34.2818289995;
96;17;70.8578872681;151.761047363;32;144.670077503;7;33.4000015259;46.4261550903;8;34.3730409741;
97;19;71.123664856;157.024185181;30;145.84049958;7;31.4000015259;50.4063262939;8;34.4658099413;
98;19;71.2400283813;162.274963379;32;146.926353216;7;32.4000015259;50.7667770386;8;34.5595779419;
99;20;71.3480224609;162.512130737;31;147.939742744;7;33.4000015259;51.8227767944;8;34.6538311839;
100;20;71.4170150757;164.512130737;32;148.893510401;7;31.4000015259;53.8781051636;9;34.7480970025;
101;21;71.5437164307;170.512130737;31;162.085224092;7;32.4000015259;53.9326171875;9;34.8419437408;
102;21;72.4585266113;173.147705078;31;164.307250917;7;31.4000015259;55.9806594849;10;34.9349814057;
103;21;74.796546936;172.643112183;31;167.519353926;7;31.4000015259;57.0541534424;10;35.0268588662;
104;21;77.9439544678;178.71635437;32;170.951968491;7;31.1000022888;58.9760017395;11;35.1172634959;
105;21;81.2884216309;181.795089722;32;174.571644187;7;30.1000022888;60.6320800781;14;35.2059200406;
106;22;83.3072509766;188.879577637;33;178.306331515;7;29.1000022888;61.6941452026;15;35.2925887704;
107;22;87.396987915;194.970062256;33;182.168658137;7;28.1000022888;62.7548141479;16;35.3770644665;
108;22;92.6778488159;199.066680908;33;186.173476577;7;27.1000022888;63.8139419556;17;36.1651075482;
109;22;94.4071731567;209.169662476;36;189.243354917;7;26.2620010376;65.176574707;17;36.9713618159;
110;22;98.1630401611;215.98890686;38;192.411919117;8;25.2620010376;64.5496292114;14;37.7913951874;
111;23;100.96711731;218.319152832;39;195.71898818;8;24.2620010376;64.9310150146;15;38.6205146313;
112;23;100.705619812;226.251052856;40;200.170774221;8;24.2620010376;66.3184967041;15;40.4539045095;
113;23;104.490516663;232.226638794;40;203.768857718;8;24.9211235046;68.7097549438;15;42.3467748165;
114;23;108.31086731;235.240081787;41;207.491729617;8;26.6842021942;72.1025085449;15;43.2574715614;
115;23;108.674995422;247.284729004;43;211.366248131;8;27.8448219299;75.4945297241;14;45.3251900673;
116;23;115.515777588;253.432174683;46;215.358561754;8;28.0790462494;78.936340332;16;48.1965783834;
117;24;120.995788574;257.770507812;45;219.423840761;8;28.0790462494;81.3811950684;16;50.1663992405;
118;24;122.011108398;268.210449219;45;223.509050846;8;29.0790462494;83.8281097412;17;53.1001679897;
119;24;125.27986908;280.721130371;48;227.44720614;8;28.0790462494;84.3451309204;17;55.8545588255;
120;24;130.527542114;282.137634277;50;231.27738452;9;27.0790462494;84.8762664795;17;58.4874988794;
121;24;131.779556274;289.902252197;50;234.988063812;9;28.0;86.4225692749;17;61.0636096001;
122;24;137.092895508;295.188049316;52;238.542915821;9;26.0;81.6172027588;19;63.5374821424;
123;24;141.826095581;294.481719971;55;242.919230938;9;26.0;80.7965087891;19;65.9130437374;
124;24;142.114486694;303.782806396;50;246.167038441;9;26.0;79.9607315063;14;68.4748221636;
125;24;147.400466919;309.554504395;46;249.229534864;9;26.0;76.8537216187;13;70.8132560253;
126;24;152.773132324;309.102661133;47;252.11404264;9;26.0;75.9505844116;13;74.3005880117;
127;24;153.060256958;317.66986084;49;254.831903219;9;28.0;78.6415252686;14;76.3131545782;
128;24;156.991256714;329.297729492;51;257.371922135;9;28.0;81.2660903931;12;78.4501783848;
129;24;159.722381592;339.576782227;49;259.499174714;9;28.0;83.3645629883;9;80.5998897552;
130;24;164.401702881;349.566589355;52;261.463437796;9;28.0;83.2660903931;9;82.4834346771;
131;25;170.035766602;355.193481445;48;268.035437703;8;26.0;80.0;9;79.5704319477;
132;26;173.642318726;364.41015625;45;274.963720322;7;24.0;76.0;9;75.6823078394;
133;27;180.195144653;371.592529297;41;279.751216769;6;22.0;71.0;10;73.8615373373;
134;28;186.321853638;377.228424072;43;281.812596679;6;23.0;71.0;9;74.8011155128;
135;28;189.373352051;388.864227295;45;284.287376165;6;25.0;68.0;9;75.7075086832;
136;29;195.129867554;396.419403076;45;291.678443909;5;23.0;63.0;10;72.146848321;
137;29;199.416763306;407.577056885;49;296.004015207;5;24.0;63.0;10;72.3773856163;
138;29;203.980804443;412.132385254;55;300.279818773;5;26.0;61.0;11;72.5331246853;
139;29;206.960067749;414.546661377;59;304.615291595;5;28.0;60.0;11;72.6261194944;
140;29;208.553695679;421.78515625;62;308.981150866;5;30.0;59.0;11;72.6688700914;
141;29;209.113113403;435.035491943;65;312.873011351;5;32.0;58.0;14;72.5090714693;
142;30;213.5806427;441.297363281;68;340.725231886;4;23.0;52.0;13;49.2914125919;
143;32;214.089019775;447.570251465;68;358.095215023;2;20.0;35.0;13;35.4443311691;
144;32;216.011245728;461.853485107;68;367.719747543;2;21.0;34.0;13;35.2498989105;
145;32;221.795730591;476.279846191;71;376.864503145;2;22.0;33.0;14;35.0749092102;
146;32;227.59463501;487.731048584;75;385.493680239;2;23.0;32.0;15;34.9174184799;
147;33;230.757766724;497.205444336;75;392.905505896;2;24.0;31.0;15;34.7756767273;
148;33;231.700958252;514.700927734;77;399.780918598;2;25.0;30.0;15;34.6481084824;
149;34;239.042724609;515.214599609;72;415.839136958;1;24.0;24.0;15;24.7161712646;
150;34;238.332641602;528.743286133;75;421.485852957;1;25.0;23.0;14;24.6445541382;
151;34;240.322052002;545.28314209;78;441.69124341;1;26.0;22.0;14;24.5800991058;
152;35;247.377990723;565.866394043;76;459.443976641;1;24.0;23.0;1;24.5220890045;
153;37;251.062240601;611.811950684;76;474.913365483;0;0;0;0;0;
