Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_SCYLIOR;Research_KI_6_SP_SCYLIOR;Industry_KI_6_SP_SCYLIOR;Ships_KI_6_SP_SCYLIOR;Population_KI_6_SP_SCYLIOR;
66;4;30.0999984741;30.0394115448;18;48.5816155672;6;38.8887786865;38.5;10;43.5917419195;
67;4;30.0999984741;30.107131958;18;50.684761405;6;39.0573272705;40.5;10;44.0239246488;
68;4;30.6909999847;30.9003334045;18;53.3607842922;6;39.2284202576;42.5;11;44.4547550678;
69;5;33.151184082;32.2291984558;17;55.737901926;6;39.4011192322;44.2953224182;11;44.8301127553;
70;5;35.500957489;34.6162643433;17;56.8145408034;6;39.5744552612;45.3303909302;12;45.160938859;
71;5;36.04737854;36.8922767639;17;57.5002536774;6;39.7474250793;46.3664245605;12;45.49432832;
72;5;36.1715011597;39.0;19;57.7488022447;6;39.9190368652;47.4033966064;12;45.8283023834;
73;5;36.1593475342;41.0;19;58.0187228918;7;40.0883102417;48.4412765503;12;46.1609768867;
74;5;36.1484146118;41.7423973083;21;58.3097214103;7;40.254322052;49.4800338745;13;46.4905928373;
75;5;35.9000015259;43.2032394409;23;58.6213955879;7;40.4162025452;49.9916610718;13;46.8155437112;
76;6;35.9000015259;44.2560577393;22;58.9008241296;7;40.5731735229;50.0198440552;13;47.1343964338;
77;6;35.9000015259;44.2455444336;22;59.1936862469;7;40.7245445251;50.049987793;14;47.4459061027;
78;6;35.9000015259;44.8059310913;22;59.4989510775;8;40.8697433472;50.0819206238;13;47.7490236759;
79;6;33.9000015259;46.0043296814;23;59.8154755831;8;41.0082969666;50.1154747009;13;49.0428991318;
80;6;34.9000015259;47.1101531982;23;60.1420086026;8;42.1398620605;51.1504898071;14;49.5368736982;
81;6;35.9000015259;48.2695655823;23;60.4771994352;8;43.2641906738;52.1868057251;14;50.0620316863;
82;7;33.9000015259;50.4327774048;23;60.8196100593;9;42.2580909729;54.224281311;14;50.6251323819;
83;7;32.9000015259;52.2853775024;23;61.1677331924;9;40.4907264709;56.2627639771;14;51.2337639332;
84;7;31.8999996185;54.7671012878;23;61.5200099945;9;40.5929489136;58.3021240234;14;52.8961499929;
85;9;30.8999996185;56.936378479;19;90.6248549223;10;41.2116241455;60.342212677;13;53.6458154917;
86;9;32.9000015259;58.4599075317;19;94.5025529265;10;41.5961303711;62.3829116821;13;54.4664596915;
87;9;35.0750160217;60.4599075317;19;97.6745200753;10;38.8571815491;66.149772644;13;55.3655208349;
88;9;35.9000015259;62.7474327087;20;100.101874828;10;38.9319343567;67.2082977295;14;57.3486557007;
89;10;33.9000015259;66.0679016113;20;101.877446055;10;37.9319343567;71.2671051025;14;58.4264822602;
90;10;34.9000015259;67.1285324097;21;103.152537823;10;37.9319343567;75.1160736084;15;59.51727736;
91;10;35.9000015259;69.1895141602;22;103.971738398;11;36.6251602173;75.3849639893;14;61.6966808438;
92;10;36.9000015259;71.2507095337;22;105.302912474;11;35.6414108276;78.4437255859;15;63.0920956135;
93;10;36.9000015259;75.311958313;23;105.685786724;11;34.9319343567;83.3490829468;15;66.6091012359;
94;10;36.9000015259;79.3731155396;24;106.062464893;11;35.7503852844;86.7883987427;15;70.1760687828;
95;11;36.8999977112;83.4340286255;23;106.432296753;11;32.2000007629;89.2040710449;17;73.7399787307;
96;11;36.8999977112;87.3972625732;24;106.794762313;11;32.2000007629;92.577911377;19;77.2488650084;
97;12;36.8999977112;90.5808868408;23;107.149467111;11;31.1392211914;93.9688720703;18;81.6557632685;
98;12;36.5999984741;92.7569274902;24;107.49613142;11;32.0;98.0989837646;19;84.9820811749;
99;12;35.5999984741;95.4385986328;25;107.834582508;11;33.0;99.4594192505;20;88.1745786667;
100;12;35.5999984741;96.6515197754;24;108.16474086;11;33.6369476318;103.828033447;22;91.1891913414;
101;12;35.5999984741;97.8542785645;25;109.486607254;12;31.0;107.201774597;22;94.020265758;
102;13;39.1486587524;100.046936035;25;109.840252459;13;33.0;110.577384949;21;96.6709905863;
103;14;41.1800231934;102.229637146;26;110.18698442;13;33.0;113.611442566;21;99.151030302;
104;14;42.0186958313;105.402572632;27;110.52697283;13;34.0;117.646820068;24;101.474022925;
105;14;43.052696228;106.565963745;28;110.814564288;13;37.0;119.683525085;25;103.655363977;
106;14;44.0814552307;109.678863525;26;111.055365503;13;38.0;124.47278595;23;105.710458517;
107;14;43.1055374146;109.746406555;27;111.297118664;13;38.0;126.599754333;23;108.253440261;
108;14;43.1297111511;110.811706543;24;112.539601564;13;41.0;127.730186462;22;110.700176477;
109;14;45.1539611816;113.874710083;25;113.932589114;13;44.0;133.528808594;23;112.325288534;
110;14;48.1782608032;117.935394287;25;114.384128094;13;48.0;135.792541504;23;113.977234244;
111;14;50.3346595764;121.993728638;26;114.85983175;13;50.0;137.595794678;22;115.653098106;
112;14;51.4859809875;126.049697876;28;115.361879349;13;52.0;139.27041626;24;117.350515366;
113;14;52.5361862183;130.103317261;28;115.89247638;13;54.0;141.560852051;25;119.067751884;
114;14;54.5892448425;130.154602051;29;116.453780174;13;56.0;143.859069824;26;120.803730011;
115;14;54.6453781128;132.203567505;29;117.047801971;13;59.3499984741;144.164474487;23;122.557965755;
116;14;56.7047767639;131.250259399;29;117.676285565;13;59.9499969482;147.476196289;23;124.330402613;
117;14;57.7676315308;130.294708252;29;119.716399908;13;61.9499969482;147.793380737;24;126.121137142;
118;14;57.9716377258;130.155654907;30;121.820707142;13;62.9499969482;148.115020752;24;127.842448354;
119;14;59.1820716858;131.003448486;26;123.978666663;13;62.9499969482;151.440139771;21;129.549288988;
120;14;59.3978652954;129.829101562;25;126.179287553;13;63.9499969482;154.126098633;22;131.286177874;
121;14;60.6179275513;129.62461853;26;128.411289215;13;66.9499969482;150.628799438;23;133.047935367;
122;14;62.841129303;130.383132935;25;130.663205683;13;71.9499969482;149.139511108;24;134.827520609;
123;14;62.0663223267;130.099243164;26;132.923433483;13;76.9499969482;147.656677246;23;136.615870118;
124;14;60.292339325;132.768997192;26;135.180277109;13;81.9499969482;146.178726196;21;138.401976585;
125;14;61.5180244446;132.389953613;28;137.421995759;13;86.9499969482;144.703948975;17;140.173227072;
126;14;61.7421989441;130.961013794;28;139.636913717;13;91.9499969482;143.230606079;18;141.916004181;
127;14;62.9636917114;130.482345581;28;141.813582063;13;96.9499969482;141.756912231;19;143.501110315;
128;14;65.1813583374;130.955047607;28;143.94101429;13;101.949996948;140.281066895;19;145.021186113;
129;14;65.3940963745;129.381057739;31;146.008957505;15;106.949996948;138.801330566;20;146.490720272;
130;14;66.6008987427;128.762878418;31;148.008180439;15;111.574996948;137.315948486;22;147.898186922;
131;14;68.800819397;129.103439331;32;149.873253107;15;115.574996948;135.82321167;23;149.23481369;
132;14;69.5765838623;125.25743103;31;151.570737958;15;119.074996948;134.398742676;23;150.494733095;
133;14;66.7570800781;127.397216797;33;153.200420856;15;122.074996948;135.535003662;23;151.674869537;
134;14;66.9200439453;130.523529053;30;154.756455183;15;125.074996948;136.684326172;21;152.774610758;
135;14;68.0756454468;125.637191772;31;156.23475492;15;127.375;137.467819214;22;154.795353174;
136;14;66.2234725952;128.739074707;31;157.594616652;15;129.774993896;139.196456909;22;156.912508607;
137;14;67.3502807617;129.739074707;33;158.795755625;15;132.774993896;141.872070312;23;158.075249195;
138;14;70.4795761108;125.739067078;33;159.92887795;15;132.774993896;152.196456909;25;159.208955169;
139;14;70.5928878784;128.739074707;34;160.993984818;15;132.539855957;158.196456909;26;160.313617229;
140;14;73.6993942261;129.739074707;36;161.991943359;15;132.833618164;161.196456909;27;161.21249795;
141;15;76.7991943359;127.739067078;36;162.924311399;15;132.170791626;166.196456909;28;162.103727818;
142;15;76.8924331665;131.739074707;36;163.768975258;16;131.555847168;171.19644165;28;162.964333892;
143;15;79.976890564;132.739074707;37;164.430250645;16;129.693054199;179.19644165;30;163.845947385;
144;15;81.0262680054;131.739074707;39;164.939662457;18;129.186203003;184.19644165;27;164.739471436;
145;16;82.0611038208;134.739074707;39;165.419313073;20;128.73828125;186.19644165;25;165.673773289;
146;16;83.0936508179;136.739074707;40;165.87491715;20;123.738288879;192.19644165;26;166.661909342;
147;16;85.1244888306;135.739074707;40;167.306363106;20;120.738288879;198.19644165;27;167.702379942;
148;16;87.1536254883;138.739074707;41;167.94636023;20;118.738288879;201.19644165;27;169.791519403;
149;16;88.3616867065;141.739074707;42;168.614083648;20;118.474998474;205.19644165;27;171.013270497;
150;17;89.6396865845;141.739074707;41;169.320046306;20;117.474998474;209.19644165;28;173.276249409;
151;17;87.793258667;147.739074707;42;171.076076508;20;117.175003052;214.19644165;29;177.549209118;
152;17;86.857711792;155.739074707;45;172.037526488;20;117.175003052;223.19644165;28;180.895766854;
153;18;86.9291381836;162.739074707;44;173.09393096;20;117.175003052;232.19644165;28;184.186776161;
154;18;85.1392211914;169.739074707;44;174.164971828;20;116.775001526;241.19644165;29;187.404861927;
155;18;87.2371749878;172.739074707;46;175.344878674;21;116.775001526;250.19644165;28;190.536834359;
156;18;90.3473510742;174.739074707;46;177.597436309;21;116.775001526;259.19644165;28;193.573821306;
