Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
288;22;282.536224365;749.589111328;124;388.113402367;25;176.595001221;459.076171875;136;394.881842136;
289;22;279.611358643;609.505004883;125;388.813125134;25;181.639099121;465.051483154;136;395.684100628;
290;22;273.681335449;712.213867188;126;389.459717751;25;170.094009399;471.029266357;139;396.350017548;
291;22;282.74597168;733.124511719;126;390.052911758;25;168.321746826;479.964813232;139;396.967776775;
292;22;282.805297852;749.411132812;127;390.593608856;25;166.709625244;475.157012939;139;397.536512852;
293;22;282.859375;760.546630859;128;391.083644867;25;162.038711548;475.124725342;139;398.056803226;
294;22;279.90838623;796.944091797;132;391.525549889;25;165.650665283;482.893035889;141;398.530334473;
295;22;280.933563232;802.971679688;132;391.922329903;25;165.795333862;485.873748779;141;398.959582806;
296;22;275.992248535;807.477355957;132;392.277272224;25;165.934585571;476.861938477;141;399.347540855;
297;22;271.458679199;679.685241699;131;392.53631115;25;164.540115356;476.851318359;139;399.69746542;
298;22;268.503631592;766.594970703;132;392.67589283;25;161.539306641;473.84173584;140;399.948022366;
299;23;283.517608643;804.994934082;131;392.804012299;25;164.569076538;476.833129883;140;400.08154726;
300;23;298.530426025;827.394958496;122;392.921267509;25;161.583511353;484.902587891;132;400.209698677;
301;23;292.542144775;675.090026855;123;393.0;25;169.309921265;484.892364502;134;400.332214832;
302;23;286.550018311;762.594970703;129;393.0;25;176.197601318;490.883087158;135;400.448920727;
303;23;298.550018311;784.594970703;132;393.0;25;173.298522949;490.877471924;135;400.559715748;
304;23;310.550018311;803.608154297;134;393.0;25;167.395721436;496.867340088;135;400.664565563;
305;23;320.550018311;820.508178711;134;393.0;25;168.185943604;502.860565186;136;400.763491154;
306;23;328.050018311;835.508178711;135;393.0;25;171.180755615;499.656433105;136;400.856571674;
307;23;334.050018311;850.508178711;135;393.0;25;173.643844604;499.652740479;136;400.943921089;
308;23;328.050018311;691.508117676;136;393.0;25;168.205123901;499.649414062;138;401.025702953;
309;23;322.050018311;787.508117676;137;393.0;25;168.413101196;496.646392822;138;401.053827286;
310;23;334.050018311;805.508178711;137;393.0;25;171.416046143;494.643707275;138;401.048444748;
311;23;340.050018311;823.508178711;137;393.0;25;162.415847778;499.041259766;139;401.043600082;
312;23;345.050018311;840.508178711;138;393.0;25;162.415664673;502.028961182;139;401.039241791;
313;23;348.050018311;855.508178711;138;393.0;25;160.404556274;505.026062012;139;401.035315514;
314;23;351.050018311;861.900024414;139;393.0;25;165.404327393;509.0234375;141;401.03178215;
315;23;353.637512207;861.900024414;142;393.0;25;166.40411377;513.221130371;142;401.028601646;
316;23;353.637512207;861.900024414;142;393.0;25;167.403945923;522.218994141;142;401.025741577;
317;23;353.637512207;861.900024414;145;393.0;25;172.003768921;531.217102051;142;401.02316761;
318;23;353.637512207;861.900024414;146;393.0;25;178.003616333;540.015380859;144;401.020849228;
319;23;353.637512207;861.900024414;150;393.0;25;182.203491211;546.01385498;144;401.018762589;
320;23;353.637512207;861.900024414;151;393.0;25;185.203369141;552.012451172;144;401.016887665;
321;23;353.637512207;789.900024414;151;393.0;25;188.203277588;558.011230469;145;401.015199661;
322;23;350.637512207;726.900024414;151;393.0;25;212.203216553;552.010131836;145;401.013678551;
323;23;348.637512207;672.900024414;151;393.0;25;222.953140259;548.009094238;145;401.012310028;
324;23;345.662506104;632.900024414;152;393.0;25;230.165588379;544.008178711;146;401.011080742;
325;23;340.662475586;612.900024414;152;393.0;25;239.165557861;540.007385254;146;401.009971619;
326;23;335.662475586;593.700012207;154;393.0;25;248.165512085;535.606628418;146;401.008974075;
327;23;335.162475586;577.700012207;154;393.0;25;257.165466309;532.605957031;148;401.008078575;
328;23;337.574981689;561.700012207;156;393.0;25;266.165435791;528.705383301;148;401.007271767;
329;23;342.574981689;549.200012207;156;393.0;25;275.165405273;528.704833984;148;401.006544113;
330;23;348.887481689;539.200012207;157;393.0;25;284.165374756;528.704345703;152;401.005890846;
331;23;355.887481689;538.700012207;158;393.0;25;293.165344238;528.703918457;152;401.005302429;
332;23;362.887481689;539.900024414;158;393.0;25;302.165313721;528.703552246;152;401.004774094;
333;23;366.812469482;542.900024414;159;393.0;25;310.266418457;528.703186035;152;401.004297256;
334;23;364.8125;545.900024414;159;393.0;25;314.767364502;528.702880859;159;401.003867149;
335;23;361.912506104;548.900024414;159;393.0;25;315.254394531;528.702636719;159;401.003482819;
336;23;356.912506104;551.900024414;160;393.0;25;315.253967285;528.702331543;159;401.003135681;
337;23;351.912506104;554.900024414;161;393.0;25;315.253570557;528.702087402;164;401.002820015;
338;23;346.912506104;557.900024414;161;393.0;25;315.253204346;528.701904297;164;401.002540588;
339;23;342.912506104;559.900024414;161;393.0;25;315.25289917;528.701660156;164;401.002285004;
340;23;342.912506104;559.900024414;162;393.0;25;315.252593994;528.701538086;165;401.002057076;
341;23;342.912506104;559.900024414;162;393.0;25;315.252349854;528.701416016;169;401.001852989;
342;23;342.912506104;559.900024414;163;393.0;25;315.252105713;528.70123291;169;401.00166893;
343;23;342.912506104;559.900024414;163;393.0;25;315.25189209;528.70111084;171;403.681502342;
344;23;342.912506104;559.900024414;163;393.0;25;319.538208008;529.221069336;173;406.177157402;
345;23;342.912506104;559.900024414;165;393.0;25;323.505462646;529.723266602;174;408.449914932;
346;23;342.912506104;559.900024414;167;393.0;25;321.086029053;533.204467773;174;410.478307724;
347;23;342.912506104;559.900024414;167;393.0;25;319.243774414;536.661865234;174;412.257198334;
348;23;342.912506104;559.900024414;168;393.0;25;316.971832275;540.093383789;174;413.794726372;
349;23;342.912506104;559.900024414;168;393.0;25;314.287628174;543.497436523;175;415.108295441;
350;23;342.912506104;559.900024414;168;393.0;25;311.22454834;546.873291016;176;416.220624924;
351;23;342.912506104;559.900024414;169;393.0;25;307.8253479;550.22064209;176;417.156492233;
352;23;342.912506104;559.900024414;169;393.0;25;292.135894775;596.330383301;176;417.812601089;
353;23;342.912506104;559.900024414;170;393.0;25;279.475341797;617.666625977;176;418.257043839;
354;23;342.912506104;559.900024414;170;393.0;25;269.944122314;629.372192383;180;418.565880775;
355;23;342.912506104;559.900024414;172;393.0;25;260.194671631;638.648498535;180;418.731750488;
356;23;342.912506104;559.900024414;174;393.0;25;250.211212158;647.897338867;180;418.880537987;
357;23;342.912506104;559.900024414;174;393.0;25;265.226104736;676.096618652;180;419.000342369;
358;23;342.912506104;559.900024414;174;393.0;25;280.238098145;681.300292969;181;419.000305176;
359;23;342.912506104;559.900024414;174;393.0;25;292.988098145;678.700256348;182;419.000277519;
360;23;342.912506104;559.900024414;175;393.0;25;301.988037109;681.700256348;182;419.000249863;
361;23;342.912506104;559.900024414;175;393.0;25;310.987976074;682.600158691;183;419.000222206;
362;23;342.912506104;559.900024414;175;393.0;25;316.987915039;682.600158691;183;419.000198364;
363;23;342.912506104;559.900024414;175;393.0;25;322.987915039;682.600158691;184;419.000180244;
364;23;342.912506104;559.900024414;176;393.0;25;328.987915039;682.600158691;185;419.000162125;
365;23;342.912506104;559.900024414;178;393.0;25;334.987854004;682.600158691;185;419.000144958;
366;23;342.912506104;559.900024414;182;393.0;25;340.987854004;682.600158691;185;419.000131607;
367;23;342.912506104;559.900024414;182;393.0;25;346.987854004;682.600097656;186;419.00012207;
368;23;342.912506104;559.900024414;182;393.0;25;349.862670898;682.600097656;187;419.000112534;
369;23;342.912506104;559.900024414;182;393.0;25;349.862670898;682.600097656;187;419.000102997;
370;23;342.912506104;559.900024414;182;393.0;25;349.862670898;682.600097656;188;419.00009346;
371;23;342.912506104;559.900024414;182;393.0;25;349.862609863;682.600097656;188;419.000083923;
372;23;342.912506104;559.900024414;183;393.0;25;349.862609863;682.600036621;192;419.000074387;
373;23;342.912506104;559.900024414;183;393.0;25;349.862609863;682.600036621;192;419.00006485;
374;23;342.912506104;559.900024414;184;393.0;25;349.862609863;682.600036621;192;419.00005722;
375;23;342.912506104;559.900024414;184;393.0;25;349.862609863;682.600036621;196;419.000049591;
376;23;342.912506104;559.900024414;185;393.0;25;352.862548828;682.600036621;196;419.000041962;
377;23;342.912506104;559.900024414;185;393.0;25;355.348510742;746.600036621;196;416.000041962;
378;23;342.912506104;559.900024414;186;393.0;25;349.078186035;661.26550293;196;408.631349564;
379;23;342.912506104;559.900024414;186;393.0;25;348.825683594;659.973266602;197;406.25365448;
380;23;342.912506104;559.900024414;187;393.0;25;349.162536621;665.973266602;198;414.640041351;
381;23;342.912506104;559.900024414;189;393.0;25;349.426574707;670.973266602;198;416.550346375;
382;23;342.912506104;559.900024414;189;393.0;25;349.617553711;673.973266602;198;417.845718384;
383;23;342.912506104;559.900024414;190;393.0;25;349.747131348;676.973266602;199;418.682579041;
384;23;342.912506104;559.900024414;190;393.0;25;352.830810547;673.973266602;201;419.000041962;
385;23;342.912506104;559.900024414;191;393.0;25;355.348510742;745.329040527;201;416.000041962;
386;23;342.912506104;559.900024414;191;393.0;25;349.078186035;661.26550293;201;408.631349564;
387;23;342.912506104;559.900024414;194;393.0;25;348.825683594;659.973266602;201;406.25365448;
388;23;318.912506104;619.900024414;194;393.0;25;348.587890625;658.931213379;202;404.000041962;
389;23;300.912506104;644.900024414;184;393.0;25;348.962524414;663.931213379;202;413.100040436;
390;23;294.912506104;539.900024414;182;393.0;25;349.272521973;666.931213379;196;415.452941895;
391;23;273.887512207;596.900024414;182;393.0;25;349.5078125;669.931213379;196;416.810493469;
392;23;279.887512207;527.900024414;182;393.0;25;349.002319336;672.931213379;197;417.641712189;
393;23;297.887512207;539.900024414;182;393.0;25;351.508361816;669.931213379;200;418.099945068;
394;23;315.887512207;551.900024414;182;393.0;25;353.517211914;742.608764648;200;415.4115448;
395;23;332.912506104;559.900024414;183;393.0;25;347.944946289;661.072753906;200;408.286254883;
396;23;342.912506104;559.900024414;183;393.0;25;348.281005859;659.792358398;201;406.134401321;
397;23;342.912506104;559.900024414;184;393.0;25;348.536071777;658.760192871;202;403.904430389;
398;23;342.912506104;559.900024414;186;393.0;25;345.953857422;757.913269043;202;413.031158447;
399;23;342.912506104;559.900024414;187;393.0;25;344.265625;774.792358398;202;415.402748108;
400;23;342.912506104;559.900024414;188;393.0;25;342.502807617;809.792358398;202;417.076286316;
401;23;342.912506104;559.900024414;188;393.0;25;340.670166016;839.792358398;203;418.189540863;
402;23;342.912506104;559.900024414;189;393.0;25;338.781494141;861.792419434;203;418.899066925;
403;23;342.912506104;559.900024414;190;393.0;25;336.334350586;980.55847168;203;415.899066925;
404;23;342.912506104;559.900024414;191;393.0;25;334.065063477;902.338867188;204;408.50799942;
405;23;342.912506104;559.900024414;193;393.0;25;331.813354492;903.46685791;206;406.137067795;
406;23;342.912506104;559.900024414;193;393.0;25;331.476257324;905.671691895;206;403.889215469;
407;23;342.912506104;559.900024414;193;393.0;25;328.251464844;908.270141602;207;401.747056961;
408;23;342.912506104;559.900024414;193;393.0;25;326.03729248;837.000183105;208;406.696951866;
409;23;342.912506104;559.900024414;193;393.0;25;337.256469727;849.492126465;209;422.20287323;
410;23;342.912506104;559.900024414;194;393.0;25;345.471191406;866.126342773;209;424.115520477;
411;23;342.912506104;559.900024414;194;393.0;25;347.916107178;871.077819824;210;425.408288956;
412;23;342.912506104;559.900024414;195;393.0;25;349.373657227;874.870056152;212;426.109065056;
413;23;342.912506104;559.900024414;195;393.0;25;348.839172363;878.883056641;212;426.340996742;
414;23;342.912506104;559.900024414;195;393.0;25;348.318328857;883.094787598;212;426.250916481;
415;23;342.912506104;559.900024414;195;393.0;25;347.819641113;887.485290527;213;425.648787498;
416;23;342.912506104;559.900024414;198;393.0;25;346.804656982;1059.96008301;213;421.983915329;
417;23;342.912506104;559.900024414;198;393.0;25;346.071228027;968.853637695;213;414.016834259;
418;23;342.912506104;559.900024414;199;393.0;25;345.401947021;963.381408691;214;411.100589752;
419;23;342.912506104;559.900024414;199;393.0;25;344.789031982;957.308349609;215;408.362285614;
420;23;342.912506104;559.900024414;199;393.0;25;338.226074219;951.938232422;217;405.77891922;
421;23;342.912506104;559.900024414;199;393.0;25;332.707489014;876.498168945;218;409.915245056;
422;23;342.912506104;559.900024414;199;393.0;25;340.431488037;884.967895508;218;424.718383789;
423;23;342.912506104;559.900024414;200;393.0;25;347.274902344;897.725891113;218;426.3702631;
424;23;342.912506104;559.900024414;201;393.0;25;349.186279297;962.780029297;218;424.711283684;
425;23;342.912506104;559.900024414;201;393.0;25;345.245239258;881.95300293;219;419.644329071;
426;23;342.912506104;559.900024414;201;393.0;25;344.324310303;876.135864258;221;417.517726898;
427;23;342.912506104;559.900024414;201;393.0;25;346.875671387;881.232971191;221;423.113574028;
428;23;342.912506104;559.900024414;201;393.0;25;342.918212891;1050.88037109;221;420.505969048;
429;23;342.912506104;559.900024414;202;393.0;25;337.147796631;965.143554688;223;413.28221035;
430;23;342.912506104;559.900024414;202;393.0;25;336.967407227;967.145812988;223;420.820210457;
431;23;342.912506104;559.900024414;203;393.0;25;339.750457764;978.142028809;223;422.047300339;
432;23;342.912506104;559.900024414;203;393.0;25;342.485046387;976.173522949;224;422.558012009;
433;23;342.912506104;559.900024414;203;393.0;25;345.186859131;978.375427246;228;422.692474365;
434;23;342.912506104;559.900024414;203;393.0;25;345.371856689;1058.16210938;228;419.323231697;
435;23;342.912506104;559.900024414;203;393.0;25;344.781738281;967.739196777;228;411.622220993;
436;23;342.912506104;559.900024414;205;393.0;25;344.241394043;959.858520508;229;408.945441246;
437;23;342.912506104;559.900024414;206;393.0;25;344.31918335;960.51776123;229;417.062649727;
438;23;342.912506104;559.900024414;206;393.0;25;344.350006104;964.863525391;229;418.73069191;
439;23;342.912506104;559.900024414;206;393.0;25;341.33291626;964.487304688;230;419.808029175;
440;23;342.912506104;559.900024414;206;393.0;25;336.273925781;967.203918457;230;420.44865799;
441;23;342.912506104;559.900024414;198;393.0;25;339.187011719;960.948852539;230;420.589511871;
442;23;342.912506104;559.900024414;199;393.0;25;338.550262451;1050.32275391;230;417.430566788;
443;23;342.912506104;559.900024414;199;393.0;25;341.142272949;961.621643066;232;409.918822289;
444;23;342.912506104;559.900024414;200;393.0;25;342.765899658;956.875976562;234;407.412382126;
445;23;330.912506104;565.900024414;200;393.0;25;342.991241455;957.833496094;234;415.68289566;
446;23;336.912506104;559.900024414;200;393.0;25;343.154907227;962.447692871;234;417.488913536;
447;23;342.912506104;559.900024414;200;393.0;25;343.255554199;965.265075684;235;418.69042778;
448;23;342.912506104;559.900024414;200;393.0;25;340.3046875;965.124511719;235;419.442817688;
449;23;342.912506104;559.900024414;201;393.0;25;340.314300537;967.998046875;235;419.684254646;
450;23;330.912506104;565.900024414;202;393.0;25;342.766113281;1054.57287598;236;416.615833282;
