Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
36;2;14.9634361267;18.5;6;26.5827163458;3;14.7050361633;19.5;6;28.2233183384;
37;2;14.4748153687;19.5;7;26.6209751368;3;14.7252464294;20.5;7;28.3128197193;
38;2;14.4862928391;20.5;7;26.6595385075;3;14.7453842163;21.5;7;28.4018411636;
39;2;14.4978618622;21.5;7;26.6983793974;3;14.765414238;22.5;7;28.4902265072;
40;2;15.509513855;19.5;7;26.7374696732;3;14.7853012085;23.5;8;28.5778234005;
41;2;14.521241188;20.5;7;26.7767804861;3;14.8050098419;24.5;8;28.6644845009;
42;2;14.5330343246;21.5;8;26.8162822723;3;15.824508667;22.5;9;28.7500691414;
43;2;15.5448846817;19.5;8;26.8559447527;3;14.8437652588;23.5;10;28.8344430923;
44;2;14.5567836761;20.5;8;26.8957372904;3;14.8627490997;24.5;9;28.9174802303;
45;2;14.5687217712;21.5;9;26.9356285334;3;15.8814334869;22.5;9;28.9990625381;
46;2;15.5806884766;19.5;9;26.9755871296;3;14.8997888565;23.5;9;29.0790810585;
47;2;16.0;19.5;7;27.015581131;3;14.0;24.5;10;29.1574368477;
48;2;17.0;19.5;8;27.0555787086;3;15.0;22.5;10;29.2340402603;
49;2;18.0;20.5;8;27.0955479145;4;14.0;23.5;9;29.3088116646;
50;2;19.6286640167;21.5;8;27.135456562;4;14.0;24.5;11;29.3816819191;
51;2;20.0;22.5;6;27.17527318;4;15.0;23.5;11;29.4525914192;
52;2;21.6525821686;22.5;5;27.2149660587;4;17.0;23.5;11;29.5214910507;
53;2;21.5;22.5;5;27.2545039654;4;17.0;23.5;12;29.588341713;
54;2;21.5;22.5;6;27.293856144;4;18.0;23.5;12;29.6531133652;
55;2;21.5;22.5;7;27.3329925537;4;19.0;23.5;13;29.7157855034;
56;2;21.5;22.5;7;27.3718836308;4;20.625;22.5;14;29.7763462067;
57;2;21.5;22.5;8;27.4105007648;4;20.699678421;22.5;14;29.8347921371;
58;3;21.5;23.4642009735;7;42.4488155842;4;19.625;23.5;15;29.8911275864;
59;3;23.2346439362;23.5;7;43.2368011475;4;19.625;24.5;16;29.9453639984;
60;3;24.2460403442;24.5;7;43.943805933;4;20.625;22.5;16;29.9975194931;
61;3;24.2573299408;25.5;8;44.5689711571;4;19.625;23.5;17;30.0;
62;3;24.2685050964;26.5;8;45.1147961617;4;20.625;22.5;18;30.0;
63;3;24.2795581818;27.5;8;45.5862705708;4;20.75;22.5;18;30.0;
64;3;24.2904834747;28.5;8;45.9900026321;4;20.75;22.5;18;30.0;
65;3;24.3012733459;29.5;11;46.333429575;4;20.75;22.5;19;30.0;
66;4;24.5;27.5;10;46.62418437;4;20.75;22.5;19;30.0;
67;4;23.5;28.5;10;46.7759244442;4;20.75;22.5;19;30.0;
68;4;23.5;29.5;11;46.8099038601;4;20.75;22.5;19;30.0;
69;4;23.5;31.5;11;46.84334445;4;20.75;22.5;20;30.0;
70;4;23.5;31.5;11;46.8762321472;4;20.75;22.5;20;30.0;
71;4;23.5;32.5;9;46.9085543156;4;20.75;22.5;19;30.0;
72;4;23.5;33.5;9;47.940299511;4;20.75;22.5;20;30.0;
73;4;24.5;35.5;10;48.1014579535;4;20.75;22.5;20;30.0;
74;4;25.5;37.5;10;48.3071662188;4;20.75;22.5;20;30.0;
75;3;23.5;34.5;10;47.0332324505;5;20.75;22.5;17;33.0317351818;
76;3;24.7999992371;34.0;9;48.5014914274;5;21.75;23.5;16;33.0285615921;
77;3;24.0340003967;36.3899993896;9;49.7278516293;5;22.75;24.5;15;33.0257053375;
78;3;24.2123565674;38.6872596741;9;50.7620370388;5;22.75;25.5;15;33.0231347084;
79;3;24.3458442688;40.2212524414;9;51.4878087044;5;22.75;26.5;17;33.0208213329;
80;3;25.3999996185;38.4926834106;7;51.8239662647;5;22.75;27.5;16;33.0187392235;
81;3;24.3999996185;39.6943817139;6;52.1960530281;5;22.75;27.5;16;34.0785484314;
82;3;24.3999996185;40.9176330566;6;52.605273962;5;21.8500003815;29.0;16;34.9177019596;
83;3;23.3999996185;40.1631622314;7;53.0521378517;5;22.0255012512;30.3899993896;18;35.5706520081;
84;3;23.3999996185;40.4312820435;7;53.5362815857;5;22.1592674255;31.1872596741;19;36.0732731819;
85;3;24.3999996185;41.7217712402;7;54.0563082695;6;22.2593841553;31.4097423553;18;36.3106064796;
86;3;23.3999996185;41.033782959;8;54.6096549034;6;23.2999992371;29.5;17;36.3665356636;
87;3;23.3999996185;41.3657913208;11;55.1925172806;6;23.4249992371;29.0;17;36.4215269089;
88;3;24.3999996185;42.715511322;11;55.799847126;6;24.4249992371;29.0;16;36.4755346775;
89;3;23.3999996185;42.0799102783;11;56.4254436493;6;24.4676589966;29.0;16;36.5285179615;
90;3;23.3999996185;42.4552650452;13;57.0621423721;6;24.4835548401;29.0;16;37.5804395676;
91;3;24.3999996185;43.8372879028;13;57.7021036148;6;21.2999992371;33.0;16;37.6812660694;
92;3;25.3999996185;42.2212600708;14;58.3371744156;6;21.2999992371;36.452507019;17;38.7829434872;
93;3;24.3999996185;43.6023025513;14;58.9592943192;6;21.2999992371;39.9723892212;19;39.0354716778;
94;3;24.3999996185;44.9755783081;14;59.5609064102;7;21.2999992371;42.991809845;18;39.3096243143;
95;3;24.3999996185;41.9755783081;14;60.1353235245;7;20.2999992371;46.010761261;18;39.6077274084;
96;3;23.3999996185;42.9755783081;15;60.6770210266;7;20.0;48.0292396545;18;39.9321944714;
97;3;24.3999996185;44.9755783081;15;61.1818161011;7;20.0;50.0472373962;19;40.2854697704;
98;3;23.3999996185;44.9755783081;16;61.6469402313;7;22.0;49.5;19;40.669953227;
99;3;22.3999996185;44.9755783081;16;62.0710000992;7;23.1863327026;50.5;19;41.0879021883;
100;3;22.3999996185;44.9755783081;16;62.4538497925;7;24.1987361908;51.5;19;41.5053941011;
101;3;21.3999996185;44.9755783081;17;62.7964048386;7;25.2000007629;52.5;21;41.9569337368;
102;3;21.3999996185;45.9755783081;17;63.1004219055;8;26.2000007629;53.5;19;42.4477369785;
103;3;20.3999996185;45.9755783081;17;63.368270874;8;27.2000007629;54.5;19;42.978058815;
104;3;19.3999996185;45.9755783081;18;63.602722168;8;27.5;56.5;21;43.5472295284;
105;3;19.3999996185;45.9755783081;18;63.8067626953;8;27.5;58.5;21;44.1534987688;
106;3;18.3999996185;45.9755783081;18;63.9834423065;8;27.5;60.5;21;44.7939162254;
107;3;17.3999996185;45.9755783081;18;64.0;8;27.5;61.5;19;45.4642705917;
108;3;17.3999996185;45.9755783081;19;64.0;8;27.5;62.5;20;47.1591119766;
109;3;18.3999996185;47.9755783081;19;64.0;8;28.5;64.5;21;47.931866169;
110;3;18.3999996185;44.9755783081;19;64.0;8;29.5;66.5;21;48.7180166245;
111;3;17.3999996185;45.9755783081;19;64.0;8;29.5;67.7896957397;23;49.5095516443;
112;3;18.3999996185;47.9755783081;19;64.0;8;29.5;69.0454940796;24;50.298232317;
113;3;18.3999996185;44.9755783081;19;64.0;8;29.5;70.2985076904;25;51.0760005713;
114;3;17.3999996185;45.9755783081;20;64.0;8;28.5;69.2985076904;25;51.8353835344;
115;3;18.3999996185;47.9755783081;20;64.0;8;28.5;69.2985076904;26;52.5698435307;
116;3;18.3999996185;44.9755783081;21;64.0;8;29.5;70.2985076904;26;53.2740439177;
117;3;17.3999996185;45.9755783081;21;64.0;8;28.5;69.2985076904;24;53.944000721;
118;3;18.3999996185;47.9755783081;21;64.0;8;28.5;69.2985076904;22;54.577127099;
119;3;19.3999996185;49.9755783081;21;64.0;8;29.5;70.2985076904;23;55.1721664667;
120;3;20.3999996185;51.9755783081;21;64.0;8;29.5;71.2985076904;24;55.7290506363;
121;3;22.3999996185;50.9755783081;22;64.0;8;28.5;70.2985076904;24;56.2487006187;
122;3;22.3999996185;52.9755783081;22;64.0;8;28.5;70.2985076904;24;56.7328014374;
123;3;24.3999996185;51.9755783081;23;64.0;8;29.5;71.2985076904;25;57.183580637;
124;3;25.3999996185;50.9755783081;23;64.0;8;30.5;69.2985076904;25;57.6036000252;
125;3;24.3999996185;52.9755783081;24;64.0;8;29.5;71.2985076904;26;57.9955809116;
126;3;25.3999996185;51.9755783081;24;64.0;8;29.5;72.2985076904;26;58.3380508423;
127;3;25.3999996185;50.9755783081;24;64.0;8;29.5;73.2985076904;27;58.535466671;
128;4;24.3999996185;52.9755783081;22;64.0;9;29.5;74.2985076904;24;58.7335164547;
129;4;25.3999996185;51.9755783081;23;64.0;9;28.2999992371;75.2985076904;25;58.9318571091;
130;4;25.3999996185;50.9755783081;23;64.0;9;29.2999992371;73.2985076904;24;59.1301379204;
131;4;24.3999996185;52.9755783081;22;64.0;9;28.2999992371;74.2985076904;25;59.3280022144;
132;4;25.3999996185;51.9755783081;23;64.0;9;28.2999992371;75.2985076904;25;59.5250916481;
133;4;25.3999996185;50.9755783081;20;64.0;9;29.2999992371;73.2985076904;25;59.7210459709;
134;4;24.3999996185;52.9755783081;21;65.0;9;28.2999992371;74.2985076904;26;60.9155080318;
135;4;26.3999996185;52.9755783081;20;65.1000000238;9;29.2999992371;76.2985076904;22;61.258125186;
136;4;27.3999996185;52.9755783081;19;65.2088999748;9;31.2999992371;75.2985076904;19;61.8193273544;
137;5;26.3999996185;55.9755783081;14;80.3272645473;9;30.696231842;77.2985076904;18;62.6277269125;
138;5;28.3999996185;56.9755783081;15;81.5056465864;9;30.7543945312;79.2985076904;16;63.4782381058;
139;6;29.3999996185;57.9755783081;13;83.9210546017;9;31.8202171326;78.2985076904;16;64.3708080053;
140;6;28.3999996185;60.9755783081;13;86.0750254393;9;30.8944301605;79.2985076904;17;65.3049008846;
141;6;28.3999996185;63.9755783081;16;87.9585130215;10;30.9777603149;80.2985076904;17;67.2794334888;
142;6;29.3999996185;63.9755783081;17;89.5786902905;11;32.2999992371;80.2985076904;17;68.3127171993;
143;6;29.3999996185;63.9755783081;17;90.9553616047;11;33.2999992371;83.2985076904;17;69.3825881481;
144;6;28.3999996185;66.9755783081;17;91.9732372761;11;33.9799003601;86.2985076904;18;70.4683135748;
145;6;29.3999996185;66.9755783081;16;93.7438731194;11;35.037021637;86.2985076904;18;71.5519961119;
146;6;30.3999996185;67.9755783081;14;94.5615030527;11;34.0927810669;89.2985076904;14;72.662582159;
147;6;30.3999996185;71.9755783081;12;95.3159224987;11;34.1469955444;91.2985076904;13;74.7944482565;
148;6;31.3999996185;72.9755783081;11;95.8911701441;11;36.199508667;91.2985076904;13;76.0010967255;
149;6;31.3999996185;73.9755783081;12;96.0679819584;11;36.2501945496;94.2985076904;13;77.2181584835;
150;6;30.3999996185;77.9755783081;12;96.3130387068;11;32.2999992371;98.2985076904;15;78.4376336336;
151;6;31.3999996185;77.9755783081;13;96.6247589588;11;32.2999992371;99.2985076904;16;79.6509443521;
152;6;31.3999996185;77.2503814697;13;97.0015294552;11;30.2999992371;103.29850769;16;80.8491709232;
153;6;30.3999996185;80.9755783081;15;98.1050460339;11;29.2999992371;107.29850769;16;82.0233560801;
154;6;31.3999996185;80.9755783081;15;99.1501734257;11;29.2999992371;108.29850769;16;83.1648534536;
155;6;31.3999996185;77.4962615967;16;99.5892350674;11;29.2999992371;109.29850769;15;84.265684247;
156;6;30.3999996185;81.9755783081;17;100.695652485;11;30.2999992371;111.29850769;16;85.3188847303;
157;6;31.3999996185;78.5233001709;18;101.204390049;11;29.2999992371;112.29850769;14;86.3187868595;
158;6;31.3999996185;77.4085235596;19;101.775316715;11;29.2999992371;113.29850769;13;87.26121068;
159;6;30.3999996185;79.305229187;19;102.400894642;11;30.2999992371;115.29850769;12;88.1435456276;
160;6;29.3999996185;79.2122650146;20;103.072688103;11;29.2999992371;116.29850769;14;88.9647339582;
161;6;28.3999996185;79.1286010742;18;103.781403542;11;29.2999992371;118.29850769;17;89.6551338434;
162;6;28.3999996185;81.2122650146;18;104.008309364;11;30.2999992371;121.29850769;16;90.2234985828;
163;6;27.3999996185;82.2122650146;18;104.266790867;11;29.2999992371;122.29850769;16;90.6848906279;
164;7;26.3999996185;82.280380249;17;112.547667503;10;27.0;118.29850769;17;83.1109038591;
165;7;25.3999996185;86.2049026489;17;112.842690468;10;27.0;119.29850769;19;83.5038480759;
166;7;26.3999996185;87.13697052;17;113.144597054;10;29.0;119.29850769;19;83.8663635254;
167;7;25.3999996185;88.0758361816;17;113.447142601;10;29.0;122.29850769;19;84.201245904;
168;7;26.0;90.0208053589;18;113.745096207;10;31.0;122.29850769;20;84.487093091;
169;7;28.0;88.971282959;18;114.034214973;10;32.0;122.29850769;21;84.6284290552;
170;7;28.0;89.9267120361;19;114.31119442;10;32.0;124.412353516;23;84.7710046768;
171;7;31.9358673096;92.8865966797;20;114.573588371;10;33.2999992371;123.496490479;20;84.9145365953;
172;7;34.9982833862;92.8504943848;18;114.819720268;10;33.2999992371;122.581329346;18;85.0587309599;
173;7;35.4819717407;95.8180084229;19;115.048581123;10;32.2999992371;124.666671753;20;85.2032858133;
174;7;35.5048599243;98.7887649536;21;115.259730339;10;33.2999992371;123.752334595;19;85.3478941917;
175;7;37.5344467163;95.7624435425;20;115.453184128;10;33.2999992371;122.83807373;20;85.4922468662;
176;7;35.5453186035;98.7387542725;17;115.615577698;10;32.2999992371;124.923721313;19;85.6360350847;
177;7;35.5615577698;101.717437744;18;115.676298141;10;33.2999992371;124.009033203;19;85.7789537907;
178;7;37.5738067627;99.9726715088;19;115.730231285;10;33.2999992371;125.545295715;20;85.9207043648;
179;7;36.5730209351;101.955413818;20;115.704591751;10;34.2999992371;126.629348755;19;86.0609978437;
180;7;37.5704612732;102.972671509;18;115.634132385;10;35.2999992371;126.962463379;19;86.1995563507;
181;7;37.5679168701;100.972671509;19;115.570718765;10;36.2999992371;127.044464111;17;86.3361172676;
182;7;37.5656280518;103.732391357;18;115.513647079;10;37.2999992371;127.125160217;17;86.470433712;
183;7;40.5635681152;102.972671509;18;115.462282181;10;38.2999992371;127.204399109;18;86.6022765636;
184;7;40.5617141724;103.891769409;18;115.416053772;10;39.2999992371;127.282020569;18;86.7314374447;
185;8;40.5600471497;106.882591248;19;115.374448776;10;40.2999992371;127.357879639;21;86.8577283621;
186;8;40.5585441589;105.874328613;17;115.337003708;10;41.2999992371;127.431854248;21;86.9809830189;
187;8;38.5571937561;107.866897583;17;115.303302765;10;42.2999992371;127.503829956;24;87.101057291;
188;8;37.5559768677;109.860206604;18;115.272972107;10;43.2999992371;127.57371521;24;87.2020397186;
189;8;37.5548820496;109.854187012;19;115.245676041;10;44.2999992371;127.641426086;24;87.2955703735;
190;8;36.5245666504;112.848770142;20;115.221107483;10;45.2999992371;127.70690155;26;87.3858294487;
191;8;37.5236816406;112.843887329;21;116.198997498;10;46.2999992371;127.770080566;27;87.4727659225;
192;8;38.5199012756;113.839508057;21;116.259096265;10;46.2999992371;127.830932617;29;87.556347847;
193;8;39.5179100037;114.83555603;22;116.326722264;10;46.2999992371;127.889442444;29;87.6365623474;
194;8;39.6338157654;115.832000732;23;116.401916742;10;46.2999992371;127.945594788;30;87.7134132385;
195;8;39.6401939392;116.828796387;25;116.484729171;10;46.2999992371;127.999389648;32;87.7869210243;
196;9;39.648475647;117.825920105;24;116.575208902;10;46.2999992371;128.050842285;33;87.8571209908;
197;9;40.6583557129;115.623329163;25;116.673404098;10;46.2999992371;128.099975586;33;87.9240608215;
198;9;43.668926239;115.620994568;24;116.779343009;10;46.2999992371;128.146850586;30;87.9878001213;
199;9;46.6801986694;114.418899536;25;116.893036008;10;46.2999992371;128.191467285;30;88.0;
200;9;49.6921730042;113.417007446;23;117.014467835;10;46.2999992371;128.199996948;30;88.0;
201;9;52.704864502;112.415313721;24;117.143587828;10;48.2999992371;130.191467285;29;88.0;
202;9;51.7182693481;109.413780212;26;118.280303955;10;50.2999992371;126.191459656;30;88.0;
203;9;53.732383728;107.964904785;26;118.48447752;10;49.2999992371;128.191467285;31;88.0;
204;9;57.7472000122;110.068954468;27;118.698879957;10;48.2999992371;129.191467285;29;88.0;
205;9;59.875;110.177780151;28;118.923325658;10;48.2999992371;128.191467285;31;88.0;
206;9;61.8977661133;111.041229248;29;119.157562733;10;46.2999992371;133.191467285;32;88.0;
207;9;63.9214820862;111.159118652;30;119.401258349;10;48.2999992371;132.191467285;33;88.0;
208;9;65.9461135864;111.281188965;31;119.654006124;10;48.2999992371;131.191467285;33;88.0;
209;9;67.9716186523;111.407165527;34;119.915317297;10;46.2999992371;136.191467285;34;88.0;
210;9;69.9979705811;111.536705017;34;120.184625983;10;48.2999992371;135.191467285;36;88.0;
211;9;67.0250854492;121.107254028;36;120.461288214;10;48.2999992371;134.191467285;35;88.0;
212;9;66.0529327393;126.32093811;36;120.74459064;10;46.2999992371;139.191467285;34;88.0;
213;9;65.0814056396;131.538070679;36;121.033754706;10;48.2999992371;138.191467285;35;88.0;
214;10;65.1104736328;133.757888794;38;121.327939034;10;48.2999992371;137.191467285;37;88.0;
215;10;64.1198577881;136.476272583;40;121.626260519;10;47.2999992371;139.191467285;37;88.0;
216;10;62.169960022;142.583755493;40;121.92779851;10;48.2999992371;138.191467285;38;88.0;
217;10;61.6002159119;145.694534302;40;122.23160553;10;48.2999992371;137.191467285;42;88.0;
218;10;59.6105194092;148.206283569;41;122.536725044;10;47.2999992371;139.191467285;42;88.0;
219;10;56.661277771;153.322799683;42;122.842199326;10;48.2999992371;138.191467285;42;88.0;
220;10;55.6918983459;155.442199707;43;124.147087097;10;48.2999992371;137.191467285;40;88.0;
221;10;57.722454071;155.564300537;43;124.550471663;10;47.2999992371;139.191467285;41;88.0;
222;10;59.7259674072;156.688903809;44;127.695889235;10;48.2999992371;138.191467285;42;88.0;
223;10;59.24559021;158.903778076;47;130.411355734;10;48.2999992371;137.191467285;42;88.0;
224;10;55.3077507019;159.128311157;47;132.17829597;10;47.2999992371;139.191467285;40;88.0;
225;10;56.4129638672;159.362014771;44;132.017440081;10;48.2999992371;138.191467285;39;88.0;
226;10;58.4288215637;157.496017456;43;131.918753505;10;48.2999992371;137.191467285;39;88.0;
227;10;53.4864273071;157.179855347;43;133.693023682;10;47.2999992371;139.191467285;35;88.0;
228;11;52.8882102966;160.430755615;42;135.23881793;10;48.2999992371;138.191467285;34;88.0;
229;11;54.7037200928;160.68850708;42;136.381936789;10;48.2999992371;137.191467285;35;88.0;
230;11;55.7779693604;160.952087402;42;137.3700912;10;47.2999992371;139.191467285;36;88.0;
231;11;56.8658905029;161.951965332;43;138.336664677;10;48.2999992371;138.191467285;35;88.0;
232;11;57.975566864;162.951843262;43;139.280878305;10;48.2999992371;137.191467285;36;88.0;
233;11;58.0597915649;166.951751709;44;140.202156782;10;47.2999992371;139.191467285;36;88.0;
234;11;56.051322937;168.951660156;41;141.576814413;10;48.2999992371;138.191467285;35;88.0;
235;11;59.1173629761;161.951568604;41;142.28457284;10;48.2999992371;137.191467285;35;88.0;
236;11;58.2348213196;166.402114868;42;142.904301643;10;47.2999992371;139.191467285;30;88.0;
237;11;60.3053474426;172.402053833;41;143.50519371;10;46.2999992371;144.191467285;30;88.0;
238;11;59.373134613;172.402053833;40;144.692624569;10;48.2999992371;143.191467285;28;88.0;
239;11;58.4399795532;177.402053833;40;145.228527546;10;46.2999992371;148.191467285;28;88.0;
240;11;60.5056877136;184.402053833;39;145.763353348;10;46.2999992371;153.191467285;27;88.0;
241;11;62.5353775024;174.5519104;33;146.874627113;10;50.2999992371;146.191467285;24;88.0;
242;11;58.6329689026;178.551864624;33;147.281327248;10;47.2999992371;148.191467285;26;88.0;
243;11;60.6882781982;184.551834106;33;147.648506641;10;46.2999992371;153.191467285;26;88.0;
244;11;64.7381668091;184.55178833;35;148.01754427;10;50.2999992371;147.191467285;26;88.0;
245;11;66.7682113647;184.551757812;35;148.385063648;10;47.2999992371;150.191467285;25;88.0;
246;11;67.8343582153;187.551727295;35;148.748005867;10;46.2999992371;155.391448975;27;88.0;
247;11;70.8802566528;187.551696777;36;149.103661537;10;50.2999992371;148.391448975;30;88.0;
248;11;71.5328674316;190.551681519;37;149.449668884;10;47.2999992371;150.391448975;30;88.279999733;
249;11;73.4904632568;190.55166626;38;150.034322262;10;46.2999992371;153.391448975;31;88.5546076298;
250;11;74.5077209473;190.551635742;38;150.599289894;10;51.2999992371;146.191467285;31;88.8227984905;
251;11;74.5138320923;193.551620483;40;151.140796661;10;47.2999992371;149.191467285;32;89.0836567879;
252;11;78.3224716187;191.551605225;40;152.248118401;10;46.2999992371;155.191467285;32;89.3363883495;
253;11;76.8662033081;191.551589966;40;152.675197601;10;49.2999992371;149.191467285;31;89.5803282261;
254;11;75.7933731079;194.551574707;39;153.077978134;10;48.2999992371;148.191467285;32;89.8149440289;
255;11;76.78931427;194.551559448;40;153.455053329;10;46.2999992371;154.191467285;33;90.0398352146;
256;11;77.7588729858;191.551559448;42;153.805693626;10;49.2999992371;151.191467285;33;90.2547292709;
257;11;76.7325973511;195.551544189;42;154.129755974;10;47.2999992371;153.783905029;35;90.4594745636;
258;11;77.6870803833;192.551528931;43;154.427585602;10;48.2999992371;153.783905029;37;90.6540307999;
259;11;76.6899032593;192.551528931;42;154.699919701;10;49.2999992371;150.783905029;36;90.8384578228;
260;11;75.672416687;195.551528931;43;154.947802544;10;47.2999992371;153.783905029;35;91.0129024982;
261;11;76.6569671631;195.551513672;43;155.172496796;10;46.2999992371;158.952270508;36;91.1775875092;
262;11;77.6280899048;190.551528931;43;153.940465927;10;50.2999992371;151.993408203;36;91.3327970505;
263;11;75.5074157715;195.551498413;43;154.845664978;10;47.2999992371;151.993408203;35;91.4788656235;
264;11;76.4968414307;195.551498413;44;155.183907509;10;46.2999992371;157.993408203;36;91.6161658764;
265;11;77.5329742432;192.551498413;43;155.267366409;10;50.2999992371;151.993408203;33;91.692640543;
266;11;75.5406036377;195.551498413;44;155.24063015;10;48.2999992371;151.993408203;34;91.7278430462;
267;11;76.5165405273;195.551498413;41;155.216568947;10;46.2999992371;156.191467285;29;91.7625455856;
268;11;77.4948883057;192.551483154;39;155.19491291;10;51.2999992371;144.191467285;26;91.7967307568;
269;12;73.4948883057;191.551483154;32;160.773094177;9;46.2999992371;143.191467285;27;86.8303830624;
270;12;75.4948883057;194.551483154;32;161.382077694;9;47.2999992371;147.191467285;26;86.8634877205;
271;12;80.4948806763;188.551483154;32;161.814613342;9;49.2999992371;141.191467285;25;86.8960316181;
272;12;79.4948806763;191.551483154;33;162.18616581;9;44.2999992371;144.191467285;26;86.9280028343;
273;13;81.4948806763;194.551483154;36;162.607788086;9;45.2999992371;143.191467285;27;86.9593908787;
274;13;86.4948806763;188.551467896;42;162.975881577;9;50.2999992371;134.191467285;27;86.9901864529;
275;13;82.4948806763;191.551467896;42;163.296553135;9;47.2999992371;137.191467285;29;87.0;
276;13;84.4948806763;192.551467896;39;163.451684952;9;48.2999992371;140.191467285;28;87.0;
277;14;88.4948806763;186.551467896;39;175.536093235;8;46.2999992371;126.191459656;28;75.0;
278;14;84.0948944092;191.551467896;41;176.097135067;8;42.2999992371;130.191467285;23;75.0;
279;14;83.7617492676;196.551467896;41;184.264674187;8;42.2999992371;134.191467285;24;75.0;
280;14;88.6031341553;195.475463867;40;190.368489265;8;46.2999992371;126.191459656;25;75.0;
281;14;89.9042205811;202.234634399;42;195.50039959;8;42.2999992371;130.191467285;27;75.0;
282;14;90.5442733765;206.846725464;44;199.753965139;8;42.2999992371;134.191467285;27;75.0;
283;14;89.856262207;213.332641602;44;203.021785617;8;46.2999992371;126.191459656;28;75.0;
284;14;92.5133895874;220.713516235;45;205.547955871;8;42.2999992371;130.191467285;28;75.0;
285;14;92.6987991333;231.685043335;46;207.410883665;9;42.2999992371;134.191467285;28;75.0;
286;14;92.9701156616;234.602371216;42;208.961189508;9;46.2999992371;126.191459656;26;75.0;
287;15;96.0650253296;243.008392334;42;210.207589388;9;42.2999992371;130.191467285;26;75.0;
