Turn;Planet_count_KI_1_SP_REPLICON;Research_KI_1_SP_REPLICON;Industry_KI_1_SP_REPLICON;Ships_KI_1_SP_REPLICON;Population_KI_1_SP_REPLICON;Planet_count_KI_6_SP_CHATO;Research_KI_6_SP_CHATO;Industry_KI_6_SP_CHATO;Ships_KI_6_SP_CHATO;Population_KI_6_SP_CHATO;
46;3;15.8321790695;27.5;8;28.7836937904;6;33.1626281738;27.5;4;28.8476097584;
47;3;14.8513317108;28.5;9;28.867552042;6;33.3085632324;27.5;5;29.1131743193;
48;3;14.8701992035;29.5;10;28.9500255585;6;33.4679031372;27.5;5;29.4022109509;
49;3;15.8887557983;27.5;10;29.0310001373;6;33.6413269043;27.5;6;29.7156260014;
50;3;14.9069747925;28.5;10;29.110370636;6;33.8293762207;27.5;6;30.0540237427;
51;3;15.0;27.5;11;29.1880412102;6;34.0324134827;27.5;6;30.4808516502;
52;3;16.9423103333;27.5;11;29.2639269829;6;34.2885131836;27.5;7;33.9451406002;
53;3;17.0;27.5;11;29.3379516602;6;37.1670799255;30.0;7;35.4766062498;
54;3;18.9760398865;27.5;12;29.4100503922;6;39.935962677;32.3899993896;7;36.8881332874;
55;3;19.9922618866;27.5;12;29.4801678658;6;41.3404159546;34.6872596741;7;38.2160886526;
56;3;19.625;27.5;12;29.5482587814;6;42.0208587646;36.9097442627;9;39.3290542364;
57;3;20.625;25.5;12;29.6142878532;7;42.5569953918;39.0;9;40.3207455873;
58;3;19.625;25.5;13;29.6782283783;7;43.0035858154;39.0;9;41.372734189;
59;4;19.625;25.5;12;29.7400636673;7;43.4681167603;40.0;9;42.4806513786;
60;4;20.625;22.5;12;29.799785614;7;43.9466056824;40.7987480164;10;43.6390957832;
61;4;20.70495224;22.5;12;29.8573932648;7;44.4346046448;41.0403251648;11;44.8418297768;
62;4;19.625;23.5;14;29.912894249;8;39.9869918823;44.307308197;9;46.0820012093;
63;5;19.625;24.5;13;29.9663023949;8;38.9869918823;47.6004257202;8;47.3523592949;
64;5;19.625;25.5;13;30.0;8;38.9869918823;48.6004257202;9;48.6454355717;
65;5;20.625;23.5;12;31.0;8;36.9869918823;52.6004257202;8;49.9536702633;
66;5;21.75;23.5;12;31.0299999714;8;36.7999992371;50.6004257202;8;51.2694680691;
67;5;22.75;24.5;12;31.0605909824;8;36.7999992371;50.6004257202;8;52.5852072239;
68;5;22.75;25.5;12;31.091766119;8;36.7999992371;49.4409751892;9;54.893222332;
69;5;22.75;26.5;11;31.1235172749;8;37.7999992371;52.8697853088;9;56.265801549;
70;5;22.75;27.5;12;32.1558350325;8;38.7999992371;56.31016922;9;57.6207572222;
71;5;23.75;28.5;12;32.2287088633;8;38.7999992371;59.7569656372;10;58.9506981373;
72;5;23.625;29.5;12;32.3033108711;9;38.7999992371;63.2046165466;9;60.2484849691;
73;5;23.625;30.5;12;32.379629612;9;38.7999992371;66.6473922729;9;61.5074460506;
74;5;23.625;31.5;12;32.4576493502;9;38.7999992371;69.8085784912;9;62.7216233015;
75;5;23.625;32.5;12;32.5373500586;9;38.7999992371;72.2802658081;10;63.8859995604;
76;5;23.625;32.5;12;32.6187070608;9;38.7999992371;74.7138214111;6;64.8736225367;
77;5;23.625;32.5;12;32.7016913891;9;38.7999992371;76.2985076904;8;65.7953315973;
78;5;23.625;32.5;12;32.7862691879;9;38.7999992371;77.8583526611;8;66.6783444881;
79;5;23.625;32.5;13;32.8724015951;9;38.7999992371;79.3908233643;9;67.5199756622;
80;5;23.625;32.5;12;34.2027927637;9;39.7999992371;81.8421707153;10;68.3188362122;
81;5;23.8500003815;33.0;13;35.3150582314;9;38.7999992371;84.9474639893;12;69.0746586323;
82;5;24.0255012512;33.3899993896;14;36.2429243326;10;39.7999992371;85.0574035645;12;69.7880871296;
83;5;24.1592674255;33.6872596741;14;37.021561265;10;38.7999992371;86.2896728516;13;70.4604649544;
84;5;24.2593841553;33.9097442627;14;37.5353366137;10;40.7999992371;84.2896728516;13;71.0936272144;
85;6;25.2999992371;35.0;13;38.8674987555;10;38.7999992371;88.2896728516;14;71.6897232533;
86;6;26.2999992371;36.0;14;39.3979223967;10;39.7999992371;88.5402450562;15;72.2268517017;
87;6;26.2999992371;37.0;13;39.9636180401;10;40.7999992371;85.6704330444;15;72.6091692448;
88;6;26.6234588623;38.0;14;40.5700782537;10;38.7999992371;88.8037338257;16;72.9821772575;
89;6;24.2999992371;40.0;14;41.2233726978;10;39.7999992371;88.939704895;19;73.3454408646;
90;5;21.2999992371;36.0;15;39.4912405014;11;38.7999992371;91.5778884888;15;78.6019799709;
91;5;20.2999992371;37.0;16;39.80519104;11;41.7999992371;89.9828186035;13;82.0290153027;
92;5;19.2999992371;39.0;16;40.1146521568;11;40.7999992371;94.4190597534;13;85.3246657848;
93;5;18.2999992371;40.9919624329;17;40.41933465;11;40.7999992371;98.8849182129;14;88.4810891151;
94;5;18.0;42.0474700928;17;40.7189865112;11;40.7999992371;103.377593994;18;92.5008640289;
95;5;18.0;43.1032676697;17;41.0133900642;11;42.7999992371;105.893096924;18;96.4534363747;
96;5;18.0;44.1592788696;17;41.3023564816;11;43.7999992371;112.426277161;21;100.354238749;
97;6;19.0;41.1592788696;13;47.0490987301;10;45.7999992371;106.971008301;21;96.90607059;
98;6;21.0;42.0;13;48.1755418777;10;44.7999992371;113.52040863;22;98.7580143213;
99;6;23.0;43.0;12;49.3744115829;10;45.7999992371;117.067184448;27;100.262325525;
100;6;25.0;44.0;12;50.569432497;10;44.7999992371;123.604049683;25;101.44564271;
