Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
34;3;29.8136577606;12.5;6;35.5327749252;4;22.8467845917;14.5;4;37.7627345324;
35;3;29.9897499084;14.5;6;35.8979701996;4;21.5;14.10597229;4;38.1036658287;
36;3;30.1540870667;16.5;6;36.2360286713;4;20.8809928894;13.5;4;38.4200901985;
37;3;30.3062133789;18.5;6;36.5465888977;4;20.8990135193;14.5;5;38.713116765;
38;3;30.4459648132;20.5;7;36.8298740387;4;19.5;14.1960783005;5;38.9841390848;
39;3;30.5734443665;22.5;7;37.0865974426;4;20.9368915558;14.5;5;39.2347391844;
40;3;30.6889686584;22.5;7;37.3178625107;4;19.956741333;13.5;5;39.4666084051;
41;3;30.7930374146;22.5;8;37.5250654221;4;19.5;14.2953214645;4;39.6607804298;
42;3;30.8862800598;22.5;8;37.7098016739;4;21.9982337952;17.2953224182;4;40.7328453064;
43;3;31.9694099426;23.5;7;38.8737831116;4;25.0198535919;21.2953224182;4;40.9367884398;
44;3;33.0432014465;24.5;7;39.0499999523;4;28.0420360565;25.2953224182;4;41.1579819918;
45;3;33.5725021362;25.5;7;39.1019749641;4;29.7826290131;29.2953224182;4;41.397788167;
46;3;33.5958900452;26.5;8;39.1559499502;4;30.4193344116;31.5;5;41.6575844288;
47;3;33.6201782227;27.5;8;39.2119446993;4;30.4972743988;32.5;5;41.9387308359;
48;3;33.6453742981;27.5;9;39.269973278;4;30.0360050201;33.4093551636;5;42.2425296307;
49;3;33.6714897156;27.5;9;39.3300433159;4;30.0606822968;33.5201263428;5;42.5701751709;
50;3;33.6985206604;27.5;9;39.3921557665;4;30.0852794647;33.5;5;42.9226944447;
51;3;33.7264709473;27.5;9;39.4563041925;4;30.1655635834;33.6854057312;5;43.3008780479;
52;3;33.7553367615;27.5;9;39.5224741697;4;30.2532062531;33.728427887;5;43.7052066326;
53;3;33.7851142883;27.5;10;39.5906432867;4;31.1115608215;32.5;5;44.1357703209;
54;3;33.815788269;27.5;10;39.6607804298;4;30.4511833191;33.5;6;44.5921909809;
55;3;33.8473510742;27.5;11;41.1726690531;4;31.3776569366;32.5;7;45.0735485554;
56;3;34.5277023315;28.0;11;42.430809617;6;30.2429046631;33.5;5;45.5783216953;
57;3;35.0938644409;28.3899993896;11;43.4713983536;6;30.3999996185;33.5;6;46.1043498516;
58;3;35.5621261597;28.6872596741;12;44.3326523304;6;31.8313045502;32.5;6;46.6488211155;
59;4;35.9645843506;30.7853965759;12;45.9023332596;7;32.0708770752;34.5;5;48.2082979679;
60;4;37.153842926;31.935295105;13;46.3472274542;7;33.2117385864;36.0845794678;5;48.8687790632;
61;5;37.7339477539;32.0;12;46.7762576342;7;34.6606330872;35.5;5;49.5429232121;
62;5;37.8539962769;33.0;12;47.0816192627;7;34.8628768921;36.5;5;51.2263294458;
63;5;37.9155807495;34.0;12;47.3533750772;7;35.6803741455;38.5;5;53.6104105711;
64;5;37.9593734741;34.0;12;47.6368887424;7;37.3459777832;40.7085723877;6;55.7515935898;
65;5;36.0059661865;35.0;13;47.9318875074;7;38.4011268616;41.3899993896;6;57.6776846647;
66;5;35.0554428101;36.0;13;48.2380012274;7;38.4563446045;43.5370864868;6;59.4186036587;
67;5;34.1078720093;37.0;13;48.5547596216;7;39.4754524231;43.9097442627;8;60.8543108702;
68;5;33.1633148193;38.0;15;48.8815931082;8;39.2844696045;45.6059188843;7;62.0646493435;
69;5;32.2218170166;39.0;14;49.2178337574;8;40.2420692444;44.0;9;63.2271959782;
70;5;31.5333900452;40.0;14;49.5627188683;8;37.1283988953;46.6524085999;9;64.229395628;
71;6;31.598033905;41.0;13;67.1653966904;9;37.3541641235;49.6765136719;9;66.1579283476;
72;7;32.6657218933;43.0;11;81.6118080616;9;36.5710601807;50.3156089783;9;67.1160920858;
73;7;34.7363967896;46.0;11;83.9660665989;9;37.807220459;49.3408355713;9;68.0456969738;
74;8;35.8099746704;49.0;12;86.1076335907;9;38.8990020752;50.3666038513;10;69.9465528727;
75;8;35.886341095;52.0;12;88.0266005993;10;38.6383895874;54.3928947449;9;70.8591344357;
76;8;35.9653396606;55.0;12;89.726549387;10;41.7178230286;55.4197006226;10;71.7455432415;
77;8;36.0467948914;58.0;13;91.2208616734;10;42.5710601807;59.1121406555;10;72.6069420576;
78;9;36.1304931641;61.0;12;92.5288822651;10;42.2882385254;61.1776161194;10;73.444560647;
79;9;36.2161827087;64.0;13;93.6726250648;10;42.3484649658;63.2451477051;11;74.2575918436;
80;9;36.3035926819;67.0;13;94.579767704;10;43.8698692322;65.5316162109;11;74.901294589;
81;9;36.3924217224;69.0;14;95.2422986031;10;43.895401001;67.9961090088;12;76.5454268456;
82;9;37.4823455811;70.0;14;96.8536329269;10;44.9218978882;70.2504806519;12;77.2479530573;
83;9;39.5730171204;73.0;15;97.4826542139;10;44.9493522644;71.3506469727;13;77.9498156309;
84;12;38.6640815735;75.0;11;116.21884203;11;44.9777450562;73.4475326538;15;78.6491172314;
85;12;40.7551727295;81.0;12;118.188197255;11;45.4000015259;76.2675170898;14;79.3440411091;
86;12;44.8459243774;81.0;10;121.745164394;11;45.4000015259;79.3835220337;13;80.0328871012;
87;12;42.935962677;87.0;11;125.462130308;11;46.0683441162;80.4967422485;14;80.7140978575;
88;13;44.0249404907;91.0;10;128.730276465;12;44.1002388;83.6072158813;13;81.3862844706;
89;13;45.1125106812;96.0;10;131.579198956;12;44.4000015259;85.7149734497;14;82.0482391119;
90;13;46.1983528137;100.0;10;134.973490715;13;45.4000015259;88.82006073;14;82.6989457607;
91;13;48.2821731567;105.0;11;137.03667295;13;43.4000015259;92.9225463867;16;83.2593891621;
92;13;50.3637008667;110.0;11;138.800230861;14;42.4000015259;96.237953186;16;83.8108479977;
93;13;51.4426994324;115.0;13;140.400625944;14;41.4000015259;98.4549942017;16;84.3545182943;
94;13;52.2689666748;120.0;14;141.827345729;14;40.4000015259;100.667366028;17;84.8898043633;
95;14;53.3423309326;126.0;15;144.048723578;15;37.4000015259;106.624893188;16;85.4162495136;
96;14;54.4126625061;132.0;16;145.387897253;15;36.4000015259;106.221305847;17;85.9335155487;
97;14;54.4798583984;137.992294312;18;149.482188702;16;35.4000015259;107.298446655;6;86.4413638115;
98;14;56.6905136108;147.100067139;18;154.574757099;16;35.4000015259;111.85307312;7;86.9396357536;
99;14;62.9403991699;150.517181396;20;159.4882375;16;36.4000015259;114.257743835;8;87.4282331467;
100;15;67.7022857666;154.846435547;20;164.240309;16;36.4000015259;116.599761963;8;89.2203280926;
101;16;70.973236084;159.114761353;20;168.666277885;16;37.4000015259;116.854225159;9;91.0535812378;
102;18;74.2499313354;164.259552002;19;173.834595799;17;38.4000015259;118.137512207;9;92.8310587406;
103;18;76.5289077759;168.334716797;22;177.999466538;17;37.4000015259;119.369941711;10;94.6168603897;
104;18;79.4068069458;173.440353394;23;181.964022398;17;37.4000015259;120.620010376;11;97.4141299725;
105;18;82.7992630005;176.567840576;22;185.658655524;17;39.4000015259;120.41103363;11;101.28957212;
106;18;82.0767059326;180.70791626;23;189.185699463;17;42.4000015259;122.225837708;12;104.336260438;
107;18;83.0057373047;182.344207764;23;193.523792744;17;46.4000015259;126.060127258;12;107.771324158;
108;18;84.8338623047;184.999984741;22;197.69421947;17;51.4000015259;133.121658325;13;111.320626497;
109;18;86.4150085449;188.668777466;22;200.942407846;17;54.4000015259;140.214584351;16;115.141137004;
110;18;87.0452194214;196.343460083;18;204.066724658;18;58.9000015259;145.331329346;11;119.122557521;
111;18;88.6809158325;201.016540527;20;207.09276545;18;60.9000015259;153.46333313;12;122.274762273;
112;18;90.1620483398;202.680450439;20;210.051482201;18;64.370300293;157.601379395;13;125.519739866;
113;19;89.628578186;210.327941895;19;212.84488225;18;63.9000015259;164.735748291;14;128.864280105;
114;19;92.9805450439;211.327941895;19;215.470644712;18;65.4000015259;167.121749878;16;132.316242695;
115;19;93.3389968872;215.686431885;22;218.122364521;18;65.9812164307;167.954406738;18;135.883660436;
116;19;95.5816726685;216.860488892;23;220.904977322;18;64.4000015259;173.572784424;22;140.450745106;
117;19;94.8824310303;223.042480469;24;223.828519583;18;67.4000015259;174.044372559;24;144.214359283;
118;19;98.1747894287;226.232055664;26;226.831549168;18;67.4000015259;177.04208374;24;148.129495382;
119;19;98.4750900269;229.428756714;26;230.878179789;18;68.1576004028;179.064422607;23;152.181580186;
120;19;102.746070862;230.632003784;26;234.073727608;18;69.2066497803;179.716293335;25;156.344805241;
121;19;105.082054138;234.841110229;27;237.31248045;18;68.25756073;183.042755127;27;160.580999613;
122;19;108.523193359;240.055297852;31;240.54181838;18;68.3102264404;185.760406494;26;164.840771317;
123;20;113.821853638;240.055297852;33;243.676773787;18;69.3645324707;186.199920654;25;169.067403436;
124;20;116.138237;242.655517578;33;246.642387152;18;75.3645324707;181.474777222;26;173.203083754;
125;20;118.456169128;247.697921753;32;249.385902286;18;78.2732162476;184.6222229;28;177.138274193;
126;20;123.705543518;246.740753174;36;251.767622948;18;83.4286117554;184.775222778;26;180.835482359;
127;20;123.968696594;251.783966064;37;253.89625597;18;88.5865325928;182.596084595;26;184.339398146;
128;20;128.181564331;250.827560425;38;255.821233869;18;90.7463989258;186.464126587;27;187.565743685;
129;21;129.374069214;252.87147522;38;257.575072885;18;96.9075927734;187.59312439;32;190.528379679;
130;21;131.52520752;255.915664673;40;259.193400025;19;101.069488525;190.317520142;32;193.324171305;
131;21;132.711273193;262.722045898;39;260.694295526;19;105.477584839;189.459060669;34;195.872193575;
132;21;135.861373901;269.784606934;40;261.857802868;19;107.642753601;188.606521606;37;198.286947489;
133;21;137.977722168;276.847381592;39;263.039678812;19;109.802825928;188.759506226;39;200.516011;
134;21;141.095916748;281.522155762;41;264.23190403;20;113.961006165;190.91758728;39;202.40818572;
135;21;144.215148926;286.598815918;42;266.367824554;20;119.11668396;191.080215454;41;204.242373466;
136;21;148.328720093;292.675537109;43;267.525256038;20;124.269302368;189.080215454;42;207.041013718;
137;21;151.643539429;298.752319336;45;268.678581953;20;127.418312073;194.080215454;43;208.917144418;
138;22;154.749160767;304.829040527;46;269.814167619;20;132.563247681;196.080215454;44;210.757526875;
139;22;157.273162842;310.905639648;47;270.919154406;20;127.703689575;208.080215454;46;212.557691574;
140;22;160.480026245;313.982086182;48;271.982294083;20;126.839279175;220.080215454;46;215.313963056;
141;22;163.72315979;313.058258057;50;272.9945997;20;126.969703674;233.080230713;44;217.083464622;
142;22;163.95362854;318.134124756;51;274.882356048;20;128.094726562;242.080230713;37;218.807058811;
143;22;166.330093384;323.260620117;52;276.66618824;20;128.214202881;251.080230713;38;220.483444571;
144;22;170.713973999;322.387878418;52;279.340440035;20;130.327972412;261.080230713;39;222.111971378;
145;22;174.070617676;322.51574707;52;281.053887486;20;131.436004639;267.080230713;40;223.69255054;
146;22;175.505722046;328.644042969;44;282.679787159;20;132.538269043;272.080230713;40;225.225549102;
147;22;180.047012329;328.77255249;42;283.525786281;20;134.634811401;278.080230713;37;226.697928429;
148;22;180.715667725;331.901092529;45;284.371546984;20;134.725723267;283.080230713;38;228.039345622;
149;22;180.474624634;340.029510498;39;285.220868707;21;135.811096191;285.080230713;22;229.344854832;
150;22;185.292572021;335.157531738;45;287.294686317;21;131.811096191;289.080230713;23;230.609932303;
151;23;184.573745728;339.28503418;48;289.074370384;21;127.811103821;299.080230713;24;231.686704516;
152;23;186.70249939;343.411773682;50;290.630818844;21;128.811096191;298.080230713;25;232.57525444;
153;24;190.724197388;342.537597656;52;291.757198095;20;126.811103821;298.080230713;25;233.430923223;
154;25;191.327560425;344.662322998;52;292.80077219;20;123.811103821;305.080230713;27;236.641964674;
155;25;191.853118896;349.785797119;53;293.850866556;20;122.811103821;312.080230713;27;239.751506567;
156;25;194.77204895;345.907806396;54;294.834969521;20;121.400001526;320.080230713;28;242.743101835;
157;25;193.290313721;349.028198242;52;296.715994835;20;122.400001526;323.080230713;26;245.603361845;
158;25;193.800827026;352.146850586;46;297.894273758;20;124.400001526;321.080230713;25;248.322036743;
159;25;197.326568604;350.26361084;43;311.393689752;20;120.400001526;335.08026123;23;250.89198494;
160;25;195.604400635;375.558288574;41;323.880288839;20;122.400001526;341.08026123;21;253.309003115;
161;25;198.723480225;399.759368896;43;333.616603494;20;123.400001526;340.08026123;22;255.571573734;
162;26;198.157012939;414.922729492;44;341.770332336;20;123.400001526;338.08026123;26;257.680544615;
163;26;196.689804077;426.319854736;46;347.706115484;20;122.400001526;341.08026123;29;259.638780117;
164;26;198.250030518;435.822235107;48;352.985592961;20;121.400001526;343.08026123;25;261.450790405;
165;26;200.498886108;445.291290283;45;357.274529934;20;122.400001526;347.08026123;20;263.122369289;
166;26;200.257858276;460.120391846;46;360.79644537;20;123.400001526;343.08026123;27;264.359535694;
167;26;201.125411987;472.601593018;48;364.30508852;20;123.400001526;343.08026123;31;265.324429512;
168;26;201.952636719;485.036468506;50;367.967356682;20;121.400001526;348.08026123;34;266.138789654;
169;26;202.754348755;497.305999756;53;371.799151182;20;126.400001526;342.08026123;37;266.619315624;
170;26;203.53175354;506.293395996;60;402.892115355;20;123.400001526;343.08026123;45;267.077136517;
171;26;216.261734009;531.65802002;64;429.403953791;20;124.400001526;347.08026123;48;267.511973381;
172;26;227.595199585;555.221191406;67;451.429332256;20;128.399993896;342.08026123;50;267.923769951;
173;26;236.139343262;575.323669434;68;469.363636971;20;126.400001526;341.08026123;51;279.630368233;
174;26;245.54864502;592.15057373;70;483.139612675;20;127.880004883;349.780212402;56;289.922329426;
175;26;252.992492676;606.314453125;74;487.890504837;20;135.271026611;355.309448242;57;298.880288124;
176;26;255.11656189;615.480285645;75;491.237080097;20;137.147384644;365.696502686;59;306.626516342;
177;26;257.244812012;623.748718262;76;493.397110462;20;148.387130737;385.3515625;60;313.12723732;
178;26;259.389526367;631.303405762;80;494.09269762;20;155.446029663;390.36227417;65;318.440313339;
179;26;261.520965576;637.900085449;84;494.520328522;20;159.673065186;394.628265381;67;322.920185089;
180;26;263.719421387;644.507141113;85;494.432621479;20;162.107177734;398.350372314;68;326.627198219;
181;26;265.950744629;651.131225586;87;494.371744633;20;163.013778687;401.492004395;69;329.325936317;
182;26;268.260742188;656.762573242;80;494.368757248;20;163.634857178;403.808166504;70;330.89949131;
183;26;268.976409912;660.392089844;79;494.410315514;20;164.190505981;404.884796143;71;331.386501312;
184;26;268.426635742;664.011169434;80;494.484498978;20;158.438293457;408.0;73;331.657952309;
185;26;267.93548584;667.612182617;81;494.580937386;20;153.655456543;411.0;74;331.907567024;
186;26;267.496429443;671.189086914;85;494.690863609;20;152.126052856;414.0;78;332.135800362;
187;26;267.103607178;674.736450195;81;494.807104111;20;152.308639526;417.0;74;332.343394279;
188;26;266.75177002;677.835876465;76;494.92402029;20;152.474716187;420.0;52;332.531309128;
189;26;266.436340332;678.314575195;76;495.037367344;20;176.678161621;426.0;54;332.700668335;
190;26;266.153289795;678.756408691;76;495.120691299;20;171.830596924;431.800018311;59;332.85269928;
191;26;265.89666748;679.121276855;75;495.145453453;20;168.830596924;428.800018311;58;332.988685608;
192;26;265.660675049;679.364685059;70;495.165446281;20;165.830596924;428.800018311;52;333.0;
193;26;265.448059082;679.581176758;61;495.180006981;20;163.830581665;431.800018311;39;358.229997635;
194;26;265.256347656;679.772338867;60;495.188982964;20;166.532974243;448.491973877;43;380.145224571;
195;26;265.083435059;679.939819336;63;495.192577362;20;159.438980103;464.361968994;47;398.652412415;
196;26;264.927337646;680.085510254;64;495.13819313;20;158.742874146;481.157318115;51;413.978266716;
197;27;264.781097412;680.153320312;64;494.99937439;20;154.890731812;489.913757324;54;426.441361427;
198;27;267.64050293;669.115478516;66;494.874433517;20;167.666351318;488.739715576;56;435.974992752;
199;27;270.513916016;664.081420898;68;494.761991501;20;181.315567017;561.608154297;57;440.62329483;
200;27;273.400024414;659.05078125;65;494.660791397;20;185.852416992;533.412475586;46;439.425870895;
201;28;276.297546387;654.023193359;64;494.569713593;20;191.285263062;538.400939941;42;441.172792435;
202;26;250.366668701;643.998413086;64;470.374347687;22;195.472625732;539.186218262;32;465.406019211;
203;26;259.365966797;641.976074219;65;473.311912537;22;193.664108276;544.788757324;33;464.788854599;
204;26;271.54776001;646.655944824;66;473.34572196;22;191.712524414;548.414367676;34;463.595651627;
205;26;278.507873535;651.637878418;63;473.385069609;22;190.192947388;557.340698242;30;474.14550972;
206;26;280.971130371;654.621582031;65;473.429230928;22;188.600021362;560.283874512;27;477.722167969;
207;27;275.937103271;660.606872559;66;476.477538109;22;189.600021362;564.240783691;28;479.842523575;
208;27;277.206481934;669.593688965;66;477.256885052;22;190.600021362;568.268737793;16;481.28881073;
209;27;277.17376709;678.581848145;67;478.188506365;22;193.400039673;572.293884277;22;482.194004059;
210;29;277.21887207;689.571166992;62;505.327062845;20;172.330047607;574.880432129;27;456.877655029;
211;29;275.699127197;698.561584473;61;506.402369022;20;176.368865967;612.047302246;27;453.877655029;
212;29;274.399505615;708.55291748;65;507.679368734;20;167.099746704;547.596008301;24;445.581903458;
213;29;273.016845703;718.54510498;58;509.145449877;20;174.387802124;543.340881348;18;452.302986145;
214;31;271.647521973;728.538085938;57;510.772375107;21;166.387817383;528.426025391;15;453.049697876;
215;34;276.287689209;729.631835938;44;590.003767014;18;119.637397766;484.786987305;16;374.904899597;
216;34;289.441955566;739.626098633;44;596.253407955;18;132.437408447;466.186981201;21;374.314407349;
217;34;290.015411377;737.623657227;45;601.255310535;18;142.254592896;449.186981201;29;373.782966614;
218;35;285.487823486;741.021484375;50;627.798548222;17;131.037399292;437.799957275;31;350.869781494;
219;36;281.123046875;739.516357422;48;630.607956409;17;140.037414551;440.799957275;35;350.582801819;
220;36;277.39239502;743.035949707;49;644.620275021;17;145.866256714;443.799957275;35;353.324520111;
221;36;272.766448975;754.314758301;51;656.626481295;17;154.866256714;443.799957275;37;353.302067757;
222;36;276.787658691;767.707519531;52;664.065168619;17;156.823074341;443.799957275;36;353.310821056;
223;36;287.129455566;776.724731445;54;669.583218098;17;154.853622437;441.799957275;40;353.347822189;
224;39;307.129272461;786.431213379;52;696.170764923;15;119.077827454;429.799957275;40;330.762559891;
225;40;318.210601807;790.31237793;53;716.678638458;14;108.610046387;413.799987793;42;314.686304092;
226;40;323.156097412;794.643981934;55;724.132853985;14;111.549041748;389.799957275;44;314.317674637;
227;40;334.72479248;794.114440918;60;728.611638784;14;111.464141846;389.799957275;46;314.525007248;
228;40;342.737640381;794.852172852;64;750.282091141;14;117.441635132;395.799987793;45;314.50031662;
229;41;355.105834961;811.259399414;67;767.236166954;14;120.397163391;370.799987793;48;314.150285721;
230;41;369.093322754;828.495666504;70;780.247694492;14;124.357131958;363.799987793;50;313.835256577;
231;43;388.883392334;845.984741211;67;789.030824184;14;129.321121216;356.799987793;51;313.55173111;
232;43;412.730926514;861.965270996;68;796.043952942;14;138.288711548;353.199981689;50;313.29655838;
233;43;436.539886475;877.500671387;69;801.684740543;14;146.137268066;356.199981689;58;313.066902161;
234;43;460.282104492;893.08581543;69;806.914033413;14;147.753540039;359.199981689;60;312.860212326;
235;43;483.971160889;909.863525391;71;814.626611233;14;147.588180542;362.199981689;61;312.674192429;
236;43;509.2265625;928.800720215;70;819.274742365;14;147.439376831;365.199981689;62;312.506772995;
237;43;508.680999756;955.837219238;74;826.521358967;15;147.305435181;368.199981689;63;312.35609436;
238;43;514.205871582;973.208557129;75;830.944647074;15;147.184890747;371.199981689;65;312.22048378;
239;43;504.4737854;1010.27929688;76;835.06017065;15;147.076400757;372.399963379;66;312.098436356;
240;43;518.734985352;1042.58874512;76;838.886048794;15;146.978775024;372.399963379;66;311.988592148;
241;43;532.989135742;1062.99755859;78;842.291734219;15;146.890884399;372.399963379;67;311.889734268;
242;43;544.236083984;1080.40637207;82;845.404354095;15;146.811813354;372.399963379;70;311.800760269;
243;43;556.126953125;1102.13464355;82;848.30420208;15;146.740631104;372.399963379;71;311.720684052;
244;43;576.007080078;1124.64672852;80;850.927062511;15;146.676574707;372.399963379;55;311.648614883;
245;43;593.698608398;1143.03295898;81;853.454779148;15;146.618911743;372.399963379;56;311.583753586;
246;43;609.53729248;1156.20874023;82;855.644363403;15;146.567016602;372.399963379;60;311.525377274;
247;43;624.775817871;1166.65893555;83;857.714482307;15;158.567016602;372.399963379;62;311.472839355;
248;45;643.962158203;1183.31518555;69;899.035297394;13;120.866752625;362.399963379;47;272.060825348;
249;45;662.865112305;1199.17224121;69;902.82967186;13;126.866752625;362.399963379;50;272.054742813;
250;45;669.213195801;1209.00036621;69;906.197181702;13;132.866760254;362.399963379;54;271.04927063;
251;45;677.438720703;1591.36437988;68;894.125530243;13;137.276382446;361.100006104;41;270.144342422;
252;45;668.159118652;1366.13562012;69;857.644557953;13;140.178726196;359.929992676;43;269.329908371;
253;45;670.88104248;1339.12670898;70;847.579774857;13;142.090881348;358.876983643;43;268.596918106;
254;45;674.206970215;1322.00952148;73;848.94879818;13;142.011779785;357.929290771;43;267.937225342;
255;45;677.425537109;1311.49182129;72;855.830000877;13;144.97203064;348.332275391;41;267.343502045;
256;45;671.267822266;1309.78869629;72;869.206306458;13;143.93069458;341.794921875;36;266.80915451;
257;45;666.88659668;1315.60461426;74;883.174325943;13;142.893508911;335.311309814;39;266.328237534;
258;45;670.313171387;1317.12536621;72;887.994445801;13;141.860015869;328.876068115;34;265.895412445;
259;45;680.019958496;1404.55004883;72;887.378382683;13;131.829879761;270.321899414;35;265.505870819;
260;46;690.876281738;1314.34777832;71;876.992624283;13;124.642814636;241.895263672;34;265.155284882;
261;46;692.095825195;1412.18762207;71;874.372077942;13;124.515533447;226.177642822;35;264.839756012;
262;47;696.597595215;1293.39367676;70;865.488580704;13;125.483978271;224.019866943;31;264.555780411;
263;47;703.124206543;1285.71069336;72;862.303731918;13;129.464050293;265.776000977;32;264.300203323;
264;47;709.336181641;1313.58642578;72;868.110889435;13;133.446136475;284.775299072;35;264.0701828;
265;47;704.571228027;1308.82128906;73;874.16072464;13;138.429992676;302.617706299;37;263.863162994;
266;48;700.195739746;1301.31188965;74;879.279304504;13;147.415466309;316.491333008;41;263.676847458;
267;48;702.327941895;1297.3605957;74;880.342936754;13;156.402389526;328.32220459;44;263.509160995;
268;48;706.382019043;1291.01574707;75;882.92906332;13;165.390625;334.769958496;46;263.358243942;
269;48;710.636169434;1299.08557129;76;878.568941116;13;171.3800354;337.632995605;46;263.222419739;
270;48;707.581237793;1352.68359375;79;865.859102964;13;177.370513916;320.620880127;49;263.100179672;
271;49;706.950683594;1432.5456543;79;851.214217663;12;183.361938477;315.936096191;51;262.990161896;
272;50;699.526733398;1332.04760742;78;867.885685205;11;185.553665161;297.859802246;52;244.886297226;
273;50;685.183288574;1494.34765625;78;864.808775902;11;190.682250977;297.793823242;55;244.797668457;
274;50;677.12878418;1512.9798584;78;872.872454882;11;191.026550293;297.734436035;59;244.717903137;
275;50;672.927124023;1540.7857666;79;887.321119785;11;190.976379395;297.680999756;51;244.646112442;
276;50;671.336853027;1688.44506836;81;893.8186903;11;184.971359253;270.672302246;56;244.5814991;
277;51;676.218566895;1618.37268066;81;916.730556965;10;172.566848755;241.096557617;51;220.523349762;
278;53;682.99029541;1642.6027832;79;945.640562057;9;163.162765503;222.866912842;52;196.471014023;
279;53;693.329711914;1660.71398926;79;950.897853851;9;158.159103394;225.840209961;52;196.423913956;
280;53;699.577514648;1782.17224121;79;951.601480961;9;153.155807495;228.816177368;52;196.381521225;
281;53;709.153808594;1709.78991699;80;970.965413332;9;148.152832031;231.794570923;52;196.34336853;
282;53;722.004211426;1743.18334961;84;990.003494263;9;147.034332275;234.775100708;53;196.309030533;
283;53;734.300964355;1884.88720703;86;1001.76641703;9;147.030883789;237.757598877;53;196.278125763;
284;53;752.105834961;1823.53613281;88;1023.24566507;9;147.027816772;240.741836548;54;196.250310898;
285;53;769.316833496;1865.00390625;88;1038.16265535;9;147.025024414;242.225280762;53;196.225280762;
286;53;784.071166992;1888.97436523;91;1050.99174404;9;147.022537231;242.20274353;58;196.202753067;
