Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
20;2;25.25;13.5;2;28.8537125587;2;24.3597583771;14.0204582214;6;28.2829458714;
21;2;26.25;12.5;4;29.1291098595;2;24.5;14.1414728165;6;28.5362925529;
22;2;27.1080989838;12.5;5;29.4128165245;3;24.5;14.2681465149;5;28.8002309799;
23;2;27.2357673645;12.5;5;29.703496933;3;24.5;14.4001159668;5;29.0738387108;
24;2;25.25;13.5;5;29.9996528625;3;24.5;14.5369195938;5;29.3559994698;
25;2;25.25;14.5;5;30.2996492386;3;24.5;15.5369195938;5;29.6454119682;
26;2;25.25;15.5;5;30.6017479897;3;24.5;15.7517881393;7;29.9406089783;
27;2;25.25;15.8610486984;7;30.9041442871;4;24.5;15.9584264755;6;30.239979744;
28;2;25.25;16.0424861908;7;31.205010891;4;24.5;16.1679859161;5;30.5418038368;
29;2;25.25;16.2230072021;7;31.5025405884;4;24.5;16.3792629242;5;30.8442864418;
30;2;25.25;16.4015235901;7;31.7949895859;4;24.5;16.5909996033;4;31.1456012726;
31;2;25.25;16.5769939423;7;32.080719471;4;24.5;16.8019218445;4;31.4439334869;
32;2;25.25;16.7484321594;8;32.3582324982;5;23.75;16.6241168976;3;37.7375235558;
33;2;25.25;16.9149398804;9;32.6262021065;5;25.75;18.2720146179;3;38.2047088146;
34;2;25.25;17.0757217407;9;32.883494854;5;27.75;18.9958133698;3;38.6613271236;
35;2;25.25;17.230096817;10;33.1291847229;5;27.75;20.6624069214;3;39.105643034;
36;2;25.25;19.230096817;10;33.3625583649;5;28.0447769165;20.6112823486;3;39.5361478329;
37;2;25.25;21.230096817;10;33.5831155777;5;28.0533485413;20.8609142303;4;40.951578021;
38;2;25.25;23.230096817;10;33.7905597687;5;30.0620765686;24.8475341797;4;41.4809250832;
39;2;25.25;25.230096817;10;33.9847822189;5;32.0709533691;28.8475341797;4;42.0088652372;
40;2;25.25;27.230096817;10;34.1658449173;5;32.7302627563;32.8475341797;5;42.5363218784;
41;2;26.25;25.230096817;10;34.3339605331;6;32.8399620056;36.8475341797;4;43.0644755363;
42;2;25.25;26.230096817;11;34.4894676208;6;32.6027336121;40.8475341797;4;43.5947128534;
43;2;25.25;27.230096817;13;34.6328086853;6;33.0643081665;41.2916946411;5;44.1285637617;
44;2;25.25;28.230096817;13;34.7645072937;6;33.1797790527;41.3554115295;5;44.6676230431;
45;2;26.25;26.230096817;13;34.8851470947;6;30.878200531;43.0586700439;5;45.2134671211;
46;2;25.25;27.230096817;14;34.9953517914;6;30.8259830475;43.4738006592;6;45.7675569057;
47;3;25.25;28.230096817;13;35.0;7;29.75;46.2047309875;5;46.3311408758;
48;3;26.25;26.230096817;14;35.0;7;29.75;46.2736358643;5;46.905148387;
49;3;25.25;27.230096817;14;35.0;7;30.6960659027;47.3398628235;6;47.4134734869;
50;3;25.25;28.230096817;14;35.0;7;31.2226982117;47.6754226685;7;47.8848372698;
51;3;26.25;26.230096817;14;35.0;8;30.187664032;49.0999984741;6;48.3385360241;
52;3;25.25;27.230096817;14;35.0;8;30.75;48.0999984741;6;48.813506484;
53;3;25.25;28.230096817;14;36.0;9;29.75;49.8812561035;5;65.3070693016;
54;3;26.25;29.5;14;36.0299999714;9;29.75;53.8992385864;5;66.6059197187;
55;3;27.25;30.5;14;36.0605909824;9;30.75;57.6953239441;6;67.8367471695;
56;3;27.25;31.5;14;36.091766119;9;31.75;60.9346427917;6;68.9943898916;
57;3;27.25;32.5;14;36.1235172749;9;32.75;63.4765014648;6;71.0767154694;
58;3;27.25;33.5;16;36.1558350325;9;34.75;66.6693115234;7;72.1239213943;
59;3;27.25;33.5;16;36.1887089014;10;36.0;69.4743347168;6;74.9821530581;
60;3;27.25;33.9754829407;16;37.534014225;10;37.0;70.3917388916;7;77.4950586557;
61;3;27.7000007629;34.6736068726;18;38.6385877132;10;38.0;74.4231796265;7;79.6962863207;
62;3;28.0510005951;35.2490539551;19;39.5369236469;10;39.0;76.8881835938;9;81.6243854761;
63;3;28.3185329437;35.1878356934;19;40.265296936;10;40.0;78.9942474365;12;83.1694511175;
64;3;28.5187683105;36.101852417;20;40.7094472647;11;42.0;78.3316726685;12;84.4219288826;
65;3;28.5999984741;36.3403167725;20;40.9541889429;12;40.0;78.712890625;13;93.9452465773;
66;3;28.5999984741;36.4769630432;22;41.1810894012;13;39.0;84.5556640625;14;95.1938178539;
67;3;28.5999984741;36.6026916504;22;41.391318202;13;40.0;85.8610992432;15;96.3746999502;
68;3;28.5999984741;36.7182159424;23;41.58611238;13;42.0;86.6413192749;16;97.4120203257;
69;3;28.5999984741;36.1694831848;23;41.6920275688;14;42.0;91.6865539551;14;98.3438293934;
70;3;28.5999984741;36.2000007629;24;41.7479994297;15;42.0;96.7467575073;12;114.221385598;
71;3;28.5999984741;36.2000007629;19;41.8048443794;15;42.0;102.742332458;13;116.09615612;
72;3;28.5999984741;36.2000007629;20;41.8625119925;16;41.0;110.792198181;12;132.825405598;
73;3;28.5999984741;36.2000007629;21;41.9209480286;16;41.0;119.843521118;14;135.451449633;
74;3;28.5999984741;36.2000007629;22;41.9800950289;17;43.0;122.896240234;13;137.82883358;
75;3;28.5999984741;36.2000007629;23;42.0398919582;17;41.0;128.950271606;14;139.834084988;
76;3;28.5999984741;36.2000007629;23;42.1002750397;18;42.0;132.005554199;15;141.577690363;
77;4;28.5999984741;36.2000007629;22;57.1611771584;18;46.0;129.960067749;17;143.108710051;
78;4;29.5999984741;37.2000007629;23;58.27252841;18;47.0;130.927536011;19;144.445671558;
79;4;30.5999984741;38.2000007629;23;59.2892336845;18;48.0;135.058837891;20;145.565511465;
80;4;29.5999984741;38.2000007629;22;60.2006716728;19;52.0;134.19708252;20;146.366604328;
81;4;29.5999984741;39.2000007629;22;61.0031106472;20;52.4000015259;136.344421387;19;147.961293936;
82;5;29.5999984741;40.2000007629;21;62.6987552643;20;53.4000015259;142.492080688;18;148.43991971;
83;5;28.5999984741;43.2000007629;20;63.3542821407;21;56.8499984741;142.63973999;18;150.490554571;
84;5;27.5999984741;46.2000007629;20;63.9222149849;21;63.0786323547;150.53616333;18;152.663007617;
85;5;27.5999984741;46.2000007629;20;64.4136132002;21;68.6677093506;156.841567993;18;153.867128253;
86;6;25.5999984741;49.2000007629;21;64.8398141861;21;71.4371337891;157.034088135;19;156.06591773;
87;6;24.5999984741;52.2000007629;21;65.1129134893;21;67.7342834473;164.367797852;19;158.41157186;
88;7;24.5999984741;52.2000007629;14;80.2500382662;21;68.8300628662;173.650421143;20;160.977261305;
89;7;23.5999984741;56.2000007629;16;81.4399914742;21;72.0605926514;173.979904175;20;163.635353923;
90;8;23.5999984741;57.2000007629;15;82.5376929045;21;70.8311004639;184.305648804;20;166.378436804;
91;8;24.5999984741;56.2000007629;15;83.5325250626;21;72.0629119873;198.453109741;20;169.110219002;
92;8;24.0;59.2000007629;13;85.4207490683;21;78.3024902344;200.738540649;21;170.915491819;
93;8;27.0;60.2000007629;14;86.3245487213;21;76.3996887207;211.946487427;20;172.850241184;
94;8;29.0;61.2000007629;13;88.5604557991;21;76.6957397461;222.352096558;21;174.92127049;
95;8;29.0;65.1999969482;13;90.5012710094;21;79.9024200439;223.445388794;23;177.122118115;
96;8;30.0;66.1999969482;14;92.1681462526;21;77.1222076416;240.19593811;26;179.437773466;
97;9;30.0;67.1999969482;12;93.5934073925;21;77.3537750244;247.586776733;25;181.895812392;
98;9;29.0;67.1999969482;11;94.8145334721;21;77.5995788574;259.58013916;24;185.971873283;
99;9;30.0;68.1999969482;11;95.7261781693;21;80.0051879883;269.37487793;35;190.247149825;
100;9;29.0;70.1999969482;8;96.4433603287;21;81.4306945801;278.340270996;42;194.687640309;
