Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
20;1;23.2016410828;12.5;6;25.0;2;20.7641086578;12.5;4;26.3048160076;
21;1;23.25;12.5;6;25.0;2;21.3867835999;12.8914451599;4;26.3530313969;
22;1;23.25;12.5;6;25.0;2;21.9059104919;12.5;4;26.4023760557;
23;1;23.25;12.5;6;25.0;2;21.5;12.920712471;4;26.4528282881;
24;1;23.25;12.5;6;25.0;2;21.5;12.9358482361;4;26.5043625832;
25;1;23.25;12.5;7;25.0;2;21.5;12.9513092041;5;26.5569496155;
26;1;23.25;12.5;7;25.0;2;21.9670848846;12.5;5;26.6105561256;
27;1;23.25;12.5;8;25.0;2;21.9831676483;12.5;5;26.6651450396;
28;1;23.25;12.5;8;25.0;2;21.5;13.332572937;5;26.72067523;
29;1;23.25;12.5;8;25.0;2;21.5;13.3603372574;5;26.7771017551;
30;1;23.25;12.5;8;25.0;2;22.0331306458;12.5;5;26.8343759775;
31;1;23.25;12.5;8;25.0;2;21.5;13.4171876907;5;26.8924454451;
32;1;23.25;12.5;8;25.0;2;22.0677337646;12.5;5;26.9512542486;
33;1;23.25;12.5;8;25.0;2;21.5;13.4756269455;5;27.0107431412;
34;1;23.25;12.5;8;25.0;2;21.5;13.5053710938;5;27.0708494186;
35;1;23.25;12.5;8;25.0;2;22.1212539673;12.5;5;27.1315076351;
36;1;23.25;12.5;8;25.0;2;21.5;13.5;6;27.1926498413;
37;1;23.25;12.5;8;25.0;2;22.1577949524;12.5;6;27.2542052269;
38;1;23.25;12.5;8;25.0;2;21.5;13.5;7;27.3161010742;
39;1;23.25;13.5;8;25.0;2;22.1948299408;12.5;7;27.3782629967;
40;1;23.25;14.5;8;25.0;2;22.2134780884;12.5;6;27.4406147003;
41;1;23.25;15.5;8;25.0;2;22.2321853638;12.5;6;27.5030794144;
42;1;23.25;16.5;8;25.0;2;22.2509231567;12.5;5;27.5655794144;
43;1;23.25;17.5;9;25.0;2;21.5;12.5;4;27.628036499;
44;1;23.25;17.5;11;25.0;2;21.5;14.5;4;27.690372467;
45;1;23.25;17.5;11;25.0;2;22.3071117401;16.5;4;27.7525100708;
46;1;23.25;17.5;12;25.0;2;21.5;18.5;4;27.8143725395;
47;1;23.25;17.5;12;25.0;2;21.5;20.5;4;27.8758842945;
48;1;23.25;17.5;13;25.0;2;22.3627662659;22.5;5;27.936971426;
49;2;24.25;18.5;12;26.0;2;21.5;23.5;5;27.9975619316;
50;2;25.25;19.5;12;26.0199999809;2;21.5;23.9987812042;5;28.0575861931;
51;2;25.7089996338;20.5;12;26.0401959419;2;21.5;24.028793335;5;28.1169772148;
52;2;25.71808815;21.5;12;26.0605818033;2;21.5;24.0584888458;4;28.1756706238;
53;2;25.7272624969;22.5;12;26.0811508894;2;21.5;24.0878353119;4;28.2336053848;
54;2;25.7365188599;22.5;13;26.1018965244;2;21.5;24.1168022156;4;28.2907235622;
55;3;25.7458534241;22.5;9;43.3728116751;2;21.5;24.145362854;4;28.346971035;
56;3;26.7552642822;23.5;9;44.2563881874;2;21.5;24.1734848022;4;28.4022974968;
57;3;27.764749527;24.5;10;45.0270249844;2;21.5;22.5;4;28.4566559792;
58;3;27.7743034363;25.5;10;45.6874625683;2;21.5;22.5;5;28.5100040436;
59;3;27.7839241028;26.5;10;46.2450686693;2;21.5;22.5;8;28.5623030663;
60;3;27.7936077118;27.5;10;46.7101250887;2;21.5;22.5;8;28.6135182381;
61;3;27.8033485413;28.5;10;47.0943038464;2;21.5;22.5;8;28.6636190414;
62;3;27.8131446838;29.5;12;47.4094713926;2;21.5;22.5;10;28.7125790119;
63;3;27.8229923248;30.5;13;47.5453014374;2;21.5;22.5;11;28.7603754997;
64;3;27.8328857422;31.5;13;49.3642574549;2;21.5;22.5;11;28.8069901466;
65;3;28.2928237915;33.0;13;50.8174961805;2;21.5;22.5;12;28.8524079323;
66;3;28.0510005951;34.3899993896;14;51.9567736387;2;21.5;22.5;13;28.8966178894;
67;3;28.3185329437;35.6872596741;14;52.8372654915;3;21.5;22.5;13;28.9396123886;
68;3;28.5187683105;36.9097442627;13;53.3630586863;3;21.5;22.5;14;28.9813876152;
69;3;29.2329082489;38.0;14;53.428878665;3;21.5;22.5;14;29.0;
70;3;28.5999984741;39.5715522766;14;53.4513280392;4;20.75;22.5;12;49.0;
71;3;28.5999984741;40.580532074;14;53.4738043547;4;19.75;24.5;12;51.9199991226;
72;3;28.5999984741;41.5895233154;15;53.4962974787;4;19.75;26.5;12;54.3882570267;
73;4;28.5999984741;42.5985183716;14;53.5187973976;5;19.75;28.1630401611;9;68.9156193733;
74;4;28.5999984741;43.6075210571;13;53.5412938595;5;21.75;31.0314598083;9;71.2133407593;
75;4;28.5999984741;44.6165161133;14;53.5637768507;5;23.75;33.9249534607;9;72.9754304886;
76;4;28.5999984741;45.6255111694;13;53.5862361193;5;24.0;36.8412742615;8;74.3141949177;
77;4;28.5999984741;46.6344947815;13;53.6086617708;5;25.0;39.4504051208;9;75.4435070753;
78;4;28.5999984741;47.6434631348;14;53.6310436726;6;26.0;41.3526535034;11;76.3283065557;
79;4;28.5999984741;48.6524162292;14;53.6533719301;6;26.2999992371;42.8851203918;11;76.8735611439;
80;4;28.5999984741;49.6613502502;14;53.6756366491;6;26.2999992371;43.8684043884;11;77.3701212406;
81;4;28.5999984741;50.6702537537;15;54.6978281736;6;26.2999992371;45.8919372559;12;77.8207814693;
82;4;29.5999984741;52.2791290283;15;54.7999368906;7;26.2999992371;47.9160423279;11;78.2289437056;
83;4;30.5999984741;53.2879714966;14;54.9074891806;7;26.2999992371;49.9407157898;10;78.5983408689;
84;4;30.5999984741;54.2967796326;15;55.0207172632;7;26.2999992371;51.9659423828;10;79.9328107834;
85;4;30.5999984741;55.3055458069;17;55.1398407221;7;28.2999992371;51.9917106628;11;80.1778540611;
86;4;30.5999984741;56.3142662048;18;55.2650620937;7;28.2999992371;55.0180015564;11;80.3744511604;
87;4;30.5999984741;56.3229408264;19;55.396561861;7;28.2999992371;58.0448074341;11;80.5717010498;
88;4;30.5999984741;56.3315620422;19;55.5344933271;7;29.2999992371;58.072101593;12;80.7696449757;
89;4;30.5999984741;56.3401298523;19;55.678976655;8;28.2999992371;61.0998649597;12;81.9683250189;
90;4;30.5999984741;56.3486404419;21;55.830093503;8;29.2999992371;64.128074646;13;82.2577828169;
91;4;30.5999984741;56.3570861816;21;55.9878807068;8;31.2999992371;64.1567153931;13;84.6130040884;
92;4;30.5999984741;56.3654708862;21;56.1523244381;8;31.2999992371;64.1857528687;13;86.5683320761;
93;4;30.5999984741;56.3737869263;21;56.3233550787;8;30.2999992371;67.2151489258;14;88.185390234;
94;4;30.5999984741;56.3820304871;23;56.5008416176;8;30.2999992371;70.2448959351;18;89.5315326452;
95;4;30.5999984741;56.3902015686;23;56.6845874786;8;31.2999992371;69.2749481201;18;91.4978818893;
96;4;31.5999984741;56.3982963562;23;56.8585371971;8;31.2999992371;72.3052825928;19;92.2520176172;
97;4;31.886341095;56.3999977112;24;57.0340931416;8;32.2999992371;75.3358459473;19;92.8193132877;
98;4;31.9653396606;56.3999977112;24;57.2151043415;8;33.2999992371;75.3666305542;19;93.3927606344;
99;4;32.9467964172;57.5999984741;25;57.4010946751;8;33.2999992371;75.3975753784;19;93.9720613956;
100;5;33.0304908752;58.5999984741;23;57.5915186405;8;32.2999992371;78.4286575317;22;94.5569261312;
101;5;33.1161804199;59.5999984741;23;57.7857651711;9;33.2999992371;78.1249771118;19;112.397055984;
102;5;31.4999980927;60.5999984741;25;57.9831638336;9;34.2999992371;77.491065979;19;114.328997374;
103;6;30.5999984741;61.5999984741;22;58.1829924583;10;34.2999992371;80.522315979;19;116.120612741;
104;6;30.5999984741;62.5999984741;22;58.3844876289;10;35.2999992371;80.5535430908;21;117.757003069;
105;6;30.5999984741;63.5999984741;22;58.586853981;10;35.2999992371;80.5847091675;21;119.235940576;
106;6;30.5999984741;64.5999984741;22;59.7892785072;10;34.2999992371;83.6157836914;22;120.565274835;
107;6;31.5999984741;66.1999969482;22;60.1409415007;10;35.2999992371;83.6467132568;23;121.759483576;
108;6;32.5999984741;67.1999969482;22;60.511806488;10;35.2999992371;83.6774673462;23;122.810808182;
109;6;32.5999984741;68.1999969482;22;60.9034107924;10;34.2999992371;86.7080154419;22;124.700653315;
110;6;33.5999984741;69.1999969482;21;61.3174147606;10;35.2999992371;91.3378219604;22;124.981199026;
111;6;34.5999984741;70.1999969482;21;61.7555578947;10;37.2999992371;92.3798370361;23;125.131002426;
112;7;35.1983528137;70.1999969482;21;62.2195928097;10;36.2999992371;96.4214096069;23;126.145986319;
113;8;35.2821731567;70.1999969482;20;63.2480294704;10;36.2999992371;101.462493896;25;127.054214239;
114;8;35.5782737732;70.1999969482;20;64.3408010006;10;36.2999992371;106.291099548;27;127.82405448;
