Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_SLY;Research_KI_6_SP_SLY;Industry_KI_6_SP_SLY;Ships_KI_6_SP_SLY;Population_KI_6_SP_SLY;
24;2;25.9993152618;12.5;7;26.72067523;3;22.3227958679;14.0;6;37.7102985382;
25;2;24.0243034363;13.5;7;26.7771017551;3;22.4848175049;14.0;6;38.4181499481;
26;3;23.0496959686;14.5;6;26.8343759775;3;22.6440830231;14.0;6;39.1038570404;
27;3;22.0754699707;15.5;6;26.8924454451;3;22.7983665466;14.0;6;39.758556366;
28;3;21.101600647;16.5;6;26.9512542486;3;22.9456748962;14.0;6;40.374874115;
29;3;20.1280651093;17.5;6;27.0107431412;3;23.0843467712;14.0;6;40.947227478;
30;3;19.1548347473;18.5;6;27.0708494186;3;21.2131252289;15.0;6;41.4719495773;
31;3;18.1818828583;19.5;6;27.1315076351;3;20.3311882019;16.0;6;41.9472465515;
32;3;17.2091789246;20.5;6;27.1926498413;3;19.438129425;17.0;7;42.3730211258;
33;3;16.2366924286;21.5;6;27.2542052269;3;18.5339279175;18.0;7;42.7505970001;
34;4;15.2643928528;22.5;5;27.3161010742;3;17.6188831329;19.0;7;43.0823974609;
35;4;15.0422458649;23.5;6;27.3782629967;3;17.3935394287;20.0;7;43.3716182709;
36;4;15.0702180862;24.5;6;27.4406147003;3;17.4586143494;21.0;7;43.6219272614;
37;4;15.0982761383;25.5;6;27.5030794144;3;17.5149345398;22.0;7;43.8372087479;
38;4;15.1263856888;26.5;7;27.5655794144;3;17.5633716583;23.0;7;44.0;
39;4;15.154510498;27.5;7;27.628036499;3;17.6000003815;24.0;7;44.0;
40;4;15.1826162338;28.5;7;27.690372467;3;17.6000003815;25.0;7;44.0;
41;5;16.2106666565;30.2000007629;6;28.7525100708;3;17.6000003815;26.0;8;44.0;
42;5;18.2386302948;27.5;6;29.8543725014;3;17.6000003815;27.0;8;44.0;
43;5;19.468000412;29.5;6;29.9970681667;3;18.6000003815;25.0;9;44.0;
44;5;22.0;31.5;6;30.1417088509;3;17.6000003815;26.0;9;44.0;
45;5;22.0;33.5;6;30.288222909;3;17.6000003815;27.0;9;44.0;
46;5;23.5251979828;35.5;8;30.43653512;4;18.6000003815;25.0;9;44.0;
47;5;24.5251979828;37.5;8;30.5865665674;4;19.6000003815;25.0;10;44.0;
48;5;26.5659866333;37.3482894897;8;30.73823452;4;20.6000003815;25.0;10;44.0;
49;5;28.5822067261;35.5;10;30.8914527893;4;21.6000003815;25.0;11;44.0;
50;6;29.0422897339;35.4471206665;10;31.0461310148;4;22.6000003815;25.0;12;44.0;
51;6;29.4808254242;35.4287834167;10;31.2021753788;4;23.6000003815;25.0;12;44.0;
52;6;31.159910202;33.4816627502;11;31.359488368;4;23.8999996185;24.0;12;44.0;
53;6;31.4348068237;33.5;12;31.5179681778;4;23.8999996185;24.0;12;44.0;
54;7;29.25;35.5898666382;11;31.6775097847;4;23.8999996185;24.0;12;44.0;
55;7;29.9747505188;35.5898666382;11;31.8380042315;4;23.8999996185;24.0;13;44.0;
56;7;29.9747505188;35.9936141968;10;31.9993385077;4;23.8999996185;24.0;13;44.0;
57;7;30.0243034363;35.0294647217;9;32.1613960266;5;24.8999996185;25.0;12;45.0;
58;7;29.25;36.0645332336;10;32.3240567446;6;25.8999996185;26.0;12;45.1599999666;
59;8;29.25;36.3828659058;9;33.4871969223;6;25.8999996185;27.0;12;45.3437439203;
60;8;31.25;35.4235153198;9;33.6906898022;6;25.8999996185;28.0;12;45.5541238785;
61;8;31.25;37.4646835327;10;33.8955892324;7;26.8999996185;30.0;11;47.7941719294;
62;8;32.1548347473;38.0988044739;11;34.1017639637;7;28.8999996185;32.0;11;48.2469905615;
63;8;32.25;38.0988044739;11;34.3090769053;7;29.8999996185;34.0;12;48.7595943213;
64;8;31.25;40.5908584595;12;34.5173865557;7;30.1340446472;36.0;13;49.3377841711;
65;8;32.25;39.6407775879;11;35.9168932438;7;30.1386299133;38.0;11;50.9871730804;
66;8;31.7000007629;41.2496337891;11;37.1036375761;7;31.1432590485;40.0;12;51.872915864;
67;9;34.0510025024;39.0676422119;11;38.1115854979;9;32.1479263306;41.0;8;67.8631222248;
68;10;35.4030151367;38.6872596741;10;38.9760828018;9;33.152633667;43.0;8;69.7138812542;
69;10;35.7059936523;38.9097442627;10;39.5816010237;9;34.1573753357;45.0;8;71.5992125273;
70;10;35.8899726868;39.7972373962;10;40.0114156008;9;34.9000015259;47.5825614929;9;73.5209941864;
71;10;35.9925308228;39.8403320312;11;40.4453475475;9;35.9000015259;48.5932502747;9;77.3687313795;
72;10;32.7049980164;41.8850326538;11;40.8826750517;9;35.0890007019;51.0240058899;9;80.9903620481;
73;10;32.7049980164;40.9313201904;11;42.3226486444;9;37.2291641235;50.3463058472;11;84.4353122711;
74;10;32.5999984741;42.9791641235;11;42.8244996071;9;35.6576423645;51.5836181641;11;87.507032752;
75;10;35.5999984741;44.0285301208;11;43.3304035664;9;36.7964630127;50.6366577148;13;91.4892015457;
76;10;35.5999984741;45.0285301208;13;43.839630723;10;36.5874176025;52.0;12;94.5414874554;
77;10;34.5999984741;49.0285301208;11;44.3514332771;10;35.3776016235;55.6586914062;12;97.4236439466;
78;10;35.5999984741;51.0285301208;11;44.8650523424;10;34.4439125061;58.6697731018;12;100.208881974;
79;10;34.5999984741;54.6936759949;13;45.3797212839;10;33.4749984741;61.680896759;12;102.880952716;
80;11;34.5999984741;58.6936759949;12;45.8946690559;10;32.4749984741;64.6920471191;12;105.542168021;
81;11;34.5999984741;62.0184249878;12;46.4091237783;10;31.4750003815;66.7032318115;12;108.15721488;
82;11;34.5999984741;65.0707168579;12;46.9223191738;10;30.7250003815;68.7144393921;12;110.693082333;
83;11;33.5999984741;66.1296691895;11;47.4334946871;10;32.0515518188;68.0;14;113.120644212;
84;11;33.5999984741;67.2875289917;10;47.9419027567;10;33.0566062927;69.0;15;115.415927768;
85;11;32.5999984741;66.6779937744;12;48.4468104839;11;34.061668396;70.0;14;117.560978651;
86;12;31.5999984741;65.8700485229;12;48.90493083;11;32.0667304993;73.0;15;119.544257402;
87;12;31.5999984741;66.056427002;13;49.3428635597;11;34.0717926025;72.0;15;121.360556722;
88;12;32.5999984741;67.2426223755;13;49.7781968117;12;37.0768508911;74.0;15;124.010466456;
89;12;33.5999984741;68.428314209;14;50.2101986408;12;39.7249984741;76.0;16;125.666359901;
90;12;34.5999984741;71.5082321167;16;50.638160944;12;41.4024467468;80.0;17;127.036346912;
91;12;34.5999984741;72.8375091553;16;51.061404705;12;41.5047950745;84.0;17;128.331867218;
92;12;34.5999984741;73.9641342163;18;51.4792797565;12;41.1970062256;88.0;18;129.566149235;
93;12;34.5999984741;75.0879135132;19;51.8911697865;12;41.2020149231;92.0;19;130.643465161;
94;12;34.5999984741;76.2086715698;19;52.2964925766;13;41.2070083618;96.0;20;131.637909412;
95;12;34.5999984741;77.3262481689;21;52.6947035789;13;40.8249969482;100.0;21;132.642663717;
96;12;35.5999984741;80.0240402222;22;53.0852963924;13;41.2169380188;104.0;21;133.65634644;
97;12;36.5999984741;80.1807327271;22;53.4678039551;13;40.2218666077;106.0;21;134.527679205;
98;12;37.2999992371;80.3324050903;22;53.8417987823;13;40.226776123;109.0;21;135.461108685;
99;12;37.2999992371;81.4789505005;23;54.206895113;13;40.2316551208;112.0;22;136.454827666;
100;12;37.2999992371;82.8120040894;22;54.5627484322;13;41.186504364;114.684082031;21;138.50478363;
101;13;37.2999992371;84.0338439941;19;54.8806910515;13;43.2413215637;115.049972534;19;139.66433239;
102;14;37.2999992371;85.2219314575;20;55.1060140133;14;42.2461090088;117.684082031;18;140.867015362;
103;14;37.2999992371;86.374206543;21;55.3195667267;14;43.8249969482;118.40473938;19;142.10074532;
104;14;37.2999992371;87.5236968994;18;55.5287804604;14;43.2555732727;121.014335632;17;143.351042986;
105;15;37.2999992371;88.6701507568;16;55.7333297729;14;45.2602500916;122.640312195;19;144.601698875;
106;15;37.2999992371;89.813331604;16;55.9329204559;15;46.3148880005;127.272064209;18;145.835718751;
107;15;37.2999992371;90.9530487061;16;57.1272907257;15;47.3194847107;131.898284912;19;147.036442041;
108;15;38.2999992371;93.0891036987;20;58.4162122011;15;47.3240394592;136.507781982;19;148.17289269;
109;15;40.2999992371;96.2213516235;20;60.7373617887;15;48.3249969482;138.090209961;21;149.244090319;
110;15;41.4889984131;99.6229171753;20;63.4475591183;16;49.3249969482;137.090209961;22;150.244734645;
111;15;41.6790924072;103.275421143;20;67.236508131;17;47.3249969482;142.090209961;22;152.234907031;
112;15;44.8686904907;103.1173172;20;70.2645543814;18;48.8749961853;144.445098877;20;155.194784403;
113;15;44.0561904907;107.985115051;20;74.8542450666;18;49.8749961853;146.595001221;21;157.16164422;
114;15;45.2400474548;113.178146362;21;79.6793766022;18;49.3658599854;151.758285522;22;159.057485342;
115;15;47.4188079834;119.411605835;21;84.7257144451;18;51.3796958923;150.935379028;22;160.86456883;
116;15;50.591178894;123.665679932;21;89.9784144163;18;50.393611908;153.126617432;23;163.569530725;
117;15;52.7560462952;125.918678284;22;93.4634962082;18;52.4075889587;153.332107544;24;166.224155545;
118;15;54.9124908447;130.691390991;24;96.9353251457;18;57.4216117859;153.551757812;25;167.828492522;
119;15;56.0598373413;135.416107178;25;100.386591792;18;60.4356613159;153.785186768;28;169.218742967;
120;15;57.1976127625;140.088134766;26;103.812183142;18;61.6772155762;157.031784058;29;170.456876516;
121;15;57.3255691528;140.432006836;26;107.208562136;18;62.8886451721;157.29057312;31;171.63211453;
122;15;56.443649292;142.747650146;26;110.573018551;18;63.0309715271;157.560302734;31;172.749860644;
123;16;54.5519676208;142.034423828;27;113.902917266;18;62.1559181213;159.839385986;25;173.816380024;
124;16;56.6507911682;129.747650146;27;116.648705482;18;63.2654800415;159.125976562;27;174.837946296;
125;16;55.7404937744;130.747650146;27;119.399440765;18;63.3617706299;158.417953491;28;175.771076798;
126;16;53.8215408325;134.747650146;27;122.145140171;18;62.4357528687;160.712997437;27;176.528283477;
127;16;55.8944625854;132.363220215;30;124.761805534;18;63.4685516357;160.008666992;29;177.291552305;
128;16;55.9598274231;134.305725098;30;127.206270695;18;63.5019569397;160.302490234;30;178.057087779;
129;16;57.0;136.253967285;30;129.402420282;18;62.5359344482;162.692672729;31;178.821201324;
130;16;57.0;134.207397461;32;131.598604202;18;63.5704650879;162.073501587;32;179.580420256;
131;16;56.0;135.165481567;31;134.776430607;18;63.6055221558;162.357452393;33;180.331577539;
132;16;58.0;138.127761841;32;137.06920445;18;65.6055221558;165.459655762;30;181.071884155;
133;16;60.0;145.165481567;33;144.992991447;18;68.4594268799;168.197555542;30;181.79897356;
134;16;61.0;150.865478516;34;152.337061524;18;70.5767440796;170.379425049;32;182.510920048;
135;16;64.0;154.394683838;34;159.120598793;18;74.5952377319;172.564376831;27;183.20623374;
136;16;65.0;160.78175354;37;165.380709052;18;78.7147674561;174.752044678;27;183.883836031;
137;18;68.0;166.057769775;36;170.990125418;18;82.8351516724;176.942016602;27;184.543017626;
138;19;71.0;171.165481567;33;176.067760229;18;85.9562149048;182.133926392;27;185.183387756;
139;19;75.0;173.165481567;33;180.835147142;18;92.0777740479;181.327270508;28;185.804818392;
140;19;78.0;176.165481567;35;185.23624444;19;95.1996383667;183.52166748;26;186.407383919;
141;19;81.0;182.165481567;36;189.254257917;19;96.3215866089;188.716598511;27;186.991309643;
142;19;84.7751617432;188.165481567;33;192.789280415;19;97.9434051514;190.911651611;30;187.556921959;
143;19;86.8499984741;187.165481567;30;196.907524109;19;100.064888;185.307662964;29;188.104609966;
144;19;87.8499984741;191.165481567;31;200.840183973;19;96.1858139038;190.300109863;30;188.542310238;
145;19;91.8499984741;197.165481567;32;203.851147652;19;98.3059539795;193.385757446;30;188.945655107;
146;19;94.8499984741;200.165481567;35;206.699410081;19;99.4250946045;193.471054077;31;190.329965353;
147;19;95.8499984741;203.165481567;35;209.573229909;19;99.5323257446;197.555831909;29;190.784344316;
148;19;95.8499984741;209.165481567;28;212.496696353;19;100.620132446;201.639892578;30;194.223464966;
149;19;99.8499984741;209.165481567;28;215.477873564;19;103.331031799;204.555831909;30;197.306866884;
150;19;102.849998474;210.165481567;31;218.525717258;20;102.80292511;212.555831909;30;200.052278876;
151;19;102.650001526;213.165481567;32;221.569937706;20;102.050415039;221.555831909;31;202.491293669;
152;19;104.050003052;218.165481567;32;224.662819147;20;102.097396851;229.555831909;34;204.662272811;
153;19;105.050003052;224.165481567;33;227.850560665;20;101.97203064;237.555831909;35;206.461501837;
154;19;106.050003052;228.165481567;34;227.329561234;20;102.59903717;242.555831909;35;207.990306616;
155;19;107.86000061;233.165481567;37;232.049032688;20;102.051391602;247.555831909;36;209.178221464;
156;19;110.994522095;235.165481567;36;236.001713276;20;100.277328491;255.555831909;38;211.332479715;
157;19;113.050003052;238.165481567;32;239.508226871;20;102.498756409;258.555847168;37;212.420954943;
158;19;116.050003052;242.165481567;34;242.967374802;20;101.714874268;264.555847168;40;213.42171216;
159;19;119.050003052;246.165481567;35;246.20622921;20;103.723876953;264.555847168;40;214.4109689;
160;19;119.050003052;249.165481567;33;249.183589935;22;102.966362;271.555847168;41;216.386371017;
161;19;122.050003052;247.165481567;35;251.903769493;22;104.324386597;279.555847168;44;217.525765777;
162;19;123.050003052;249.165481567;35;254.334373474;22;105.512741089;286.555847168;44;218.677472591;
163;19;124.050003052;254.165481567;36;256.468144417;22;107.693000793;290.555847168;45;219.795800209;
164;19;129.050003052;250.165481567;31;258.375387192;22;109.829963684;291.555847168;38;220.918110728;
165;19;127.550003052;252.165481567;32;260.030575752;22;109.958496094;294.555847168;37;222.076958299;
166;19;126.550003052;257.165466309;30;261.343708992;22;113.079872131;291.555847168;34;223.262274742;
167;19;129.550003052;253.165481567;28;262.472680092;22;114.194068909;288.555847168;32;225.477396965;
168;19;127.550003052;255.323043823;28;262.53339386;23;113.301132202;296.555847168;22;226.815275073;
169;19;126.265007019;262.48059082;30;263.619739532;23;119.401199341;293.555847168;25;228.195211411;
170;19;129.446548462;261.48059082;32;264.353607178;23;117.494422913;296.555847168;26;230.439375758;
171;19;127.550003052;266.48059082;35;264.898243904;23;116.768371582;300.555847168;30;232.704727888;
172;19;126.550003052;274.48059082;36;267.165960312;23;119.029701233;298.555847168;26;234.983155966;
173;19;127.550003052;279.48059082;35;269.219064713;24;120.277069092;292.555847168;21;237.367754102;
174;19;127.550003052;284.48059082;37;271.061142921;24;119.146995544;298.555847168;20;239.824203849;
175;20;127.550003052;289.48059082;35;272.626308441;24;123.48576355;298.555847168;22;243.087413549;
176;20;128.550003052;291.48059082;31;274.906394958;24;123.93522644;302.555847168;21;246.149693012;
177;20;127.550003052;300.48059082;33;276.057574749;24;127.297798157;304.555847168;22;250.272532403;
178;20;129.550003052;306.48059082;34;277.070545673;24;130.281814575;308.555847168;23;253.464345813;
179;21;130.550003052;309.48059082;31;280.203787684;23;129.436157227;311.555847168;23;253.081195772;
180;21;130.550003052;316.48059082;29;281.352219462;24;132.186386108;317.555847168;24;254.891044855;
181;21;132.550003052;320.48059082;31;283.154734373;25;133.143280029;318.555847168;24;257.098254323;
182;21;131.550003052;326.48059082;32;283.562490463;25;131.335083008;328.555847168;26;259.200509429;
183;21;132.550003052;329.48059082;37;284.040813506;25;130.516693115;337.555847168;26;261.013991416;
184;21;135.379318237;330.48059082;37;284.705470502;25;131.631225586;336.555847168;28;262.671913743;
185;21;133.550003052;333.48059082;35;285.314210415;25;127.861862183;343.555847168;25;264.241965175;
186;21;136.550003052;335.48059082;31;286.099715292;25;127.895988464;350.555847168;24;266.724611342;
187;21;136.550003052;335.48059082;31;286.829083681;25;130.930938721;352.555847168;25;269.222112298;
188;21;137.550003052;341.48059082;32;299.686871827;25;131.96673584;362.555847168;26;270.633046031;
189;21;141.602005005;351.280609131;35;307.413580775;25;133.003295898;374.725097656;25;287.581911325;
190;23;143.764801025;357.200622559;35;315.264849007;25;139.026306152;384.824890137;26;301.470500529;
191;23;150.443313599;361.792541504;36;322.520134687;26;145.604476929;392.690643311;28;314.315195084;
192;23;143.200149536;367.046234131;36;328.305383444;26;151.233032227;417.259887695;29;324.340955615;
193;23;141.022857666;375.29510498;40;333.316102862;26;160.578460693;436.59362793;33;332.608669519;
194;23;141.151596069;382.0730896;43;337.118857503;26;165.745147705;448.906768799;35;338.95666337;
195;23;146.342468262;388.469207764;45;340.008950949;27;170.328613281;458.316040039;37;344.282216549;
196;23;154.438217163;402.154052734;46;343.3022753;27;173.772247314;465.166442871;44;348.848932624;
197;23;164.421890259;410.658843994;48;346.741478562;27;172.119934082;470.048950195;46;351.512009144;
198;23;171.617202759;420.15447998;51;349.469671965;27;172.47946167;472.076660156;49;353.566067338;
199;24;168.522979736;424.868133545;49;352.196402311;27;172.71043396;473.622070312;52;355.293247342;
200;25;171.438186646;430.86605835;51;355.266058326;26;196.191848755;477.85333252;54;356.945266128;
201;25;174.361877441;435.798309326;57;358.34847641;27;194.228317261;484.940002441;55;359.545564055;
202;25;177.293182373;439.743896484;59;361.609046578;27;191.229293823;490.987823486;56;361.145749688;
203;25;193.150512695;442.386230469;44;365.179457188;27;191.536468506;494.998382568;47;362.740378737;
204;25;187.645324707;443.100219727;39;368.481746078;27;191.845932007;498.974212646;43;364.328045368;
205;25;186.800292969;446.075073242;40;372.870906115;27;192.157043457;502.918029785;44;365.993002534;
206;25;192.194015503;446.128265381;42;376.282352805;28;193.377487183;509.832763672;44;403.857734799;
207;26;196.994506836;454.137298584;43;412.498485208;28;201.916717529;536.969909668;48;436.236044645;
208;25;214.112289429;478.627105713;47;441.873275161;29;206.781356812;561.999206543;48;463.642775059;
209;25;226.084213257;504.334014893;47;466.831851125;29;217.049163818;589.487487793;48;484.803789616;
210;25;233.881240845;533.590026855;47;488.046180487;29;223.883850098;615.421447754;50;501.289746642;
211;25;239.98046875;558.726989746;50;505.075408697;29;229.418609619;635.606628418;58;513.781842589;
212;25;247.441238403;578.933654785;54;518.014964461;29;233.603424072;652.606567383;63;526.668628454;
213;25;253.65397644;601.062438965;55;530.921749949;29;239.961380005;670.991333008;64;533.465828419;
214;25;256.978973389;623.028747559;56;538.526880503;29;244.130783081;683.672607422;66;539.768394232;
215;25;261.115936279;638.199401855;60;543.276879072;29;246.77897644;693.134277344;68;545.512009859;
216;25;263.399078369;651.470275879;61;547.279147148;29;249.221252441;701.994567871;86;550.605900526;
217;25;264.596557617;654.378601074;62;549.871605873;29;251.445571899;708.031066895;88;555.652463198;
218;25;265.905181885;662.292297363;65;553.658910036;29;253.596603394;713.250854492;95;560.714112043;
219;25;267.16003418;662.236755371;71;556.452394247;29;258.554626465;718.433288574;102;565.760851145;
220;25;271.539245605;668.358398438;73;559.340634823;29;263.411529541;723.558898926;102;570.75721693;
221;25;276.043243408;674.480529785;77;562.275957108;30;266.552398682;728.610290527;102;575.5823102;
222;25;280.548950195;680.602844238;81;565.195582628;30;269.326263428;733.573059082;102;580.274742842;
223;25;282.494567871;684.525024414;82;568.028127193;30;272.033752441;736.235900879;103;584.784325361;
224;25;284.366729736;687.646850586;90;570.703709602;30;274.639282227;737.991027832;105;589.025613308;
225;25;286.11050415;690.767944336;91;573.16488719;30;275.386688232;739.586303711;104;592.804112434;
226;25;287.681213379;691.688049316;90;575.31628418;30;277.514404297;741.014282227;105;595.763888836;
227;25;289.003814697;691.806945801;91;577.091757536;30;279.03314209;742.336425781;96;601.467265368;
228;25;284.026641846;701.843017578;89;580.245909691;30;277.392822266;749.555419922;96;605.072880745;
229;25;279.904449463;705.593139648;94;583.052476168;30;275.919708252;755.675598145;97;607.879480124;
230;25;279.256713867;709.358764648;98;585.528289318;30;272.451507568;759.702209473;98;610.656315565;
231;25;279.927062988;713.135620117;95;587.704033852;30;269.00213623;766.641479492;98;613.262572765;
232;25;280.466369629;716.919372559;81;589.563590527;30;269.300018311;767.379943848;84;616.543161631;
233;25;280.761993408;699.258666992;76;589.534017563;30;273.557495117;770.973510742;80;619.650191069;
234;25;280.036560059;695.474121094;79;589.487792015;30;275.694488525;774.477172852;81;621.845228672;
235;25;272.874633789;700.166137695;82;591.079678059;30;279.28012085;777.844116211;82;624.831435442;
236;25;276.007965088;706.558105469;85;592.521743774;30;281.407440186;784.193115234;83;627.702433825;
237;25;279.152191162;712.946289062;82;593.828669071;30;283.456878662;784.524536133;80;630.341631889;
238;25;282.180236816;692.108215332;82;593.3854146;30;285.391662598;787.733154297;80;632.692666292;
239;25;283.658111572;685.600036621;85;593.002144814;30;287.120269775;790.905029297;81;634.697556257;
240;25;281.568695068;686.600036621;72;592.671360493;30;288.578063965;794.073730469;83;636.520256758;
241;25;257.272705078;686.600036621;71;592.386413097;30;278.9012146;803.238769531;79;638.110764265;
242;25;250.284515381;690.600036621;77;593.922604084;30;272.96182251;816.399963379;80;639.445063591;
243;25;243.36517334;693.417114258;77;593.534254551;30;270.668731689;822.132385254;83;640.531220198;
244;25;236.081680298;690.335449219;80;589.649899483;30;272.708557129;829.109802246;87;641.390650272;
245;25;236.430419922;688.251831055;76;592.757212639;30;271.117370605;839.257995605;85;642.042583466;
246;25;241.083618164;690.195678711;77;588.959636211;30;273.371612549;843.401489258;89;642.577396154;
247;26;247.508056641;694.126098633;76;585.545373917;30;273.38571167;851.977661133;92;642.934689283;
248;24;247.702484131;682.738525391;76;549.8837533;32;278.399383545;862.173278809;82;675.9466784;
249;24;259.265686035;695.675537109;80;547.382666588;33;291.050964355;860.802429199;79;690.01092577;
250;24;270.87286377;708.807922363;83;545.068968773;34;285.359649658;872.215148926;79;701.095595598;
251;24;282.30456543;720.827148438;83;542.962073803;35;296.436340332;881.579711914;90;709.79479599;
252;24;285.629150391;728.287109375;85;541.065871239;35;307.41519165;884.730285645;84;716.108064651;
253;23;263.476135254;701.181640625;92;526.359277248;36;326.021026611;892.914733887;85;736.537344933;
254;23;252.689041138;696.186828613;91;525.243341923;36;348.799865723;898.652709961;86;739.219754696;
255;23;242.655685425;691.245666504;80;524.325442791;36;372.805328369;899.254211426;85;744.191262722;
256;24;234.969970703;676.852844238;80;525.890811443;36;388.975921631;911.081298828;86;749.410951614;
257;24;232.908798218;678.883239746;79;525.965019941;36;408.039489746;924.633422852;91;751.278653145;
258;23;227.01361084;641.002624512;80;507.467416286;37;424.965484619;933.782287598;88;771.877859116;
259;23;225.027389526;628.218078613;78;508.084403038;37;435.699371338;937.656188965;92;777.635317326;
260;23;238.588867188;630.885070801;79;508.907980442;37;446.91015625;945.002868652;91;780.845077038;
261;23;255.653289795;638.309143066;83;509.922249317;38;460.274932861;952.269042969;91;783.991684437;
262;24;270.344360352;637.753234863;88;504.999539375;39;473.942077637;963.046386719;90;793.262147903;
263;24;287.870300293;649.476318359;72;506.334776402;39;485.87387085;971.21081543;91;796.725383759;
264;24;296.587463379;652.155212402;61;507.076362133;39;497.305755615;979.637878418;91;808.640032291;
265;24;297.410675049;527.594482422;62;507.14481163;40;509.674591064;998.086791992;90;819.8465662;
266;24;298.786468506;503.731292725;62;508.019155979;40;520.654296875;1015.69805908;91;830.073796749;
267;24;297.21685791;501.310821533;49;508.995577812;40;516.080505371;1079.81103516;89;845.369636536;
268;23;284.09552002;466.985198975;50;488.448161602;41;522.233337402;1133.01245117;88;878.824126244;
269;23;289.735076904;491.115661621;51;493.204159498;41;528.678161621;1165.73950195;85;888.116828442;
270;23;295.342071533;500.080383301;46;496.010691643;41;532.278869629;1181.23632812;85;896.481049776;
271;23;298.573486328;465.558074951;48;498.000127316;41;535.795532227;1193.48583984;87;903.11692667;
272;23;306.511688232;493.854705811;43;501.570190907;41;543.879211426;1208.59326172;87;908.73381567;
273;21;306.239257812;455.016204834;47;464.207529545;43;553.963500977;1227.68811035;79;955.137848377;
274;21;311.384338379;459.868621826;47;468.728457451;43;564.716491699;1248.30883789;78;960.424467564;
275;21;315.91104126;508.380432129;45;473.662695885;43;566.696594238;1263.28918457;79;965.210083485;
276;21;314.284729004;456.58392334;46;477.899940491;43;573.401489258;1274.24890137;80;969.420171738;
277;21;313.417663574;458.387298584;51;482.344065189;43;584.958435059;1283.22167969;80;973.104240894;
278;21;323.424804688;501.120422363;54;488.29047966;43;591.050354004;1340.17468262;82;977.109405041;
279;21;333.316558838;522.922790527;51;493.432040691;43;603.735595703;1375.80871582;83;980.211526394;
280;21;339.837493896;567.922790527;52;497.473810196;43;623.754394531;1387.62182617;89;982.529952049;
281;20;347.374267578;574.118164062;60;472.074700832;44;641.583312988;1394.06115723;80;1013.05866337;
282;19;354.030883789;575.603271484;54;450.602350712;45;660.800415039;1406.79431152;74;1040.7410121;
283;17;283.27645874;566.778320312;58;398.049970627;47;690.061401367;1415.48937988;63;1098.15149117;
284;16;239.489807129;477.894348145;60;377.226942062;49;700.136474609;1874.13793945;66;1108.19866753;
285;16;249.318267822;536.300231934;59;378.864740372;49;705.302978516;1456.11889648;72;1068.57741356;
286;16;249.425354004;524.166320801;55;377.47826767;49;725.909606934;1520.18774414;70;1075.15493011;
