Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_CRAY;Research_KI_6_SP_CRAY;Industry_KI_6_SP_CRAY;Ships_KI_6_SP_CRAY;Population_KI_6_SP_CRAY;
24;1;17.625;12.5;7;25.0;3;25.9282474518;12.5;4;26.5447884798;
25;1;17.625;12.5;8;25.0;4;25.9451541901;12.5;3;26.5827163458;
26;1;17.625;12.5;8;25.0;4;25.962223053;12.5;3;26.6209751368;
27;1;17.625;12.5;8;25.0;4;25.9794387817;12.5;3;26.6595385075;
28;1;17.625;12.5;8;25.0;4;25.9967918396;12.5;3;26.6983793974;
29;1;17.625;12.5;8;25.0;4;26.0142707825;12.5;3;27.7374696732;
30;1;17.625;12.5;8;25.0;4;27.0318603516;12.5;4;27.816780448;
31;3;18.625;13.1999998093;6;26.0;4;28.0495510101;12.5;4;27.8974661827;
32;3;19.625;13.1999998093;6;26.1299999952;4;28.5538597107;12.5;4;27.9794982672;
33;3;19.625;13.2910003662;6;26.2754310369;4;28.5907745361;12.5;4;28.0628447533;
34;3;19.625;13.3928012848;6;26.4377241135;4;28.6282787323;12.5;4;28.1474699974;
35;3;19.625;13.5064067841;6;26.6183350086;4;28.6663608551;12.5;4;28.2333350182;
36;3;19.625;13.6328344345;6;26.8187118769;4;28.7050018311;12.5;4;28.3203971386;
37;3;19.625;13.7730979919;5;27.0402543545;4;28.744178772;15.5;4;28.4086101055;
38;3;19.625;13.9281778336;5;27.2842636108;4;28.7838745117;18.5;4;28.4979239702;
39;3;19.625;14.0989847183;5;27.5518820286;4;28.8240661621;21.5;5;28.5882848501;
40;3;19.625;14.2863178253;5;27.8440244198;4;28.8647289276;24.5;5;28.6796357632;
41;3;19.625;14.49081707;5;28.1613030434;4;28.9058361053;27.5;5;28.7719156742;
42;3;19.625;14.7129116058;6;29.5039470196;4;28.9473609924;27.5;5;28.865060091;
43;3;20.625;15.652762413;6;29.871723175;4;28.989276886;27.5;6;28.9590011835;
44;3;21.625;15.9102058411;6;30.263862133;4;29.0315494537;27.5;6;29.0536677837;
45;3;21.625;16.1847038269;5;30.6789975166;4;29.0741500854;27.5;7;29.1489853859;
46;3;21.625;19.1847038269;6;31.1151270866;4;29.1170444489;27.5;7;29.2448767424;
47;4;21.625;22.1847038269;6;31.5695996284;4;29.160194397;27.5;7;29.3412610292;
48;4;21.625;25.1847038269;6;32.0391392708;4;29.2035675049;27.5;9;29.4380553961;
49;4;21.625;28.1847038269;7;32.5199065208;4;29.2471256256;27.5;10;29.5351746082;
50;4;21.625;31.1847038269;8;33.007601738;5;29.2908287048;27.5;7;44.6325306892;
51;4;21.625;32.1847038269;8;33.4976010323;5;29.4027557373;28.5;8;45.4800341129;
52;4;21.625;33.1847038269;9;33.9851250648;5;31.3785152435;29.5;7;46.2469685078;
53;4;21.625;33.7895889282;7;34.465420723;5;31.422416687;30.5;7;46.932407856;
54;5;21.625;34.125793457;7;44.4339466095;6;31.4663028717;31.5;6;57.5387823582;
55;5;24.625;34.125793457;8;45.2665452957;6;32.5101318359;33.5;6;58.4710104465;
56;5;27.625;35.125793457;8;46.0643172264;6;33.553855896;35.5;7;59.3100287914;
57;5;28.8344078064;36.125793457;10;46.8229238987;7;34.597442627;37.5;6;81.8119399548;
58;5;29.9267692566;37.125793457;10;47.5391300917;7;34.6408424377;40.5;7;85.4050178528;
59;5;30.4713039398;38.2000007629;11;48.2108134031;7;36.1691894531;44.0;7;88.417722702;
60;5;30.3497695923;39.0482902527;12;48.8369095325;7;37.5993003845;47.3899993896;7;90.9037492275;
61;5;30.9883041382;37.5;13;49.4173219204;8;38.9465713501;50.6872596741;7;92.9336330891;
62;5;30.8938961029;38.2000007629;13;49.9527924061;8;40.2270431519;53.9097442627;10;94.434371233;
63;5;31.0143795013;38.2000007629;14;50.4447563887;8;41.3888587952;56.0;10;95.4239957333;
64;5;30.8095359802;39.1816635132;15;50.8951929808;8;42.4696426392;58.0;11;96.0032174587;
65;5;31.2264213562;38.2000007629;16;51.3064780235;8;42.0972290039;61.0;11;96.3914775848;
66;5;31.3189582825;38.2000007629;12;51.6812524796;8;43.152217865;63.3277397156;13;96.7538647652;
67;5;31.4032821655;38.2000007629;13;52.0179457664;8;44.2073326111;64.4195404053;14;98.0923686028;
68;5;31.4790363312;38.2000007629;14;52.1651450396;8;45.3624343872;66.4998703003;14;98.3091788292;
69;5;31.1374988556;39.2000007629;14;52.22067523;8;46.417388916;68.5;15;98.5252842903;
70;5;31.5246524811;38.2000007629;14;53.8740152121;8;46.4720611572;70.5;18;98.74061203;
71;5;31.4890632629;39.7000007629;15;55.2524368763;8;46.5263290405;71.9234161377;19;98.9548410177;
72;5;31.7780609131;40.4238548279;14;56.3932960033;9;46.5800476074;70.943939209;16;99.1676620245;
73;6;32.4634933472;39.387260437;13;57.2461743355;9;47.633102417;70.5699310303;17;99.3787789345;
74;6;32.6553916931;39.6097412109;13;57.7697305679;9;48.6853790283;70.6125030518;17;99.5879118443;
75;6;32.2769203186;40.7000007629;14;58.0846030712;9;49.7367630005;69.6551895142;17;99.7947983742;
76;6;32.3239746094;41.3179664612;15;58.3742091656;9;50.787147522;68.6979751587;18;99.9991949797;
77;6;30.8684196472;40.7000007629;16;58.5305814743;9;48.8364486694;69.740852356;19;100.200878501;
78;6;31.3239746094;40.7000007629;16;58.643683672;9;47.8845672607;70.7837982178;19;100.399646282;
79;6;29.9188041687;40.7000007629;16;59.7588508129;9;46.9314346313;71.8267974854;19;101.595317364;
80;6;30.0;43.7000007629;16;59.9358577728;9;47.9769821167;73.8698348999;20;101.82868576;
81;6;31.0;46.7000007629;16;60.117426157;9;49.021156311;78.8273925781;21;102.041244626;
82;7;31.2526664734;48.7961235046;16;60.3033674955;9;50.063911438;78.8656005859;22;102.254536748;
83;7;31.0;50.8800849915;16;60.4934716225;10;49.1052017212;81.9044723511;22;102.468517542;
84;7;31.2830619812;52.9647941589;17;60.6875082254;11;49.1450119019;84.9439697266;22;102.683149576;
85;7;31.2993144989;54.0500526428;17;60.8852277994;11;50.1833190918;84.9152679443;22;102.898399591;
86;7;31.0;55.8385162354;17;61.0863633156;11;50.2201080322;84.0087127686;24;103.114237666;
87;7;31.0;56.9635848999;16;61.2906309366;11;49.2553863525;86.104927063;27;103.330633759;
88;7;31.352399826;57.3070869446;17;62.4977324009;11;50.2891464233;85.2038726807;26;103.547554731;
89;7;33.371547699;56.3924827576;17;62.8573565483;11;50.3214187622;84.3055267334;27;103.764963269;
90;7;33.0;59.3472213745;18;63.2399557829;12;56.023399353;86.4098129272;27;103.982814193;
91;7;33.2971725464;61.477191925;20;63.6475275755;12;54.1386642456;87.5166702271;27;104.180019379;
92;7;34.774105072;59.6449432373;19;64.0821506977;12;53.3180007935;88.6260147095;24;104.339634657;
93;7;33.8454589844;61.727191925;19;64.5459319353;12;51.3339614868;92.7377471924;25;104.502496958;
94;8;33.4779510498;63.7989006042;18;65.0409324169;12;51.3502464294;93.1517486572;25;105.511005878;
95;9;35.0095748901;60.1877441406;17;65.5690729618;12;50.4510993958;93.7647018433;33;106.549670696;
96;9;33.0;61.2657165527;18;66.1320126057;13;48.5549659729;97.3981628418;31;122.61435461;
97;9;31.0;66.0419616699;18;66.7310063839;14;50.6193008423;96.8181610107;30;124.750561714;
98;9;31.0;66.3935241699;19;67.3667445183;14;49.7700576782;99.2564697266;31;127.808495045;
99;9;29.0;68.1887512207;19;68.0391786098;14;49.8803520203;105.71232605;29;130.812633038;
100;9;28.0;71.2590942383;20;68.7473492622;14;54.1521034241;107.184570312;29;133.755403757;
101;10;28.0;68.3272705078;19;70.4892306328;14;56.4120864868;112.671798706;30;136.655115843;
102;10;28.2999992371;69.6932220459;18;71.3216135502;15;58.6367378235;121.172241211;32;138.516329646;
103;10;30.2999992371;73.7302856445;18;72.1830096245;16;61.8695526123;126.683822632;30;141.286604047;
104;10;31.5526657104;76.8091659546;20;73.0678156614;16;65.0755844116;130.204116821;31;143.062117457;
105;10;32.2999992371;79.8850326538;20;73.9693157673;16;66.2225112915;137.297576904;31;146.93873179;
106;10;32.5830612183;82.9578704834;20;74.8799000978;16;66.7938690186;143.93762207;32;149.679615498;
107;10;33.5993156433;82.027671814;21;76.7913702726;16;67.0307540894;150.582992554;34;152.260491252;
108;11;33.2999992371;84.0116729736;20;77.7553203106;16;69.2300796509;150.343795776;37;154.694988966;
109;11;34.2999992371;85.1667175293;21;78.8990044594;16;67.5694961548;155.918533325;40;156.997072101;
110;12;35.2999992371;85.1551971436;20;80.03807199;16;67.7751083374;160.73085022;41;159.853273273;
111;12;34.2999992371;85.1276702881;22;81.1299060583;16;69.0531539917;162.545150757;41;161.597184539;
112;13;34.2999992371;89.9000015259;21;82.1822521687;16;70.1978378296;161.203338623;42;163.185396075;
113;13;35.2999992371;90.0;21;83.2159782648;17;67.4185409546;168.650115967;42;164.70907557;
114;13;34.2999992371;94.9000015259;22;84.2277799845;17;70.5499649048;164.478469849;43;166.127031088;
115;13;34.2999992371;98.8307800293;23;85.2155575752;17;69.7126998901;167.720932007;43;167.522095084;
116;13;35.2999992371;100.120292664;24;87.2308988571;17;68.8024597168;173.016220093;44;168.889326811;
117;13;35.2999992371;102.147293091;25;88.9649999142;17;71.9574203491;173.757202148;44;170.225204229;
118;13;35.2999992371;104.174819946;26;90.7015376091;17;75.9645462036;173.749588013;46;171.527464747;
119;13;35.2999992371;106.202880859;27;92.4358096123;17;79.1301727295;173.039993286;47;173.724886417;
120;13;36.2999992371;106.231460571;27;95.1629418135;17;83.2872772217;173.297714233;48;174.922023058;
121;13;37.1200256348;111.260543823;24;96.9178632498;17;87.4422836304;173.517333984;48;178.358254194;
122;13;37.2999992371;114.290130615;24;98.6322834492;18;90.8655166626;175.018615723;50;181.484573603;
123;13;37.5432662964;118.320205688;24;100.202590942;18;94.1625366211;178.375091553;50;185.784649491;
124;13;39.5527992249;120.350761414;24;101.766454816;18;97.5852966309;178.099807739;52;188.231805682;
125;13;39.7188453674;121.220291138;24;103.315677524;18;100.201049805;178.077468872;50;190.390010118;
126;13;38.7289123535;123.021003723;25;104.8423208;18;102.685264587;177.886688232;51;192.191121578;
127;13;37.5829925537;120.521453857;26;106.338805914;18;105.122467041;180.610397339;53;196.15216136;
128;13;38.5935821533;122.022003174;26;107.798012733;18;109.635726929;183.236724854;54;200.900954247;
129;13;37.6044311523;122.524536133;26;109.213374019;18;116.102493286;187.829803467;56;203.457460165;
130;13;39.6155319214;121.024925232;26;110.5789783;18;121.139694214;192.337936401;56;205.617598295;
131;13;40.1522827148;120.519081116;27;111.889661431;18;124.221679688;196.104873657;54;207.597607613;
132;13;39.2087287903;125.495101929;28;113.141092181;18;120.725517273;212.346054077;56;209.422634482;
133;13;40.2610855103;124.047889709;28;114.329840779;18;120.979858398;220.535110474;57;210.863881588;
134;13;39.273147583;125.581626892;28;115.453424811;18;120.71056366;225.922012329;58;212.117516994;
135;13;39.2854270935;121.638977051;28;116.469851136;18;121.018333435;231.106369019;59;213.341750741;
136;13;37.6871490479;122.858551025;27;117.253189325;18;121.327064514;235.788482666;55;214.533465505;
137;13;37.699848175;120.436767578;27;117.963349342;18;115.998168945;244.788482666;56;215.690482378;
138;12;36.7127342224;119.629440308;28;118.631836772;19;114.166755676;251.004943848;53;216.811504483;
139;11;35.7257995605;100.106132507;29;108.904990673;20;109.878486633;261.188476562;52;227.953234315;
140;11;36.2999992371;101.268455505;29;109.215375543;20;111.753166199;266.188476562;53;229.297394753;
141;11;36.2999992371;99.8237457275;29;109.506618142;21;113.874961853;269.188476562;52;240.584017992;
142;11;35.1409378052;99.5500946045;30;109.77972126;21;112.99005127;281.188476562;52;242.714308143;
143;11;34.154586792;100.670837402;25;110.035797119;21;112.175994873;289.188476562;52;242.832527161;
144;11;33.6749992371;99.779296875;21;110.27602005;21;115.193069458;290.639068604;53;246.02990818;
145;11;33.6749992371;98.4543075562;22;110.411648989;21;113.197662354;300.756011963;57;248.088538051;
146;11;32.1961212158;97.9000015259;24;110.513719559;21;115.398300171;312.875823975;61;249.885634542;
147;11;32.375;96.9000015259;24;110.61588788;22;123.541931152;303.998260498;63;251.485092521;
148;11;31.9241371155;96.9000015259;24;110.718045473;22;119.393081665;310.998260498;63;252.911888123;
149;11;31.9381923676;97.9000015259;26;110.82008338;22;116.549911499;321.998260498;66;254.104722977;
150;11;32.375;96.9000015259;25;110.921892643;23;123.659751892;312.998260498;62;266.835697412;
151;11;31.375;95.9000015259;26;111.023365021;23;119.880470276;315.998260498;63;269.941935778;
152;11;32.3255195618;96.9000015259;27;111.124393702;23;120.173851013;326.998260498;64;272.894735575;
153;11;32.9955673218;97.4000015259;28;111.224873304;23;125.397956848;325.998260498;65;276.692572117;
154;11;34.0404205322;97.4000015259;29;111.324699879;23;124.752166748;334.998260498;67;279.426841378;
155;11;35.0850143433;97.4000015259;29;111.423772573;24;125.981407166;343.188476562;67;282.018179178;
156;11;36.1293029785;97.4000015259;30;111.521993399;24;130.307281494;336.188476562;68;284.308248639;
157;11;37.1732330322;98.4000015259;30;111.619267464;24;125.580429077;343.188476562;70;286.478650331;
158;11;38.2167510986;98.4000015259;18;111.715503693;24;126.627342224;351.188476562;67;288.550766468;
159;11;39.2598075867;98.4000015259;15;111.810614824;24;127.969184875;351.188476562;64;290.362601876;
160;10;36.2598075867;94.4000015259;16;99.9045181274;25;129.546524048;349.188476562;63;303.968921781;
161;9;37.0;95.4000015259;16;99.9971351624;26;128.751464844;358.188476562;63;306.524955034;
162;9;38.0;95.7035064697;14;100.088392496;26;135.825469971;361.188476562;67;308.129004121;
163;9;39.0;95.7428817749;12;100.178221941;26;139.123565674;363.188476562;68;309.593188047;
164;9;40.0;93.7816085815;11;100.266559839;26;135.73600769;373.188476562;73;310.981382847;
165;8;39.0;72.4196624756;10;88.3533484936;27;138.064865112;377.188476562;68;324.342837453;
166;8;40.0;72.4570007324;11;88.4385352135;27;139.353729248;383.188476562;67;325.676434994;
167;7;39.0;59.9936141968;12;73.5220725536;28;141.418457031;388.188476562;65;341.981542706;
168;7;40.0;60.0294647217;12;73.6039185524;28;145.584594727;391.188476562;69;344.129148483;
169;7;41.0;60.0645332336;13;73.6840369701;28;146.950134277;399.188476562;70;357.963401794;
170;7;42.0;58.0645332336;13;73.7603754997;28;144.901107788;414.788208008;70;369.896150351;
171;7;42.2999992371;57.5;8;73.8069901466;28;152.959182739;418.179931641;72;380.14636755;
172;7;41.2999992371;55.5;9;73.8524079323;28;151.125579834;461.482147217;80;388.954599857;
173;7;41.2999992371;55.5;9;73.8966178894;28;160.095306396;478.495544434;81;395.591253281;
174;5;34.2999992371;37.0;9;55.9396123886;30;173.106414795;504.502960205;74;418.922646284;
175;5;33.2999992371;38.0;9;55.9813876152;30;176.119262695;524.425842285;77;424.156921148;
176;5;32.2999992371;39.0;9;56.0;30;174.520462036;540.223144531;80;433.960026979;
177;5;31.2999992371;40.0;10;56.0;30;178.187301636;556.688110352;82;443.259599924;
178;4;28.2999992371;36.0;11;44.0;31;187.34274292;555.524108887;78;462.775156856;
179;3;27.2999992371;37.0;11;44.0;33;201.365158081;563.081054688;77;469.937463999;
180;3;26.2999992371;38.0;2;44.0;33;200.990570068;573.020751953;76;482.447761774;
181;3;25.2999992371;39.0;2;44.0;33;201.540786743;584.955505371;77;493.542797208;
182;3;24.2999992371;40.0;3;44.0;33;194.386825562;597.833740234;82;504.374797225;
183;3;23.2999992371;41.0;3;44.0;33;204.221969604;605.803710938;86;544.009832859;
184;0;0;0;0;0;33;203.320983887;643.693969727;88;573.781500816;
