Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_CHATO;Research_KI_6_SP_CHATO;Industry_KI_6_SP_CHATO;Ships_KI_6_SP_CHATO;Population_KI_6_SP_CHATO;
59;4;34.5107307434;28.0;13;43.1324334145;3;41.5;29.0;17;48.7580518723;
60;4;35.4095954895;28.3899993896;13;44.9139065742;3;40.5;31.0;18;48.8302885294;
61;4;36.2112579346;28.6872596741;14;46.4927597046;3;39.5;32.665145874;18;48.9057120085;
62;4;36.9217414856;28.9097423553;13;47.7352180481;3;38.5;33.7028579712;18;48.984351635;
63;4;37.480846405;29.0;13;48.7113485336;3;37.5;34.7421760559;18;49.0662232637;
64;4;37.9201049805;29.0;14;49.5933771133;3;36.5;35.7831115723;19;49.1513283253;
65;5;38.3170166016;29.0;11;50.3784255981;4;36.5;37.8256645203;18;50.2396525145;
66;5;38.6702919006;29.0;11;51.0682630539;4;36.5;39.8698272705;18;50.3911641836;
67;5;38.9807167053;29.0;12;51.6681952477;4;36.1360015869;41.9155807495;18;50.5487780571;
68;5;37.0286560059;30.0;13;52.1858725548;4;35.473777771;43.7129058838;18;50.7124944925;
69;5;36.0286560059;30.0;13;52.6301860809;4;35.5133743286;44.7617683411;19;50.8822858334;
70;5;36.8370018005;31.0;13;53.0103902817;4;35.5548286438;44.8121185303;19;51.0580950975;
71;5;37.5270385742;32.0;14;53.2670545578;4;35.5981712341;44.8639030457;20;51.2398337126;
72;5;35.5270385742;34.0;13;53.3583297729;5;35.6434249878;44.9170608521;19;51.4273805618;
73;5;34.5270385742;36.0;13;53.4462957382;5;34.7999992371;45.9715156555;19;51.6205803156;
74;5;33.5270385742;38.0;13;53.5309152603;5;34.7999992371;47.027179718;19;51.8192429543;
75;5;32.5270385742;40.0;14;53.6121692657;5;34.7999992371;50.6175384521;19;52.0231434107;
76;5;31.5270366669;42.0;15;53.6900568008;5;34.7999992371;52.6984443665;19;52.2320212126;
77;5;30.5270366669;44.0;14;53.7645931244;5;35.7999992371;51.7806015015;20;52.4455814362;
78;5;29.5270366669;46.0;14;53.8358092308;5;34.7999992371;53.8638381958;20;52.6634945869;
79;5;28.5999984741;48.0;17;53.9037489891;5;34.7999992371;55.3644447327;20;52.8853986263;
80;5;28.5999984741;50.0;17;53.9684686661;5;35.7999992371;53.5197753906;21;53.1109008789;
81;5;28.5999984741;51.387386322;19;54.0;6;34.7999992371;54.6776275635;20;53.3395793438;
82;5;28.5999984741;52.4000015259;19;54.0;6;34.7999992371;55.8377037048;21;53.5709862709;
83;5;28.5999984741;53.4000015259;19;54.0;6;35.7999992371;53.9996910095;21;53.8046507835;
84;5;29.5999984741;51.4000015259;19;54.0;6;34.7999992371;55.1632537842;22;54.0400819778;
85;5;28.5999984741;52.4000015259;20;54.0;7;34.7999992371;56.3280563354;22;54.2767732143;
86;5;28.5999984741;53.4000015259;21;54.0;7;35.7999992371;54.4937438965;22;54.9208123684;
87;5;29.5999984741;51.4000015259;21;54.0;7;34.7999992371;55.944568634;22;55.6019184589;
88;5;28.5999984741;52.4000015259;21;54.0;7;34.7999992371;57.4213447571;22;56.3177585602;
89;5;28.5999984741;53.4000015259;23;54.0;7;35.7999992371;55.9224319458;22;57.0651745796;
90;5;29.5999984741;51.4000015259;23;54.0;7;34.7999992371;57.4456214905;23;58.8401913643;
91;5;28.5999984741;53.2999992371;23;54.0;7;35.7999992371;59.9881324768;23;60.6980576515;
92;5;28.5999984741;54.2999992371;25;54.0;7;38.7999992371;60.5466384888;22;61.6362924576;
93;6;28.5999984741;55.2999992371;24;54.0;7;38.7999992371;64.1173324585;21;62.5919150114;
94;6;28.5999984741;56.2999992371;25;54.0;7;38.7999992371;67.6959915161;22;63.5586293936;
95;6;28.5999984741;57.2999992371;25;54.0;8;39.7999992371;68.2781295776;16;88.529897809;
96;6;29.5999984741;55.2999992371;27;54.0;8;39.7999992371;72.859085083;17;91.1791391373;
97;7;28.5999984741;56.2999992371;27;54.0;8;40.7999992371;77.4341964722;17;93.5061148405;
98;7;28.5999984741;57.2999992371;27;54.0;8;42.7999992371;76.703956604;17;95.5217753649;
99;7;29.5999984741;55.2999992371;26;54.0;8;40.7999992371;81.962272644;21;97.2590450048;
100;7;28.5999984741;56.2999992371;27;54.0;8;40.7999992371;87.2076950073;21;98.7602711916;
