Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_GEORGE;Research_KI_6_SP_GEORGE;Industry_KI_6_SP_GEORGE;Ships_KI_6_SP_GEORGE;Population_KI_6_SP_GEORGE;
31;4;21.5;14.5;5;35.2120742798;4;16.9838066101;15.5;7;31.5199065208;
32;4;20.5;13.5;5;35.5988998413;4;16.0919799805;16.5;7;32.007601738;
33;4;20.5;14.5;5;36.9593791962;4;15.576710701;17.5;7;32.4976010323;
34;4;21.5;15.8999996185;5;37.422612071;4;14.0;19.5;7;32.9851250648;
35;4;22.3877830505;16.9519996643;5;37.8737777472;4;14.0;21.5;7;34.465420723;
36;4;21.7704124451;15.5;5;38.314622879;4;15.0;23.5;7;35.1439466476;
37;4;21.8190994263;15.5;5;38.7473919392;4;16.0;25.5;7;35.8481042385;
38;4;22.4855003357;15.5;5;39.1746965647;4;16.3288497925;27.5;8;36.581330061;
39;4;24.5456142426;18.5;5;39.599373579;5;16.3963928223;29.5;6;52.3483753204;
40;4;26.6120758057;21.5;6;40.0243444443;5;17.4766139984;31.5;6;53.9051918983;
41;4;28.6852798462;23.5;6;40.4524776936;5;18.5713729858;32.9310264587;8;55.4280185699;
42;4;30.6357421875;25.5;7;40.8440244198;5;19.6825656891;34.182510376;9;56.9232950211;
43;4;31.2532062531;27.5;7;41.1613030434;5;21.0;33.4149055481;9;58.4005022049;
44;4;31.3483905792;27.5;7;41.5039470196;5;23.0;33.6280555725;11;59.8703365326;
45;4;31.4511833191;27.5;9;41.871723175;5;23.0;33.6280555725;13;61.3427023888;
46;4;30.3999996185;28.5;10;42.263862133;5;24.0;33.6280555725;13;62.824693203;
47;4;30.3999996185;29.2055454254;10;42.6789975166;5;25.5372047424;34.6280555725;13;64.3188142776;
48;4;31.3999996185;27.5;11;43.1151270866;5;27.0;32.6280555725;15;65.727976799;
49;4;31.9345378876;27.5;12;43.5695996284;5;29.0;34.6280555725;16;67.0568141937;
50;4;30.3999996185;28.5;12;44.0391392708;5;30.5499992371;33.6280555725;17;68.3521900177;
51;4;31.3999996185;27.5;12;44.5199065208;5;33.5499992371;34.5;18;69.5609493256;
52;4;32.35597229;27.5;13;45.007601738;5;36.4749984741;35.5;18;70.7465839386;
53;4;30.502281189;28.5;13;45.4976010323;5;38.0999984741;34.5;18;71.881146431;
54;4;29.502281189;28.5;13;45.9851250648;5;38.4482574463;33.5;19;72.9405136108;
55;4;28.502281189;28.5;14;46.465420723;5;36.4482574463;33.5;20;73.9064273834;
56;4;28.3999996185;28.5;14;46.9339466095;5;35.4482574463;34.5;21;74.7675685883;
57;4;26.5;28.5;14;47.3865451813;5;36.4482574463;32.5;22;75.519569397;
58;5;26.5;29.5;13;47.8195896149;5;37.4482574463;32.5;22;76.1641292572;
59;5;26.5;30.5;13;48.2300891876;5;38.4482574463;32.5;23;76.7075996399;
60;5;26.5;31.5;13;50.2103567123;5;39.4482574463;32.5;23;77.1593761444;
61;5;26.7999992371;33.0;13;51.9002923965;6;39.6358566284;32.5;23;77.5304336548;
62;6;28.0340003967;31.3899993896;11;69.3310947418;6;39.7193450928;32.5;24;77.8321418762;
63;6;28.2123565674;33.6872596741;11;71.3374204636;6;39.7872314453;32.5;24;78.0;
64;6;30.3458442688;32.9097442627;11;72.9105386734;6;39.8249969482;32.5;25;78.0;
65;6;31.3999996185;33.0;11;74.1370429993;6;39.8249969482;32.5;25;79.0;
66;6;32.4000015259;33.0;12;75.2052841187;6;40.0499992371;33.0;25;81.7899999619;
67;6;33.4000015259;34.0;12;76.0159368515;6;40.8059997559;33.3899993896;24;84.0805225372;
68;6;34.9000015259;35.0;12;76.6699428558;6;41.4283676147;33.6872596741;24;85.933596611;
69;6;33.9000015259;35.0;12;77.2247600555;6;41.9334564209;33.9097442627;25;87.2681760788;
70;6;35.9000015259;35.0;12;78.6925115585;6;40.2649841309;34.9097442627;25;88.189953804;
71;6;38.9000015259;37.0;12;78.9286184311;6;39.5271224976;35.9097442627;25;88.7374744415;
72;6;40.3665885925;39.0;12;79.0811839104;6;38.6503143311;36.9097442627;24;88.9544582367;
73;6;38.4000015259;42.0;13;79.1235535145;6;35.6583595276;38.9097442627;25;89.0;
74;6;37.4000015259;45.0;12;79.1671074629;6;33.6583595276;39.9097442627;24;89.0;
75;6;36.4000015259;48.0;12;79.211841464;6;30.3989753723;42.9097442627;23;89.0;
76;6;35.9000015259;50.6059188843;12;79.2577478886;6;29.0750007629;45.9097442627;24;89.0;
77;7;35.9000015259;53.6059188843;12;79.3048160076;6;28.0750007629;48.9097442627;25;89.0;
78;7;35.9000015259;56.6059188843;12;79.3530313969;6;27.4500007629;51.9097442627;25;89.0;
79;7;35.9000015259;59.6059188843;12;79.4023760557;6;27.4500007629;54.9097442627;26;89.0;
80;7;35.9000015259;62.6059188843;13;79.4528282881;6;27.4500007629;57.9097442627;26;89.0;
81;7;35.9000015259;65.6059188843;13;79.5043625832;6;27.4500007629;60.9097442627;26;89.0;
82;7;35.9000015259;67.7521820068;14;79.5569496155;7;27.4500007629;63.9097442627;26;89.0;
83;8;36.9000015259;66.7784729004;13;79.6105561256;6;27.4500007629;66.9097442627;26;89.0;
84;8;35.9000015259;68.8052825928;14;79.6651450396;6;27.4500007629;69.9097442627;26;89.0;
85;8;35.9000015259;70.832572937;15;79.72067523;6;28.4500007629;69.9097442627;27;89.0;
86;8;36.9000015259;69.8603363037;15;79.7771017551;6;27.4500007629;72.9097442627;27;89.0;
87;8;35.9000015259;71.8885498047;13;79.8343759775;6;27.4500007629;75.9097442627;27;89.0;
88;8;35.9000015259;73.9171905518;14;79.8924454451;6;28.4500007629;75.9097442627;28;90.0;
89;8;36.9000015259;72.9462203979;13;79.9512542486;6;30.4500007629;77.9097442627;29;90.0199999809;
90;8;37.9000015259;73.3658752441;14;80.0107431412;6;32.4500007629;79.9097442627;29;90.0401959419;
91;9;38.9000015259;73.4075164795;13;80.0708494186;6;32.8250007629;81.9097442627;29;90.0605818033;
92;9;39.9000015259;73.4495925903;14;80.1315076351;6;32.8250007629;83.9097442627;30;90.0811508894;
93;9;40.4000015259;73.4920578003;14;80.1926498413;7;32.8250007629;85.9097442627;27;90.1018965244;
94;9;40.4000015259;73.5348510742;13;80.2542052269;7;32.8250007629;86.9097442627;25;90.1228116751;
95;9;40.4000015259;73.5779418945;13;81.3161010742;7;32.8250007629;87.9097442627;25;90.1438889503;
96;9;41.4000015259;74.6212692261;14;81.4782630205;7;32.8250007629;88.9097442627;26;90.1651208401;
97;11;42.4000015259;75.6647796631;11;104.399514675;7;33.8250007629;86.9097442627;26;90.1864993572;
98;12;42.4000015259;80.7084350586;9;127.089718938;6;22.375;81.9097442627;25;69.2080165148;
99;12;45.4000015259;83.7521514893;10;128.581570506;6;22.375;79.9097442627;26;69.2296639681;
100;12;45.7962341309;89.7959060669;11;129.990974545;7;23.375;80.9097442627;25;69.2514331341;
