Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_EGASSEM;Research_KI_6_SP_EGASSEM;Industry_KI_6_SP_EGASSEM;Ships_KI_6_SP_EGASSEM;Population_KI_6_SP_EGASSEM;
70;7;34.155632019;40.6644744873;8;45.6504428387;6;26.8624992371;40.0;19;56.8690245152;
71;7;34.1796340942;42.6644744873;8;47.2528653145;6;26.8624992371;41.0;19;58.1977512836;
72;7;33.5999984741;45.8189620972;8;47.8634839058;6;27.8624992371;43.0;19;59.8216263056;
73;7;35.5999984741;46.846496582;9;48.4422938824;7;28.9654369354;45.0;19;61.2545369864;
74;7;34.5999984741;48.8744888306;11;48.9890072346;8;28.322353363;45.0;17;62.5192422867;
75;7;34.5999984741;50.3880615234;11;49.5041054487;8;29.384759903;46.0;18;63.5493606329;
76;8;35.5999984741;52.4360198975;11;50.9886940718;8;28.3999996185;46.0;17;64.2446126938;
77;8;37.5999984741;53.8092727661;11;51.4843482971;8;29.1990509033;47.0;16;64.7710407972;
78;8;38.8016967773;55.8709869385;12;51.9541530609;8;29.2000007629;48.0;16;65.2718549967;
79;8;38.8401184082;57.9338417053;12;52.4002013206;8;29.2000007629;49.0;17;65.6217807531;
80;8;38.8785324097;59.9977874756;12;52.8246669769;8;29.2000007629;50.0;16;65.9495779276;
81;8;38.9169235229;61.0627822876;15;53.1118700504;8;29.2000007629;51.0;16;67.2865278721;
82;8;38.3999977112;62.128780365;15;53.3327829838;9;30.2000007629;53.0;15;67.6918554306;
83;8;38.3999977112;63.1957244873;18;53.5565164089;9;31.2000007629;55.0;17;68.5120203495;
84;8;38.3999977112;63.2635536194;18;53.7828724384;9;32.3619995117;57.0;17;69.3138679266;
85;8;38.3999977112;63.3322067261;18;54.0116429329;9;34.5088386536;58.0;17;70.0975108147;
86;8;38.3999977112;63.4016342163;19;54.2426096201;9;36.6409225464;60.0;18;70.8634654284;
87;8;38.3999977112;63.4717483521;20;54.4755465984;9;38.3589172363;61.0;17;71.6124972105;
88;8;38.3999977112;63.5424957275;20;54.7102195024;9;32.6636734009;60.0;17;72.3454740047;
89;8;38.3999977112;63.6137886047;21;54.9463871717;9;30.756155014;63.0;18;75.0632499456;
90;8;38.3999977112;66.6083831787;21;55.1838021278;9;30.1561546326;70.0;19;75.8077962399;
91;8;38.3999977112;67.5047149658;22;55.4222114086;9;31.1561546326;77.0;20;76.4208453894;
92;9;38.3999977112;67.6014480591;21;55.6613581181;9;30.1561546326;81.0;20;77.0396336317;
93;9;38.3999977112;67.6984558105;23;55.9009822607;9;29.1561546326;86.0;23;77.6621675491;
94;9;38.3999977112;67.7956390381;23;56.1408218145;9;28.1561546326;91.0;21;78.2863693237;
95;9;39.2515983582;67.8928833008;23;56.3806132078;9;28.0;91.1999969482;21;78.910112381;
96;9;40.2780609131;67.9900894165;24;56.6200928688;9;26.0;90.1999969482;22;79.1150693893;
97;10;40.7208137512;68.0871276855;23;56.8589987755;9;24.0;91.1999969482;22;79.3349306583;
98;9;37.8422241211;63.1838989258;24;54.9655623436;10;24.0;89.1999969482;23;81.6373544931;
99;9;37.8681106567;63.2802810669;25;55.7000219822;10;25.0;91.1999969482;23;81.9798767567;
100;9;36.15234375;63.555393219;25;56.4509842396;10;26.0;90.1999969482;23;82.3315695524;
101;9;36.2385063171;59.3487892151;23;57.2161056995;10;27.0;91.1999969482;23;82.6900810003;
102;9;37.3263092041;62.4853744507;21;57.9928376675;10;29.0;94.1999969482;22;83.3551595211;
103;9;34.4154510498;64.6240386963;21;59.7784564495;10;30.0;97.1999969482;22;84.0111051798;
104;9;34.5056037903;65.0750732422;20;60.6300957203;10;29.0;94.1999969482;23;84.3320536613;
105;9;34.5999984741;67.0458755493;19;63.4877529144;12;27.0;92.1999969482;19;84.6560400724;
106;9;36.5999984741;71.3606567383;19;64.6084679365;12;26.0;93.1999969482;20;84.9067805409;
107;10;39.5999984741;75.6784896851;19;65.7698243856;12;26.0;97.1999969482;21;85.1577664614;
108;10;39.4746894836;79.9981918335;19;66.9749587774;12;26.0;100.199996948;22;85.4131426215;
109;10;38.6481246948;84.3185119629;20;68.2275854349;12;27.0;102.400001526;23;85.6715592742;
110;10;37.8180961609;88.6382064819;21;69.5318883657;12;26.0;104.400001526;23;85.9317828417;
111;11;36.9840240479;91.9560241699;20;70.8923025131;12;26.0;106.400001526;23;86.1377577186;
112;11;36.1454048157;95.2707519531;22;72.3131682873;12;26.0;108.400001526;24;86.3221827149;
113;11;35.3017730713;98.5811843872;23;74.7982368469;12;26.0;110.400001526;25;87.5107839704;
114;11;35.4527397156;102.886199951;23;76.4100271463;12;28.0;111.400001526;25;88.7324129939;
115;11;35.5310516357;103.466567993;24;78.0920051336;12;30.0;114.400001526;25;88.9865907431;
116;11;35.606590271;101.68938446;24;79.8418784142;12;32.0;118.400001526;26;89.2429059744;
117;12;36.610710144;101.484649658;24;82.6536710262;12;32.0;117.400001526;27;89.5004235208;
118;12;38.6802444458;102.858337402;24;84.5770996809;12;31.4912948608;120.400001526;27;89.7582816184;
119;12;40.7466239929;104.227523804;23;86.5402938128;12;32.5055847168;123.400001526;27;90.0156885982;
120;12;41.8097915649;105.591644287;23;88.5242246389;12;32.0;121.035713196;27;90.2719241977;
121;12;40.869720459;112.262840271;23;90.5065299273;12;31.0;122.053794861;29;90.5263364315;
122;12;40.9264183044;112.302658081;24;92.4630538225;12;32.5499572754;123.400001526;30;90.7783405781;
123;12;40.9799041748;114.648742676;25;95.3698115349;12;34.0;123.090843201;31;91.6130199581;
124;12;44.0302352905;114.857910156;23;97.1950389147;12;34.6146583557;127.400001526;30;92.4687635601;
125;12;47.0774765015;115.23601532;24;98.9289211035;12;34.0;130.216110229;33;93.3426766992;
126;12;49.1217193604;115.608474731;24;100.56943953;12;36.0;129.285614014;35;94.2317546755;
127;12;51.1630630493;115.975090027;25;102.102244973;12;35.0;132.359924316;35;95.1329515576;
128;12;49.9240493774;114.165061951;26;103.380425215;12;34.8502159119;134.399993896;37;96.0432454944;
129;12;49.2203025818;112.216850281;24;104.570208669;12;36.0;132.399993896;31;96.9596965611;
130;12;48.475112915;111.669998169;24;105.676972151;12;35.0;132.612823486;31;97.8794966042;
131;12;47.6911697388;112.724456787;26;106.708185792;12;35.0;134.399993896;31;98.8000059426;
132;12;46.8720932007;113.061172485;26;107.651630163;12;36.0;130.399993896;31;99.9687305391;
133;12;47.8720932007;110.717941284;26;108.478885293;12;35.0;133.911743164;32;101.122532248;
134;12;49.8720932007;110.416984558;26;109.160566449;12;36.3562469482;137.021362305;32;102.25915578;
135;12;51.8720932007;109.52142334;25;109.725307941;12;36.0;136.135696411;30;103.376745403;
136;12;53.8720932007;104.52142334;27;110.293985605;12;36.0;136.254486084;31;104.473810971;
137;12;54.8720932007;102.966011047;27;110.865492344;12;37.0;138.399993896;31;105.549182117;
138;12;55.672088623;101.966011047;27;111.438698292;12;39.0;136.399993896;34;106.601960599;
139;12;55.672088623;100.966011047;27;112.01246047;12;40.0;136.399993896;35;107.631474257;
140;12;56.0;100.050430298;27;112.585630655;12;42.0702285767;141.399993896;35;108.637235522;
141;12;57.0;99.5999984741;27;113.157062531;12;44.3641853333;140.399993896;37;109.618906617;
142;12;58.0;99.5999984741;27;113.725621223;13;42.6549224854;145.399993896;34;110.576272964;
143;12;59.0;99.5999984741;28;114.290189743;13;39.7673568726;149.399993896;34;111.465693235;
144;12;60.0;99.5999984741;27;114.849677563;13;41.7215538025;148.399993896;35;112.2139467;
145;12;61.0;99.5999984741;27;115.403028488;13;39.7215538025;152.399993896;36;112.871271253;
146;12;62.0;99.5999984741;27;115.949224949;13;44.589515686;158.585479736;37;113.471003413;
147;12;63.0;99.5999984741;28;116.487298965;13;46.6251182556;159.785491943;37;114.07139349;
148;12;64.0;99.5999984741;28;117.01633358;13;47.9833755493;158.785491943;38;115.671042085;
149;12;65.0;99.5999984741;28;117.535471201;13;46.4671058655;167.785491943;39;116.328771949;
150;12;66.0;99.5999984741;29;118.043916225;13;50.5041503906;164.785491943;41;116.986615181;
151;12;67.0;99.5999984741;31;118.540941715;13;50.6769256592;164.785491943;41;117.643968463;
152;12;68.0;101.199996948;32;119.025889158;13;47.7643966675;173.18548584;44;118.300486565;
153;12;69.0;101.199996948;32;119.498172283;15;50.8097457886;172.18548584;42;118.956071734;
154;12;70.0;101.199996948;32;119.957280159;15;49.8956031799;173.18548584;46;119.610861182;
155;12;71.0;101.199996948;33;120.354367256;15;48.9429740906;177.18548584;47;120.265199184;
156;12;72.0;101.199996948;32;120.728331566;15;50.0265159607;178.18548584;47;120.919605613;
157;12;73.0;101.199996948;31;121.042591572;15;52.0755004883;173.18548584;47;121.574737072;
158;12;74.0;101.199996948;31;121.336100578;15;49.1423187256;178.18548584;47;122.231341958;
159;12;74.0;101.199996948;31;121.620730877;15;50.2231330872;180.18548584;47;123.890216231;
160;12;74.0;99.1999969482;31;121.896213055;15;53.2754898071;174.18548584;48;124.642152667;
161;12;74.0;98.1999969482;30;122.162335873;15;57.3167915344;173.18548584;48;127.885011911;
162;12;74.0;98.0;30;122.418943405;15;61.7269935608;173.809494019;49;130.777865529;
163;12;74.0;98.0;30;122.665933132;15;65.9948883057;174.715301514;50;133.345747948;
164;12;74.0;98.0;24;122.903253078;15;72.2108764648;173.99407959;47;135.481061459;
165;12;74.0;98.0;23;123.082491398;15;76.4431991577;173.715301514;43;136.717503428;
166;12;74.0;98.0;23;123.242950439;15;78.5868530273;177.944335938;37;138.352185369;
167;12;74.0;98.0;23;123.396826744;15;83.6936645508;179.196456909;39;139.775848627;
168;12;74.0;98.0;26;123.544147968;15;87.8564605713;180.431488037;41;141.062713623;
169;12;74.0;99.0;26;123.636562347;15;92.0458679199;180.431488037;40;142.106771708;
170;12;74.0;100.0;27;123.713413239;15;94.2106704712;181.431488037;45;143.145037889;
171;12;74.0;101.0;26;123.786921024;15;93.3144989014;181.192840576;48;144.180990934;
172;12;74.0;102.0;25;123.857120991;15;95.3933868408;181.192840576;46;145.169740438;
173;12;74.0;103.0;25;123.924060822;15;96.5169754028;181.192840576;45;146.100727797;
174;12;74.0;104.0;25;123.987800121;16;95.6100616455;184.192840576;47;146.935716629;
175;12;74.0;105.0;26;124.0;16;95.6935653687;187.192840576;48;147.776567221;
176;12;74.0;106.0;26;124.0;16;95.7776565552;189.272445679;48;148.622261763;
177;12;74.0;106.0;26;124.0;16;96.8622207642;188.272445679;51;149.469268322;
178;12;74.0;106.0;26;124.0;16;97.9469223022;188.272445679;52;150.314020634;
179;12;74.0;106.0;27;124.0;16;96.0314102173;194.272445679;53;151.152971745;
180;12;74.0;106.0;27;124.0;16;95.1153030396;202.272445679;52;151.982658863;
181;12;74.0;107.0;27;124.0;16;95.1982727051;210.272445679;53;153.799753189;
182;12;74.0;108.0;27;124.0;16;97.2799682617;216.272445679;54;154.701115251;
183;12;74.0;109.0;28;124.0;16;99.3601074219;219.272445679;55;155.592735767;
184;12;74.0;110.0;27;125.199998856;16;100.43838501;222.272445679;55;156.472539663;
185;12;74.0;111.119995117;27;126.373118401;17;100.514518738;228.272445679;54;157.338743091;
186;12;74.0;112.237312317;27;127.514392376;17;102.588317871;231.272445679;55;158.189859152;
187;12;74.0;113.35144043;28;128.619402885;17;103.65952301;233.272445679;57;159.02470243;
188;12;74.0;114.46194458;29;129.684337616;17;103.26386261;238.272445679;57;159.84237504;
189;12;74.0;115.136871338;30;130.706027985;17;104.749298096;240.272445679;59;160.642247915;
190;12;74.0;115.341201782;30;131.681965828;17;106.252937317;239.272445679;59;161.423934698;
191;12;74.0;115.536392212;30;132.610301018;17;103.804519653;247.272445679;61;162.187256098;
192;12;74.0;115.722061157;30;133.489820004;17;104.375442505;255.272445679;61;163.93219614;
193;12;74.0;115.897964478;30;134.319910049;17;107.950782776;258.272460938;62;164.768864751;
194;12;74.0;116.063980103;30;135.100511551;18;108.604667664;264.272460938;60;165.598321915;
195;12;74.0;118.220100403;31;135.832060814;18;111.254165649;267.272460938;61;166.421579719;
196;12;75.0;118.366409302;33;136.515425682;19;113.427253723;267.272460938;62;167.069369316;
197;12;76.0;119.503082275;33;137.151845932;19;112.300209045;273.272460938;62;167.716906786;
198;12;77.0;120.630371094;34;137.742866516;19;114.185394287;275.272460938;62;168.374687076;
199;12;78.0;121.748573303;35;138.290275574;19;116.122795105;274.272460938;64;169.042456865;
200;12;79.0;122.858055115;36;138.796047211;19;115.089027405;279.272460938;66;170.671361208;
201;12;80.0;123.959213257;35;139.0;19;119.082145691;280.272460938;65;173.367479444;
202;12;81.0;125.0;34;139.0;19;120.087905884;287.272460938;65;177.008683443;
203;12;82.0;128.0;34;139.0;19;125.142280579;289.272460938;67;179.707808852;
204;12;82.0;130.0;35;139.0;19;129.191375732;288.272460938;68;182.352777839;
205;13;84.0;135.0;35;139.0;20;129.187149048;296.272460938;68;184.941343069;
206;13;85.0;137.800003052;37;139.0;21;131.681945801;303.272460938;67;187.472763658;
207;14;86.0;139.800003052;37;139.0;21;136.171813965;298.272460938;69;189.947412491;
208;14;86.0;139.800003052;36;139.0;21;135.116699219;302.272460938;70;192.366348743;
209;14;88.0;143.600006104;36;139.0;21;136.000839233;309.272460938;71;194.730920076;
210;14;89.0;143.599990845;38;139.0;21;139.828125;310.272460938;68;197.04238987;
211;14;91.0;144.599990845;39;139.0;21;142.560974121;305.272460938;69;200.301649332;
212;14;92.0;147.600006104;32;139.0;21;142.334152222;311.272460938;68;203.629000545;
213;14;90.0;139.600006104;33;145.579997063;21;148.002563477;314.272460938;69;205.706686854;
214;13;94.2279968262;144.265991211;33;150.583646894;22;148.534683228;323.272460938;69;207.542681932;
215;13;98.4440536499;148.696685791;34;154.965632915;22;152.925964355;323.272460938;71;209.396409392;
216;13;101.142120361;152.669235229;31;158.803493023;22;153.183074951;326.272460938;65;211.201670289;
217;13;104.006835938;155.387023926;30;162.00440228;22;152.377655029;335.272460938;64;213.037398815;
218;13;105.430679321;157.709793091;31;164.714334011;22;156.521652222;335.272460938;64;222.858181357;
219;13;106.222480774;158.823104858;31;166.990076065;22;156.955429077;347.272460938;64;232.885309696;
220;13;104.958900452;159.817550659;26;168.865317345;22;162.087249756;360.272460938;60;241.314014792;
221;13;99.2097320557;144.371551514;27;170.612332821;22;167.020263672;387.651367188;61;249.07924366;
222;13;94.4405899048;147.825378418;26;172.23944068;22;170.53817749;402.101196289;60;256.080839992;
223;12;47.2523880005;130.235855103;26;141.755532265;25;175.727874756;416.852416992;55;294.460653305;
224;12;50.446144104;124.605705261;27;142.995549202;25;181.606491089;429.726898193;57;300.315916419;
225;12;53.5499992371;121.916000366;27;143.519509077;25;186.990783691;437.806121826;59;305.449549437;
226;12;56.5499992371;122.0;18;143.853175879;25;192.007888794;444.493164062;53;310.095261335;
227;12;59.5499992371;122.0;17;144.205619335;25;196.822845459;451.321105957;53;313.661646605;
228;12;62.5499992371;122.0;17;144.5754776;25;201.147064209;460.912658691;53;316.227128267;
229;11;52.0499992371;117.0;18;134.960939884;26;207.10975647;471.920928955;54;329.72149539;
230;11;52.0499992371;117.0;16;135.359752655;27;216.006790161;485.120910645;52;332.424232841;
231;11;52.0499992371;117.0;16;135.76925087;27;222.487808228;492.341491699;54;356.988247752;
232;11;52.0499992371;117.0;17;136.186410904;27;237.182281494;516.81036377;55;378.868536472;
233;11;52.0499992371;117.0;18;136.607927322;27;251.095932007;538.131835938;55;398.112662077;
234;11;52.0499992371;117.0;18;137.030310631;27;262.659790039;557.999694824;57;414.945979953;
235;11;52.0499992371;117.0;15;137.449998379;27;272.494476318;576.451416016;53;429.235334039;
236;11;52.0499992371;117.0;15;137.863473415;27;281.434143066;590.374389648;56;444.402815461;
237;11;52.0499992371;117.0;18;138.267382622;27;291.812866211;603.428771973;58;455.634239197;
238;11;52.0499992371;117.0;17;138.658646584;27;299.195709229;615.255249023;58;465.43378067;
239;11;52.0499992371;117.0;17;139.034548759;27;305.904174805;625.713562012;65;473.865246296;
240;11;52.0499992371;117.0;18;139.392808914;29;311.718017578;635.351135254;64;480.333226204;
241;11;52.0499992371;117.0;18;139.731625557;29;316.249633789;643.863769531;62;485.245285273;
242;11;52.0499992371;117.0;18;141.133588791;29;319.958404541;650.647155762;64;489.049364328;
243;11;52.0499992371;117.0;19;150.655737877;29;321.655456543;654.884216309;65;492.206337452;
244;11;54.4645004272;119.330001831;20;159.353885651;29;321.896118164;658.486755371;66;495.122413635;
245;11;59.506942749;121.500938416;20;167.148875237;29;322.12020874;661.859619141;61;498.257060051;
246;11;64.1683731079;123.491455078;19;174.029154778;29;322.783081055;665.046447754;57;504.003941536;
247;11;68.4801254272;125.289291382;19;180.030973434;29;325.663299561;670.885131836;56;509.832374334;
248;11;72.4955062866;126.890693665;19;185.218611717;29;328.511291504;679.257568359;55;512.484821558;
249;8;70.2734832764;75.8759002686;19;143.433922768;32;334.623718262;692.51739502;49;564.116763353;
250;8;71.4979095459;76.4868774414;19;145.889671326;32;339.64944458;714.101318359;50;572.265421391;
251;8;72.0750198364;77.0070648193;19;147.8045187;33;340.340484619;734.684692383;49;579.164671898;
252;8;72.5750427246;77.3479766846;19;149.4433918;33;340.919036865;753.717712402;50;584.936047077;
253;8;73.0051651001;77.6345672607;19;150.839764595;33;341.395935059;768.346008301;53;590.211658001;
254;8;73.3728866577;77.8753509521;20;151.697731972;33;342.236083984;781.554870605;53;594.877753258;
255;8;73.6130828857;78.0;22;151.970748901;33;342.974334717;794.167114258;53;599.080198765;
256;8;73.6500015259;78.0;22;152.0;33;343.628997803;806.425720215;51;602.689831257;
257;8;73.6500015259;78.0;22;152.0;33;344.191009521;818.047241211;51;608.898043156;
258;8;73.6500015259;78.0;22;152.0;33;346.889862061;830.789428711;53;611.727282763;
259;8;73.6500015259;78.0;23;152.0;33;347.172821045;842.276916504;57;613.965188265;
260;7;61.5;73.0;13;138.0;34;349.396606445;851.526489258;57;629.987015247;
261;7;61.5;73.0;13;138.0;35;350.998779297;859.307128906;56;632.304004192;
262;5;57.5;35.0;13;102.0;37;382.230499268;859.9140625;53;675.582892895;
263;5;51.5;38.0;14;102.0;37;398.758300781;871.48614502;59;682.808564663;
264;4;44.5;26.0;14;82.0;38;407.280944824;883.890686035;59;708.65573597;
265;4;39.5;29.0;13;82.0;38;412.865631104;900.283325195;59;713.579439163;
266;4;38.4000015259;32.0;13;82.0;38;416.358032227;913.339477539;60;717.488698959;
267;4;38.4000015259;35.0;13;82.0;40;419.74887085;927.447387695;59;720.83112812;
268;4;38.4000015259;36.1999969482;13;82.0;42;426.013214111;920.170837402;59;723.251673698;
269;4;38.4000015259;36.1999969482;13;82.0;42;415.198608398;916.177978516;60;724.888105392;
270;4;38.4000015259;36.1999969482;13;82.0;42;404.344177246;919.791015625;61;726.086684227;
271;4;38.4000015259;36.1999969482;13;82.0;42;396.464050293;925.326965332;62;727.205509186;
272;4;38.4000015259;36.1999969482;13;82.0;42;376.375915527;969.826965332;64;728.242231369;
273;4;38.4000015259;36.1999969482;13;82.0;42;368.079589844;1000.3270874;66;732.063184738;
274;3;36.4000015259;31.1999988556;14;68.0;43;387.106445312;1035.84484863;63;750.192979574;
275;3;36.4000015259;31.1999988556;14;68.0;43;408.919372559;1073.66247559;65;755.288155794;
276;3;36.4000015259;31.1999988556;14;68.0;43;429.428894043;1109.10571289;67;760.814110994;
277;3;36.4000015259;31.1999988556;14;68.0;43;449.981506348;1142.40942383;68;763.855828524;
278;3;36.4000015259;31.1999988556;14;68.0;43;471.285614014;1167.05749512;70;766.996075869;
279;2;34.4000015259;26.1999988556;14;50.0;45;494.59967041;1193.88525391;67;788.29948616;
280;2;34.4000015259;26.1999988556;14;50.0;46;509.930023193;1222.32287598;67;794.569197655;
281;2;34.4000015259;26.1999988556;14;50.0;46;531.484985352;1245.62890625;68;800.820975304;
282;2;34.4000015259;26.1999988556;14;50.0;46;553.04876709;1265.94604492;69;806.924275398;
283;2;34.4000015259;26.1999988556;9;50.0;46;573.10748291;1279.57678223;70;812.951252937;
284;2;34.4000015259;26.1999988556;9;50.0;46;583.492492676;1291.05322266;72;818.830163956;
285;2;34.4000015259;26.1999988556;9;50.0;46;593.045410156;1302.47290039;74;824.486865997;
286;2;34.4000015259;26.1999988556;9;50.0;46;602.582763672;1313.77990723;75;832.71145916;
287;2;34.4000015259;26.1999988556;9;50.0;46;613.646179199;1327.91784668;78;838.100620508;
288;2;34.4000015259;26.1999988556;9;50.0;46;618.010070801;1341.8314209;80;843.201537132;
289;2;34.4000015259;26.1999988556;9;50.0;46;621.520141602;1355.46826172;81;847.976444244;
290;0;0;0;0;0;47;624.997619629;1368.78234863;81;852.203159332;
