Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
271;12;88.8086547852;159.571136475;50;198.734204292;24;202.630157471;580.37878418;125;426.589136124;
272;12;92.0831832886;166.552215576;50;201.030931473;24;200.156234741;584.690917969;125;427.15382576;
273;12;95.0831832886;173.394256592;52;202.769113064;24;200.59286499;581.251831055;125;427.589859009;
274;12;97.5999984741;180.111724854;52;203.927106857;24;203.766296387;581.856628418;126;427.91242218;
275;12;100.599998474;179.493225098;50;204.526848316;24;195.054779053;584.500976562;129;428.076953888;
276;11;95.5999984741;170.0;52;186.622998714;25;200.207702637;583.180908203;126;446.025939941;
277;11;95.5999984741;173.0;52;186.714197636;26;196.012008667;585.115112305;125;445.889957428;
278;11;95.5999984741;176.0;48;186.800529003;26;198.988983154;578.533508301;125;449.796949387;
279;11;95.5999984741;179.0;48;186.882099152;26;205.379684448;582.54119873;126;453.045816422;
280;11;95.5999984741;182.0;50;186.959033966;26;196.647674561;586.022644043;127;455.710083008;
281;11;95.5999984741;185.0;46;187.0;26;199.970993042;588.043762207;125;457.734697342;
282;11;95.5999984741;188.0;47;187.0;26;196.337982178;595.388793945;126;459.140563965;
283;11;95.5999984741;191.0;48;187.0;26;190.486099243;598.831848145;127;459.849182129;
284;11;95.5999984741;203.0;48;187.0;26;191.149520874;607.190795898;128;463.0;
285;11;95.5999984741;215.0;50;187.0;26;193.464599609;618.668945312;129;463.480000019;
286;11;95.5999984741;227.0;50;187.0;26;201.712600708;633.668945312;129;464.020095825;
287;11;95.5999984741;239.0;47;187.0;26;210.166610718;644.268920898;130;464.622302532;
288;12;95.5999984741;249.600006104;48;187.0;27;215.026824951;656.568908691;132;465.286883354;
