Turn;Planet_count_KI_1_SP_CHATO;Research_KI_1_SP_CHATO;Industry_KI_1_SP_CHATO;Ships_KI_1_SP_CHATO;Population_KI_1_SP_CHATO;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
35;4;32.6255187988;23.5;7;27.7976226807;2;17.625;12.5;8;25.0;
36;4;31.9651966095;26.5;7;27.8890955448;2;17.625;12.5;8;25.0;
37;4;31.9786262512;27.5;7;27.9836604595;2;17.625;12.5;8;25.0;
38;4;31.992023468;28.1651439667;9;28.0813486576;2;17.625;12.5;8;25.0;
39;4;32.0053825378;28.2028560638;9;28.1821798086;2;17.625;12.5;8;25.0;
40;4;32.0186958313;28.2421760559;9;28.2861601114;2;17.625;12.5;8;25.0;
41;4;32.0319633484;28.2831115723;9;28.3932814598;2;17.625;12.5;8;25.0;
42;4;32.045173645;28.3256645203;9;28.5035202503;2;15.625;13.5;8;25.0;
43;4;32.0583190918;28.3698272705;9;28.6168357134;2;14.625;14.5;9;25.0;
44;4;32.0714035034;28.4155826569;9;28.7331695557;2;13.625;15.5;9;25.0;
45;4;32.0844116211;28.4629058838;10;28.8524442911;2;12.625;16.5;10;25.0;
46;4;32.0973472595;28.5117664337;10;28.9745628834;2;13.625;14.5;10;25.0;
47;4;32.1101989746;28.5621166229;10;29.0994081497;2;14.625;13.5;10;25.0;
48;4;32.1229629517;28.6139030457;11;29.2268424034;2;15.625;12.5;10;25.0;
49;5;32.1356315613;28.6670608521;10;29.3567073345;2;16.625;12.5;10;25.0;
50;5;32.1482086182;28.7215156555;10;29.4888241291;2;17.625;12.5;10;25.0;
51;5;32.1606788635;28.777179718;11;29.6229940653;2;17.625;12.5;10;25.0;
52;5;32.1730461121;28.8339576721;12;30.8657159805;2;17.625;13.5;11;25.0;
53;6;32.7853050232;29.4451026917;8;37.6503453255;2;17.625;14.5;11;25.0;
54;6;34.2654495239;30.9522972107;7;38.6820642948;2;17.625;15.5;12;25.0;
55;7;35.624710083;32.3725967407;7;39.5660450459;2;17.625;16.5;12;25.0;
56;7;35.8916893005;33.7236557007;7;40.1903073788;2;17.625;17.5;14;25.0;
57;7;36.0;34.9476394653;7;40.6373353004;2;17.625;17.5;14;25.0;
58;7;36.0;36.0860137939;8;42.0860757828;2;17.625;17.5;14;25.0;
59;7;37.0;38.2284469604;8;42.5948610306;2;17.625;17.5;16;25.0;
60;7;38.0;40.374256134;9;43.104903698;2;17.625;17.5;16;25.0;
61;7;38.0;42.5226821899;9;43.6144651175;2;17.625;17.5;16;25.0;
62;7;38.0;44.6729011536;10;45.1217699051;3;17.625;17.5;15;41.0;
63;7;39.0;47.8240318298;10;45.6850396395;3;18.625;18.5;15;41.6399993896;
64;7;40.0;49.7814025879;11;46.2454923391;3;19.625;19.5;15;42.1991043091;
65;7;40.0;51.0544662476;12;46.8015197515;3;19.625;20.5;15;42.6808338165;
66;7;40.0;52.3223838806;12;47.3516098261;4;20.625;21.5;14;43.0908813477;
67;7;40.0;53.5844039917;13;47.894375205;4;19.625;22.5;14;43.436258316;
68;9;40.0;54.504989624;12;48.4285824299;4;20.625;22.5;14;43.7245540619;
69;9;40.0;54.7909545898;12;48.9531692266;6;22.625;23.5;12;53.4633750916;
70;9;40.0;55.070854187;13;49.413913846;6;25.625;25.5;13;53.930000186;
71;9;40.0;55.3069572449;14;49.8405838013;6;27.625;27.5;13;54.3506627083;
72;9;40.0;55.5202903748;14;50.2610479593;6;28.625;29.5;13;54.7610195875;
73;9;40.0;55.7305221558;14;50.6746972799;6;29.3250007629;31.5;13;55.1604948044;
74;10;40.0;55.9373474121;7;69.3310847282;7;29.3250007629;32.5;11;55.5488848686;
75;11;42.0;58.1405410767;8;72.0167869925;7;29.3250007629;32.5;11;55.9263213873;
76;11;45.0;61.3399543762;8;73.5998786688;7;28.3250007629;33.5;12;57.2932230234;
77;11;47.0;62.4459686279;12;75.0219047666;8;29.3250007629;35.5;11;57.7402399778;
78;11;48.0;64.5545349121;13;76.2807620764;8;30.3250007629;37.5;11;58.1853091717;
79;11;49.0;66.6654815674;14;77.3846283555;8;30.3250007629;39.5;11;58.6297398806;
80;11;47.0;70.3352890015;14;78.3484989405;8;30.6095180511;41.5;11;60.0748765469;
81;11;46.0;73.2981872559;14;80.1908101439;8;31.6804618835;44.5;11;62.2366174459;
82;11;47.0;76.4334487915;14;80.9794018269;8;32.9947242737;48.0;11;64.1709686518;
83;11;48.0;79.5731964111;15;81.5044833422;8;33.2508544922;50.9061164856;12;65.9340279102;
84;11;48.0;82.2102813721;18;81.8498870134;8;33.457157135;53.3446121216;12;68.4235639572;
85;11;46.7999992371;90.8100357056;18;82.2032565475;8;35.3220291138;56.7188796997;12;69.7419914007;
86;11;47.7999992371;91.8215026855;18;82.5638481379;8;36.5583686829;58.9717788696;14;70.9319443703;
87;11;46.7999992371;94.9679870605;20;82.9309101701;9;33.6999969482;63.1454734802;15;72.2693113089;
88;11;46.7999992371;97.2392883301;22;83.5888137817;9;32.6999969482;67.330329895;15;73.7648863792;
89;12;46.7999992371;100.245697021;21;85.8097940683;9;31.6999988556;71.5263290405;17;75.4254963398;
90;12;47.7999992371;99.2812652588;22;88.0936972499;9;30.6999988556;75.6482620239;19;77.2517639399;
91;12;46.7999992371;105.567817688;20;90.4138841629;10;29.6999988556;78.9434661865;18;79.2357612848;
92;12;47.7999992371;109.29258728;21;92.7440516353;10;30.2065010071;81.178817749;18;81.3590214252;
93;12;47.7999992371;111.48286438;22;96.0601792336;10;30.3999996185;82.4162063599;16;84.5915715694;
94;12;48.7999992371;114.575431824;22;98.4020130038;11;31.3430404663;85.6623153687;14;87.0426694155;
95;12;49.7999992371;116.589630127;23;101.696838975;11;33.4175834656;86.9161453247;15;89.5344264507;
96;13;52.7999992371;119.437072754;22;103.993707001;11;34.4963302612;89.1765136719;16;92.0173996687;
97;13;55.2951049805;123.29712677;24;106.228775561;11;35.5792541504;91.4421234131;16;94.4450252056;
98;13;54.7999992371;128.164291382;24;108.398572564;11;36.6662788391;93.7115020752;17;96.779142499;
99;13;55.7999992371;132.795913696;26;110.501878977;11;37.7572746277;95.9831237793;18;98.9937782288;
100;13;57.7999992371;133.881500244;27;112.538810372;12;38.8520622253;98.255355835;17;101.076366425;
101;13;57.7999992371;137.791702271;28;114.510073304;12;39.2504081726;100.526573181;18;103.026483059;
102;13;59.7999992371;140.072021484;28;117.386443138;12;39.3520317078;103.795127869;19;104.85287571;
103;13;60.7999992371;145.2368927;31;119.094242454;12;39.4565887451;104.059440613;19;106.56984973;
104;13;62.7999992371;150.387588501;31;120.778374672;12;39.5636787415;105.318016052;20;108.193901062;
105;13;63.7999992371;154.609313965;32;122.432192326;12;39.6728591919;106.569473267;21;109.741105556;
106;14;65.8000030518;156.715530396;30;124.049784422;12;40.7836532593;105.812583923;21;111.075553417;
107;15;64.8000030518;161.074188232;28;125.626029253;12;39.8955383301;109.046287537;21;112.302409649;
108;15;65.8000030518;163.093231201;28;127.156633139;12;40.0079727173;112.269706726;22;113.532828331;
109;15;74.7732696533;166.168395996;30;128.638149381;12;41.1203994751;112.482170105;23;114.760109425;
110;16;78.7601776123;169.206161499;29;130.067974687;12;40.2322540283;115.683174133;24;115.976739883;
