Turn;Planet_count_KI_1_SP_EAXAW;Research_KI_1_SP_EAXAW;Industry_KI_1_SP_EAXAW;Ships_KI_1_SP_EAXAW;Population_KI_1_SP_EAXAW;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
26;2;22.2210521698;12.5;5;27.4899468422;3;20.5042209625;12.5;6;29.1457161903;
27;2;21.5;13.2469844818;5;27.5773453712;3;19.625;13.5;6;29.3884181976;
28;2;22.2732028961;12.5;4;27.6655590534;3;20.6123943329;12.5;6;29.634677887;
29;2;22.2996673584;12.5;4;27.754440546;3;20.6678028107;12.5;6;29.8833432198;
30;2;19.5;14.5;4;27.8438374996;3;18.7237529755;13.5;6;30.1332073212;
31;2;18.5;15.921918869;4;27.93359375;3;17.7799720764;14.5;5;30.3830299377;
32;2;17.5;16.966796875;4;28.0235495567;3;16.8361816406;15.5;5;30.6315627098;
33;2;16.5;18.0117740631;4;28.1135439873;3;15.8921012878;16.5;5;30.877573967;
34;2;15.5;19.0567722321;4;28.2034151554;3;15.625;15.5;5;31.11987257;
35;2;14.5;20.1017074585;4;28.2930014133;3;16.625;15.5;5;31.3573312759;
36;2;14.0;21.1465015411;4;28.3821430206;3;17.625;15.5;5;31.5889077187;
37;2;14.0;22.1910705566;4;28.470682621;3;16.625;14.5;6;31.8136615753;
38;2;14.0;23.2353420258;5;28.5584671497;3;16.1580734253;14.5;6;32.0307679176;
39;2;14.0;24.2792339325;5;28.6453483105;3;15.625;13.5;6;32.2395277023;
40;2;14.0;25.3226737976;6;28.7311835289;3;15.0;13.5;6;32.4393730164;
41;2;14.0;26.3655910492;6;28.8158371449;3;15.6738586426;14.5;6;32.6298675537;
42;2;15.0;24.4079189301;6;28.8991811275;3;16.0;14.0;5;33.8107056618;
43;2;14.0;25.449590683;6;28.9810957909;3;18.0;15.0;5;34.0317051411;
44;2;14.0;26.4905471802;7;29.0614705086;3;19.0;16.0249996185;6;34.2447743416;
45;2;15.0;24.5307350159;7;29.140203476;3;18.0;15.0509872437;6;34.4499772787;
46;2;14.0;25.5701026917;8;29.2172026634;3;18.0;15.0779752731;7;34.6474658251;
47;3;15.0;27.1086006165;7;30.2923870087;3;19.0;16.10597229;7;34.8374667168;
48;3;18.0;27.1086006165;6;30.4556845427;3;20.0;19.10597229;7;35.0202670097;
49;3;18.3269996643;28.1086006165;6;30.6241526604;3;22.0;22.10597229;8;35.1962023973;
50;3;19.356136322;29.1086006165;6;30.7981213331;3;21.9382362366;25.10597229;8;35.3656431437;
51;3;21.0;29.0;7;30.9779171944;3;22.625;26.10597229;10;35.5224741697;
52;3;22.3721084595;28.5;7;31.1638565063;3;23.625;28.10597229;8;35.5906432867;
53;3;23.3916778564;28.2624664307;7;31.3562349081;3;23.6499996185;28.2953224182;9;35.6607804298;
54;3;24.9068717957;27.5;7;31.5553189516;4;24.0236759186;27.5;9;45.7328453064;
55;3;23.5;28.5;6;31.7613358498;4;24.6499996185;29.3664226532;9;46.206788063;
56;3;24.5;27.5;6;31.9744613171;4;26.0565280914;29.5;7;46.6569507122;
57;3;24.9636440277;27.5;6;32.1948091984;4;26.6499996185;31.4412765503;8;47.082002759;
58;3;24.980052948;27.5;6;32.4224193096;4;25.6499996185;32.4800338745;8;47.4812841415;
59;3;24.9958381653;27.5;7;32.6205644608;4;25.6499996185;33.5196228027;7;47.8547372818;
60;4;25.0;28.5;6;32.8139474392;4;26.1270046234;32.5;8;48.2028179169;
61;4;25.0;28.9069747925;6;33.016159296;4;27.1455116272;32.5;8;48.5263996124;
62;4;25.9048480988;27.5;8;33.2268030643;4;28.1643295288;32.5;8;48.8266735077;
63;4;25.9680404663;27.5;8;33.445360899;4;29.1834335327;32.5;9;49.1050508022;
64;4;26.0336074829;27.5;8;33.6711919308;4;29.4444599152;33.5;9;49.3630793095;
65;4;25.0;28.5;8;33.9035346508;4;27.4957523346;34.7719497681;8;49.6023709774;
66;4;26.0;27.5;9;35.141512394;4;26.5411643982;35.8159103394;9;49.7204678059;
67;4;27.2424545288;28.5;10;35.4141423702;4;26.1621055603;35.5;9;49.8096864223;
68;4;28.3152427673;29.5;10;35.6909406185;4;24.5499992371;37.5;10;49.8993241787;
69;4;27.0;31.5;10;35.9707491398;4;24.5773468018;37.5;10;49.989222765;
70;4;28.0;31.5;11;36.2523539066;4;23.9249992371;39.5;10;50.079221487;
71;5;28.5386505127;32.5;10;36.5345057249;4;23.9249992371;41.0396118164;12;50.1691586971;
72;5;28.6136016846;32.5;10;36.8159457445;4;24.6380596161;40.5;12;50.5188727379;
73;5;27.0;34.0943527222;10;37.0954294205;4;24.0030002594;42.5;13;52.0189273357;
74;5;27.0;35.1110610962;10;38.4427062273;4;25.1127166748;41.1741027832;13;53.2584040165;
75;5;28.2999992371;33.634147644;10;39.5679876804;4;24.1738014221;41.2184944153;14;54.2743127346;
76;5;26.0340003967;36.0478134155;10;40.5040221214;4;25.1619415283;41.2625427246;14;55.0757584572;
77;5;26.2123565674;36.3693084717;10;41.285074234;4;26.2000007629;41.3061599731;15;55.4733006954;
78;5;27.3458442688;34.6165924072;9;41.7947051525;4;26.0321788788;38.5;15;55.6781878471;
79;5;27.8999996185;34.7321968079;9;42.1154799461;5;26.0513305664;38.5;15;55.867552042;
80;5;27.8999996185;34.7580871582;9;43.4267297983;5;25.0701980591;36.5;15;55.9500255585;
81;5;25.3999996185;37.7844963074;10;43.7674726248;5;26.0887565613;35.5;15;56.0310001373;
82;5;25.3999996185;40.8114128113;9;44.098120451;5;25.1069755554;36.5;15;56.110370636;
83;5;24.3999996185;43.3388137817;9;44.4181108475;5;25.1248321533;37.5;14;56.1880412102;
84;5;23.3999996185;45.36668396;9;44.7270783186;5;25.3923091888;38.5;14;56.2639269829;
85;5;22.3999996185;47.3949966431;9;45.0248430967;5;25.4500007629;37.5;13;56.3379516602;
86;5;21.3999996185;49.0296478271;10;45.311390996;5;25.4260387421;37.5;10;56.4100503922;
87;5;20.3999996185;50.0817184448;10;45.58685112;6;25.4422607422;38.5;9;57.4801678658;
88;5;20.0;51.1347389221;10;45.8514771461;6;26.4580383301;40.5;9;57.6082587242;
89;5;20.0;53.188659668;11;46.1056195498;6;27.4733581543;42.5;9;57.7372517586;
90;5;20.0;55.2434539795;11;46.3497077227;6;26.7026672363;45.5;9;57.8671892881;
91;5;20.0;57.2990646362;11;46.5842251778;6;26.4500007629;48.5;9;57.9981155396;
92;5;20.0;59.3554534912;12;46.8096923828;6;27.7330627441;48.5;9;58.1300741434;
93;6;20.0;60.8054656982;10;70.9407024384;6;26.4500007629;51.165145874;10;58.2631052732;
94;6;23.0;57.8632507324;11;72.737503171;6;26.4500007629;53.2028579712;10;59.3972458839;
95;6;24.0;58.9216499329;11;74.2215940952;6;27.4500007629;55.6986236572;10;59.5925256014;
96;6;25.0;59.9806060791;12;75.409858942;6;27.802400589;54.9564476013;9;59.7742922306;
97;6;26.0;60.0471611023;15;76.3406120539;6;27.2000007629;55.7821121216;10;59.9286134243;
98;6;27.0;60.1070480347;16;77.0609046221;6;27.2000007629;56.3698272705;11;60.0892161131;
99;6;28.0;60.167301178;16;77.617138505;6;27.3250007629;58.4155807495;11;60.2561026812;
100;6;29.0;60.2278556824;17;77.7772779465;6;27.2000007629;57.4629058838;11;60.4292455912;
101;6;30.0;60.2886390686;18;77.8991737366;6;27.2000007629;57.5117683411;12;60.6085855961;
102;6;30.3999996185;60.3495864868;18;78.0212540627;6;27.8029518127;57.5;13;60.7940298319;
103;6;30.3999996185;60.4106292725;19;78.1433773041;6;27.2000007629;57.5;13;60.9854500294;
104;6;30.3999996185;60.4716873169;19;78.265401125;6;27.7251777649;56.5;14;61.1826814413;
105;6;30.3999996185;60.532699585;21;78.3871836662;6;27.3250007629;58.5;14;61.3855212927;
106;6;30.3999996185;61.5935935974;20;78.5085842609;6;27.2000007629;57.777179718;15;61.5937287807;
107;6;30.3999996185;62.6542930603;20;78.6294629574;6;27.8002815247;56.5;15;61.8070244789;
108;6;30.3999996185;63.7147293091;21;78.7496826649;6;27.9512863159;57.5;15;62.0250909328;
109;7;30.3999996185;64.7748413086;21;78.8691084385;6;28.9776916504;55.5;16;62.2475738525;
110;7;30.3999996185;65.8345565796;21;78.9876089096;6;30.004447937;54.5;17;62.4740827084;
111;7;30.3999996185;64.8938064575;21;79.1050562859;6;30.3250007629;53.5;18;62.7041935921;
112;7;30.3999996185;64.9525299072;21;79.2213275433;6;31.3250007629;52.5;17;62.9374513626;
113;7;30.3999996185;67.0106658936;21;79.3363039494;6;32.3250007629;51.5;17;63.1733722687;
114;7;30.3999996185;71.2354125977;22;79.4498722553;6;33.3250007629;50.5;18;63.4114482403;
115;7;30.3999996185;70.3149108887;22;80.5619249344;6;33.625;49.5;18;63.6511507034;
116;7;31.3999996185;71.3933486938;22;80.822360158;6;33.625;48.5;18;63.8919346333;
117;7;32.4000015259;74.4706573486;23;81.1018579006;6;33.625;47.5;19;64.1332433224;
118;8;32.4000015259;77.5467605591;22;95.4026590586;5;27.4249992371;41.5;19;50.3745136261;
119;8;33.4000015259;81.6216049194;22;95.7271003723;5;27.4249992371;40.5;19;50.6151814461;
120;8;34.4000015259;85.6951293945;22;96.0775600672;5;27.4249992371;39.5;20;50.8546850681;
121;8;35.4000015259;88.767288208;22;96.4563827515;5;27.4249992371;39.0;20;51.3534264565;
122;8;36.4000015259;91.2380218506;34;96.8657820225;5;27.4249992371;39.0;20;52.0844504833;
123;9;37.4000015259;92.3072967529;28;102.424198627;4;25.4249992371;34.0;21;47.326359272;
