Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
37;4;23.5;25.7999992371;7;45.8924454451;4;15.0;13.5;5;36.8154029846;
38;4;23.5;25.7999992371;8;45.9512542486;4;16.0;14.5;5;37.0735216141;
39;4;23.5;25.7999992371;8;46.0107431412;4;17.0;15.5;5;37.3061151505;
40;4;23.5;25.7999992371;9;46.0708494186;4;16.0;14.5;5;37.5145664215;
41;4;23.5;25.7999992371;9;46.1315076351;4;16.0;14.5;5;37.7004623413;
42;4;23.5;28.7999992371;9;47.1926498413;4;16.8576049805;15.5;5;38.8655099869;
43;4;24.5;32.7999992371;9;47.2942051888;4;16.8576049805;15.0;5;39.1299999952;
44;4;25.5;36.7999992371;9;47.3972849846;4;17.8576049805;14.5;5;39.2754310369;
45;4;25.8243560791;40.7999992371;10;47.5018165112;4;19.8576049805;15.5;5;39.4377241135;
46;4;25.8370666504;44.7999992371;10;47.6077221632;4;20.9249992371;16.5;6;39.6183350086;
47;4;25.8501319885;45.7999992371;10;47.7149208784;4;21.9249992371;18.3091678619;7;39.8187118769;
48;4;25.8635520935;45.7999992371;11;47.8233273029;4;22.9249992371;20.3091678619;7;40.0402543545;
49;4;25.877325058;45.7999992371;11;47.9328525066;5;24.3840560913;22.3091678619;7;40.2842636108;
50;4;25.8914451599;45.7999992371;12;48.0434038639;5;24.9249992371;24.3091678619;7;40.5518820286;
51;6;25.9059104919;45.7999992371;9;63.1548861265;6;26.4991722107;26.3091678619;6;60.8440244198;
52;6;26.9207134247;46.7999992371;10;64.0172008276;6;27.9249992371;28.5;6;62.3613038063;
53;6;27.9358482361;47.7999992371;10;64.7996213436;6;30.2612915039;29.5;6;63.7215468884;
54;6;28.9513092041;48.7999992371;10;65.501210928;6;29.3383865356;31.5;7;64.929681778;
55;6;30.8481769562;49.7999992371;10;66.1243877411;6;30.5499992371;32.5;7;66.0001959801;
56;6;31.8824367523;50.7999992371;10;66.6740576029;6;29.5499992371;35.5;8;66.9526429176;
57;6;32.9168205261;50.7999992371;11;67.1567423344;7;27.5499992371;37.8395004272;7;85.057820797;
58;6;33.9512939453;50.7999992371;11;68.5797903538;7;29.5499992371;39.0575637817;7;86.6820988655;
59;7;35.5739364624;51.7999992371;10;68.9907442331;7;30.0;40.0575637817;7;87.9010434151;
60;7;36.6852226257;52.7999992371;11;69.2643529177;7;31.0;42.0575637817;7;90.0208697319;
61;7;36.7549514771;53.7999992371;12;69.4217787981;7;34.0;46.0575637817;8;91.0646538734;
62;7;36.7894706726;54.7999992371;15;69.5801481009;7;36.9249992371;50.0037994385;8;92.0182580948;
63;7;36.8239097595;55.7999992371;16;69.7393468618;7;38.1590423584;53.2488021851;8;93.8885775805;
64;8;36.858253479;56.405921936;15;72.1740460396;7;41.1636314392;55.2488021851;10;94.8127276897;
65;8;37.3966178894;57.3399925232;16;74.2057801485;7;41.1749992371;60.2488021851;13;95.5612741709;
66;8;37.8414840698;58.0995292664;17;76.8900169134;8;42.7098999023;65.2488021851;12;97.1970809698;
67;8;39.2062683105;59.7092895508;18;78.3349745274;8;41.1749992371;68.7546768188;14;97.8818135262;
68;9;40.5050239563;61.1951904297;16;80.0074206591;9;43.4323730469;68.4097900391;13;99.4158972502;
69;9;40.8932914734;62.4972381592;16;81.1089923382;9;44.1749992371;70.9017105103;14;104.033334851;
70;9;37.7079620361;65.5403289795;18;83.077958703;9;45.1799926758;71.0030441284;14;107.945586205;
71;9;37.7429008484;67.5850372314;18;83.9723116159;9;44.0637512207;74.0138015747;14;111.234923244;
72;9;37.778339386;69.6313171387;18;87.3018983603;9;44.3312835693;76.3687896729;13;115.094635487;
73;9;36.3112411499;73.9951019287;19;90.001748085;9;46.6969032288;76.3226699829;12;118.138431311;
74;10;37.6287612915;76.0878295898;21;93.0990082026;9;44.5430984497;80.5570831299;14;118.808765054;
75;10;39.0006446838;79.9495162964;21;94.9697245359;9;43.4487915039;84.707359314;13;120.496211529;
76;10;40.3103370667;82.6245040894;21;96.4335671663;9;44.363910675;86.9532394409;14;121.128653765;
77;10;37.5999984741;87.068977356;23;97.4842472076;9;44.2875213623;92.2174377441;15;121.753184676;
78;11;37.5999984741;90.9811325073;22;98.4304132462;9;45.2187690735;94.4989013672;17;122.410807848;
79;11;38.021270752;93.6422805786;23;99.3950384855;9;45.1568908691;96.7959823608;17;123.096411228;
80;12;39.0574798584;93.797454834;21;101.375547171;9;44.1012039185;102.106391907;17;123.804151535;
81;12;39.5999984741;92.9246444702;21;102.249243736;9;45.0510787964;103.427223206;18;124.473343492;
82;12;39.5999984741;97.10987854;22;103.193616629;9;45.0059738159;104.755081177;20;125.062534928;
83;12;40.2736473083;99.6208953857;24;104.207094073;9;45.9653778076;103.086143494;21;125.67270267;
84;13;41.7192230225;99.0974121094;23;106.288663149;9;44.9288406372;104.416374207;22;126.293581367;
85;13;41.5999984741;101.265350342;24;107.497763157;9;44.8959541321;105.741676331;23;126.915443063;
86;13;43.0460357666;103.570098877;25;109.777091503;9;50.9239578247;108.858642578;23;127.529452682;
87;13;45.5300216675;104.861885071;25;111.146514177;9;55.0312805176;108.112731934;23;128.12798965;
88;13;46.4441833496;104.938659668;26;112.585840583;9;58.4028968811;105.401489258;24;128.704847217;
89;13;47.8169059753;103.425224304;27;114.094056249;9;55.9232902527;107.672515869;27;129.25534451;
90;13;46.5680389404;105.800003052;27;115.669076443;10;57.987865448;104.92414856;27;129.776303411;
91;14;47.6336097717;108.800003052;23;143.744044065;10;59.0386314392;103.155410767;26;130.265953422;
92;14;52.7013587952;108.800003052;24;148.160862684;10;55.0910949707;108.366004944;27;130.723749399;
93;14;56.402557373;115.249130249;25;152.096617937;10;58.1438179016;105.556167603;26;131.150152802;
94;14;62.9720344543;119.800003052;27;155.539519429;10;59.1854896545;103.726638794;27;131.546399474;
95;14;67.7359771729;124.800003052;27;158.526537776;10;55.2276611328;108.878486633;27;131.914273381;
96;14;70.8481216431;129.800003052;28;161.087949157;10;57.266746521;109.013031006;28;132.255899191;
97;14;72.7072906494;134.795806885;28;163.361690402;10;59.3029708862;107.131721497;29;132.573578835;
98;14;74.0670089722;138.938842773;28;165.09748888;10;55.3365936279;112.236068726;29;132.790736318;
99;14;75.3694992065;144.075469971;30;166.795725226;10;58.3517227173;110.246841431;30;132.928581953;
100;14;76.0418930054;147.743988037;33;168.439488888;10;54.3752708435;116.627616882;30;133.069097519;
101;14;76.3113174438;150.215148926;33;170.014407277;10;53.3906784058;122.64250946;31;133.211722136;
102;14;76.5713348389;152.454498291;35;171.509355903;10;52.4061584473;128.657287598;32;133.355933905;
103;14;76.8204650879;154.687057495;36;172.909479737;10;52.4216766357;131.671966553;33;133.501252174;
104;14;77.054725647;156.912689209;38;174.136043549;10;50.4371948242;137.686523438;34;133.647222877;
105;14;77.243560791;159.131286621;39;175.27761066;10;51.4526786804;137.700942993;36;133.793429136;
106;14;77.4224243164;161.342803955;41;178.942300916;12;51.4690666199;134.715240479;34;133.939486265;
107;14;78.3731918335;163.97354126;41;182.541879892;12;47.4834251404;139.332397461;35;134.23256731;
108;14;79.3116149902;166.60055542;41;186.050324917;12;48.513381958;140.332397461;36;134.531718493;
109;14;80.228302002;169.218170166;42;189.44431138;12;48.5445861816;137.813751221;37;134.836248159;
110;15;82.0869293213;168.821090698;44;192.703938961;12;44.5748558044;143.85647583;38;135.145415306;
111;15;81.9634628296;171.404785156;44;195.704506397;12;46.514541626;143.899490356;39;135.458430052;
112;15;82.7577438354;173.965530396;45;198.490335226;13;47.5463562012;140.942764282;38;136.774457932;
113;15;84.4987411499;173.50050354;47;201.134571075;13;45.5774459839;146.332397461;38;137.212622046;
114;15;84.1917114258;176.007781982;47;203.629094839;13;48.6092605591;148.332397461;37;137.665070057;
115;15;84.8349380493;178.486251831;47;205.969838858;13;50.7671890259;144.073562622;37;138.131949186;
116;15;86.4280319214;177.935546875;48;209.156183243;13;48.8137817383;149.11730957;38;138.613403678;
117;15;86.9718399048;181.35585022;50;211.280275702;13;48.8621788025;150.16104126;39;139.109548807;
118;15;88.4681472778;184.747802734;49;213.263495922;13;48.9112281799;150.204711914;42;139.620466709;
119;15;88.0405273438;186.112350464;51;215.053706765;13;47.9622497559;153.248245239;43;140.146179914;
120;16;92.1101303101;187.273529053;50;216.602650404;13;49.0146179199;153.291595459;42;140.668979645;
121;17;95.7434616089;190.429840088;50;217.746067286;13;50.0672607422;148.541305542;43;141.174664736;
122;17;99.9275665283;193.48147583;50;218.807722688;13;49.1177825928;152.584136963;37;141.696547985;
123;17;104.730255127;195.627746582;50;219.781031251;13;49.1701011658;152.626647949;38;142.234041452;
124;17;109.912368774;197.768005371;51;220.606298923;13;49.2235450745;152.668762207;39;142.786302328;
125;17;116.092765808;196.901824951;51;221.407491684;13;48.2787361145;155.710464478;40;143.352194786;
126;18;122.2710495;197.028778076;45;223.183602333;13;49.3352203369;153.710464478;41;143.930259943;
127;18;129.001464844;198.148651123;44;224.024154782;13;50.3931312561;149.415725708;39;144.518681049;
128;18;134.174621582;197.261291504;43;224.171209335;13;50.4519500732;150.415725708;40;145.115278482;
129;18;138.095993042;199.162094116;44;224.3600775;13;52.5060310364;148.415725708;40;145.717508316;
130;18;141.477798462;201.260253906;45;224.586004496;13;56.560760498;148.015716553;40;146.322497606;
131;18;144.341720581;203.351303101;46;224.844988346;13;60.0426940918;147.015716553;41;146.927088022;
132;18;146.715576172;205.43548584;46;226.133636117;13;63.1407241821;146.015716553;42;147.527912617;
133;18;149.61946106;208.513000488;45;226.494591594;13;67.2376480103;143.015716553;43;148.121482849;
134;18;150.527938843;218.43548584;46;226.753712416;13;71.3330917358;143.015716553;43;152.063347816;
135;18;153.419113159;223.139907837;46;227.018052697;13;76.5226364136;143.015716553;45;154.590877652;
136;18;152.393417358;231.039459229;47;227.236226797;13;81.6898422241;143.015716553;47;156.663570166;
137;18;151.366455078;238.949066162;48;227.496391177;13;83.9292068481;144.809143066;49;158.373795509;
138;18;151.356613159;242.867706299;48;227.794775367;13;89.0403823853;146.35043335;49;159.548553467;
139;18;150.362518311;246.794494629;49;228.12770009;13;93.1318511963;149.35043335;49;160.197565198;
140;18;148.382888794;253.728591919;51;228.491561294;13;95.3404846191;152.100006104;52;160.835518122;
141;18;148.416488647;257.669281006;52;228.882824898;13;97.4345932007;154.100006104;53;161.480042219;
142;18;148.462265015;258.615905762;45;229.41802752;13;99.5284957886;156.100006104;34;162.120090961;
143;18;146.127151489;265.0284729;45;230.886781096;13;99.5896072388;159.100006104;30;162.740734339;
144;18;148.42024231;265.536956787;46;233.120851159;13;100.874855042;162.100006104;31;163.371881485;
145;18;151.047225952;265.001220703;44;235.210407972;13;102.937973022;164.899993896;20;164.01423192;
146;19;151.611572266;268.001220703;46;237.161218405;13;105.002204895;166.899993896;16;164.668061733;
147;19;153.238235474;271.001220703;47;239.934616089;13;105.067596436;175.5;17;165.333045959;
148;19;153.228546143;273.001220703;50;242.426374674;13;106.134094238;180.5;17;166.008099079;
149;19;153.142425537;278.001220703;51;244.5393188;13;107.201591492;185.5;16;166.69126606;
150;19;148.824127197;285.001220703;52;246.453052759;13;106.26991272;191.5;18;167.379674435;
151;19;148.190078735;285.001220703;53;248.014964819;13;107.338752747;194.899993896;21;167.975991726;
152;20;142.300735474;295.001220703;53;250.390597343;13;105.998390198;202.699996948;22;168.55318594;
153;20;145.414779663;302.001220703;57;251.624762058;13;105.056106567;209.699996948;23;169.134540558;
154;20;145.894485474;305.001220703;60;252.740176439;13;105.114242554;213.699996948;26;169.713350296;
155;20;145.074417114;314.001220703;61;253.821026444;13;103.17212677;220.699996948;26;170.282911301;
156;21;142.176879883;320.001220703;58;254.863626599;13;104.7290802;208.100006104;25;170.158344269;
157;21;142.291931152;324.001220703;61;255.865075111;13;103.756622314;212.699996948;26;171.102372169;
158;21;140.376663208;334.001220703;63;257.823252201;13;105.811027527;213.100006104;28;170.619334221;
159;21;143.437545776;339.001220703;60;258.83678937;13;107.291938782;214.100006104;31;170.188565254;
160;21;147.47605896;339.001220703;61;269.409994006;13;110.915855408;208.100006104;32;169.803688049;
161;21;145.884811401;351.801239014;65;278.168733597;13;109.577667236;210.100006104;24;169.45917511;
162;22;149.862823486;362.372436523;64;294.508723974;13;112.273490906;209.100006104;25;169.150244713;
163;22;154.008804321;369.372436523;61;308.073121548;13;110.999839783;207.100006104;20;168.872758865;
164;22;156.520050049;379.213195801;59;319.253495097;13;107.753601074;211.100006104;18;168.598079681;
165;22;159.400970459;410.025970459;63;328.133507252;14;104.529510498;217.100006104;18;168.263271332;
166;22;160.029129028;428.823852539;64;335.109778881;14;109.319061279;207.900009155;19;167.961942673;
167;23;161.995147705;445.564300537;65;340.698974371;14;107.129653931;208.900009155;18;167.690748215;
168;23;169.525421143;454.61730957;61;345.453726768;14;105.959182739;212.899993896;15;167.446674347;
169;23;161.96697998;471.077392578;65;349.381585836;14;105.805770874;209.899993896;18;167.227006912;
170;23;168.987609863;471.291351318;66;353.249930382;14;101.667694092;215.899993896;18;167.029306412;
171;23;171.670272827;481.88583374;68;355.439888954;14;100.543418884;221.900009155;20;166.85137558;
172;23;177.709869385;485.155975342;70;357.479016066;14;104.43157959;210.900009155;20;166.691238403;
173;23;175.125823975;492.265075684;75;359.116220832;14;102.330924988;212.900009155;22;166.547113419;
174;23;172.416870117;495.92175293;76;360.590989232;14;103.640327454;214.900009155;24;166.417402267;
175;23;172.74079895;499.363464355;77;361.926674485;14;108.558792114;207.900009155;25;166.300661087;
176;23;169.976196289;499.796600342;78;389.36530149;14;106.558792114;210.900009155;26;166.195594788;
177;23;177.435470581;518.095092773;77;411.266586661;14;105.558792114;212.899993896;23;166.101036072;
178;23;183.491119385;534.239257812;78;428.421607852;14;106.359939575;208.900009155;24;166.01593399;
179;23;194.958938599;544.543640137;82;441.353871942;14;102.306442261;214.900009155;26;165.939340591;
180;23;203.353057861;555.243896484;83;451.148808479;14;99.2583007812;219.900009155;24;165.870407104;
181;24;209.027450562;563.862609863;86;458.905769587;14;102.21496582;212.900009155;26;165.808366776;
182;25;201.438461304;576.737060547;86;464.578278184;14;99.1759719849;215.900009155;28;165.752531052;
183;25;202.461303711;576.542175293;87;468.072000623;14;97.14087677;220.900009155;26;165.702278137;
184;25;203.745025635;581.096679688;89;470.678881645;14;102.109291077;210.900009155;27;165.657049179;
185;25;201.484527588;584.827819824;91;472.770251513;14;99.0808563232;213.900009155;29;165.616344452;
186;25;201.890228271;588.261657715;94;474.598935843;14;97.0552749634;218.900009155;31;165.579710007;
187;26;202.395965576;591.657226562;95;479.011212111;14;102.032249451;208.900009155;32;165.546739578;
188;26;205.00390625;597.988891602;97;480.544702053;14;99.0115203857;211.900009155;33;165.617064953;
189;26;205.254455566;603.246398926;97;481.872378826;14;97.0028686523;216.900009155;34;172.465610027;
190;26;205.38722229;606.496765137;93;483.137813807;14;99.4095611572;218.972000122;34;178.135982513;
191;27;205.513778687;609.739013672;92;487.2018857;14;102.741836548;219.042495728;30;182.777726173;
192;29;209.920181274;620.672424316;87;520.139593363;12;69.1528396606;214.111434937;30;154.729642391;
193;29;216.084457397;622.89630127;89;527.974838018;12;70.4775466919;218.111434937;33;157.148235798;
194;29;221.9974823;625.581665039;85;532.119298935;12;68.6466064453;217.655517578;33;158.898132324;
195;29;213.183013916;630.953491211;82;535.690475225;12;72.7557830811;193.453704834;25;160.425855637;
196;29;211.379776001;640.314941406;82;538.825592756;12;77.857711792;203.264099121;27;161.551094055;
197;29;212.54524231;643.496520996;85;544.669922113;12;72.9536361694;215.975570679;31;162.199859142;
198;29;212.939346313;646.857971191;83;550.713065624;12;74.4199829102;222.778320312;31;162.700161934;
199;30;216.545623779;658.017883301;82;554.326191664;12;77.4633102417;213.672363281;33;162.949475288;
200;30;219.396057129;669.167175293;77;558.191711903;12;78.6840591431;197.994003296;30;163.085458755;
201;31;222.037628174;678.306274414;78;562.294463158;12;78.7085494995;216.774993896;30;163.141769886;
202;32;223.335388184;690.435302734;78;566.606137753;12;81.7085494995;213.774993896;31;163.195981979;
203;32;224.317703247;703.245605469;77;571.082374573;12;82.1817932129;213.774993896;34;163.248113632;
204;32;228.69960022;715.507202148;78;575.599901676;12;78.7248153687;201.024993896;34;163.25;
205;32;235.941680908;718.541870117;74;583.11581707;12;78.7250061035;198.024993896;32;163.25;
206;32;245.422576904;726.399963379;75;588.40814662;12;78.7250061035;213.024993896;32;163.25;
207;32;252.615631104;734.911804199;75;599.941366673;12;78.7250061035;213.774993896;33;163.25;
208;32;254.080535889;746.166931152;80;608.592838526;13;78.7250061035;198.024993896;34;163.25;
209;33;253.624954224;757.714111328;78;614.98378253;13;78.7250061035;198.024993896;34;163.25;
210;34;256.126953125;770.276245117;79;621.543109894;13;78.7250061035;198.024993896;36;163.25;
211;34;257.654754639;776.784667969;80;628.252243519;13;78.7250061035;213.024993896;37;163.25;
212;34;249.076965332;781.673522949;73;637.668385506;13;78.7250061035;218.274993896;27;163.25;
213;34;245.518981934;794.301086426;66;646.950700283;13;78.7250061035;218.274993896;23;166.869998455;
214;34;252.957931519;806.681396484;70;655.948740005;13;74.8870010376;223.37298584;24;178.755529881;
215;36;262.551452637;820.839477539;60;697.876968384;11;77.7854995728;183.915252686;24;156.541922212;
216;37;279.611999512;833.508300781;62;722.076882839;10;63.1707038879;180.165161133;26;151.511651039;
217;37;293.005584717;851.040161133;61;714.347700834;10;67.5301742554;177.628082275;29;156.733700633;
218;37;303.316711426;870.782226562;70;705.425433159;10;62.552898407;180.74319458;30;160.929683328;
219;37;309.385284424;874.483947754;73;697.911706924;10;67.6528549194;181.495513916;30;164.04878068;
220;37;310.729095459;879.051818848;74;691.72650671;11;68.6245422363;186.054885864;34;166.715991974;
221;37;306.24432373;889.946716309;71;703.807817936;11;69.2476043701;190.43296814;34;169.013030529;
222;37;309.033996582;903.00402832;72;718.081539154;11;70.6410980225;195.917114258;34;170.253384829;
223;38;306.86026001;923.069824219;60;738.015148163;10;52.3887786865;185.586364746;35;150.274129391;
224;39;306.017211914;920.37097168;52;745.663686752;9;53.1240119934;173.061660767;37;143.372098446;
225;39;314.310058594;911.008361816;48;735.229899883;9;53.6222839355;175.158111572;37;144.145014286;
226;39;310.756835938;904.426818848;48;728.894704342;9;56.4019699097;178.375;38;147.97294426;
227;39;332.380310059;887.572814941;44;734.364388943;9;62.4216995239;184.375;38;149.151039362;
228;39;335.412811279;880.383422852;42;741.457809448;9;66.0251083374;189.375;39;150.391685009;
229;39;351.1015625;870.975646973;35;745.241650105;9;66.7471160889;189.375;40;151.683670282;
230;39;357.046020508;874.779418945;37;755.13607502;9;63.9683685303;190.138702393;37;153.012825489;
231;39;363.157501221;875.382751465;33;753.997031212;9;70.0935897827;200.974395752;39;154.331162453;
232;39;367.780151367;876.621704102;33;752.569349766;9;75.1331176758;201.586746216;36;155.615594864;
233;39;382.477172852;863.081054688;29;752.73755312;9;78.2615661621;202.415557861;33;156.888696671;
234;39;379.183319092;849.558776855;29;756.55829668;9;81.3888702393;204.22756958;32;158.132953644;
235;39;396.719116211;903.193359375;28;761.649886608;9;83.313293457;205.596252441;33;159.332792759;
236;39;406.651855469;916.923095703;19;750.476804137;9;83.4332885742;206.91607666;32;160.475379944;
237;39;422.493041992;932.858459473;22;756.830415368;9;86.5053253174;201.70854187;32;161.551068783;
238;39;421.09262085;919.52331543;21;749.539110184;9;85.6016540527;197.761169434;34;162.553484917;
239;39;427.279418945;897.764648438;18;757.960105896;9;80.755355835;200.761169434;36;163.479300976;
240;39;441.804626465;901.186157227;17;741.365307808;9;83.8479309082;206.761169434;35;164.327804565;
241;39;445.078460693;904.68347168;28;739.822480202;9;83.9327850342;212.182418823;35;165.100358009;
242;39;439.723358154;907.312316895;25;731.756879807;9;86.9713592529;206.606735229;37;165.799852371;
243;39;437.164978027;940.00012207;23;730.648597002;9;84.0799865723;209.968414307;39;166.430208206;
244;40;429.703094482;952.902526855;23;719.641215324;9;81.1077804565;207.274124146;35;166.995966911;
245;40;418.957214355;926.373779297;25;699.570801973;9;81.1996002197;207.530654907;36;167.393233299;
246;41;410.98538208;915.177429199;24;683.175230026;9;84.2393341064;210.625;38;167.683001518;
247;41;401.332580566;883.716064453;26;664.984149218;9;84.2683105469;213.625;37;165.950816154;
248;42;381.841583252;834.948608398;19;624.111628294;9;81.095085144;198.395889282;32;166.744348526;
249;42;366.962982178;795.72052002;14;619.28416729;9;76.1498336792;188.395889282;30;165.430111885;
250;42;365.428131104;795.8984375;16;604.848416567;9;73.2430114746;196.395889282;28;166.677904129;
251;42;363.227020264;760.850952148;16;598.953765154;9;79.1677932739;205.362365723;25;165.708744049;
252;42;375.128448486;820.023071289;20;589.447562456;9;82.0708694458;206.645080566;29;165.692712784;
253;42;380.593902588;828.982910156;22;572.998404557;9;84.2692718506;212.090515137;18;166.932435989;
254;42;356.906982422;735.586242676;20;553.315000772;9;84.1932449341;213.277740479;15;166.304027557;
255;42;360.847473145;722.375244141;18;549.969030857;9;84.1304092407;212.911437988;11;163.611507416;
256;43;374.646179199;736.031188965;19;556.507634401;9;84.0611572266;211.858154297;10;165.277265549;
257;43;389.718994141;733.419799805;17;527.479620934;9;84.0277328491;211.169464111;10;164.739192963;
258;43;383.964141846;715.690856934;15;507.45970583;9;83.9739303589;210.377441406;12;164.544359207;
259;44;355.371185303;683.768066406;18;484.915893793;9;79.0544433594;216.324981689;11;165.975203037;
260;44;339.043334961;676.7421875;16;499.945157766;9;79.197517395;221.089569092;13;166.759663582;
261;44;348.548126221;650.067993164;13;478.349894762;9;82.2612915039;216.486907959;16;167.250671387;
262;44;358.431396484;650.705505371;13;478.836865664;9;79.3250732422;220.078201294;15;165.675069809;
263;44;354.623321533;658.815612793;12;483.529247761;9;79.1675109863;220.16293335;15;166.380900383;
264;44;350.910400391;660.283935547;11;478.038542509;9;82.2245864868;215.133239746;12;166.993743896;
265;44;356.504150391;633.920532227;10;480.857949972;9;79.2993850708;218.953033447;13;167.522053242;
266;44;361.485198975;821.718444824;12;456.010342598;9;82.3396072388;216.637023926;14;167.975346565;
267;45;358.417053223;610.630371094;11;447.31478405;9;79.3975372314;220.201660156;14;168.363321304;
268;45;363.240844727;611.785888672;9;418.274430513;9;79.2363357544;220.26361084;14;167.036445141;
269;45;347.70690918;606.07598877;8;415.113060474;9;79.3036499023;222.170272827;12;165.616752625;
270;45;327.832000732;561.03503418;9;402.532394886;9;79.1616821289;219.693054199;11;166.415688038;
271;45;305.027740479;565.1640625;11;390.248247385;9;82.2314605713;214.879272461;12;165.113111019;
272;45;297.690460205;568.637329102;18;389.042522669;9;79.3113174438;218.901443481;9;165.714615345;
273;45;273.494445801;539.824890137;15;375.674051404;9;85.1623458862;172.411026001;6;163.368375301;
274;45;267.489685059;525.69732666;16;372.49157095;9;84.0972137451;205.435028076;5;166.531955719;
275;45;270.686645508;517.102416992;10;361.046024919;9;79.2532043457;211.617950439;6;166.0853405;
276;45;260.102966309;501.230010986;7;361.769915342;9;79.2085342407;219.464233398;3;163.173843384;
277;45;259.289306641;497.230407715;6;358.558186054;9;84.902305603;170.331558228;5;159.073776722;
278;45;256.150970459;501.738861084;8;347.094633102;9;78.7073745728;198.385757446;5;159.812779427;
279;45;259.135253906;490.820831299;7;342.960297346;9;77.1668548584;193.053588867;7;159.171786308;
280;45;260.402770996;458.432617188;6;338.433193445;9;76.5306167603;192.920654297;7;158.352659464;
281;45;263.488464355;463.368469238;8;320.338936329;9;73.9162445068;193.330749512;5;159.925854206;
282;45;268.447143555;451.500793457;5;321.745765865;9;73.7329330444;191.783493042;6;160.807245731;
283;45;260.234191895;451.011779785;4;312.178301811;9;72.5001220703;194.909759521;8;160.600188255;
284;45;251.243331909;444.619476318;5;292.028866053;9;73.7577514648;200.909759521;8;158.451434612;
285;45;245.447753906;408.411346436;5;268.827537656;9;73.6926422119;202.467285156;5;154.702433825;
286;45;237.73197937;379.891174316;4;250.569364667;9;65.9190139771;185.950424194;7;149.136157691;
