Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_SLY;Research_KI_6_SP_SLY;Industry_KI_6_SP_SLY;Ships_KI_6_SP_SLY;Population_KI_6_SP_SLY;
31;3;18.25;18.5955467224;5;27.8281867504;3;22.5266342163;14.0;4;38.5991659164;
32;3;17.25;19.631275177;5;27.9178915024;3;22.6848106384;14.0;4;39.2776012421;
33;3;16.25;20.6671562195;5;29.0078241825;3;22.8374595642;14.0;4;39.9229507446;
34;3;16.25;22.1031284332;6;29.1378235817;3;22.9826622009;14.0;4;40.5282850266;
35;3;16.25;23.1551303864;6;29.2689118385;4;24.1188621521;14.5;3;42.088514328;
36;3;17.25;21.2075653076;6;29.4009289742;4;23.2449150085;15.0;4;42.7604695559;
37;3;16.0;22.2603702545;7;29.53371346;4;22.3601055145;16.0;5;43.4065653086;
38;3;16.0;23.3134841919;7;29.6671034098;4;21.4641342163;17.0;5;44.0299959183;
39;3;17.0;21.3668422699;9;29.8009371758;4;20.5570697784;18.0;5;44.6354337931;
40;4;19.5659866333;22.3668422699;8;29.9350547791;4;19.6392822266;19.0;5;45.2286365032;
41;4;20.6336078644;23.3668403625;7;30.0692982674;4;19.4113693237;20.0;5;45.8160250187;
42;4;22.2811832428;25.3668403625;9;30.2035125494;4;19.4740829468;21.0;5;46.4042613506;
43;4;23.3415813446;26.9847373962;9;30.3375464678;4;19.5282669067;22.0;5;46.9998393059;
44;4;24.4018955231;27.5;9;30.4712533951;4;20.574798584;22.0;5;47.544028759;
45;4;25.462064743;27.5;11;30.6044917107;4;19.6000003815;25.0;6;48.0209121704;
46;4;26.5220222473;27.5;11;30.7371249199;4;19.6000003815;28.0;6;48.5427899361;
47;4;27.5817070007;27.5;11;30.8690224886;4;19.6000003815;31.0;6;49.1086950302;
48;4;28.6410598755;27.5;12;32.0000593662;4;19.6000003815;34.0;6;49.7161855698;
49;4;30.7000255585;28.5;13;32.1801176071;4;19.6000003815;35.0;7;50.3611893654;
50;4;32.0085525513;29.5;14;32.3610602617;4;19.6000003815;36.0;7;51.0379443169;
51;4;32.5624771118;30.5;14;32.5428068638;4;19.6000003815;37.0;8;51.7390680313;
52;4;32.6442642212;31.5;15;32.7252779007;4;19.6000003815;38.0;9;52.4557781219;
53;5;32.7263755798;32.5;14;32.9083943367;4;19.6000003815;39.0;10;53.1782588959;
54;5;32.8087768555;32.5;14;33.0920772552;4;19.6000003815;40.0;10;53.8961582184;
55;5;32.8914337158;32.5;15;33.2762469053;4;19.6000003815;41.0;10;54.5991659164;
56;5;32.9743118286;32.5;15;33.4608222246;4;19.6000003815;42.0;11;55.2776012421;
57;5;33.0573692322;32.5;15;33.6457189322;4;20.6000003815;40.0;13;55.9229507446;
58;5;33.1405715942;32.5;15;33.8308509588;5;19.6000003815;41.0;13;56.5282850266;
59;5;33.2238807678;32.5;16;34.0161280632;5;19.6000003815;42.0;13;57.088514328;
60;5;33.307258606;32.5;16;35.1734600067;5;20.6000003815;40.0;13;57.6004695892;
61;5;34.3780555725;33.5;15;35.3498678207;5;19.6000003815;41.0;14;58.0628213882;
62;5;35.4394378662;34.5;16;36.6543793678;5;19.6000003815;42.0;17;58.4758720398;
63;5;35.9985771179;36.0;17;37.750852108;5;20.6000003815;40.0;17;58.8412618637;
64;5;36.4627418518;37.3899993896;16;38.6736385822;5;19.6000003815;41.0;17;59.1616458893;
65;5;36.847366333;38.6872596741;16;39.4584275484;5;19.6000003815;42.0;17;59.4403705597;
66;5;37.1684799194;39.5628662109;16;39.9899835587;5;20.6000003815;40.0;19;59.6811828613;
67;5;37.3742103577;39.6903114319;17;40.3518196344;5;19.6000003815;41.0;19;59.8879890442;
68;5;37.5021247864;39.7291030884;18;40.7239323854;5;19.6000003815;42.0;19;60.0;
69;5;37.6332092285;39.7695083618;18;41.1057089567;5;20.6000003815;40.0;19;60.0;
70;5;37.7671890259;39.8115310669;17;41.4964413643;5;19.6000003815;41.0;20;61.0;
71;5;30.8499984741;43.8551673889;18;41.8953293562;5;21.6000003815;40.0;18;61.0299999714;
72;5;31.5999984741;44.7382125854;18;42.301484108;5;21.6000003815;42.0;18;61.0605909824;
73;5;29.5999984741;45.9100341797;18;42.7139347792;5;21.8386325836;44.0;18;61.091766119;
74;5;28.5999984741;47.084690094;19;43.1316363811;5;21.8456478119;46.0;20;62.9344341755;
75;5;27.5999984741;48.2617416382;19;43.5534801483;5;20.6000003815;46.0;19;64.4318234921;
76;5;26.5999984741;49.4407463074;20;43.9783051014;5;22.6000003815;44.0;20;65.6409090757;
77;6;26.5999984741;51.621219635;20;45.4049117565;5;21.6000003815;44.0;21;66.3747777939;
78;6;26.5999984741;53.8026657104;20;45.8720753193;5;23.6000003815;42.0;22;66.9302393198;
79;6;25.5999984741;52.8104553223;20;46.3397471905;5;23.0;42.0;23;67.365380168;
80;6;24.5999984741;56.8552436829;22;46.8067016602;5;25.0;40.0;24;67.4150065184;
81;6;23.5999984741;60.2717514038;22;47.2717324495;5;26.75;39.0;24;67.4657343626;
82;7;22.5999984741;61.5280685425;16;57.7336663008;5;27.75;38.0;23;67.5175373554;
83;6;21.0;57.2164840698;16;57.4336304665;7;23.75;40.0;19;68.7822264433;
84;6;23.0;57.3332862854;16;58.3114869595;7;22.75;43.0;19;68.8819910288;
85;7;23.0;60.8107261658;15;64.1513314247;7;22.75;46.0;19;68.983889699;
86;7;24.0;63.2505187988;16;65.1002032757;7;21.75;49.0;19;69.0878658295;
87;7;26.0;66.6826629639;15;66.0029962063;7;20.75;52.0;21;69.1938557625;
88;7;25.0;68.8616333008;19;66.8584599495;7;21.0;52.0;22;69.3017879725;
89;7;28.0;68.1643447876;19;67.6662547588;7;22.0;53.0;22;70.4115837812;
90;7;30.5201091766;70.249786377;20;68.4268100262;7;24.0;55.0;22;70.5831569433;
91;7;29.8053855896;71.3347625732;20;69.1411700249;7;26.0;57.0;23;70.7593779564;
92;7;29.8391494751;72.8518753052;23;69.8108468056;7;24.0;58.0;23;70.940215826;
93;7;30.8714199066;75.9353179932;22;70.4376821518;7;22.0;58.0;21;71.1256239414;
94;8;30.8714199066;77.0177001953;22;71.0237321854;7;22.0;61.0;21;71.3155401945;
95;8;31.2376327515;78.4446258545;22;71.4544639587;7;22.0;63.665145874;21;71.5098860264;
96;8;27.6162128448;82.6022262573;23;71.7790932655;7;22.0;65.7028579712;22;71.7085651159;
97;8;26.6162128448;81.754737854;23;72.0895133018;7;23.333978653;65.0;22;71.9114625454;
98;8;25.25;84.9020004272;23;72.385781765;7;24.352399826;67.0;23;72.1184442043;
99;9;25.0;86.3439178467;22;72.668033123;7;25.371547699;70.0;24;72.3293555975;
100;9;26.0;84.4803924561;26;73.8734359741;7;27.3233032227;73.0;26;72.5440219641;
101;9;26.0;86.3614044189;26;74.0927658081;7;25.3711891174;77.0;27;72.7622478008;
102;9;28.0;89.4869384766;26;74.3054733276;7;24.4200000763;81.0;30;72.9838159084;
103;9;28.0;87.6070022583;26;74.4801476002;7;23.4696884155;85.0;30;73.2084875107;
104;10;27.0;87.6996231079;24;74.6117323637;7;24.0422458649;86.3840789795;30;73.4360029697;
105;10;28.0;87.7612457275;25;74.7411507368;7;23.5714759827;88.4149627686;30;73.6660811901;
106;11;28.0;83.7705154419;24;74.8683760166;7;23.6234550476;91.4456710815;30;73.898421526;
107;11;27.0;84.8274383545;25;74.9933965206;7;24.1263847351;92.4761581421;35;74.1327037811;
108;11;28.0;86.8820037842;26;76.1162130833;7;23.7292404175;94.5063858032;35;74.3685891628;
109;11;29.0;84.9342269897;26;76.3868377209;7;23.7828979492;97.536315918;35;74.6057221889;
110;11;29.0;86.98412323;26;76.6760677099;7;24.0;96.5659332275;36;74.8437333107;
111;11;28.0;89.0317230225;27;77.4062632322;8;22.0;100.146621704;36;75.0822401047;
112;11;29.0;84.8317260742;28;79.3005257845;8;22.0;102.13394165;35;75.3208489418;
113;11;29.0;82.8317260742;28;81.2330114841;8;24.0;100.222480774;36;75.5591595173;
114;11;30.0;80.9317245483;28;83.1887480021;8;23.0;100.48588562;36;75.7967660427;
115;11;29.0;79.8000030518;30;85.1529375315;8;22.0;103.598625183;36;76.0332610607;
116;11;28.0;81.8000030518;31;88.1116421223;8;24.0;100.710868835;35;76.2682385445;
117;10;28.0;76.8000030518;31;81.2430486679;9;23.0;104.005874634;31;84.9875438213;
118;10;29.0;76.8000030518;32;82.8516311646;9;23.0;109.127937317;31;84.9696640968;
119;10;28.0;79.8000030518;30;84.4444614649;9;24.0;114.027389526;28;84.9739499092;
120;10;30.0;76.0;30;86.0162346363;9;24.0;116.143585205;28;84.997546196;
121;9;28.0;73.0;30;82.3693262339;10;25.0;118.25856781;24;90.7025420666;
122;9;29.0;72.0;31;83.3259361982;10;26.0;125.372116089;26;91.4359880686;
123;10;30.0;72.0;31;84.2224364281;10;29.0;127.618614197;27;92.2349348068;
124;10;28.0;68.0;30;85.0611258745;11;29.0;129.760238647;26;93.095670104;
125;10;27.0;67.0;31;85.8451850414;12;29.0;131.898971558;25;94.0135290623;
126;10;26.0;66.0;31;86.5783518553;13;29.0;134.034637451;27;94.9829422235;
127;10;26.0;67.0;30;87.2646359205;13;29.0;135.16708374;24;95.9655747414;
128;10;26.0;68.0;30;87.7855792046;13;29.0;133.510559082;24;96.979436636;
129;10;26.0;69.0;31;89.2486913204;13;29.0;132.779556274;26;98.0255172253;
130;10;28.0;71.0;28;89.7384026051;13;29.0;132.06489563;25;99.096460104;
131;10;29.0;76.0;29;90.1854481697;13;29.0;131.367355347;27;100.185056925;
132;10;30.0;79.0;30;90.5352156162;13;29.0;130.687454224;27;102.284413815;
133;10;32.0;81.0;30;90.8868411779;13;30.0;131.025283813;30;103.46803534;
134;10;29.0;78.0;29;91.2393707037;13;31.0;131.586273193;32;105.101959348;
135;10;28.0;75.8482894897;30;91.591864109;13;31.0;132.945831299;32;107.537177563;
136;11;29.0;72.8804244995;30;91.9434080124;13;31.0;134.654022217;32;109.990564108;
137;12;28.0;73.9133758545;29;92.2931263447;13;31.0;136.382965088;34;112.45151937;
138;13;28.0;74.9471206665;24;102.640188575;13;31.0;137.126861572;34;114.90947485;
139;13;30.0;73.0;25;103.483817697;13;31.0;137.879272461;35;118.354023457;
140;13;30.0;76.0;25;104.295795441;13;32.0;139.633178711;36;121.83509469;
141;13;31.0;79.0;25;105.072385311;13;37.0;136.633178711;36;124.346115828;
142;13;33.0;79.0;26;106.810936213;13;40.0;136.87878418;37;126.82129705;
143;13;34.0;83.0;26;107.569854379;13;39.0;140.87878418;36;129.228588939;
144;13;37.0;84.0;26;108.291477442;13;41.0;140.35546875;36;131.462843537;
145;13;39.0;86.0;28;108.976089358;13;42.0;144.35546875;37;133.661135674;
146;13;40.0;88.0;28;109.624658704;13;43.084312439;148.35546875;38;135.815402389;
147;13;41.0;90.0;29;110.238678455;13;43.3858184814;152.35546875;39;137.918276429;
148;13;42.0;92.0;30;110.82001853;13;43.6665077209;156.33706665;40;139.962867141;
149;13;43.0;94.0;30;111.370784283;13;43.9257354736;159.521850586;41;141.942575574;
150;13;44.0;96.0;31;111.893204331;13;44.1634407043;162.691436768;40;143.850999594;
151;13;45.0;97.4495925903;33;112.293859005;13;45.3800392151;164.691436768;41;145.681952834;
152;13;46.0;98.4920578003;33;112.620900512;13;46.5763397217;167.691436768;44;147.377416849;
153;13;47.0;99.5348510742;34;112.882339835;13;48.3614234924;168.691436768;45;148.922421932;
154;13;48.0;100.577941895;36;113.144564152;13;47.5573272705;172.691436768;47;150.387593508;
155;13;49.0;101.621269226;33;113.407271147;13;47.7328796387;176.691436768;44;151.712949276;
156;13;50.0;102.664779663;34;113.670158625;13;48.8717803955;176.975189209;44;152.744431019;
157;13;51.0;104.708435059;32;113.932925701;13;47.9195480347;179.66897583;43;153.722283363;
158;13;54.0;106.752151489;33;114.195271492;13;48.2643013;181.806442261;44;154.643473387;
159;13;57.0;108.429794312;34;114.456894875;13;48.681137085;183.946838379;45;155.506814003;
160;13;57.0;110.549751282;35;114.717495441;13;48.7201652527;186.089889526;46;156.172726393;
161;13;58.0;112.671310425;34;114.976772547;13;48.7249984741;188.235351562;44;156.77289629;
162;13;59.0;114.794296265;34;115.234425783;13;48.7249984741;190.382904053;47;157.330986261;
163;13;60.0;116.918502808;37;115.490154505;13;48.7249984741;192.132247925;51;157.849826574;
164;13;61.0;119.04372406;39;115.743659735;13;48.7249984741;192.991622925;51;158.332615376;
165;13;62.0;121.169715881;37;115.994643927;14;54.7249984741;188.076461792;45;158.782683611;
166;13;62.7000007629;123.296272278;36;116.24281168;14;58.7249984741;188.161804199;47;159.133414984;
167;13;62.7000007629;125.423126221;37;116.487871647;14;63.7249984741;188.247467041;48;159.378251076;
168;14;62.7000007629;127.550048828;37;116.681128263;14;69.7249984741;185.333221436;48;159.622461081;
169;14;62.7000007629;129.67678833;38;116.861562729;14;72.7249984741;185.41885376;49;159.865449667;
170;14;62.7000007629;131.803085327;39;117.041017294;14;74.7249984741;184.504165649;50;160.106631279;
171;14;64.6999969482;132.928710938;39;117.219138384;14;76.7249984741;183.588943481;50;161.345436096;
172;14;66.6999969482;135.053405762;39;117.395579815;14;77.7249984741;187.272994995;51;161.73131454;
173;14;65.9000015259;141.135131836;41;117.57000494;14;80.4250030518;186.272994995;54;162.134518147;
174;14;65.9000015259;144.327011108;42;118.742091179;14;80.3825683594;188.272994995;56;162.556883216;
175;14;67.9000015259;146.385696411;41;118.991530538;15;80.5231323242;190.272994995;53;163.000368595;
176;14;68.9000015259;153.443222046;44;119.24356997;15;81.6821899414;189.272994995;55;163.46700561;
177;14;69.9000015259;160.499557495;45;119.498181581;15;80.861541748;190.272994995;55;163.95882535;
178;14;71.9000015259;164.154663086;45;119.755346417;15;82.0629272461;192.272994995;56;165.477762461;
179;14;71.9000015259;170.208526611;46;120.015052557;15;84.2879943848;191.272994995;57;166.14553535;
180;14;72.9499969482;176.261108398;48;120.277290225;15;83.350189209;196.272994995;57;166.856559038;
181;15;74.9499969482;177.03678894;45;120.542046905;15;85.7231750488;195.272994995;58;167.61275363;
182;16;74.9499969482;181.214920044;44;132.809302926;14;81.1183013916;194.435058594;60;156.415347695;
183;16;76.9499969482;186.399078369;40;133.079024911;14;79.1183013916;200.272994995;58;157.264679909;
184;17;78.9499969482;191.589355469;38;133.351160288;14;79.1183013916;206.272994995;56;158.160012245;
185;17;81.9499969482;196.492324829;40;133.60368681;14;81.1183013916;208.272994995;59;159.099373341;
186;17;83.9499969482;200.512802124;42;133.841041565;14;81.1183013916;212.272994995;60;160.079454899;
187;17;84.9499969482;207.512802124;42;134.081681013;14;81.0245819092;215.272994995;56;161.095585108;
188;17;87.9499969482;210.512802124;43;134.325402498;14;82.4687042236;212.272994995;58;162.141792297;
189;17;89.9499969482;214.512802124;44;134.571950436;14;78.4687042236;216.272994995;59;163.210965633;
190;17;90.9499969482;219.512802124;43;135.821014166;14;79.4687042236;216.272994995;58;164.295107126;
191;17;95.9499969482;220.512802124;40;136.092225313;14;80.4687042236;213.272994995;55;165.337252855;
192;17;98.9499969482;221.512802124;39;136.365351439;14;76.4687042236;217.272994995;57;166.319508076;
193;17;98.5500030518;231.312789917;44;136.639900565;14;77.4687042236;216.272994995;57;167.28468132;
194;17;99.5500030518;240.312789917;44;136.86691606;14;77.4687042236;213.272994995;58;168.236745358;
195;17;100.550003052;249.312789917;44;137.085060358;14;75.4687042236;216.272994995;59;169.16824913;
196;17;103.949996948;249.312789917;44;137.305804133;14;73.7687072754;217.272994995;60;170.0727005;
197;17;103.949996948;247.972457886;45;137.528376579;14;74.7687072754;213.272994995;63;170.944664001;
198;17;100.949996948;254.999862671;46;137.751974821;14;73.7249984741;216.272994995;64;171.779770851;
199;17;103.949996948;253.02746582;47;137.975777864;14;72.7249984741;217.272994995;66;172.574674606;
200;17;102.949996948;254.055252075;54;138.198958039;15;72.7249984741;224.272994995;65;173.326962948;
201;17;101.949996948;258.083221436;57;138.420695424;15;73.7249984741;227.272994995;66;174.035050869;
202;17;104.949996948;253.111358643;57;138.640189409;15;75.7249984741;233.272994995;66;174.698076248;
203;17;102.949996948;254.139663696;58;139.34918654;15;80.7249984741;229.272994995;75;175.31580162;
204;17;100.949996948;261.184387207;60;140.044097424;15;77.7249984741;233.272994995;75;175.888526917;
205;17;104.949996948;256.229736328;62;140.722258925;15;78.2750473022;238.272994995;75;176.392808914;
206;17;103.949996948;254.275756836;63;141.381290078;15;83.5347900391;231.272994995;76;177.731625557;
207;17;100.949996948;261.322357178;64;142.019119859;15;81.7804260254;237.272994995;78;178.109691143;
208;17;102.949996948;262.369567871;66;142.63400805;15;84.0110244751;243.272994995;78;178.469152451;
209;17;103.949996948;260.417297363;65;143.224555373;15;89.225982666;237.272994995;79;178.809718013;
210;17;102.949996948;261.465576172;65;143.789701819;15;86.4250488281;243.272994995;85;179.647170544;
211;17;102.949996948;262.514373779;66;144.328717589;15;87.608253479;249.272994995;86;180.460283041;
212;17;102.949996948;263.56362915;67;144.841186523;15;90.608253479;244.272994995;86;181.248119116;
213;17;102.949996948;264.613311768;70;145.326982379;15;88.608253479;249.272994995;87;182.010164142;
214;17;103.949996948;262.663360596;70;145.786241651;15;91.483253479;252.272994995;89;182.746276259;
215;17;102.949996948;263.71383667;70;146.219330788;15;92.483253479;247.272994995;89;183.456634402;
216;17;101.949996948;267.76461792;71;146.626816988;15;88.483253479;255.272994995;90;184.14168644;
217;17;103.949996948;265.815673828;74;147.009434223;15;90.483253479;253.272994995;90;184.708527565;
218;17;103.949996948;263.867004395;74;147.368051648;15;91.483253479;246.272994995;96;185.235500574;
219;17;102.949996948;268.918518066;75;147.703645229;15;88.483253479;253.272994995;97;185.751978636;
220;17;103.949996948;266.970245361;73;147.912352443;15;91.483253479;254.272994995;95;186.257766247;
221;17;103.949996948;265.022094727;74;147.970155597;15;92.483253479;247.272994995;97;186.752755642;
222;17;101.949996948;270.022094727;75;148.010146618;15;88.483253479;253.272994995;98;187.236894846;
223;17;104.949996948;266.022094727;76;148.050145626;15;90.483253479;258.273010254;98;187.71015954;
224;17;103.949996948;265.022094727;77;153.630618572;15;93.483253479;249.272994995;100;188.172524929;
225;17;104.260993958;270.774627686;77;158.522561312;15;88.483253479;256.273010254;100;188.623942375;
226;17;107.440696716;274.015533447;78;162.783948421;15;91.483253479;258.273010254;102;189.064322948;
227;17;109.488960266;277.037689209;79;166.486703157;15;95.3000030518;251.272994995;102;189.388609409;
228;17;109.005760193;293.138549805;80;169.532931089;15;91.3000030518;256.273010254;103;189.634871483;
229;17;110.013252258;295.95010376;81;172.064928532;15;92.3000030518;258.273010254;107;189.883538246;
230;17;110.707778931;298.375854492;82;174.239524841;15;94.3000030518;254.272994995;108;190.133402824;
231;17;111.305358887;300.440917969;84;175.938724995;15;92.3000030518;256.273010254;108;190.383224964;
232;17;111.817550659;301.948974609;84;177.255132198;15;92.3000030518;258.273010254;109;190.631756306;
233;17;112.06905365;303.316162109;88;178.208243608;15;94.3000030518;254.272994995;110;190.877765179;
234;17;112.210746765;304.361297607;88;178.941462755;16;92.3000030518;256.273010254;111;191.120060444;
235;17;114.459465027;301.676696777;91;179.529068708;16;92.3000030518;258.273010254;112;191.357514858;
236;17;115.335220337;299.276916504;93;179.746577263;16;92.3000030518;260.072998047;111;201.159809113;
237;17;114.633850098;299.459320068;94;179.862030506;16;92.8809967041;260.072998047;112;209.677118778;
238;17;114.682846069;302.529785156;93;179.97493124;16;94.3039550781;265.072998047;112;216.968057156;
239;17;114.731460571;302.597564697;98;180.037044048;16;95.5715560913;270.072998047;112;223.153198242;
240;17;115.350006104;299.600006104;99;180.096659899;16;97.6906890869;275.072998047;113;229.303311348;
241;17;114.827331543;299.600006104;99;180.155599833;16;104.363174438;286.984802246;114;234.391575336;
242;17;114.874488831;302.600006104;100;180.213801622;16;103.426231384;300.906097412;115;237.967717171;
243;17;115.350006104;299.600006104;102;191.965479851;16;104.341529846;310.837982178;114;243.296085358;
244;17;117.964500427;312.092102051;101;202.188479185;16;109.154457092;310.474029541;116;247.350936532;
245;17;122.55632782;322.530761719;100;210.897447109;16;113.622695923;312.202636719;117;250.750216842;
246;17;126.17440033;331.840942383;100;218.228733778;16;117.884796143;314.913208008;118;253.611334682;
247;17;128.960754395;338.250640869;102;224.300670862;16;112.957290649;319.162750244;118;255.974792957;
248;17;131.021133423;343.772735596;99;229.053750277;16;116.81867981;317.166931152;109;255.3363446;
249;17;132.27734375;348.379241943;101;233.111259937;16;113.445922852;319.828308105;111;257.171632409;
250;17;133.289505005;352.389831543;101;236.490181923;16;118.817611694;317.453277588;111;258.711602569;
251;17;134.035675049;355.860229492;102;238.756508827;16;116.220092773;320.955688477;112;259.542320728;
252;17;134.435760498;358.26083374;104;240.515734673;16;113.316040039;321.168731689;112;260.050812006;
253;17;134.680862427;360.212402344;105;241.828738213;16;110.316040039;321.22479248;114;260.345155001;
254;17;134.787384033;361.773590088;106;242.794220448;16;111.441040039;324.282043457;115;260.605736494;
255;17;134.887390137;362.891815186;106;243.200171471;16;112.099998474;327.340423584;116;266.661926031;
256;17;134.981048584;363.291381836;104;243.490252495;16;112.099998474;336.757873535;115;289.295222998;
257;17;135.068572998;363.54876709;104;243.766257763;16;119.816993713;344.416320801;115;304.921669126;
258;18;137.149993896;365.796081543;99;246.69746542;15;123.523033142;345.391204834;113;314.385106564;
259;18;137.149993896;369.033477783;101;249.633613586;15;128.812133789;353.925842285;115;323.906838894;
260;18;137.149993896;372.484161377;99;252.255648136;15;133.722473145;361.825286865;105;330.824146748;
261;18;140.149993896;369.311248779;99;254.589170218;15;137.065002441;371.648834229;107;335.617361069;
262;18;140.149993896;368.219512939;101;256.664180279;15;138.354827881;380.571258545;108;339.029662132;
263;18;140.149993896;369.094207764;103;258.434769154;15;139.354721069;386.653900146;110;341.531543255;
264;18;141.768112183;373.520629883;102;259.881725788;15;140.181945801;390.83795166;110;343.441896439;
265;18;141.87097168;375.922302246;104;260.901540756;15;140.652435303;394.877624512;112;344.963905334;
266;18;141.970046997;376.578430176;106;261.520796299;15;140.95993042;398.787017822;112;346.161875486;
267;18;142.065246582;376.704101562;106;262.138185501;15;141.142059326;402.580871582;108;346.872386456;
268;19;142.156463623;376.821533203;105;262.726901531;15;141.301635742;406.015625;102;347.04248023;
269;19;142.243682861;376.899963379;105;263.253173351;15;141.350006104;409.146728516;103;347.162887096;
270;19;142.326843262;376.899963379;106;263.773815632;15;141.350006104;410.679168701;106;347.284250736;
271;20;144.406005859;378.899963379;101;278.285313129;14;132.978424072;408.812652588;107;333.406285286;
272;20;142.149993896;384.899963379;98;278.784272194;14;132.590637207;406.946899414;104;333.528697491;
273;21;147.149993896;389.899963379;93;297.267534256;14;134.352890015;408.081542969;104;333.651189327;
274;21;150.149993896;395.788330078;95;304.152276039;14;139.165130615;409.216278076;108;333.773460627;
275;21;158.149993896;395.788330078;96;308.593322039;14;142.177368164;410.350799561;109;333.895212889;
276;21;159.450012207;398.788330078;97;312.764139652;14;145.189544678;416.284729004;108;334.016150951;
277;21;159.450012207;398.899963379;97;316.567358494;14;147.00163269;422.417755127;110;334.135986805;
278;21;162.050018311;404.860290527;98;319.947216511;14;147.01361084;426.749542236;114;334.254442215;
279;22;165.050018311;400.227722168;100;322.925452232;14;144.025466919;423.879852295;113;334.371250153;
280;24;168.050018311;401.776184082;98;325.57433033;14;144.037139893;424.008331299;114;334.486159325;
281;24;165.050018311;400.494934082;98;327.97621727;14;147.048629761;427.134796143;115;334.598934174;
282;24;168.050018311;400.35949707;101;330.06375885;14;144.059906006;416.25881958;116;334.709357738;
283;24;171.050018311;400.330810547;101;331.824461937;14;142.070953369;414.380279541;115;334.817232132;
284;24;174.050018311;400.356933594;102;333.561128616;14;139.081741333;411.498962402;120;334.922380924;
285;24;177.050018311;400.376953125;105;338.226563454;14;142.092254639;414.614624023;121;335.024649143;
286;24;181.649993896;405.728088379;110;343.077975988;14;139.102478027;403.727111816;122;335.123903751;
287;24;183.649993896;416.553100586;109;348.079407454;14;137.112411499;401.836303711;123;335.220033169;
288;24;207.257965088;435.207092285;111;350.338104963;14;134.122024536;398.942016602;125;335.312948227;
289;24;207.433853149;443.661865234;111;352.533202887;14;137.131317139;402.044250488;128;335.402580261;
290;24;203.253341675;453.906555176;112;354.667603493;15;142.240280151;408.142822266;128;336.488882065;
291;24;203.466781616;461.04574585;111;356.750191689;15;145.948913574;413.237762451;128;336.931825519;
