Turn;Planet_count_KI_1_SP_GYSACHE;Research_KI_1_SP_GYSACHE;Industry_KI_1_SP_GYSACHE;Ships_KI_1_SP_GYSACHE;Population_KI_1_SP_GYSACHE;Planet_count_KI_6_SP_TRITH;Research_KI_6_SP_TRITH;Industry_KI_6_SP_TRITH;Ships_KI_6_SP_TRITH;Population_KI_6_SP_TRITH;
83;13;43.44896698;79.0;21;82.9096599817;9;32.0;79.7686004639;32;91.9788255692;
84;13;43.569683075;82.0;23;84.0997681618;9;33.0;78.862739563;33;92.5434679985;
85;13;43.6882781982;85.0;23;85.2169001102;9;32.0;80.9573287964;33;93.0773506165;
86;13;42.8043556213;85.0;25;86.2636117935;9;32.0;83.0520172119;35;93.5797133446;
87;13;42.6012954712;86.7028579712;24;88.2441390753;9;32.0;85.1464538574;35;94.0504822731;
88;13;43.6936836243;88.7421722412;23;89.2437522411;9;32.0;82.240272522;36;94.4901342392;
89;13;44.7819786072;90.7831115723;24;90.1411259174;9;31.0;83.3331298828;36;94.0860686302;
90;13;45.3904953003;92.825668335;24;90.9617831707;9;31.0;81.4128265381;35;93.734828949;
91;13;46.5112266541;91.8698272705;24;91.6006602049;9;31.0;80.1867675781;35;93.4303722382;
92;12;43.0208396912;88.9155807495;27;90.75279212;11;31.5658569336;79.9086532593;35;94.5214270353;
93;12;43.0915794373;89.9629058838;27;91.2578806877;11;31.5028686523;83.8599319458;35;94.3983056545;
94;12;42.2578964233;93.4164733887;25;91.7608419657;11;33.446182251;85.8832931519;33;94.3136709929;
95;12;41.3198699951;96.4869689941;23;92.2607223988;12;32.3951644897;89.8772277832;31;94.2637671232;
96;12;41.3776016235;95.7594604492;23;92.7565355301;12;33.3951644897;86.4623641968;33;94.2452203035;
97;12;39.4312362671;97.8338851929;23;93.2472690344;13;33.3951644897;88.3633804321;32;94.2550030947;
98;12;38.4809265137;99.9101257324;23;93.7318944931;13;32.7060775757;88.4286804199;33;94.2903888226;
99;12;39.1268424988;98.9880523682;24;94.1667530537;13;32.7060775757;88.1973648071;33;94.3489127159;
100;12;38.1500015259;101.06754303;25;94.5495140553;13;30.3951644897;89.2542572021;35;94.428334713;
101;12;38.1500015259;103.148445129;25;94.9302113056;13;30.3951644897;91.3069381714;35;94.5266077518;
102;12;39.1500015259;102.23059845;27;95.4815142155;13;32.3951644897;87.3554611206;34;94.6418526173;
103;13;38.1500015259;104.435668945;27;97.7268894911;13;29.3951644897;88.399887085;34;94.7723221779;
104;13;38.4335021973;106.654907227;27;99.9759194851;13;29.3951644897;90.4403076172;36;94.9163777828;
105;13;38.7095413208;108.887954712;28;102.205871105;13;29.3951644897;88.4768447876;36;95.0724833012;
106;13;38.9748954773;111.134170532;29;104.395023346;13;29.3951644897;87.2185821533;36;96.3940041065;
107;14;39.226776123;113.392623901;28;107.523513794;13;27.3951644897;88.4447784424;36;97.7474970818;
108;14;42.4629745483;110.66204834;28;110.614024162;13;28.3951644897;87.6110153198;37;99.1235795021;
109;14;44.6819076538;112.940887451;30;112.673425913;13;26.3951644897;88.8165435791;36;100.512646198;
110;14;46.8826217651;115.227287292;31;114.633620501;13;26.3951644897;91.0088577271;35;101.904896259;
111;14;48.0647583008;117.519134521;31;116.486875057;13;26.3951644897;89.1645507812;35;105.290334702;
112;14;49.2284851074;119.814125061;29;118.228550792;13;26.3951644897;92.3266983032;33;107.695183098;
113;14;51.3744125366;119.109817505;27;120.856801867;13;27.3951644897;99.4728469849;31;110.099260628;
114;14;52.5034713745;121.403717041;27;122.432182431;13;31.0;104.603027344;33;112.501264691;
115;14;54.6168136597;123.693359375;28;123.900178432;13;34.0;110.717727661;32;114.341434658;
116;14;55.7157516479;125.976394653;29;125.264912724;13;38.0;118.776489258;32;114.639677346;
117;14;57.801651001;127.250656128;30;126.416684747;15;39.0;125.721984863;30;115.011481404;
118;14;57.8499984741;131.51423645;34;127.30758214;15;39.0;133.779983521;32;115.3396492;
119;14;58.8499984741;134.740478516;35;128.153435946;15;40.0;141.611663818;32;115.726507068;
120;14;60.8499984741;134.073516846;35;128.955814362;15;43.0;141.895080566;35;116.159597039;
121;14;60.8499984741;136.393920898;37;129.69020772;16;42.0;147.912353516;34;116.628925085;
122;15;61.25;140.643768311;38;130.26585865;16;43.949131012;150.465866089;34;117.126895249;
123;15;62.25;141.364746094;39;130.825871587;16;45.173992157;149.488250732;35;118.648081839;
124;15;61.25;143.899398804;38;131.370375633;16;46.376499176;150.578323364;31;120.215568244;
125;15;61.25;144.176345825;40;131.899757743;16;50.4350013733;154.542358398;32;120.860921323;
126;15;62.25;144.441101074;40;132.414597392;16;53.5791473389;163.508422852;32;121.525899589;
127;15;61.25;146.071609497;39;132.915604115;16;54.8509216309;166.026824951;33;123.209946275;
128;15;66.25;142.26322937;41;134.403564215;16;53.2616500854;174.170913696;34;123.972716153;
129;15;71.25;140.20664978;42;134.939291716;16;55.3351821899;175.317886353;34;124.75675416;
130;15;75.25;141.405685425;43;135.377483368;16;56.5278511047;174.467651367;39;125.457085252;
131;15;80.25;142.607955933;44;135.786977887;16;55.6008224487;178.620101929;40;126.137015879;
132;15;86.25;140.813110352;46;136.202012539;16;55.661693573;182.775192261;42;126.856980741;
133;15;87.25;142.020782471;46;136.622046351;16;57.7471313477;179.932861328;46;127.61174953;
134;15;91.25;143.230545044;47;137.046503186;16;54.8102149963;186.093063354;48;128.395912051;
135;15;95.75;142.392852783;46;137.474776745;16;55.8900985718;189.255783081;49;129.203983784;
136;15;97.4500045776;141.818725586;47;137.906232715;16;57.9805450439;185.702758789;50;130.030479789;
137;15;98.4500045776;142.946609497;45;138.340212822;16;55.0540161133;190.936569214;46;130.870032907;
138;15;100.450004578;141.075180054;44;138.776039481;16;56.138885498;193.174865723;46;131.71750176;
139;15;100.450004578;142.204162598;46;139.202480912;16;58.2305145264;189.417449951;46;132.568066418;
140;15;102.450004578;144.615127563;47;139.600231171;16;55.308719635;194.664138794;45;133.417310297;
141;16;105.450004578;143.810440063;47;139.998939037;16;56.3941574097;196.914627075;48;134.26129812;
142;16;106.349998474;146.007522583;48;140.397888422;16;58.4834213257;193.168624878;49;135.096606255;
143;16;107.349998474;148.206100464;47;140.796363831;16;61.5585212708;189.341674805;50;135.920339882;
144;16;107.349998474;156.09324646;48;141.193655014;16;65.6328430176;187.722961426;50;136.730131567;
145;16;105.349998474;159.408294678;48;141.589063644;16;66.7410736084;187.328964233;53;137.524102926;
146;16;106.450004578;157.184997559;49;141.98190403;16;69.8234558105;185.507278442;53;138.300824225;
147;16;104.450004578;161.372009277;50;142.371510267;16;73.8924407959;180.710479736;53;139.059259772;
148;16;104.450004578;165.560653687;50;142.757237434;16;77.9595031738;178.894073486;51;139.798714459;
149;16;106.450004578;163.150619507;48;143.138465881;16;79.0578842163;179.100570679;48;140.518767774;
150;16;104.450004578;168.591156006;49;143.514605522;16;83.12109375;177.306411743;49;141.219207108;
151;16;105.450004578;172.817672729;50;144.885095358;16;87.1823883057;176.511154175;49;141.899994314;
152;16;107.450004578;178.044586182;51;145.339409232;16;90.5442504883;175.714370728;51;142.561205506;
153;16;110.349998474;179.471496582;51;145.794174194;16;90.6008300781;175.915634155;52;142.717223167;
154;16;109.349998474;183.697998047;53;146.249316335;16;91.635925293;176.054153442;52;142.877017379;
155;16;109.349998474;179.92364502;53;146.666034222;16;94.623916626;173.196029663;49;143.0653615;
156;16;108.450004578;182.148040771;53;147.078035474;16;97.6169433594;173.340286255;49;143.277804255;
157;16;108.450004578;182.370727539;55;147.528277755;16;100.614379883;173.486053467;50;143.496014357;
158;16;109.450004578;182.591293335;56;147.978595138;16;100.614349365;174.632553101;50;143.725498378;
159;16;109.349998474;185.809341431;56;148.428995609;16;101.341094971;175.779067993;50;143.968344748;
160;16;110.349998474;186.024475098;57;148.831067443;16;100.362716675;183.372360229;52;144.22161603;
161;16;111.349998474;184.081939697;58;149.224045753;16;98.4272460938;185.417709351;55;144.482690752;
162;16;109.349998474;188.1378479;59;149.619986296;16;97.4637756348;186.462432861;55;144.749224424;
163;16;109.349998474;192.192138672;60;149.996748924;16;100.478363037;181.506484985;56;144.970728874;
164;16;111.349998474;185.216339111;50;150.358621836;16;96.5390472412;184.549850464;39;145.184627235;
165;16;108.349998474;188.216339111;41;151.484639883;16;96.3781890869;188.592514038;32;145.40142101;
166;16;109.349998474;192.372344971;39;152.619910955;16;92.4089660645;196.638763428;33;145.619607925;
167;16;110.349998474;189.372344971;38;153.76072526;16;94.4232025146;195.689468384;30;145.789463341;
168;16;110.349998474;187.372344971;37;154.903227091;16;92.4640350342;196.739227295;31;145.947079241;
169;16;107.349998474;192.372344971;39;157.043426991;16;91.483505249;197.560134888;33;146.077656686;
170;16;111.349998474;192.372344971;40;158.207216978;16;90.5044708252;199.560058594;33;146.208798945;
171;16;108.450004578;198.372344971;41;159.360981703;16;91.515411377;200.559997559;33;146.337066591;
172;16;111.450004578;196.372344971;42;160.500443697;16;93.5410003662;195.557266235;34;146.464644253;
173;16;111.487174988;198.372344971;44;161.621299505;16;92.5573959351;198.499679565;36;146.590901971;
174;16;113.41734314;201.372344971;41;162.71927774;16;90.5672225952;202.486953735;32;146.715307832;
175;17;113.448043823;203.372344971;40;163.790211797;16;91.5900726318;200.475494385;33;146.83741647;
176;17;114.479270935;202.372344971;42;164.830117702;16;88.6048736572;205.465179443;34;146.894421041;
177;17;114.511024475;201.372344971;43;165.835283995;16;89.6125030518;207.4559021;35;146.927420497;
178;17;112.543273926;206.372344971;40;166.802361727;16;91.6196899414;202.454437256;34;146.960612774;
179;17;113.576011658;202.372344971;36;167.728448391;16;89.6250991821;204.440032959;34;146.945321441;
180;18;112.609230042;204.372344971;38;168.611161351;17;87.6259536743;209.433258057;34;146.920580506;
181;18;113.642913818;206.372344971;38;170.448685646;17;89.6254272461;203.432189941;35;148.963336468;
182;18;114.677032471;209.372344971;38;171.289406419;17;86.763381958;208.440124512;37;150.938040614;
183;18;116.711578369;209.372344971;38;173.155381083;17;86.9225463867;213.45791626;39;152.691310167;
184;18;117.705375671;209.372344971;42;180.412298918;17;93.0403594971;205.475982666;40;154.38167733;
185;18;118.348602295;216.796340942;42;186.745483875;17;87.2366485596;213.494338989;42;156.006573617;
186;18;120.798934937;223.907424927;40;193.2692343;17;89.357131958;216.498977661;39;158.564504087;
187;18;125.011993408;221.761871338;38;198.117667794;17;91.4901580811;217.51789856;37;160.120665669;
188;18;126.969833374;236.819458008;41;202.106954336;17;93.5951538086;219.537109375;37;161.371179998;
189;18;127.923660278;240.293426514;45;205.731155992;17;90.7110748291;223.556060791;39;162.543151915;
190;18;128.747451782;242.258728027;45;208.687894821;18;87.9278411865;220.575271606;40;163.583969593;
191;18;129.26399231;246.80078125;40;211.129356027;18;88.0446166992;219.583770752;35;164.602133393;
192;18;126.219833374;251.067672729;41;212.667970061;18;87.2788543701;227.601913452;35;165.59553808;
193;18;126.378845215;255.017272949;42;214.63181138;18;87.3634033203;233.621871948;36;166.562551796;
194;18;129.483139038;258.882568359;43;216.556758523;18;90.4505844116;234.639358521;37;167.50197202;
195;18;130.053024292;262.668243408;45;218.442080259;18;94.5509338379;231.658630371;38;168.41297549;
196;18;130.203964233;266.379241943;47;220.119422078;18;92.6527862549;240.678237915;39;170.295058489;
197;18;130.355209351;269.806121826;46;221.617689729;18;96.7430419922;244.698181152;36;171.238003254;
198;18;130.506561279;272.99911499;47;221.248016119;18;98.8183898926;241.693908691;37;173.26673758;
199;18;129.908920288;275.146850586;47;220.942187548;18;98.1400909424;247.825927734;39;175.233826876;
200;18;129.336502075;277.356964111;49;224.922182322;18;101.290313721;251.962249756;41;177.133317471;
201;18;134.231933594;281.448394775;50;241.639290571;18;103.457565308;253.102706909;41;178.961319089;
202;18;143.960754395;293.271972656;47;256.239321709;18;103.611251831;257.247192383;43;180.715887785;
203;18;152.562911987;303.975311279;47;268.768093824;18;104.778015137;261.395477295;41;182.396812558;
204;18;159.844009399;313.58694458;46;279.423566818;18;106.929290771;262.547363281;39;184.005352974;
205;18;166.159667969;322.210083008;51;288.116697073;18;104.454437256;272.702636719;40;185.543938279;
206;18;171.433547974;329.802886963;54;295.44178915;18;109.541526794;267.860931396;44;187.015861392;
207;18;173.7784729;335.192199707;55;301.69952035;18;107.704605103;269.021972656;42;194.756101131;
208;18;175.72164917;339.166687012;52;306.604380608;18;105.239936829;277.881256104;41;201.645893574;
209;18;177.114135742;342.267150879;53;309.526356697;18;107.586975098;285.576538086;43;207.772192955;
210;18;177.552490234;344.096343994;59;312.423501968;18;109.553077698;286.145202637;43;213.08950901;
211;18;178.382080078;345.505493164;57;312.867837429;18;109.358688354;302.275695801;40;217.649007916;
212;18;177.744873047;345.739379883;55;316.220691204;18;109.697555542;285.66784668;41;221.593313575;
213;18;179.206085205;347.435028076;55;317.631568432;18;107.15524292;294.978546143;41;225.197291493;
214;18;179.927978516;347.650695801;56;318.764949799;18;110.504241943;307.07434082;41;228.283424973;
215;18;174.44241333;350.844177246;57;319.772833347;18;112.98840332;318.063995361;43;230.768072128;
216;18;169.865356445;353.999969482;59;320.63634634;18;113.230682373;326.629882812;45;233.007574677;
217;18;165.268463135;356.999969482;61;321.470030308;18;113.448623657;335.046173096;47;234.723865151;
218;18;160.650085449;359.999969482;63;322.237782478;19;113.614456177;338.68081665;43;236.07182169;
219;18;155.986114502;362.999969482;63;322.930594444;19;113.743667603;340.196594238;46;237.374345422;
220;18;151.272094727;365.999969482;66;323.586250305;19;113.868560791;341.659301758;49;238.623595119;
221;18;146.537261963;368.999969482;62;324.202424049;19;113.988357544;343.06036377;44;239.812877417;
222;18;141.781616211;371.999969482;64;324.777636528;19;114.102386475;344.392669678;42;240.906437159;
223;18;141.205474854;374.999969482;62;325.011212349;19;114.207382202;345.619384766;39;241.862792492;
224;18;167.200424194;380.999969482;65;325.233204842;19;114.299560547;346.69821167;41;243.757243156;
225;18;166.937545776;386.999969482;66;325.441311836;19;119.485702515;379.122619629;41;244.679073095;
226;18;164.863540649;392.999969482;68;325.634068489;19;122.57472229;377.117279053;40;262.150246859;
227;18;162.7474823;398.999969482;70;325.810711861;19;130.731445312;388.77255249;42;277.541099548;
228;18;160.991775513;404.999969482;74;325.901917458;20;137.868179321;400.448364258;42;290.85709095;
229;18;161.092102051;410.999969482;72;325.93385601;20;143.476821899;413.763763428;42;302.253979206;
230;18;161.127243042;416.999969482;67;325.96296978;20;146.430328369;425.37298584;40;311.673226357;
231;18;161.159255981;422.999969482;69;325.688878059;20;148.464141846;435.227874756;42;319.642637968;
232;18;160.857757568;428.999969482;69;325.980523109;20;149.978561401;443.610290527;38;326.352474451;
233;18;161.17855835;434.999969482;70;324.082470894;20;151.062347412;450.741119385;40;331.958499432;
234;18;159.990722656;440.229980469;71;326.235481262;20;151.817108154;456.655578613;41;336.547716618;
235;18;161.459030151;446.999969482;69;327.103754044;20;152.328567505;461.300048828;45;339.931208372;
236;18;162.414123535;452.999969482;74;327.580158234;20;152.655914307;464.366729736;47;342.391713142;
237;18;162.938171387;458.999969482;77;327.914958954;20;152.893096924;466.214996338;49;344.512610674;
238;18;163.30645752;464.999969482;79;328.0;20;153.097946167;467.619018555;51;346.526144028;
239;20;163.399993896;470.999969482;79;328.0;20;153.292938232;468.792724609;53;348.34858489;
240;20;163.399993896;476.899963379;81;325.899999619;20;153.470825195;469.667266846;55;350.062386751;
241;20;161.990005493;479.129974365;79;327.673299789;20;153.63822937;470.344238281;52;351.58607316;
242;20;163.040618896;482.899963379;81;327.648490906;20;153.787322998;470.745635986;55;352.952970743;
243;20;163.013336182;483.699951172;81;327.946678162;20;153.921844482;471.009277344;49;354.117071867;
244;20;163.341339111;483.699951172;78;328.0;20;154.037414551;471.109985352;44;355.172377825;
245;20;163.399993896;483.699951172;80;331.0;20;148.142333984;419.00869751;46;355.624884844;
246;20;165.699996948;486.699951172;79;331.480000019;21;154.186950684;450.262878418;46;356.530763626;
247;20;165.748001099;488.699951172;82;332.020095825;21;148.276916504;404.135192871;53;356.699445248;
248;20;165.802001953;488.699951172;82;332.622302532;21;154.293182373;435.412414551;51;357.479516506;
249;20;165.862228394;491.699951172;83;331.186882973;21;163.370574951;436.485717773;61;358.152715206;
250;21;164.518692017;487.049987793;83;333.68517971;21;172.437316895;437.557922363;61;358.726393938;
251;21;165.641815186;488.699951172;86;334.76900959;21;175.494110107;438.628967285;65;359.210501671;
252;21;166.053192139;488.699951172;89;335.621916294;21;169.541931152;392.436676025;65;362.039058208;
253;21;166.162185669;491.699951172;90;336.489144325;21;167.794219971;397.894012451;68;363.071284056;
254;21;166.248916626;494.699951172;81;337.381425858;21;164.778717041;403.95022583;56;364.539142609;
255;21;166.338134766;497.699951172;85;338.283784866;21;159.466156006;408.998748779;59;366.542713642;
256;21;166.428375244;500.699951172;82;342.180141449;22;149.553985596;417.903259277;60;369.169660568;
257;21;162.718002319;509.699951172;79;343.534412861;23;150.743728638;420.821472168;50;372.461010218;
258;21;158.853424072;518.699951172;76;344.911758423;23;148.283813477;387.425750732;48;376.364737988;
259;21;164.291152954;519.699951172;79;346.301431179;23;146.63394165;391.357147217;49;380.693959951;
260;23;171.930130005;523.799987793;79;347.693861008;23;145.142242432;395.298431396;50;385.123422384;
261;23;178.069366455;527.410461426;79;349.080573082;23;142.136642456;434.603240967;50;389.256392479;
262;23;184.20803833;529.403015137;82;350.453800201;23;142.131896973;440.570037842;51;395.751151562;
263;23;190.345352173;531.291625977;83;351.805916309;23;147.427932739;452.543487549;51;402.004630804;
264;23;194.280563354;533.07598877;81;353.128886223;23;146.781616211;414.852966309;51;404.193897724;
265;23;197.412857056;534.75958252;81;354.413908005;23;151.334518433;412.675567627;54;405.585829735;
266;24;197.541366577;532.648681641;82;358.651384354;23;151.116119385;554.00994873;54;399.329042912;
267;24;191.965133667;536.151367188;81;360.311249256;23;156.962722778;546.060180664;54;403.972187996;
268;24;184.131103516;538.576660156;80;361.963710785;23;147.992248535;429.592895508;52;399.732200623;
269;24;178.396362305;538.933776855;81;363.51396513;23;148.029495239;474.854949951;56;400.734275341;
270;24;172.551391602;537.4375;83;364.966012001;23;151.63079834;483.306335449;57;412.181435585;
271;24;170.696594238;538.618713379;87;366.418857574;23;151.987121582;476.921142578;46;417.668112993;
272;24;175.541870117;539.110473633;88;367.861403465;23;155.362548828;471.449829102;51;422.68448329;
273;24;184.686126709;537.103027344;88;369.283006191;23;161.74067688;471.161407471;52;427.133137465;
274;24;193.828292847;534.991638184;90;370.673144341;23;162.109664917;473.766448975;53;430.957609177;
275;24;202.967315674;533.076049805;92;372.021167755;23;168.038238525;471.208129883;56;434.004677534;
276;24;212.102111816;540.759643555;93;373.316267014;23;173.772613525;553.649169922;58;433.265192747;
277;24;221.231628418;548.04876709;95;374.547740936;23;170.646057129;485.926971436;62;428.225205898;
278;24;230.354766846;552.551452637;94;375.70552063;23;173.426422119;493.618408203;62;427.348997116;
279;24;239.470550537;555.776672363;94;376.780864716;23;170.265487671;494.936676025;67;426.251755238;
280;24;248.578063965;557.133850098;95;377.679128647;23;168.090927124;492.779083252;69;424.961550236;
281;24;257.667907715;556.300048828;99;378.406977654;23;167.040039062;497.990875244;70;423.251336336;
282;24;266.740692139;555.5;84;379.068693161;23;173.700012207;502.559661865;70;421.552019119;
283;24;275.806854248;557.103027344;84;379.661089897;23;176.559204102;510.094665527;75;419.865279913;
284;24;283.666107178;557.991699219;81;380.184000015;23;179.890258789;522.502502441;76;428.639083147;
285;25;291.718383789;560.776000977;78;401.639741898;22;152.550216675;528.254882812;77;410.830478191;
286;25;299.638977051;564.459594727;80;402.8724823;22;155.738830566;528.237609863;78;413.655552387;
