Turn;Planet_count_KI_1_SP_SCYLIOR;Research_KI_1_SP_SCYLIOR;Industry_KI_1_SP_SCYLIOR;Ships_KI_1_SP_SCYLIOR;Population_KI_1_SP_SCYLIOR;Planet_count_KI_6_SP_HUMAN;Research_KI_6_SP_HUMAN;Industry_KI_6_SP_HUMAN;Ships_KI_6_SP_HUMAN;Population_KI_6_SP_HUMAN;
23;2;26.6320152283;10.625;5;22.7572168112;2;21.9082870483;12.5;4;26.3968753815;
24;2;27.6543292999;10.625;6;22.7947884798;2;21.9190635681;12.5;5;26.4332377911;
25;2;27.6768722534;10.625;6;22.8327163458;3;21.9299716949;12.5;4;26.4700255394;
26;2;27.6996307373;10.625;7;22.8709751368;3;21.9410076141;12.5;4;26.5072168112;
27;2;27.7225856781;10.625;7;22.9095385075;3;21.9521656036;12.5;4;26.5447884798;
28;2;27.7457237244;10.625;7;22.9483793974;3;21.9634361267;12.5;4;26.5827163458;
29;2;27.76902771;10.625;7;22.9874696732;3;21.9748153687;12.5;4;26.6209751368;
30;2;26.75;11.4937343597;7;23.0267804861;3;21.9862918854;12.5;4;26.6595385075;
31;2;26.75;11.5133905411;8;23.0662822723;3;21.9978618622;12.5;4;26.6983793974;
32;2;26.75;11.5331411362;8;23.1059447527;3;22.009513855;12.5;4;26.7374696732;
33;2;26.75;11.5529727936;8;23.1457372904;3;22.0212402344;12.5;4;26.7767804861;
34;2;26.75;11.5728683472;8;23.1856285334;3;21.5;13.3883905411;4;26.8162822723;
35;2;26.75;11.5928144455;8;23.2255871296;3;21.5;13.4081411362;4;26.8559447527;
36;3;26.75;11.6127939224;6;38.265581131;3;22.0567836761;12.5;4;26.8957372904;
37;3;27.75;14.6127939224;6;39.0555787086;3;22.0687217712;12.5;5;26.9356285334;
38;3;29.75;17.6127929688;6;39.7649223804;3;21.5;13.4678144455;5;26.9755871296;
39;3;30.0073280334;20.6127929688;6;40.3927464485;3;22.0926761627;12.5;5;27.015581131;
40;3;30.0312728882;23.6127929688;6;40.9415428638;3;21.5;13.5;5;27.0555787086;
41;3;30.0551643372;25.625;7;41.416292429;3;21.5;13.5277891159;5;27.0955479145;
42;3;30.0789794922;26.625;7;41.8235938549;3;22.1286640167;15.5277891159;6;27.135456562;
43;3;30.1027030945;27.625;9;42.1708741188;3;22.1406364441;17.5277900696;6;27.17527318;
44;3;30.1263141632;28.625;9;42.4657554626;3;22.1525821686;19.5277900696;8;27.2149660587;
45;3;30.1497955322;29.625;9;42.6218836308;3;22.1644897461;21.5;8;27.2545039654;
46;3;30.1731300354;30.625;12;42.6605007648;3;22.1763515472;22.5;8;27.293856144;
47;3;30.1963005066;31.625;12;42.6988155842;3;22.1881561279;22.5;9;27.3329925537;
48;3;30.2192897797;32.625;12;42.7368011475;3;22.1998977661;22.5;10;27.3718836308;
49;3;31.2420806885;30.625;13;42.7744314671;3;21.5;23.5;11;27.4105007648;
50;3;30.2646598816;31.625;13;42.8116812706;3;22.2231502533;22.5;11;27.4488155842;
51;3;28.75;33.625;13;42.8485264778;3;22.2346439362;22.5;12;27.4868011475;
52;3;28.75;34.5242614746;13;42.8849442005;3;21.5;23.5;13;27.5244314671;
53;3;28.75;34.5424728394;13;42.9209127426;3;22.2573299408;22.5;14;27.5616812706;
54;3;28.75;34.5604553223;13;42.9564116001;4;21.5;23.5;13;27.5985264778;
55;3;28.75;34.5782089233;14;42.9914214611;4;21.5;22.5;14;27.6349442005;
56;3;28.75;34.5957107544;15;43.0259244442;4;22.2904834747;22.5;14;27.6709127426;
57;3;28.75;34.6129608154;15;44.4684174061;4;21.5;23.5;14;27.7064116001;
58;3;29.2281265259;35.2772102356;16;45.6705625057;4;22.3119239807;22.5;14;27.7414214611;
59;5;29.6187667847;35.8307266235;14;46.6601729393;4;21.5;23.5;14;27.7759244442;
60;5;30.9322776794;37.2863540649;13;48.4677450657;4;21.5;23.8879623413;14;27.8099038601;
61;5;33.1802062988;37.1195220947;13;49.0835100412;4;21.5;23.9049530029;14;28.84334445;
62;5;34.2651062012;38.3782958984;15;49.1784271598;4;22.5;24.921672821;15;28.9062321186;
63;5;34.3355560303;39.4000015259;15;49.2315371037;4;24.3628692627;24.5;15;28.969145298;
64;5;32.4000015259;41.4000015259;16;49.2859198451;4;23.5;26.5;15;29.03206563;
65;5;32.4000015259;42.5429611206;16;50.3412749171;4;23.5;27.9701499939;17;29.0949752331;
66;6;33.4000015259;43.5706367493;17;67.6473261118;5;23.5;28.9857292175;16;29.1558350325;
67;6;36.9297180176;43.4000015259;18;69.0406967998;5;23.5;27.5;15;29.1887089014;
68;7;39.9217453003;45.4000015259;17;70.2894040942;5;24.3999996185;27.5;16;29.2221269608;
69;7;40.5917472839;47.4000015259;17;71.3787953854;5;24.3999996185;27.5;17;29.2560760975;
70;7;42.1403465271;49.4000015259;18;72.3069996834;5;24.3999996185;27.5;17;30.3631025553;
71;7;42.7742576599;50.4000015259;19;73.0823434591;5;24.7179985046;28.0;17;31.2506417036;
72;7;38.6719589233;52.3142242432;18;73.7199113369;5;24.0340003967;29.3899993896;18;31.9531266689;
73;7;40.4000015259;52.2677841187;18;74.2381916046;5;24.2123565674;30.2762737274;18;33.5064095259;
74;7;39.4000015259;50.2952804565;20;75.6564007998;6;26.3166236877;29.9097423553;14;56.8855048418;
75;8;42.4000015259;50.3223876953;19;75.8481071591;7;28.3879051208;32.0;12;75.8572438955;
76;8;45.4000015259;50.4483184814;19;75.8554506898;7;30.8445243835;35.7000007629;12;80.1943612099;
77;8;41.4000015259;55.3752288818;25;75.8662273288;7;32.1987762451;39.2291984558;12;83.7802797556;
78;8;41.4000015259;54.4008636475;17;75.8799160123;7;32.4677581787;42.6162643433;13;86.685965538;
79;8;41.8725166321;57.0321731567;18;75.8960515261;8;31.5353660583;45.8922767639;11;88.8431946039;
80;8;41.870262146;59.4561386108;18;75.9142186642;8;31.6000003815;48.9519729614;12;91.4370332956;
81;8;41.8682403564;61.4669113159;18;75.9340494871;8;32.5999984741;51.0124053955;12;92.7350461483;
82;9;41.8664131165;63.4783477783;18;75.955216825;8;33.5999984741;53.0722808838;13;93.5109773874;
83;9;41.8647727966;65.4902954102;18;75.965867579;8;33.5999984741;55.1314544678;13;94.215763092;
84;9;41.8632965088;67.4968566895;19;75.9442808032;8;33.5999984741;57.1897926331;14;94.8604671955;
85;10;41.8619689941;69.4871673584;18;75.9248526692;9;33.5999984741;59.247177124;13;95.3568427563;
86;10;41.4000015259;71.6500015259;18;75.9073674083;9;33.5999984741;60.8034820557;13;95.7215979099;
87;10;42.7847290039;73.1500015259;18;75.8916306496;9;33.5999984741;61.8586044312;14;96.0930356979;
88;10;44.3762550354;75.4000015259;19;76.8774675727;9;34.5999984741;60.8586044312;14;96.4705109596;
89;10;43.7000007629;80.8300704956;18;76.8397208452;9;33.5999984741;62.8586044312;15;96.8532779217;
90;10;43.7000007629;85.8220596313;19;76.8057487607;9;33.5999984741;64.8586044312;15;97.2404880524;
91;10;43.7000007629;90.3472747803;19;76.7751738429;9;33.5999984741;67.0654602051;15;97.6311933994;
92;10;44.0500297546;93.931678772;19;76.7476564646;9;34.5999984741;67.0654602051;15;98.0243515968;
93;10;44.0450286865;97.9310073853;21;76.7228907943;9;33.5999984741;70.0654602051;16;99.41883564;
94;10;41.4405288696;99.6304016113;22;76.700601697;9;34.5999984741;74.0654602051;16;99.8434455395;
95;10;40.7000007629;101.322418213;22;76.6805415154;9;35.5999984741;77.2474822998;16;100.26751709;
96;10;39.0;102.317680359;26;76.6624873877;9;35.5999984741;80.2888336182;17;100.689752817;
97;10;38.0;103.313407898;27;77.1616407633;9;36.5999984741;81.2888336182;18;101.108837128;
98;10;37.3998603821;103.965942383;26;77.6792253256;9;37.6569480896;83.5;17;101.52346313;
99;10;36.1122741699;105.428588867;27;78.2144902349;9;35.5999984741;87.0779190063;18;101.932353854;
100;10;35.1750450134;106.490989685;27;78.7666102052;9;35.5999984741;90.0943527222;19;102.334287167;
101;10;34.2425384521;107.556755066;27;80.3347066641;9;35.9666366577;92.4705200195;19;102.724156141;
102;10;36.0;109.625999451;25;80.9778684378;9;36.9768218994;92.0279464722;18;103.049029112;
103;10;38.9925003052;109.69884491;25;81.6381348372;9;37.7871627808;92.0867843628;17;103.36683917;
104;10;38.3043022156;114.239341736;26;82.3146550059;9;36.2976531982;94.2620697021;17;103.676684976;
105;10;40.0021514893;113.213294983;26;83.006585896;9;35.9000015259;97.2547454834;18;103.977792025;
106;10;39.1554222107;114.406982422;27;83.7131003141;9;36.3190612793;98.3414764404;19;104.269519806;
107;10;39.3039474487;117.028266907;27;84.4333876371;9;35.9000015259;101.380226135;20;104.551362753;
108;10;40.3174171448;115.476905823;29;85.1666508913;9;35.9000015259;102.647323608;20;104.822948098;
109;10;38.8809127808;116.543800354;29;85.9120955467;9;36.3521652222;102.655670166;21;105.084029317;
110;10;38.9070968628;121.583518982;30;86.6689158678;9;35.9000015259;104.692306519;22;105.334479213;
111;10;38.3039474487;116.460365295;31;87.4362809658;9;35.9000015259;105.836090088;23;105.574278951;
112;10;35.3039474487;110.725067139;30;88.2133132219;9;36.3862915039;105.763282776;22;105.803506374;
113;10;35.0;108.613754272;30;88.9990711212;9;36.3978614807;106.797584534;18;106.022322297;
114;11;35.0;109.613754272;26;89.7925335169;9;36.4095153809;107.831069946;17;106.230958462;
115;11;35.0;110.613754272;26;90.592582345;9;36.4212417603;108.863731384;18;106.429705739;
116;11;35.0;116.006507874;27;91.3979976177;9;35.9000015259;110.895553589;17;107.737665653;
117;11;37.8126602173;117.186988831;26;92.2074494362;9;36.4858665466;112.244361877;18;109.039525032;
118;11;36.0;118.267272949;27;93.0194993019;9;36.9181785583;113.591949463;18;109.720581889;
119;11;37.0;120.402854919;27;93.832611084;10;39.134147644;112.290084839;18;110.410181165;
120;11;38.0;122.541633606;28;95.6120342016;10;38.3720016479;115.266334534;19;111.097864509;
121;11;38.9528884888;122.571662903;28;96.3901447058;10;39.8023872375;115.535888672;20;111.774981618;
122;11;39.0;125.672592163;28;97.1751924753;10;39.958770752;115.069641113;20;112.434714913;
123;11;39.0;125.774940491;30;97.9649341106;10;41.0578079224;114.07800293;21;113.071997166;
124;11;40.0672149658;127.992256165;30;98.7571275234;10;41.3337898254;115.480377197;22;113.683350325;
125;11;40.0;131.180725098;31;99.5495640039;10;42.5109176636;115.509475708;23;115.266659379;
126;11;42.9509506226;129.301635742;34;100.340097785;10;40.706703186;119.546356201;23;116.020935893;
127;12;43.0858764648;129.544891357;34;101.126670599;10;41.1083145142;124.465522766;25;118.642987013;
128;12;44.2162246704;128.790588379;34;101.907333255;10;41.7895317078;123.224853516;27;120.95408082;
129;12;41.2162246704;129.038269043;34;102.680265665;10;43.0333251953;125.717895508;28;123.019699454;
130;12;41.2162246704;130.822525024;35;103.443787932;10;44.7480545044;129.09928894;28;124.692071199;
131;12;43.2162246704;131.56602478;36;104.196370482;10;45.1531295776;132.053359985;29;126.190380931;
132;12;46.0;132.75239563;36;104.936639786;11;43.2777862549;134.354324341;29;127.684408188;
133;12;48.6540527344;133.936431885;37;105.663378954;11;43.7172889709;132.45741272;29;129.184896827;
134;12;50.7359886169;134.815750122;38;106.375525475;11;43.5326919556;132.600082397;31;130.701610565;
135;12;52.8184165955;134.749771118;38;107.072169304;11;43.6186981201;130.692932129;32;132.223638654;
136;12;54.9012145996;134.023376465;40;107.752542257;11;41.141456604;132.780761719;33;133.615447879;
137;12;56.9842643738;133.286315918;40;108.41601038;11;43.6681900024;132.863586426;34;135.065848708;
138;12;59.0674362183;132.538482666;40;109.062067986;11;47.3810195923;131.099517822;36;136.565117598;
139;12;61.1506080627;131.779815674;41;109.690322399;11;45.9840698242;133.199829102;38;138.047219872;
140;12;63.2336502075;130.781524658;43;110.295609236;11;47.0;133.295654297;38;139.501402736;
141;12;68.0617218018;130.078781128;43;110.797883034;11;49.4607315063;130.147125244;33;140.948281884;
142;12;70.1797943115;129.307373047;42;111.289024591;11;46.0;133.200012207;31;142.303308725;
143;11;55.3289031982;123.746734619;42;87.7685530186;12;46.5551681519;134.200012207;31;167.617289662;
144;11;59.3602981567;119.966506958;42;88.236055851;12;47.0;133.200012207;32;167.633082867;
145;11;61.3910102844;120.966445923;43;88.6911847591;12;49.0;133.0;30;169.562791467;
146;11;64.421005249;122.176422119;42;89.133651495;12;52.5609893799;135.200012207;31;170.802637339;
147;11;67.4502639771;122.381195068;42;89.5632266998;12;56.5929679871;137.200012207;32;170.524476528;
148;11;69.7463912964;122.580612183;44;89.952242136;12;60.5999984741;139.000015259;32;170.24682045;
149;11;71.8645706177;122.774505615;44;90.289648056;12;61.5999984741;134.820007324;35;169.970680714;
150;11;71.8914642334;123.962753296;44;90.5819559097;12;57.5999984741;137.658004761;38;169.692642212;
151;11;72.9139709473;125.120285034;45;90.8349528313;12;57.5999984741;140.512207031;39;172.7505126;
152;11;73.0783004761;125.909469604;46;91.0820817947;12;57.6319999695;143.875961304;40;175.234421015;
153;11;73.8082046509;126.082458496;39;91.2746772766;12;58.6639862061;147.13432312;38;176.997878313;
154;11;74.8274688721;136.1222229;39;91.4517736435;12;60.6959381104;150.023284912;40;179.334692478;
155;11;75.8451766968;137.281600952;41;91.6252880096;12;62.9018707275;153.10874939;41;180.485233903;
156;11;76.8625335693;138.437759399;42;91.7949609756;12;65.0745849609;156.186843872;42;181.203667879;
157;11;77.8794937134;138.790466309;44;91.9605607986;12;72.4058685303;159.200012207;44;181.832914472;
158;11;78.8960571289;138.93951416;44;92.1218819618;12;77.5910110474;162.200012207;44;182.262009859;
159;11;79.9121932983;139.084701538;47;92.2787461281;12;81.5707397461;165.200012207;43;182.600560069;
160;11;80.1278762817;139.225875854;47;92.4310030937;12;83.9453125;168.200012207;44;182.968314409;
161;11;80.1430969238;139.362915039;49;92.5785298347;12;86.1150817871;171.200012207;43;183.366979361;
162;11;80.1578521729;139.495681763;49;92.7212309837;12;88.2804412842;172.76965332;45;183.798135281;
163;11;80.17212677;139.62411499;51;92.8590364456;12;90.4418029785;174.114761353;46;184.263075352;
164;11;80.1859054565;139.748138428;52;92.9727659225;12;92.5995941162;175.496170044;47;184.712392092;
165;11;80.1972808838;139.850494385;49;93.056347847;12;94.7090148926;176.914886475;45;185.160748482;
166;11;80.2056350708;139.925720215;48;93.1365623474;12;95.9834594727;176.371276855;43;185.250218391;
167;12;80.2136611938;139.997924805;40;116.81341362;11;81.0616760254;171.864685059;38;162.178646803;
168;12;82.2213439941;139.067077637;39;116.526920795;11;82.1470794678;172.393447876;37;162.742737532;
169;12;82.2286911011;141.133239746;40;116.273121357;11;80.2032012939;178.864685059;38;162.033516407;
170;12;83.235710144;143.196426392;40;116.048461914;11;77.8132324219;183.66468811;38;161.47717452;
171;12;84.2424087524;144.256668091;42;115.849761486;11;79.6044921875;179.66468811;40;161.054259777;
172;12;86.4849777222;146.256668091;43;115.625764847;11;80.4125671387;181.322692871;41;160.745715857;
173;12;88.4625854492;147.875;43;115.413188934;11;77.0146026611;187.176895142;37;160.533064365;
174;12;90.4413299561;147.875;42;115.221870422;11;76.7417449951;188.045669556;36;160.39867115;
175;12;92.4221878052;147.975006104;43;115.049682617;11;74.5643310547;188.927581787;36;160.326045275;
176;12;94.4049682617;147.975006104;45;114.894714355;12;75.4135742188;190.821289062;35;160.300144434;
177;12;95.7894744873;147.975006104;46;114.755243301;12;74.2865753174;189.925628662;36;160.307650089;
178;12;96.7755279541;147.975006104;46;114.629718781;12;72.1257629395;194.839523315;38;160.337156057;
179;12;97.7629699707;148.424987793;47;114.516746521;12;75.1114501953;190.839523315;39;160.379245043;
180;12;98.7516784668;149.424987793;48;114.415071487;12;73.1866226196;193.131408691;40;160.426468849;
181;12;99.7415084839;150.424987793;48;114.323564529;12;70.8425445557;197.04473877;40;160.473237991;
182;12;100.73236084;151.424987793;49;116.059956074;12;72.272644043;198.96673584;42;161.51561904;
183;12;101.879745483;153.899688721;50;117.758012295;12;76.3098983765;191.96673584;43;161.611094713;
184;12;102.612190247;156.333343506;48;119.405982018;12;78.0249252319;196.476470947;41;161.70125699;
185;12;101.325759888;157.016616821;50;120.993758202;12;80.197013855;202.435302734;42;161.785698771;
186;12;101.01701355;159.311080933;49;122.513053894;12;82.1455154419;208.398239136;43;161.864645481;
187;12;100.683006287;161.543518066;50;123.957479;14;86.3981704712;209.364883423;42;161.938761115;
188;12;100.321304321;163.708877563;50;125.322522163;14;87.3301544189;215.334869385;42;161.984758019;
189;12;99.9300537109;165.803787231;50;126.605451584;14;86.2668838501;222.307846069;42;161.905495405;
190;12;99.5079498291;167.826507568;50;127.80514431;14;88.1806716919;226.28352356;40;161.845251918;
191;12;101.05418396;168.814117432;51;128.921882629;14;87.4847946167;222.261642456;40;161.802454233;
192;12;102.568443298;169.708587646;52;129.957126141;14;88.4542236328;226.241943359;41;161.775665641;
193;12;104.050811768;170.531677246;48;130.913282871;14;91.3777770996;223.224212646;39;162.763577104;
194;12;102.501747131;169.28616333;50;131.79349184;14;94.9774093628;225.208282471;40;162.824986219;
195;12;101.92199707;169.975402832;51;132.601421356;14;94.9511489868;232.193908691;42;162.901751518;
196;12;101.312561035;171.500457764;52;133.22927475;14;98.0325927734;233.180984497;41;163.384981871;
197;12;100.663459778;172.938293457;52;133.779584885;14;99.0580444336;234.169372559;42;163.884441853;
198;12;99.985824585;174.308761597;53;134.250297546;14;98.0905761719;241.158889771;42;164.398979425;
199;12;99.2584686279;175.628936768;54;134.405539036;14;100.673927307;242.149459839;44;164.927494407;
200;12;98.9788665771;176.711807251;55;134.475786209;14;100.918334961;242.14100647;45;165.468927026;
201;12;99.0850219727;177.705627441;55;134.542604923;14;101.158370972;246.133377075;46;166.022235036;
202;12;99.1852340698;178.150039673;56;134.590114594;14;104.372680664;248.126495361;50;166.586378098;
203;12;99.2590103149;178.14503479;52;135.576517105;14;104.742050171;248.120330811;44;167.160294533;
204;12;99.3576507568;178.63822937;49;140.95844841;14;101.768417358;255.114761353;40;167.742888451;
205;12;101.555847168;182.625228882;48;145.647828579;14;105.794059753;254.10975647;41;168.332991362;
206;12;103.659416199;186.131988525;47;149.699023724;14;104.83039093;255.105255127;42;168.929368973;
207;12;105.666091919;189.18951416;48;153.179537773;14;102.865524292;262.101196289;44;169.530692816;
208;12;107.163871765;191.838867188;50;156.075018406;14;104.878608704;263.09753418;45;170.13553977;
209;12;108.318641663;194.082443237;50;158.070416451;14;105.942024231;259.094238281;45;170.742385864;
210;12;109.037742615;195.715988159;51;159.65882206;14;103.99004364;265.091308594;46;171.349613428;
211;12;112.653366089;196.789001465;49;161.077674866;15;104.03603363;266.088623047;46;171.955517054;
212;12;110.243156433;194.833435059;51;162.339979172;15;104.083076477;268.540588379;47;172.53076005;
213;11;106.359169006;181.709960938;53;139.279598236;16;108.101676941;265.538452148;43;197.040850401;
214;11;106.804763794;182.937164307;52;139.924887657;16;109.178405762;268.536499023;45;197.151314497;
215;11;107.138320923;183.400375366;52;140.310686111;16;113.227111816;268.534759521;45;200.972208261;
216;11;107.3046875;183.707611084;54;140.492998123;16;116.275283813;273.231140137;47;203.954433441;
217;11;107.44090271;183.800003052;54;140.5;16;123.300201416;272.757232666;48;207.372079611;
218;11;107.450012207;183.800003052;55;140.5;16;122.234848022;276.687438965;49;217.527524948;
219;11;107.450012207;183.800003052;56;140.5;16;123.06337738;284.586425781;50;229.035476804;
220;11;107.450012207;183.800003052;51;140.5;16;125.13104248;293.586425781;52;238.494994998;
221;11;107.450012207;183.800003052;52;140.5;16;123.414299011;301.586425781;52;246.147024393;
222;11;107.450012207;183.800003052;52;140.5;16;117.426734924;325.522644043;53;252.095100164;
223;11;107.450012207;183.800003052;55;140.5;16;114.653190613;336.193450928;55;256.52002573;
224;11;107.450012207;183.800003052;56;150.284999847;16;117.905471802;339.711425781;56;257.797589064;
225;11;112.370491028;191.559005737;56;158.870882988;16;123.930236816;350.111633301;57;258.901783943;
226;11;116.566162109;198.409408569;57;166.242001534;16;125.382492065;354.290283203;58;259.717406273;
227;11;120.068191528;204.320953369;58;172.46736145;16;130.949493408;362.995849609;59;260.418735266;
228;11;122.952835083;209.331207275;59;177.663588524;16;135.895370483;369.852416992;60;260.893784523;
229;11;125.313056946;213.519607544;61;181.754571915;16;132.823425293;370.656585693;65;261.370461941;
230;11;126.965797424;216.87991333;61;184.762033463;16;132.718902588;374.34954834;66;261.831257343;
231;11;128.17225647;219.35017395;63;187.271261215;16;132.282562256;382.312438965;71;262.329689026;
232;11;129.209762573;221.389312744;64;189.254945755;16;123.198478699;385.178833008;75;262.857762814;
233;11;130.086547852;222.949462891;66;190.782782555;16;126.161865234;382.540405273;79;263.407845974;
234;11;130.821228027;224.096710205;68;191.845627785;16;135.108398438;376.878265381;81;263.972568035;
235;11;131.298461914;224.92578125;68;192.271886826;17;132.067245483;380.191864014;82;283.163514614;
236;11;131.553466797;225.200012207;69;192.428740501;17;135.115005493;395.716918945;83;298.637042522;
237;11;131.757369995;225.200012207;70;192.5;17;141.634033203;403.160827637;83;310.840652943;
238;11;131.850006104;225.200012207;71;192.5;17;142.255447388;420.384643555;84;320.369383335;
239;11;131.850006104;225.200012207;72;192.5;18;156.116439819;420.83291626;85;326.929436207;
240;11;131.850006104;225.200012207;73;192.5;18;167.153427124;428.414825439;86;332.131932735;
241;11;131.850006104;225.200012207;72;192.5;18;174.409820557;433.728820801;85;335.906816483;
242;11;131.850006104;225.200012207;72;192.5;18;181.469955444;436.163726807;86;341.865847588;
243;11;131.850006104;225.200012207;71;192.5;18;189.892669678;441.170288086;85;344.424588203;
244;11;131.850006104;225.200012207;68;192.5;18;190.755706787;444.481628418;86;346.573705673;
245;11;131.850006104;225.200012207;69;192.5;18;191.345428467;445.572479248;87;351.284849644;
246;11;131.850006104;225.200012207;34;192.5;18;193.985076904;449.502868652;79;352.672859192;
247;11;131.850006104;225.200012207;21;192.5;18;194.217575073;452.209442139;78;361.619541168;
248;11;131.850006104;225.200012207;19;192.5;18;186.807434082;461.947998047;82;373.70366621;
249;11;131.850006104;225.200012207;19;192.5;20;184.412399292;469.518798828;81;382.377469063;
250;11;131.850006104;225.200012207;14;192.5;20;180.084716797;473.297180176;79;388.403158188;
251;11;128.850006104;217.200012207;12;192.5;20;184.536911011;468.75970459;80;391.743974686;
252;11;123.849998474;197.200012207;14;192.5;20;197.524383545;469.599975586;83;393.861297607;
253;9;106.25;171.400009155;14;162.5;22;211.953582764;474.599975586;79;425.483477116;
254;7;95.4999923706;133.950012207;14;125.0;24;227.929382324;475.599975586;71;467.183064461;
255;7;92.4999923706;121.950004578;16;125.0;24;230.494873047;487.599975586;71;475.249784946;
256;6;72.1500015259;101.949996948;15;105.5;25;233.967895508;501.599975586;69;502.103391171;
257;6;67.1500015259;84.3500061035;10;105.5;25;225.514511108;525.599975586;66;508.043769836;
258;6;50.1499977112;92.5500030518;10;105.5;25;221.395141602;546.599975586;69;513.205005169;
259;5;39.1499977112;96.5500030518;10;105.5;26;220.604766846;558.600036621;66;517.416907787;
260;5;34.1499977112;95.75;11;105.5;26;213.798950195;579.600036621;71;521.062847614;
261;5;33.5499992371;98.75;11;105.5;26;211.358856201;597.415466309;69;524.375790119;
262;5;33.5499992371;101.75;10;105.5;26;212.553146362;613.24597168;72;527.413799286;
263;4;29.75;90.75;10;87.5;27;217.133255005;629.339050293;71;547.964071274;
264;4;29.75;93.75;11;87.5;28;231.121078491;643.544494629;71;550.299799919;
265;4;29.75;96.75;1;87.5;28;241.533615112;659.231811523;67;552.292996407;
266;0;0;0;0;0;29;252.729278564;675.564880371;63;580.243881226;
