Turn;Planet_count_KI_1_SP_SCYLIOR;Research_KI_1_SP_SCYLIOR;Industry_KI_1_SP_SCYLIOR;Ships_KI_1_SP_SCYLIOR;Population_KI_1_SP_SCYLIOR;Planet_count_KI_6_SP_HUMAN;Research_KI_6_SP_HUMAN;Industry_KI_6_SP_HUMAN;Ships_KI_6_SP_HUMAN;Population_KI_6_SP_HUMAN;
23;2;27.1231594086;10.625;6;23.6407015324;3;21.5;13.0602483749;5;26.9446675777;
24;2;28.1844215393;10.625;6;23.7449193001;3;22.0834007263;12.5;6;27.0235302448;
25;3;28.2469520569;10.625;5;23.8510801792;4;21.5;13.1070594788;5;27.1039953232;
26;3;28.3106479645;10.625;5;23.9589970112;4;22.1311988831;12.5;5;27.1859669685;
27;3;28.3753986359;10.625;5;24.068467617;4;20.155790329;13.5;5;27.2693405151;
28;3;28.4410800934;10.625;5;24.1792764664;4;20.5;13.5;5;27.3540019989;
29;3;28.507566452;10.625;5;24.2911961079;4;19.206199646;13.5;5;27.4398288727;
30;3;24.75;12.625;5;24.4039881229;4;19.5;13.5;5;28.5266909599;
31;3;25.75;12.2019939423;6;24.5174059868;4;19.2580070496;13.5;5;28.6344506741;
32;4;23.75;13.2587032318;5;24.6311964989;4;20.5;14.0100002289;5;28.7431602478;
33;4;24.75;12.3155984879;5;24.7451024055;4;21.5;14.3715801239;5;28.8526638746;
34;4;25.75;12.3725509644;6;24.8588643074;4;20.6557979584;13.5;5;28.962800622;
35;4;23.75;13.4294319153;6;24.9722235203;4;19.6888389587;14.5;6;29.0734062195;
36;4;25.75;15.4294319153;6;25.084924221;4;18.7220211029;15.5;6;29.1843131781;
37;4;27.75;17.4294319153;5;25.1967151165;4;18.5;15.0614061356;7;29.2953526974;
38;4;29.1180286407;19.4294319153;5;25.3073530197;4;19.5;14.6476764679;7;29.4063551426;
39;4;29.1844120026;20.625;6;25.4166030884;4;18.8219070435;13.5;7;29.5171518326;
40;4;29.249961853;20.625;6;25.524242878;4;17.8551464081;14.5;7;29.6275757551;
41;4;29.3145446777;20.625;6;25.6300625801;4;17.3882713318;15.5;7;29.7374628782;
42;4;29.378036499;20.625;6;25.7338671684;4;17.0;15.1148319244;7;29.8466534615;
43;4;29.4403190613;20.625;7;25.8354773521;4;18.0;14.9233264923;7;29.9549926519;
44;4;29.501285553;20.625;7;25.9347310066;4;19.0;14.9774961472;7;30.0623319149;
45;4;29.5608386993;20.625;8;26.0314831734;4;21.0;17.9774971008;7;30.1685296297;
46;4;29.618888855;20.625;8;26.1256074905;4;22.1553440094;20.9774971008;9;30.2734516859;
47;4;29.675365448;20.625;6;26.2169957161;5;22.4018650055;23.9774971008;8;30.3769725561;
48;4;29.7301979065;20.625;5;26.305557251;5;24.0;26.1366577148;9;30.4789757729;
49;4;29.7833347321;20.625;5;27.3912205696;5;22.6436920166;27.5;10;30.5793539286;
50;4;30.8347320557;21.625;6;27.5239312649;5;23.251865387;28.2032337189;11;30.6780098677;
51;5;31.8843574524;22.625;6;27.6556272507;5;23.0;29.2144393921;12;30.7748558521;
52;5;31.9321918488;23.625;5;27.7863115072;5;23.5;30.2256641388;12;30.8698147535;
53;5;29.9321918488;24.625;6;27.9159976244;5;23.5;30.4349079132;12;30.9628192186;
54;5;28.9321918488;25.625;6;28.0447077751;6;23.5;30.4814109802;11;46.0538125038;
55;5;28.75;25.625;6;28.1724705696;7;25.9556388855;28.7332611084;9;56.8927462101;
56;5;28.75;25.625;6;28.2993193865;7;27.8804359436;31.270647049;9;58.0489567518;
57;5;28.75;25.625;7;29.2919952869;7;27.9691333771;33.5;9;59.0959826708;
58;5;29.2281265259;26.0234375;7;31.1440360546;7;28.9758701324;36.5;10;60.0350652933;
59;5;30.6187667847;27.3489723206;7;31.9330147505;7;28.9825992584;36.5;11;60.8706233501;
60;5;31.9322776794;28.6102333069;7;32.621435523;7;29.4431781769;38.5;11;61.6093136072;
61;5;32.1802062988;29.8168411255;8;33.2245177031;7;27.9706401825;40.3266868591;14;62.2591494322;
62;5;32.3739547729;30.9782962799;10;33.5016915798;7;28.4894771576;40.5;16;62.8210791349;
63;5;32.4000015259;32.0;10;33.7479530573;8;30.0;44.3489151001;15;64.1757979393;
64;5;30.4000015259;33.665145874;12;34.0066920519;8;31.5159816742;46.5;14;64.4301502705;
65;6;32.4000015259;32.7028579712;11;34.2777786255;10;31.3120002747;50.3709754944;8;94.6642273664;
66;7;32.4000015259;33.0;11;47.3801363707;9;32.5291595459;40.5;10;83.5092253685;
67;7;33.4000015259;35.7831115723;11;47.9545946121;9;35.8727684021;42.5;10;84.9664624929;
68;7;34.4000015259;37.8256645203;11;48.5097230673;10;33.0;46.9872322083;10;86.7906491756;
69;7;34.4000015259;39.8698272705;10;49.0468775034;10;33.3635520935;46.4144554138;10;90.1591911316;
70;7;32.4000015259;39.9155807495;11;49.5674879551;10;34.239692688;48.0;12;92.9405955076;
71;7;33.4000015259;40.9629058838;11;51.0729458332;10;34.5020675659;50.3899993896;13;95.1990472078;
72;8;35.4000015259;44.0117645264;9;66.4829676151;10;34.7097129822;52.6872596741;13;96.9984223843;
73;8;37.4000015259;48.0621185303;10;67.8824272156;10;34.8734016418;54.9097442627;15;98.0933784246;
74;9;38.4000015259;52.1139030457;9;69.1921544075;11;34.9586830139;57.0;14;98.8459057808;
75;9;37.4000015259;57.1670608521;9;70.4002490044;11;30.9865226746;61.8403320312;14;99.1921756268;
76;9;39.4000015259;60.2215156555;9;71.5016465187;11;29.9310188293;65.9877548218;15;100.513867259;
77;9;41.4000015259;63.277179718;8;72.4971883297;11;29.9587917328;70.4978713989;15;100.89741087;
78;9;41.4000015259;66.2215118408;7;73.3921821117;11;30.3999996185;73.4791641235;15;101.265704155;
79;9;41.8461837769;69.2215118408;8;74.1948394775;11;31.8999996185;75.0285339355;16;101.486005545;
80;9;41.9457435608;72.2215118408;10;74.9148468971;12;32.4000015259;78.0285339355;16;101.718898654;
81;9;41.0274162292;74.0215148926;12;75.5622446537;12;32.4000015259;84.0285339355;17;101.9650352;
82;9;41.0937614441;75.5215148926;13;76.0479264259;13;33.4000015259;91.0285339355;18;102.224753261;
83;9;42.125;77.5215148926;14;76.3879308701;13;35.4000015259;94.2497253418;20;102.498319864;
84;9;41.125;77.5215148926;14;76.7201006413;13;34.4000015259;100.362747192;20;102.785913706;
85;9;41.125;78.5215148926;15;77.0435538292;13;34.4000015259;104.808830261;21;103.087610245;
86;9;40.125;81.5215148926;15;77.3575391769;13;35.4000015259;107.74559021;21;103.403361559;
87;9;41.125;81.1751403809;16;77.6614353657;13;36.4000015259;110.304550171;24;103.73298049;
88;9;40.125;83.2360839844;16;77.954750061;13;37.4000015259;112.364234924;24;104.076121807;
89;9;40.125;88.2952880859;16;78.2371139526;13;37.5499992371;114.424514771;27;104.432268143;
90;9;39.9992599487;91.3793487549;16;78.5082731247;13;37.5499992371;116.085258484;27;104.800715685;
91;9;39.090713501;94.4624633789;16;78.7680792809;13;40.1800689697;119.146308899;26;105.180566311;
92;9;39.1763114929;93.7444610596;16;79.0164823532;13;40.2180557251;123.20753479;27;105.570722103;
93;9;37.2561798096;95.8251571655;17;79.2535152435;13;40.1570739746;127.268768311;27;105.969887495;
94;9;36.3304824829;97.9043960571;21;79.4792847633;13;39.1969909668;131.32989502;28;106.376576662;
95;9;36.3994140625;96.9820175171;23;79.6939640045;13;38.2376594543;135.390716553;29;106.789129734;
96;9;34.4631996155;99.0578765869;23;79.8977766037;13;37.2789154053;139.445632935;30;107.205735683;
97;10;34.1220779419;101.131851196;23;80.0054745674;13;38.3205757141;139.513336182;31;107.624461651;
98;11;35.125;100.203826904;23;81.4856384993;13;39.3624458313;139.782791138;31;108.043290138;
99;11;34.71900177;102.546951294;24;82.9932804108;13;41.4043312073;137.052658081;33;108.460160255;
100;11;35.3190002441;104.902297974;24;84.5059226751;13;41.446018219;137.321548462;33;108.873012066;
101;11;36.9131164551;104.268005371;24;86.0009908676;13;42.4873008728;138.588058472;34;109.279832363;
102;11;36.4895935059;106.641998291;24;88.4574589729;13;44.5279846191;136.850814819;36;109.678698063;
103;11;38.0376968384;110.022079468;24;90.9172858;14;44.5678710938;138.108520508;35;110.067820072;
104;11;41.5485534668;111.405960083;25;93.3769035339;14;45.4067840576;139.359954834;34;110.445576668;
105;11;43.0156784058;116.791381836;26;94.923170805;14;46.4445571899;137.604019165;34;110.810544014;
106;11;45.1185035706;122.176193237;28;96.42649436;14;45.4810523987;138.839752197;35;111.16151619;
107;11;45.8057785034;124.558380127;29;97.880759716;14;46.5161514282;145.148040771;36;111.497518539;
108;12;46.9043197632;126.936134338;30;99.2918384075;14;47.5497512817;147.199630737;36;111.817810535;
109;12;47.405090332;130.307922363;31;100.668025017;14;48.5817832947;148.493179321;37;113.121883392;
110;12;49.6400337219;130.672485352;35;102.019074798;14;47.6121902466;151.971511841;38;113.55945003;
111;12;49.8374099731;134.028808594;35;103.355321765;14;47.6409454346;155.234344482;39;114.001200676;
112;13;51.0017967224;137.376190186;35;104.665697575;14;48.1963500977;158.4815979;39;114.449565768;
113;13;53.125;137.714080811;35;105.815676332;14;47.8449554443;161.713363647;41;114.907224655;
114;13;53.125;140.324066162;36;108.011955142;15;47.8907241821;164.329910278;42;115.377030253;
115;13;55.125;143.086685181;36;109.314674377;15;47.937702179;166.531600952;43;115.861904383;
116;13;58.125;142.543136597;37;110.665311575;15;47.9861946106;168.718948364;43;116.781471968;
117;13;58.125;144.994735718;38;112.0604707;15;48.0781517029;171.184249878;44;117.728220701;
118;13;59.125;147.441482544;38;114.494524002;15;48.1728210449;173.641021729;46;118.687042713;
119;13;62.125;147.883239746;39;116.027025461;15;49.2687072754;173.073608398;46;119.584737062;
120;13;63.125;151.319885254;39;117.477538466;15;48.3584747314;175.408889771;46;121.512760162;
121;13;65.125;152.501663208;40;118.939352393;15;49.4512748718;178.739044189;45;123.527178288;
122;13;65.5250015259;153.676803589;41;120.413144469;15;52.5467185974;180.061752319;46;125.626262903;
123;13;64.5250015259;157.855438232;42;121.884155989;15;53.7566261292;185.010314941;51;127.807560325;
124;13;70.5250015259;153.793716431;43;123.338059306;15;55.9747543335;190.704956055;51;129.067882657;
125;13;73.5250015259;153.571685791;44;124.761781096;15;58.2007904053;193.406539917;51;130.343352556;
126;13;77.5250015259;153.303863525;45;126.144191623;15;57.4343338013;199.110153198;54;131.626550794;
127;13;81.5250015259;152.473892212;46;127.476566672;15;58.5317573547;202.594192505;56;132.909599304;
128;13;83.5250015259;150.647186279;46;128.752789021;15;58.6909561157;206.084518433;56;134.184425712;
129;13;85.5250015259;151.823471069;47;129.969293714;15;57.8184509277;212.575515747;57;135.443085194;
130;13;87.5250015259;153.002441406;50;131.124812126;15;58.9199562073;216.061401367;60;136.678108931;
131;13;90.5250015259;151.183761597;50;132.219972372;15;60.0060539246;217.104217529;61;137.882837415;
132;13;90.5250015259;151.367095947;51;133.256845713;15;58.1882858276;223.428512573;62;139.051702023;
133;13;91.0250015259;156.552062988;53;134.238488436;15;58.3051757812;228.818664551;63;140.180432796;
134;13;93.5250015259;155.738311768;53;135.168533802;15;60.4016151428;227.276794434;64;141.266145825;
135;13;93.5250015259;155.842330933;55;136.050858259;15;59.4771232605;227.804946899;64;142.282888651;
136;13;92.5250015259;158.947967529;55;136.805750608;15;58.6282958984;231.123245239;65;143.162055731;
137;13;93.5250015259;159.054977417;57;137.447486401;15;60.7162132263;228.449142456;67;144.01047945;
138;13;93.5250015259;159.163146973;58;138.077974558;15;62.8010482788;225.782272339;67;144.828698635;
139;13;93.5250015259;162.272232056;60;138.696439266;15;66.8828735352;226.1222229;68;145.617955446;
140;13;93.5250015259;171.05859375;60;139.30216527;15;73.9323348999;217.468460083;69;146.37997365;
141;13;96.5250015259;171.993179321;61;139.889621496;15;72.0379943848;219.820510864;71;147.11675334;
142;13;96.5250015259;175.127929688;53;140.378359079;15;71.1116714478;224.177719116;58;147.830399036;
143;13;98.5250015259;175.262496948;54;140.859827757;15;75.1633605957;219.539474487;58;148.498770475;
144;13;97.5250015259;178.396560669;58;141.333096981;15;73.2155914307;220.905136108;53;149.025611162;
145;13;99.5250015259;178.529785156;58;141.797292709;16;73.2682723999;225.273925781;52;159.555855751;
146;13;101.525001526;175.661865234;59;142.251603127;17;76.3164978027;221.611480713;49;160.588374376;
147;13;100.525001526;180.661865234;60;142.695282936;17;73.4088439941;226.951477051;50;161.594504356;
148;13;101.525001526;185.661865234;57;143.127659798;18;73.4622039795;235.293060303;48;162.569978714;
149;13;102.525001526;190.661865234;58;143.548133373;18;79.5111160278;231.635467529;48;163.511538506;
150;12;77.858581543;191.661865234;60;124.956181049;19;80.5687789917;230.977798462;46;183.416914701;
151;12;82.0151824951;185.861862183;60;125.351358891;19;80.6217651367;239.319290161;48;184.27001071;
152;12;80.1687927246;189.861862183;61;125.73330164;19;86.6703033447;237.659057617;49;186.060195684;
153;12;81.3190383911;190.861862183;61;126.052893162;19;88.7210922241;238.996322632;49;186.893604875;
154;12;83.4655838013;185.861862183;64;126.294503212;19;89.7570800781;247.248260498;49;187.696393609;
155;12;80.6081085205;189.861862183;65;126.516921997;19;91.9207611084;260.670471191;52;188.469805479;
156;12;81.7463684082;190.861862183;67;126.732051849;19;94.9763259888;266.801086426;53;189.215326667;
157;12;82.8801269531;188.861862183;68;126.939652443;19;96.0317001343;276.801086426;53;189.934584379;
158;12;82.0092010498;189.861862183;71;127.139541626;19;98.0985488892;285.801086426;54;190.533581614;
159;12;82.1334533691;190.861862183;71;127.331591129;19;102.320869446;285.801086426;56;191.077856421;
160;12;83.2527694702;188.861862183;73;127.515726566;19;102.396705627;288.801086426;50;191.617778897;
161;12;82.3670806885;189.861862183;72;127.691921234;19;102.461776733;294.801086426;49;192.152845979;
162;12;82.4763565063;190.861862183;68;127.86019516;19;106.485343933;292.801086426;50;192.682596922;
163;13;83.5806045532;188.861862183;69;148.531965733;18;91.5682525635;298.801086426;53;174.206606865;
164;13;80.9406738281;194.861862183;69;150.162548065;18;94.6106719971;303.801086426;53;174.724481106;
165;13;81.2954406738;200.861862183;69;151.741186142;18;96.6724472046;309.801086426;54;175.235846758;
166;13;84.6426696777;197.861862183;70;153.258590698;18;99.7235794067;312.801086426;57;175.740345716;
167;13;81.9803085327;203.861862183;72;154.707136154;18;102.748954773;312.801086426;58;176.237626553;
168;13;83.3065261841;209.861862183;72;156.080960274;18;105.815063477;309.801086426;58;176.727337599;
169;13;86.6197280884;205.861862183;72;157.375967026;18;105.87272644;312.801086426;60;177.209121943;
170;13;85.9186248779;204.861862183;73;158.589742184;18;108.898849487;312.801086426;62;177.68261075;
171;13;84.2021942139;209.861862183;75;159.721410751;18;111.960578918;309.801086426;63;178.147421598;
172;13;85.4697265625;211.861862183;75;160.771444798;18;112.01473999;312.801086426;64;178.554747105;
173;13;86.7207946777;210.861862183;76;161.741453171;18;113.647880554;315.801086426;65;178.895024776;
174;13;84.9552154541;215.861862183;76;162.633962631;18;115.683128357;312.801086426;67;179.17079258;
175;13;86.1730728149;217.861862183;80;163.452206612;18;114.710708618;312.801086426;67;179.384487629;
176;13;85.3746337891;222.861862183;80;164.199931145;18;113.738449097;315.801086426;69;179.586853981;
177;13;87.5603408813;221.861862183;74;164.769407272;18;114.738449097;311.801086426;65;179.789278507;
178;13;87.730796814;220.861862183;76;165.263223648;18;113.778930664;310.801086426;61;180.950940609;
179;13;85.8867034912;225.861862183;74;165.697682381;18;111.895095825;319.801086426;62;182.089526176;
180;13;87.0288391113;227.861862183;75;165.956046104;18;115.938568115;312.401092529;61;183.200270176;
181;13;89.1580276489;223.861862183;75;166.0;18;113.120025635;313.753692627;62;184.278879642;
182;13;86.1750030518;228.861862183;79;166.0;18;114.186332703;316.753692627;62;185.3215909;
183;13;86.1750030518;233.861862183;80;166.0;18;115.33216095;316.845092773;62;186.325209141;
184;13;90.1750030518;226.861862183;80;166.0;18;117.37122345;311.845092773;66;187.287132263;
185;13;86.1750030518;231.861862183;82;166.0;18;113.510597229;318.845092773;66;188.20535326;
186;13;86.0749969482;236.861862183;77;166.0;18;116.601974487;316.845092773;58;189.078449249;
187;13;89.0749969482;229.861862183;77;166.0;18;114.707847595;320.845092773;58;189.905555725;
188;13;84.0749969482;234.861862183;71;166.0;18;115.740753174;321.845092773;41;190.686327934;
189;13;83.0749969482;239.861862183;69;166.0;18;116.853012085;319.845092773;39;191.420894623;
190;13;86.6749954224;232.861862183;69;172.879999161;18;115.927459717;320.845092773;39;192.109804153;
191;13;84.7460021973;238.491867065;70;178.899443626;18;113.010986328;330.845092773;44;192.753972054;
192;13;87.6101531982;245.049911499;71;184.107941628;18;119.037216187;322.845092773;44;193.354623318;
193;13;88.1506500244;250.539825439;72;188.577195644;18;117.110862732;320.845092773;45;193.913235664;
194;13;90.439666748;252.96647644;69;192.303763866;18;113.191322327;330.845092773;45;194.431488514;
195;13;92.5085754395;252.33543396;69;195.150574684;18;118.201431274;316.845092773;48;194.70138216;
196;16;97.285446167;268.337219238;61;233.10817194;15;104.700004578;241.24508667;44;159.840000153;
197;16;100.79586792;274.610534668;61;236.322593212;15;102.784011841;248.24508667;45;165.770142078;
198;16;104.033462524;279.870361328;61;238.878424168;15;102.963020325;258.945098877;45;170.914921761;
199;16;107.244110107;287.421203613;62;240.742977619;15;108.892730713;254.474304199;48;175.351579189;
200;16;110.429992676;294.393890381;65;242.065419197;15;105.814453125;261.861358643;49;179.16934967;
201;16;113.550003052;300.9140625;66;242.76380825;15;103.720840454;282.004760742;50;182.141474724;
202;16;115.350006104;307.249206543;66;243.038228035;15;104.6354599;287.888671875;51;184.501356602;
203;16;115.350006104;313.350006104;67;243.215537071;15;105.25050354;293.103118896;53;186.526604652;
204;16;115.350006104;318.487091064;70;243.379984856;15;105.744903564;298.044342041;55;188.026734352;
205;16;115.350006104;321.667999268;75;243.531942368;15;106.002670288;302.602874756;56;189.262135983;
206;16;115.350006104;324.835144043;75;243.671876907;15;106.126205444;307.022827148;57;190.219308376;
207;16;115.350006104;327.989074707;79;243.800331116;15;106.221923828;308.685119629;59;190.970967293;
208;16;115.350006104;331.130371094;81;243.917902946;15;106.297088623;309.662261963;61;191.651904106;
209;16;115.350006104;334.25970459;82;244.0;15;106.365188599;310.547454834;61;191.891769886;
210;16;115.350006104;337.350006104;83;244.0;15;106.389175415;310.859283447;62;191.945981979;
211;16;115.350006104;340.350006104;83;262.159998894;15;106.394592285;310.929779053;66;191.998113632;
212;16;121.666503906;354.998504639;86;277.615308285;15;106.399810791;310.997528076;67;192.0;
213;16;127.122924805;368.210540771;87;290.395029545;15;106.399993896;311.0;69;192.0;
214;16;131.677139282;379.901916504;88;300.755146027;15;106.399993896;311.0;72;192.0;
215;16;135.371032715;390.191589355;90;308.986036777;15;106.399993896;311.0;73;193.680000305;
216;16;138.300140381;399.23348999;94;314.999048233;15;106.567993164;313.183990479;74;206.126176834;
217;16;140.583618164;406.864837646;94;319.40662384;15;111.684623718;324.942016602;76;216.841118813;
218;16;142.074249268;413.512878418;95;322.556343079;15;115.842163086;335.313262939;76;225.888508797;
219;16;142.938018799;419.323974609;101;324.732030869;15;119.110321045;344.319549561;75;233.44682312;
220;16;143.489807129;424.235046387;103;326.311033249;15;121.633827209;352.0625;77;239.665041447;
221;16;143.778656006;426.74041748;103;327.320000648;15;123.512191772;358.643585205;79;244.2310462;
222;16;143.899993896;427.777099609;104;327.843764305;15;124.636825562;363.724731445;80;248.105600834;
223;16;143.899993896;428.378143311;107;327.992998123;15;125.560997009;368.087310791;81;251.395209789;
224;16;143.899993896;428.542297363;108;328.0;15;126.316917419;371.838226318;82;253.556800842;
225;16;143.899993896;428.549987793;109;328.0;15;126.555671692;374.707244873;85;255.27528429;
226;16;143.899993896;428.549987793;111;328.0;15;126.727523804;377.022399902;87;256.545407295;
227;16;143.899993896;428.549987793;113;328.0;15;126.854537964;378.70904541;89;257.250410557;
228;16;166.999969482;431.549987793;115;328.0;15;126.925048828;379.625518799;92;257.445147514;
229;17;168.499969482;434.549987793;114;328.0;15;126.944519043;379.878662109;94;257.628479481;
230;17;163.699981689;437.549987793;116;328.0;15;126.962844849;380.117004395;97;257.800529003;
231;17;160.199981689;440.549987793;118;328.0;15;126.980049133;380.340667725;99;257.882099152;
232;17;160.199981689;443.549987793;119;328.0;15;126.988204956;380.446716309;99;257.959033966;
233;17;160.199981689;446.549987793;119;328.0;15;126.995895386;380.546722412;100;258.0;
234;17;160.199981689;449.549987793;122;328.0;15;126.999992371;380.599975586;102;258.0;
235;18;160.199981689;452.549987793;122;331.0;16;126.999992371;380.599975586;103;258.0;
236;18;162.499984741;456.900024414;123;331.480000019;16;126.999992371;380.599975586;104;258.0;
237;18;162.547988892;458.900024414;124;332.020095825;16;126.999992371;380.599975586;106;258.0;
238;18;162.601989746;458.900024414;127;332.622302532;16;126.999992371;380.599975586;108;258.0;
239;18;162.662216187;458.900024414;127;333.286883354;16;126.999992371;380.599975586;109;258.0;
240;18;162.728668213;458.900024414;127;334.011879921;16;126.999992371;380.599975586;110;258.0;
241;18;162.801177979;458.900024414;130;337.792710304;16;126.999992371;380.599975586;111;261.0;
242;18;165.879257202;461.900024414;132;339.146916389;16;130.0;383.599975586;113;261.359999895;
243;18;168.962173462;463.900024414;132;340.612513065;16;132.024002075;385.599975586;118;261.751103878;
244;18;170.409286499;463.900024414;134;342.180063725;16;132.375991821;385.599975586;119;262.173061848;
245;18;171.376342773;463.900024414;137;343.835874081;16;132.755752563;385.599975586;119;262.624876499;
246;18;172.446075439;463.900024414;138;345.562151909;16;133.162384033;385.599975586;121;263.104712963;
247;18;173.614624023;463.900024414;139;347.337434769;16;133.594238281;385.599975586;123;263.609838963;
248;18;174.873352051;463.900024414;139;349.13727951;16;134.048858643;385.599975586;124;264.136611938;
249;18;176.208450317;463.900024414;143;350.935194969;16;134.522949219;385.599975586;124;264.680523872;
250;18;177.600784302;463.900024414;145;352.703789711;17;137.012481689;387.599975586;117;265.236308575;
251;18;179.026550293;463.900024414;145;354.416108131;17;135.512680054;385.599975586;118;265.798113346;
252;18;180.458496094;463.900024414;145;356.047086716;17;136.018295288;385.599975586;119;266.359724998;
253;18;181.867889404;463.900024414;148;357.574996948;17;136.523742676;385.599975586;120;266.914834023;
254;18;183.22668457;463.900024414;150;358.982705116;17;137.023345947;385.599975586;126;267.457316399;
255;18;184.509811401;463.900024414;150;360.258546829;17;137.511581421;385.599975586;132;267.981505394;
256;18;185.697113037;463.900024414;150;361.396677017;17;137.983352661;385.599975586;132;271.482426643;
257;18;186.774551392;463.900024414;153;362.39683342;17;140.734191895;388.599975586;133;272.255978346;
258;18;187.734542847;463.900024414;155;363.263608932;17;141.190383911;390.599975586;136;278.538259983;
259;18;188.575637817;463.900024414;155;363.917459488;17;144.71635437;394.641998291;138;283.368565321;
260;18;189.292678833;463.900024414;155;364.380186081;17;147.31463623;397.672729492;138;287.075973988;
261;18;189.894226074;463.900024414;158;364.76981163;17;149.212631226;399.915222168;139;289.431670666;
262;18;184.400741577;466.900024414;159;365.094564438;17;150.233093262;401.214813232;141;291.135922909;
263;18;179.822921753;469.900024414;160;365.362926483;17;150.991485596;401.968109131;143;292.317774296;
264;18;175.171783447;472.900024414;160;365.5;17;151.458908081;402.413879395;144;293.320278168;
265;18;170.349975586;475.900024414;163;365.5;17;151.869537354;402.6769104;144;294.251792431;
266;18;165.349975586;478.900024414;164;365.5;17;152.235946655;402.89932251;147;295.049656868;
267;18;160.349975586;481.900024414;165;365.5;17;152.554336548;403.0;148;295.73009634;
268;18;160.149993896;484.900024414;168;365.5;17;152.829193115;403.0;148;296.370862961;
269;18;175.149993896;475.900024414;173;365.5;17;153.071365356;403.0;149;296.972386837;
270;18;188.049987793;468.900024414;174;365.5;17;153.2840271;403.0;151;297.389238358;
271;18;194.249984741;461.900024414;175;365.5;17;153.338928223;403.0;152;297.776045799;
272;18;200.249984741;454.900024414;177;365.5;18;153.377609253;403.0;151;298.146741867;
273;18;206.249984741;446.150024414;178;365.5;18;153.41468811;403.0;152;298.499189377;
274;19;212.249984741;445.700012207;178;365.5;18;153.449935913;403.0;154;298.831738472;
275;19;218.249984741;445.700012207;179;365.5;18;153.483184814;403.0;155;299.143233299;
276;19;224.249984741;445.700012207;180;365.5;18;153.514328003;403.0;156;299.433001518;
277;19;230.249984741;445.700012207;182;365.5;18;153.543304443;403.0;156;299.700816154;
278;19;230.849990845;445.700012207;183;365.5;18;156.570098877;406.0;158;302.946847916;
279;19;242.249984741;454.700012207;184;365.5;18;158.794692993;412.0;159;303.591603279;
280;19;241.249984741;463.700012207;185;368.5;18;159.379180908;417.0;160;304.260300159;
281;19;242.549987793;518.700012207;186;368.82249999;18;154.910476685;420.0;160;304.954524994;
282;19;241.582229614;532.299987793;187;375.858954191;18;154.889358521;423.0;162;305.674825668;
283;19;239.771881104;545.599975586;189;381.407795429;18;155.515289307;426.0;164;306.420426846;
284;19;238.005187988;557.785949707;190;385.731951714;18;156.186157227;429.0;166;307.179247856;
285;19;244.305480957;569.093261719;191;388.826917648;18;156.897186279;432.0;167;307.847888947;
286;19;250.518218994;578.659057617;193;390.815965652;18;157.63269043;435.0;170;308.543094158;
287;19;256.681030273;585.307128906;195;392.116933823;18;162.897186279;426.0;170;309.256437302;
