Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
67;5;24.5336265564;32.5;11;29.1382309198;4;26.7000007629;29.5;12;35.5917081833;
68;5;24.5561027527;32.5;11;29.2391867638;4;27.1230010986;31.125;12;36.9988428354;
69;5;24.5788154602;32.5;12;29.3411314487;4;27.4662361145;32.6171875;13;38.1777971983;
70;6;24.6017551422;32.5;11;29.4439867735;4;27.7398891449;33.9937896729;13;39.1681129932;
71;6;24.1589546204;32.5;11;29.5476709604;4;27.9561691284;34.8263511658;14;40.0085886717;
72;6;23.625;34.7080841064;12;29.6520994902;4;26.6893692017;36.0436859131;13;40.4686598778;
73;6;24.118347168;33.729724884;12;29.7571845055;4;26.7000007629;37.0719451904;14;40.8895070553;
74;6;23.625;34.7514877319;12;29.8628356457;5;26.7000007629;37.6311340332;13;42.735673666;
75;6;23.9164428711;34.2837677002;14;29.968960762;5;27.0480003357;38.3467788696;13;44.2829343081;
76;6;23.625;34.9844818115;14;31.1230305433;5;28.3049621582;36.7858085632;14;45.588717103;
77;6;24.7012844086;33.6697769165;15;32.0596170425;5;27.489522934;38.1042327881;14;46.6426646709;
78;6;24.0255012512;35.7295875549;14;32.8130172491;5;27.6000003815;39.299243927;14;46.6720298529;
79;6;24.4706897736;35.7144584656;14;33.4189281464;5;27.4799995422;39.4749984741;14;46.7339129448;
80;6;24.565788269;36.0285682678;13;33.7621918917;5;28.3719997406;37.3059921265;15;46.8210374117;
81;6;24.6114215851;36.1890449524;13;33.9264732599;5;29.0934333801;36.1550331116;16;47.9268649817;
82;6;24.9904518127;35.4288978577;13;34.0920016766;5;28.0915699005;39.1277770996;17;48.1056402922;
83;6;25.0175952911;35.4513397217;13;34.2584789991;6;28.2747993469;40.8618774414;16;48.2953696251;
84;7;22.2999992371;37.4738121033;13;34.4255975485;6;27.2747993469;42.8730316162;16;48.4919552803;
85;7;21.2999992371;38.4533996582;14;34.5930422544;6;25.2747993469;43.8842163086;17;48.6920503378;
86;7;20.2999992371;40.2965240479;14;34.7604943514;6;26.2747993469;43.8842163086;17;48.8930128813;
87;7;19.2999992371;41.3802452087;15;34.9276336432;6;25.2747993469;44.8842163086;17;49.0928390026;
88;8;18.2999992371;42.4638175964;14;35.0941417217;6;25.0837116241;47.8842163086;18;49.2900830507;
89;8;19.6619491577;41.6706962585;14;35.2597044706;6;24.0828208923;50.8842163086;19;49.4837781191;
90;8;21.6669845581;43.6706962585;13;36.4240162373;7;23.0820198059;53.8842163086;18;49.6733531952;
91;8;23.2999992371;45.6706962585;14;36.6667807102;7;22.0812969208;55.9516296387;18;49.858553648;
92;8;24.6770172119;47.6706962585;14;36.9132510424;7;21.2747993469;55.832698822;19;50.0393667221;
93;8;25.6820106506;50.6706962585;15;37.1634002924;7;21.0;55.8896789551;19;50.2159558535;
94;9;26.6869850159;52.7378692627;14;37.4172072411;7;21.0;54.9482154846;20;50.3358726501;
95;9;26.6919384003;53.748966217;14;37.6746507883;8;22.0;55.008266449;19;50.390770793;
96;9;26.6968688965;54.7600212097;14;37.9357088804;8;23.0;55.0697822571;19;50.4552916288;
97;9;26.7017745972;55.7710266113;15;38.2003529072;8;24.0;55.2218894958;20;50.528613925;
98;9;26.706653595;58.7600212097;15;38.4685432911;8;25.0;56.2591285706;20;50.6099643707;
99;9;26.7115039825;60.7600212097;16;38.7402240038;8;26.0;57.3003196716;21;50.6986086369;
100;10;26.7163238525;62.7600212097;15;39.0153156519;8;27.0;58.3451080322;21;50.793851018;
101;10;26.2999992371;64.7600250244;16;39.2937111855;8;28.0;60.3931465149;21;50.8950238228;
102;10;26.2999992371;67.7063827515;16;39.5752680302;8;28.4957199097;60.4441146851;22;51.0014882088;
103;10;26.7305774689;68.7600250244;16;39.8598036766;8;28.4861488342;61.4976882935;22;51.1126269102;
104;10;26.2999992371;71.5808410645;18;40.1470888853;8;28.4775333405;62.5535621643;23;51.227843523;
105;10;26.7398910522;71.6547164917;18;40.4368438721;8;28.4697799683;64.6114425659;23;51.3465642929;
106;10;26.7444877625;72.6941375732;19;40.728734374;8;28.462802887;64.6710510254;24;51.4682340622;
107;10;26.749042511;72.8494415283;19;41.0065803528;8;28.4565219879;64.7341156006;26;51.5923128128;
108;10;26.75;72.8957366943;20;41.2816724777;8;28.4508705139;64.7961578369;27;51.7182838917;
109;10;26.75;72.940284729;22;41.5419747829;8;28.4457817078;64.8591461182;27;51.845646739;
110;10;26.75;73.975227356;22;41.7857651711;8;28.441204071;64.9228210449;27;51.9739222527;
111;10;26.75;75.0;23;41.9831638336;8;28.437084198;64.9869613647;28;52.1026513577;
112;10;26.75;76.0;23;42.1829924583;8;28.4333763123;65.051322937;28;52.21560812;
113;10;26.75;77.0;25;42.3844876289;8;28.4300384521;66.1078033447;29;52.3241214752;
114;10;26.75;78.0;25;42.586853981;8;28.4270343781;69.6088638306;29;52.4320573807;
115;10;26.75;79.0;26;42.7892785072;8;28.424331665;70.6862182617;22;52.5390629768;
116;10;26.75;80.0;26;42.9909415245;8;28.4218978882;68.7627410889;23;52.6448054314;
117;10;26.75;81.0;28;43.191031456;8;28.419708252;67.8382263184;23;52.7489819527;
118;10;26.75;83.6000061035;28;43.3887562752;8;28.4177360535;67.9124679565;24;52.8513154984;
119;10;26.75;84.6000061035;30;43.5833573341;8;28.4159622192;67.9852752686;27;52.9515590668;
120;10;26.75;85.6000061035;30;43.7741208076;8;28.4143676758;69.0565185547;29;53.0494933128;
121;10;26.75;86.6000061035;27;43.9603867531;8;28.4129295349;70.1260223389;25;53.1449260712;
122;10;26.75;87.6000061035;24;44.1415596008;8;28.4116363525;71.193687439;17;53.2376937866;
123;10;26.75;88.6000061035;25;44.3171124458;9;28.4104728699;72.2594070435;18;53.3276596069;
124;10;26.75;89.021987915;25;44.4865932465;9;28.4094257355;73.3230743408;21;53.4147105217;
125;10;26.75;89.140625;24;44.6496276855;9;28.4084835052;74.3846435547;20;53.498758316;
126;10;26.75;89.2547454834;23;44.8059186935;9;28.4076347351;75.4440460205;18;53.579741478;
127;11;26.75;89.364151001;23;59.9552459717;9;28.4068717957;76.5012359619;18;53.6576166153;
128;11;27.75;90.4686737061;23;61.1474628448;9;28.4061851501;77.5562057495;19;55.6306037903;
129;11;28.75;91.5682296753;23;62.2374696732;9;28.4055671692;79.1817092896;19;58.5681743622;
130;11;28.75;92.6627502441;24;63.2147078514;9;29.4050102234;81.8132247925;20;60.5631321669;
131;11;28.75;93.7522354126;24;64.0755681992;9;30.4045085907;84.4458084106;20;62.4858059883;
132;11;29.75;94.8367156982;23;65.9609127045;9;30.4040565491;87.0744171143;18;65.3201203346;
133;11;30.7635002136;95.6711959839;24;67.7590708733;9;31.4036521912;90.6941146851;19;67.1158958673;
134;11;31.2999992371;97.5143890381;24;69.4657793045;9;32.4032859802;94.3001861572;20;68.8114187717;
135;11;32.7908630371;97.3565979004;24;71.0780191422;10;32.7947731018;96.888343811;19;70.4067291021;
136;11;33.8046989441;98.1880264282;25;73.5935821533;10;33.4026641846;97.454788208;21;71.9054057598;
137;11;35.2999992371;100.999229431;26;75.9722332954;10;34.4023971558;98.9963531494;24;73.3134564161;
138;11;38.1325912476;102.781616211;25;79.3694443703;10;35.4021568298;100.510528564;24;74.6383327246;
139;11;38.9150009155;107.733390808;25;82.3841418028;10;37.4019393921;99.7812194824;21;75.8881287575;
140;11;39.7246551514;110.480819702;26;85.0446442366;10;37.4017486572;102.036865234;20;76.8790591955;
141;11;39.9186096191;114.03225708;26;87.3890439272;10;38.4015731812;104.277069092;21;78.8395745754;
142;11;40.4515228271;114.761001587;25;89.285130024;10;40.4014129639;104.501701355;19;79.8399163485;
143;11;40.1312980652;116.299667358;26;90.8431566954;10;40.4012756348;107.408157349;17;80.8234676123;
144;11;40.1514625549;118.705535889;27;92.2742341757;10;40.4011459351;109.130889893;17;81.7907174826;
145;11;40.1716880798;121.083999634;24;93.5796567202;10;40.4010314941;110.635772705;18;82.7420012951;
146;11;40.1919403076;123.433700562;25;94.7650867701;10;41.4009284973;109.139953613;19;83.6774021387;
147;11;41.2121734619;122.754211426;25;95.8391883373;10;40.4008369446;110.642570496;20;84.5560837984;
148;11;41.2323646545;122.796691895;25;96.8123918772;10;40.4007530212;112.14251709;19;85.2876589298;
149;11;40.2524681091;125.838775635;28;97.6958711147;10;41.4006767273;110.599632263;20;85.9561370611;
150;11;40.2724533081;128.880432129;30;98.3613209724;10;38.4006118774;109.894577026;21;86.6302449703;
151;11;41.5;126.921615601;25;98.9249169827;10;37.4005508423;111.1901474;21;87.3061672449;
152;11;40.311920166;128.962265015;24;99.4639453888;10;37.4004936218;113.483833313;21;87.980099082;
153;11;40.3313369751;132.002349854;28;99.8940672874;10;35.4004440308;118.055000305;22;88.648365736;
154;11;40.5;133.0418396;25;100.253714323;10;34.4003982544;122.403923035;20;89.307538271;
155;11;41.3693771362;132.080688477;26;100.615672588;11;35.4003601074;122.452796936;22;89.9545176029;
156;13;40.3879508972;135.118865967;26;100.9793818;11;34.4003219604;124.905700684;23;90.5866122246;
157;13;41.4061851501;135.156326294;28;101.344256878;11;34.4002914429;127.348197937;25;91.2015836239;
158;13;41.4240570068;135.193069458;29;101.709692478;11;35.4002609253;126.778694153;28;91.7976603508;
159;13;41.4415512085;135.229064941;30;102.075065136;11;34.4002380371;129.195968628;28;92.3735411167;
160;13;40.4586448669;137.982070923;30;102.439737082;11;34.4002113342;131.599090576;32;92.928360939;
161;13;41.4753189087;137.124664307;31;102.803062201;11;35.4001922607;130.987487793;32;94.4616546631;
162;14;39.5;140.267349243;32;104.164388657;11;35.4001731873;134.360809326;32;95.093302846;
163;14;42.5;139.409866333;29;105.583065987;11;36.4001541138;137.718978882;33;95.7017869949;
164;14;43.5;141.551925659;30;106.091413617;12;37.400138855;138.051773071;33;96.2785122395;
165;14;43.5;146.693283081;26;107.445985913;12;41.400138855;135.135894775;32;96.8511606455;
166;15;43.7519989014;146.833633423;26;108.656750798;12;41.5330810547;139.220703125;35;97.4214820862;
167;15;46.6646575928;152.142272949;20;109.724966168;12;44.6626586914;139.306045532;33;97.9912507534;
168;14;47.7158355713;154.269515991;22;110.659336925;13;46.8048019409;138.850296021;33;98.4686264992;
169;14;49.1244354248;155.377563477;24;111.504943252;13;47.9601898193;140.956802368;34;98.9327397346;
170;14;49.3128738403;155.921783447;22;112.136197805;13;50.1294288635;142.504684448;34;100.413453579;
171;14;48.4136199951;159.064666748;23;112.632882357;13;54.3129882812;141.589981079;35;100.970752716;
172;14;52.4481582642;155.064666748;26;114.101611733;13;57.5111923218;140.674758911;36;101.547345638;
173;14;54.5065612793;156.064666748;27;114.638028264;13;57.7241592407;140.758789062;39;102.142758965;
174;15;57.5541992188;157.589859009;25;115.184687853;13;59.9517822266;139.758789062;39;103.756170511;
175;15;60.2076339722;155.789855957;25;114.502666831;13;61.1936912537;142.758773804;39;104.466382742;
176;15;60.1102600098;157.789855957;27;113.947648764;13;63.4492111206;145.758773804;39;105.197320938;
177;15;60.9977645874;159.789855957;27;113.20709312;13;67.7173614502;143.758758545;40;105.947191954;
178;14;62.8834266663;156.789855957;28;112.599563718;14;68.9967651367;144.758758545;37;106.713773251;
179;14;64.8596572876;154.789855957;23;112.111617804;15;69.2858963013;148.758758545;36;107.49443388;
180;14;63.8198471069;154.789855957;24;112.730984569;15;72.5827789307;148.758743286;36;108.286186457;
181;14;66.6981430054;156.722793579;25;112.48644805;15;76.8852081299;142.758743286;40;109.085755587;
182;14;69.5962524414;151.722793579;23;112.328907132;15;73.1908035278;147.040557861;43;109.889661431;
183;14;65.5381851196;153.722793579;22;112.248915553;15;74.4970245361;148.106796265;43;110.694330573;
184;14;65.4241714478;156.345611572;21;112.237784982;15;73.8012924194;145.175201416;43;111.447788715;
185;14;67.3470687866;149.345611572;23;112.287510037;15;71.10105896;151.695373535;44;113.185856342;
186;13;66.5756225586;143.345611572;23;106.466647863;16;71.3938903809;156.809310913;41;119.834552765;
187;13;64.3672332764;140.345611572;26;106.552775621;16;72.6775512695;162.926239014;42;120.686534166;
188;13;65.2102050781;139.345611572;26;109.308541059;16;72.9500732422;169.046051025;44;121.526212811;
189;13;66.3468704224;138.345611572;27;111.584465146;16;71.2098083496;171.168502808;44;122.30307889;
190;13;65.3184356689;133.345611572;27;113.486081958;16;69.4554519653;176.293411255;45;123.054711461;
191;13;62.7132987976;135.345611572;28;115.022749186;16;70.686050415;181.420547485;46;123.791947484;
192;13;63.5964164734;137.345611572;29;116.092792034;16;71.9010009766;178.5496521;49;124.513793707;
193;13;63.654006958;139.345611572;29;117.068229675;16;70.1000671387;181.680450439;51;125.171174169;
194;13;63.7070732117;142.345611572;30;117.90065062;16;71.2832641602;185.812667847;52;125.802957296;
195;13;64.7440795898;142.345611572;32;118.502729893;16;72.4509124756;182.945999146;54;126.421077132;
196;12;58.5744781494;140.345611572;35;114.955198526;17;69.6035003662;186.080093384;54;131.025422215;
197;12;58.5873031616;143.345611572;35;115.400994182;17;71.7417144775;187.214706421;56;131.61598587;
198;12;59.5971298218;143.345611572;36;115.839018226;17;72.8663482666;185.349441528;57;132.192819357;
199;12;58.6202468872;146.345611572;36;116.257244945;17;69.978302002;189.484024048;58;132.756000519;
200;12;59.6384391785;146.345611572;38;116.627537727;17;71.0784835815;191.61807251;63;133.21203804;
201;12;59.6541938782;146.345611572;38;116.989743471;17;72.1000061035;190.751296997;65;133.63850975;
202;12;59.6712760925;146.345611572;38;117.343327761;17;71.1000061035;191.883377075;65;134.063879967;
203;12;59.6893997192;146.345611572;39;117.687873363;17;73.1000061035;191.883377075;66;134.486949444;
204;12;59.7083473206;146.49836731;40;118.023065567;17;72.1000061035;190.883377075;68;134.906558752;
205;12;59.7279167175;147.49836731;40;118.348676443;17;70.1000061035;196.683395386;67;135.321598291;
206;12;59.7479133606;148.49836731;41;118.664561272;17;71.1000061035;202.683395386;67;135.731022358;
207;12;58.7681999207;149.49836731;42;118.965758562;17;73.1000061035;205.683395386;68;136.133857727;
208;11;38.7851333618;143.49836731;39;98.0693840981;18;76.1000061035;202.683395386;54;157.643666983;
209;11;40.8069419861;138.49836731;39;98.283775568;18;73.1000061035;208.683395386;48;158.019284725;
