Turn;Planet_count_KI_1_SP_TRITH;Research_KI_1_SP_TRITH;Industry_KI_1_SP_TRITH;Ships_KI_1_SP_TRITH;Population_KI_1_SP_TRITH;Planet_count_KI_6_SP_GEORGE;Research_KI_6_SP_GEORGE;Industry_KI_6_SP_GEORGE;Ships_KI_6_SP_GEORGE;Population_KI_6_SP_GEORGE;
65;7;30.2387733459;49.7468719482;18;70.0586071014;8;26.0750007629;47.5;14;71.1189026833;
66;7;30.3080005646;50.8230209351;20;70.2782480717;8;26.0750007629;48.5;15;72.913323164;
67;7;30.3080005646;51.9240570068;20;70.5013785362;8;27.0750007629;50.5;14;73.6921567917;
68;7;30.3080005646;53.0266952515;21;70.7275102139;8;28.0750007629;52.5;16;74.4271879196;
69;7;30.3080005646;54.1307144165;21;70.9561226368;8;28.3182678223;54.5;16;75.0525510311;
70;7;29.3080005646;53.2358779907;22;71.1866676807;8;28.3278007507;56.5;17;75.5322345495;
71;7;28.1000003815;55.3419303894;22;71.4185745716;8;28.337600708;58.5;17;76.0314410925;
72;7;28.1000003815;57.4486083984;22;71.6512563229;9;28.0750007629;59.5;17;76.5468871593;
73;7;29.1000003815;56.2356414795;23;71.8841152191;9;27.625;60.5;18;77.0747225285;
74;7;28.1000003815;57.342754364;23;72.1165499687;9;27.625;61.5;19;77.6106331348;
75;7;28.1000003815;60.342754364;24;72.3479623795;9;27.625;61.625;20;78.1770377159;
76;7;29.1000003815;60.342754364;24;72.5777640343;9;27.625;61.625;20;81.7410150766;
77;7;28.1000003815;63.342754364;25;72.8053827286;9;27.8500003815;62.8421859741;21;84.7657418251;
78;7;28.1000003815;66.3427581787;25;73.030267477;9;28.0255012512;63.8181533813;22;87.308606267;
79;7;29.1000003815;66.3427581787;25;73.2518956661;9;28.1592674255;64.5856781006;21;89.4369716644;
80;8;28.1000003815;67.9719314575;24;73.4697773457;8;28.2593841553;65.1800537109;22;91.070119381;
81;8;28.1000003815;69.0721588135;25;73.6834597588;8;28.2999992371;65.5609283447;22;92.1184613705;
82;8;29.1000003815;67.1704559326;24;73.8925299644;8;28.2999992371;65.5999984741;22;92.7905287743;
83;8;28.1000003815;68.2666244507;24;74.0966179371;8;28.2999992371;65.5999984741;22;93.3925070763;
84;8;28.1000003815;69.3605041504;27;74.2953989506;8;28.2999992371;65.5999984741;22;93.9574232101;
85;8;29.1000003815;67.4519424438;27;74.4885935783;8;28.2999992371;65.5999984741;22;94.4838964939;
86;8;28.1000003815;68.5408172607;28;74.6759684086;8;28.2999992371;65.5999984741;24;94.9717566967;
87;8;28.1000003815;69.6270065308;28;74.8573350906;8;28.2999992371;65.5999984741;24;95.421848774;
88;8;29.1000003815;67.71043396;28;75.0325496197;8;28.2999992371;65.5999984741;25;95.8358130455;
89;8;28.1000003815;68.7910308838;28;75.2015097141;8;28.2999992371;65.5999984741;25;96.2158582211;
90;8;28.1000003815;69.8687591553;29;75.364153862;8;28.2999992371;65.5999984741;26;96.5645558834;
91;8;29.1000003815;67.943572998;29;75.5204563141;8;28.2999992371;65.5999984741;26;96.8846547604;
92;8;28.1000003815;69.0154724121;29;75.6704273224;8;28.2999992371;65.5999984741;26;97.1769611835;
93;8;28.1000003815;70.0844573975;29;75.8141074181;8;28.2999992371;65.5999984741;27;97.2984175682;
94;8;29.1000003815;68.1505508423;30;75.9515652657;8;28.2999992371;65.5999984741;27;97.4205112457;
95;8;28.1000003815;69.2137832642;30;76.0828957558;8;28.2999992371;65.5999984741;29;97.5429480076;
96;8;28.1000003815;70.2741928101;31;76.1815834045;8;28.2999992371;65.5999984741;28;97.6654295921;
97;8;29.1000003815;68.3195877075;31;76.2338480949;8;28.2999992371;65.5999984741;29;97.7876558304;
98;8;28.1000003815;69.3436279297;32;76.2844114304;8;28.2999992371;65.5999984741;30;97.9093284607;
99;8;28.1000003815;70.3668899536;33;76.3332762718;8;28.2999992371;65.5999984741;30;98.0301527977;
100;8;28.1000003815;74.9169158936;33;76.3712005615;8;28.2999992371;65.5999984741;31;98.1498422623;
101;8;28.1000003815;75.9411849976;34;76.3712005615;8;28.2999992371;65.5999984741;31;98.2681193352;
102;8;28.1000003815;76.9411849976;35;76.3712005615;8;28.2999992371;65.5999984741;32;98.3847193718;
103;8;28.1000003815;77.9411849976;35;76.3712005615;8;28.2999992371;65.5999984741;32;98.4993920326;
104;8;28.1000003815;78.9411849976;34;76.3712005615;8;28.2999992371;65.5999984741;30;98.6119041443;
105;8;29.1000003815;76.9411849976;32;76.3712005615;8;27.2999992371;67.5999984741;27;98.7220406532;
106;8;28.1000003815;77.9411849976;33;76.3712005615;8;27.2999992371;69.5999984741;26;98.8296070099;
107;8;28.1000003815;78.9411849976;29;76.3712005615;8;27.2999992371;71.5999984741;28;98.9344286919;
108;8;29.1000003815;76.9411849976;29;76.3712005615;9;27.2999992371;73.5999984741;27;99.0363526344;
109;7;28.1000003815;77.9411849976;29;76.3712005615;10;27.2999992371;72.5999984741;23;99.135248661;
110;7;28.1000003815;78.9411849976;29;76.3712005615;10;28.0750007629;73.5999984741;24;99.2310080528;
111;7;29.1000003815;76.9411849976;31;76.3712005615;10;28.0750007629;74.5999984741;24;99.3235440254;
112;8;28.1000003815;77.9411849976;24;76.3712005615;10;29.0750007629;75.5999984741;24;99.4127907753;
113;8;28.1000003815;78.9411849976;22;76.9408688545;10;30.0750007629;73.5999984741;20;99.4987030029;
114;8;29.1000003815;77.305770874;22;77.5027809143;10;31.0750007629;72.5999984741;19;99.5812549591;
115;8;28.1000003815;78.6653900146;22;78.0534973145;10;32.0750007629;72.5999984741;18;99.6604385376;
116;9;28.1000003815;80.0178527832;19;78.589849472;9;33.0750007629;72.5999984741;18;99.736263752;
117;9;29.1000003815;78.3611221313;19;80.1090140343;10;34.0750007629;72.5999984741;17;99.808754921;
118;10;29.1000003815;80.6933898926;17;106.668569088;9;26.2999992371;68.5999984741;17;74.877951622;
119;11;32.0999984741;85.013092041;16;108.269497395;8;24.75;70.5999984741;17;74.9439048767;
120;11;37.0999984741;85.3190002441;15;109.127227664;8;23.75;72.1999969482;17;75.0;
121;11;38.0999984741;89.6100997925;12;110.038439035;9;22.75;73.1999969482;13;75.0;
122;11;38.3079986572;93.8857192993;15;111.019146323;9;23.2999992371;72.1999969482;13;75.0;
123;11;39.3079986572;95.1454467773;16;112.088281631;9;24.75;72.1999969482;19;75.0;
124;10;36.3079986572;94.2371368408;16;88.2672463655;10;25.75;73.1999969482;18;100.0;
125;10;34.3079986572;99.4648361206;18;89.5788880587;10;27.75;75.1999969482;19;100.0;
126;11;35.0999984741;101.676811218;18;91.0456579924;11;28.75;77.1999969482;18;100.480000019;
127;10;34.0999984741;106.873497009;18;92.6867338419;13;28.7635002136;79.1999969482;16;100.963000298;
128;10;35.0999984741;109.951591492;21;94.5140492916;13;28.2999992371;82.1999969482;16;101.445388079;
129;10;35.0999984741;112.199447632;21;96.527495265;13;28.7908649445;83.1999969482;16;101.923541069;
130;10;34.0999984741;115.769523621;21;98.6286494732;13;28.8046989441;84.1999969482;16;103.393946648;
131;10;35.0999984741;115.970214844;22;100.837202549;13;30.8186130524;83.1999969482;17;104.913317204;
132;10;39.9485778809;118.846054077;24;104.082300901;13;33.7419967651;84.1999969482;17;106.481652498;
133;10;43.314704895;122.047424316;24;106.360736012;13;33.8466110229;88.1999969482;16;111.687410951;
134;10;47.2243041992;120.249061584;24;108.549221992;13;35.6149978638;94.9000015259;15;116.204461694;
135;10;46.2608032227;124.434791565;26;110.345428705;13;39.4389953613;100.429199219;15;119.152872205;
136;10;47.4364585876;125.567985535;27;111.970250726;13;41.0273208618;107.816268921;15;121.586165905;
137;10;47.5792350769;126.70652771;27;113.388911486;13;42.4041938782;114.092269897;15;123.442870975;
138;10;47.7031173706;128.545440674;28;114.592051744;13;43.1134490967;117.199996948;16;124.741637588;
139;10;47.8223304749;129.70451355;30;115.590926409;13;42.4830627441;121.854171753;19;125.790403843;
140;10;47.9059906006;129.891082764;31;116.409966588;13;43.1857070923;122.992218018;19;126.735289216;
141;10;47.9188041687;130.029083252;31;117.079448581;13;42.5162849426;126.139328003;19;127.5505687;
142;10;48.05103302;130.172821045;31;117.629940748;13;43.0055007935;127.199996948;21;128.371879816;
143;10;48.0967330933;130.321502686;33;117.886898041;14;43.0611953735;130.199996948;20;129.2000916;
144;10;49.1223068237;131.474334717;34;118.057296038;14;43.3385391235;131.199996948;20;130.035928249;
145;10;49.1446609497;128.630569458;33;118.236980796;14;43.9679145813;131.199996948;21;130.839435935;
146;10;49.1673965454;129.789505005;25;118.424420714;14;49.7671165466;134.199996948;15;131.576276302;
147;10;50.190410614;130.950439453;21;118.618182898;14;53.7460212708;136.199996948;11;132.334403515;
148;10;52.2136116028;129.112731934;19;118.816922307;14;55.0381507874;140.199996948;11;132.297522545;
149;10;52.2369041443;129.27571106;20;119.019389629;14;55.561882019;141.199996948;12;134.765613556;
150;10;53.2602157593;129.438812256;22;119.224420547;14;56.0126724243;146.600006104;13;135.794194221;
151;10;55.283454895;126.601455688;22;119.430938959;14;56.9190368652;147.600006104;15;136.71579802;
152;10;52.3065490723;128.763122559;22;119.637953401;14;56.5601882935;153.600006104;15;137.65559423;
153;10;55.3277778625;125.053833008;24;119.844552636;14;57.9347801208;159.600006104;18;138.611150861;
154;10;57.4122772217;124.200325012;25;120.049908757;15;59.0016098022;163.600006104;17;139.579865932;
155;10;59.4486999512;123.344474792;25;120.253274441;15;58.8904838562;169.600006104;19;140.559006929;
156;10;61.4847259521;122.485916138;19;120.453982472;15;58.036075592;175.452713013;18;141.545751929;
157;10;63.5203018188;122.472312927;18;120.651438713;15;58.1585273743;180.771286011;17;142.537232637;
158;10;66.4081268311;122.607368469;20;120.845119596;15;59.2568588257;183.084945679;18;143.530577302;
159;10;68.4416122437;122.363807678;20;121.034575462;15;59.3239974976;185.325759888;18;144.522952795;
160;10;70.4746246338;121.479560852;20;121.219424963;15;59.5046768188;188.561386108;17;146.511599541;
161;10;72.5071258545;120.592536926;23;121.399343491;15;60.9228973389;193.790817261;18;147.553865314;
162;10;74.5390701294;119.702445984;24;121.574072361;15;63.7099609375;190.411376953;18;148.590193987;
163;10;76.5704498291;118.809104919;25;121.743405819;15;62.861743927;194.604766846;20;149.618284583;
164;10;78.6012191772;117.912322998;26;121.907186985;15;66.0225143433;193.806976318;21;150.635990143;
165;10;79.4167480469;117.011985779;25;122.065311313;15;65.2281951904;195.017623901;20;151.639777541;
166;10;80.9324874878;116.107978821;27;122.217714548;15;63.4433250427;198.236175537;21;152.580974698;
167;10;82.9460372925;115.308227539;27;122.364373088;15;64.2205581665;201.462005615;23;153.508321762;
168;10;84.2179794312;115.396720886;27;122.50529778;15;65.3771896362;204.694351196;28;154.420257211;
169;10;85.2455444336;115.481445312;28;122.592122078;15;69.5161895752;202.932327271;29;155.315352678;
170;10;86.267616272;115.528526306;30;122.615765691;15;69.7116699219;200.932327271;33;156.192305684;
171;10;83.9858779907;119.481445312;30;122.627697229;15;67.9012451172;207.932327271;37;157.049933791;
172;10;79.988243103;123.910095215;31;122.634075284;16;71.0499801636;209.214141846;39;157.887166262;
173;10;76.9886703491;130.919525146;31;122.629714131;16;73.1955871582;207.280395508;39;158.703043222;
174;10;77.9883270264;128.919525146;32;122.625788331;16;71.374130249;214.348800659;42;159.496715069;
175;10;75.1002197266;129.919525146;33;122.622254968;16;73.5233917236;218.419296265;44;160.230534792;
176;10;72.0995941162;136.919525146;33;122.619076371;16;76.6587142944;216.491790771;44;160.885774374;
177;10;75.0993499756;131.919525146;33;122.616213918;16;75.7712478638;220.566207886;43;161.439296484;
178;10;72.0992736816;132.919525146;33;122.613639951;17;77.9140090942;221.642440796;45;162.982247591;
179;10;69.0988235474;139.919525146;34;122.611323476;17;81.0291595459;220.72038269;46;163.693461299;
180;10;72.0986480713;134.919525146;35;122.609236836;17;83.1407852173;226.333450317;47;164.422179222;
181;10;69.0985870361;135.919525146;36;122.607359052;17;86.3878173828;231.437469482;48;165.17177546;
182;10;66.0982589722;142.919525146;36;122.605669141;17;89.0165786743;237.016265869;49;165.946058869;
183;10;69.0981292725;137.919525146;37;122.604149461;17;89.1254577637;238.923278809;49;166.700757504;
184;10;66.0980911255;138.919540405;37;122.602779984;17;89.270072937;240.031463623;49;168.479430914;
185;10;68.097946167;131.260314941;38;122.601548791;17;91.3947906494;244.140533447;48;169.358419657;
186;10;63.0978469849;135.260314941;39;122.600439191;17;93.5213088989;248.250274658;45;170.23602891;
187;10;62.0976867676;139.260314941;39;122.599441171;17;95.7074890137;249.360397339;46;171.154561639;
188;10;61.0975456238;141.822235107;40;122.598543763;18;95.8154678345;253.470657349;47;172.127936125;
189;10;62.097492218;143.822235107;42;122.597736955;18;96.9128112793;257.580749512;47;173.135888457;
190;10;61.0973892212;148.822235107;42;122.597009778;18;98.0135955811;260.690460205;49;174.187095046;
191;10;63.097328186;147.822235107;43;122.596355557;18;100.106437683;260.799438477;50;175.286673069;
192;10;62.0972747803;150.822250366;43;122.595767617;18;100.228675842;263.907501221;53;176.426935315;
193;11;66.0972518921;139.822250366;29;122.595238328;18;101.342704773;267.014373779;48;177.592465162;
194;11;67.0972213745;137.822250366;13;122.594761968;18;104.438301086;265.014373779;46;179.69033134;
195;11;70.0971679688;136.821655273;14;122.594330907;18;104.169036865;272.014373779;49;180.977538586;
196;11;69.0971679688;134.821655273;14;122.536272645;18;106.279762268;280.014373779;49;182.287952423;
197;11;68.0971298218;136.821655273;14;122.484020829;18;108.528800964;288.014373779;51;183.609567761;
198;11;71.097114563;135.821655273;16;122.436994195;19;110.660964966;296.014343262;50;184.931944728;
199;11;71.0970993042;132.894744873;16;123.394670129;19;112.882637024;301.014343262;49;186.247108698;
200;11;67.0970840454;140.821655273;15;123.416578412;20;114.991943359;305.014343262;48;187.55009985;
201;11;69.0873794556;144.821655273;16;124.528632045;20;115.291282654;312.014343262;50;188.839093208;
202;11;70.2722854614;149.821655273;18;125.60744071;20;116.711227417;311.014343262;50;190.115063429;
203;11;73.303352356;147.917739868;18;126.651533365;21;116.189292908;314.014343262;51;191.381063223;
204;11;71.4140930176;148.917739868;19;127.66007185;21;116.698959351;322.014343262;51;193.701233625;
205;11;68.5028839111;157.917739868;20;128.632790446;21;118.299621582;326.014343262;51;196.866733551;
206;13;69.4610366821;160.917739868;18;133.764588475;21;118.471672058;332.014343262;53;200.972699165;
207;13;70.5656661987;161.595504761;19;134.732611418;21;123.542915344;338.014343262;56;204.102506042;
208;13;67.6444778442;170.701034546;21;135.549167395;21;124.715080261;345.414367676;58;207.16552937;
209;13;69.6748123169;173.808334351;21;136.265637636;21;125.108505249;355.414367676;62;211.044193745;
210;12;66.9740066528;169.917221069;20;132.265276909;22;128.605819702;354.414367676;63;218.52898252;
211;12;64.0325393677;178.027511597;20;132.478160381;23;129.210235596;362.414337158;60;221.481042862;
212;12;65.0582962036;183.129501343;20;133.717561483;23;126.817680359;373.414337158;60;224.368070602;
213;12;70.0761642456;176.807357788;21;134.069806218;23;132.40296936;379.414337158;61;227.177124023;
214;12;69.1393051147;180.169692993;26;134.44873023;23;136.011016846;379.414337158;64;229.897379875;
215;12;70.2958221436;183.543487549;27;134.85176456;23;135.511688232;385.414337158;64;232.520881414;
216;12;71.3516235352;186.927963257;28;135.276591063;23;136.022415161;392.414337158;64;235.0429883;
217;12;75.3798217773;179.348587036;28;135.721092224;23;137.480621338;392.414337158;64;238.21464777;
218;12;76.4589233398;175.647994995;28;136.078376651;23;135.837341309;396.414337158;68;240.200796485;
219;12;77.4995117188;171.955123901;30;136.34941113;23;138.601699829;398.414337158;70;242.127994776;
220;11;74.8289642334;160.540481567;32;129.625535488;24;138.72505188;400.494293213;65;251.045003414;
221;11;74.8487701416;159.540481567;32;129.974637747;24;140.000976562;407.964569092;69;255.401647449;
222;11;74.9052581787;161.194854736;32;130.347607136;26;147.250045776;402.223236084;67;266.422302842;
223;11;78.9495544434;158.140853882;32;130.741730452;26;147.791046143;407.616119385;67;275.926716447;
224;11;79.9966583252;157.715240479;34;131.154333591;26;148.652175903;418.032928467;68;284.137394547;
225;11;81.0419921875;159.2837677;33;131.582773924;26;144.109634399;446.198974609;71;291.053225398;
226;11;85.0897521973;154.543334961;34;132.024453402;26;148.14654541;441.5027771;72;296.604982615;
227;11;85.1382751465;154.817550659;34;132.476824522;26;155.055252075;439.774108887;73;301.36271894;
228;11;87.1873779297;155.09022522;35;132.937388659;26;151.779953003;440.848083496;75;306.536533594;
229;11;91.2368469238;149.359527588;35;133.403714895;26;157.529129028;444.387451172;76;311.205538511;
230;11;89.2872772217;149.6277771;33;133.845095873;26;164.302642822;453.577850342;74;314.653060079;
231;11;89.3362426758;150.913543701;34;134.29044199;26;171.19682312;456.58682251;76;317.55822885;
232;11;90.3874359131;146.188720703;35;139.867604256;26;170.446212769;467.951324463;79;320.024773598;
233;11;87.6107788086;147.080734253;36;144.542640686;26;172.086868286;472.880554199;81;322.359740257;
234;11;84.6539154053;153.998733521;37;148.454770088;26;171.550506592;477.152526855;83;324.374680638;
235;11;85.3702087402;154.938049316;37;151.747285366;27;171.542617798;487.358093262;81;331.390957355;
236;11;83.0742034912;158.893981934;39;153.856754303;27;174.777709961;494.321746826;82;354.801797986;
237;11;83.2969512939;163.88873291;39;155.564944267;27;179.226959229;504.44644165;84;374.535271645;
238;11;81.4635009766;174.927612305;40;157.178551197;27;190.40524292;501.9793396;85;390.945246696;
239;11;79.6209411621;184.507385254;41;158.622498989;28;197.543518066;497.273071289;85;404.369271278;
240;11;79.9194717407;192.036102295;38;159.876220703;28;200.359542847;498.502838135;84;416.02631247;
241;11;83.0431976318;196.413269043;39;161.007612705;28;204.115219116;493.389282227;84;427.878705382;
242;12;77.1552352905;167.587127686;40;162.066062927;28;200.8644104;502.162780762;84;435.815580845;
243;12;72.2600097656;177.062347412;28;163.025288582;28;206.051452637;510.718292236;66;442.440660357;
244;12;75.3551559448;199.544754028;22;163.750136375;28;200.541564941;515.156433105;64;448.549436808;
245;12;69.4846115112;182.124252319;17;164.350707531;28;205.068115234;523.116271973;60;456.753332019;
246;12;69.5439376831;173.728286743;17;164.91049099;29;207.313873291;537.643920898;57;461.569138527;
247;12;72.6001434326;188.565841675;17;165.429612637;29;217.455917358;543.138122559;58;466.035334229;
248;11;72.4522094727;173.755828857;18;153.896254063;30;229.77406311;547.329528809;56;482.058096647;
249;10;63.3035469055;172.544906616;19;140.971678734;31;232.366989136;571.616943359;54;500.100875974;
250;10;63.3357505798;175.875518799;20;141.276204586;31;235.757247925;579.518798828;55;505.61962676;
251;10;66.3655090332;182.183990479;20;141.556564331;31;236.159011841;595.032226562;59;510.773267388;
252;10;63.3928794861;173.454345703;20;141.807403088;31;241.106246948;607.516479492;63;518.668591261;
253;10;66.4174041748;179.70904541;22;142.978378773;31;252.510299683;623.900390625;64;523.733819842;
254;10;65.5245437622;173.93031311;23;143.172622681;31;258.101898193;640.307006836;63;528.51923275;
255;10;68.5436019897;182.136917114;23;143.353739738;31;266.00213623;654.050170898;63;533.01798749;
256;10;66.4101486206;173.306549072;25;143.450276852;33;268.030853271;672.412963867;63;537.214111447;
257;10;66.4611129761;176.370697021;26;143.496761203;33;266.233551025;690.599060059;62;541.105746031;
258;10;66.508605957;179.366210938;26;143.546275377;33;264.432769775;700.205444336;63;544.70103395;
259;10;65.5791702271;182.362167358;27;143.598729491;33;263.550811768;706.626953125;63;548.013921022;
260;10;65.5838928223;185.358520508;25;143.654037833;33;264.008605957;717.397705078;65;550.817974925;
261;11;65.5888671875;188.355239868;26;154.04759717;33;266.089691162;726.811218262;67;553.296074629;
262;11;70.9912872314;198.961746216;26;162.491249442;33;271.388549805;739.218688965;71;558.271609664;
263;11;73.229095459;191.61340332;24;169.169965029;33;277.458099365;757.619018555;71;560.820563555;
264;11;71.8386993408;198.010177612;22;174.403379083;33;281.185241699;775.588195801;69;563.44288528;
265;11;72.9516143799;206.820098877;20;178.383237004;33;278.864074707;785.870666504;71;566.149475574;
266;11;73.6832580566;213.537826538;21;180.635592222;33;279.523071289;795.243041992;69;568.890916705;
267;11;73.9017944336;218.358642578;22;182.605108738;33;277.135742188;800.953186035;67;571.716460824;
268;11;74.0928497314;222.895507812;26;184.357366085;33;282.623199463;800.579528809;64;574.626711607;
269;11;74.2624511719;227.226470947;27;185.90879488;34;286.185791016;804.975708008;63;577.503029823;
270;11;74.4122314453;231.368301392;31;187.278133154;34;289.655609131;809.248474121;63;580.305189013;
271;11;77.515411377;227.258804321;35;188.484977007;34;293.040161133;813.397277832;64;583.070015192;
272;11;80.6071777344;222.959854126;29;189.319465399;34;294.420623779;817.425476074;61;585.714740515;
273;11;83.6735534668;220.677154541;31;189.723553896;34;294.788726807;821.33996582;63;588.1605618;
274;11;86.7099151611;220.721664429;32;190.023795605;34;277.449890137;828.149230957;64;590.345883131;
275;11;87.4021453857;220.721664429;28;190.316953897;34;264.775024414;837.863098145;68;595.235419631;
276;11;87.428527832;220.721664429;29;190.60122633;34;264.710113525;850.491760254;74;597.514390349;
277;11;87.4541168213;220.721664429;30;190.857843399;34;269.143554688;862.804260254;80;599.603885889;
