Turn;Planet_count_KI_1_SP_TRITH;Research_KI_1_SP_TRITH;Industry_KI_1_SP_TRITH;Ships_KI_1_SP_TRITH;Population_KI_1_SP_TRITH;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
49;3;24.9332809448;34.495098114;14;39.2213168144;5;24.9983959198;33.5;10;29.8740500212;
50;3;24.9332809448;34.6106567383;16;39.4491212368;5;25.3395271301;32.5;11;29.971075058;
51;4;24.0399513245;34.3376998901;13;62.6732387543;5;24.625;32.7162284851;11;30.0675040483;
52;4;27.0399513245;31.6536006927;13;64.2733180523;5;24.625;32.7437438965;12;30.1632533073;
53;4;28.7711963654;31.8887996674;13;65.6153845787;5;25.378068924;29.771396637;12;30.2582422495;
54;4;28.8294372559;32.8888015747;14;66.7175149918;5;25.3905181885;28.799161911;12;31.3523932695;
55;4;28.8864154816;33.8888015747;14;67.6105775833;5;26.0515403748;29.5;12;31.4456325769;
56;4;28.9420509338;34.8888015747;15;68.3020687103;5;27.4147510529;30.5;12;31.5378901958;
57;4;28.9886741638;35.8888015747;15;68.8201041222;5;27.4265174866;31.8829116821;12;31.629099369;
58;4;29.0244483948;36.8888015747;16;68.961581707;5;27.438041687;32.9109077454;13;31.7191977501;
59;4;29.059627533;37.8888015747;16;69.0893716812;5;26.625;34.9389038086;14;31.8081269264;
60;4;29.0941314697;38.8888015747;17;70.6143746376;5;26.625;36.8668861389;14;31.8958320618;
61;4;29.1278800964;39.8888015747;17;73.083111763;5;27.9515628815;33.4000015259;14;31.9822633266;
62;5;29.5086746216;41.3971633911;18;74.9791665077;5;26.625;35.4000015259;16;32.067373991;
63;5;29.8115921021;42.7663383484;18;76.426510334;5;26.625;36.9504776001;16;32.1511218548;
64;5;30.0533275604;44.0279541016;19;77.1373896599;5;27.1322631836;35.2276306152;16;32.2334685326;
65;5;30.1870956421;45.0960006714;19;77.4829106331;5;26.625;36.2577285767;16;32.3143801689;
66;5;30.2803859711;46.0960006714;20;77.8137593269;5;26.625;36.9200668335;18;32.3718836308;
67;5;30.3697166443;47.0960006714;21;78.1292910576;5;27.5249996185;34.9472885132;18;32.4105007648;
68;5;28.8949661255;49.0960006714;21;78.4290671349;5;27.5249996185;34.1873512268;17;32.4488155842;
69;6;26.8949661255;52.0960006714;17;94.7128453255;5;27.5249996185;34.2141723633;17;33.6612892151;
70;6;28.6918411255;56.8401031494;18;96.0728561878;5;26.8500003815;34.0;15;34.6530358791;
71;6;30.6918411255;60.8805236816;17;98.9208744764;5;27.0255012512;33.3899993896;16;35.4582173824;
72;7;31.6918411255;64.919090271;17;101.191201925;5;27.1592674255;34.6872596741;16;36.1124279499;
73;7;32.6918411255;67.3376998901;16;102.980095625;5;27.866558075;33.9097442627;17;36.5004407167;
74;7;33.6918411255;69.3652191162;19;104.33727634;6;28.2999992371;36.0;16;36.7058857679;
75;7;34.6918411255;70.3965911865;19;105.107868552;6;27.9350566864;36.0698394775;15;36.9089906216;
76;7;35.6918411255;71.4313964844;19;105.315766573;6;25.2999992371;39.0999145508;14;37.1094892025;
77;7;36.6918411255;72.4415435791;19;106.210310221;6;24.2999992371;41.0;15;37.3071377277;
78;7;36.8617286682;73.4435348511;19;106.554620147;6;23.2999992371;40.1038360596;15;37.501714468;
79;7;36.9501876831;74.4140472412;21;106.744026661;6;22.2999992371;40.1457977295;15;37.6930218935;
80;9;36.9918403625;75.4001617432;19;107.795666456;6;21.2999992371;41.1873092651;16;37.8808851242;
81;9;35.9918403625;78.4001617432;19;107.928359151;8;21.0;42.2283287048;11;54.0651535988;
82;9;35.9918403625;81.4001617432;23;107.820589304;8;22.0;44.2688102722;11;55.0456979275;
83;9;37.2972640991;80.3182449341;23;107.744091988;8;23.0;46.3087158203;11;55.9280139208;
84;9;38.0064048767;81.2828521729;24;107.696595073;8;23.0;48.3480033875;11;56.7125293016;
85;9;40.9757652283;83.881072998;24;107.676056266;8;24.0;54.3087158203;11;57.403613925;
86;9;37.5826721191;88.599571228;26;108.680625319;8;25.0;59.3087158203;13;58.008379817;
87;10;38.4478263855;93.5434875488;26;109.808622241;8;26.0;63.3087158203;13;58.5355315208;
88;10;40.0602226257;98.5811920166;28;109.799585462;8;27.0;67.3087158203;14;58.9943994284;
89;10;40.188659668;103.474365234;29;109.840687871;8;28.0;71.3087158203;14;59.3942201138;
90;10;39.3158187866;107.481201172;30;109.92919004;9;30.0;76.3087158203;14;60.4957050085;
91;10;38.5098419189;111.349731445;29;110.061544895;9;32.0;81.3087158203;12;60.7628489733;
92;10;38.5248985291;114.356735229;32;110.236486912;9;33.0;86.3087158203;14;62.8290647268;
93;11;38.5439720154;117.368980408;31;111.451879382;9;34.0;91.3087158203;14;64.5851360559;
94;12;39.5668678284;121.386024475;30;111.735685587;9;34.0;95.3387756348;15;66.0915910006;
95;12;40.5934143066;125.407432556;31;112.056519032;9;34.0;97.5824890137;17;67.414068222;
96;12;41.7294845581;126.432754517;31;112.412411451;12;34.0;99.8100891113;10;68.4417071342;
97;12;40.7659111023;130.461608887;32;112.801366091;12;34.0;101.136314392;11;70.2991724014;
98;12;41.8130989075;131.156311035;34;113.221325874;12;35.0;103.457504272;11;71.235054493;
99;12;44.8328742981;125.525619507;35;113.67014277;12;36.0;105.773033142;11;72.2223341465;
100;12;44.5893859863;128.020111084;35;115.145549059;12;37.0;105.082290649;13;73.2621901035;
101;12;46.0903778076;130.00151062;36;115.74514401;12;36.0;106.384765625;13;74.3541171551;
102;12;49.2062950134;132.981796265;36;116.216884971;12;36.0;107.680091858;16;76.4954494238;
103;12;49.8087463379;134.961074829;38;116.731848121;12;37.0;109.967895508;17;78.7009631395;
104;13;50.9712562561;137.726898193;38;117.287077546;12;39.0;113.247917175;18;80.1228331327;
105;13;53.707572937;138.729537964;38;117.877983928;12;38.0;115.519958496;19;81.6005128622;
106;13;54.4168167114;138.732025146;41;118.501485467;12;39.0;121.200492859;21;83.1249620914;
107;14;55.33253479;139.734603882;40;119.153773189;12;40.0;124.329170227;22;84.685577035;
108;14;56.4314994812;141.737503052;40;119.831056714;12;40.0;125.672142029;21;86.2710056305;
109;14;57.8535804749;140.740890503;38;120.529592991;12;39.0;120.122489929;21;86.8716614246;
110;14;56.9524459839;142.745025635;38;123.546015739;12;38.0;118.474868774;21;87.5376734138;
111;14;58.4682121277;146.367889404;38;125.705938697;12;41.0;125.435134888;22;89.0954992175;
112;14;60.9973144531;147.051300049;36;127.911312699;12;43.0;128.805236816;22;90.6169440746;
113;14;60.6531867981;150.278289795;38;130.146581531;12;43.8316955566;132.16116333;23;92.0962216258;
114;14;59.6572036743;154.527175903;38;133.395888329;13;43.9340286255;135.502868652;20;93.5300244689;
115;14;63.2080917358;154.798614502;40;136.665545702;13;44.0446968079;138.830383301;19;94.9170105457;
116;14;65.2909011841;160.093002319;38;138.947250962;13;44.1633415222;142.143844604;16;96.1853848696;
117;14;66.9117050171;165.410568237;39;141.199789166;13;44.2893295288;145.371658325;19;97.3949282169;
118;14;67.2654190063;168.151199341;45;143.411367416;13;44.4217376709;148.509506226;19;99.8379125595;
119;14;67.4744567871;171.514373779;45;145.572220564;13;44.5593795776;151.102813721;24;102.250666499;
120;14;68.4782409668;175.899169922;46;147.674745679;13;45.7008056641;150.652801514;25;104.620596766;
121;14;68.6951675415;177.304199219;46;149.713464022;13;44.844367981;153.194396973;26;106.826317191;
122;14;69.1184692383;179.727630615;47;151.68483758;13;44.98828125;155.716201782;26;108.911715388;
123;14;70.0445480347;182.525772095;49;153.586992025;13;46.1307029724;155.207809448;28;110.946321249;
124;14;71.0761184692;182.946121216;49;155.400655746;13;45.2698440552;157.660232544;29;112.915977836;
125;14;69.2134933472;185.586135864;48;157.025104403;13;45.4040298462;160.066009521;27;114.809007406;
126;14;70.1266784668;187.097091675;49;158.59954989;14;46.5318145752;159.419204712;28;116.616431713;
127;14;72.2545700073;184.951187134;50;160.123218894;14;46.652015686;159.351638794;31;118.332017422;
128;14;71.1156005859;187.524047852;50;161.581884623;14;45.7637481689;162.263900757;24;119.952159166;
129;14;79.1749954224;184.011352539;49;162.874623656;14;46.8664703369;162.152313232;24;121.475634098;
130;14;84.4253921509;182.221542358;50;163.998296022;14;45.9599189758;165.014007568;25;122.903266668;
131;14;88.3889007568;184.233428955;53;165.101961851;14;47.0441246033;164.846618652;27;124.237543821;
132;14;93.5006713867;183.245788574;53;166.181573272;14;47.1193313599;164.648483276;28;125.424739122;
133;14;97.657585144;182.258575439;55;167.233470559;14;46.1859703064;167.418579102;29;126.442521572;
134;14;100.786766052;184.271759033;56;168.254415154;14;47.244594574;167.156356812;29;127.400740862;
135;14;103.939407349;189.28527832;57;169.241615534;14;47.2958450317;166.861740112;31;128.302259922;
136;14;110.07321167;185.299118042;56;170.192747951;14;46.3404006958;169.535064697;32;129.1326828;
137;14;109.36920929;187.313217163;56;171.105952621;14;47.375;169.176864624;33;129.708230257;
138;14;110.483230591;189.327575684;58;171.963308573;14;47.375;168.713516235;33;130.23869729;
139;14;113.587173462;185.342132568;59;172.736004472;14;46.375;171.20161438;35;130.751892805;
140;14;112.706169128;187.356872559;60;173.471095085;14;47.375;170.669616699;36;131.20963335;
141;15;112.824829102;192.371765137;56;174.168343067;14;47.375;170.072372437;36;131.571941614;
142;15;116.88822937;188.359329224;57;174.814109921;14;46.375;172.362518311;37;131.929481506;
143;15;113.616340637;190.374465942;53;175.337553263;14;50.375;163.484817505;34;130.737388134;
144;15;112.679512024;198.072433472;51;175.833403468;14;51.375;163.537719727;33;129.668730259;
145;15;112.726783752;204.097900391;50;176.301953077;14;54.375;163.589569092;29;128.711025715;
146;15;112.771499634;210.123397827;51;176.743698955;15;59.375;157.640319824;32;127.853039265;
147;15;113.802429199;213.148864746;45;177.074222445;15;62.375;155.689926147;27;127.084663153;
148;15;113.844894409;216.499771118;45;177.36189878;15;66.375;153.73840332;25;128.955510378;
149;15;113.868690491;222.529708862;46;177.563216448;15;68.375;150.860351562;27;131.120673895;
150;15;112.549163818;229.559585571;47;177.754853368;15;63.3100013733;154.9815979;29;132.834009647;
151;15;111.594451904;231.589355469;48;177.937035203;15;61.6945419312;159.101821899;29;134.144417763;
152;15;109.626434326;233.619018555;41;179.110051274;15;62.0301246643;158.101821899;25;135.3244133;
153;15;108.682006836;239.648544312;42;179.354231238;15;59.3196563721;163.101821899;25;137.25409317;
154;15;108.724311829;242.67791748;38;179.507000685;15;60.5669593811;169.101821899;27;137.603855848;
155;15;106.803260803;245.697402954;42;179.578072548;15;64.3977661133;166.101821899;28;137.91748035;
156;16;104.790351868;251.717681885;33;179.662348151;15;63.2454872131;169.101821899;24;138.283357978;
157;17;107.774665833;253.738616943;31;179.759241343;15;64.1084365845;172.101821899;23;139.259800196;
158;17;108.764846802;255.760116577;36;179.868221402;15;67.3867797852;169.101821899;26;139.688286066;
159;17;107.7603302;263.782104492;36;179.988801599;15;66.2355957031;171.101821899;24;140.18918705;
160;17;110.760635376;265.804473877;39;180.120522857;15;68.0995330811;173.101821899;25;141.321918964;
161;17;111.765312195;264.827178955;43;180.622946143;15;69.37915802;172.101821899;24;141.926206112;
162;17;109.809928894;269.850128174;46;183.718308926;15;68.2287445068;177.101821899;25;142.620784283;
163;17;111.508338928;275.987976074;47;185.834541202;15;69.0933685303;182.101821899;29;143.406234264;
164;17;114.128639221;279.13079834;48;187.861922026;15;70.9715270996;184.101821899;29;144.218174934;
165;17;113.898933411;285.278289795;47;189.801278114;15;71.8618774414;189.101821899;27;145.089866161;
166;17;115.4529953;288.430236816;49;191.655479074;15;73.9631881714;191.101837158;28;146.040861607;
167;18;116.003517151;291.586273193;48;193.428930759;15;74.8743743896;193.101837158;27;147.055801868;
168;19;115.540428162;297.746063232;47;195.127078056;15;76.7944335938;192.101837158;26;148.115014076;
