Turn;Planet_count_KI_1_SP_TRITH;Research_KI_1_SP_TRITH;Industry_KI_1_SP_TRITH;Ships_KI_1_SP_TRITH;Population_KI_1_SP_TRITH;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
107;9;38.6953773499;69.349319458;26;77.6011790037;8;34.5657806396;75.5999984741;22;68.1991654634;
108;10;37.3652687073;75.349319458;25;78.7090499401;8;34.5750007629;78.5999984741;22;68.9839322567;
109;10;37.0400009155;81.349319458;26;79.7160505056;9;34.5750007629;80.5999984741;18;84.7666974068;
110;10;38.7275619507;83.349319458;23;80.6294835806;10;35.5750007629;83.5999984741;15;86.1080191135;
111;10;37.0400009155;89.170135498;20;81.4575283527;10;37.5750007629;83.5299987793;13;88.2930440903;
112;10;38.7588005066;90.349319458;21;82.1625492573;10;36.5750007629;86.5754318237;12;89.3105697632;
113;11;38.0400009155;94.1144256592;21;82.669244051;11;37.5750007629;86.5078887939;13;91.3322997093;
114;11;38.4194641113;95.2700042725;21;84.1465340853;11;37.5750007629;90.4470977783;13;92.435320735;
115;12;38.4289321899;101.289321899;20;84.5766695738;11;38.5750007629;93.3923873901;15;93.6913348436;
116;12;41.4385147095;101.308807373;20;84.9376899004;11;39.5750007629;94.3851470947;16;94.9746135473;
117;12;39.0400009155;107.928939819;21;85.296230197;11;40.5750007629;96.3832321167;16;96.2874186039;
118;12;39.0400009155;112.986343384;21;85.6526670456;11;41.5750007629;98.3860855103;17;97.6298817396;
119;12;41.0400009155;111.133239746;22;86.9717906713;11;42.5750007629;99.3932342529;17;99.9006817341;
120;12;40.4778747559;114.701507568;22;87.2960600853;11;44.5750007629;101.404212952;18;101.121822357;
121;12;41.0400009155;119.830917358;22;88.6297078133;11;46.5750007629;103.418624878;18;102.396233797;
122;12;44.4981040955;117.962905884;21;89.0326211452;11;44.5750007629;107.436080933;21;103.707739234;
123;12;43.0400009155;124.097351074;21;89.4476069212;11;43.5750007629;111.456253052;23;104.676394105;
124;13;43.0400009155;129.350875854;18;93.6596997976;10;42.5750007629;107.478805542;23;101.377783775;
125;15;47.5289916992;125.185791016;16;98.9478032589;9;41.5750007629;104.495162964;25;97.3708273172;
126;15;50.0400009155;128.971374512;15;100.058133245;9;42.5750007629;105.540473938;25;97.6853246689;
127;15;50.3098754883;132.195724487;15;101.220523953;9;40.5750007629;108.137527466;25;97.9724149704;
128;15;50.8000030518;134.424240112;15;102.431112409;9;39.5750007629;110.186058044;25;98.2332201004;
129;15;51.3309173584;134.656585693;17;103.684318185;9;38.5750007629;112.23588562;26;98.469389081;
130;15;51.8000030518;134.957839966;19;104.97284627;9;37.5750007629;114.286811829;27;98.6829015017;
131;15;53.8000030518;132.459472656;17;106.28783381;9;36.5750007629;116.338638306;23;98.8758985996;
132;15;53.8000030518;132.700653076;19;107.619151473;9;36.5750007629;118.391197205;22;98.9229177237;
133;15;57.8000030518;131.606781006;19;108.95584023;9;37.5750007629;117.444335938;22;98.9494016171;
134;15;62.3569946289;128.827911377;20;110.286662459;9;36.5750007629;118.497909546;22;98.9806655645;
135;15;64.3852310181;130.037704468;22;111.600694537;10;36.5750007629;119.551780701;22;99.016097188;
136;15;67.4134216309;132.261672974;23;112.887903094;10;42.0697059631;119.588722229;23;99.055144906;
137;15;71.0415496826;131.486358643;23;114.139626622;10;45.3768005371;119.604553223;23;99.0973072052;
138;15;73.0695877075;131.604354858;24;115.348920345;10;46.4838829041;117.658622742;24;99.1421300173;
139;15;74.0975189209;134.723495483;25;116.510723948;10;46.3142127991;118.71257019;25;99.1892043352;
140;15;76.1653289795;134.843536377;26;117.621861935;10;47.3212432861;116.766273499;26;99.238161087;
141;15;77.1929855347;134.964172363;26;118.680894017;10;46.3238143921;117.819694519;26;100.288664222;
142;15;77.220489502;138.085113525;27;119.687865973;10;47.328868866;119.87272644;27;100.38041389;
143;15;79.2478103638;138.206100464;28;120.515044808;10;49.3357391357;118.925323486;28;100.474322796;
144;15;80.2749328613;137.440689087;29;121.257855177;10;48.4474334717;121.977416992;29;100.57014823;
145;15;86.9794464111;139.649887085;31;121.956910968;10;48.4570159912;125.028938293;32;100.66767025;
146;15;89.8023147583;141.54776001;30;122.626100779;11;49.4680023193;125.079872131;26;100.766688108;
147;15;90.8951950073;142.671432495;41;123.264269829;11;48.4766693115;128.130157471;26;100.867021203;
148;15;91.9847488403;142.904663086;31;123.71393013;11;48.4867019653;131.179733276;27;100.968498707;
149;15;93.0553283691;143.139053345;32;124.147079945;11;49.4977493286;128.228607178;24;101.070970416;
150;15;95.1239929199;143.373596191;32;124.579161406;11;48.5070953369;130.276733398;24;101.159552813;
151;15;97.1922302246;143.607254028;32;125.008681059;11;50.5161361694;130.315002441;25;101.224043131;
152;15;99.2599105835;143.839157104;29;125.434267521;11;53.523399353;128.334976196;27;102.290347099;
153;14;94.7709197998;139.812744141;29;119.841156006;12;55.5295143127;130.842544556;23;108.418345213;
154;14;91.8085708618;151.432449341;30;120.231305599;12;57.0364379883;132.862365723;23;108.550885558;
155;14;93.8344039917;150.432449341;31;120.614493132;12;57.1562919617;133.382080078;23;109.287925005;
156;15;90.8984985352;155.432449341;21;122.178794503;11;55.6498947144;131.401702881;21;108.701762438;
157;15;91.9331207275;163.432449341;23;122.566193342;11;55.7702713013;132.421218872;21;109.238288999;
158;15;92.9494781494;163.432449341;25;122.938298821;11;55.824180603;133.440612793;22;109.712436795;
159;15;90.1364593506;169.432449341;25;123.279214025;11;55.8313102722;133.459899902;23;110.129372478;
160;15;89.8079071045;175.432449341;25;123.616276503;11;55.9130096436;133.479034424;23;110.494968295;
161;15;92.8313293457;177.432449341;26;123.94915235;11;55.9497566223;133.498046875;25;110.815312147;
162;15;93.0771408081;177.633895874;27;124.277463913;12;54.9815292358;136.516906738;25;111.02834487;
163;15;91.115737915;183.633895874;28;124.60089314;12;56.9894142151;133.535614014;26;111.107311845;
164;15;93.1480865479;183.633895874;25;124.919180036;12;56.0109176636;133.554168701;23;111.186811209;
165;15;95.1655883789;180.633895874;23;125.232114553;13;55.0186805725;136.572555542;23;111.266740084;
166;15;94.2031860352;183.633895874;23;125.491121769;13;56.0267066956;136.590774536;24;112.829677582;
167;15;96.2371139526;183.633895874;22;125.735334396;13;55.1829681396;139.594604492;23;114.04434967;
168;15;95.2615280151;189.517044067;20;125.976768255;13;55.30443573;142.594604492;25;115.972277164;
169;15;98.2779846191;186.517044067;22;126.215260744;13;57.3878669739;143.594604492;23;116.705457449;
170;15;98.3028259277;187.517044067;22;126.446638227;13;58.4675483704;148.994598389;20;116.371009707;
171;15;99.3326568604;188.517044067;18;126.626783609;13;59.5371017456;152.994598389;20;117.078430414;
172;15;101.351341248;186.517044067;18;126.79478991;14;59.5112953186;156.994598389;21;117.891874671;
173;15;104.362373352;182.517044067;17;126.910983086;15;60.526184082;160.994598389;18;119.274207711;
174;15;104.740905762;181.517044067;12;127.017925382;16;62.7256507874;162.994598389;11;120.172907472;
175;15;105.752090454;180.915328979;14;127.127454281;16;64.807220459;166.994598389;13;120.935334682;
176;15;106.963485718;178.915328979;14;127.239204049;16;66.8754959106;170.194595337;14;121.580359459;
177;15;105.975059509;179.915328979;19;127.447008252;16;68.9323730469;172.194595337;13;122.127150536;
178;15;106.956192017;180.915328979;19;130.578861713;16;70.0788421631;174.194595337;11;123.450274229;
179;15;105.523040771;184.09828186;19;133.535826921;16;70.1041870117;178.194595337;17;123.705140114;
180;15;102.930664062;188.287216187;19;136.318010807;16;73.1170349121;178.915405273;19;123.960077524;
181;15;104.27507019;187.481796265;21;138.930533886;16;75.2422103882;179.954574585;18;124.156847835;
182;15;102.701423645;193.681610107;21;142.381812811;16;76.4225540161;180.994247437;18;124.355012059;
183;15;100.825904846;196.88621521;22;144.737244725;16;77.4423675537;182.034393311;20;124.556335211;
184;15;101.057418823;201.095062256;22;146.954923868;16;76.4625091553;182.075012207;20;124.760766387;
185;15;104.326095581;204.30758667;25;148.848039031;16;76.4829483032;182.11605835;21;124.968243599;
186;15;107.069099426;204.523162842;26;150.489673495;16;77.503692627;183.157531738;20;125.178693891;
187;15;106.326965332;204.523162842;28;152.053900719;16;79.5247421265;181.199371338;21;125.392031431;
188;15;103.655860901;211.523162842;30;153.488799572;16;76.5460739136;183.24156189;21;125.076372623;
189;15;105.762229919;217.523162842;39;154.882542729;16;75.5645065308;185.26612854;22;124.81269598;
190;15;104.928642273;220.682388306;39;156.233000875;16;74.5831451416;187.290603638;25;124.595908523;
191;15;106.067962646;220.79208374;40;157.538451672;17;74.3748626709;188.433395386;27;124.421398163;
192;15;105.192184448;223.905700684;37;158.797564268;17;74.3865737915;189.565200806;21;124.284987688;
193;15;105.310279846;232.023193359;39;160.009386301;17;74.3991699219;195.673919678;22;123.882889509;
194;15;108.423606873;226.14453125;35;161.173325539;17;75.4139480591;193.837036133;20;125.36610496;
195;15;104.569747925;233.269622803;27;162.079295516;18;72.4513092041;197.026535034;15;126.444282413;
196;15;104.675842285;239.398406982;28;162.803893089;18;73.4778671265;197.168121338;15;127.214199781;
197;15;106.734031677;240.530761719;31;163.508837223;18;75.4969100952;198.312835693;15;128.595825076;
198;15;109.760604858;236.666549683;32;164.430242062;18;75.5518798828;202.460464478;14;129.034602165;
199;15;105.915023804;239.805633545;36;171.603497267;18;75.6858978271;205.817672729;13;129.473018289;
200;15;106.89050293;245.899536133;36;177.737697124;18;77.8243865967;209.222229004;12;129.880260468;
201;15;110.803237915;249.713058472;39;183.005047798;18;80.8508682251;209.028793335;14;131.258298993;
202;15;117.536605835;245.328292847;42;187.220410347;18;81.4777908325;211.237014771;17;131.697794557;
203;15;115.797058105;263.757720947;45;190.93934989;19;82.5606689453;212.446517944;16;131.649376988;
204;15;112.457687378;267.064971924;46;194.261785507;19;83.661819458;213.326812744;18;132.097423673;
205;15;110.091552734;275.737365723;48;196.98227644;21;83.9097366333;215.490600586;17;132.591894984;
206;15;119.515586853;271.923736572;48;199.342051744;21;83.9591903687;219.194213867;18;133.129402518;
207;15;119.884666443;274.978149414;49;201.205634832;22;85.0029525757;224.433303833;18;133.706677198;
208;15;130.890411377;262.903411865;49;202.913321018;22;87.0268630981;226.38999939;19;135.320539117;
209;15;140.184173584;259.703613281;52;204.499359608;22;88.1030502319;232.369033813;20;137.027872682;
210;15;138.190887451;264.383728027;49;205.963969231;23;90.9669494629;238.547439575;19;141.461317301;
211;15;141.908477783;261.942596436;56;206.983641624;23;94.0611419678;245.71031189;20;145.440234423;
212;15;139.136474609;265.908447266;57;207.786344528;23;94.3013916016;249.891281128;21;149.084066629;
213;15;142.296112061;263.608184814;58;208.434680462;23;97.4208145142;257.088226318;23;152.454083323;
214;15;139.387466431;267.284301758;59;209.0356493;23;96.8952255249;266.299255371;26;154.363940239;
215;15;139.447570801;270.935791016;64;209.574947834;23;100.186714172;269.522583008;28;156.24799192;
216;15;142.492126465;265.557189941;64;210.841248512;23;99.4671630859;273.756469727;30;158.977310777;
217;15;146.206756592;266.152893066;65;226.084372044;23;98.4806289673;281.999389648;32;160.711397052;
218;15;150.081787109;280.144439697;67;239.011844158;24;99.6926574707;289.24987793;36;162.432828069;
219;15;152.434555054;292.784973145;68;249.848982811;24;100.971237183;291.856140137;37;164.17822516;
220;15;150.594848633;307.16796875;68;258.717671871;24;101.138191223;294.286682129;39;165.112944961;
221;15;149.918212891;317.34552002;69;265.956651688;24;103.281173706;294.729888916;40;166.130671024;
222;15;143.445831299;323.485961914;72;272.174612999;24;103.465988159;297.18447876;41;167.243875384;
223;15;141.980300903;329.896881104;73;277.269183159;24;104.321342468;298.743225098;44;168.442075491;
224;15;149.039657593;330.358306885;73;281.323169708;24;104.435058594;300.288421631;45;169.715185523;
225;15;141.983657837;334.186859131;75;284.523562431;24;106.540481567;295.842987061;48;171.05348444;
226;15;142.520019531;340.574707031;75;287.239611626;24;104.92578125;295.332275391;48;172.447589755;
227;15;145.949508667;349.553619385;77;289.431032181;24;106.060745239;296.827392578;52;174.06845212;
228;15;149.255905151;358.158660889;77;290.920425415;24;108.421600342;293.327056885;52;181.131330848;
229;15;146.384475708;359.983215332;79;291.677719116;24;107.606773376;298.217193604;54;187.324727297;
230;15;144.455703735;361.980926514;79;292.248623848;24;109.610137939;300.813323975;55;192.730990767;
231;15;146.671981812;367.788452148;81;292.686527252;24;111.403312683;301.134979248;59;197.402996659;
232;15;149.715774536;374.416717529;71;293.080287933;24;110.14666748;314.163574219;52;201.702849388;
233;15;151.028030396;380.981506348;69;293.376996994;24;110.815422058;319.723083496;52;205.499156117;
234;15;151.057693481;386.706359863;70;293.585724831;24;111.420776367;324.477874756;55;209.121414185;
235;15;151.078567505;390.019439697;70;293.769716263;24;117.959671021;323.01385498;59;212.647813797;
236;15;151.096969604;390.823425293;70;293.93118;24;115.439735413;332.76852417;61;216.092645884;
237;15;151.113113403;391.065612793;68;293.955726624;24;120.591964722;340.968353271;60;219.314642906;
238;15;151.115570068;391.102416992;67;293.955726624;24;119.66583252;344.994750977;61;222.455097914;
239;15;151.115570068;391.102416992;66;293.955726624;24;120.053977966;351.360168457;65;225.501580477;
240;15;151.115570068;391.102416992;68;293.955726624;24;123.023925781;356.131774902;65;228.44307518;
241;15;151.115570068;391.102416992;74;293.955726624;24;123.704467773;360.741149902;67;231.216160536;
242;15;151.115570068;391.102416992;73;293.955726624;24;112.92162323;365.211578369;68;233.727211952;
243;16;151.115570068;391.102416992;72;293.955726624;24;119.167518616;364.529602051;71;234.765212297;
244;16;151.115570068;391.102416992;72;293.955726624;24;119.820533752;369.296020508;73;235.718600035;
245;16;151.115570068;391.102416992;73;293.955726624;24;123.400085449;361.151184082;74;236.586206198;
246;16;151.115570068;391.102416992;73;293.955726624;24;127.37953186;358.960571289;75;237.769604206;
247;16;151.115570068;391.102416992;61;293.955726624;24;121.613471985;366.404022217;74;252.003822088;
248;16;151.115570068;391.102416992;59;293.955726624;24;127.299850464;379.018615723;72;264.454985619;
249;16;151.115570068;391.102416992;58;296.955726624;24;132.640960693;374.545196533;70;275.299060345;
250;16;154.115570068;394.102416992;59;297.226926565;24;134.766571045;383.518585205;70;284.501847029;
251;16;153.442687988;397.102416992;65;297.513771534;24;138.810379028;384.36819458;72;292.451173782;
252;16;156.317810059;396.102416992;65;297.815563202;24;142.23878479;392.161437988;73;299.535928726;
253;16;156.589431763;396.102416992;51;298.131304264;24;143.157150269;397.346496582;64;305.41717124;
254;16;156.873596191;396.102416992;46;298.45968914;24;144.786911011;398.190216064;59;310.411974907;
255;16;157.169143677;387.102416992;46;298.799109459;24;130.613204956;337.48815918;63;312.317093849;
256;18;154.344512939;395.059265137;33;334.396733761;22;104.426834106;396.319030762;57;281.751687527;
257;18;157.379364014;409.534362793;30;335.176321983;22;116.843406677;383.842681885;48;285.631422043;
258;18;161.379364014;406.491943359;29;335.351576805;22;121.730331421;381.594360352;51;296.244878769;
259;18;164.959609985;409.510437012;27;335.550350189;22;128.857955933;383.357391357;51;301.85158515;
260;18;163.354919434;415.526794434;29;335.762376785;22;124.596000671;394.297302246;51;306.114390373;
261;18;169.433105469;415.535095215;29;335.904780865;22;130.918151855;404.15625;56;309.487701654;
262;18;175.102645874;418.550720215;29;336.056834221;22;131.186828613;406.923095703;56;312.611829281;
263;18;178.037139893;421.56539917;32;336.2208848;22;140.397064209;410.973297119;58;315.490366459;
264;18;172.054885864;425.1065979;38;336.392702103;22;146.613571167;414.868225098;60;318.10066843;
265;18;174.927047729;422.118469238;44;336.568511009;23;154.716018677;421.76663208;61;320.222141266;
266;18;177.811981201;422.129150391;44;336.745019913;23;154.868972778;425.561798096;66;322.13576746;
267;18;178.727722168;422.138824463;44;336.919423103;23;156.014343262;432.3074646;68;323.756318569;
268;18;178.898269653;422.147460938;45;337.089398384;23;159.141647339;441.901519775;72;325.079802513;
269;18;179.063461304;422.155303955;47;337.253087044;23;161.554153442;447.960632324;77;326.275856972;
270;18;172.987991333;425.162261963;47;337.409068108;23;161.65914917;451.685028076;80;327.191838741;
271;18;185.459442139;428.168609619;47;337.556315422;23;161.737579346;453.180206299;82;330.947663784;
272;18;196.467773438;422.174285889;43;337.694158554;23;164.101333618;456.598449707;76;332.067964077;
273;18;202.399002075;422.179443359;43;337.818178177;23;164.202697754;458.803344727;72;333.240838528;
274;18;205.904769897;422.179077148;42;337.932723999;23;164.310394287;458.99230957;77;334.46930933;
275;18;199.848739624;425.178771973;44;338.037855148;24;164.424621582;459.166015625;76;336.35750246;
276;18;196.894165039;428.178466797;44;338.133797646;25;158.554229736;462.325195312;76;338.252785683;
277;18;187.893814087;419.17376709;45;338.220909119;25;156.325286865;465.470703125;66;340.067344189;
278;18;181.821105957;415.169433594;44;338.261171341;25;159.457061768;459.499969482;67;341.234651566;
