Turn;Planet_count_KI_1_SP_EGASSEM;Research_KI_1_SP_EGASSEM;Industry_KI_1_SP_EGASSEM;Ships_KI_1_SP_EGASSEM;Population_KI_1_SP_EGASSEM;Planet_count_KI_6_SP_TRITH;Research_KI_6_SP_TRITH;Industry_KI_6_SP_TRITH;Ships_KI_6_SP_TRITH;Population_KI_6_SP_TRITH;
26;2;16.5975723267;13.0;3;25.0398957729;2;23.6081142426;17.0037536621;6;34.0318043232;
27;2;16.9500007629;12.0;3;25.2058773041;2;24.2095413208;15.9957704544;6;34.0602369308;
28;2;15.6713237762;12.0;3;25.375600338;3;25.2180709839;15.9797935486;5;35.0923831463;
29;2;15.9500007629;12.0;3;25.5485796928;3;26.2277145386;16.6654148102;5;35.1792150736;
30;2;16.9500007629;12.7742900848;3;25.7242848873;3;24.5615291595;16.9654140472;5;35.2711107731;
31;2;15.7879648209;12.0;3;25.902146101;3;23.5960865021;17.9654140472;6;35.3677668571;
32;3;14.8779830933;13.0;3;26.0815610886;3;22.6313724518;18.9654140472;6;35.4688993692;
33;3;14.9183511734;14.0;2;26.2619023323;3;21.6673736572;19.9654140472;6;35.5742417574;
34;3;14.9589281082;15.0;3;26.4425258636;3;20.7040710449;20.9654140472;7;35.6835370064;
35;3;14.9995679855;16.0;3;26.622780323;3;19.741443634;21.9654140472;7;35.7965407372;
36;3;15.0401258469;17.0;3;26.8020157814;3;18.7794723511;22.9654140472;8;35.9130200148;
37;3;15.0804538727;18.0;4;26.9795937538;3;19.3768730164;22.9654140472;9;36.0327447653;
38;3;15.1204090118;19.0;5;27.1548957825;3;19.5792484283;24.886138916;9;36.1554918289;
39;3;15.1598510742;20.0;5;27.3273324966;3;20.5792484283;26.8811244965;10;36.2810409069;
40;3;15.1986503601;21.0;6;27.4963512421;3;22.4326610565;28.8766117096;11;36.409178257;
41;3;15.2366790771;22.0;7;27.6614422798;3;23.4510536194;30.8725509644;12;36.5396857262;
42;3;14.0;24.0;8;27.822145462;3;23.5792484283;32.8688964844;13;36.6723515987;
43;3;14.0;26.0;9;27.9780540466;3;25.487405777;32.205368042;13;36.8069598675;
44;3;14.0;28.0;9;28.1288175583;3;25.5175876617;33.2589759827;12;36.9432938099;
45;3;14.0;30.0;10;28.274143219;3;25.5159893036;33.8871192932;13;37.0811367035;
46;3;14.0;32.0;10;28.4137964249;3;25.5145492554;33.9729042053;13;37.2202720642;
47;3;14.0;33.7724151611;11;28.547601223;3;25.513256073;34.0596542358;14;37.3604784012;
48;3;14.0;34.8928413391;12;28.6754364967;3;26.507648468;32.4879684448;15;37.5015356541;
49;4;14.0;36.0078926086;11;38.7972340584;3;26.5233383179;32.5483512878;15;37.6432197094;
50;4;17.0;33.0078926086;12;39.312974453;3;25.5100975037;33.6097602844;16;37.7853074074;
51;4;18.0;34.0078926086;12;39.7970852852;3;25.5092468262;34.4136047363;17;37.9275758266;
52;4;19.0;35.0078926086;12;40.2483716011;3;25.5084819794;34.5031356812;17;38.0697984695;
53;4;20.0;35.4137878418;12;40.6663541794;3;25.5077934265;34.5927963257;17;38.2117552757;
54;4;21.9500007629;34.0;11;41.051197052;3;25.5071754456;34.6824455261;19;38.3532230854;
55;4;22.5962085724;34.0;12;41.4036135674;3;25.5066184998;34.771938324;20;38.4939827919;
56;3;20.6156921387;27.0;12;29.4842772484;4;25.5555038452;32.8701705933;18;50.6343634129;
57;3;18.9500007629;27.0;13;29.5;4;26.6901397705;33.9315414429;18;51.0130140781;
58;3;18.9500007629;27.0;13;29.5;4;27.7035827637;34.9929237366;18;51.3657546043;
59;3;18.9500007629;27.0;14;29.5;4;27.7167015076;36.0541992188;19;51.6939225197;
60;3;18.9500007629;27.0;14;29.5;4;27.7294883728;37.1152381897;20;51.9990055561;
61;3;18.9500007629;27.0;15;29.5;4;27.7419395447;38.1759262085;20;52.2810671329;
62;3;18.9500007629;27.0;13;29.5;4;27.7536010742;39.2361450195;20;52.4006822109;
63;3;18.9500007629;27.75;14;29.5;4;27.7533836365;40.2957763672;20;54.0941405296;
64;3;18.9500007629;27.75;14;29.5;4;28.0939540863;41.9821739197;22;55.4290614128;
65;3;18.9500007629;27.75;14;29.5;4;28.3450450897;43.5049324036;22;56.487780571;
66;3;18.9500007629;27.75;14;29.5;4;28.5284767151;44.9041595459;22;57.056427002;
67;5;18.9500007629;27.75;12;29.5;4;28.586063385;46.0717926025;22;57.485616684;
68;5;18.9500007629;27.75;13;29.5;4;28.6199855804;47.1967010498;24;57.784807682;
69;5;18.9500007629;27.75;13;29.5;4;28.6532115936;48.3210678101;25;58.07995224;
70;5;18.9500007629;27.75;15;29.5;4;28.6856803894;48.8444366455;25;58.3701825142;
71;5;18.9500007629;27.75;12;29.5;4;28.7173366547;48.9663391113;24;58.6546797752;
72;5;18.9500007629;27.75;13;29.5;4;28.748134613;49.0863494873;25;58.9326863289;
73;5;18.9500007629;27.75;12;29.5;4;28.7780342102;49.2040557861;25;59.2035126686;
74;4;18.9500007629;27.75;12;29.5;5;28.8070011139;49.3190765381;25;59.4665446281;
75;4;18.9500007629;27.75;12;30.5;5;28.8350067139;49.4310684204;25;59.7212486267;
76;4;19.9500007629;28.75;12;30.5399999619;5;28.8620281219;49.5397224426;27;59.9671750069;
77;4;20.9500007629;29.75;12;31.5811839104;5;28.888053894;49.6447753906;27;60.2039570808;
78;4;22.1932678223;31.75;13;31.6535534859;5;28.9130725861;49.7460136414;27;60.4313144684;
79;4;23.2028007507;33.75;13;31.7276984453;5;28.9370803833;49.8432540894;27;60.6490488052;
80;4;23.4512329102;35.75;14;31.803607583;5;28.9600791931;49.9363594055;28;60.8570404053;
81;4;23.4683113098;36.75;14;31.8812651634;5;28.9820747375;50.0252380371;28;61.0552434921;
82;4;23.485786438;37.75;14;31.9606510401;5;29.003080368;50.1098403931;28;61.2436823845;
83;4;23.5036468506;37.75;15;32.154240489;5;29.023109436;50.1901512146;29;61.4224433899;
84;4;23.5218925476;37.8512496948;15;33.0415740013;5;29.0421772003;50.2661819458;30;61.5399751663;
85;4;22.5492782593;36.8512496948;15;33.7968562841;5;29.0447998047;50.3379821777;30;61.6424689293;
86;4;22.5776500702;37.4463729858;16;34.439504385;5;29.0447998047;50.4056282043;30;61.7388143539;
87;4;23.6070098877;38.6562156677;16;34.9888082743;5;29.0447998047;50.4692153931;31;61.8291893005;
88;4;24.0734291077;39.1652679443;16;35.1940902472;5;29.0447998047;50.5288619995;32;61.9137945175;
89;4;24.1186714172;39.2000007629;15;35.3375502825;5;29.0447998047;50.5847015381;32;61.9440016747;
90;5;23.3999996185;39.2000007629;16;55.4851977825;5;29.0447998047;50.6046409607;32;61.9440016747;
91;5;25.1841697693;40.2000007629;16;57.4369262457;5;29.0447998047;50.6046409607;32;61.9440016747;
92;5;26.2183074951;41.2000007629;16;59.1622084379;5;29.0447998047;50.6046409607;34;61.9440016747;
93;5;27.2533359528;42.2000007629;18;60.637488842;5;29.0447998047;50.6046409607;34;61.9440016747;
94;5;28.2892189026;43.2000007629;18;61.8656630516;5;29.0447998047;50.6046409607;34;61.9440016747;
95;5;29.3259162903;44.2000007629;19;62.8689424992;5;29.0447998047;50.6046409607;34;61.9440016747;
96;5;30.3633804321;44.2000007629;19;63.6801270247;5;29.0447998047;53.9913635254;34;61.9440016747;
97;5;31.4015636444;44.2000007629;19;64.3350558281;5;29.0447998047;54.9913635254;35;61.9440016747;
98;5;32.4404067993;44.2000007629;20;64.7993267775;5;29.0447998047;55.9913635254;35;61.9440016747;
99;5;33.4798469543;44.2000007629;21;64.9769892693;5;29.0447998047;56.1913604736;35;61.9440016747;
100;5;32.519821167;45.2000007629;22;65.1567037106;5;29.0447998047;56.1913604736;36;61.9440016747;
101;5;31.3999996185;48.2000007629;23;65.3381383419;5;29.0447998047;56.1913604736;36;61.9440016747;
102;5;31.3999996185;49.8690719604;23;65.5209467411;5;29.0447998047;56.1913604736;36;61.9440016747;
103;5;31.3999996185;50.9604759216;24;65.704770565;5;29.0447998047;56.1913604736;36;61.9440016747;
104;5;32.0;52.0523872375;25;65.8892419338;5;29.0447998047;56.1913604736;38;61.9440016747;
105;5;32.5999984741;53.1446228027;26;66.0739872456;5;29.0447998047;56.1913604736;38;61.9440016747;
106;5;32.5999984741;54.236995697;26;66.2586297989;5;29.0447998047;56.1913604736;39;61.9440016747;
107;5;32.5999984741;55.3293151855;26;66.4427940845;6;29.0447998047;56.1913604736;38;61.9440016747;
108;5;32.5999984741;56.4213981628;27;66.6261072159;6;29.0447998047;56.1913604736;38;61.9440016747;
109;5;32.5999984741;57.513053894;27;66.8082046509;6;29.0447998047;56.1913604736;39;62.7167196274;
110;6;32.5999984741;58.6041030884;26;66.9887309074;7;29.1347999573;56.5884399414;38;63.4758906364;
111;6;32.5999984741;59.6943664551;26;67.1673443317;7;29.2236309052;56.9774246216;38;64.2156639099;
112;6;32.5999984741;60.7836723328;26;67.3437182903;7;29.3107757568;57.3548202515;38;64.9307527542;
113;6;32.5999984741;61.8718605042;26;67.5175447464;7;29.3957595825;57.7175521851;39;65.6165862083;
114;6;32.5999984741;62.958770752;25;67.6885359287;7;29.478143692;58.0629730225;39;68.2694120407;
115;6;32.5999984741;62.5610198975;25;67.8564260006;7;31.5575504303;60.3890075684;40;68.9291548729;
116;6;32.5999984741;64.6148071289;25;68.0209722519;7;33.6336593628;62.6941299438;41;70.5515376329;
117;6;32.5999984741;66.2104873657;26;68.1819558144;7;34.9901885986;65.9774017334;42;71.1210056543;
118;6;34.3077583313;66.6148071289;26;68.3391838074;7;34.7750167847;67.9774017334;42;71.6530237794;
119;6;34.4763145447;67.6148071289;27;68.4924879074;7;35.1025543213;70.9774017334;43;72.147758007;
120;6;34.5108070374;68.4000015259;28;68.6417253017;7;36.4537963867;73.7020645142;43;72.6059657335;
121;7;34.5443878174;69.4000015259;27;68.7867777348;7;35.2145500183;74.4265289307;43;73.0288858414;
122;7;33.8178787231;70.4000015259;27;68.9275515079;7;35.5857810974;73.6955795288;44;73.4181234837;
123;7;34.6086997986;71.4000015259;28;69.063975811;8;36.948135376;73.9774017334;44;73.7755445242;
124;7;34.6393928528;72.4000015259;29;69.1960020065;8;36.4183311462;75.9774017334;44;74.1031865478;
125;7;34.6690979004;73.4000015259;29;69.3236033916;8;37.147567749;76.5450820923;43;74.2925819159;
126;7;34.6978111267;74.4000015259;28;69.4467713833;8;36.1860046387;78.575340271;44;74.4518941641;
127;7;34.7255210876;75.4000015259;28;69.5655171871;8;36.5484466553;79.8300857544;44;74.573572278;
128;7;34.7522392273;76.4000015259;29;69.6798672676;8;37.2448005676;79.6365203857;44;74.6173292398;
129;7;34.7779693604;77.4000015259;30;70.2959370613;8;36.2448005676;81.2412948608;44;74.6618251204;
130;7;34.9165840149;78.4000015259;30;70.9175310135;8;36.6288604736;81.3594055176;46;74.7069920301;
131;7;36.0564422607;76.4000015259;30;71.5403604507;8;37.2448005676;80.2986755371;47;74.7527656555;
132;7;35.1965789795;77.4000015259;30;72.1600790024;8;36.2448005676;81.3279724121;49;75.7990851402;
133;7;35.3360176086;78.4000015259;31;73.7724142075;8;37.6016845703;82.5116729736;49;75.9058932066;
134;7;37.4737930298;77.4000015259;32;75.4132976532;8;39.2448005676;82.3875732422;49;76.0160992742;
135;7;38.6089897156;80.4000015259;33;76.1001601219;8;38.6116065979;83.5483398438;49;76.1297201514;
136;7;39.9840354919;83.4000015259;34;76.7726294994;8;38.6165733337;85.5670471191;51;76.2467670441;
137;7;41.1211738586;83.4000015259;33;77.4279229641;8;39.6215362549;84.585975647;51;76.3672437668;
138;7;40.2537651062;86.4000015259;33;78.063775897;8;38.2448005676;87.5098495483;51;76.4911456704;
139;7;40.3812866211;88.4000015259;35;78.6784595251;8;38.2448005676;89.5408782959;53;76.6184580326;
140;8;41.5033378601;87.4000015259;34;79.2707692385;8;39.2448005676;88.5720291138;53;76.7491542101;
141;8;40.6196365356;89.4000015259;34;79.8399960995;8;38.6413421631;89.6633300781;54;76.8831946254;
142;8;40.7300186157;91.4000015259;35;80.3858785629;8;38.2448005676;92.6345977783;54;77.0205253959;
143;8;41.8344230652;90.4000015259;36;80.9085432291;8;39.2448005676;91.6659622192;54;77.1610766649;
144;8;40.9328727722;92.4000015259;37;81.408442378;8;39.1588973999;90.8124160767;56;77.3047620058;
145;8;41.025478363;94.4000015259;37;81.88628757;8;38.2448005676;93.8646469116;56;77.4514769316;
146;8;42.1124038696;92.6818161011;38;82.3429894447;9;39.2448005676;92.1765594482;55;77.6010982394;
147;8;41.193862915;93.7480697632;39;82.779594779;9;38.7732772827;92.0256729126;55;77.7534836531;
148;8;41.2701148987;94.8164749146;39;83.1733608246;9;38.2448005676;94.1092376709;57;77.9084709287;
149;9;43.3360519409;93.8869628906;38;84.455858469;9;39.2448005676;93.6904907227;58;78.0658780932;
150;9;43.9764633179;93.9594650269;39;84.7873667479;9;38.8244743347;95.7664108276;58;78.2255037427;
151;9;45.2151679993;95.0338897705;40;86.4735981226;9;39.8484306335;96.8990936279;58;78.3871273994;
152;9;44.7262458801;95.208152771;40;88.129509449;9;40.8722496033;97.9895553589;59;78.5505098104;
153;9;45.0254745483;95.3965072632;40;89.7423224449;9;41.8959197998;99.0813751221;59;79.7153947949;
154;9;46.1099090576;95.599105835;42;91.3025767803;9;43.9194259644;101.174407959;60;80.0039352775;
155;10;45.5774459839;94.81590271;42;92.8041741848;9;45.9427566528;103.264640808;60;80.2973568439;
156;10;45.250919342;94.0466003418;44;94.2440716028;9;46.9658966064;104.348609924;60;80.6079615355;
157;11;46.8574790955;94.2905883789;44;95.6217348576;9;47.9888381958;105.433296204;62;80.9368394017;
158;11;45.6182022095;93.5469970703;45;96.9384760857;10;49.0115623474;106.518516541;61;81.2850638032;
159;11;45.772769928;92.8146362305;45;98.196772337;10;50.0340614319;107.604042053;61;81.6536557078;
160;11;48.772769928;95.0919647217;46;99.3996665478;10;51.0563278198;108.689682007;62;82.043538332;
161;11;53.772769928;94.3771972656;46;101.550299406;10;52.0783424377;109.775222778;63;82.4554844499;
162;11;57.4062728882;97.668258667;46;102.655172825;10;53.1001014709;110.860443115;63;82.8900544643;
163;11;61.5476303101;100.962875366;47;103.628102422;10;54.12159729;111.945144653;64;83.3475283384;
164;11;66.5361785889;101.258621216;48;104.590747595;10;55.1428146362;113.029121399;64;84.8278337717;
165;11;69.7475585938;102.258621216;49;105.540177941;10;57.1637496948;115.112167358;66;85.3904741406;
166;11;71.2261657715;106.258621216;49;106.467380762;10;58.304397583;116.634727478;66;85.977427125;
167;11;75.5405578613;103.258621216;50;107.262887836;10;58.3247413635;117.960083008;66;86.5838195682;
168;11;75.7669525146;106.258621216;51;108.050782084;10;58.3421592712;119.29825592;66;87.1887910366;
169;11;73.0743179321;110.669395447;52;108.827871919;10;58.3421592712;120.647872925;67;87.8123139143;
170;11;72.1636505127;114.122909546;52;109.59140861;10;56.3647994995;133.325576782;68;88.4511574507;
171;11;71.7545928955;116.363059998;53;110.339121103;10;57.3647994995;137.325531006;68;89.1015638709;
172;11;73.8537902832;111.122909546;53;111.069215298;10;57.3647994995;140.70300293;68;89.7593380213;
173;11;74.9579467773;111.122909546;55;111.780357838;10;56.3647994995;146.198120117;70;90.419973731;
174;11;77.0670013428;113.122909546;53;112.471636057;10;58.3647994995;145.296066284;70;91.078805685;
175;11;79.1808624268;114.122909546;54;113.142505884;10;57.3647994995;146.792114258;70;91.7311775684;
176;11;79.90574646;115.122909546;54;113.792731762;10;57.3647994995;148.79208374;70;92.3726131916;
177;11;80.1506881714;116.122909546;54;114.422326326;10;58.3647994995;147.295623779;72;92.9989789724;
178;13;80.3951416016;117.122909546;51;139.031486034;10;57.3647994995;148.422622681;72;93.6066197753;
179;13;82.638633728;117.122909546;54;141.300537348;10;56.3647994995;152.553512573;71;94.1924664378;
180;13;84.880645752;118.122909546;54;143.236061335;10;57.3647994995;153.688140869;72;94.7540988326;
181;13;86.1207122803;119.122909546;54;144.786879063;10;59.3647994995;148.826324463;72;95.2897707224;
182;13;88.3583297729;117.122909546;55;146.016724348;11;56.3647994995;152.967880249;73;95.7983952761;
183;13;84.5930252075;119.122909546;56;147.029629707;11;57.3647994995;154.112594604;75;96.279497087;
184;13;83.8243026733;122.122909546;57;148.871310234;11;58.3647994995;152.26020813;77;96.6847342849;
185;13;84.0517044067;126.122909546;58;149.429067254;11;56.3647994995;156.410446167;78;97.0538887978;
186;13;85.2747573853;130.122909546;60;149.953177452;11;58.3647994995;154.56300354;82;97.39995718;
187;13;86.4014663696;134.122909546;60;150.48255682;12;58.3647994995;152.717590332;81;97.7240002751;
188;13;86.721206665;138.122909546;59;151.017603517;12;56.3647994995;156.873825073;81;99.0272579789;
189;13;87.0463485718;142.122909546;61;151.478867531;12;59.3647994995;156.031387329;82;99.3453131914;
190;14;88.3193664551;142.122909546;61;151.952208042;12;60.3647994995;155.189880371;83;99.6308171749;
191;14;87.1979370117;143.122909546;62;152.437893867;12;58.3647994995;160.348953247;83;99.7891827226;
192;14;86.3362350464;147.122909546;62;152.936010361;12;59.3647994995;162.50819397;84;99.9481924772;
193;14;88.471282959;149.122909546;63;153.446552038;13;61.3647994995;158.667221069;85;100.107538581;
194;14;89.6026306152;151.122909546;63;153.969377995;13;58.3647994995;162.825653076;85;101.266914487;
195;14;89.7299041748;156.122909546;64;154.504165649;13;60.3647994995;164.983093262;85;101.46601814;
196;14;90.8527832031;161.122909546;64;156.050361395;13;63.3647994995;161.139190674;85;101.66573894;
197;14;91.9709777832;167.122909546;65;156.727132201;13;61.3647994995;164.139175415;86;101.865792572;
198;14;93.0842895508;173.122909546;65;157.426380634;13;61.3647994995;167.139175415;86;102.065904796;
199;14;94.1925506592;176.122909546;65;158.14768362;13;61.3647994995;172.601409912;86;103.265811682;
200;14;94.2956619263;179.122909546;65;158.89025414;13;64.3421630859;176.930679321;86;103.525261402;
201;14;93.3935546875;185.122909546;65;159.652919769;13;67.3421630859;175.565750122;86;103.786981404;
202;14;94.4862365723;188.090591431;65;160.434115887;13;64.3421630859;182.626937866;86;104.050818563;
203;14;94.5737380981;190.622940063;66;161.18285799;13;66.3421630859;182.88961792;86;104.316627264;
204;14;93.6561203003;196.165237427;68;161.944537163;13;66.3421630859;182.953765869;87;104.584268987;
205;14;94.7334976196;198.71321106;70;162.720118284;13;65.3421630859;185.019348145;88;104.853610754;
206;14;94.8060073853;201.262313843;70;164.843409538;13;72.6132278442;184.533554077;90;105.124524117;
207;14;95.1609191895;204.082092285;70;166.942422152;13;77.1121749878;180.513275146;90;105.396882176;
208;14;96.4979400635;207.912597656;71;169.008017778;13;76.441116333;182.582962036;90;105.670559704;
209;15;96.8163528442;207.743423462;70;171.031705856;13;77.5586395264;181.653915405;90;105.945429206;
210;16;96.1157608032;210.563964844;70;174.005648613;13;77.5856552124;180.726104736;92;108.315687358;
211;16;97.3960037231;214.563964844;71;175.982646465;13;72.5135879517;187.872528076;93;110.599207878;
212;16;98.6572036743;218.563964844;72;177.899075508;13;74.6977920532;190.02355957;93;112.795223951;
213;16;99.7138290405;222.563964844;72;179.748995185;13;74.8986740112;191.179107666;93;114.905263782;
214;16;100.985916138;223.563964844;72;181.527000904;13;75.1054763794;197.339080811;95;116.932556212;
215;16;101.242668152;224.563964844;73;184.146019578;13;78.877281189;194.077438354;95;118.881453753;
216;16;102.484886169;229.563964844;74;186.837665439;13;74.1187896729;200.349411011;96;120.756918192;
217;16;104.713447571;231.428390503;76;191.33093226;13;78.2315139771;196.52166748;98;122.564078689;
218;17;107.02973175;233.428390503;77;195.575193405;13;73.8614425659;203.697570801;101;124.090609789;
