Turn;Planet_count_KI_1_SP_EGASSEM;Research_KI_1_SP_EGASSEM;Industry_KI_1_SP_EGASSEM;Ships_KI_1_SP_EGASSEM;Population_KI_1_SP_EGASSEM;Planet_count_KI_6_SP_TRITH;Research_KI_6_SP_TRITH;Industry_KI_6_SP_TRITH;Ships_KI_6_SP_TRITH;Population_KI_6_SP_TRITH;
46;2;12.0;25.0;11;22.0;2;22.2119998932;22.0200004578;11;34.0400009155;
47;2;12.0;26.0;12;22.0;2;22.2119998932;22.0200004578;12;34.0400009155;
48;2;12.0;27.0;12;22.0;2;22.2119998932;22.0200004578;12;34.0400009155;
49;2;12.0;28.0;12;22.0;2;22.2119998932;22.0200004578;12;34.0400009155;
50;2;12.0;29.0;14;22.0;2;22.2119998932;22.0200004578;14;34.0400009155;
51;2;12.0;30.0;14;22.0;2;22.2119998932;22.0200004578;14;34.0400009155;
52;2;13.0;28.0;14;22.0;2;22.2119998932;22.0200004578;14;34.0400009155;
53;2;12.0;29.0;14;22.0;2;22.2119998932;22.0200004578;15;34.0400009155;
54;2;12.0;30.0;12;22.0;2;22.2119998932;22.0200004578;15;34.0400009155;
55;2;13.0;28.0;13;22.0;2;22.2119998932;22.0200004578;15;34.0400009155;
56;2;12.0;29.0;13;22.0;2;22.2119998932;22.0200004578;16;34.0400009155;
57;2;12.0;30.0;14;22.0;4;24.2119998932;24.0200004578;14;36.0400009155;
58;2;13.0;28.0;14;22.0;4;26.2119998932;26.0200004578;14;36.3377768993;
59;2;12.0;29.0;15;22.0;4;26.5482158661;28.0200004578;14;36.6605457067;
60;2;12.0;30.0;16;22.0;5;26.2119998932;30.0200004578;13;37.025988698;
61;2;12.0;31.0;16;22.0;5;26.2119998932;32.0200004578;14;37.4386298656;
62;2;12.0;32.0;17;22.0;5;27.2315883636;32.0200004578;14;37.9030755758;
63;2;12.0;33.0;16;22.0;5;26.7248535156;33.0200004578;13;38.4238677025;
64;2;12.0;34.0;16;22.0;5;26.2119998932;32.0200004578;13;39.005286932;
65;2;12.0;35.0;17;22.0;5;26.2119998932;32.0200004578;14;39.6511034966;
66;2;13.0;33.0;20;22.0;6;26.2119998932;32.0200004578;14;64.4622540474;
67;2;12.0;34.0;18;22.0;6;28.5959701538;34.6599502563;14;67.7477780581;
68;2;12.0;35.0;16;22.0;6;30.8587608337;39.0979385376;14;70.62736094;
69;2;13.0;33.0;17;22.0;6;32.032951355;42.4040374756;16;72.8532735109;
70;2;12.0;34.0;18;22.0;7;33.0400009155;44.1414489746;16;74.9836729765;
71;4;12.0;35.0;16;22.0;7;34.0400009155;45.5860519409;16;77.0696685314;
72;4;13.0;33.0;17;22.0;7;35.0400009155;47.0814819336;18;79.1361875534;
73;4;12.0;34.0;18;22.0;7;34.0400009155;48.8460159302;19;81.0529713631;
74;4;12.0;35.0;18;22.0;7;34.0400009155;50.6363639832;19;82.8980777264;
75;4;13.0;33.0;18;22.0;7;34.0400009155;52.4851150513;20;84.8183903694;
76;4;12.0;34.0;18;22.0;8;34.0400009155;54.3684577942;19;86.7953453064;
77;4;12.0;35.0;18;22.0;8;33.1399993896;56.2778587341;20;88.8089156151;
78;4;13.0;33.0;18;23.0;8;32.1399993896;58.2040977478;20;90.8383955956;
79;4;15.0;33.0;18;24.0399999619;8;32.1399993896;57.7557106018;22;92.8630409241;
80;4;18.0;34.0;19;24.1211838722;9;30.140001297;60.3329048157;20;94.8625092506;
81;4;20.0;35.0;19;24.2047374249;9;29.140001297;60.530506134;20;96.8171577454;
82;4;21.1932678223;36.0;19;24.2906609774;10;28.140001297;63.7238502502;21;98.7082853317;
83;4;21.2028007507;37.0;19;24.3789489269;11;29.1000003815;63.9113807678;20;100.518447876;
84;4;21.212600708;37.0;20;24.4695893526;11;28.1000003815;67.0917282104;21;102.231919289;
85;4;21.2226657867;36.0;19;24.5625638962;11;28.1000003815;70.2637176514;21;103.835278511;
86;4;21.2329940796;35.0;19;24.6578474045;11;28.1000003815;72.9350891113;20;105.318037987;
87;4;21.2435836792;34.0;20;24.7554074526;11;30.1000003815;70.0878295898;20;106.673172951;
88;4;21.2544326782;33.0;20;24.8552043438;11;28.1000003815;73.2301559448;21;107.837331772;
89;4;21.2655353546;32.0;22;24.9571908712;11;28.1000003815;76.3618774414;22;108.758239746;
90;4;21.2768878937;31.0;22;25.0613121986;11;29.1000003815;76.4829940796;22;110.582996368;
91;4;21.288482666;30.0;22;25.1675057411;11;31.1000003815;75.4829940796;22;111.38573122;
92;5;21.3003139496;29.0;22;25.2757011652;11;30.1000003815;80.4829940796;22;112.102876306;
93;5;20.9500007629;28.0;23;25.3858202696;11;31.1000003815;82.4829940796;24;112.740893722;
94;5;21.3246574402;27.0;23;25.4977769852;11;31.1000003815;84.4829940796;24;113.307391644;
95;5;21.3371524811;26.0;24;25.6114777327;11;31.1000003815;86.4829940796;25;113.810482025;
96;5;21.3498497009;26.0;21;25.7268214226;11;35.8548965454;90.033782959;24;114.173318505;
97;5;21.3627357483;26.0;21;26.5782358646;11;39.8837738037;87.0780563354;26;114.291821837;
98;5;18.9500007629;27.0;20;27.3059763908;11;41.3427238464;87.1246948242;27;114.398418307;
99;5;20.4060668945;26.595123291;21;27.9290494919;11;41.3538589478;88.1737289429;27;114.510264158;
100;5;21.4287471771;26.8049659729;10;28.4662873745;11;43.0439224243;86.2251739502;26;114.627373457;
