Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_EGASSEM;Research_KI_6_SP_EGASSEM;Industry_KI_6_SP_EGASSEM;Ships_KI_6_SP_EGASSEM;Population_KI_6_SP_EGASSEM;
39;4;17.2634029388;25.4862747192;6;35.5963058472;4;14.8735933304;20.0;7;25.9842598438;
40;4;17.2954769135;26.6390247345;6;37.028200388;4;14.8964586258;21.0;8;26.0844936371;
41;4;17.0;29.3024673462;7;37.601316452;4;14.919011116;22.0;9;26.1831550598;
42;4;18.0;31.5375671387;7;38.2055925131;4;14.9412097931;23.0;10;26.2800722122;
43;4;19.0;30.1027965546;7;38.8405364752;5;14.96301651;24.0;7;37.8750867844;
44;5;22.4228668213;32.1027946472;6;39.5051908493;5;16.9843940735;23.0;8;38.4280538559;
45;5;22.5323944092;34.1027984619;6;40.1981164217;5;19.0053119659;23.0;8;38.9422259331;
46;5;23.65716362;35.9427337646;7;40.9173977375;5;19.0;24.0;9;39.416662693;
47;5;25.3740253448;36.9427337646;7;41.6606681347;5;20.0;25.0;9;39.8514513969;
48;5;25.9155044556;37.9427337646;7;42.4251534939;6;20.9500007629;26.0;10;40.2475399971;
49;5;28.7748069763;34.313419342;8;43.207734108;6;20.9500007629;27.0;11;40.6065540314;
50;5;29.7557411194;35.0;9;44.0050141811;6;20.9500007629;28.0;11;40.9306116104;
51;5;30.3097400665;35.4862747192;9;45.8133969307;6;20.9500007629;30.0;11;41.2221517563;
52;5;32.4440193176;35.0;9;46.6591591835;6;20.9500007629;32.0;12;41.4837832451;
53;5;32.0436515808;37.0;10;47.5091025829;6;20.9500007629;34.0;12;41.6959867477;
54;5;31.0828323364;40.0;10;48.3594186306;6;20.9500007629;36.0;13;41.7637429237;
55;5;33.198387146;38.0;10;49.2063238621;6;20.9500007629;38.0;13;41.8288164139;
56;5;30.6101589203;41.0;11;50.0460823774;6;20.9500007629;39.8616981506;15;41.8912267685;
57;6;32.7307815552;39.8090820312;10;50.823507905;6;20.9500007629;40.9303512573;15;41.9510030746;
58;6;30.0571632385;41.8320960999;11;51.5830430984;6;20.9500007629;41.9961013794;16;42.0;
59;6;31.1851978302;41.8554878235;11;52.3274247646;6;20.9500007629;43.0499992371;16;42.0;
60;6;30.3155059814;43.7542533875;12;53.0532515049;6;20.9500007629;44.0499992371;16;42.0;
61;7;31.4470043182;42.7783813477;11;53.7573037148;6;20.9500007629;45.0499992371;16;42.0;
62;7;32.5785598755;42.8028564453;13;54.4365965128;6;20.9500007629;45.0999984741;16;43.0;
63;7;33.7090148926;42.827671051;13;55.0884466171;7;22.9500007629;47.0999984741;14;44.0299999714;
64;7;31.8372383118;43.8528137207;13;56.7105329037;7;24.9500007629;49.0999984741;16;44.1680909395;
65;7;33.9621696472;43.8782653809;13;59.3988323212;7;25.4378204346;51.0999984741;17;44.3171317577;
66;7;32.3821678162;45.6190681458;16;61.6933122873;7;25.4713554382;53.0999984741;17;44.4778481722;
67;7;32.6996879578;48.1901168823;16;64.6429880857;7;25.507516861;55.0999984741;18;44.6509577036;
68;7;34.369758606;47.7450637817;16;66.3256212473;8;25.5464668274;55.0999984741;18;44.8371546268;
69;8;37.3353652954;51.064956665;16;67.5604809523;8;25.5883598328;55.0999984741;20;45.0370913744;
70;9;36.4000015259;50.0;16;68.5104464293;9;25.6333465576;55.0999984741;19;45.251357913;
71;9;38.4000015259;50.0;16;69.3904041052;9;25.6815567017;55.0999984741;19;45.4804577827;
72;9;36.4000015259;54.6524085999;16;70.2014614344;9;25.7331027985;55.0999984741;20;45.7247822285;
73;9;32.5999984741;57.6399726868;17;70.946118474;9;25.7880783081;55.0999984741;20;45.984582305;
74;9;32.5999984741;57.7359352112;17;71.5497399569;9;25.2562160492;55.0999984741;18;47.2599401474;
75;9;32.4000015259;57.833782196;16;73.0341556072;9;26.2642974854;56.0999984741;18;47.5907411575;
76;9;32.4000015259;59.9334373474;16;73.544844985;9;27.272480011;57.0999984741;19;48.4326964617;
77;11;33.4000015259;63.0348167419;13;74.0273140669;8;27.5374927521;58.4914970398;20;49.4821050167;
78;11;30.4000015259;64.0;14;75.4844205379;8;28.3989982605;60.0378990173;21;51.294880271;
79;11;32.4000015259;68.5847549438;14;75.9991005659;8;26.5188903809;62.6123352051;21;52.3862982988;
80;11;34.4000015259;72.3483505249;15;76.4003608227;8;27.6291389465;62.2873420715;23;53.3853348494;
81;11;34.5999984741;73.1207885742;16;76.7540425062;9;27.6752758026;63.5740966797;21;54.308958292;
82;11;34.5999984741;77.2669830322;18;77.1189768314;9;27.79920578;62.8120803833;21;54.9798203707;
83;12;35.5999984741;81.4158706665;17;77.4951779842;10;27.8261985779;62.9138565063;18;55.5994534492;
84;12;37.5999984741;81.5130615234;20;77.8826150894;10;28.2208271027;63.9816513062;18;56.2188709974;
85;12;38.5999984741;82.5050048828;20;78.2812062502;10;28.2544498444;65.0380401611;19;56.790209651;
86;12;37.5999984741;85.7194213867;21;78.6908129454;10;28.2889232635;66.0342407227;20;57.3648642302;
87;12;38.5999984741;85.9393081665;21;79.1112347841;10;28.32421875;67.0308151245;20;57.9390912056;
88;12;38.5999984741;86.1645507812;22;79.5422022343;10;28.3603019714;68.0277328491;22;58.5092246532;
89;12;37.5999984741;89.3949813843;22;79.983371973;10;28.3971405029;69.0249633789;22;59.0717999935;
90;13;38.5999984741;89.6304168701;21;80.4343235493;10;28.4346847534;70.0224609375;21;60.6236462593;
91;13;38.5999984741;89.8706283569;22;80.8945519924;10;29.4728908539;72.0202178955;23;61.2219769955;
92;13;37.5999984741;93.1153335571;22;81.3634674549;10;30.5117015839;74.018196106;23;61.8074069023;
93;13;38.5999984741;93.3642196655;23;81.8403916359;10;29.9636192322;76.0163726807;25;62.3781279325;
94;13;38.5999984741;92.6169281006;23;82.3245563507;10;29.9776821136;77.8825912476;22;62.932800293;
95;13;37.5999984741;94.8730621338;22;82.8151071072;11;30.6311721802;79.2202072144;20;63.4705406427;
96;13;38.5999984741;94.1321640015;22;84.3111038208;11;30.6717853546;79.5340042114;21;63.9908787012;
97;13;39.5999984741;94.3937683105;22;84.8715267181;11;30.7126712799;79.8237915039;22;64.4937086105;
98;13;39.5999984741;97.657333374;23;85.4382464886;11;30.7537536621;80.0897903442;22;64.9792312384;
99;13;39.5999984741;100.385360718;23;86.0101758242;11;30.047492981;80.332611084;22;65.4478909969;
100;13;40.5999984741;100.752334595;24;86.5861661434;11;30.0612335205;80.5531311035;23;65.9003163576;
101;13;41.5999984741;101.1197052;22;87.1650201082;11;30.0748634338;80.7524719238;23;66.3372555971;
102;14;42.5999984741;100.486572266;23;87.7455035448;12;30.918422699;80.9318847656;23;66.7595376968;
103;14;42.5999984741;99.85206604;23;88.3263616562;12;30.1017227173;81.0927581787;24;67.1395044327;
104;14;41.5999984741;100.215255737;24;88.9063318968;12;30.1149234772;81.2051391602;24;67.4181718826;
105;14;40.5999984741;101.575241089;24;89.4841604233;12;31.0399780273;81.2046203613;24;67.6977608204;
106;14;39.5999984741;102.931137085;24;91.280924201;12;31.07970047;81.2041625977;25;67.9778051376;
107;15;39.0;105.110794067;22;93.1626386642;11;30.1534500122;81.2037506104;25;68.2578394413;
