Turn;Planet_count_KI_1_SP_LAENFA;Research_KI_1_SP_LAENFA;Industry_KI_1_SP_LAENFA;Ships_KI_1_SP_LAENFA;Population_KI_1_SP_LAENFA;Planet_count_KI_6_SP_EGASSEM;Research_KI_6_SP_EGASSEM;Industry_KI_6_SP_EGASSEM;Ships_KI_6_SP_EGASSEM;Population_KI_6_SP_EGASSEM;
72;7;30.0460605621;42.8694419861;26;43.8645203114;8;47.3997344971;69.2953491211;20;115.248131752;
73;7;30.369758606;44.0885810852;26;44.9806859493;9;49.1318588257;67.7821426392;22;116.646562934;
74;7;31.9137554169;43.3100204468;26;45.76727283;10;50.2999954224;68.0814208984;22;117.288597584;
75;7;31.7748146057;42.0;27;47.343778491;10;50.4027252197;68.2129364014;23;117.868846655;
76;7;30.6000003815;46.0;27;47.9639120102;10;48.4027252197;69.3000030518;23;118.338540554;
77;7;31.6000003815;46.0;28;48.587043643;10;48.5338516235;72.3000030518;23;118.793423891;
78;8;30.6000003815;48.1824874878;27;49.2113047838;10;48.7793388367;75.3000030518;23;119.232904911;
79;8;33.5999984741;47.1824874878;27;49.8347901106;10;48.9232902527;78.3000030518;24;120.656742334;
80;8;30.6000003815;49.1824874878;28;50.4555889368;11;50.7656707764;82.3000030518;23;122.084988356;
81;8;30.6000003815;51.1824874878;29;51.0718085766;11;53.0064964294;87.3000030518;25;125.758121133;
82;9;31.6000003815;53.1689453125;28;51.6816045046;12;55.1578102112;92.7200012207;25;128.817346096;
83;9;31.6000003815;54.3625335693;28;52.2832100391;13;56.1109352112;98.065071106;26;131.349497795;
84;9;31.6000003815;55.5532531738;28;52.8749604225;13;56.7512168884;103.343299866;26;133.460734487;
85;9;31.6000003815;56.74036026;28;53.4553171396;13;57.2383499146;107.564170837;28;135.081427693;
86;9;33.5999984741;55.74036026;28;55.0228896141;14;57.5081443787;111.737297058;28;136.010659933;
87;9;32.5999984741;61.74036026;29;55.5514479876;15;57.6010665894;115.1665802;28;136.704978466;
88;9;33.5999984741;67.7403564453;29;56.0674390197;15;57.670501709;118.402542114;28;137.466874599;
89;9;34.5999984741;70.1952362061;28;56.5697375536;15;57.7466888428;121.671691895;28;138.299424291;
90;9;35.3854103088;73.6240539551;29;57.0574273467;15;57.8299446106;124.975959778;29;139.203989625;
91;10;36.4175224304;75.6240539551;28;57.5297946334;15;57.9203987122;128.316467285;30;140.179590464;
92;10;33.5999984741;81.0728683472;29;57.9863169193;15;58.0179634094;131.693099976;29;142.222288966;
93;10;34.5999984741;83.0654830933;29;58.3862889409;15;60.1222305298;133.104309082;29;143.354699373;
94;10;35.5999984741;86.4347839355;30;58.7451022267;16;60.2324714661;137.546813965;29;144.536322951;
95;10;33.8572845459;90.2204589844;30;59.0913701057;16;60.4536361694;142.015396118;31;145.752471566;
96;10;33.5999984741;94.686050415;31;59.4250473976;17;60.575252533;151.546813965;30;146.985416532;
97;10;34.5999984741;96.6812057495;31;60.7461982965;17;62.9359512329;152.546813965;31;148.215402961;
98;10;34.5999984741;102.676849365;32;61.027769208;18;62.9688110352;156.546813965;31;149.422027349;
99;10;36.8461837769;103.985214233;33;61.2345339656;19;64.0012969971;160.14680481;32;150.585799575;
100;10;37.5999984741;107.186096191;32;61.4356220961;20;66.0333709717;160.346801758;28;167.689637661;
101;10;37.8671569824;109.831794739;34;61.6205797791;20;67.8100357056;165.199996948;28;169.800046325;
102;10;37.625;111.978279114;35;61.7211062908;20;70.1701431274;170.199996948;30;171.733380675;
103;11;35.625;118.079772949;33;78.8282102346;19;68.5258865356;173.127853394;32;155.8229357;
104;11;36.8375091553;119.597084045;33;79.780990243;21;70.2956008911;173.199996948;30;156.847786427;
105;12;37.860874176;121.614929199;32;80.6254575253;21;71.2637176514;175.199996948;31;157.806310654;
106;12;39.0924186707;123.147666931;33;81.3635843992;21;72.5507659912;177.199996948;31;158.704295516;
107;12;39.5999984741;126.095062256;34;82.0018380284;21;73.8123321533;179.199996948;32;160.549051166;
108;12;41.0843582153;126.038543701;35;82.5495896935;21;76.0512313843;182.199996948;33;162.408607125;
109;12;42.0809211731;127.120254517;36;83.017659843;21;79.2705535889;186.0;34;165.60957098;
110;12;42.8316497803;128.77545166;37;83.4171739221;21;81.8172531128;190.248001099;35;169.3550421;
111;12;43.0750465393;129.280776978;38;83.6600409746;21;83.4831085205;195.390167236;37;171.772086263;
112;12;43.0725440979;130.359436035;39;83.7632281184;21;84.7749481201;200.424987793;40;173.945911765;
113;12;42.8404426575;131.973236084;40;83.8654056787;21;85.1571731567;204.353866577;41;175.914559245;
114;13;43.8293609619;134.070617676;39;87.4909578562;21;85.4154891968;208.180648804;42;177.51643002;
115;13;45.1008911133;137.274932861;40;90.2967146635;21;85.6396179199;211.910964966;43;178.951709032;
116;13;46.8623962402;136.589355469;40;93.1247717738;21;86.8247680664;213.231338501;44;180.338198423;
117;13;46.5999984741;139.968841553;40;95.9428482652;21;88.010307312;215.510726929;45;181.680876613;
118;13;47.9288101196;141.313858032;42;99.7207491398;23;89.1961898804;217.753082275;44;182.820103288;
119;14;50.1381988525;140.987243652;42;102.492272854;23;92.2703857422;219.753082275;45;183.812093139;
120;14;50.8270645142;142.096603394;42;105.179576516;23;94.425743103;224.034896851;48;184.812650323;
121;14;51.8638000488;143.273330688;37;107.768021941;23;98.1466064453;229.101150513;47;185.764836431;
122;14;50.4859199524;146.705734253;35;110.249075294;23;102.441131592;231.169555664;46;186.681423903;
123;13;43.3266220093;128.984649658;36;91.619731307;24;105.732788086;233.24005127;46;208.608883858;
124;13;44.4940719604;127.260314941;31;93.8815175295;24;110.000396729;236.312545776;44;210.544110775;
125;13;42.0836410522;128.531707764;31;97.0392986536;24;113.317062378;238.386962891;46;212.543925762;
126;13;45.095287323;128.804840088;33;99.1600378752;25;116.607070923;244.463195801;47;213.608088732;
127;13;48.6698188782;130.064788818;34;101.194642782;25;119.981384277;250.541137695;51;214.676455855;
128;13;51.1766357422;130.317749023;31;103.129956961;25;122.907821655;253.620620728;52;215.746058106;
129;13;51.2988853455;132.939254761;32;104.829556346;26;123.198532104;259.701538086;51;216.814030528;
130;13;51.4549293518;136.255706787;33;106.498528361;26;125.483413696;265.783691406;52;217.877650261;
131;13;52.194355011;136.566223145;35;108.135926843;26;131.738220215;262.866912842;54;218.934369206;
132;13;53.2598762512;134.246414185;36;109.519101858;26;133.032226562;265.951049805;54;220.981835961;
133;13;52.3087348938;136.221893311;38;110.832075715;26;137.394714355;273.340362549;55;222.077914119;
134;12;53.4426727295;138.654632568;39;112.141191244;27;141.648498535;279.928436279;53;223.163653731;
135;12;52.8891220093;140.740020752;40;113.439012885;27;144.005462646;286.196350098;55;225.237434983;
136;12;52.4439048767;142.014862061;41;114.718428493;27;148.247344971;291.867431641;56;226.357850432;
137;12;52.3883934021;141.192443848;41;115.972928286;27;152.47996521;297.185546875;57;227.466659665;
138;12;51.6614761353;142.351974487;42;117.196836233;27;155.815536499;301.503234863;58;228.562912703;
139;12;50.4196853638;144.50189209;48;118.38547039;27;159.036132812;305.819702148;60;229.645823479;
140;12;50.5237960815;147.035186768;48;119.511990309;28;163.232376099;307.134246826;60;231.714746237;
141;12;50.6511993408;148.254058838;43;120.541983843;28;166.450805664;312.446044922;52;232.889154196;
142;12;50.739276886;150.32194519;44;121.534668922;28;170.133575439;315.602142334;53;238.975427985;
143;12;50.8534660339;152.154449463;45;122.468791485;28;175.353042603;319.756500244;56;245.36585176;
144;12;50.9468803406;153.304351807;46;123.306400776;29;181.44833374;321.756500244;56;250.964674473;
145;12;55.0006828308;146.304351807;46;124.111759424;29;182.791976929;325.756500244;57;255.874992371;
146;12;60.0514144897;144.933807373;47;124.885488987;29;184.639968872;328.756500244;57;260.819088936;
147;12;65.0992279053;144.175003052;50;125.628503084;29;185.526977539;335.756500244;56;265.265122771;
148;12;69.7083892822;143.175003052;50;126.341887236;29;187.668884277;343.368621826;57;271.13175416;
149;12;73.0102462769;142.175003052;44;127.002843857;29;190.939483643;349.34866333;51;275.894919991;
150;12;76.3029632568;142.175003052;45;127.521139622;29;186.819946289;361.892944336;53;280.54180479;
151;12;79.5768890381;140.175003052;46;128.031978369;31;184.657867432;374.441711426;51;285.077661514;
152;12;82.8450393677;134.975006104;45;128.534206867;31;184.307983398;379.741699219;50;289.508198261;
153;9;79.8818054199;82.0;45;106.776753426;34;181.882110596;390.741699219;45;315.944499135;
154;9;79.6366729736;80.0;43;107.258635759;34;184.491760254;400.741699219;45;320.208339691;
155;9;79.8841629028;80.0;42;107.728969097;34;186.116394043;410.184082031;46;324.157265663;
156;9;79.5238800049;80.0;43;108.186968327;34;186.503448486;421.677429199;46;328.043688297;
157;9;78.7554779053;81.0;41;108.631951332;34;187.037872314;432.779846191;50;332.713433981;
158;9;77.9787063599;82.0;39;109.063337803;34;189.397644043;436.883148193;55;336.182102084;
159;9;77.1933822632;83.0;35;109.480652809;34;189.290222168;446.987304688;59;346.752184391;
160;9;76.3993453979;84.0;35;109.883520126;34;191.289215088;460.092285156;62;366.919013381;
161;9;75.5965499878;85.0;35;110.271660805;34;199.736541748;495.068450928;66;384.096927047;
162;9;70.6166534424;88.0;36;110.644891262;34;206.889907837;521.002258301;67;398.657281637;
163;9;67.6361923218;90.0;35;111.0031147;34;214.53414917;543.60546875;69;410.916010022;
164;8;57.8551139832;84.0;30;103.346316814;35;222.894699097;571.073120117;70;428.79900682;
165;8;54.9346351624;87.0;30;103.67455864;35;228.863311768;599.705444336;71;437.040128231;
166;8;53.9674568176;91.0;31;103.967522621;35;233.363586426;624.520141602;74;444.285575271;
167;7;50.4180603027;90.0;21;98.2955703735;36;238.355926514;650.963378906;72;456.354978085;
168;7;51.4274139404;88.0;21;98.3858294487;36;239.74420166;665.500366211;75;462.449383378;
169;7;48.438583374;93.0;22;98.4727659225;37;241.493255615;679.479797363;74;467.588576555;
170;7;47.4472770691;98.0;21;98.556347847;37;245.152023315;683.885925293;77;474.218497038;
171;7;48.4556350708;97.0;16;98.6365623474;37;248.085006714;693.352416992;76;509.775500298;
172;5;32.0750007629;92.0;12;78.75;40;264.373260498;729.4140625;74;559.237426996;
173;5;33.0750007629;88.0;10;78.75;40;278.597229004;769.137695312;74;585.868388414;
174;5;35.0750007629;82.0;10;78.75;40;290.331237793;800.108398438;74;607.797556162;
175;5;37.0750007629;79.0;10;78.75;40;298.679168701;828.605834961;78;628.439391613;
176;5;39.0750007629;76.0;9;78.75;41;307.681427002;856.504394531;79;643.079169989;
177;5;41.0750007629;71.0;9;78.75;41;313.318267822;879.869262695;80;662.630870342;
178;4;34.6500015259;59.0;8;64.5;42;321.972473145;907.693664551;79;696.494806767;
179;4;36.6499977112;56.0;8;64.5;43;324.370513916;937.165649414;81;712.354638577;
180;3;35.9750022888;49.0;7;57.75;44;326.784118652;962.871459961;78;732.641550541;
181;1;17.1000003815;5.0;6;19.0;47;335.771789551;991.697692871;74;783.980397701;
182;1;18.1000003815;5.0;6;19.0;47;343.1144104;1021.24328613;75;803.179888725;
183;1;19.1000003815;5.0;6;19.0;47;346.741973877;1048.54956055;76;817.226964474;
184;1;19.1000003815;5.0;6;19.0;48;349.258148193;1073.42980957;79;828.028077126;
185;1;19.1000003815;5.0;6;19.0;48;353.661773682;1094.11462402;85;840.064706087;
186;1;19.1000003815;5.0;6;19.0;50;363.988494873;1121.63134766;88;848.474801779;
187;1;19.1000003815;5.0;5;19.0;51;377.742858887;1145.86547852;92;858.57878685;
188;1;19.1000003815;5.0;5;19.0;51;390.41986084;1164.73083496;97;865.315896988;
189;1;19.1000003815;5.0;5;19.0;53;398.316864014;1188.42822266;97;871.636675358;
190;1;19.1000003815;5.0;5;19.0;53;395.890319824;1211.05285645;98;880.418407917;
191;1;19.1000003815;5.0;5;19.0;53;404.268035889;1229.75061035;100;886.100088835;
192;1;19.1000003815;5.0;5;19.0;53;415.125183105;1250.07385254;103;894.539785624;
193;1;19.1000003815;5.0;5;19.0;54;428.250061035;1271.18322754;103;903.609274387;
194;1;19.1000003815;5.0;5;19.0;54;439.880523682;1291.4765625;105;909.901305437;
195;1;19.1000003815;5.0;5;19.0;55;449.17098999;1309.08764648;104;919.180469751;
196;0;0;0;0;0;56;462.679748535;1334.43737793;105;945.128854513;
