Turn;Planet_count_KI_1_SP_ETTY;Research_KI_1_SP_ETTY;Industry_KI_1_SP_ETTY;Ships_KI_1_SP_ETTY;Population_KI_1_SP_ETTY;Planet_count_KI_6_SP_GYSACHE;Research_KI_6_SP_GYSACHE;Industry_KI_6_SP_GYSACHE;Ships_KI_6_SP_GYSACHE;Population_KI_6_SP_GYSACHE;
31;4;19.0409526825;18.5;5;41.5699396133;3;24.0142707825;13.5;6;41.7374696732;
32;4;17.5409526825;20.8999996185;5;41.9782984257;3;24.0318603516;14.5;7;42.5267804861;
33;4;17.5409526825;22.9120006561;5;42.3361017704;3;23.25;15.5;7;43.2356567383;
34;4;16.5409526825;24.9242362976;5;42.647947073;3;23.25;16.5;7;43.8632346392;
35;4;17.0;23.936706543;5;42.9187386036;3;23.25;17.5;7;44.4120069742;
36;4;16.0;25.9494075775;5;44.1534012556;4;23.25;18.5;7;44.8869549036;
37;4;17.0;28.3623332977;5;44.2287088633;4;23.25;19.5;7;45.2946770191;
38;4;20.0;24.3914833069;5;44.3033108711;4;23.25;20.5;7;45.6425991058;
39;4;18.0;26.4213256836;6;44.379629612;4;25.25;20.5;7;45.9383416176;
40;4;18.0;28.4518508911;6;44.4576493502;4;27.25;21.5;7;46.0955479145;
41;4;20.0;24.4830589294;7;44.5373500586;4;29.25;23.5;7;46.135456562;
42;4;18.0;26.5149402618;8;44.6187070608;4;30.7999992371;25.5;15;46.17527318;
43;4;19.785610199;27.5149402618;8;44.7016913891;5;31.7999992371;27.5;7;56.2149660587;
44;4;20.4190635681;29.5149402618;8;44.7862691879;5;33.7999992371;28.5;8;56.6545035839;
45;4;21.4059104919;32.5149421692;8;44.8724015951;5;35.7999992371;29.5;8;57.0682559013;
46;4;22.0;35.5149421692;9;44.9600450993;5;36.7999992371;30.5;8;57.4549312592;
47;4;23.4521656036;37.9847373962;9;45.049151063;5;37.7999992371;31.5;8;57.8139183521;
48;4;24.4634361267;39.1017456055;9;45.1396659613;5;37.7999992371;32.5;8;58.1452190876;
49;4;26.0;37.7558670044;11;45.2315312624;5;37.7999992371;33.5;8;58.4493582249;
50;4;26.4694595337;37.5;12;45.324683547;5;37.7999992371;34.5;8;58.7272891998;
51;4;25.9978618622;39.1660575867;12;45.4190546274;5;37.7999992371;35.5;8;58.9802925587;
52;4;27.009513855;37.1882705688;14;45.5145714283;5;35.7999992371;37.5;9;59.2098784447;
53;4;26.5543708801;37.5;15;45.6111564636;5;34.7999992371;39.5;10;59.417702198;
54;4;25.5;39.9444618225;15;45.7087277174;6;33.7999992371;41.5;9;59.6054918766;
55;5;28.6126174927;37.5;15;46.8071990013;6;32.7999992371;43.5;9;59.6709127426;
56;5;28.0567836761;40.2805023193;15;46.9564803839;6;31.7999992371;45.5;7;59.7331206799;
57;5;28.0687217712;42.3042984009;16;47.1084529161;6;30.7999992371;47.5;7;61.6250772476;
58;5;29.1212539673;41.2742500305;16;47.2630447149;6;31.0564994812;46.5;7;63.1729831696;
59;6;27.8467845917;44.1428375244;14;50.2768822908;5;29.2704982758;41.5;16;61.5061864853;
60;6;29.104675293;45.8618392944;16;50.4691243172;5;29.4468002319;41.5;17;62.4493236542;
61;7;31.1166725159;44.9096717834;15;50.6631495953;5;28.711971283;41.5;17;63.0;
62;8;31.2225074768;45.5;15;50.8588417768;4;28.5999984741;41.5;20;63.0;
63;9;29.5;49.8623504639;14;51.0560771227;5;28.5999984741;41.5;19;63.0;
64;9;31.5894737244;47.4762458801;15;51.2405196428;5;28.5999984741;41.5;19;63.0;
65;9;30.9154129028;48.1089897156;15;51.4107266665;5;26.5999984741;43.5;19;63.0;
66;9;29.5;51.0380592346;15;51.5826730728;5;25.5999984741;45.5;20;63.0;
67;9;31.1881561279;48.2155265808;15;53.6215335131;5;25.4500007629;47.5;20;63.0;
68;9;31.3296585083;48.7130661011;15;55.3555954695;5;25.4500007629;49.5;20;63.0;
69;9;30.9567756653;47.0;16;58.8243381977;5;25.4500007629;51.5;20;63.0;
70;9;30.7999992371;52.4982528687;16;60.2309967279;5;25.4500007629;53.5;21;63.0;
71;9;36.3861045837;50.9270057678;16;61.3210585117;5;25.4500007629;55.5;21;64.0;
72;9;36.2487869263;51.9097442627;16;62.187945962;5;26.4500007629;58.5;21;64.1000000238;
73;9;37.7467880249;53.0;17;62.967433095;5;28.4500007629;58.5;22;64.2088999748;
74;9;36.4159507751;56.3850860596;18;63.5858827829;5;27.4500007629;61.5;22;64.3272645473;
75;10;34.9634666443;57.0;17;64.2230992317;5;27.4500007629;64.5;23;64.4556473494;
76;10;34.2918128967;58.0;17;64.8787539005;5;26.4500007629;65.5;23;64.5945794582;
77;10;32.7537536621;60.0;20;65.5523735285;6;27.4500007629;68.2972869873;23;65.7445563078;
78;10;32.6927642822;61.5804443359;20;66.2433261871;6;27.4500007629;68.5;23;66.1060228348;
79;10;32.0;64.6286315918;21;66.9508081675;6;26.4500007629;70.4530105591;23;66.5169559717;
80;10;30.9287223816;66.676322937;21;67.6738306284;6;24.4500007629;74.5396728516;24;66.9836770296;
81;10;31.0;68.7234191895;21;69.4112112522;6;24.4500007629;75.6324234009;24;67.512925148;
82;11;31.0;71.2851638794;20;70.2215669155;6;23.4500007629;75.731338501;24;68.1116878986;
83;11;30.0;76.3081283569;20;71.0462732315;6;21.4500007629;78.8364715576;25;68.7869279385;
84;11;29.0;81.0096740723;21;71.8836079836;7;21.4500007629;78.9477539062;25;69.5451891422;
85;11;29.0;81.1566390991;23;72.7316436768;7;21.0;77.5;26;70.3920581341;
86;11;29.0;83.1401824951;22;73.5647045374;7;20.0;81.5;23;71.3314845562;
87;11;29.0;84.8068161011;23;74.3883169889;8;21.0;80.5;21;72.3649792671;
88;11;29.0;85.8471679688;23;75.2169780731;8;21.0;80.5;22;73.4907550812;
89;11;29.0;87.8863067627;24;76.0481117964;8;20.0;83.5;22;74.7029166222;
90;11;29.0;89.8863067627;24;76.8790564537;8;21.0;83.5;20;76.990855217;
91;11;29.0;91.364364624;24;77.7071071863;8;23.0;81.5;20;78.4190312624;
92;11;29.0;92.3836517334;24;78.5295614004;8;22.0;85.5;21;80.3980733156;
93;11;29.0;91.8863067627;25;79.3437666893;8;23.0;86.5;21;82.4787504673;
94;11;29.0;93.8863067627;25;80.1471669674;8;24.0;84.5;21;84.6305311918;
95;11;29.0;95.2670822144;26;80.9373474121;8;24.0;86.5;21;86.8181946278;
96;11;29.0;96.0149765015;27;81.7120752335;8;23.0;86.5;22;89.0039104223;
97;11;29.0;96.1037979126;28;82.4618029594;8;23.0;86.5;23;92.1496528387;
98;12;29.0;95.7884750366;27;83.1600415707;7;24.0;87.5;23;94.1196579933;
99;12;29.0;96.2689971924;27;83.8111262321;7;23.0;87.5;23;95.9926711917;
100;12;30.2000007629;98.3159484863;27;84.4103963375;7;24.0;88.5;14;97.8738745451;
101;13;31.0;99.3830947876;26;85.8510030508;6;24.0;86.5;13;97.3119783401;
102;13;32.0;99.1651000977;22;87.3258295059;6;26.0;84.5;14;98.9422922134;
103;13;34.0;101.22454071;21;87.8290454149;6;28.0;83.5;14;100.427103758;
104;13;34.0;102.280258179;22;88.3206083775;6;27.0;85.3000030518;14;101.763034105;
105;13;33.0;103.332382202;23;88.7995788455;6;29.0;83.3000030518;15;102.952441692;
106;13;33.0;105.381027222;23;89.2173526287;6;30.0;82.3000030518;16;103.9014256;
107;13;32.2000007629;106.400001526;23;89.5926661193;6;32.0;82.3000030518;16;103.295703173;
108;13;32.2000007629;107.400001526;25;89.9594352841;6;32.0;82.3000030518;17;104.151149988;
109;13;32.2000007629;107.400001526;21;90.3172404468;6;31.4500007629;85.3000030518;14;104.918440104;
110;13;32.2000007629;107.400001526;22;90.6657874286;6;30.4500007629;86.3000030518;15;105.602579594;
111;13;32.2000007629;107.400001526;22;90.9911406636;6;29.4500007629;87.3000030518;15;106.210784912;
112;13;32.2000007629;107.400001526;23;91.2219274342;6;27.4500007629;91.3000030518;15;106.751399517;
113;13;33.2000007629;108.400001526;22;91.497302264;6;26.4500007629;95.3000030518;25;109.357194901;
114;13;35.2000007629;110.400001526;23;93.9524133205;7;26.4500007629;96.3000030518;16;109.561202049;
115;13;36.186000824;112.796005249;23;96.4452647567;7;27.4500007629;94.3000030518;15;109.796767235;
116;13;34.0;114.937423706;24;98.9548425376;7;29.4500007629;95.3000030518;15;110.059444427;
117;13;35.0;118.549751282;25;101.459748;7;29.4500007629;92.3000030518;16;110.344605923;
118;13;36.0;117.575569153;25;104.939085037;7;30.4500007629;91.3000030518;17;110.647498608;
119;13;39.0;112.575569153;27;107.433287233;7;31.4500007629;91.3000030518;18;110.963326931;
120;13;41.0;112.611419678;25;109.867783636;7;29.4500007629;92.3000030518;16;111.287342548;
121;13;44.0;113.967903137;21;112.227647722;7;28.4500007629;93.3000030518;14;111.614956379;
122;13;44.0;113.967903137;19;114.500781417;7;26.4500007629;97.3000030518;17;111.941843033;
123;13;48.0;112.967903137;18;116.67800951;7;26.4500007629;98.3000030518;16;112.26403904;
124;13;47.9732284546;110.967903137;19;118.752993166;7;25.4500007629;99.3000030518;16;112.578026772;
125;13;46.912071228;109.967903137;20;120.722018182;7;23.4500007629;103.300003052;16;112.880797386;
126;13;45.1503791809;110.967903137;21;122.583686173;7;23.4500007629;104.300003052;19;113.169887543;
127;13;45.2290992737;109.967903137;21;124.338556767;8;24.0;102.300003052;18;114.443392754;
128;13;44.3013114929;110.967903137;22;125.988796294;8;26.0;102.300003052;18;114.79995501;
129;13;46.3671951294;110.967903137;23;127.537815034;8;25.0;102.300003052;18;115.98762846;
130;13;47.3671951294;109.967903137;25;128.867426336;8;26.0;101.300003052;19;117.016738653;
131;13;45.4999465942;111.967903137;25;130.086171269;8;26.0;104.300003052;21;117.904030681;
132;13;45.5402755737;114.967903137;26;131.240137398;8;26.0;103.300003052;21;118.669348478;
133;13;45.5784416199;112.967903137;27;132.291373134;8;25.0;104.300003052;21;119.333049655;
134;13;44.6144676208;114.967903137;27;133.202109337;8;25.0;105.300003052;21;119.771026373;
135;13;45.6483802795;117.967903137;29;133.956226349;8;26.0;103.300003052;23;120.08007884;
136;13;45.8811836243;116.967903137;22;134.682283163;8;25.0;104.300003052;19;121.386956453;
137;13;45.5999984741;117.967903137;23;135.381126404;8;26.0;108.300003052;20;124.066694021;
138;13;44.5999984741;118.967903137;18;135.951666594;8;28.0;113.300003052;15;126.223904133;
139;13;46.5999984741;118.967903137;17;136.350265503;8;28.0;107.300003052;12;126.069677472;
140;13;46.0;121.967903137;17;136.726809144;8;28.0;110.300003052;7;125.974913359;
141;13;46.0;124.081741333;18;137.102044702;8;27.0;112.300003052;8;125.934820056;
142;13;47.0;123.165878296;20;137.475280046;8;27.0;114.300003052;12;125.944850087;
143;13;46.0;125.250717163;20;137.845874906;8;29.0;110.300003052;11;126.000647545;
144;13;47.0;125.3360672;24;138.213240862;8;26.0;115.300003052;13;126.097999692;
145;13;49.5999984741;126.253814697;30;138.576842666;8;27.0;117.300003052;12;126.232819796;
146;13;52.5999984741;126.339569092;28;138.936194897;8;29.0;113.300003052;13;126.1011132;
147;13;53.5999984741;127.425201416;22;139.290861368;9;26.0;118.169830322;12;126.028968692;
148;13;55.5999984741;127.910514832;22;139.640451431;9;28.0;116.215583801;13;126.009563446;
149;13;56.5999984741;124.995300293;29;139.984615088;9;28.0;114.262908936;13;126.036471605;
150;14;58.5999984741;125.079345703;29;154.323040724;8;24.0;105.511764526;14;112.103646517;
151;14;62.5999984741;126.162460327;25;154.655449867;8;26.0;102.56211853;14;112.20541954;
152;15;66.5999984741;127.24446106;22;161.239345789;7;23.0;97.6139068604;14;105.781999588;
153;15;73.5999984741;126.325157166;22;161.855762005;7;24.0;98.6670608521;15;106.646117687;
154;15;77.0;128.404388428;22;162.442179203;7;27.0;96.7401885986;14;106.597135544;
155;15;81.0;131.482009888;20;162.953928709;7;29.0;97.7958526611;9;106.575378656;
156;15;86.0;131.557876587;20;163.455788851;7;31.0;95.8526306152;10;106.578504205;
157;15;91.0;132.631851196;22;163.946032286;7;31.0;94.9104232788;11;106.604356766;
158;15;94.8000030518;134.703826904;22;164.423139095;7;30.0;96.9691009521;13;106.650961041;
159;16;97.3999938965;136.773712158;21;186.64837265;6;25.0;89.0209197998;13;85.0301853418;
160;16;98.3999938965;138.841430664;21;187.019290924;7;26.0;88.0799102783;12;85.181576252;
161;16;100.399993896;141.906890869;22;187.381499052;7;28.0;86.1405105591;11;85.3417717218;
162;16;102.399993896;144.970077515;23;187.733621836;7;28.0;85.2014770508;11;85.5099945068;
163;16;100.399993896;153.506896973;24;188.074569702;7;29.0;85.2626571655;13;85.6854981184;
164;16;103.399993896;156.506896973;25;188.403511524;7;30.0;85.3239059448;12;85.8675583601;
165;16;104.0;164.506896973;27;188.719851494;7;31.0;85.3850708008;13;86.0554716587;
166;17;104.400001526;172.506896973;27;189.023201942;6;33.0;85.4460067749;13;86.2485568523;
167;17;105.599998474;178.506896973;30;189.313352108;6;35.0;85.1995620728;13;86.4461495876;
168;17;106.599998474;184.506896973;30;189.590240955;6;37.0;84.2402954102;14;86.6476035118;
169;17;104.599998474;194.506896973;32;189.853937149;6;39.0;83.2822952271;15;86.852288723;
170;17;104.599998474;204.506896973;33;190.042456627;6;41.0;82.3252334595;15;87.0595908165;
171;17;104.599998474;214.506896973;33;190.124044895;6;43.0;81.3688049316;17;87.2689127922;
172;17;105.599998474;221.506896973;34;190.205163479;6;45.0;80.4127426147;17;87.4796721935;
173;17;106.599998474;225.506896973;33;191.285438061;6;47.0;79.4567871094;17;87.6913049221;
174;17;106.199996948;236.506896973;30;191.42454052;6;49.0;79.4907913208;13;87.9032659531;
175;17;108.600006104;244.506896973;29;191.565146446;6;50.5021209717;79.5344009399;11;88.115026474;
176;17;110.600006104;246.506896973;33;191.707082152;6;49.5019073486;78.5858154297;10;88.3260776997;
177;17;109.600006104;251.506896973;35;191.850198269;6;49.5017166138;78.6357345581;11;88.5359315872;
178;17;108.600006104;259.506896973;36;191.994376302;6;50.5015449524;79.6615829468;11;88.7441191673;
179;18;111.600006104;257.506896973;32;192.139517665;6;51.5013885498;79.7022857666;12;88.9501955509;
180;18;110.600006104;258.506896973;32;192.285542488;6;52.5012512207;79.741973877;12;89.1537418365;
181;18;108.600006104;265.506896973;35;192.432385087;6;53.5011253357;79.7805328369;12;89.3543596268;
182;18;111.600006104;263.506896973;36;192.579991102;6;54.5010147095;79.8179092407;13;89.5516755581;
183;18;110.600006104;264.506896973;36;192.728310466;6;55.5009117126;79.8540496826;13;89.7453460693;
184;18;109.600006104;268.506896973;38;192.92948544;6;55.516078949;79.888885498;10;89.9350562096;
185;18;111.600006104;266.506896973;41;194.557047606;6;55.5144729614;81.8472442627;11;90.1205153465;
186;18;110.600006104;271.506896973;42;195.303737521;6;55.5130233765;82.2974777222;11;90.3014655113;
187;19;112.600006104;273.506896973;43;201.984680891;5;53.5117225647;67.0234603882;12;84.4898757935;
188;19;114.600006104;273.506896973;46;202.99244833;5;51.5106124878;68.0211181641;12;84.6005382538;
189;19;114.600006104;276.506896973;46;204.003977656;5;50.5096130371;69.0190124512;13;84.7091422081;
190;19;114.599998474;283.506896973;47;205.017768383;5;49.5087127686;70.0171051025;12;84.8154602051;
191;19;117.599998474;276.506896973;47;206.032532454;5;48.5078964233;71.0153961182;13;84.9192886353;
192;19;113.600006104;281.506896973;47;207.047162294;5;47.5071716309;72.0138549805;13;85.0204491615;
193;20;114.599998474;287.506896973;47;208.060695171;5;46.5065116882;73.0124740601;14;85.1187872887;
194;20;115.599998474;286.506896973;48;209.072250843;5;45.5059204102;76.0138549805;14;85.2141685486;
195;22;115.599998474;285.506896973;49;230.08601141;4;23.5006008148;73.0138549805;14;65.3019504547;
196;22;118.599998474;288.506896973;52;231.090490818;4;24.5006008148;72.0138549805;14;65.3915705681;
197;24;122.599998474;285.506896973;48;263.840256929;4;25.5006008148;72.0138549805;15;65.47793293;
198;24;114.599998474;298.506896973;50;266.693471193;4;27.5006008148;69.0138549805;15;65.5609998703;
199;26;117.599998474;304.506896973;50;272.571553707;4;27.5006008148;69.0138549805;16;65.6407489777;
200;27;119.599998474;311.506896973;49;282.624039769;3;26.5006008148;64.0138549805;16;60.0037670135;
201;27;120.599998474;325.506896973;51;294.427422523;3;25.5006008148;63.0138587952;16;60.0033893585;
202;27;127.223999023;333.20690918;51;304.152021766;3;25.5006008148;62.0138587952;16;60.0030498505;
203;27;134.764633179;338.736083984;56;313.70859921;3;26.5006008148;62.0138587952;17;60.0027446747;
204;27;139.907287598;348.123168945;57;331.040544033;3;25.5006008148;61.0138587952;18;60.0024700165;
205;28;138.268356323;362.023834229;58;347.413823366;3;25.5006008148;61.0138587952;18;60.0022220612;
206;30;141.268356323;371.678894043;54;374.156137824;2;24.5006008148;57.0138587952;18;48.0019989014;
207;31;149.268356323;384.135009766;57;386.864035726;2;23.5006008148;56.0138587952;19;48.0017986298;
208;31;152.979125977;403.174377441;55;403.48611021;2;23.5006008148;56.0138587952;1;48.0016174316;
209;31;153.979125977;417.094329834;57;418.446979046;0;0;0;0;0;
