Turn;Planet_count_KI_1_SP_ABADDONI;Research_KI_1_SP_ABADDONI;Industry_KI_1_SP_ABADDONI;Ships_KI_1_SP_ABADDONI;Population_KI_1_SP_ABADDONI;Planet_count_KI_6_SP_HUMAN;Research_KI_6_SP_HUMAN;Industry_KI_6_SP_HUMAN;Ships_KI_6_SP_HUMAN;Population_KI_6_SP_HUMAN;
39;4;18.0;18.3266868591;11;44.191906333;2;14.7696743011;22.5;8;27.628036499;
40;4;19.0;19.3378181458;11;44.6491545439;2;14.7884111404;23.5;8;27.690372467;
41;4;20.0;20.3489131927;11;45.0390267372;2;14.8071117401;24.5;9;27.7525100708;
42;4;21.0;21.3599681854;12;45.3689711094;2;15.825753212;22.5;9;27.8143725395;
43;4;22.0;22.3709774017;13;45.6466306448;2;14.8443117142;23.5;9;27.8758842945;
44;4;23.0;23.3819332123;13;45.7856714725;2;14.8627653122;24.5;9;27.936971426;
45;4;25.4017753601;23.3819332123;14;45.8073554039;2;15.8810911179;22.5;10;27.9975619316;
46;4;26.956653595;24.3819332123;14;45.8289107084;2;16.0;22.5;10;28.0575861931;
47;4;27.9615039825;25.3819332123;14;45.8503289223;2;17.0;22.5;11;28.1169772148;
48;4;28.9663238525;26.3819351196;15;45.8716015816;2;18.0;22.5;11;28.1756706238;
49;4;29.9711093903;27.5;15;45.8927206993;2;19.0;22.5;12;28.2336053848;
50;4;30.1749992371;28.4463615417;15;45.9136784077;2;20.0;22.5;12;28.2907235622;
51;4;30.6055774689;27.5;16;45.9344670773;2;21.0;23.5;12;28.346971035;
52;4;30.1749992371;28.4672336578;16;45.9550794363;2;21.5;24.1734848022;13;28.4022974968;
53;4;30.1749992371;28.4775390625;16;45.9755084515;3;21.5;24.2011489868;12;28.4566559792;
54;4;30.6194877625;27.5;17;45.9957473278;3;21.5;22.5;12;28.5100040436;
55;5;30.624042511;27.5;16;46.0;3;21.5;23.5;12;28.5623030663;
56;5;30.625;27.5;17;46.0;3;21.5;24.2811508179;12;28.6135182381;
57;5;30.625;27.5;17;46.0;3;22.5;22.5;13;28.6636190414;
58;5;30.625;27.5;17;46.0;3;22.5990867615;22.5;13;28.7125790119;
59;5;30.625;27.5;17;46.0;4;22.6137733459;22.5;13;38.7603754997;
60;5;30.625;27.5;17;46.0;5;23.628112793;23.5;12;39.2069897652;
61;5;30.625;27.5;18;46.0;5;24.6420974731;24.5;12;39.6268076897;
62;5;30.625;27.5;18;47.0;5;25.6557216644;25.5;13;40.0185565948;
63;5;31.625;28.5;18;47.0399999619;5;26.6689853668;26.5;13;40.38164711;
64;5;32.625;29.5;18;47.0811839104;5;27.6818847656;27.5;13;40.716105938;
65;6;32.625;30.5;18;62.1235535145;5;27.5;28.5;13;42.0005426407;
66;6;33.8777999878;32.5;18;64.8095774651;5;30.5;28.5;13;42.2804880142;
67;6;32.8815002441;35.5;18;67.0892244577;5;32.2082214355;29.5;13;42.537045002;
68;6;34.6455001831;38.0193481445;18;68.9971910715;5;32.3051376343;30.5;13;42.7717506886;
69;7;34.2718009949;39.055480957;19;70.5771547556;5;32.3916893005;31.5;13;43.9862831831;
70;7;30.9655151367;42.093208313;20;71.7128669024;6;34.4686279297;34.5;13;45.2123891115;
71;7;30.0750007629;44.1325416565;20;72.3278033733;6;34.5367469788;38.1059188843;13;45.3583388329;
72;7;29.4500007629;46.1734924316;20;72.8554180861;6;33.5500030518;41.1288757324;13;47.2777662277;
73;7;29.4500007629;48.2160606384;21;73.3067647219;6;33.5255012512;42.7774085999;12;49.9569385052;
74;8;29.4500007629;50.2602386475;22;73.693166256;6;34.743019104;46.7005004883;13;51.7205256224;
75;8;29.4500007629;52.3060073853;24;73.9266937971;7;35.713218689;48.3505744934;12;53.6601290703;
76;8;29.4500007629;54.3533477783;25;74.0244407654;7;36.9115943909;49.0648765564;11;55.2762770653;
77;8;29.4500007629;56.4022216797;26;74.1251680851;7;37.9605026245;49.6402359009;12;56.6320086718;
78;8;29.4500007629;58.452583313;26;74.2287664413;7;36.1159744263;50.832408905;13;57.6100459099;
79;8;29.4500007629;60.5043830872;28;74.3351061344;7;35.2518157959;52.0260772705;13;58.343842864;
80;8;29.4500007629;62.5575523376;28;74.4440362453;7;34.3696289062;53.2205810547;13;59.0450611115;
81;8;29.4500007629;64.6120147705;28;74.5553855896;7;33.4711380005;54.4152984619;14;59.7163622379;
82;8;29.4500007629;66.6676940918;30;74.6689627171;8;32.5581092834;55.6096038818;14;60.2274762392;
83;8;30.4500007629;65.7244796753;30;74.7845563889;8;31.5724601746;55.7071838379;15;61.7067419291;
84;8;29.4500007629;67.7822723389;30;74.9019377232;8;31.5724601746;58.8462715149;15;62.2749755383;
85;8;29.4500007629;69.8409729004;30;75.0208609104;8;31.5724601746;61.1844406128;16;62.848303318;
86;8;30.4500007629;68.900428772;31;75.1410651207;8;31.2000007629;67.1039657593;17;63.4262003899;
87;8;29.4500007629;70.9605331421;31;75.2622768879;9;31.2000007629;71.160369873;16;64.0082161427;
88;8;29.4500007629;73.0211334229;31;75.3842117786;9;31.2000007629;75.2178192139;16;64.5939656496;
89;8;31.4500007629;69.0821075439;31;75.5065777302;9;31.2000007629;78.2761993408;17;65.1831183434;
90;8;29.4500007629;71.1432876587;32;75.6290771961;9;31.2000007629;81.3354034424;18;65.7753804922;
91;8;29.4500007629;73.204536438;32;75.7514104843;9;31.2000007629;85.3952941895;19;66.3704795837;
92;8;29.4500007629;76.4159851074;35;75.8732783794;10;31.2000007629;89.4557342529;18;66.9681441784;
93;8;29.4500007629;78.5012969971;34;75.994385004;10;31.2000007629;93.5165939331;18;67.5680851936;
94;8;29.4500007629;80.5860748291;34;76.114440918;10;32.2000007629;94.5777130127;19;68.1699762344;
95;8;30.4500007629;79.6701049805;36;76.233165741;10;31.2000007629;97.8969650269;20;68.7734367847;
96;8;29.4500007629;81.7532196045;37;76.3502902985;10;31.2000007629;98.9233627319;17;69.3780143261;
97;8;29.4500007629;83.8352050781;37;76.4655604362;10;32.2000007629;97.0068664551;15;69.971142292;
98;8;31.4500007629;79.9158935547;37;76.5787372589;10;31.2000007629;98.0803985596;16;70.487208128;
99;8;29.4500007629;81.9951171875;38;76.6896004677;10;31.2000007629;99.1116333008;16;71.0097053051;
100;8;29.4500007629;84.0727233887;40;76.7979488373;10;32.2000007629;98.1428833008;17;71.5373427868;
101;8;31.4500007629;80.1485671997;42;76.9036021233;10;33.2000007629;99.1741027832;17;72.0687277317;
102;8;29.4500007629;82.2225189209;43;77.006401062;10;34.2000007629;100.205245972;18;72.6023743153;
103;8;29.4500007629;84.2944793701;43;77.1062088013;10;35.2000007629;101.236282349;19;73.1367199421;
104;8;31.4500007629;80.3643493652;43;77.2029099464;10;36.2000007629;104.633163452;20;73.6701414585;
105;8;29.4500007629;82.4320373535;43;77.2964110374;10;37.2000007629;105.676147461;21;74.2009766102;
106;8;29.4500007629;84.4974899292;45;77.3866400719;10;38.2000007629;106.393737793;22;74.7275490761;
107;8;31.4500007629;80.5606536865;46;77.4735460281;10;39.2000007629;106.508743286;23;75.2481908798;
108;8;29.4500007629;82.6214828491;48;77.5570969582;10;40.2000007629;106.621276855;23;75.7612700462;
109;8;29.4500007629;84.6799697876;49;77.6372804642;10;40.8000030518;106.731201172;25;76.2652153969;
110;8;31.4500007629;79.3360977173;49;77.7141008377;10;40.8000030518;106.838417053;26;76.758544445;
111;8;29.4500007629;82.3898696899;49;77.7875785828;10;40.8000030518;106.942810059;28;77.2398824692;
112;8;29.4500007629;84.8413085938;51;77.8577485085;10;40.8000030518;107.044311523;29;77.7079863548;
113;8;31.4500007629;80.8904266357;52;78.3361234665;10;40.8000030518;107.142852783;31;78.1617581844;
114;9;29.4500007629;83.2252883911;51;78.8186864853;10;40.8000030518;107.617614746;31;78.600259304;
115;9;29.4500007629;85.563079834;52;79.301854372;10;40.8000030518;108.62903595;31;79.0227165222;
116;9;31.4500007629;81.9012985229;51;79.781993866;10;40.8000030518;108.864700317;33;81.3094239235;
117;9;29.4500007629;84.2373962402;51;80.2555413246;10;40.8000030518;110.176620483;34;83.5995810032;
118;9;29.4500007629;86.5688781738;51;80.719119072;10;41.8000030518;109.056983948;33;85.8703222275;
119;9;31.4500007629;82.8933868408;52;81.1696412563;10;40.8000030518;110.938179016;35;88.0995006561;
120;8;29.4500007629;85.2087478638;51;81.6044039726;11;40.8000030518;112.81149292;30;90.2665877342;
121;8;29.4500007629;87.5130767822;51;82.0211484432;11;41.8000030518;112.242530823;30;92.3534412384;
122;8;31.4500007629;83.8048019409;52;82.418099165;12;41.8000030518;111.667152405;30;94.3448729515;
123;8;29.4500007629;86.0826721191;52;82.793977499;12;40.8000030518;114.082633972;30;96.2289919853;
124;8;29.4500007629;88.3457794189;51;83.1479883194;12;40.8000030518;116.486503601;31;97.9973216057;
125;8;31.4500007629;84.5935974121;51;83.479788065;13;41.8000030518;115.876571655;29;99.6447000504;
126;8;29.4500007629;86.8258514404;50;83.7894351482;13;40.8000030518;118.251060486;26;102.169020653;
127;8;29.4500007629;89.0426025391;51;84.077334404;13;43.8000030518;115.24055481;26;102.535971642;
128;8;31.4500007629;85.2441329956;52;84.3441724777;13;42.5900001526;118.379936218;27;102.898704529;
129;11;29.4500007629;87.4309234619;49;109.048428535;10;39.4010009766;92.046585083;27;78.2475712299;
130;11;33.1355400085;87.4309234619;49;109.821359158;10;38.2308998108;94.1860733032;29;78.0944651365;
131;11;35.4500007629;85.4309234619;50;110.52033639;10;38.0778121948;96.3225860596;29;78.9754375219;
132;11;35.4500007629;89.4309234619;50;111.150045156;10;39.9400291443;95.4547042847;30;78.9450857639;
133;12;36.4500007629;92.0447463989;52;111.597499609;10;39.8160247803;97.5814056396;27;78.9418203831;
134;12;35.4500007629;93.0863647461;51;111.904831648;10;39.7044258118;99.7019729614;28;78.9618765116;
135;12;33.4500007629;95.1258468628;52;112.125989914;10;40.6039810181;98.8159484863;29;79.002098918;
136;12;33.4500007629;97.1646957397;52;112.329123497;10;39.8291168213;100.923095703;29;78.9683942795;
137;12;35.4500007629;93.2028656006;54;112.50048852;10;39.4322280884;101.959327698;30;78.9316118956;
138;12;33.4500007629;95.2403411865;57;112.552978754;10;40.3590011597;99.9758453369;30;78.9207029343;
139;12;33.4500007629;97.2770843506;58;112.604391098;10;39.2931022644;100.994377136;31;78.9329110384;
140;12;35.4500007629;93.313079834;59;112.654694319;10;39.2337913513;102.014305115;33;78.9657896757;
141;12;33.4500007629;95.3482818604;61;112.703861237;10;40.1804122925;100.035133362;35;79.0171648264;
142;12;33.4500007629;97.3827056885;65;112.751868486;10;41.1323699951;99.0564346313;37;79.0850993395;
143;12;35.4500007629;93.416305542;65;112.798696756;11;40.1138381958;99.1190490723;36;79.1327086687;
144;12;38.8298683167;96.4490890503;65;112.844330549;11;39.0971603394;99.0745391846;36;79.1512447596;
145;12;39.6344337463;99.4810333252;67;112.888758421;11;39.0151977539;100.041183472;37;79.1872273684;
146;12;40.638874054;96.5121307373;68;112.931972027;11;38.9836769104;101.011169434;38;79.2391161919;
147;12;37.643196106;99.5423812866;69;112.973966599;11;40.9836769104;101.832931519;38;79.3054819107;
148;12;36.6473960876;102.571777344;69;113.0;11;42.9836769104;101.789642334;39;79.3849956989;
149;12;37.6499977112;99.5899963379;69;113.0;11;44.9836769104;101.750671387;40;79.4764199257;
150;12;35.2999992371;102.589996338;70;113.0;11;46.9836769104;101.715606689;40;79.5785911083;
151;13;35.2999992371;105.589996338;70;113.0;11;48.9836769104;101.684043884;40;79.6904170513;
152;13;37.2999992371;102.589996338;70;113.0;11;50.9836807251;101.655639648;41;79.8108639717;
153;13;35.2999992371;105.589996338;71;113.0;11;52.9836807251;101.630081177;42;79.9389510155;
154;13;35.2999992371;108.589996338;71;113.0;11;53.9725875854;101.607070923;43;80.0737521648;
155;13;38.2999992371;102.589996338;73;113.0;11;54.9615402222;101.586364746;44;80.2143859863;
156;13;35.2999992371;105.589996338;73;113.0;12;55.9515953064;101.567733765;44;80.3600087166;
157;13;35.2999992371;108.589996338;74;114.0;12;56.9426460266;101.550956726;45;80.5098206997;
158;13;39.2999992371;103.589996338;74;114.059999943;12;57.9345932007;101.535865784;45;80.6630592346;
159;13;37.2999992371;107.589996338;75;114.122963905;12;58.9273452759;101.522270203;45;80.8189988136;
160;13;37.4122962952;111.589996338;76;114.18896091;12;59.8576049805;101.510040283;47;80.9769506454;
161;13;41.4188957214;104.589996338;76;114.258051872;12;59.8418464661;101.499038696;47;81.1362626553;
162;13;37.4258041382;109.589996338;76;114.330288529;12;59.8276596069;101.489135742;47;81.2963204384;
163;13;38.4330253601;111.589996338;76;114.405712008;12;59.8148956299;101.480224609;47;81.4565405846;
164;13;40.4405708313;107.589996338;78;114.484351635;12;59.8034057617;101.472198486;49;81.6163854599;
165;13;37.4484329224;112.589996338;79;114.566223264;12;59.7930641174;101.464981079;49;81.7753486633;
166;13;38.4566192627;114.589996338;79;114.651328325;12;59.7837562561;101.458480835;49;81.9329652786;
167;13;39.4651298523;113.589996338;80;114.739652514;12;59.7753829956;101.452636719;49;82.0888035297;
168;13;38.4739646912;114.989997864;80;114.831164241;12;59.7678451538;101.447372437;51;82.2424740791;
169;13;40.4831161499;114.271812439;80;114.925814152;12;59.7610588074;101.442642212;52;82.3936257362;
170;13;42.4925804138;110.33807373;81;115.023533583;12;59.7549514771;101.438369751;54;82.5419406891;
171;13;41.5023498535;112.406471252;81;115.124233961;12;59.749458313;101.434532166;54;82.6871418953;
172;13;40.5124206543;113.476966858;81;115.227806568;12;59.7445106506;101.43107605;54;82.8289885521;
173;13;40.5227813721;111.549468994;84;115.334121704;12;59.7400588989;101.427970886;54;82.9672703743;
174;13;37.5334091187;115.623886108;85;115.443028927;12;59.7360534668;101.425170898;55;83.1018109322;
175;13;38.5443000793;116.700119019;85;115.554357052;12;59.7324485779;101.422653198;56;83.2324717045;
176;13;39.5554351807;114.778053284;86;115.667914629;12;59.7292022705;101.420394897;56;83.3591370583;
177;13;38.5667877197;115.857543945;88;115.783490896;12;59.7262840271;101.41835022;57;83.4817242622;
178;13;40.5783462524;114.938446045;88;115.900856972;12;59.7236557007;101.416519165;58;83.600174427;
179;13;42.5900840759;111.020599365;88;116.019767284;12;59.7212867737;101.414863586;58;83.7144579887;
180;13;41.6019744873;113.10383606;88;116.139961004;12;59.7191619873;101.413375854;58;83.8245606422;
181;13;43.6139984131;112.187973022;91;116.261164665;12;59.7172470093;101.41204834;59;83.930492878;
182;13;45.6261138916;108.272819519;90;116.383094311;12;59.7155189514;101.410842896;59;84.0103411674;
183;13;46.6383132935;109.834785461;91;116.50545764;12;59.7139663696;101.409751892;60;84.0202884674;
184;13;48.6505432129;111.944915771;93;116.627957344;12;59.7125740051;101.40877533;60;84.0182600021;
185;13;50.6627960205;114.055160522;95;116.750293732;12;59.711315155;101.407905579;61;84.0164346695;
186;13;52.6750259399;116.165267944;94;116.872167349;12;59.7101860046;101.407119751;61;84.014790535;
187;13;55.6872177124;115.27494812;95;116.993282318;12;59.7091674805;101.406402588;61;84.0133113861;
188;13;56.6993255615;117.383956909;95;117.113348961;12;59.7082481384;101.405761719;62;84.0119810104;
189;13;58.7113342285;119.492012024;96;117.232087135;12;59.7074241638;101.405181885;63;84.0107841492;
190;13;62.7232055664;115.598876953;96;117.349227428;12;59.7066841125;101.404670715;63;84.0097055435;
191;13;63.7232055664;115.598876953;96;117.464515686;12;59.7060165405;101.404197693;64;84.0087356567;
192;13;64.7464523315;119.598876953;97;117.577713013;12;59.7054138184;101.403778076;64;84.0078611374;
193;13;65.757774353;119.598876953;98;117.688598156;12;59.7048721313;101.403404236;64;84.0070762634;
194;13;64.757774353;122.598876953;98;117.796970367;12;57.7046890259;105.403404236;64;84.0063695908;
195;13;63.7796936035;128.598876953;100;117.902648926;12;57.7045288086;106.403404236;64;84.00573349;
196;13;65.7902679443;128.598876953;101;118.005474567;12;57.7043800354;104.403404236;64;84.0051603317;
197;13;64.7902679443;131.598876953;101;118.105309963;12;54.704246521;108.403404236;64;84.0046453476;
198;13;63.8105316162;137.598876953;101;118.202039719;12;54.7041320801;109.403404236;64;84.0041818619;
199;13;65.8202056885;137.598876953;102;118.295570374;12;54.7040252686;107.403404236;64;84.0037622452;
200;13;64.8202056885;140.598876953;102;118.385829449;12;51.7039260864;111.403404236;64;84.0033855438;
201;13;64.8385848999;143.598876953;102;118.472765923;12;51.7038383484;112.403404236;64;84.0030479431;
202;13;66.8472747803;140.598876953;104;118.556347847;12;51.7037620544;110.403404236;68;84.0027418137;
203;13;62.8556365967;146.598876953;105;118.636562347;12;48.7036895752;114.403404236;68;84.0024671555;
204;13;63.8556365967;146.598876953;105;118.713413239;12;48.70362854;115.403404236;68;84.2422199249;
205;13;63.8713378906;143.598876953;107;118.786921024;12;48.7035675049;113.403404236;69;84.4766206741;
206;13;59.878692627;149.598876953;108;118.857120991;12;45.7035179138;117.403404236;69;84.7046751976;
207;13;60.878692627;149.598876953;109;118.924060822;12;45.7034721375;118.403404236;69;84.9254970551;
208;13;61.8924026489;146.598876953;111;118.987800121;12;45.7034301758;116.403404236;69;85.1383228302;
209;13;59.8987770081;149.598876953;112;119.0;12;42.7033920288;120.403404236;70;85.3425159454;
210;13;60.8987770081;149.598876953;113;119.0;12;42.7033615112;121.403404236;65;85.5375738144;
211;13;60.8999977112;149.598876953;112;119.0;12;42.7033309937;119.403404236;65;85.7231235504;
212;14;61.8999977112;150.598876953;110;119.0;11;39.7033004761;123.403404236;65;85.8989214897;
213;14;60.8999977112;155.398880005;110;119.0;11;39.7032775879;124.403404236;66;86.0648450851;
214;14;62.8999977112;156.398880005;110;120.0;11;39.7032546997;122.403404236;69;86.2208786011;
215;14;63.9000015259;161.398880005;110;121.080000043;11;37.3001785278;126.403404236;69;86.3671102524;
216;14;67.9000015259;161.398880005;110;122.245536089;11;38.300163269;127.403404236;72;86.5037126541;
217;14;71.0165557861;163.398880005;110;123.428896546;11;39.3001441956;125.403404236;72;86.6309337616;
218;14;73.072883606;168.398880005;110;124.494894981;11;37.3001327515;129.403411865;73;86.7490825653;
219;14;75.9796295166;170.398880005;110;125.461901903;11;39.3001174927;127.403404236;74;86.8585138321;
220;14;77.6327972412;172.398880005;111;126.351022482;11;39.3001060486;125.403404236;74;86.9596214294;
221;14;78.163444519;177.398880005;112;127.183540463;11;37.3000946045;129.403411865;74;87.000369072;
222;14;79.592956543;175.398880005;113;128.835958838;11;39.3000869751;127.403404236;75;87.0003328323;
223;14;77.7835998535;180.317886353;115;129.768602371;11;39.3000793457;125.403404236;75;87.0002985001;
224;14;78.8728637695;184.495498657;115;130.760098696;11;37.3000679016;129.403411865;75;87.0002670288;
225;14;80.0760040283;182.686172485;118;131.812430143;11;39.3000602722;127.403404236;77;87.0002393723;
226;14;78.1812438965;186.890213013;119;132.926904798;11;39.3000564575;125.403404236;77;87.0002155304;
227;14;80.2705917358;189.107833862;120;134.103900313;11;37.3000488281;129.403411865;77;87.0001955032;
228;14;80.4103927612;185.680541992;122;135.342583656;11;39.3000450134;127.403404236;79;87.0001764297;
229;15;78.5342636108;188.191436768;122;136.640640259;11;39.3000411987;125.403404236;80;87.0001573563;
