Turn;Planet_count_KI_1_SP_GEORGE;Research_KI_1_SP_GEORGE;Industry_KI_1_SP_GEORGE;Ships_KI_1_SP_GEORGE;Population_KI_1_SP_GEORGE;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
19;2;19.8871517181;12.5;1;26.1864993572;2;20.3039112091;12.5;3;28.3487696648;
20;2;19.8919620514;12.5;2;26.2080165148;2;20.3784732819;12.5;4;28.7054548264;
21;2;19.8968029022;12.5;3;26.2296639681;2;20.4587268829;12.5;5;29.0869145393;
22;2;19.9016742706;12.5;3;26.2514331341;2;20.5445556641;12.5;5;29.4920539856;
23;2;19.9065723419;12.5;3;26.2733153105;2;20.6357116699;12.5;5;29.9191560745;
24;2;19.9114952087;12.5;3;26.2953014374;2;20.7318096161;12.5;5;30.3658571243;
25;2;19.9164428711;12.5;5;26.3173824549;2;20.8323173523;12.5;5;30.8291530609;
26;2;19.9214115143;12.5;5;26.3395489454;3;20.9365596771;12.5;4;31.3054442406;
27;2;19.926399231;12.5;6;26.3617914915;3;21.0437240601;12.5;5;31.790620327;
28;2;19.9314041138;12.5;7;26.3841004372;3;21.1528892517;12.5;5;32.2801818848;
29;3;17.936422348;13.5;6;26.4064661264;3;21.2630405426;12.5;5;32.7693967819;
30;3;16.9414558411;14.5;7;26.428878665;3;21.3731136322;12.5;5;33.2534770966;
31;3;15.9464979172;15.5;7;26.4513280392;3;19.625;13.5;5;33.7277650833;
32;3;14.9515485764;16.5;7;26.4738043547;3;19.625;14.5;5;34.187912941;
33;3;14.3316059113;17.5;6;26.4962974787;3;19.625;15.5;5;35.6300430298;
34;3;14.3366670609;18.5;6;26.5187973976;3;20.625;16.5;5;36.1408718824;
35;3;14.3417291641;19.5;6;26.5412938595;3;21.625;17.5;5;36.6349129677;
36;3;14.3467912674;20.5;7;27.5637768507;3;20.625;16.5;5;37.1106594801;
37;3;15.351849556;21.5;7;27.6162360907;3;20.625;16.5;5;37.5673055649;
38;3;16.3569030762;22.5;8;27.6692527533;3;20.1366920471;16.5;5;38.0046973228;
39;3;16.6005821228;23.5;9;27.7228097916;3;17.1366920471;16.5;5;38.423253417;
40;3;16.6126327515;24.5;9;27.776889205;3;16.0;17.5;5;38.8238655329;
41;3;16.6248016357;25.5;10;27.8314716816;3;16.0;18.5;5;39.2077932358;
42;3;16.6370811462;26.5;12;27.886537075;3;16.0;19.5;5;39.5765488148;
43;3;16.649471283;27.5;11;27.9420638084;3;16.0;20.5;6;39.9317934513;
44;3;16.6619644165;28.5;12;27.998029232;3;16.0;21.5;6;40.2752425671;
45;3;16.6745567322;29.5;12;28.0544096231;3;16.0;22.5;7;40.6085824966;
46;3;17.6872406006;27.5;13;28.1111800671;3;16.0;23.5;8;40.8139474392;
47;3;16.7000160217;28.5;13;28.1683145761;3;17.0;23.5;9;41.016159296;
48;3;16.7128715515;29.5;13;28.2257860899;3;18.0;24.5;9;41.2268030643;
49;3;17.7258014679;27.5;14;28.2835667133;3;19.0;25.5;10;41.445360899;
50;3;18.7388038635;28.5;14;28.341627121;3;20.0;26.5;11;41.6711919308;
51;3;19.4211101532;29.5;15;28.3999375105;3;21.0;27.5;11;41.9035346508;
52;4;20.0;30.5;14;28.4584668875;3;21.625;27.5;13;42.141512394;
53;4;21.4305782318;31.5;14;28.517183423;3;21.625;27.5;13;42.3841423988;
54;4;21.9811115265;32.5;14;28.5760545731;3;21.625;27.5;14;42.6303496361;
55;4;21.625;33.5;15;28.6350469589;3;21.625;27.5;15;42.8789830208;
56;4;22.0694885254;30.5;15;28.6941267252;3;21.625;27.5;15;43.1288366318;
57;4;22.0740432739;29.5;15;28.7374696732;3;21.625;27.5;15;43.3786706924;
58;4;22.0750007629;28.5;15;28.7767804861;3;21.625;27.5;17;43.6272368431;
59;3;19.625;22.5;15;26.8162822723;5;21.625;27.5;14;45.8733024597;
60;3;19.625;22.5;14;26.8559447527;5;22.625;28.5;13;46.1156759262;
61;3;19.625;22.5;14;26.8957372904;5;23.625;29.5;14;46.353228569;
62;3;19.625;22.5;15;26.9356285334;5;23.625;30.5;14;46.5849161148;
63;3;19.625;22.5;15;26.9755871296;5;23.625;31.5;14;46.8097963333;
64;3;19.625;22.5;15;27.015581131;5;24.625;32.5;13;47.0270428658;
65;3;19.625;22.5;16;27.0555787086;5;25.625;32.5;13;47.2359538078;
66;3;19.625;22.5;16;27.0955479145;5;26.5499992371;32.5;14;48.4359588623;
67;2;17.625;17.5;16;25.0;7;27.5499992371;33.5;10;50.7521677017;
68;2;15.625;18.5;16;25.0;7;29.5499992371;35.5;10;51.0036761761;
69;2;14.625;19.5;16;25.0;7;30.7886333466;37.5;10;51.2458400726;
70;2;13.625;20.5;16;25.0;7;30.7956466675;39.5;10;51.4785513878;
71;2;12.0;18.5;17;25.0;7;30.8027915955;41.5;10;51.7018066645;
72;2;12.0;17.5;17;25.0;7;30.8100624084;42.5;10;51.9156953096;
73;3;12.0;17.5;17;25.0;7;30.5499992371;43.0943527222;10;52.1203861237;
74;3;12.0;17.5;17;25.0;7;30.8249778748;42.5;10;53.8273197412;
75;3;12.0;17.5;17;25.0;7;31.1481170654;44.0;10;55.2618403435;
76;3;12.0;17.5;17;25.0;7;29.3342666626;46.3899993896;10;56.4600477219;
77;3;12.0;17.5;17;25.0;7;29.1720180511;46.3693084717;11;57.4602577686;
78;3;12.0;18.5;17;25.0;7;29.2721347809;45.6165924072;12;58.1505117416;
79;3;12.0;19.5;16;26.0;7;31.6422386169;44.0;12;58.6180369854;
80;3;14.0;18.5;16;26.0399999619;7;33.6538887024;44.0;12;59.0468081236;
81;3;16.0;19.5;12;26.0811839104;7;29.507396698;46.7844963074;12;59.3294929266;
82;3;17.0;20.5;11;27.1235535145;7;27.8998775482;48.0;11;59.5567498207;
83;3;18.0;22.0;12;27.9695792198;7;25.9122085571;48.0;12;59.6868774891;
84;3;19.0;23.3899993896;12;28.6332155466;7;24.5219917297;49.86668396;12;59.8039433956;
85;3;20.0;23.6872596741;12;29.1504484415;7;24.5219917297;51.8949966431;12;59.9212608337;
86;3;20.2593841553;23.9097423553;13;29.4064165354;7;24.25;53.9237251282;13;60.0387099981;
87;3;20.2999992371;24.0;13;29.4850856066;7;24.6787796021;55.0;14;60.156170845;
88;3;20.2999992371;24.0;13;29.5669867992;7;24.6920471191;57.0;14;60.2735230923;
89;3;20.2999992371;24.0;13;29.6521214247;7;24.7054653168;59.0;13;60.3906464577;
90;3;20.2999992371;24.0;13;29.7404748201;7;24.25;62.0;14;61.5074219704;
91;3;20.2999992371;24.0;12;29.8320155144;7;24.25;63.0726509094;14;61.6837313175;
92;3;20.2999992371;24.0;12;29.9266937971;7;25.25;65.1032714844;12;61.862421751;
93;3;20.2999992371;24.0;11;30.0244407654;7;24.0;69.1340942383;12;62.0434476137;
94;3;20.2999992371;24.0;11;30.1251680851;7;26.0;66.0;12;62.226757288;
95;3;18.2999992371;25.0;11;30.2287664413;7;24.0;71.0;13;62.4122928381;
96;3;17.2999992371;26.0;11;30.3351061344;7;24.0;75.1585693359;13;62.5999885798;
97;3;16.2999992371;27.0;11;30.4440362453;7;26.0;72.2426071167;14;62.7897708416;
98;3;15.2999992371;28.0;11;30.5553855896;7;24.0;74.3289031982;15;62.9815553427;
99;3;14.2999992371;29.0;12;30.6689627171;7;24.0;76.4174346924;15;63.1752483845;
100;3;14.0;30.0;12;30.7845563889;7;26.0;72.5081558228;16;63.370744586;
