Turn;Planet_count_KI_1_SP_GEORGE;Research_KI_1_SP_GEORGE;Industry_KI_1_SP_GEORGE;Ships_KI_1_SP_GEORGE;Population_KI_1_SP_GEORGE;Planet_count_KI_6_SP_FULVER;Research_KI_6_SP_FULVER;Industry_KI_6_SP_FULVER;Ships_KI_6_SP_FULVER;Population_KI_6_SP_FULVER;
19;2;19.625;13.5;6;29.4347915649;1;17.625;12.5;5;25.0;
20;2;20.6228275299;12.5;6;29.8589887619;1;17.625;12.5;5;25.0;
21;2;20.7182731628;12.5;6;30.3031497002;1;17.625;12.5;5;25.0;
22;3;20.8182086945;12.5;6;30.7643566132;1;17.625;12.5;6;25.0;
23;3;20.9219799042;12.5;6;31.2390885353;1;17.625;12.5;6;25.0;
24;3;21.0287952423;12.5;7;31.7232985497;1;17.625;12.5;6;25.0;
25;3;19.625;13.5;7;32.2125329971;1;17.625;12.5;6;25.0;
26;3;20.625;12.5;7;32.7020812035;1;17.625;12.5;6;25.0;
27;3;21.3579673767;12.5;7;33.1871519089;1;17.625;12.5;6;25.0;
28;3;19.625;13.5;7;33.6630582809;1;17.625;12.5;6;25.0;
29;3;17.625;15.5;7;34.1254005432;2;17.625;12.5;5;25.0;
30;3;16.625;17.5;7;35.570227623;2;15.625;13.5;5;25.0;
31;3;16.625;19.5;7;36.0341672897;2;14.625;14.5;5;25.0;
32;3;16.625;21.5;7;36.4757008553;2;13.625;15.5;5;25.0;
33;3;16.2432670593;23.5;8;36.8928425312;2;12.625;16.5;5;25.0;
34;3;16.2527999878;25.5;8;37.2843207121;2;12.0;17.5;5;25.0;
35;3;16.2625999451;27.2820491791;9;37.6495398283;2;12.0;18.5;5;25.0;
36;3;16.2726650238;28.5063896179;10;37.988514185;2;12.0;19.5;6;25.0;
37;3;16.2829933167;29.7115364075;10;38.3017804623;2;12.0;20.5;7;25.0;
38;3;16.2935829163;30.8978748322;12;38.5902988911;2;12.0;21.5;8;25.0;
39;3;16.3044319153;32.0660858154;12;38.8553541899;2;12.0;22.5;8;25.0;
40;3;16.3155345917;33.2170829773;13;39.0984562635;2;12.0;23.5;8;25.0;
41;3;16.3268871307;34.351940155;14;39.3212590218;2;12.0;24.5;8;25.0;
42;3;16.3384819031;35.4718284607;15;39.5254831314;2;13.0;22.5;9;25.0;
43;3;17.3503131866;34.4718284607;12;39.6105561256;2;12.0;23.5;10;25.0;
44;3;16.3623752594;36.4718284607;11;39.6651450396;2;12.0;24.5;10;25.0;
45;3;17.0;36.4718284607;11;39.72067523;3;13.0;22.5;10;49.0;
46;3;17.3871517181;34.4718284607;12;39.7771017551;3;15.0;22.5;10;50.2000007629;
47;3;16.399848938;36.4718284607;13;39.8343759775;3;17.0;22.5;10;51.1576004028;
48;3;17.0;36.4718284607;13;39.8924454451;3;18.0;22.5;12;51.9011039734;
49;3;19.4258003235;34.5;14;39.9512542486;4;19.0;22.5;11;52.4657306671;
50;3;20.9249992371;34.5;15;40.0107431412;4;19.625;22.5;11;52.88712883;
51;3;21.9249992371;34.5;16;40.0708494186;4;19.625;22.5;13;53.0;
52;4;23.3909397125;34.5;12;55.1315076351;4;19.625;22.5;13;53.0;
53;4;24.9249992371;34.5;12;55.9426498413;4;19.625;22.5;13;53.0;
54;4;24.5499992371;35.5;12;56.6735796928;4;19.625;22.5;14;53.0;
55;4;24.625;36.0779418945;12;57.3233909607;4;19.625;24.5;15;53.0;
56;4;25.625;36.1212692261;13;57.8945326805;4;19.625;26.5;15;53.0;
57;4;26.625;36.1647834778;15;58.3919410706;4;19.625;28.5;15;53.0;
58;5;27.625;35.2084312439;14;58.8221693039;4;19.625;30.5;13;53.0;
59;5;28.625;32.5;13;59.1925973892;4;19.625;31.5;12;53.0;
60;5;29.213104248;33.5;14;59.510799408;4;19.625;32.5;13;53.0;
61;5;29.2898292542;34.3396263123;14;59.690372467;4;19.625;33.5;13;53.0;
62;5;28.3250007629;35.3832626343;13;59.7525100708;4;19.625;34.5;14;53.0;
63;5;28.3250007629;36.4267578125;13;59.8143725395;4;19.625;35.5;15;53.0;
64;5;28.25;37.4700622559;14;60.8758842945;4;19.625;36.5;15;53.0;
65;6;28.8970718384;37.5;13;61.0669714212;4;19.625;37.5;16;53.0;
66;6;28.625;39.5;13;61.2729929686;4;19.625;38.5;17;53.0;
67;6;30.0076293945;39.5;12;61.4953103065;4;19.625;39.5;17;53.0;
68;6;29.0563163757;40.5;12;61.7353122234;4;19.625;40.5;18;53.0;
69;6;29.8868217468;38.5;12;61.9943825006;4;19.625;41.5;17;53.0;
70;6;28.9601383209;39.5;13;62.2738597393;4;19.625;42.5;17;53.0;
71;6;29.0396385193;40.5;12;62.5749871731;4;19.625;43.5;16;53.0;
72;6;27.3852806091;39.5;12;63.8988530636;4;19.625;44.5;19;53.0;
73;6;29.2186317444;40.5;13;66.3842990398;4;19.625;45.5;20;53.0;
74;7;29.7395191193;42.0;13;68.5541808605;4;19.625;46.5;21;53.0;
75;7;32.2486724854;43.3899993896;13;70.4561678171;4;19.625;47.5;21;53.0;
76;7;33.3417434692;43.6872596741;13;72.1399419308;4;20.625;45.5;23;53.0;
77;7;32.616859436;44.6872596741;13;73.4888571501;4;21.625;44.5;23;53.0;
78;7;29.6910743713;48.3524055481;13;74.4207099676;4;22.625;43.5;23;53.0;
79;7;29.8491439819;51.3901138306;13;75.3593039513;4;23.625;42.5;23;53.0;
80;8;30.0170116425;54.3674201965;13;76.1925269365;4;21.625;43.5;22;53.0;
81;8;30.1934623718;56.4907035828;13;78.0049846172;4;20.625;44.5;23;53.0;
82;8;29.2999992371;60.6143608093;13;78.895549655;4;19.625;45.5;22;53.0;
83;8;31.2999992371;62.7382087708;15;79.7996042967;4;19.625;46.5;22;53.0;
84;9;32.2999992371;65.8620758057;14;80.709027648;4;19.625;47.5;23;54.8400001526;
85;9;32.9487190247;68.9858016968;12;81.6154572964;4;20.8500003815;46.0;23;56.2429447174;
86;9;33.1386566162;72.1091995239;12;82.5106991529;4;20.0255012512;47.3899993896;22;57.2903232574;
87;9;33.3242416382;74.897277832;12;83.3871306181;4;20.1592674255;48.6872596741;22;58.8194847107;
88;9;32.5032539368;75.0572814941;12;84.2380533218;4;21.2593841553;50.9097442627;22;59.2000000477;
89;9;32.6737442017;76.218132019;12;85.0579634905;4;23.2999992371;50.0;20;59.4376000166;
90;9;30.8341407776;79.3796539307;13;86.8427107334;4;22.7312793732;52.0;22;59.7188290358;
91;9;31.9832649231;80.5417327881;14;87.6495414972;4;22.8156471252;54.0;22;60.0502393246;
92;9;31.1203727722;84.7042236328;14;89.4200078249;5;23.9150714874;53.0;22;60.438754797;
93;9;31.5820121765;89.866973877;14;90.1739643812;6;23.0316257477;54.0;21;60.8914179802;
94;9;33.0575447083;92.0298309326;15;90.8924529552;6;22.2999992371;56.0;19;61.4150128365;
95;9;32.5353775024;97.1926269531;17;91.5770819187;6;23.2999992371;55.0;20;62.0155425072;
96;9;33.6460342407;101.13772583;17;92.2300007343;6;22.2999992371;57.0;20;62.6975607872;
97;9;34.7469520569;103.366233826;19;92.853689909;6;23.2999992371;56.0;21;63.4633779526;
98;9;35.8389930725;104.593902588;20;93.4507830143;6;23.9390125275;56.0;20;64.3122024536;
99;9;36.9230651855;105.820480347;21;93.9775316715;6;24.1936607361;57.0;21;65.2393260002;
100;9;37.9953994751;107.014884949;22;94.3229817152;7;24.4717979431;58.0;21;67.2355060577;
101;9;40.0218963623;106.180007935;22;94.6733218431;8;25.7706508636;60.0;20;68.5267269611;
102;9;39.3493499756;108.346221924;24;95.0279699564;8;24.7706508636;63.0;20;69.9091309309;
103;9;38.7999992371;111.513153076;23;95.386313796;8;24.2999992371;66.0;21;71.3715788126;
104;9;40.4070587158;109.68044281;24;95.7477152348;8;24.2999992371;69.0;21;72.902318716;
105;9;40.4372711182;108.847694397;21;96.1115139723;8;24.2999992371;72.0;21;74.4906995296;
106;9;39.4683418274;111.014533997;21;96.4770331383;8;24.2999992371;74.0;21;76.1287055016;
107;9;40.5002365112;111.087295532;21;96.8435820341;8;24.2999992371;76.0;20;77.8118443489;
108;9;40.5329055786;109.345481873;21;97.2104614973;8;25.2999992371;75.0;20;79.5389885902;
109;9;39.968170166;111.508850098;23;97.5769702196;8;24.2999992371;77.0;21;81.3109846115;
110;10;40.6003723145;111.623603821;22;97.942407608;8;25.2999992371;76.0;20;83.12814188;
111;10;40.6350479126;109.82963562;20;98.3060799837;8;27.2999992371;73.0;17;84.9870386124;
112;10;39.6702575684;111.98638916;19;98.6673048735;8;27.2999992371;73.0;20;86.8773880005;
113;11;40.7059288025;111.140319824;19;99.0254158974;9;28.2999992371;73.0;20;88.7798471451;
114;11;40.7419891357;111.291145325;19;99.3797668219;10;28.2999992371;72.0;20;90.6656560898;
115;11;40.2204933167;112.438621521;20;100.953570604;10;27.2999992371;74.0;20;92.4985952377;
116;11;41.3313598633;112.407577515;20;103.573346615;10;27.2999992371;76.0;21;94.1380844116;
117;11;42.4484100342;113.395042419;21;105.308826208;10;29.2999992371;75.0;22;95.5682277679;
118;11;42.0814971924;117.393455505;18;107.07422924;10;27.2999992371;75.0;22;96.8738574982;
119;11;43.6996803284;118.394882202;18;109.85771811;10;27.2999992371;76.0;22;99.0300960541;
120;11;44.8328704834;120.391189575;18;111.707008481;10;29.2999992371;75.0;21;100.18557179;
121;11;44.970199585;125.374313354;19;113.552682638;10;30.2999992371;77.0;21;101.204961419;
122;12;45.5533981323;126.336547852;19;115.382694483;10;31.2999992371;79.0;23;102.101517677;
123;12;45.6788597107;127.270690918;20;117.185598493;11;33.2999992371;78.0;22;102.894565225;
124;12;44.8054428101;131.170379639;21;118.950864077;11;32.2999992371;81.0;21;103.60619998;
125;12;46.542678833;132.030151367;22;120.669135094;11;32.2999992371;83.0;22;104.258722544;
126;12;46.0577316284;133.251296997;21;122.33242631;11;33.2999992371;82.0;21;104.723078489;
127;13;45.1813278198;136.607269287;17;132.434255481;11;31.2999992371;81.0;21;105.111850262;
128;13;47.9672203064;135.897521973;16;134.352189064;11;31.2999992371;81.0;21;105.544028759;
129;13;49.1023254395;136.649536133;18;136.183576226;11;32.2999992371;77.0;21;107.02091217;
130;13;50.2327880859;139.174209595;19;137.92448318;11;36.2999992371;78.0;19;107.632789969;
131;13;53.3579139709;139.6665802;19;139.572808027;11;40.2999992371;79.0;18;108.295814037;
132;13;52.4771766663;142.127487183;20;141.12811923;11;41.2999992371;80.0;18;109.007923961;
133;14;52.5901756287;146.558181763;20;142.591439486;11;43.000793457;83.0;18;109.765415668;
134;14;54.6966819763;147.960205078;21;143.924546003;11;45.0765419006;86.0;18;110.562874794;
135;14;60.2475776672;153.468658447;23;145.096066475;11;44.656288147;88.0;24;111.393237472;
136;14;62.5834884644;157.702728271;24;146.123026133;11;44.7393226624;90.0;25;112.248001695;
137;14;63.4749221802;155.06137085;24;147.04678154;11;44.824798584;92.0;25;113.117584229;
138;14;64.1452713013;158.2762146;25;147.89972949;11;44.9117584229;94.0;28;113.991806269;
139;14;66.3420181274;160.467895508;26;148.60777235;13;44.9991798401;96.0;25;114.860461473;
140;14;65.3798217773;163.583480835;25;149.283915043;13;45.0860443115;98.0;20;115.713891745;
141;14;65.3245010376;166.70085144;23;149.884840965;13;45.1713867188;100.0;17;116.543515205;
142;14;66.6559371948;166.819763184;23;150.272004604;13;46.2543487549;100.0;19;117.342232466;
143;15;65.5272064209;169.433624268;24;150.651688099;15;47.3342208862;101.0;17;118.104673624;
144;15;65.5250244141;171.694885254;25;151.028949738;15;48.4104690552;102.0;15;118.827272654;
145;15;66.5800247192;172.955230713;26;151.402682066;15;49.4827270508;103.0;16;119.508182287;
146;15;65.6402740479;174.213806152;27;151.771821499;15;47.550819397;103.0;16;122.153784752;
147;15;72.6581039429;164.336303711;26;152.135359287;15;49.6353759766;103.0;14;124.558859825;
148;16;74.7080383301;165.458633423;28;152.492355347;14;51.7189254761;104.0;14;126.701674461;
149;16;82.7383422852;157.580505371;28;152.841946125;14;50.8016281128;106.0;16;128.58654213;
150;17;84.5918884277;159.701629639;27;153.18335247;14;48.2836036682;110.0;16;131.236297607;
151;17;88.6850585938;161.821685791;28;154.51588726;14;47.3649024963;115.0;17;133.713293314;
152;17;96.7589187622;155.940429688;29;154.898955107;14;47.4454536438;121.0;18;136.03764236;
153;17;98.8035964966;156.940429688;29;157.367977142;14;49.3957633972;128.0;19;137.136702895;
154;17;101.06010437;160.940429688;30;159.568269849;14;50.6076698303;135.0;20;137.962405682;
155;17;106.698783875;155.940429688;32;162.515896082;14;50.7962379456;142.0;21;138.795932889;
156;17;107.223472595;160.940429688;34;165.272971749;14;50.8795890808;148.0;24;139.629402041;
157;17;111.710853577;165.557174683;35;167.005500793;14;50.9629402161;153.0;24;140.455246925;
158;17;116.633598328;164.728851318;32;171.114848256;14;51.0455245972;157.0;24;141.266602039;
159;17;118.571853638;164.728851318;33;174.595880508;14;50.1266593933;161.0;25;142.057616115;
160;17;117.468536377;173.728851318;34;177.577014446;14;50.2057609558;168.0;26;142.823671579;
161;18;119.105819702;181.728851318;34;180.10491991;14;52.2823677063;172.0;27;143.561491132;
162;19;117.565689087;189.728851318;33;182.131155968;14;54.3561477661;177.0;27;144.269130588;
163;20;116.887710571;197.728851318;32;184.817571402;14;57.4269142151;179.0;28;144.945875764;
164;20;115.049507141;207.728851318;33;186.490555167;14;56.4945869446;184.0;32;145.592070341;
165;20;116.208152771;215.728851318;34;188.073830962;14;56.5592079163;188.733230591;33;146.208896995;
166;20;117.358047485;224.728851318;36;189.545112967;14;57.620891571;189.821182251;35;146.798148513;
167;20;117.73210144;233.728851318;37;190.95953095;14;56.679813385;193.911804199;32;147.362002492;
168;20;117.865478516;240.728851318;36;193.343340874;14;57.73620224;198.0050354;32;147.902824283;
169;20;121.98500061;239.728851318;37;194.750693202;14;58.7902793884;198.100708008;34;148.423003197;
170;20;122.10206604;245.728851318;37;196.206818938;14;59.8236274719;199.198730469;35;148.84425509;
171;20;120.571868896;252.728851318;39;197.692037582;14;59.8844261169;202.62322998;36;149.191149473;
172;20;122.810600281;251.728851318;40;199.160634756;14;61.9191131592;201.857727051;37;149.543435216;
173;20;120.052597046;260.728851318;38;200.63940835;14;62.9543418884;201.095825195;38;149.900131702;
174;20;120.524559021;265.728851318;37;202.111406207;14;63.9900131226;203.336914062;32;150.260199666;
175;20;122.78314209;261.728851318;38;203.559780717;14;68.0058746338;200.479629517;33;150.622552276;
176;20;118.024848938;269.728851318;36;204.968934059;14;70.0622558594;197.623626709;33;150.986071706;
177;20;118.563140869;274.728851318;35;206.325526595;14;70.0986022949;200.768600464;30;151.349622965;
178;20;122.785324097;267.728851318;37;207.619196296;14;74.1147918701;197.914306641;32;151.712070227;
179;20;118.024269104;275.728851318;35;208.8292135;14;76.1712036133;195.060424805;33;152.072292328;
180;20;119.243904114;280.728851318;35;210.426651835;14;76.2072296143;198.206665039;35;152.42919898;
181;20;122.502632141;276.728851318;38;211.945901632;14;80.2234649658;196.352752686;32;152.781744719;
182;20;118.753837585;284.728851318;41;213.384381175;14;82.2781677246;194.498352051;33;153.128942251;
183;20;120.965202332;287.728851318;38;214.741659522;14;82.3128967285;198.643188477;29;153.46987462;
184;20;123.232673645;284.728851318;42;216.018908501;14;85.3288726807;196.786972046;31;153.803703547;
185;20;120.46030426;290.728851318;44;217.218419194;14;86.3803710938;194.929412842;29;154.129676819;
186;20;120.680267334;296.728851318;46;218.343204379;14;86.4012527466;196.96484375;31;154.447135925;
187;20;123.892845154;294.728851318;46;219.287962675;14;87.4447174072;199.000061035;32;154.755515337;
188;20;121.066200256;299.728851318;50;218.912418604;14;90.0599212646;195.035064697;31;155.054344893;
189;20;120.710006714;301.728851318;55;218.620998979;14;87.1054382324;200.069824219;33;155.343249559;
190;20;120.645904541;299.728851318;55;218.400929809;14;89.1234893799;199.104309082;34;155.621945381;
191;20;119.602340698;304.728851318;58;218.241140485;14;89.1486968994;198.13848877;36;155.890236139;
192;20;120.576805115;306.728851318;58;218.049486876;14;87.1890258789;203.172363281;37;156.148006439;
193;20;124.554634094;300.728851318;61;217.872138619;14;89.2048187256;202.205871582;41;156.395216942;
194;20;124.551872253;304.728851318;62;217.742820621;14;89.2281646729;201.239044189;42;156.631896734;
195;20;124.558296204;306.728851318;63;217.654329181;14;87.2631912231;206.271820068;43;156.8581357;
196;20;125.576469421;302.728851318;64;217.600414038;14;88.2858123779;208.304199219;43;157.074079275;
197;20;121.543640137;309.728851318;64;217.575651407;14;90.2893600464;204.336135864;46;157.279917479;
198;21;125.58102417;310.728851318;64;225.74798274;14;87.3279953003;209.367645264;47;157.412486792;
199;21;129.00843811;307.728851318;65;229.149754882;14;88.341255188;211.398712158;47;157.523317099;
200;22;129.108398438;312.728851318;63;232.147305727;14;90.3446426392;207.429290771;45;157.630265474;
201;22;131.881607056;321.728851318;54;234.775164127;14;89.3479919434;204.459381104;39;157.733353138;
202;22;139.257980347;334.951690674;55;236.864673018;15;91.3512802124;201.488983154;39;157.832615137;
203;22;143.229705811;341.807098389;58;238.637643099;15;91.3545150757;198.518066406;40;157.928099632;
204;22;144.257980347;347.211334229;59;240.923228979;15;89.3928146362;201.546630859;40;157.971457958;
205;22;143.10333252;347.900115967;59;242.008309364;15;92.3959274292;198.574676514;42;158.0;
206;22;146.458648682;343.522369385;61;246.638927698;15;90.4000015259;197.600372314;43;158.0;
207;22;148.128662109;350.342285156;58;251.349783659;15;89.4000015259;199.600372314;42;158.0;
208;22;147.830322266;362.661499023;60;254.493991733;15;89.8000030518;198.600372314;43;159.0;
209;23;151.661895752;366.671813965;60;256.993995667;15;90.8000030518;198.600372314;43;159.019999981;
210;23;153.357208252;370.384918213;62;259.129126191;15;89.8000030518;204.600372314;44;159.040195942;
211;26;159.031173706;375.340789795;60;267.124210358;14;88.3040161133;192.791488647;41;153.060581803;
212;26;161.811843872;381.025909424;64;269.622632384;14;89.306060791;191.791488647;42;153.123574138;
213;26;162.653747559;386.203887939;64;289.481837273;14;87.3123626709;196.791488647;42;154.399600148;
214;26;169.90524292;405.754943848;60;303.003363609;14;88.439956665;197.980499268;41;155.603479147;
215;26;175.873260498;420.325836182;62;315.63015008;14;87.5603485107;202.176651001;41;156.734134078;
216;26;183.312973022;436.936584473;63;326.10886848;14;89.5901031494;200.37940979;42;157.792729378;
217;26;188.137252808;450.035339355;63;336.398990393;14;88.7792816162;201.588088989;43;158.782060742;
218;26;194.599304199;463.407684326;64;347.743809819;14;88.8544540405;203.588088989;42;159.706000209;
219;26;194.423782349;471.985961914;66;355.470883489;14;88.9395141602;205.588088989;43;160.569013119;
220;26;192.545349121;479.348724365;68;367.882496953;14;89.0569000244;207.588088989;43;161.307766795;
221;26;199.375366211;484.955718994;68;378.625828028;14;91.0924530029;206.588088989;44;161.894552588;
222;26;201.09588623;501.57232666;70;387.776021957;14;90.189453125;211.588088989;46;162.463296652;
223;26;207.285369873;518.495727539;71;395.376291513;14;92.623916626;210.588088989;46;163.013469219;
224;26;213.239562988;529.797546387;73;402.525294542;14;91.7013473511;212.588088989;46;163.544745207;
225;26;219.296600342;532.107727051;75;408.91067338;14;92.7298431396;211.588088989;46;164.056965351;
226;26;224.449172974;536.977661133;75;414.630866051;14;92.7891082764;210.588088989;48;164.550107479;
227;26;227.256896973;543.33026123;75;419.874499321;14;92.8550109863;209.588088989;48;165.011063099;
228;26;224.500473022;552.159545898;71;424.946378708;14;91.9011077881;211.588088989;44;165.347858429;
229;26;227.001815796;560.951660156;70;429.812983513;14;93.9122467041;207.588088989;45;165.679307699;
230;26;232.361129761;560.663818359;69;434.331163406;14;92.9679336548;206.588088989;47;166.004488707;
231;26;237.176895142;566.253112793;70;438.478988171;14;92.0004501343;208.588088989;48;166.322591543;
232;26;239.220245361;571.674865723;71;442.388893127;14;93.0322647095;207.588088989;49;166.632921457;
233;26;241.11390686;576.883178711;72;445.850916386;14;94.0441589355;203.588088989;49;166.93489933;
234;26;242.80557251;581.570617676;71;448.960661888;14;92.0934906006;205.588088989;51;167.228058338;
235;26;244.319198608;585.871643066;70;451.841228962;14;93.1228103638;204.588088989;51;167.512037039;
236;26;245.711181641;589.917724609;64;454.477156162;14;94.1350021362;200.588088989;48;171.29809165;
237;26;246.989135742;593.66418457;63;456.656775475;14;94.2698059082;202.588088989;48;177.919962883;
238;26;247.936325073;597.081665039;64;458.620745182;14;96.5570373535;204.588088989;49;183.22611022;
239;26;248.824783325;600.156005859;63;460.375843048;14;98.4112243652;207.588088989;46;187.320169926;
240;26;249.661270142;602.887207031;58;461.900502682;14;99.5081100464;210.588088989;44;190.195847988;
241;28;250.443008423;605.238708496;55;472.786900043;14;99.9870452881;213.588088989;45;192.129682541;
242;28;252.761993408;620.699523926;56;472.806125641;14;99.2129669189;224.551589966;46;193.406167984;
243;28;253.29347229;622.443481445;55;472.802753925;14;99.3406143188;226.192199707;50;194.232800961;
244;28;253.791503906;622.313659668;53;472.712463379;14;99.4232788086;226.645050049;50;194.908114433;
245;28;254.250305176;622.04107666;50;472.474680901;14;99.4908065796;226.978027344;50;195.526573658;
246;28;254.664611816;621.523132324;51;472.262704372;14;99.5526580811;227.275314331;51;196.007561684;
247;28;255.052841187;621.054626465;50;475.070233345;14;99.6007537842;227.497329712;53;196.377013683;
248;29;257.70703125;623.628234863;50;478.387725115;14;99.6376953125;227.657821655;54;196.724084377;
249;29;260.038787842;628.238098145;52;483.004114866;14;99.6724014282;227.8021698;58;197.049433231;
250;29;262.020385742;633.525634766;40;487.23184824;14;99.7049407959;227.931488037;57;197.301634789;
251;29;263.722198486;638.398864746;44;491.028201103;14;99.7301635742;228.0;58;197.471675873;
252;29;274.613433838;645.715332031;37;494.553940773;14;99.7471618652;228.0;53;197.635300636;
253;30;278.739257812;652.680786133;36;508.713287354;14;99.7635192871;228.0;54;197.792205334;
254;30;277.129730225;673.803100586;33;513.298698902;14;99.7792205811;228.0;54;197.942163467;
255;30;276.613922119;681.773925781;36;515.210472345;14;102.779220581;228.0;54;198.085021973;
256;30;276.82220459;687.598632812;37;517.270949364;14;105.476516724;228.0;56;198.220698357;
257;30;277.047698975;693.522888184;38;519.554398537;14;105.598625183;228.0;57;201.229177475;
258;30;277.287658691;699.652160645;39;521.93301487;14;108.306259155;228.0;57;215.509122849;
259;30;277.452301025;705.840393066;40;527.41676569;14;113.622200012;236.310012817;58;226.78467083;
260;30;279.934783936;713.82635498;41;530.509216547;14;117.579940796;243.825469971;60;235.419068336;
261;30;280.184692383;725.014831543;49;533.666716576;14;116.302734375;246.981002808;61;241.862148285;
262;30;283.44708252;727.341918945;49;534.964416981;14;115.512237549;248.952072144;62;247.032273293;
263;30;285.808807373;729.123168945;50;536.414846897;14;116.21598053;252.719970703;62;249.655765533;
264;30;288.262634277;730.969360352;54;537.976816654;14;114.683303833;255.727096558;63;251.685274601;
265;30;290.796722412;731.611938477;54;539.609822273;14;113.0883255;259.717590332;63;252.912283182;
266;30;311.992553711;721.356201172;55;541.273647308;14;111.964439392;263.108459473;64;253.926204562;
267;30;313.258850098;716.126586914;57;554.123422146;14;112.536056519;266.41317749;64;254.660874248;
268;30;319.009307861;726.562683105;61;564.35345459;14;112.917671204;269.671112061;65;255.18392396;
269;30;325.967224121;732.238342285;61;563.536312103;14;113.159065247;272.887817383;66;255.571038008;
270;30;333.990112305;724.603881836;62;562.854078293;14;113.37008667;276.0;67;255.81458497;
271;30;349.387481689;720.194519043;64;562.25855732;14;113.550712585;279.0;68;256.040259242;
272;30;362.907562256;724.585571289;71;561.712192059;14;113.71434021;282.0;70;256.249233127;
273;30;373.105285645;726.232788086;78;561.187994957;14;113.862060547;285.0;70;256.442748547;
274;31;387.883514404;726.767944336;78;560.668746948;14;113.994987488;288.0;72;256.556949615;
275;31;402.679138184;722.350891113;78;560.078343868;14;114.05569458;291.0;74;256.610556126;
276;31;411.615203857;717.39642334;79;559.35204649;14;114.061058044;291.100006104;75;256.66514504;
277;31;414.607391357;712.106079102;77;558.661062241;14;114.066513062;291.100006104;55;256.72067523;
278;31;417.134277344;706.78125;76;558.002354145;14;114.072067261;291.100006104;49;256.777101755;
279;31;419.704772949;701.426391602;76;569.028880119;14;114.077713013;291.100006104;42;256.834375978;
280;31;423.299530029;712.16595459;74;580.461350918;14;114.083442688;291.100006104;43;256.892445445;
281;31;429.741394043;727.651794434;74;587.325627804;14;114.089248657;291.100006104;43;256.951254249;
282;32;436.054840088;739.247619629;72;592.714750767;13;114.095123291;291.100006104;45;257.010743141;
283;32;426.834259033;766.047607422;71;596.36514616;13;114.101074219;291.100006104;46;257.070849419;
284;33;424.064086914;794.366516113;71;598.748692036;13;114.107086182;291.100006104;47;257.131507635;
285;34;421.180297852;818.439758301;68;600.843673706;13;114.11315155;291.100006104;48;257.192649841;
286;34;418.27947998;822.099975586;69;603.193304062;13;114.119262695;291.100006104;49;257.254205227;
287;34;415.414825439;829.099975586;68;605.78249979;13;114.125419617;291.100006104;49;257.316101074;
288;34;428.670837402;857.599975586;68;608.51023531;13;114.131614685;291.100006104;51;257.378262997;
289;35;441.440856934;886.399963379;67;611.222973824;12;114.137825012;286.100006104;51;257.4406147;
290;35;455.690490723;901.000061035;66;616.712648869;12;111.144065857;283.100006104;52;257.503079414;
291;35;478.696166992;908.866027832;65;622.420213699;12;109.150306702;281.100006104;53;257.565579414;
292;35;497.560089111;918.859436035;65;625.321822166;12;107.156562805;279.100006104;56;257.628036499;
293;36;513.419128418;927.85345459;66;627.970854282;12;105.16280365;277.100006104;55;257.690372467;
294;36;528.627685547;938.848144531;67;630.388963699;12;103.169036865;275.100006104;55;257.752510071;
295;36;546.819458008;944.843322754;67;632.624162674;12;101.175254822;273.100006104;57;257.81437254;
