Turn;Planet_count_KI_1_SP_TRITH;Research_KI_1_SP_TRITH;Industry_KI_1_SP_TRITH;Ships_KI_1_SP_TRITH;Population_KI_1_SP_TRITH;Planet_count_KI_6_SP_EAXAW;Research_KI_6_SP_EAXAW;Industry_KI_6_SP_EAXAW;Ships_KI_6_SP_EAXAW;Population_KI_6_SP_EAXAW;
21;3;24.0065345764;15.8360004425;5;33.4300587177;2;23.7105293274;12.5;6;33.151807785;
22;3;24.0290184021;15.8360004425;6;33.5070254803;2;23.9455413818;12.5;6;33.9546136856;
23;3;23.5016002655;16.7535133362;6;33.5859494209;2;24.186384201;12.5;6;34.7645931244;
24;3;23.5016002655;16.792974472;6;33.6667573452;3;24.4293785095;12.5;5;35.5687475204;
25;3;22.1000270844;16.8360004425;6;33.7493650913;3;24.6706237793;12.5;6;36.3541374207;
26;3;21.1248092651;17.8360004425;6;33.8336777687;4;24.9062423706;12.5;5;37.1087179184;
27;3;20.1501026154;18.8360004425;6;33.9195897579;4;25.1326141357;12.5;5;37.8220767975;
28;3;19.1758766174;19.8360004425;6;34.0069851875;4;25.346622467;12.5;5;38.485994339;
29;3;18.2020950317;20.8360004425;7;34.0957384109;4;25.5457992554;12.5;5;39.0947532654;
30;3;19.2287216187;18.8360004425;7;34.1857140064;4;25.7284259796;12.5;5;40.6451883316;
31;3;19.5016002655;18.8360004425;7;34.2767679691;4;26.8935565948;13.0;5;41.1765069962;
32;3;21.2830314636;16.8360004425;7;34.3687484264;4;28.0409526825;12.5;5;41.6511235237;
33;3;22.3106250763;15.8360004425;7;34.4614963531;4;28.1709823608;13.0405921936;5;42.0718519688;
34;3;23.3384494781;15.8360004425;7;34.554847002;4;28.6215553284;12.5;5;42.4426182508;
35;4;24.3664550781;15.8360004425;7;34.6486303806;4;28.3826522827;13.0835533142;5;42.768022418;
36;4;24.3945884705;15.8360004425;7;34.7426731586;4;28.830406189;12.5;5;43.0529692173;
37;4;24.4228019714;15.8360004425;7;34.8367993832;4;28.5385665894;13.1288738251;5;43.3023822308;
38;4;23.5016002655;16.8360004425;8;34.9308319092;4;28.5992698669;13.1524076462;5;43.3530313969;
39;4;23.5016002655;18.8360004425;7;35.0245940685;4;29.0059108734;16.1524085999;5;43.4023760557;
40;4;23.5016002655;20.8360004425;7;35.1179103851;4;29.0207138062;19.1524085999;6;43.4528282881;
41;4;24.5016002655;22.8360004425;7;35.2106084824;4;29.0358486176;22.1524085999;6;43.5043625832;
42;4;24.5631828308;24.8360004425;8;35.3025200367;4;29.0513095856;25.1524085999;6;43.5569496155;
43;4;24.5907554626;25.8360004425;8;35.3934819698;4;29.0670852661;27.5;6;43.6105561256;
44;4;23.5016002655;26.8360004425;8;36.4833378792;4;29.0831680298;27.5;7;43.6651450396;
45;4;25.5016002655;26.8360004425;9;36.6926585436;5;28.6000003815;28.332572937;6;43.72067523;
46;4;26.6715812683;27.8360004425;9;36.9138038158;5;28.6000003815;28.3603382111;6;43.7771017551;
47;4;26.6977424622;28.8360004425;9;37.147749424;5;29.1331310272;27.5;6;43.8343759775;
48;4;26.7234458923;29.8360004425;9;37.3954877853;5;28.6000003815;28.4171886444;6;43.8924454451;
49;4;26.7486553192;30.8360004425;10;37.6580051184;5;29.1677341461;27.5;6;43.9512542486;
50;5;26.7733364105;31.8360004425;9;37.9362527132;5;29.185377121;27.5;6;44.0107431412;
51;5;26.0850162506;30.8360004425;10;38.2311103344;5;28.6000003815;28.5;6;45.0708494186;
52;5;26.5016002655;31.8360004425;11;38.5433444977;5;30.2212543488;28.5;6;45.1915075779;
53;5;26.8439292908;32.5138397217;10;38.8735625744;5;30.6000003815;30.5;6;45.3156137466;
54;5;26.8662338257;32.6929473877;11;39.222161293;5;29.5946846008;31.5;6;45.4431661367;
55;5;25.5016002655;33.886428833;12;39.5892717838;5;27.6000003815;34.5;9;45.5741529465;
56;5;26.5016002655;33.0943984985;12;40.9747078419;5;27.6722450256;35.5;8;45.7085515261;
57;5;27.9292316437;34.3167572021;13;41.4101076126;5;26.3134784698;37.165145874;8;45.8463267088;
58;5;27.5016002655;36.5531234741;13;41.8630187511;5;26.2321853638;38.2028579712;8;45.9874310493;
59;5;28.5016002655;36.8028373718;14;42.3320304155;5;26.2509231567;39.2421760559;9;46.1318026781;
60;5;27.5016002655;39.0649185181;15;42.8152776957;5;26.7395420074;39.5;9;46.3933252096;
61;5;28.5016002655;39.3380584717;15;43.3104487658;5;26.8179969788;40.5;9;48.3482511044;
62;5;29.0207653046;40.2046089172;15;43.8148145676;5;26.7999992371;40.9365692139;12;50.0037169456;
63;5;29.3981227875;39.9107513428;17;45.6529994011;5;26.0340003967;42.8683700562;12;51.3995919228;
64;5;29.4311294556;41.4336509705;18;47.1678245068;5;27.1218643188;42.8008422852;12;52.5794487;
65;6;29.725151062;42.1963157654;17;48.4354668856;5;29.0182094574;39.9097442627;12;53.4371809959;
66;6;30.3561401367;42.1499481201;17;49.2372895479;5;29.381986618;40.0;13;54.0657670498;
67;6;30.4525489807;42.5301513672;19;49.9431042671;5;30.255147934;39.0;13;54.6004605293;
68;6;30.5217456818;42.8627700806;18;50.6357386112;5;31.3999996185;38.0;12;54.9670286179;
69;6;30.5899143219;43.1885452271;18;51.3106136322;5;30.49010849;38.0;12;55.3446068764;
70;7;28.7127151489;44.1397323608;13;56.9636645317;5;29.6033821106;39.0;14;55.7321362495;
71;7;29.2719993591;47.2083892822;13;58.7414551973;5;28.7196407318;40.0;14;56.1283636093;
72;7;31.2719993591;50.5132484436;14;59.5363197327;5;28.838508606;41.0;15;56.531850338;
73;7;33.2719993591;53.803478241;14;60.2994410992;6;28.9595546722;42.0;13;56.9409861565;
74;7;34.2719993591;57.0778579712;15;61.0292553902;6;27.8091430664;44.0;13;57.3540077209;
75;7;35.2719993591;59.7776870728;15;61.724922657;6;27.3999996185;45.0;13;57.7690291405;
76;8;37.2719993591;59.799331665;15;62.3862594366;6;27.3999996185;46.0;13;58.1840772629;
77;8;37.2719993591;61.8220405579;14;63.0136432648;7;30.0785617828;47.0;12;59.5971298218;
78;8;36.2719993591;61.3648300171;15;63.4143404961;7;29.8098545074;50.0;12;60.0661606789;
79;8;36.0996055603;64.3868255615;15;63.7970404625;7;30.1602878571;53.0;12;60.532145977;
80;8;35.2719993591;64.5150375366;15;64.05098176;7;29.7368888855;54.0;13;60.9932531118;
81;8;36.2719993591;66.5876159668;16;64.2914510965;7;29.3999996185;55.0;13;61.447766304;
82;9;35.2719993591;66.662071228;15;64.5298856497;7;31.3999996185;53.0;14;61.8941231966;
83;9;35.2719993591;66.6604995728;17;64.7660857439;7;30.9634513855;52.0;15;62.3309429884;
84;9;36.2719993591;69.6931533813;16;64.9998773336;7;29.9914131165;54.0;16;62.7570466995;
85;9;35.2719993591;68.6258773804;16;65.2311087847;8;30.0183925629;56.0;15;63.1714702845;
86;9;35.2719993591;70.6708679199;17;65.4596475363;8;31.0443744659;55.0;15;63.5734684467;
87;11;36.2719993591;74.0100784302;16;65.685377717;8;30.0693473816;56.1788253784;16;63.9625099897;
88;11;38.2719993591;72.6666870117;17;66.8767209053;8;29.3999996185;56.1788253784;16;64.338267684;
89;11;38.2719993591;76.6649017334;17;67.149965167;8;31.3999996185;54.1788253784;17;64.7006015778;
90;11;39.2719993591;80.6632919312;17;67.4544422626;9;32.0942153931;52.1788253784;16;65.0495393276;
91;10;38.2719993591;76.6618499756;17;64.5158532858;10;30.8533973694;53.9764709473;14;69.5982532501;
92;9;35.2719993591;66.0701293945;18;52.7935441732;11;33.0942153931;53.7875747681;12;82.1365334988;
93;9;35.2719993591;66.0689620972;16;53.1585121155;11;36.0942153931;58.7772216797;13;82.4861941338;
94;9;35.2719993591;66.0494766235;16;54.5765855312;11;36.0942153931;61.7665863037;13;82.7795325518;
95;9;34.2719993591;65.4820098877;16;55.2018245459;11;38.8942184448;61.7556991577;13;83.0739738941;
96;9;34.2719993591;66.4245223999;19;55.8436865807;11;38.8942184448;65.305305481;15;83.3312398195;
97;9;35.2719993591;66.2230682373;19;56.5989706516;11;33.0942153931;69.219581604;16;83.4986675978;
98;9;36.1397399902;68.044380188;16;57.2705769539;11;32.4000015259;70.2032241821;18;83.6716384888;
99;9;36.0949478149;69.7492675781;17;58.0572304726;12;30.3999996185;74.1856994629;16;83.8559516668;
100;10;36.0546379089;70.6219787598;16;58.9565532207;12;29.3999996185;77.167098999;16;84.0505430698;
101;10;36.0183563232;71.501701355;16;59.9635634422;12;29.3999996185;77.1475372314;17;84.2544013262;
102;10;35.9857063293;73.6269378662;17;61.0703017712;12;27.3999996185;81.3271026611;17;84.4665626287;
103;11;35.9563217163;75.5857543945;18;62.265652895;12;26.3999996185;84.3058700562;17;84.6861021519;
104;11;35.9298706055;76.4722595215;19;63.5354907513;12;26.0;87.2839431763;18;84.9121336937;
105;11;35.9060668945;77.362411499;18;65.2367937565;13;26.0;91.261390686;18;85.1438004971;
106;11;35.8846473694;77.2066650391;18;67.0651175976;13;27.0;94.2606124878;19;85.3802773952;
107;11;35.8653640747;77.1149673462;17;68.9055123329;14;28.0;98.2596282959;18;85.6207671165;
108;10;31.8653640747;66.7646789551;17;62.5784301758;15;29.0;102.25844574;16;95.1987452507;
109;10;32.8653640747;66.6420898438;18;65.0692980289;15;31.0;107.258934021;17;97.7962565422;
110;10;34.8183403015;68.5523147583;19;66.627214551;15;30.0;113.837020874;17;100.392362356;
111;10;35.8056869507;70.4634552002;20;69.9721713066;15;29.0;120.120193481;18;102.889034033;
112;10;35.8056869507;75.396987915;20;71.3838999271;15;28.0;126.37538147;20;105.329750776;
113;10;36.8056869507;80.3302154541;20;73.6160429716;15;29.0;128.016265869;22;107.635861635;
114;10;37.8056869507;83.1183319092;13;74.8745979071;15;30.0;130.09715271;22;110.849589825;
115;10;36.8056869507;88.0393829346;7;76.0961797237;15;30.0;131.760955811;24;114.019285679;
116;10;35.8056869507;92.8446273804;8;77.27665627;15;32.0;135.440170288;26;118.141203403;
117;10;34.8056869507;95.7636489868;8;78.4137524366;15;38.0;136.869979858;26;120.255671859;
118;10;34.8056869507;95.6846313477;9;79.5067864656;15;42.0;139.303741455;27;122.219463706;
119;10;33.0;97.6080093384;12;80.4476728439;15;43.0;144.740219116;27;124.013165712;
120;10;33.0;99.5340576172;13;81.2942148447;15;46.0;148.17388916;30;125.692912936;
121;10;34.0;98.4629669189;12;82.1296626329;15;48.0;151.601470947;27;127.261329532;
122;10;35.0;97.341506958;12;82.9526380301;15;49.0;158.019775391;28;129.587373495;
123;10;36.0;97.2765045166;10;83.7626572847;15;51.0;165.425933838;25;130.935903192;
124;8;33.0;88.071685791;10;76.8623188734;17;54.4000015259;166.817321777;21;139.778925419;
125;8;31.0;90.0171508789;11;77.4860470295;17;54.4000015259;176.191635132;20;141.213586092;
126;8;30.0;91.9651031494;15;78.1020371914;17;56.4000015259;184.828872681;21;142.602121592;
127;8;29.0;93.9153442383;14;78.7110669613;17;56.4000015259;188.362167358;21;143.903120041;
128;8;29.0;95.86769104;15;79.2315564156;17;63.4395942688;195.054031372;27;145.081841111;
129;8;31.0;92.8301773071;16;79.6899056435;18;64.5305099487;199.216949463;27;146.226838708;
130;8;31.0;93.8000640869;17;80.1622412205;18;63.6573562622;199.545410156;29;147.286711097;
131;8;32.0;94.7696380615;17;80.6458661556;18;62.7572555542;203.871429443;29;148.303107142;
132;8;31.0;94.739074707;17;81.138043642;18;64.8390655518;206.190933228;30;149.290525556;
133;8;31.0;94.7085418701;20;81.6360332966;18;63.9469680786;206.502563477;31;150.458955288;
134;8;32.0;95.678237915;20;82.1371362209;18;64.0393295288;208.786834717;32;151.244194031;
135;8;31.0;95.6483154297;20;82.6387381554;18;65.135383606;211.973678589;32;152.991017461;
136;8;31.0;94.901763916;20;83.1383440495;18;65.2077026367;213.32862854;35;153.862385392;
137;8;32.0;94.958480835;22;83.5287606716;18;64.2627182007;218.516235352;37;159.656869888;
138;8;31.0;94.0163574219;22;83.9231901169;18;63.7656745911;222.886672974;39;164.684816003;
139;8;31.0;93.0753326416;19;84.3186504841;18;64.1944274902;227.406448364;39;169.426035643;
140;7;30.0;80.5100860596;18;80.8403291702;20;66.5404129028;231.107788086;38;177.346310735;
141;7;29.0;79.4856033325;19;81.1091279984;21;65.8973693848;235.587524414;34;181.107769489;
142;7;27.0;81.4623641968;19;81.3730480671;21;72.1278533936;230.470367432;35;184.95843339;
143;7;27.0;83.4404373169;19;81.6306858063;21;73.0297546387;236.223999023;38;188.502387762;
144;7;28.0;82.4198303223;20;81.8809123039;21;78.3276290894;236.010818481;39;191.640758514;
145;7;29.0;81.4005584717;22;82.1228504181;21;81.6627349854;235.82673645;39;194.805197477;
146;7;31.0;81.382598877;22;82.3558506966;21;83.8987731934;237.666687012;40;198.827504396;
147;7;33.0;80.8712310791;22;82.5794630051;21;86.1910934448;244.52494812;42;201.7566396;
148;7;35.0;79.8558349609;23;82.7739748955;21;92.4609680176;242.395095825;44;204.721066475;
149;7;37.0;78.8416595459;17;82.9606251717;21;90.8484191895;245.272979736;43;207.759311795;
150;7;39.0;77.82862854;17;83.1392045021;21;91.0548934937;249.557846069;43;210.851080418;
151;7;41.0;76.8167114258;16;83.2958784103;21;93.3932647705;248.370498657;46;213.97495687;
152;7;43.0;75.8072052002;17;83.3593816757;21;91.7344970703;252.329223633;45;217.109006405;
153;7;45.0;74.8071594238;18;83.4238271713;21;90.0345535278;262.282897949;51;220.231434107;
154;7;47.0;73.8071289062;17;83.4887056351;21;96.2450866699;255.166534424;45;223.321245909;
155;7;49.0;72.8070983887;17;83.5535702705;21;94.5740203857;257.046630859;53;226.358855963;
156;7;51.0;71.8070755005;17;83.6180291176;21;93.9022598267;264.92388916;54;229.326595545;
157;7;52.0;71.6160430908;17;83.6817464828;21;98.1730804443;263.799102783;54;232.209088802;
158;7;53.0;71.6044464111;16;83.7444300652;21;96.4576339722;271.673034668;50;234.993439674;
159;7;54.0;71.5939941406;17;83.8058357239;21;98.7220077515;280.546478271;54;237.669254303;
160;7;55.0;71.5845947266;16;83.8657593727;21;100.975753784;289.420196533;53;240.228496552;
161;7;56.0;71.5761413574;15;83.9240317345;21;103.218147278;298.294830322;57;242.665221214;
162;4;48.0;31.5683937073;15;58.9802308083;24;106.439056396;306.191375732;48;269.975572109;
163;4;47.0;32.5615539551;16;59.0348587036;24;112.626411438;310.08972168;50;273.016142845;
164;4;49.0;31.555398941;16;59.0875182152;24;113.272453308;323.309326172;53;282.824465752;
165;4;48.0;32.5498580933;16;59.0897464752;24;117.830177307;336.913360596;54;291.174672127;
166;4;47.0;32.5498580933;16;59.0807723999;24;122.31627655;350.314758301;55;298.173985481;
167;4;47.0;33.5498580933;17;59.0726947784;24;127.768753052;357.561737061;57;303.664760113;
168;4;46.0;32.5498580933;17;59.0654258728;24;129.791290283;367.675506592;60;307.908218861;
169;4;48.0;31.5327129364;17;59.058883667;24;135.095184326;368.572601318;61;311.064299107;
170;4;47.0;32.5327148438;19;59.0529956818;24;135.190658569;375.514526367;63;313.411450863;
171;4;44.0;34.5327148438;19;59.0476951599;24;135.423034668;385.48046875;66;315.296382427;
172;4;44.0;34.5327148438;19;59.042924881;24;140.570556641;383.451538086;68;316.642596245;
173;4;44.0;35.5327148438;20;59.0386314392;24;138.719543457;390.427307129;68;317.801253796;
174;4;41.0;37.5327148438;20;59.0347690582;24;140.797592163;394.412658691;78;318.718212128;
175;4;41.0;37.5327148438;20;59.0312919617;24;143.910507202;392.412872314;88;319.545626163;
176;4;41.0;38.5327148438;19;59.0281620026;24;141.986877441;399.413146973;86;320.714009762;
177;2;25.0;31.0327129364;20;38.0253448486;26;143.085601807;406.413391113;80;345.520356655;
178;2;24.0;32.0327148438;20;38.0228099823;26;147.551452637;412.387237549;84;350.667281151;
179;2;23.0;33.0327148438;20;38.0205287933;27;149.018875122;425.152160645;83;353.976402283;
180;2;22.0;34.0327148438;20;38.0184764862;27;154.03036499;431.149230957;80;356.909300804;
181;2;21.0;35.0327148438;21;38.0166282654;28;159.388565063;428.145294189;82;360.953826427;
182;2;20.0;36.0327148438;21;38.0149650574;28;158.306655884;436.928741455;83;363.148778915;
183;2;19.0;37.0327148438;20;38.0134677887;28;159.625961304;447.944793701;82;365.126333714;
184;2;18.0;38.0327148438;20;38.0121212006;29;159.996170044;456.958435059;82;368.439605713;
185;2;17.0;39.0327148438;21;38.0109100342;30;165.171722412;454.758239746;83;370.805419445;
186;2;16.0;40.0327148438;21;38.1943035126;30;169.387878418;451.788909912;84;371.893692136;
187;2;15.0;41.0327148438;21;38.1748733521;30;168.632858276;460.80456543;81;373.379768848;
188;1;12.0;38.0327148438;21;28.1573867798;32;175.724075317;461.828186035;79;383.878124118;
189;1;12.0;39.0327148438;14;28.1416473389;32;180.978347778;460.854003906;77;384.339181542;
190;1;12.0;40.0327148438;14;28.1274833679;32;180.289001465;471.724700928;78;385.77033174;
191;1;12.0;41.0327148438;15;28.1147346497;32;184.471481323;475.735809326;78;389.383594155;
192;1;12.0;42.0327148438;2;28.1032619476;32;187.67300415;479.430358887;77;395.056306839;
193;1;13.0;38.0327148438;2;28.0929355621;32;188.116958618;492.152282715;78;412.28123188;
194;1;14.0;37.0327148438;2;28.0836410522;32;192.494796753;508.513671875;73;427.944468021;
195;0;0;0;0;0;33;206.635574341;549.546020508;74;468.544971585;
