Turn;Planet_count_KI_1_SP_TRITH;Research_KI_1_SP_TRITH;Industry_KI_1_SP_TRITH;Ships_KI_1_SP_TRITH;Population_KI_1_SP_TRITH;Planet_count_KI_6_SP_SLY;Research_KI_6_SP_SLY;Industry_KI_6_SP_SLY;Ships_KI_6_SP_SLY;Population_KI_6_SP_SLY;
28;3;24.2119998932;18.0200004578;9;36.3066427708;1;18.2999992371;14.0;8;28.0;
29;3;24.891992569;17.0200004578;9;36.37093997;1;18.2999992371;14.0;8;28.0;
30;3;24.9112815857;17.0200004578;9;37.4355623722;1;18.2999992371;14.0;8;28.0;
31;4;23.8588008881;18.0200004578;7;61.6887482405;1;18.2999992371;14.0;8;28.0;
32;4;26.1907997131;18.0200004578;7;63.1753219366;1;18.2999992371;14.0;8;28.0;
33;4;28.2533359528;19.0200004578;8;64.4577518702;1;18.2999992371;14.0;8;28.0;
34;4;28.3410415649;20.0200004578;10;65.5695884228;1;18.2999992371;14.0;8;28.0;
35;4;26.4404907227;19.0200004578;9;66.5515480042;1;18.2999992371;14.0;8;28.0;
36;4;26.8185939789;23.0200004578;9;67.4448330402;1;18.2999992371;14.0;9;28.0;
37;4;27.9285011292;26.2312870026;9;68.0894715786;1;18.2999992371;14.0;9;28.0;
38;5;27.1907997131;29.2200012207;8;68.6858384609;1;18.2999992371;14.0;9;28.0;
39;5;28.1907997131;32.2200012207;9;69.3504331112;1;18.2999992371;14.0;9;28.0;
40;5;28.3605422974;34.2200012207;9;70.0852267742;1;18.2999992371;14.0;9;28.0;
41;5;28.541847229;34.2200012207;10;70.8899199963;1;18.2999992371;14.0;9;28.0;
42;5;28.7421836853;34.2200012207;10;71.7613482475;1;18.2999992371;14.0;10;28.0;
43;5;28.9607124329;34.2200012207;11;72.6930055618;1;18.2999992371;14.0;10;28.0;
44;5;30.1956996918;34.2200012207;11;74.6747961044;1;18.2999992371;14.0;10;28.0;
45;5;32.4444351196;35.2200012207;12;75.7731305361;1;18.2999992371;14.0;11;28.0;
46;6;34.7032699585;36.2200012207;11;76.5519949198;1;18.2999992371;14.0;10;28.0;
47;6;35.8755111694;37.101600647;11;77.3525264263;1;18.2999992371;14.0;10;28.0;
48;6;37.9858322144;37.9950408936;12;78.1574720144;1;18.2999992371;14.0;10;28.0;
49;6;39.1768913269;38.8991394043;13;78.9509234428;1;18.2999992371;15.0;11;28.0;
50;6;40.8004798889;38.6670532227;12;79.7192174196;1;18.2999992371;16.0;11;28.0;
51;6;42.01121521;38.57837677;13;80.4515837431;1;18.2999992371;17.0;11;28.0;
52;6;42.1072006226;39.5084609985;13;81.1404615641;1;18.2999992371;18.0;12;28.0;
53;6;42.8021430969;38.4215660095;14;81.781490922;1;18.2999992371;19.0;12;28.0;
54;6;42.3979110718;39.3649368286;14;82.3732032776;1;18.2999992371;19.0;12;28.0;
55;6;42.5207290649;40.1540679932;15;82.916529417;1;18.2999992371;19.0;13;28.0;
56;6;43.2939987183;38.2270507812;15;85.656917572;1;18.2999992371;19.0;14;28.0;
57;6;44.0662765503;38.5647315979;15;87.8415298462;1;18.2999992371;19.0;14;28.0;
58;6;43.8677749634;39.8114738464;16;89.4097054005;1;18.2999992371;19.0;15;28.0;
59;6;44.2293510437;40.8827209473;17;90.3209798336;1;18.2999992371;19.0;15;28.0;
60;6;44.3970108032;41.7560195923;17;91.100030899;1;18.2999992371;19.0;16;28.0;
61;6;45.5210113525;39.7560195923;17;91.8383231163;1;18.2999992371;19.0;16;28.0;
62;6;44.6287536621;40.7560195923;18;92.5400948524;1;18.2999992371;19.0;16;28.0;
63;7;43.7216567993;39.7560195923;18;93.0236330032;1;18.2999992371;19.0;17;28.0;
64;7;43.1569747925;40.6513671875;18;93.519493103;1;18.2999992371;19.0;17;28.0;
65;7;42.7797546387;39.6513671875;21;94.0251340866;1;18.2999992371;19.0;18;28.0;
66;7;43.8076782227;40.6513671875;21;94.5376386642;1;18.2999992371;19.0;18;28.0;
67;7;44.8347969055;41.6513671875;21;95.0537724495;1;18.2999992371;19.0;18;28.0;
68;7;44.8610839844;42.6513671875;21;95.5700688362;1;18.2999992371;19.0;19;28.0;
69;7;44.886505127;43.6513671875;21;96.0829286575;1;18.2999992371;19.0;19;28.0;
70;8;44.9110488892;44.6513671875;16;111.58873558;1;18.2999992371;19.0;20;28.0;
71;9;45.9346923828;46.6513671875;14;128.133972645;1;18.2999992371;19.0;20;28.0;
72;9;47.9574317932;49.6513671875;14;130.620316029;1;18.2999992371;19.0;20;28.0;
73;9;49.979259491;52.6513671875;15;132.889214039;1;18.2999992371;19.0;20;28.0;
74;9;51.0001754761;54.8659286499;13;134.923885822;1;18.2999992371;19.0;21;28.0;
75;9;52.0201873779;56.7919082642;12;136.720844269;1;18.2999992371;19.0;21;28.0;
76;9;53.0393028259;58.7285842896;13;138.287512302;1;18.2999992371;19.0;22;28.0;
77;9;53.5037193298;60.6752853394;14;139.639176846;1;18.2999992371;19.0;22;28.0;
78;9;54.620639801;59.6310348511;14;140.757289886;1;18.2999992371;19.0;23;28.0;
79;9;53.7083930969;61.5947341919;14;141.683311462;1;18.2999992371;19.0;23;28.0;
80;9;53.7747383118;63.565246582;14;142.363399506;1;18.2999992371;19.0;23;28.0;
81;9;53.8059768677;65.5513687134;15;142.727340698;1;18.2999992371;19.0;24;28.8400001526;
82;9;54.8059768677;64.5513687134;15;142.931923866;1;18.4890003204;19.4200000763;24;29.4629440308;
83;9;53.8059768677;66.5513687134;16;143.116988182;1;18.6291618347;19.7314720154;24;29.9158058167;
84;10;53.8059768677;68.5513687134;16;167.28367424;1;18.7310562134;19.9579029083;25;30.0;
85;10;55.3463363647;73.5513687134;16;169.113221169;1;18.75;20.0;25;30.0;
86;10;57.6471099854;78.5513687134;17;170.605359077;1;18.75;20.0;25;30.0;
87;11;58.7597045898;82.8467483521;16;171.674717903;1;18.75;20.0;25;30.0;
88;11;58.8413047791;86.7398147583;16;172.485699654;1;18.75;20.0;25;30.0;
89;11;58.8413047791;90.6587142944;16;173.085486412;1;18.75;20.0;25;30.0;
90;11;60.8413009644;91.598739624;15;173.52061367;1;18.75;20.0;25;30.0;
91;12;60.8413047791;95.5552215576;15;173.559182167;1;18.75;20.0;26;30.0;
92;12;61.8413047791;99.5513687134;16;173.559182167;1;18.75;20.0;26;30.0;
93;12;61.8413009644;101.551368713;16;174.559182167;1;18.75;20.0;26;30.0;
94;12;61.8413047791;107.551368713;18;176.079540372;2;19.75;21.0;25;31.0;
95;12;63.0574302673;113.551368713;19;177.243978858;3;19.75;24.0;25;32.1799999475;
96;12;63.353931427;119.551368713;19;178.137309313;3;20.015499115;27.0;25;32.5702759027;
97;13;63.5019760132;125.551368713;19;196.016682982;3;19.015499115;30.0;25;33.0253757238;
98;13;65.6475296021;133.551361084;20;198.747699261;3;17.75;33.0;25;33.5541329384;
99;14;69.7887954712;139.551361084;18;200.21171701;3;16.75;35.0;25;34.1658557653;
100;14;72.0158233643;145.551361084;25;201.570739031;3;16.0;36.0;25;34.8700592518;
