Turn;Planet_count_KI_1_SP_CRAY;Research_KI_1_SP_CRAY;Industry_KI_1_SP_CRAY;Ships_KI_1_SP_CRAY;Population_KI_1_SP_CRAY;Planet_count_KI_6_SP_HUMAN;Research_KI_6_SP_HUMAN;Industry_KI_6_SP_HUMAN;Ships_KI_6_SP_HUMAN;Population_KI_6_SP_HUMAN;
23;2;25.25;13.1090726852;8;27.6205644608;2;19.5;12.5;7;25.0;
24;2;25.25;13.5482254028;8;27.8139474392;2;19.5;12.5;7;25.0;
25;2;25.25;13.6255788803;8;28.016159296;2;19.5;12.5;7;25.0;
26;2;25.25;13.7064638138;8;28.2268030643;2;19.5;12.5;8;25.0;
27;2;25.25;13.7907209396;8;28.445360899;2;19.5;12.5;8;25.0;
28;2;25.25;13.8781442642;8;28.6711919308;2;19.5;12.5;8;25.0;
29;3;25.25;13.9684772491;6;43.9035346508;2;19.5;12.5;8;25.0;
30;4;24.25;16.0614128113;5;44.891512394;2;17.5;13.5;8;25.0;
31;4;26.25;16.1566047668;5;45.8035168648;3;17.5;14.5;7;26.0;
32;4;24.25;18.2536582947;5;46.6376395226;3;17.5;16.0;7;26.0900000334;
33;4;23.25;20.3521404266;6;47.3952527046;3;16.5;17.0450000763;7;26.1871190071;
34;4;25.25;16.451593399;6;48.080163002;3;15.5;18.0935592651;7;26.2917383909;
35;4;27.25;15.5515346527;5;48.697760582;3;14.5;19.1458683014;7;26.4042263031;
36;4;29.25;14.651468277;5;49.254254818;3;14.0;20.2021141052;7;26.5249304771;
37;4;31.25;17.651468277;5;49.7560653687;3;14.0;21.2624645233;8;26.6541694403;
38;4;32.25;20.651468277;5;50.1156759262;3;14.0;22.327085495;7;26.7922235727;
39;4;33.25;23.651468277;5;50.353228569;3;14.0;23.396112442;7;26.9393253326;
40;4;34.25;26.651468277;7;50.5849161148;3;14.0;24.4696617126;8;27.0956480503;
41;4;35.25;29.651468277;8;50.8097963333;3;14.0;25.5478248596;8;27.261295557;
42;4;35.7999992371;30.2239189148;9;51.0270428658;3;15.0;23.6306476593;9;27.4362905025;
43;4;35.7999992371;30.3108177185;9;52.2359538078;3;14.0;24.7181453705;10;27.6205644608;
44;4;36.7999992371;31.3943824768;12;52.5659588575;3;14.0;25.8102817535;11;27.8139474392;
45;4;37.7999992371;32.4743843079;12;52.9020508528;3;15.0;23.9069728851;11;28.016159296;
46;4;37.7999992371;33.5506477356;13;53.2453527451;3;14.0;25.0080795288;11;28.2268030643;
47;4;37.7999992371;34.6230506897;14;53.5971357822;3;14.0;26.113401413;11;28.445360899;
48;4;37.7999992371;33.6230506897;14;53.9587799311;3;15.0;24.2226810455;11;28.6711919308;
49;4;37.7999992371;32.6230506897;15;54.3317220211;3;14.0;25.3355960846;12;28.9035346508;
50;4;37.7999992371;32.5;15;54.7173938751;3;14.0;26.4517669678;12;29.141512394;
51;5;37.7999992371;32.5;13;75.1171486378;3;16.0;25.4517669678;13;29.3841423988;
52;5;38.7999992371;33.5;14;76.732180357;3;17.3152427673;25.4517669678;13;29.6303496361;
53;5;39.7999992371;34.5;14;78.1810336113;3;17.0;25.4517669678;14;29.8789830208;
54;5;39.7999992371;35.5;14;79.5574958324;3;19.0;24.5;14;30.1288366318;
55;5;39.7999992371;36.5;14;83.1157722473;3;20.5386505127;23.5;12;30.3786706924;
56;5;41.5065002441;38.0;15;86.1308469772;3;18.6136016846;24.5;11;30.6272368431;
57;5;43.0715026855;39.3899993896;15;88.6661663055;3;18.0;23.5;11;30.8733024597;
58;5;44.515335083;40.6872596741;15;90.7986760139;3;19.0;24.5;12;31.1156759262;
59;5;45.8592834473;41.9097442627;15;92.4427957535;4;21.0;26.5;9;32.353228569;
60;5;46.4472923279;43.0;15;93.5444159508;4;23.0;27.6766147614;8;32.6249160767;
61;5;44.4472923279;45.0;16;94.2744750977;4;24.5;26.6766147614;9;32.8909802437;
62;5;43.4472923279;47.0;18;94.9092111588;4;25.5;26.6766147614;10;33.1505963802;
63;5;42.4472923279;49.0;18;95.5491285324;4;25.6081123352;27.5;10;33.4030612707;
64;5;42.0499992371;51.0;19;96.1861133575;4;23.6081123352;28.5;10;33.6478003263;
65;6;42.0499992371;52.0;19;96.8120450974;4;24.6081123352;27.5;11;33.8843677044;
66;6;41.0499992371;54.0;20;97.419210434;4;25.6081123352;27.5;10;34.1124446392;
67;6;41.0499992371;56.0;20;98.0006847382;4;23.6081123352;28.5;11;34.3318321705;
68;6;38.0499992371;58.0;19;98.5506439209;4;24.6081123352;27.5;12;34.5424441099;
69;6;37.0499992371;60.0;18;99.064573288;4;23.5;27.5;11;34.7442959547;
70;6;38.0499992371;60.0;19;99.5393657684;4;23.5;27.5;11;34.9374928474;
71;6;39.0499992371;61.0;20;99.9733076096;4;23.5;27.5;12;35.1222162247;
72;7;40.0499992371;62.0;19;100.365969658;4;23.5;27.5;12;35.2987112999;
73;7;41.0499992371;64.0;20;100.718033791;4;23.5;27.5;12;35.4672757387;
74;7;42.0499992371;66.0;22;101.031074524;4;23.5;27.5;14;35.6282441616;
75;7;42.0499992371;68.0;22;101.307335854;4;23.5;28.5;14;35.7771017551;
76;7;42.0499992371;71.5999984741;22;101.549510956;4;23.5;27.5;16;35.8343759775;
77;7;42.0499992371;73.5999984741;23;101.760549545;4;23.5;27.5;16;35.9291329384;
78;7;42.0499992371;75.5999984741;23;101.943499565;4;23.5;27.5;17;37.2069571018;
79;7;42.0499992371;77.5999984741;23;102.0;4;23.7999992371;28.0;14;38.2548353672;
80;7;42.0499992371;79.5999984741;23;102.0;4;24.0340003967;28.3899993896;14;39.1075217724;
81;7;42.0499992371;81.5999984741;22;102.0;4;24.2123565674;28.6872596741;14;39.8012702465;
82;7;42.0499992371;83.5999984741;21;102.0;4;25.3458442688;28.9097423553;10;40.2215557098;
83;8;42.0499992371;85.5999984741;18;117.0;4;24.3999996185;30.0;11;40.4527311325;
84;8;43.0499992371;88.5999984741;18;118.049999237;4;25.3999996185;29.0;11;40.6718678474;
85;8;44.0499992371;91.5999984741;18;119.004974365;4;26.3999996185;29.0;11;40.7875099182;
86;8;43.0499992371;92.5999984741;18;119.854377747;4;27.3999996185;29.0;11;40.9049334526;
87;9;43.0499992371;94.5999984741;17;120.594552994;4;23.3999996185;31.0;11;41.0238924026;
88;9;45.0499992371;94.5999984741;18;121.227781296;4;21.3999996185;33.0;11;41.1441257;
89;9;45.0499992371;94.5999984741;19;121.760816574;4;20.3999996185;35.0;12;41.2653591633;
90;9;44.0499992371;97.5999984741;19;122.203296661;4;19.3999996185;37.0;12;41.3873085976;
91;9;45.0499992371;97.5999984741;19;122.566289902;4;19.3999996185;36.0;12;41.5096817017;
92;9;45.0499992371;97.5999984741;18;122.861150742;4;19.3999996185;36.0;12;41.6321806908;
93;9;44.0499992371;100.599998474;20;124.0;4;19.3999996185;36.0;14;41.7545058727;
94;9;46.0499992371;101.599998474;20;124.159999967;4;19.0;37.0;14;41.8763580322;
95;9;47.0499992371;102.599998474;20;124.34374392;4;19.0;38.0;14;41.9974415302;
96;9;46.6546821594;106.599998474;21;124.554123878;4;19.0;39.0;14;42.1174669266;
97;10;47.0499992371;107.599998474;21;124.794171929;4;19.0;40.0;15;42.2361540794;
98;11;47.0499992371;108.599998474;19;129.303144693;3;17.0;36.0;15;38.0;
99;11;47.0499992371;113.599998474;19;129.983058691;3;17.0;37.0;15;38.0;
100;11;50.0499992371;112.599998474;22;130.717163324;3;17.0;38.0;15;38.0;
101;11;49.0499992371;114.599998474;22;131.505757332;3;17.0;39.0;16;38.0;
102;11;48.0499992371;119.599998474;24;132.348201275;3;17.0;40.0;16;38.0;
103;11;50.0499992371;118.599998474;25;134.242743015;3;17.0;41.0;16;38.0;
104;11;50.0499992371;120.599998474;25;135.246346951;3;15.0;43.0;16;38.0;
105;12;50.0499992371;125.599998474;23;136.297510147;3;15.0;42.0;16;38.0;
106;12;52.0499992371;124.40978241;27;137.390295863;3;14.0;41.0;16;38.0;
107;13;51.0499992371;125.743904114;23;160.267185211;3;14.0;42.0;17;38.0;
108;13;51.0499992371;131.09866333;23;162.778509259;3;15.0;40.0;17;38.0;
109;14;54.0499992371;130.470855713;23;165.075317264;3;14.0;41.0;18;38.0;
110;14;54.0499992371;132.85647583;23;167.156675816;3;14.0;42.0;17;38.0;
111;14;54.0499992371;138.250671387;24;170.03424561;3;15.0;40.0;18;38.0;
112;14;58.0499992371;138.648040771;24;171.805958152;3;14.0;42.0;18;38.0;
113;14;59.0499992371;141.042877197;24;173.416729927;3;14.0;44.0;18;38.0;
114;14;59.0499992371;146.429534912;26;174.73580277;3;15.0;43.0;19;38.0;
115;15;61.0499992371;143.711364746;25;176.845838428;3;14.0;45.0;16;38.0;
116;15;64.0499954224;146.277618408;26;178.023292661;3;15.0;44.0;16;38.0;
117;15;67.0499954224;146.346008301;26;179.156671166;3;15.0;43.0;16;38.0;
118;15;70.9584655762;146.666503906;26;180.244666457;3;14.0;45.0;17;38.0;
119;15;74.0651779175;146.739013672;28;181.287989855;3;15.0;44.0;17;38.0;
120;15;77.1829376221;147.813430786;27;182.289069772;3;15.0;43.0;18;38.0;
121;15;80.3125152588;147.889663696;27;184.251670122;3;14.0;42.0;17;38.0;
122;15;84.4546661377;148.967590332;28;185.240474463;3;14.0;42.0;15;38.0;
123;15;88.6100463867;150.047088623;29;186.100328684;3;15.0;40.0;15;38.0;
124;15;91.7792816162;151.127990723;28;186.934748054;3;14.0;41.0;15;38.0;
125;15;96.9628448486;151.380599976;30;187.766443968;3;14.0;42.0;13;38.0;
126;15;101.661056519;153.46383667;32;188.534330249;3;15.0;40.0;14;38.0;
127;15;105.874023438;155.547973633;32;189.220478892;3;14.0;41.0;14;38.0;
128;15;110.101638794;157.032806396;34;189.935726166;3;14.0;42.0;14;38.0;
129;15;114.343551636;158.118164062;36;190.678394914;3;15.0;40.0;15;38.0;
130;15;118.599075317;159.203826904;38;191.44628191;3;14.0;41.0;15;38.0;
131;15;122.667221069;160.289581299;37;192.236651301;3;14.0;42.0;13;38.0;
132;15;125.146682739;162.214538574;38;193.046248078;3;15.0;40.0;14;38.0;
133;15;121.146682739;175.009399414;38;193.871339798;4;15.0;42.0;13;39.0;
134;15;121.146682739;179.261016846;39;194.707781076;4;16.0;44.0;13;39.1200000048;
135;15;120.550003052;183.500579834;40;195.5511024;4;16.0;46.0;14;41.7730565071;
136;15;121.149993896;185.611358643;42;196.396623135;4;16.0;48.0;12;41.6682515144;
137;15;118.149993896;194.170837402;42;197.239577293;4;16.0;50.0;10;41.6038762331;
138;15;117.149993896;202.309051514;43;198.075246811;4;16.0;51.0;12;41.5784840584;
139;15;117.149993896;207.450622559;42;198.899094105;4;16.0;52.0;11;41.5908336639;
140;15;118.149993896;206.595336914;42;199.706888914;4;16.0;53.0;10;41.6398296356;
141;16;116.149993896;211.742980957;40;200.494809389;4;16.0;54.0;10;44.0883927345;
142;16;115.149993896;216.893218994;41;201.259527206;4;17.0;55.0;11;46.0208451748;
143;17;117.149993896;213.045806885;41;211.998262405;4;14.0;51.0;10;37.5018606186;
144;17;113.149993896;222.200378418;40;212.708804369;4;14.0;52.0;10;37.1366004944;
145;18;116.149993896;225.356628418;39;213.38951683;3;14.0;53.0;10;36.8574607372;
146;19;116.149993896;225.514190674;38;217.558817625;2;12.0;49.0;11;32.8041572571;
147;19;117.149993896;226.672698975;40;219.721938848;2;13.0;47.0;12;32.3237419128;
148;19;119.350006104;232.831787109;42;221.035614133;2;14.0;46.0;13;31.8913669586;
149;19;122.350006104;235.991027832;44;226.380130768;2;15.0;45.0;13;31.5022296906;
150;19;119.350006104;248.991546631;45;237.546613693;2;16.0;44.0;12;31.1520061493;
151;19;121.350006104;258.5418396;53;247.448943615;2;17.0;43.0;13;30.8368053436;
152;23;121.350006104;269.958312988;48;268.933694363;2;18.0;42.0;13;30.5531253815;
153;23;124.945327759;275.735748291;49;278.027051926;2;19.0;41.0;14;30.2978134155;
154;23;125.949996948;284.362213135;52;285.932642937;2;20.0;40.0;14;30.068031311;
155;23;126.858467102;292.894775391;53;292.992506981;2;18.0;41.0;15;29.8612289429;
156;23;127.314170837;301.437194824;54;299.354286671;2;19.0;39.0;16;29.6751060486;
157;23;129.649993896;303.985229492;55;304.304329157;2;20.0;38.0;16;29.5075950623;
158;23;129.649993896;306.985229492;57;309.820920467;2;18.0;39.0;16;29.356836319;
159;23;130.649993896;314.985229492;61;315.116986394;2;17.0;40.0;16;29.2211532593;
160;23;133.649993896;325.985229492;62;319.069438577;2;16.0;41.0;17;29.0990371704;
161;24;137.649993896;330.985229492;62;319.174868941;2;17.0;39.0;17;28.9891338348;
162;24;135.080001831;344.985229492;63;319.471111178;2;18.0;38.0;17;28.8902206421;
163;24;137.567001343;352.985229492;65;319.931643128;2;19.0;37.0;17;28.8011989594;
164;24;143.105300903;348.985229492;66;320.534842253;2;20.0;36.0;17;29.7210788727;
165;25;140.68977356;356.985229492;65;321.262828231;2;19.0;38.0;18;29.7089715004;
166;25;145.315795898;360.985229492;67;322.100419998;2;19.0;40.0;18;29.7070379257;
167;25;149.979217529;362.985229492;69;323.89359355;2;18.0;42.0;18;29.7146281004;
168;25;154.676300049;365.985229492;70;324.922728658;2;17.0;44.0;18;29.7311525345;
169;25;159.403656006;368.985229492;66;333.950651407;2;16.0;46.0;10;29.7560793161;
170;25;162.158294678;378.785217285;68;341.659149528;2;15.0;47.0;10;29.7889231443;
171;25;174.228622437;391.325927734;71;349.322249651;2;14.0;48.0;10;29.8292422295;
172;25;185.208297729;398.718109131;73;355.240783334;2;14.0;49.0;10;29.8766251802;
173;25;190.116256714;410.954742432;74;373.043787718;2;15.0;47.0;11;29.9306900501;
174;25;197.511444092;417.854736328;76;388.215171695;2;16.0;46.0;11;29.9910773039;
175;27;194.906784058;434.459533691;75;401.144667387;2;17.0;45.0;4;30.0574463606;
176;27;191.836044312;471.430511475;75;411.282174826;2;18.0;44.0;1;30.1294674873;
177;27;194.774291992;499.115234375;77;419.53302002;2;19.0;43.0;1;30.2068221569;
178;28;202.19039917;525.610961914;76;454.889455318;0;0;0;0;0;
