Turn;Planet_count_KI_1_SP_EAXAW;Research_KI_1_SP_EAXAW;Industry_KI_1_SP_EAXAW;Ships_KI_1_SP_EAXAW;Population_KI_1_SP_EAXAW;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
21;2;22.3532066345;12.5;6;28.1613030434;3;20.5249996185;14.5;3;30.8222635984;
22;3;22.4483909607;12.5;5;28.5039470196;3;20.5249996185;14.5;3;30.8983929157;
23;3;22.5511837006;12.5;5;28.871723175;3;20.5249996185;14.5;3;30.9762575626;
24;3;22.6615161896;12.5;5;29.263862133;3;20.5249996185;14.5;5;31.0557770729;
25;3;22.7791595459;12.5;5;29.6789975166;4;20.5249996185;14.5;4;31.1368615627;
26;3;22.9036998749;12.5;6;30.1151270866;4;20.5249996185;14.5;4;31.2194113731;
27;3;21.034538269;13.5;6;30.5695996284;4;20.5249996185;14.5;4;31.3033182621;
28;3;20.5;13.5;6;31.0391392708;4;20.5249996185;14.5;3;31.3884646893;
29;3;19.5;13.5;6;31.5199065208;4;18.5249996185;15.5;3;32.474725008;
30;3;19.4559726715;14.5;7;32.007601738;4;18.5249996185;16.5;4;32.6119658947;
31;3;18.6022796631;15.5;7;32.4976010323;4;18.5249996185;17.5;4;32.7520222664;
32;3;17.7492790222;16.5;7;32.9851250648;4;17.7729434967;18.5;4;32.8947726488;
33;3;16.8955383301;17.5;7;33.465420723;4;16.7850875854;19.5;4;33.0400851965;
34;3;16.5396270752;18.5;7;33.9339466095;4;16.272687912;20.5;5;33.1878185272;
35;3;15.5396261215;17.5;7;35.3865451813;5;16.2857437134;21.5;4;33.3378210068;
36;3;16.5396270752;18.0;7;35.8595895767;5;16.2992591858;22.5;5;33.4899328947;
37;3;18.5396270752;18.5;8;36.311273098;5;16.3132362366;23.5;5;33.6439856291;
38;3;19.069026947;20.0405921936;9;36.739307642;5;16.3276672363;24.5;5;33.7998033762;
39;3;19.5217933655;20.5;9;37.1421250105;5;16.3425559998;25.5;5;33.957203269;
40;3;19.2925052643;22.0835533142;10;37.518851161;5;16.3578948975;26.5;6;34.1159968376;
41;3;19.7556552887;22.5;11;37.8692543507;5;16.3736763;27.5;6;34.2759895325;
42;3;18.3921031952;22.1288738251;11;38.193662405;5;16.3898906708;28.5;7;34.4369826317;
43;3;18.3921031952;22.1524085999;11;38.4928696156;5;16.4065284729;29.5;7;34.5987737179;
44;3;19.7980117798;22.5;13;38.7680348158;5;16.4235744476;30.5;7;34.761157155;
45;3;20.7096977234;22.5;13;39.0205839872;5;16.4410133362;31.5;9;34.9239249229;
46;3;19.7096977234;23.5;13;39.2521195412;5;16.4588317871;32.5;9;35.0868680477;
47;3;22.1610069275;24.5;14;39.4643392563;5;16.4770050049;33.5;10;35.2497763634;
48;3;23.7096977234;25.5;15;39.6105561256;5;16.4955120087;34.5;12;35.4124403;
49;3;23.1928653717;27.5;15;39.6651450396;5;17.5143299103;34.5;13;35.5746502876;
50;3;22.7096977234;29.332572937;16;39.72067523;5;18.5334320068;35.5;13;35.7361991405;
51;3;23.0;30.3603382111;16;39.7771017551;5;19.5527915955;36.5;15;35.8968818188;
52;3;24.0331306458;30.5;17;39.8343759775;5;20.0;37.5;15;36.0564959049;
53;3;23.5;32.4171905518;17;39.8924454451;5;21.5921592712;38.5;15;36.2148435116;
54;3;24.0677337646;32.5;17;39.9512542486;5;22.6121063232;37.5;18;36.371730566;
55;3;24.0853767395;33.5;18;40.0107431412;5;23.1571788788;36.5;18;36.5269687176;
56;3;24.5;32.5;17;40.0708494186;5;23.1773471832;35.5;18;36.6803748608;
57;3;24.1212539673;32.5;17;40.1315076351;5;23.1975746155;34.5;20;36.8317735195;
58;3;24.5;31.5;17;40.1926498413;5;23.2178249359;33.5;21;36.9809963703;
59;3;26.1577949524;29.5;17;40.2542052269;5;23.2380599976;32.5;21;37.1278824806;
60;3;26.5;29.5;17;40.3161010742;5;23.2582454681;31.5;22;37.2722804546;
61;4;27.7048301697;27.5;14;60.3782629967;5;23.278345108;30.5;22;37.4140474796;
62;4;28.7234783173;28.5;15;61.6406154633;5;23.2983226776;29.5;22;37.5250804424;
63;4;27.0100002289;31.5;15;62.7206792831;5;23.3181419373;29.5;22;37.6123232841;
64;4;28.7609233856;30.5;15;63.6235380173;5;23.3377723694;29.5;22;37.6985738277;
65;4;29.77967453;31.5;15;64.3643703461;5;23.3571777344;29.5;22;37.7836937904;
66;4;29.7984104156;32.5;15;64.964017868;5;23.3763313293;29.5;23;37.867552042;
67;5;28.9864006042;33.5;11;80.4452037811;5;23.395198822;29.5;23;37.9500255585;
68;5;29.2600002289;36.5;12;81.5643725395;5;23.4137554169;29.5;24;38.0310001373;
69;5;30.2600002289;38.7946090698;12;82.2952587605;5;23.431974411;29.5;24;38.110370636;
70;5;31.0364894867;39.5;12;83.9442613125;5;23.4498329163;29.5;24;38.1880412102;
71;5;31.0529823303;41.5;12;87.0827171803;5;23.4673080444;29.5;25;38.2639269829;
72;5;31.4605026245;44.0;17;89.6671395302;5;23.4843826294;29.5;25;38.3379516602;
73;6;31.7980041504;46.3899993896;13;109.021624565;5;23.501039505;29.5;23;38.4100503922;
74;6;34.075176239;46.6872596741;13;111.912835121;5;23.5172615051;29.5;24;38.4801678658;
75;6;36.3022537231;44.9097442627;13;114.090115547;5;23.5330371857;29.5;23;38.5482587814;
76;7;34.4488677979;46.0;12;115.817208529;6;23.5483589172;29.5;22;39.9197702408;
77;7;31.5487709045;47.9188461304;12;117.287051439;6;23.8344478607;30.0799999237;22;40.9822640419;
78;7;31.5977039337;48.7454948425;12;118.311617851;6;24.0517063141;30.508272171;22;41.7975702286;
79;7;29.6100006104;51.6597595215;13;119.014364243;6;24.2140655518;30.8158721924;22;42.3598508835;
80;7;28.6100006104;54.4553794861;13;119.597342491;6;23.2000007629;32.0;22;42.5475988388;
81;7;27.6100006104;57.4641113281;12;120.079615593;6;24.2000007629;31.0;23;42.7289161682;
82;7;26.6100006104;60.4821205139;12;121.384596825;7;23.2000007629;32.0;23;42.9036893845;
83;8;30.6100006104;57.5188407898;12;121.559271812;7;23.2000007629;33.0;23;43.071844101;
84;8;31.8248023987;60.5188407898;12;121.734750271;7;23.2000007629;34.0;23;43.2333426476;
85;8;32.8551826477;63.5188407898;14;121.910886645;7;23.2000007629;34.0;22;44.3881831169;
86;9;34.8849182129;63.5188407898;13;138.087546349;7;24.2000007629;35.0;22;44.576394558;
87;9;35.9139633179;67.5188369751;14;139.064606786;7;25.4340000153;37.0;22;45.7592201233;
88;10;37.9422645569;71.5188369751;13;139.947558284;7;25.2000007629;38.0;22;46.9215302467;
89;11;39.9697875977;72.5188369751;13;140.736812592;7;27.2000007629;41.0;22;47.0967382193;
90;11;38.9964904785;76.5188369751;14;141.436711907;7;29.2000007629;45.0;22;47.2710274458;
91;11;39.0223464966;80.5188369751;15;142.054328203;7;29.2000007629;49.0;23;47.4444320202;
92;11;40.047328949;81.5188369751;17;142.598316073;8;29.2000007629;53.0;21;48.5841683149;
93;11;39.0714263916;85.5188369751;17;143.077940345;8;30.2000007629;57.0;21;48.7275753021;
94;11;39.0946235657;89.5188369751;18;143.502360821;8;31.2000007629;62.0;20;48.8738029003;
95;11;40.1169166565;91.5188369751;18;144.683891058;8;31.2000007629;66.9816589355;21;49.0227974653;
96;11;40.13829422;97.5188369751;19;144.910419941;8;32.2000007629;68.0169830322;21;49.1744978428;
97;11;41.1587677002;103.518836975;20;145.138462067;8;32.5500030518;70.0530548096;21;49.3288351297;
98;11;42.1783447266;106.518836975;21;145.367952228;8;31.2000007629;74.0898666382;22;49.4857327938;
99;11;41.1970252991;112.518836975;23;145.598811269;8;31.2000007629;77.4706192017;20;49.645106554;
100;12;41.2148361206;118.397644043;22;145.82433033;9;31.2000007629;79.5445251465;19;49.8068645;
101;12;42.2299995422;120.391838074;23;145.997957945;9;31.2000007629;81.6195297241;11;49.9709069729;
102;12;42.2299995422;123.391838074;23;146.175646663;9;31.2000007629;83.6956100464;13;50.1371269226;
103;12;43.2299995422;127.391838074;24;146.357161164;9;31.2000007629;85.7726821899;9;50.3054099083;
104;12;44.2299995422;131.391845703;25;146.542241454;9;31.2000007629;87.8507156372;9;50.4756344557;
105;12;45.2299995422;135.391845703;25;146.730604291;9;31.2000007629;89.9296264648;11;50.6476724148;
106;12;46.2299995422;139.391845703;25;146.921945095;9;31.2000007629;92.0093688965;13;50.8213886023;
107;12;47.2299995422;142.6746521;32;147.115939617;9;31.2000007629;94.0898513794;14;50.9966423512;
108;12;48.2299995422;145.446563721;35;147.312246084;9;31.2000007629;96.1710205078;14;51.1732873917;
109;12;50.2299995422;144.598770142;35;147.510508299;9;31.2000007629;98.2527770996;14;51.3511717319;
110;12;50.2299995422;146.752700806;36;147.710357785;9;31.2000007629;94.2527770996;14;51.5301389694;
111;12;51.2299995422;145.908096313;38;147.911416769;9;31.2000007629;93.2527770996;16;51.3100289106;
112;12;51.2299995422;145.064682007;36;148.765631199;9;31.1100006104;91.2527770996;15;51.1306759119;
113;12;50.3433990479;148.384780884;28;149.641095161;9;31.0289993286;90.9219665527;15;50.9879152775;
114;12;51.4574546814;147.899520874;31;150.532321453;9;30.9561004639;93.779510498;15;51.8138649464;
115;12;51.5712165833;147.245178223;33;151.433365345;9;31.6783218384;96.2766723633;16;52.4354870319;
116;12;50.6837120056;149.601226807;34;153.33797574;9;31.2000007629;96.5241699219;17;52.6174770594;
117;12;52.7940254211;149.965667725;32;154.299765825;9;31.2000007629;97.6832122803;17;52.7993739843;
118;12;53.9012870789;150.336242676;34;155.255354166;9;31.2000007629;93.7110595703;16;52.9810055494;
119;12;53.0047111511;153.710540771;35;156.198687673;9;30.2000007629;88.5319137573;16;52.7286798954;
120;13;54.1036262512;154.0859375;34;162.924094915;8;27.2000007629;61.3319129944;14;46.8950697184;
121;13;55.1974983215;155.459838867;36;164.012032866;8;25.2000007629;59.9478683472;15;46.8781051636;
122;13;55.285900116;159.829650879;37;165.067240834;8;24.2000007629;59.9478683472;15;46.8759121895;
123;14;57.3685646057;158.192855835;37;167.355415344;7;23.2000007629;44.0;15;45.7438259125;
124;15;58.4453392029;161.547180176;36;168.405990601;6;22.2000007629;45.0;16;45.8805468082;
125;15;60.5161857605;164.890609741;36;169.416835666;6;21.2000007629;46.0;16;46.0159897804;
126;15;62.5811805725;165.221420288;38;170.386323333;6;20.2000007629;47.0;16;46.1500399113;
127;15;64.6404724121;166.538223267;39;171.313626647;6;20.0;48.0;17;47.1374051571;
128;15;66.6942901611;167.121749878;39;172.198647261;6;20.0;49.0;17;48.1585900784;
129;15;68.0429229736;167.474014282;40;173.041918397;6;20.0;50.0;17;49.2102851868;
130;15;68.8116760254;167.812271118;38;173.84450233;6;20.0;51.0;17;50.2886219025;
131;15;68.8508911133;168.136428833;40;174.567407846;6;20.0;52.0;18;50.6088190079;
132;16;68.875;168.446578979;39;175.17783308;5;20.0;53.0;18;50.9590206146;
133;16;69.875;169.596481323;39;175.76578021;5;20.0;54.0;18;51.3327655792;
134;16;72.875;171.746932983;41;176.332150698;5;20.0;55.0;18;51.7242166996;
135;16;76.875;174.897750854;42;176.877955675;5;20.0;56.0;19;52.1281504631;
136;16;79.1499938965;176.048660278;42;177.404260159;5;20.0;57.0;19;52.5399317741;
137;16;82.1499938965;178.129562378;43;177.738067627;5;20.0;58.0;19;52.9554877281;
138;16;86.1499938965;180.211730957;44;179.044914484;5;20.0;59.0;19;53.3712697029;
139;16;89.1499938965;183.4949646;44;179.513100505;5;20.0;60.0;20;53.784224987;
140;17;91.6499938965;187.579101562;43;189.226463199;4;18.0;56.0;20;44.8070406914;
141;17;93.6499938965;192.66394043;44;191.775530577;4;18.0;57.0;11;45.0553951263;
142;17;97.6499938965;195.817779541;48;194.1005615;4;18.0;58.0;13;45.3063673973;
143;17;100.649993896;199.976623535;52;196.231880903;4;18.0;59.0;13;45.5579614639;
144;17;103.649993896;203.906524658;53;198.202966213;4;18.0;60.0;13;45.8084335327;
145;17;106.649993896;207.461013794;55;199.960910559;4;18.0;61.0;13;46.0562763214;
146;17;109.649993896;210.568695068;56;201.429143429;4;18.0;62.0;14;46.3001971245;
147;17;109.649993896;208.560821533;58;202.819013119;4;18.0;63.0;14;46.5391097069;
148;17;108.649993896;210.560821533;59;204.211549759;4;19.0;61.0;14;46.7721095085;
149;17;108.649993896;218.560821533;60;205.59052515;4;20.0;60.0;15;46.998462677;
150;17;109.649993896;225.560821533;62;206.859900951;4;21.0;59.0;17;47.2175836563;
151;18;111.649993896;229.560821533;59;213.504416466;3;20.0;53.0;15;41.9171543121;
152;18;112.649993896;238.560821533;64;214.948666096;3;21.0;52.0;16;42.0178933144;
153;18;116.649993896;241.560821533;66;216.35179472;3;19.0;53.0;17;42.0558896065;
154;18;116.649993896;247.560821533;68;217.765051365;3;18.0;54.0;18;42.0944771767;
155;18;117.649993896;253.560821533;68;219.176529884;3;17.0;55.0;21;42.1332960129;
156;18;119.649993896;256.560821533;70;220.573589325;3;16.0;56.0;21;42.1720371246;
157;18;121.649993896;256.560821533;70;221.94339323;3;16.0;57.0;21;42.2104382515;
158;18;122.649993896;260.560821533;71;223.273517609;3;17.0;55.0;21;42.2093391418;
159;18;125.649993896;265.560821533;71;224.552556992;3;16.0;56.0;22;42.1884059906;
160;18;129.649993896;267.560821533;73;225.770664215;3;16.0;57.0;22;42.1695652008;
161;18;132.649993896;271.560821533;74;226.91996479;3;17.0;55.0;23;42.1526088715;
162;19;133.649993896;274.560821533;68;235.994791985;2;14.0;51.0;24;34.137348175;
163;19;136.649993896;279.560821533;70;237.391746521;2;14.0;52.0;24;34.1236133575;
164;19;141.649993896;281.560821533;72;238.695986748;2;15.0;50.0;23;34.1112518311;
165;19;145.649993896;284.560821533;73;239.905604362;2;14.0;51.0;24;34.1001262665;
166;19;148.874481201;288.560821533;74;241.020727158;2;14.0;52.0;24;34.0901145935;
167;19;149.962524414;291.560821533;74;242.043188095;2;15.0;50.0;24;34.0811023712;
168;19;150.946029663;294.560821533;74;242.976175308;2;14.0;51.0;25;34.0729923248;
169;19;152.323974609;298.560821533;75;243.804204941;2;14.0;52.0;25;34.0656929016;
170;19;151.646179199;301.560821533;75;245.791219711;2;15.0;50.0;26;34.0591239929;
171;19;152.333618164;304.560821533;75;247.595737457;2;14.0;51.0;26;34.0532112122;
172;19;151.920654297;307.802001953;77;249.188738823;2;14.0;52.0;27;34.0478897095;
173;19;151.391937256;311.802001953;79;250.673710823;2;15.0;50.0;28;34.0431003571;
174;19;151.832275391;315.802001953;80;252.045459747;2;14.0;51.0;28;34.0387897491;
175;19;154.240966797;317.802001953;82;253.30195713;2;14.0;52.0;29;34.034910202;
176;19;155.617828369;319.802001953;84;254.444003105;2;15.0;50.0;29;34.031419754;
177;19;155.963348389;324.802001953;89;255.474759102;2;14.0;51.0;29;34.0282783508;
178;19;156.278381348;325.802001953;90;256.399238586;2;14.0;52.0;30;34.0254497528;
179;19;156.564208984;326.802001953;90;257.223791122;2;15.0;50.0;30;34.0229053497;
180;19;156.82232666;331.802001953;96;257.955630302;2;14.0;51.0;30;34.020614624;
181;19;159.054504395;333.802001953;99;258.6024189;2;14.0;52.0;31;34.0185527802;
182;19;160.262481689;335.802001953;106;259.0;2;15.0;50.0;31;34.0166969299;
183;19;161.369995117;337.802001953;108;259.0;2;14.0;51.0;31;34.0150279999;
184;19;162.369995117;339.802001953;110;259.0;2;14.0;52.0;31;34.0135250092;
185;19;163.369995117;341.802001953;111;259.0;2;15.0;50.0;32;34.012172699;
186;19;165.369995117;340.802001953;113;269.739997387;2;14.0;51.0;32;34.0109558105;
187;19;169.083587646;346.272003174;113;278.743559361;2;14.0;52.0;32;34.0098609924;
188;19;173.850067139;358.152008057;113;286.204471111;2;15.0;50.0;23;34.0088748932;
189;20;177.435882568;370.114440918;112;292.346073151;2;14.0;51.0;20;34.0079879761;
190;20;180.360534668;380.220092773;115;296.704924107;2;14.0;52.0;20;34.007188797;
191;20;182.408660889;388.680786133;115;299.735655785;2;15.0;50.0;21;34.0064697266;
192;20;183.746170044;396.355041504;103;302.241379261;2;14.0;51.0;18;34.0058231354;
193;21;184.88885498;403.16796875;102;304.256161213;2;14.0;52.0;18;34.005241394;
194;21;185.75769043;407.255401611;106;305.366206646;2;15.0;48.0;18;34.0047168732;
195;21;186.175109863;411.227539062;109;306.853415966;2;16.0;47.0;19;34.0042457581;
196;21;189.074996948;417.718841553;110;307.070530295;2;17.0;46.0;18;34.0038204193;
197;22;189.183746338;422.77835083;111;307.305215836;2;18.0;45.0;18;34.0034389496;
198;23;189.307556152;425.927429199;106;307.514654517;2;19.0;44.0;18;34.0030956268;
199;24;189.448120117;428.948516846;109;308.734057426;2;17.0;44.6037139893;20;34.0027866364;
200;24;190.349990845;435.948516846;111;331.515478253;2;18.0;43.6037139893;18;34.0025081635;
201;24;201.30128479;456.373504639;107;350.590423584;2;16.0;45.6037139893;15;34.0022583008;
202;24;210.329864502;476.172851562;94;366.139238954;2;15.0;47.6037139893;15;34.0020332336;
203;24;217.528930664;495.072357178;95;379.632235765;2;14.0;49.6037139893;16;34.0018291473;
204;25;224.447189331;501.277008057;98;390.518276572;2;14.0;51.6037139893;16;34.0016460419;
205;25;254.159255981;587.485473633;102;395.642182827;2;14.0;53.6037139893;16;34.0014820099;
206;26;256.317169189;605.902038574;97;400.061377525;1;12.0;42.6037139893;17;28.0013332367;
207;27;256.510406494;621.292297363;96;403.588245153;1;12.0;43.6037139893;17;28.0011997223;
208;29;252.497467041;631.116882324;96;405.977138162;1;12.0;44.6037139893;18;28.0010795593;
209;29;252.325973511;643.004699707;99;407.966974378;1;12.0;45.6037139893;18;28.0009708405;
210;29;252.820144653;654.377441406;100;412.472267985;1;12.0;46.6037139893;18;28.0008735657;
211;29;255.235595703;666.59777832;101;414.050643921;1;13.0;44.6037139893;18;28.0007858276;
212;29;258.267456055;666.822509766;103;417.101526737;1;12.0;45.6037139893;19;28.0007076263;
213;29;264.325042725;659.517028809;103;422.96004796;1;12.0;46.6037139893;19;28.0006370544;
214;29;266.637756348;661.207824707;100;429.300250292;1;13.0;44.6037139893;1;28.0005741119;
215;30;271.328887939;665.517333984;101;442.036713123;1;14.0;43.6037139893;2;28.0005168915;
216;30;282.722564697;666.050354004;103;450.361118078;1;15.0;42.6037139893;2;28.0004653931;
217;30;291.609008789;677.196228027;106;469.55850029;1;16.0;41.6037139893;1;28.0004196167;
218;31;293.01461792;682.527526855;106;482.701069593;1;17.0;40.6037139893;2;28.000377655;
219;33;296.212615967;695.129455566;94;523.404968977;0;0;0;0;0;
