Turn;Planet_count_KI_1_SP_EAXAW;Research_KI_1_SP_EAXAW;Industry_KI_1_SP_EAXAW;Ships_KI_1_SP_EAXAW;Population_KI_1_SP_EAXAW;Planet_count_KI_6_SP_REPLICON;Research_KI_6_SP_REPLICON;Industry_KI_6_SP_REPLICON;Ships_KI_6_SP_REPLICON;Population_KI_6_SP_REPLICON;
21;2;22.3854560852;12.5;4;28.1595556736;2;19.625;13.1000003815;5;26.0;
22;2;21.5;13.4478664398;4;28.3756833076;2;19.625;13.1000003815;5;26.0;
23;2;21.5;13.5127048492;3;28.5992991924;2;19.625;13.1000003815;6;26.0;
24;2;21.5;13.5797901154;3;28.8296794891;3;19.625;13.1000003815;5;26.0;
25;2;22.5;12.5;3;29.0659828186;3;19.625;13.1000003815;5;26.0;
26;2;21.5;13.5;4;29.3072590828;3;19.625;13.1000003815;6;26.0;
27;3;19.5;14.7921772003;4;29.5524601936;3;19.625;13.1000003815;6;26.0;
28;4;19.5;14.5;3;29.8004574776;3;19.625;13.1000003815;6;26.0;
29;4;18.9401378632;15.5;3;30.0500593185;3;19.625;13.1000003815;6;26.0;
30;4;18.0150184631;16.5;4;30.3000340462;3;17.8500003815;13.5;6;26.0;
31;4;17.0900096893;17.5;4;30.5491337776;3;16.8500003815;14.5;8;26.0;
32;4;16.1647396088;18.5;5;30.7961182594;3;15.8500003815;15.5;8;26.0;
33;4;15.7388353348;19.5;5;31.0397801399;3;14.8500003815;16.5;8;26.0;
34;4;15.8119335175;20.5;5;31.278968811;3;14.2250003815;17.5;8;26.0;
35;4;15.883690834;21.5;5;31.5126113892;3;14.2250003815;18.5;9;26.0;
36;4;15.9537830353;22.5;5;31.7397313118;3;14.2250003815;19.5;10;26.0;
37;4;16.0219192505;23.5;5;31.95946455;3;14.2250003815;20.5;10;26.0;
38;4;16.0878391266;24.5;6;33.171069622;3;14.2250003815;21.5;10;26.0;
39;4;16.0878391266;24.0;8;33.4039342403;3;14.2250003815;22.5;11;26.0;
40;4;16.0;26.0149993896;8;33.628169775;3;14.2250003815;23.5;12;26.0;
41;4;16.0;28.0302963257;8;33.8434202671;3;14.2250003815;24.5;11;26.0;
42;4;17.0;26.921710968;9;34.0494554043;3;14.2250003815;25.5;12;26.0;
43;4;16.0;28.0247268677;9;34.2461622953;3;14.2250003815;26.5;13;26.0;
44;4;16.0;29.1230812073;9;34.4335352182;3;14.2250003815;27.5;13;26.0;
45;4;17.0;27.2167682648;5;34.611664772;3;14.2250003815;28.5;14;26.0;
46;4;16.0;27.6947689056;6;34.7807238102;3;14.2250003815;29.5;14;26.0;
47;4;16.0;28.7623233795;6;34.9409582615;3;15.2250003815;27.5;15;26.0;
48;4;17.0;28.5;6;35.0926699638;3;14.2250003815;28.5;15;26.0;
49;4;18.3976516724;29.5;7;35.2362052202;3;14.2250003815;29.5;15;26.0;
50;4;20.4082870483;28.5;7;35.3719463348;3;15.2250003815;27.5;16;26.0;
51;5;20.377155304;29.5;7;45.4332377911;3;14.2250003815;28.5;18;26.0;
52;5;20.3869743347;31.5;7;45.8700251579;4;15.0;27.5;17;36.0;
53;5;21.0;34.1762123108;8;46.2816165686;4;17.0;28.5;17;36.3999996185;
54;5;21.4300003052;36.193321228;9;46.6667271852;4;19.0;29.5;18;36.7743997574;
55;5;22.4300003052;38.0984077454;10;47.0247510672;4;21.0;30.5;19;37.1219387054;
56;5;23.4300003052;39.0838470459;10;47.3556934595;4;23.0;31.5;19;37.4420347214;
57;6;25.3880805969;40.3265304565;9;48.6600811481;4;24.1994571686;32.4000015259;20;37.7347183228;
58;6;26.0301628113;43.063331604;10;49.0388674736;4;24.2653121948;31.3999996185;21;38.0005426407;
59;6;26.1021461487;45.0572052002;10;49.4022307396;4;24.3251228333;30.3999996185;21;38.2404880524;
60;6;26.166759491;47.0536499023;11;49.7522422075;4;24.3791103363;29.3999996185;23;38.4558610916;
61;6;27.2244606018;46.0524978638;12;50.0911053419;5;24.4275684357;28.3999996185;22;38.6481971741;
62;7;26.2757530212;47.0535736084;11;50.421071887;5;24.4708442688;28.3999996185;23;38.8191757202;
63;7;26.3211650848;48.056678772;12;50.6402935982;5;24.5093154907;28.3999996185;23;38.9705476761;
64;7;27.3299999237;46.0720405579;14;50.8416513205;5;24.5433731079;28.3999996185;22;39.0;
65;7;26.3299999237;47.0903892517;14;51.0549430847;5;24.5499992371;28.3999996185;18;39.0;
66;7;26.3299999237;47.2000007629;15;51.2804291248;5;24.5499992371;28.3999996185;17;39.0;
67;7;27.3299999237;47.127166748;15;51.5182645321;5;24.5499992371;28.3999996185;17;40.0;
68;7;26.3299999237;48.7216873169;16;51.7684810162;5;25.5499992371;29.3999996185;17;40.0399999619;
69;8;26.3299999237;49.8746299744;16;52.0309665203;5;26.5499992371;30.3999996185;18;40.0811839104;
70;8;27.9065742493;45.2000007629;16;53.3054494858;5;26.5499992371;31.3999996185;19;40.1235535145;
71;8;29.3299999237;47.2000007629;16;53.7214816809;5;26.5499992371;32.4000015259;19;40.1671074629;
72;8;31.3299999237;48.2188873291;17;54.1638587713;5;26.8125991821;33.4000015259;19;40.211841464;
73;8;29.9387168884;49.5257110596;17;54.633181572;5;26.5499992371;33.4000015259;20;40.2577478886;
74;8;28.3299999237;50.5257110596;17;56.6996059418;6;26.5499992371;33.4000015259;20;40.3048160076;
75;8;28.4566001892;52.0930213928;18;59.5482755899;6;26.5499992371;33.4000015259;19;40.3530313969;
76;8;30.5709285736;51.0749588013;14;61.2567059994;6;26.5499992371;33.4000015259;19;40.4023760557;
77;8;31.3017883301;50.9156265259;15;62.8247158527;6;26.5499992371;33.4000015259;19;40.7408760786;
78;9;31.1619415283;52.8679771423;14;64.1101362705;6;26.608499527;33.4000015259;20;42.0833317041;
79;9;30.9035224915;51.8221244812;14;65.1212066412;6;26.8854141235;33.9270019531;21;43.1825008392;
80;9;28.2000007629;56.6686782837;15;66.1599143744;6;27.1067276001;34.3445320129;21;44.0751793385;
81;9;28.2000007629;59.8796768188;16;67.1320316792;6;27.2807235718;34.6698493958;21;44.770133853;
82;9;28.2000007629;62.8593864441;17;68.139172554;6;27.8204879761;34.9209060669;21;45.0774819851;
83;10;28.2000007629;65.8350982666;16;69.1764912605;6;27.8823699951;35.0402526855;22;45.2079437971;
84;10;28.2000007629;68.4068984985;16;70.2381695509;6;27.4499988556;36.0698394775;22;45.3419351578;
85;10;28.2000007629;70.7018432617;17;71.3174382448;6;27.9269561768;35.0999145508;22;45.4793350697;
86;10;28.2000007629;72.9157028198;19;72.4066553116;6;25.4499988556;37.1304702759;22;45.620000124;
87;10;29.2000007629;73.62840271;20;73.4974479675;6;24.4499988556;38.7921066284;22;45.7637650967;
88;10;28.2000007629;76.587890625;21;74.5809350014;6;23.4499988556;39.8997383118;23;45.9104427099;
89;10;28.2000007629;78.0678024292;22;75.6480106115;6;22.4499988556;41.0094985962;23;46.0598239899;
90;10;29.2000007629;77.9983520508;23;76.6896913052;6;21.4499988556;42.1212501526;23;46.2116799355;
91;10;28.2000007629;80.4595565796;23;77.6974856853;6;22.4499988556;42.1212501526;24;46.3657612801;
92;10;28.2000007629;82.4170913696;22;78.6637629271;6;23.4499988556;43.1212501526;25;46.5218011141;
93;9;27.2000007629;74.794921875;22;76.0910834074;7;24.4499988556;44.1212501526;23;50.1167811155;
94;9;26.2000007629;76.7312927246;23;76.9036849737;7;23.4499988556;48.1212501526;24;50.3295902014;
95;10;26.2000007629;78.670791626;22;77.6608448029;7;23.4499988556;52.1212501526;25;50.5424326658;
96;10;27.2000007629;78.6648406982;22;78.3606710434;7;24.1499996185;54.8233337402;25;50.7549545765;
97;10;28.2000007629;79.6588287354;22;79.0027587414;7;24.2285804749;56.943687439;24;50.9667993784;
98;10;27.2000007629;79.6527633667;23;79.5880289078;7;24.243730545;59.0643959045;24;51.1776111126;
99;10;26.2000007629;79.6466522217;22;80.0087370872;8;24.147687912;60.185218811;19;83.3870381117;
100;10;26.2000007629;80.6404953003;23;80.3794870377;8;25.1607074738;62.3059310913;16;86.47473526;
101;10;28.2000007629;76.3889007568;23;81.7140021324;8;26.1734085083;63.938293457;17;88.8150192499;
102;10;27.2000007629;79.3554534912;24;82.1049383879;8;27.1857872009;64.8446044922;17;90.4934197664;
103;10;28.2000007629;82.3253555298;25;85.5583467484;8;27.1978397369;63.9635734558;16;91.6601210833;
104;10;29.3260002136;83.4102249146;25;88.4996997118;8;28.2095661163;64.08152771;16;92.4016840458;
105;10;29.4376106262;84.4896011353;26;90.9889183044;8;29.2209644318;64.1982574463;17;92.5884332657;
106;11;30.5355911255;86.5632324219;25;93.0952801704;8;30.2299995422;64.3135528564;17;92.7394208908;
107;11;31.6209220886;87.6309890747;27;94.7147456408;8;31.2299995422;64.4272460938;18;92.8878753185;
108;11;31.6947154999;85.5945129395;27;95.9810181856;8;32.2299995422;64.5391540527;18;93.0335826874;
109;11;30.7581386566;86.5613555908;28;97.0820167065;8;32.5299987793;64.6491394043;19;93.1763517857;
110;11;31.7999992371;88.5352783203;28;97.960272789;8;32.5299987793;64.7570343018;19;93.3160121441;
111;11;32.7999992371;90.5230865479;28;98.6344285011;8;32.5299987793;64.8627319336;20;93.4524166584;
112;11;33.7999992371;92.510848999;28;100.061563015;8;32.5299987793;65.9661254883;18;93.585439682;
113;11;36.7999992371;92.4985961914;28;100.398180008;8;32.5299987793;67.0671081543;17;93.7149782181;
114;11;38.7999992371;92.4863586426;29;100.744040966;8;32.5299987793;68.1656188965;17;93.8409507275;
115;11;38.7999992371;95.4741821289;27;101.098562717;8;32.5299987793;69.2615814209;15;93.9632956982;
116;11;40.4399986267;95.9620666504;28;101.46105051;8;32.5299987793;70.3549346924;15;94.0819709301;
117;11;40.4399986267;96.8377075195;29;101.830696225;8;31.5299987793;71.8702697754;16;94.1969528198;
118;11;39.4399986267;99.822593689;28;102.206579566;8;31.5299987793;71.9928436279;14;94.3082354069;
119;11;40.4399986267;99.8075790405;28;102.437672377;8;31.5299987793;72.1116638184;15;94.4158277512;
120;11;40.4399986267;99.8077087402;30;102.825505495;8;30.4499988556;72.2266998291;16;94.5197529793;
121;11;40.4399986267;99.7927246094;30;103.016491175;9;30.4499988556;72.3379974365;15;94.6200473309;
122;11;40.3799972534;99.7978897095;31;103.598911285;9;31.1499996185;72.4455718994;16;94.6709127426;
123;11;40.436882019;99.7642745972;29;104.546080112;9;32.1500015259;72.5036315918;13;94.7064116001;
124;11;40.4399986267;99.7221908569;29;105.328003168;9;33.1500015259;70.7462310791;14;94.7414214611;
125;11;40.3799972534;99.6999282837;26;106.539225698;9;34.1500015259;70.7882385254;15;94.7759244442;
126;11;40.436882019;99.637588501;27;107.394786239;9;35.1500015259;72.6296386719;15;94.8099038601;
127;11;40.3771896362;99.6131439209;27;109.665161371;9;36.1500015259;72.670425415;17;94.84334445;
128;11;41.4344787598;100.548942566;26;111.838880301;9;37.1500015259;72.7105407715;19;94.8762321472;
129;11;43.4399986267;102.501358032;26;113.063477516;9;38.1500015259;72.7500152588;19;94.9085543156;
130;11;44.4399986267;104.455154419;26;114.090551496;9;39.1500015259;73.4902648926;19;95.7348127365;
131;11;44.3799972534;106.428665161;27;115.500210404;9;40.1500015259;75.1577758789;20;96.57330966;
132;11;44.436882019;108.363105774;29;116.71478641;9;41.1500015259;76.8375701904;20;97.4191269875;
133;11;44.4399986267;109.315483093;30;117.695199251;9;42.1500015259;78.5253982544;20;98.2671995163;
134;11;44.3799972534;109.289077759;31;119.03483808;9;43.1500015259;80.2168807983;21;100.112451553;
135;11;44.436882019;109.22403717;33;120.15972054;9;44.1500015259;82.9075927734;20;102.009930134;
136;11;44.4399986267;109.177360535;34;121.234942794;9;46.1500015259;86.5932159424;20;102.957892895;
137;11;44.4399986267;109.132278442;34;122.068614125;9;47.1500015259;90.2696151733;23;103.89502418;
138;11;44.3799972534;109.107902527;36;123.249305487;9;47.1500015259;93.9329833984;22;104.817545295;
139;11;44.436882019;109.045333862;37;124.208247066;9;47.1500015259;97.5798797607;23;105.722161412;
140;11;44.4399986267;109.001586914;37;124.915096045;9;47.1500015259;101.207313538;22;106.60609436;
141;11;44.3799972534;108.979850769;37;125.601704597;9;47.1500015259;104.812744141;23;107.467091918;
142;11;44.3260002136;108.95716095;37;126.267906427;9;47.1500015259;108.394134521;24;108.303414464;
143;12;44.2773971558;108.933830261;39;127.298099995;9;47.1500015259;111.949890137;25;109.113804698;
144;12;44.3489074707;108.871673584;39;128.246751785;9;48.1500015259;112.478881836;25;109.897451043;
145;12;44.4102935791;108.814170837;38;128.633882523;9;47.1500015259;115.980369568;25;110.65393424;
146;12;44.353263855;108.797485352;38;128.951431513;9;47.1500015259;118.735816956;26;111.383179545;
147;12;44.301940918;108.788215637;39;129.643332005;9;48.1500015259;117.529632568;27;112.085402727;
148;12;44.370010376;108.741928101;40;130.300411463;9;47.1500015259;119.082397461;27;112.761056423;
149;12;44.4283485413;108.699516296;41;131.563184261;9;47.1500015259;120.612243652;28;113.370314837;
150;12;45.3695144653;109.696861267;40;132.331729293;9;47.1500015259;117.989990234;29;113.879371643;
151;12;47.3695144653;112.913360596;41;137.109199762;9;46.1500015259;119.360267639;30;114.377118587;
152;12;49.3695144653;116.911735535;41;141.843571663;9;45.1500015259;119.722572327;30;114.863293171;
153;12;51.3695144653;119.940139771;42;145.200388312;9;46.1500015259;121.165786743;31;115.337734461;
154;12;53.3695144653;122.786331177;42;148.68276906;9;47.1500015259;122.511108398;32;115.800366879;
155;12;55.3695144653;123.944229126;44;151.384980202;9;47.1500015259;119.847625732;32;116.181176901;
156;13;57.3695144653;124.482940674;43;153.166378736;9;46.1500015259;121.175239563;33;116.545175076;
